,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
67,0.379,13.646292686462402,87.56298065185547,10.24695873260498,87.56298065185547
68,0.389,12.056199073791504,86.75909423828125,11.462589263916016,87.43807220458984
69,0.399,12.554003715515137,87.7679672241211,11.462589263916016,87.43807220458984
70,0.409,14.677398681640625,87.7103042602539,12.150769233703613,87.43807220458984
71,0.419,14.89377212524414,86.74308013916016,12.150769233703613,87.24270629882812
72,0.429,16.796804428100586,86.3715591430664,13.367531776428223,86.9544677734375
73,0.439,15.329691886901855,85.44918060302734,13.553635597229004,86.85518646240234
74,0.449,16.33042335510254,85.82068634033203,14.86101245880127,86.75909423828125
75,0.459,18.233474731445312,86.28829193115234,15.329691886901855,86.74308013916016
76,0.469,17.76312828063965,86.28829193115234,15.455107688903809,86.3715591430664
77,0.479,18.79485511779785,87.239501953125,16.112428665161133,86.3715591430664
