,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.301,IMU0,-0.30487804878048785,-0.24390243902439027,-0.30487804878048785,0.0,0.994140625,-0.0234375
1,-0.301,IMU1,1.0975609756097562,-1.1585365853658538,0.0,-0.015625,1.0048828125,-0.0361328125
2,-0.301,IMU2,0.30487804878048785,0.30487804878048785,-0.426829268292683,0.00390625,0.9921875,-0.0078125
3,-0.291,IMU0,-0.30487804878048785,-0.30487804878048785,-0.30487804878048785,0.0,0.99609375,-0.0244140625
4,-0.291,IMU1,1.2195121951219514,-1.1585365853658538,-0.06097560975609757,-0.015625,1.005859375,-0.0361328125
5,-0.291,IMU2,0.30487804878048785,0.24390243902439027,-0.426829268292683,0.0029296875,0.994140625,-0.0087890625
6,-0.281,IMU0,-0.30487804878048785,-0.1829268292682927,-0.30487804878048785,0.0029296875,0.9931640625,-0.03125
7,-0.281,IMU1,1.0975609756097562,-1.0365853658536586,-0.06097560975609757,-0.015625,1.005859375,-0.0400390625
8,-0.281,IMU2,0.24390243902439027,0.3658536585365854,-0.3658536585365854,0.00390625,0.990234375,-0.0146484375
9,-0.271,IMU0,-0.30487804878048785,-0.06097560975609757,-0.30487804878048785,0.0009765625,0.9912109375,-0.0234375
10,-0.271,IMU1,1.0975609756097562,-0.9756097560975611,-0.06097560975609757,-0.0166015625,1.001953125,-0.0341796875
11,-0.271,IMU2,0.24390243902439027,0.48780487804878053,-0.30487804878048785,0.0029296875,0.98828125,-0.005859375
12,-0.261,IMU0,-0.30487804878048785,0.0,-0.30487804878048785,0.0009765625,0.99609375,-0.025390625
13,-0.261,IMU1,1.1585365853658538,-0.9146341463414634,0.0,-0.0166015625,1.005859375,-0.037109375
14,-0.261,IMU2,0.1829268292682927,0.6097560975609757,-0.30487804878048785,0.00390625,0.994140625,-0.0078125
15,-0.251,IMU0,-0.24390243902439027,-0.1829268292682927,-0.30487804878048785,0.0009765625,1.0,-0.021484375
16,-0.251,IMU1,1.0975609756097562,-1.0975609756097562,0.0,-0.0146484375,1.009765625,-0.0322265625
17,-0.251,IMU2,0.30487804878048785,0.24390243902439027,-0.3658536585365854,0.0029296875,0.9970703125,-0.0068359375
18,-0.241,IMU0,-0.30487804878048785,-0.30487804878048785,-0.30487804878048785,-0.0009765625,0.9912109375,-0.021484375
19,-0.241,IMU1,1.0975609756097562,-1.2195121951219514,0.0,-0.013671875,1.001953125,-0.0341796875
20,-0.241,IMU2,0.24390243902439027,0.1829268292682927,-0.30487804878048785,0.00390625,0.9892578125,-0.0029296875
21,-0.231,IMU0,-0.30487804878048785,-0.1829268292682927,-0.3658536585365854,0.0,0.9921875,-0.02734375
22,-0.231,IMU1,1.0975609756097562,-1.2195121951219514,-0.06097560975609757,-0.015625,1.001953125,-0.0390625
23,-0.231,IMU2,0.24390243902439027,0.30487804878048785,-0.3658536585365854,0.00390625,0.98828125,-0.01171875
24,-0.221,IMU0,-0.30487804878048785,-0.12195121951219513,-0.30487804878048785,0.0048828125,0.99609375,-0.0234375
25,-0.221,IMU1,1.0365853658536586,-1.0365853658536586,-0.06097560975609757,-0.0126953125,1.005859375,-0.03515625
26,-0.221,IMU2,0.24390243902439027,0.3658536585365854,-0.3658536585365854,0.0068359375,0.9951171875,-0.0048828125
27,-0.211,IMU0,-0.3658536585365854,-0.3658536585365854,-0.30487804878048785,0.0,0.998046875,-0.0244140625
28,-0.211,IMU1,1.0365853658536586,-1.2804878048780488,0.0,-0.0166015625,1.005859375,-0.0322265625
29,-0.211,IMU2,0.1829268292682927,0.1829268292682927,-0.3658536585365854,0.001953125,0.99609375,-0.0068359375
30,-0.201,IMU0,-0.3658536585365854,-0.48780487804878053,-0.30487804878048785,0.001953125,0.990234375,-0.0205078125
31,-0.201,IMU1,1.1585365853658538,-1.3414634146341464,-0.06097560975609757,-0.01171875,1.0009765625,-0.0380859375
32,-0.201,IMU2,0.1829268292682927,0.06097560975609757,-0.426829268292683,0.0068359375,0.98828125,-0.00390625
33,-0.191,IMU0,-0.30487804878048785,-0.30487804878048785,-0.24390243902439027,0.0029296875,0.9931640625,-0.0263671875
34,-0.191,IMU1,1.0975609756097562,-1.1585365853658538,0.0,-0.01171875,1.001953125,-0.0380859375
35,-0.191,IMU2,0.24390243902439027,0.30487804878048785,-0.3658536585365854,0.0068359375,0.9912109375,-0.0107421875
36,-0.181,IMU0,-0.30487804878048785,0.0,-0.24390243902439027,0.00390625,0.99609375,-0.0244140625
37,-0.181,IMU1,1.0975609756097562,-0.9146341463414634,0.0,-0.0107421875,1.005859375,-0.03515625
38,-0.181,IMU2,0.1829268292682927,0.5487804878048781,-0.30487804878048785,0.0048828125,0.99609375,-0.0107421875
39,-0.171,IMU0,-0.24390243902439027,-0.12195121951219513,-0.30487804878048785,0.0009765625,0.9970703125,-0.0244140625
40,-0.171,IMU1,1.0975609756097562,-1.0365853658536586,-0.12195121951219513,-0.013671875,1.005859375,-0.03515625
41,-0.171,IMU2,0.24390243902439027,0.3658536585365854,-0.3658536585365854,0.0009765625,0.9951171875,-0.005859375
42,-0.161,IMU0,-0.3658536585365854,-0.426829268292683,-0.3658536585365854,0.00390625,0.9951171875,-0.0244140625
43,-0.161,IMU1,1.0365853658536586,-1.2804878048780488,-0.06097560975609757,-0.01171875,1.00390625,-0.0322265625
44,-0.161,IMU2,0.24390243902439027,0.06097560975609757,-0.3658536585365854,0.005859375,0.9931640625,-0.0068359375
45,-0.151,IMU0,-0.30487804878048785,-0.426829268292683,-0.3658536585365854,0.0009765625,0.990234375,-0.02734375
46,-0.151,IMU1,1.0365853658536586,-1.3414634146341464,-0.12195121951219513,-0.013671875,0.9990234375,-0.0400390625
47,-0.151,IMU2,0.24390243902439027,0.06097560975609757,-0.3658536585365854,0.005859375,0.98828125,-0.0087890625
48,-0.141,IMU0,-0.30487804878048785,-0.1829268292682927,-0.426829268292683,0.00390625,0.9951171875,-0.0234375
49,-0.141,IMU1,1.0975609756097562,-1.1585365853658538,-0.12195121951219513,-0.01171875,1.0029296875,-0.0361328125
50,-0.141,IMU2,0.24390243902439027,0.30487804878048785,-0.426829268292683,0.0068359375,0.9921875,-0.0048828125
51,-0.131,IMU0,-0.30487804878048785,-0.1829268292682927,-0.3658536585365854,0.0029296875,1.0400390625,-0.0263671875
52,-0.131,IMU1,1.0365853658536586,-1.0365853658536586,-0.12195121951219513,-0.0126953125,1.0400390625,-0.0390625
53,-0.131,IMU2,0.24390243902439027,0.30487804878048785,-0.3658536585365854,0.005859375,1.029296875,-0.0126953125
54,-0.121,IMU0,-0.6097560975609757,-0.853658536585366,-0.12195121951219513,0.0546875,2.4296875,-0.0205078125
55,-0.121,IMU1,0.7317073170731708,-1.1585365853658538,0.24390243902439027,0.02734375,2.2958984375,-0.0341796875
56,-0.121,IMU2,0.06097560975609757,0.30487804878048785,-0.12195121951219513,0.0625,2.30859375,-0.00390625
57,-0.111,IMU0,-4.085365853658537,-4.878048780487806,1.7682926829268295,0.177734375,6.732421875,0.2041015625
58,-0.111,IMU1,-0.853658536585366,-5.731707317073171,1.829268292682927,0.080078125,6.5439453125,0.19921875
59,-0.111,IMU2,-3.5975609756097566,-4.207317073170732,1.6463414634146343,0.169921875,6.5771484375,0.2392578125
60,-0.101,IMU0,-8.658536585365855,-7.01219512195122,3.1707317073170733,0.0283203125,10.701171875,-0.099609375
61,-0.101,IMU1,-4.634146341463415,-7.439024390243903,3.048780487804878,-0.12109375,10.58203125,-0.0888671875
62,-0.101,IMU2,-7.743902439024391,-6.951219512195123,3.048780487804878,0.009765625,10.609375,-0.05859375
63,-0.091,IMU0,-5.548780487804878,-7.926829268292684,1.524390243902439,0.15234375,12.640625,-0.41796875
64,-0.091,IMU1,-1.402439024390244,-8.658536585365855,1.524390243902439,-0.021484375,12.5947265625,-0.4169921875
65,-0.091,IMU2,-5.914634146341464,-9.02439024390244,1.5853658536585367,0.1376953125,12.6005859375,-0.380859375
66,-0.081,IMU0,-1.4634146341463417,2.5609756097560976,0.7317073170731708,0.1552734375,13.759765625,-0.091796875
67,-0.081,IMU1,1.6463414634146343,1.0975609756097562,0.853658536585366,-0.0302734375,13.7177734375,-0.1279296875
68,-0.081,IMU2,-1.707317073170732,0.853658536585366,0.7926829268292683,0.1357421875,13.7353515625,-0.08203125
69,-0.071,IMU0,-0.12195121951219513,5.060975609756098,-0.06097560975609757,0.2421875,14.5283203125,-0.3017578125
70,-0.071,IMU1,3.231707317073171,4.085365853658537,0.0,-0.015625,14.541015625,-0.28125
71,-0.071,IMU2,0.48780487804878053,5.182926829268293,-0.06097560975609757,0.203125,14.5263671875,-0.2841796875
72,-0.061,IMU0,0.12195121951219513,3.7195121951219514,-0.7317073170731708,0.2783203125,14.7275390625,-0.099609375
73,-0.061,IMU1,2.9268292682926833,1.9512195121951221,-0.6707317073170732,0.0654296875,14.7265625,-0.1689453125
74,-0.061,IMU2,0.1829268292682927,4.2682926829268295,-0.6097560975609757,0.2412109375,14.732421875,-0.078125
75,-0.051,IMU0,-0.48780487804878053,-6.646341463414635,-1.524390243902439,0.19140625,14.5634765625,0.041015625
76,-0.051,IMU1,1.829268292682927,-8.475609756097562,-1.3414634146341464,-0.0634765625,14.57421875,0.0146484375
77,-0.051,IMU2,-0.7926829268292683,-6.890243902439025,-1.402439024390244,0.1455078125,14.5849609375,0.115234375
78,-0.041,IMU0,-1.3414634146341464,-17.073170731707318,-1.707317073170732,0.1982421875,14.3740234375,0.005859375
79,-0.041,IMU1,1.3414634146341464,-17.98780487804878,-1.6463414634146343,-0.0322265625,14.375,-0.07421875
80,-0.041,IMU2,-1.2195121951219514,-17.012195121951223,-1.7682926829268295,0.16015625,14.3935546875,0.0439453125
81,-0.031,IMU0,-1.1585365853658538,-17.621951219512198,-1.7682926829268295,0.1162109375,14.1474609375,0.119140625
82,-0.031,IMU1,0.853658536585366,-18.353658536585368,-1.524390243902439,-0.0859375,14.1259765625,0.0634765625
83,-0.031,IMU2,-1.5853658536585367,-17.621951219512198,-1.707317073170732,0.083984375,14.1748046875,0.1513671875
84,-0.021,IMU0,-0.6097560975609757,-17.134146341463417,-1.402439024390244,0.185546875,13.6025390625,-0.037109375
85,-0.021,IMU1,0.9146341463414634,-18.658536585365855,-1.0975609756097562,-0.052734375,13.5693359375,-0.009765625
86,-0.021,IMU2,-0.3658536585365854,-16.52439024390244,-1.402439024390244,0.15625,13.62890625,-0.0009765625
87,-0.011,IMU0,0.1829268292682927,-22.80487804878049,-1.0365853658536586,0.1962890625,13.0419921875,0.0380859375
88,-0.011,IMU1,1.7682926829268295,-24.085365853658537,-0.7926829268292683,-0.041015625,13.01171875,0.0732421875
89,-0.011,IMU2,0.6707317073170732,-21.82926829268293,-1.0975609756097562,0.1533203125,13.064453125,0.0625
90,-0.001,IMU0,0.5487804878048781,-22.621951219512198,-1.402439024390244,0.1787109375,12.5361328125,-0.083984375
91,-0.001,IMU1,2.0121951219512195,-23.719512195121954,-1.1585365853658538,-0.0126953125,12.51953125,-0.1015625
92,-0.001,IMU2,0.9146341463414634,-22.012195121951223,-1.524390243902439,0.1416015625,12.5498046875,-0.046875
93,0.009,IMU0,1.0975609756097562,-22.98780487804878,-0.853658536585366,0.173828125,12.1748046875,-0.0869140625
94,0.009,IMU1,3.1097560975609757,-24.32926829268293,-0.6097560975609757,-0.0302734375,12.1669921875,-0.0693359375
95,0.009,IMU2,1.5853658536585367,-22.5609756097561,-0.9756097560975611,0.1455078125,12.1884765625,-0.052734375
96,0.019,IMU0,1.7682926829268295,-25.0609756097561,-1.1585365853658538,0.169921875,11.890625,-0.0673828125
97,0.019,IMU1,3.536585365853659,-25.914634146341466,-0.9756097560975611,-0.001953125,11.880859375,-0.0263671875
98,0.019,IMU2,2.1341463414634148,-24.75609756097561,-1.2195121951219514,0.142578125,11.9033203125,-0.0400390625
99,0.029,IMU0,2.5609756097560976,-23.902439024390247,-0.9146341463414634,0.1162109375,11.7099609375,-0.1298828125
100,0.029,IMU1,4.451219512195122,-24.81707317073171,-0.6707317073170732,-0.0625,11.705078125,-0.1962890625
101,0.029,IMU2,2.9268292682926833,-23.53658536585366,-0.9146341463414634,0.08984375,11.72265625,-0.11328125
102,0.039,IMU0,4.695121951219512,-21.463414634146343,-1.3414634146341464,0.15234375,11.53515625,-0.060546875
103,0.039,IMU1,6.402439024390245,-22.439024390243905,-1.0365853658536586,-0.013671875,11.525390625,-0.0556640625
104,0.039,IMU2,4.878048780487806,-20.975609756097562,-1.3414634146341464,0.1220703125,11.548828125,-0.021484375
105,0.049,IMU0,5.609756097560976,-21.158536585365855,-0.853658536585366,0.1513671875,11.3984375,-0.09375
106,0.049,IMU1,7.500000000000001,-21.76829268292683,-0.5487804878048781,-0.025390625,11.3974609375,-0.1123046875
107,0.049,IMU2,6.2804878048780495,-20.670731707317074,-0.9146341463414634,0.125,11.4111328125,-0.0771484375
108,0.059,IMU0,7.378048780487806,-20.60975609756098,-1.2804878048780488,0.115234375,11.2451171875,-0.091796875
109,0.059,IMU1,9.146341463414634,-21.28048780487805,-0.9756097560975611,-0.0439453125,11.23828125,-0.107421875
110,0.059,IMU2,7.987804878048781,-19.939024390243905,-1.2195121951219514,0.0908203125,11.2568359375,-0.0673828125
111,0.069,IMU0,8.414634146341465,-20.0609756097561,-1.3414634146341464,0.166015625,11.1298828125,-0.046875
112,0.069,IMU1,10.365853658536587,-20.79268292682927,-0.9756097560975611,-0.015625,11.150390625,-0.06640625
113,0.069,IMU2,9.085365853658537,-19.451219512195124,-1.2804878048780488,0.140625,11.1416015625,-0.013671875
114,0.079,IMU0,9.878048780487806,-19.451219512195124,-1.707317073170732,0.091796875,11.056640625,-0.0986328125
115,0.079,IMU1,11.646341463414634,-20.243902439024392,-1.402439024390244,-0.068359375,11.068359375,-0.123046875
116,0.079,IMU2,10.365853658536587,-19.02439024390244,-1.6463414634146343,0.072265625,11.0732421875,-0.08203125
117,0.089,IMU0,9.878048780487806,-19.451219512195124,-1.707317073170732,0.091796875,11.056640625,-0.0986328125
118,0.089,IMU1,12.378048780487806,-19.32926829268293,-1.402439024390244,-0.013671875,10.958984375,-0.0458984375
119,0.089,IMU2,11.219512195121952,-18.10975609756098,-1.707317073170732,0.12890625,10.974609375,0.0146484375
120,0.099,IMU0,11.646341463414634,-17.31707317073171,-2.073170731707317,0.09765625,10.8359375,-0.0771484375
121,0.099,IMU1,13.29268292682927,-18.231707317073173,-1.707317073170732,-0.056640625,10.83984375,-0.078125
122,0.099,IMU2,12.134146341463415,-16.82926829268293,-1.9512195121951221,0.0771484375,10.845703125,-0.0498046875
123,0.109,IMU0,12.439024390243903,-16.219512195121954,-2.3170731707317076,0.1328125,10.72265625,0.0087890625
124,0.109,IMU1,14.085365853658537,-17.012195121951223,-1.9512195121951221,-0.0185546875,10.7255859375,-0.044921875
125,0.109,IMU2,12.926829268292684,-15.79268292682927,-2.1951219512195124,0.1142578125,10.734375,0.0322265625
126,0.119,IMU0,13.29268292682927,-15.000000000000002,-2.7439024390243905,0.091796875,10.64453125,-0.0693359375
127,0.119,IMU1,15.121951219512196,-15.609756097560977,-2.378048780487805,-0.064453125,10.6455078125,-0.0908203125
128,0.119,IMU2,13.902439024390246,-14.390243902439027,-2.5609756097560976,0.0712890625,10.6494140625,-0.044921875
129,0.129,IMU0,14.390243902439027,-13.597560975609758,-3.1097560975609757,0.13671875,10.580078125,-0.0302734375
130,0.129,IMU1,16.03658536585366,-14.146341463414636,-2.682926829268293,-0.0205078125,10.59765625,-0.0380859375
131,0.129,IMU2,14.939024390243905,-12.926829268292684,-2.987804878048781,0.1123046875,10.59765625,0.0
132,0.139,IMU0,15.30487804878049,-12.134146341463415,-3.353658536585366,0.1083984375,10.533203125,-0.091796875
133,0.139,IMU1,16.951219512195124,-12.682926829268293,-2.987804878048781,-0.0478515625,10.5224609375,-0.0732421875
134,0.139,IMU2,15.79268292682927,-11.463414634146343,-3.231707317073171,0.0927734375,10.53125,-0.0498046875
135,0.149,IMU0,16.34146341463415,-10.792682926829269,-3.5975609756097566,0.1259765625,10.525390625,-0.015625
136,0.149,IMU1,17.743902439024392,-11.28048780487805,-3.231707317073171,-0.01953125,10.5302734375,-0.05078125
