,ts,id,Ax,Ay,Az,Gx,Gy,Gz
39,-0.181,IMU1,0.0,-1.0087890625,-0.05078125,0.30487804878048785,-0.6097560975609757,0.1829268292682927
40,-0.171,IMU0,0.0068359375,-1.00390625,-0.076171875,0.9146341463414634,-0.9146341463414634,-0.12195121951219513
41,-0.171,IMU1,0.0087890625,-1.009765625,-0.0595703125,0.3658536585365854,-0.5487804878048781,0.3658536585365854
42,-0.161,IMU0,0.0185546875,-1.0048828125,-0.087890625,0.7926829268292683,-0.9146341463414634,-0.12195121951219513
43,-0.161,IMU1,0.01953125,-1.0087890625,-0.0712890625,0.30487804878048785,-0.6097560975609757,0.30487804878048785
44,-0.151,IMU0,0.0166015625,-1.0048828125,-0.0859375,0.7926829268292683,-0.853658536585366,-0.30487804878048785
45,-0.151,IMU1,0.017578125,-1.009765625,-0.068359375,0.24390243902439027,-0.5487804878048781,0.12195121951219513
46,-0.141,IMU0,0.0048828125,-1.005859375,-0.072265625,0.7926829268292683,-0.7317073170731708,-0.3658536585365854
47,-0.141,IMU1,0.0068359375,-1.009765625,-0.05859375,0.24390243902439027,-0.3658536585365854,0.12195121951219513
48,-0.131,IMU0,0.0,-1.009765625,-0.0556640625,0.7926829268292683,-0.6097560975609757,-0.30487804878048785
49,-0.131,IMU1,0.0009765625,-1.013671875,-0.0400390625,0.1829268292682927,-0.24390243902439027,0.1829268292682927
50,-0.121,IMU0,0.0078125,-1.0244140625,-0.05078125,0.7317073170731708,-0.5487804878048781,-0.12195121951219513
51,-0.121,IMU1,0.009765625,-1.0283203125,-0.033203125,0.12195121951219513,-0.24390243902439027,0.30487804878048785
52,-0.111,IMU0,0.0986328125,-3.9873046875,-0.525390625,0.6097560975609757,11.463414634146343,-1.0975609756097562
53,-0.111,IMU1,0.115234375,-4.0888671875,-0.4404296875,21.097560975609756,7.743902439024391,2.25609756097561
54,-0.101,IMU0,0.01953125,-5.3857421875,-0.2431640625,0.0,5.182926829268293,-2.378048780487805
55,-0.101,IMU1,0.046875,-5.400390625,-0.1904296875,15.000000000000002,1.402439024390244,-0.1829268292682927
56,-0.091,IMU0,0.0244140625,-6.412109375,-0.314453125,-3.7195121951219514,1.402439024390244,-1.6463414634146343
57,-0.091,IMU1,0.03125,-6.373046875,-0.2685546875,7.621951219512196,-0.12195121951219513,-0.426829268292683
58,-0.081,IMU0,-0.0673828125,-6.5693359375,-0.4453125,-2.804878048780488,-1.402439024390244,-1.4634146341463417
59,-0.081,IMU1,-0.05859375,-6.5849609375,-0.4013671875,2.5609756097560976,-1.829268292682927,-0.7926829268292683
60,-0.071,IMU0,-0.146484375,-6.6708984375,-0.5341796875,0.6097560975609757,-3.536585365853659,0.0
61,-0.071,IMU1,-0.14453125,-6.6923828125,-0.517578125,1.9512195121951221,-3.1097560975609757,0.6707317073170732
62,-0.061,IMU0,0.0537109375,-6.6845703125,-0.4345703125,2.3170731707317076,-2.8658536585365857,2.3170731707317076
63,-0.061,IMU1,0.0380859375,-6.69921875,-0.41796875,2.439024390243903,-2.5,2.8658536585365857
64,-0.051,IMU0,0.1650390625,-6.6279296875,-0.3349609375,4.329268292682928,-1.9512195121951221,1.0365853658536586
65,-0.051,IMU1,0.150390625,-6.6455078125,-0.3291015625,3.658536585365854,-0.9146341463414634,1.402439024390244
66,-0.041,IMU0,0.23046875,-6.5869140625,-0.09375,5.365853658536586,-0.1829268292682927,-1.2804878048780488
67,-0.041,IMU1,0.2265625,-6.607421875,-0.08203125,4.573170731707317,0.7926829268292683,-1.2195121951219514
68,-0.031,IMU0,0.0732421875,-6.5439453125,0.1669921875,6.646341463414635,9.26829268292683,-3.1097560975609757
69,-0.031,IMU1,0.0693359375,-6.5673828125,0.1767578125,6.036585365853659,10.24390243902439,-2.804878048780488
70,-0.021,IMU0,-0.06640625,-6.5087890625,0.3779296875,7.195121951219513,15.609756097560977,-2.378048780487805
71,-0.021,IMU1,-0.0654296875,-6.529296875,0.3857421875,6.52439024390244,16.585365853658537,-1.829268292682927
72,-0.011,IMU0,0.0107421875,-6.48046875,0.451171875,6.341463414634147,24.939024390243905,-0.5487804878048781
73,-0.011,IMU1,0.017578125,-6.4951171875,0.455078125,5.0,25.54878048780488,-0.12195121951219513
74,-0.001,IMU0,0.078125,-6.4677734375,0.1494140625,4.2682926829268295,34.32926829268293,0.24390243902439027
75,-0.001,IMU1,0.083984375,-6.478515625,0.1611328125,3.048780487804878,35.36585365853659,0.6097560975609757
76,0.009,IMU0,0.220703125,-6.4599609375,-0.146484375,2.439024390243903,43.04878048780488,-1.0365853658536586
77,0.009,IMU1,0.2060546875,-6.4755859375,-0.1455078125,1.402439024390244,43.47560975609756,-0.7926829268292683
78,0.019,IMU0,0.0859375,-6.4541015625,-0.357421875,0.853658536585366,48.90243902439025,-2.682926829268293
79,0.019,IMU1,0.0654296875,-6.46875,-0.34765625,0.0,49.146341463414636,-2.1951219512195124
80,0.029,IMU0,-0.0556640625,-6.4248046875,-0.369140625,-1.2804878048780488,45.0609756097561,-2.6219512195121952
81,0.029,IMU1,-0.0849609375,-6.443359375,-0.3505859375,-2.073170731707317,44.69512195121952,-1.9512195121951221
82,0.039,IMU0,-0.1796875,-6.43359375,-0.4990234375,-2.0121951219512195,45.670731707317074,0.9146341463414634
83,0.039,IMU1,-0.1689453125,-6.439453125,-0.4814453125,-2.5609756097560976,45.670731707317074,1.5853658536585367
84,0.049,IMU0,0.0166015625,-6.46484375,-0.517578125,-1.402439024390244,37.6829268292683,2.9268292682926833
85,0.049,IMU1,0.01953125,-6.4765625,-0.4833984375,-2.439024390243903,37.5,3.353658536585366
86,0.059,IMU0,0.11328125,-6.494140625,-0.330078125,-1.0365853658536586,29.32926829268293,2.073170731707317
87,0.059,IMU1,0.099609375,-6.5068359375,-0.291015625,-1.7682926829268295,29.32926829268293,2.439024390243903
88,0.069,IMU0,0.095703125,-6.4931640625,-0.0595703125,-1.1585365853658538,27.865853658536587,0.9146341463414634
89,0.069,IMU1,0.0966796875,-6.5048828125,0.001953125,-2.073170731707317,28.231707317073173,1.2804878048780488
90,0.079,IMU0,-0.0205078125,-6.505859375,0.275390625,-0.7317073170731708,22.31707317073171,0.426829268292683
91,0.079,IMU1,-0.052734375,-6.5146484375,0.3076171875,-1.1585365853658538,22.80487804878049,1.1585365853658538
92,0.089,IMU0,-0.103515625,-6.5087890625,0.4814453125,0.1829268292682927,32.19512195121951,3.1097560975609757
93,0.089,IMU1,-0.0869140625,-6.5234375,0.5078125,-0.1829268292682927,33.47560975609756,3.658536585365854
94,0.099,IMU0,0.064453125,-6.517578125,0.529296875,1.524390243902439,40.426829268292686,4.329268292682928
95,0.099,IMU1,0.0712890625,-6.5390625,0.52734375,1.3414634146341464,41.524390243902445,4.878048780487806
96,0.109,IMU0,0.171875,-6.5283203125,0.3486328125,3.2926829268292686,57.987804878048784,3.7195121951219514
97,0.109,IMU1,0.173828125,-6.5478515625,0.345703125,3.1097560975609757,59.268292682926834,3.963414634146342
98,0.119,IMU0,0.3046875,-6.5205078125,0.0380859375,4.939024390243903,70.3048780487805,1.2195121951219514
99,0.119,IMU1,0.2978515625,-6.533203125,0.0224609375,4.573170731707317,70.85365853658537,1.2804878048780488
100,0.129,IMU0,0.201171875,-6.48046875,-0.2685546875,6.158536585365854,68.47560975609757,-2.7439024390243905
101,0.129,IMU1,0.173828125,-6.5029296875,-0.2744140625,5.7926829268292686,68.10975609756098,-2.439024390243903
102,0.139,IMU0,0.3291015625,-6.46875,-0.287109375,5.914634146341464,60.304878048780495,-3.9024390243902443
103,0.139,IMU1,0.3251953125,-6.4921875,-0.2685546875,5.3048780487804885,58.41463414634147,-3.7195121951219514
104,0.149,IMU0,0.16015625,-6.48046875,-0.203125,2.439024390243903,47.07317073170732,-6.402439024390245
105,0.149,IMU1,0.1533203125,-6.4892578125,-0.154296875,1.402439024390244,47.43902439024391,-5.975609756097562
106,0.159,IMU0,0.072265625,-6.4921875,-0.060546875,-2.8658536585365857,43.78048780487805,-7.560975609756098
107,0.159,IMU1,0.046875,-6.5107421875,-0.03515625,-3.5975609756097566,43.78048780487805,-7.317073170731708
108,0.169,IMU0,-0.0283203125,-6.45703125,-0.087890625,-6.585365853658537,39.207317073170735,-7.134146341463415
109,0.169,IMU1,-0.0380859375,-6.4716796875,-0.07421875,-7.01219512195122,37.6829268292683,-6.463414634146342
110,0.179,IMU0,-0.326171875,-6.4599609375,-0.271484375,-8.231707317073171,24.75609756097561,0.9756097560975611
111,0.179,IMU1,-0.3134765625,-6.46484375,-0.2490234375,-8.841463414634147,26.28048780487805,2.1341463414634148
112,0.189,IMU0,0.4658203125,-6.46484375,-0.0693359375,-8.109756097560977,27.987804878048784,-0.48780487804878053
113,0.189,IMU1,0.4501953125,-6.4892578125,-0.064453125,-8.170731707317074,26.402439024390247,-0.853658536585366
114,0.199,IMU0,0.15234375,-6.4404296875,-0.0244140625,-7.01219512195122,21.52439024390244,-2.5
115,0.199,IMU1,0.13671875,-6.4658203125,0.015625,-7.439024390243903,21.951219512195124,-2.1951219512195124
116,0.209,IMU0,-0.015625,-6.435546875,0.30859375,-5.914634146341464,11.097560975609756,-2.5609756097560976
117,0.209,IMU1,-0.0458984375,-6.4609375,0.3291015625,-6.341463414634147,11.52439024390244,-2.25609756097561
118,0.219,IMU0,-0.0419921875,-6.4833984375,0.35546875,-5.731707317073171,-0.12195121951219513,-0.5487804878048781
119,0.219,IMU1,-0.0869140625,-6.4892578125,0.369140625,-5.731707317073171,0.7317073170731708,-0.24390243902439027
120,0.229,IMU0,-0.396484375,-6.484375,-0.021484375,-4.878048780487806,3.7195121951219514,7.378048780487806
121,0.229,IMU1,-0.3046875,-6.517578125,0.0078125,-4.207317073170732,4.024390243902439,7.560975609756098
122,0.239,IMU0,0.3134765625,-6.5400390625,-0.3525390625,-2.9268292682926833,-15.670731707317074,6.341463414634147
123,0.239,IMU1,0.296875,-6.55859375,-0.3349609375,-2.7439024390243905,-15.060975609756099,6.829268292682928
124,0.249,IMU0,0.3427734375,-6.5478515625,-0.35546875,-1.707317073170732,-15.914634146341465,2.5
125,0.249,IMU1,0.326171875,-6.560546875,-0.33984375,-2.1341463414634148,-15.182926829268293,3.048780487804878
126,0.259,IMU0,-0.1025390625,-6.5888671875,-0.162109375,-0.48780487804878053,-30.426829268292686,0.24390243902439027
127,0.259,IMU1,-0.1064453125,-6.603515625,-0.1376953125,-1.0975609756097562,-29.87804878048781,0.6707317073170732
128,0.269,IMU0,-0.3525390625,-6.6162109375,0.1748046875,-0.426829268292683,-36.707317073170735,4.573170731707317
129,0.269,IMU1,-0.345703125,-6.6298828125,0.1904296875,-0.9146341463414634,-35.97560975609756,4.939024390243903
130,0.279,IMU0,-0.2802734375,-6.6484375,0.220703125,-1.402439024390244,-35.85365853658537,11.463414634146343
131,0.279,IMU1,-0.2861328125,-6.6650390625,0.2392578125,-1.707317073170732,-35.243902439024396,11.829268292682928
132,0.289,IMU0,0.15625,-6.6591796875,-0.150390625,-2.7439024390243905,-39.451219512195124,12.439024390243903
133,0.289,IMU1,0.140625,-6.673828125,-0.1279296875,-2.9268292682926833,-38.90243902439025,12.926829268292684
134,0.299,IMU0,0.3046875,-6.6611328125,-0.5009765625,-3.8414634146341466,-39.51219512195122,8.231707317073171
135,0.299,IMU1,0.2861328125,-6.6767578125,-0.4833984375,-4.085365853658537,-38.963414634146346,8.78048780487805
136,0.309,IMU0,0.0166015625,-6.646484375,-0.6162109375,-4.390243902439025,-37.31707317073171,5.121951219512195
137,0.309,IMU1,0.0029296875,-6.662109375,-0.5966796875,-4.817073170731708,-36.768292682926834,5.609756097560976
138,0.319,IMU0,-0.376953125,-6.640625,-0.4248046875,-4.51219512195122,-38.170731707317074,7.743902439024391
139,0.319,IMU1,-0.3779296875,-6.65625,-0.404296875,-5.0,-37.6219512195122,8.292682926829269
140,0.329,IMU0,-0.3076171875,-6.642578125,-0.0322265625,-5.121951219512195,-35.609756097560975,14.390243902439027
141,0.329,IMU1,-0.30859375,-6.6572265625,-0.01171875,-5.548780487804878,-34.93902439024391,14.817073170731708
142,0.339,IMU0,0.0146484375,-6.6630859375,0.078125,-6.7682926829268295,-34.390243902439025,17.012195121951223
143,0.339,IMU1,0.005859375,-6.6787109375,0.0986328125,-7.01219512195122,-33.71951219512196,17.5
144,0.349,IMU0,0.2490234375,-6.6640625,-0.060546875,-8.841463414634147,-34.024390243902445,14.02439024390244
145,0.349,IMU1,0.234375,-6.6806640625,-0.041015625,-9.02439024390244,-33.47560975609756,14.51219512195122
146,0.359,IMU0,0.095703125,-6.638671875,-0.373046875,-10.487804878048781,-32.43902439024391,10.30487804878049
147,0.359,IMU1,0.0810546875,-6.6552734375,-0.3525390625,-10.731707317073171,-31.951219512195124,10.853658536585368
148,0.369,IMU0,-0.2666015625,-6.625,-0.595703125,-11.219512195121952,-31.951219512195124,11.463414634146343
149,0.369,IMU1,-0.2763671875,-6.6396484375,-0.5732421875,-11.402439024390246,-31.463414634146343,12.073170731707318
150,0.379,IMU0,-0.3251953125,-6.630859375,-0.513671875,-11.52439024390244,-30.426829268292686,16.890243902439025
151,0.379,IMU1,-0.330078125,-6.6455078125,-0.4921875,-11.76829268292683,-30.000000000000004,17.439024390243905
152,0.389,IMU0,-0.06640625,-6.6435546875,-0.2626953125,-12.317073170731708,-28.84146341463415,20.853658536585368
153,0.389,IMU1,-0.0751953125,-6.66015625,-0.2421875,-12.439024390243903,-28.353658536585368,21.34146341463415
154,0.399,IMU0,0.193359375,-6.6513671875,-0.0283203125,-14.146341463414636,-28.780487804878053,19.573170731707318
155,0.399,IMU1,0.1796875,-6.66796875,-0.0087890625,-14.26829268292683,-28.353658536585368,20.0
156,0.409,IMU0,0.1396484375,-6.654296875,-0.0185546875,-16.402439024390244,-28.53658536585366,15.975609756097562
157,0.409,IMU1,0.12890625,-6.671875,0.001953125,-16.585365853658537,-28.10975609756098,16.463414634146343
158,0.419,IMU0,-0.166015625,-6.630859375,-0.232421875,-18.10975609756098,-28.53658536585366,15.54878048780488
159,0.419,IMU1,-0.1728515625,-6.6474609375,-0.2138671875,-18.170731707317074,-28.170731707317074,15.975609756097562
160,0.429,IMU0,-0.345703125,-6.615234375,-0.4775390625,-18.963414634146343,-27.621951219512198,19.634146341463417
161,0.429,IMU1,-0.3505859375,-6.630859375,-0.4560546875,-19.02439024390244,-27.195121951219516,20.182926829268293
162,0.439,IMU0,-0.1865234375,-6.62109375,-0.5439453125,-19.512195121951223,-25.853658536585368,24.512195121951223
163,0.439,IMU1,-0.1943359375,-6.63671875,-0.5224609375,-19.573170731707318,-25.426829268292686,25.000000000000004
164,0.449,IMU0,0.06640625,-6.626953125,-0.3720703125,-20.243902439024392,-24.939024390243905,25.54878048780488
165,0.449,IMU1,0.052734375,-6.6416015625,-0.3515625,-20.48780487804878,-24.390243902439025,25.975609756097562
166,0.459,IMU0,0.1318359375,-6.62890625,-0.1064453125,-21.707317073170735,-24.32926829268293,23.353658536585368
167,0.459,IMU1,0.119140625,-6.6435546875,-0.0869140625,-21.890243902439025,-23.78048780487805,23.78048780487805
168,0.469,IMU0,-0.056640625,-6.6201171875,0.0224609375,-23.53658536585366,-23.719512195121954,22.195121951219512
169,0.469,IMU1,-0.0654296875,-6.6337890625,0.04296875,-23.59756097560976,-23.170731707317074,22.621951219512198
170,0.479,IMU0,-0.244140625,-6.6103515625,-0.109375,-25.0609756097561,-23.04878048780488,24.573170731707318
171,0.479,IMU1,-0.2470703125,-6.6240234375,-0.0908203125,-25.121951219512198,-22.5609756097561,25.0609756097561
172,0.489,IMU0,-0.1796875,-6.5869140625,-0.36328125,-26.03658536585366,-21.707317073170735,28.475609756097562
173,0.489,IMU1,-0.1845703125,-6.6015625,-0.3447265625,-25.975609756097562,-21.28048780487805,28.963414634146343
174,0.499,IMU0,0.029296875,-6.5859375,-0.513671875,-26.646341463414636,-20.121951219512198,30.182926829268297
175,0.499,IMU1,0.017578125,-6.6015625,-0.4951171875,-26.646341463414636,-19.695121951219512,30.670731707317074
176,0.509,IMU0,0.140625,-6.59765625,-0.4169921875,-27.31707317073171,-19.085365853658537,28.84146341463415
177,0.509,IMU1,0.1259765625,-6.611328125,-0.3974609375,-27.439024390243905,-18.53658536585366,29.32926829268293
178,0.519,IMU0,0.0390625,-6.5849609375,-0.15625,-28.231707317073173,-18.170731707317074,27.378048780487806
179,0.519,IMU1,0.025390625,-6.5986328125,-0.1357421875,-28.353658536585368,-17.682926829268293,27.865853658536587
180,0.529,IMU0,-0.1279296875,-6.576171875,0.03125,-29.39024390243903,-17.5,28.353658536585368
181,0.529,IMU1,-0.1337890625,-6.5908203125,0.0498046875,-29.39024390243903,-16.951219512195124,28.963414634146343
182,0.539,IMU0,-0.1162109375,-6.5625,-0.001953125,-30.487804878048784,-17.012195121951223,31.03658536585366
183,0.539,IMU1,-0.12109375,-6.5751953125,0.0146484375,-30.243902439024392,-16.402439024390244,31.646341463414636
184,0.549,IMU0,0.02734375,-6.5419921875,-0.20703125,-31.280487804878053,-16.402439024390244,32.5
185,0.549,IMU1,0.017578125,-6.5576171875,-0.1904296875,-31.09756097560976,-15.79268292682927,32.987804878048784
186,0.559,IMU0,0.115234375,-6.5361328125,-0.4033203125,-32.07317073170732,-15.731707317073171,31.646341463414636
187,0.559,IMU1,0.1015625,-6.55078125,-0.3896484375,-31.82926829268293,-15.182926829268293,32.13414634146342
188,0.569,IMU0,0.0380859375,-6.53125,-0.4248046875,-32.6829268292683,-15.121951219512196,30.670731707317074
189,0.569,IMU1,0.0234375,-6.5458984375,-0.4013671875,-32.5609756097561,-14.573170731707318,31.158536585365855
190,0.579,IMU0,-0.0927734375,-6.515625,-0.2587890625,-33.23170731707317,-14.146341463414636,31.76829268292683
191,0.579,IMU1,-0.1005859375,-6.5322265625,-0.2333984375,-33.23170731707317,-13.597560975609758,32.25609756097561
192,0.589,IMU0,-0.083984375,-6.5068359375,-0.0546875,-34.08536585365854,-13.231707317073171,34.32926829268293
193,0.589,IMU1,-0.0869140625,-6.521484375,-0.033203125,-34.08536585365854,-12.74390243902439,34.81707317073171
194,0.599,IMU0,0.072265625,-6.501953125,0.009765625,-35.30487804878049,-12.621951219512196,35.426829268292686
195,0.599,IMU1,0.0673828125,-6.5166015625,0.029296875,-35.0609756097561,-12.134146341463415,36.03658536585366
196,0.609,IMU0,0.177734375,-6.482421875,-0.08984375,-36.463414634146346,-12.195121951219512,34.207317073170735
197,0.609,IMU1,0.166015625,-6.494140625,-0.0810546875,-36.28048780487805,-11.76829268292683,34.69512195121951
198,0.619,IMU0,0.109375,-6.47265625,-0.2333984375,-37.13414634146342,-11.76829268292683,32.5609756097561
199,0.619,IMU1,0.09375,-6.4873046875,-0.2236328125,-37.01219512195122,-11.341463414634147,33.109756097560975
200,0.629,IMU0,-0.03125,-6.4638671875,-0.2822265625,-37.25609756097561,-10.914634146341465,33.109756097560975
201,0.629,IMU1,-0.04296875,-6.4755859375,-0.2626953125,-37.19512195121951,-10.426829268292684,33.71951219512196
202,0.639,IMU0,-0.0478515625,-6.4599609375,-0.18359375,-37.31707317073171,-10.060975609756099,35.487804878048784
203,0.639,IMU1,-0.052734375,-6.4716796875,-0.16015625,-37.19512195121951,-9.451219512195122,36.09756097560976
204,0.649,IMU0,0.103515625,-6.4609375,-0.0126953125,-37.43902439024391,-9.26829268292683,36.951219512195124
205,0.649,IMU1,0.0986328125,-6.4765625,0.0078125,-37.25609756097561,-8.78048780487805,37.5
206,0.659,IMU0,0.2568359375,-6.466796875,0.0908203125,-37.926829268292686,-8.78048780487805,35.73170731707317
207,0.659,IMU1,0.2470703125,-6.4794921875,0.107421875,-37.6829268292683,-8.353658536585366,36.15853658536586
208,0.669,IMU0,0.2392578125,-6.44140625,0.0634765625,-38.41463414634147,-8.292682926829269,33.23170731707317
209,0.669,IMU1,0.2255859375,-6.4580078125,0.080078125,-38.10975609756098,-7.8048780487804885,33.71951219512196
210,0.679,IMU0,0.1015625,-6.42578125,-0.0322265625,-38.29268292682927,-7.743902439024391,32.31707317073171
211,0.679,IMU1,0.08984375,-6.4404296875,-0.0146484375,-38.04878048780488,-7.317073170731708,32.926829268292686
212,0.689,IMU0,0.0419921875,-6.4150390625,-0.087890625,-37.5609756097561,-6.707317073170732,33.71951219512196
213,0.689,IMU1,0.0361328125,-6.4287109375,-0.0693359375,-37.43902439024391,-6.158536585365854,34.268292682926834
214,0.699,IMU0,0.150390625,-6.4140625,-0.041015625,-36.646341463414636,-5.670731707317073,34.93902439024391
215,0.699,IMU1,0.1474609375,-6.4296875,-0.0224609375,-36.524390243902445,-5.121951219512195,35.487804878048784
216,0.709,IMU0,0.302734375,-6.4169921875,0.0888671875,-35.91463414634147,-5.060975609756098,33.90243902439025
217,0.709,IMU1,0.2978515625,-6.4306640625,0.1103515625,-35.91463414634147,-4.51219512195122,34.390243902439025
218,0.719,IMU0,0.3271484375,-6.40234375,0.2138671875,-35.54878048780488,-4.573170731707317,31.219512195121954
219,0.719,IMU1,0.3154296875,-6.41796875,0.2314453125,-35.36585365853659,-4.085365853658537,31.707317073170735
220,0.729,IMU0,0.22265625,-6.390625,0.240234375,-34.81707317073171,-4.2682926829268295,29.451219512195124
221,0.729,IMU1,0.2138671875,-6.404296875,0.25390625,-34.63414634146342,-3.8414634146341466,30.000000000000004
222,0.739,IMU0,0.1630859375,-6.37109375,0.1650390625,-33.71951219512196,-3.658536585365854,29.695121951219516
223,0.739,IMU1,0.16015625,-6.384765625,0.173828125,-33.59756097560976,-3.414634146341464,30.182926829268297
224,0.749,IMU0,0.244140625,-6.359375,0.072265625,-32.19512195121951,-3.1097560975609757,29.939024390243905
225,0.749,IMU1,0.2412109375,-6.373046875,0.0830078125,-32.19512195121951,-2.682926829268293,30.487804878048784
226,0.759,IMU0,0.37890625,-6.349609375,0.0869140625,-30.54878048780488,-2.3170731707317076,28.231707317073173
227,0.759,IMU1,0.361328125,-6.3662109375,0.0947265625,-30.670731707317074,-1.8902439024390245,28.963414634146343
228,0.769,IMU0,0.3896484375,-6.337890625,0.2119140625,-28.963414634146343,-1.6463414634146343,25.48780487804878
229,0.769,IMU1,0.380859375,-6.353515625,0.2158203125,-29.146341463414636,-1.2195121951219514,26.09756097560976
230,0.779,IMU0,0.296875,-6.3330078125,0.34765625,-27.500000000000004,-1.2804878048780488,23.353658536585368
231,0.779,IMU1,0.296875,-6.3466796875,0.3544921875,-27.682926829268297,-0.7926829268292683,23.902439024390247
232,0.789,IMU0,0.296875,-6.3330078125,0.34765625,-27.500000000000004,-1.2804878048780488,23.353658536585368
233,0.789,IMU1,0.2333984375,-6.333984375,0.3896484375,-26.158536585365855,-0.12195121951219513,23.231707317073173
234,0.799,IMU0,0.2880859375,-6.291015625,0.287109375,-24.26829268292683,0.24390243902439027,22.500000000000004
235,0.799,IMU1,0.2763671875,-6.3076171875,0.3076171875,-24.390243902439025,0.6097560975609757,23.04878048780488
