,ts,acc_x,acc_y,acc_z
2127,20.899,0,-1,0
2128,20.909,1,-1,0
2129,20.919,1,-1,0
2130,20.929,1,0,0
2131,20.939,0,0,0
2132,20.949,0,-1,0
2133,20.959,0,-1,0
2134,20.969,0,-1,0
2135,20.979,0,-1,0
2136,20.989,1,0,0
2137,20.999,1,-1,0
2138,21.009,1,-1,0
2139,21.019,0,-1,0
2140,21.029,0,-1,0
2141,21.039,1,0,0
2142,21.049,1,0,0
2143,21.059,1,-1,0
2144,21.069,1,-1,0
2145,21.079,0,0,0
2146,21.089,1,0,0
2147,21.099,1,0,0
2148,21.109,1,0,0
2149,21.119,1,-1,0
2150,21.129,1,-1,0
2151,21.139,1,0,0
2152,21.149,1,0,0
2153,21.159,1,-1,0
2154,21.169,1,0,0
2155,21.179,1,-1,0
2156,21.189,1,-1,0
2157,21.199,1,-1,0
2158,21.209,2,0,0
2159,21.219,2,0,0
2160,21.229,2,0,0
2161,21.239,1,0,0
2162,21.249,2,0,0
2163,21.259,1,0,0
2164,21.269,1,0,0
2165,21.279,1,-1,0
2166,21.289,1,-1,0
2167,21.299,1,-1,0
2168,21.309,1,0,0
2169,21.319,2,0,0
2170,21.329,2,0,0
2171,21.339,2,-1,0
2172,21.349,2,-1,0
2173,21.359,2,-1,0
2174,21.369,2,0,0
2175,21.379,2,0,0
2176,21.389,2,-1,0
2177,21.399,1,-1,0
2178,21.409,1,-1,0
2179,21.419,1,0,0
2180,21.429,1,0,0
2181,21.439,1,-1,0
2182,21.449,1,-1,0
2183,21.459,1,-1,0
2184,21.469,0,0,0
2185,21.479,1,0,0
2186,21.489,1,0,0
2187,21.499,1,-1,0
2188,21.509,1,-1,0
2189,21.519,1,-1,0
2190,21.529,1,0,0
2191,21.539,1,0,0
2192,21.549,1,0,0
2193,21.559,1,-1,0
2194,21.569,1,-1,0
2195,21.579,1,-1,0
2196,21.589,1,-1,0
2197,21.599,1,0,0
2198,21.609,1,-1,0
2199,21.619,1,-1,0
2200,21.629,1,-1,0
2201,21.639,1,-1,0
2202,21.649,1,-1,0
2203,21.659,1,-1,0
2204,21.669,1,-1,0
2205,21.679,2,-1,0
2206,21.689,2,0,0
2207,21.699,1,0,0
2208,21.709,2,-1,0
2209,21.719,1,0,0
2210,21.729,1,0,0
2211,21.739,1,0,0
2212,21.749,1,-1,0
2213,21.759,1,0,0
2214,21.769,1,-1,0
2215,21.779,1,0,0
2216,21.789,1,0,0
2217,21.799,1,0,0
2218,21.809,1,0,0
2219,21.819,1,0,0
2220,21.829,1,0,0
2221,21.839,1,0,0
2222,21.849,1,0,0
2223,21.859,1,0,0
2224,21.869,1,0,0
2225,21.879,1,0,0
2226,21.889,1,0,0
2227,21.899,1,0,0
2228,21.909,1,0,0
2229,21.919,1,1,0
2230,21.929,1,0,0
2231,21.939,1,0,0
2232,21.949,1,0,0
2233,21.959,1,0,0
2234,21.969,1,1,0
2235,21.979,1,1,0
2236,21.989,1,0,0
2237,21.999,1,0,0
2238,22.009,1,0,0
2239,22.019,1,0,0
2240,22.029,1,0,0
2241,22.039,1,0,0
