,ts,mx,my,mz
63,41494,7.880181789398193,8.226449012756348,7.8361124992370605
64,41504,7.880181789398193,8.226449012756348,7.8361124992370605
65,41514,7.880181789398193,8.226449012756348,7.8361124992370605
66,41524,7.880181789398193,8.226449012756348,7.8361124992370605
67,41534,7.880181789398193,8.226449012756348,7.8361124992370605
68,41544,7.880181789398193,8.226449012756348,7.8361124992370605
69,41554,7.880181789398193,8.226449012756348,7.8361124992370605
70,41564,7.880181789398193,8.226449012756348,7.8361124992370605
71,41574,7.880181789398193,8.226449012756348,7.8361124992370605
72,41584,7.880181789398193,8.226449012756348,7.8361124992370605
73,41594,7.880181789398193,8.226449012756348,7.8361124992370605
74,41604,7.880181789398193,8.226449012756348,7.8361124992370605
75,41614,7.880181789398193,8.226449012756348,7.8361124992370605
76,41624,7.880181789398193,8.226449012756348,7.8361124992370605
77,41634,7.880181789398193,8.226449012756348,7.8361124992370605
78,41644,7.880181789398193,8.226449012756348,7.8361124992370605
79,41654,7.880181789398193,8.226449012756348,7.8361124992370605
80,41664,7.880181789398193,8.226449012756348,7.8361124992370605
81,41674,7.880181789398193,8.226449012756348,7.8361124992370605
82,41684,7.880181789398193,8.226449012756348,7.8361124992370605
83,41694,7.880181789398193,8.226449012756348,7.8361124992370605
84,41704,7.880181789398193,8.226449012756348,7.8361124992370605
85,41714,7.880181789398193,8.226449012756348,7.8361124992370605
86,41724,7.880181789398193,8.226449012756348,7.8361124992370605
87,41734,7.880181789398193,8.226449012756348,7.8361124992370605
88,41744,7.880181789398193,8.226449012756348,7.8361124992370605
89,41754,7.880181789398193,8.226449012756348,7.8361124992370605
90,41764,7.880181789398193,8.226449012756348,7.8361124992370605
91,41774,7.880181789398193,8.226449012756348,7.8361124992370605
92,41784,7.880181789398193,8.226449012756348,7.8361124992370605
93,41794,7.880181789398193,8.226449012756348,7.8361124992370605
94,41804,7.880181789398193,8.226449012756348,7.8361124992370605
95,41814,7.880181789398193,8.226449012756348,7.8361124992370605
96,41824,7.880181789398193,8.226449012756348,7.8361124992370605
97,41834,7.880181789398193,8.226449012756348,7.8361124992370605
98,41844,7.880181789398193,8.226449012756348,7.8361124992370605
99,41854,7.880181789398193,8.226449012756348,7.8361124992370605
100,41864,7.880181789398193,8.226449012756348,7.8361124992370605
101,41874,7.880181789398193,8.226449012756348,7.8361124992370605
102,41884,7.880181789398193,8.226449012756348,7.8361124992370605
103,41894,7.880181789398193,8.226449012756348,7.8361124992370605
104,41904,7.880181789398193,8.226449012756348,7.8361124992370605
105,41914,7.880181789398193,8.226449012756348,7.8361124992370605
106,41924,7.880181789398193,8.226449012756348,7.8361124992370605
107,41934,7.880181789398193,8.226449012756348,7.8361124992370605
108,41944,7.880181789398193,8.226449012756348,7.8361124992370605
109,41954,7.880181789398193,8.226449012756348,7.8361124992370605
110,41964,7.880181789398193,8.226449012756348,7.8361124992370605
111,41974,7.880181789398193,8.226449012756348,7.8361124992370605
112,41984,7.880181789398193,8.226449012756348,7.8361124992370605
113,41994,7.880181789398193,8.226449012756348,7.8361124992370605
114,42004,7.880181789398193,8.226449012756348,7.8361124992370605
115,42014,7.880181789398193,8.226449012756348,7.8361124992370605
116,42024,7.880181789398193,8.226449012756348,7.8361124992370605
117,42034,7.880181789398193,8.226449012756348,7.8361124992370605
118,42044,7.880181789398193,8.226449012756348,7.8361124992370605
119,42054,7.880181789398193,8.226449012756348,7.8361124992370605
120,42064,7.880181789398193,8.226449012756348,7.8361124992370605
121,42074,7.880181789398193,8.226449012756348,7.8361124992370605
122,42084,7.880181789398193,8.226449012756348,7.8361124992370605
123,42094,7.880181789398193,8.226449012756348,7.8361124992370605
124,42104,7.880181789398193,8.226449012756348,7.8361124992370605
125,42114,7.880181789398193,8.226449012756348,7.8361124992370605
126,42124,7.880181789398193,8.226449012756348,7.8361124992370605
127,42134,7.880181789398193,8.226449012756348,7.8361124992370605
128,42144,7.880181789398193,8.226449012756348,7.8361124992370605
129,42154,7.880181789398193,8.226449012756348,7.8361124992370605
130,42164,7.880181789398193,8.226449012756348,7.8361124992370605
131,42174,7.880181789398193,8.226449012756348,7.8361124992370605
132,42184,7.880181789398193,8.226449012756348,7.8361124992370605
133,42194,7.880181789398193,8.226449012756348,7.8361124992370605
134,42204,7.880181789398193,8.226449012756348,7.8361124992370605
135,42214,7.880181789398193,8.226449012756348,7.8361124992370605
136,42224,7.880181789398193,8.226449012756348,7.8361124992370605
137,42234,7.880181789398193,8.226449012756348,7.8361124992370605
138,42244,7.880181789398193,8.226449012756348,7.8361124992370605
139,42254,7.880181789398193,8.226449012756348,7.8361124992370605
140,42264,7.880181789398193,8.226449012756348,7.8361124992370605
141,42274,7.880181789398193,8.226449012756348,7.8361124992370605
142,42284,7.880181789398193,8.226449012756348,7.8361124992370605
143,42294,7.880181789398193,8.226449012756348,7.8361124992370605
144,42304,7.880181789398193,8.226449012756348,7.8361124992370605
145,42314,7.880181789398193,8.226449012756348,7.8361124992370605
146,42324,7.880181789398193,8.226449012756348,7.8361124992370605
147,42334,7.880181789398193,8.226449012756348,7.8361124992370605
148,42344,7.880181789398193,8.226449012756348,7.8361124992370605
149,42354,7.880181789398193,8.226449012756348,7.8361124992370605
150,42364,7.880181789398193,8.226449012756348,7.8361124992370605
151,42374,7.880181789398193,8.226449012756348,7.8361124992370605
152,42384,7.880181789398193,8.226449012756348,7.8361124992370605
153,42394,7.880181789398193,8.226449012756348,7.8361124992370605
154,42404,7.880181789398193,8.226449012756348,7.8361124992370605
155,42414,7.880181789398193,8.226449012756348,7.8361124992370605
156,42424,7.880181789398193,8.226449012756348,7.8361124992370605
157,42434,7.880181789398193,8.226449012756348,7.8361124992370605
158,42444,7.880181789398193,8.226449012756348,7.8361124992370605
159,42454,7.880181789398193,8.226449012756348,7.8361124992370605
160,42464,7.880181789398193,8.226449012756348,7.8361124992370605
161,42474,7.880181789398193,8.226449012756348,7.8361124992370605
162,42484,7.880181789398193,8.226449012756348,7.8361124992370605
163,42494,7.880181789398193,8.226449012756348,7.8361124992370605
164,42504,7.880181789398193,8.226449012756348,7.8361124992370605
165,42514,7.880181789398193,8.226449012756348,7.8361124992370605
166,42524,7.880181789398193,8.226449012756348,7.8361124992370605
167,42534,7.880181789398193,8.226449012756348,7.8361124992370605
168,42544,7.880181789398193,8.226449012756348,7.8361124992370605
169,42554,7.880181789398193,8.226449012756348,7.8361124992370605
170,42564,7.880181789398193,8.226449012756348,7.8361124992370605
171,42574,7.880181789398193,8.226449012756348,7.8361124992370605
172,42584,7.880181789398193,8.226449012756348,7.8361124992370605
173,42594,7.880181789398193,8.226449012756348,7.8361124992370605
174,42604,7.880181789398193,8.226449012756348,7.8361124992370605
175,42614,7.880181789398193,8.226449012756348,7.8361124992370605
176,42624,7.880181789398193,8.226449012756348,7.8361124992370605
177,42634,7.880181789398193,8.226449012756348,7.8361124992370605
178,42644,7.880181789398193,8.226449012756348,7.8361124992370605
179,42654,7.880181789398193,8.226449012756348,7.8361124992370605
180,42664,7.880181789398193,8.226449012756348,7.8361124992370605
181,42674,7.880181789398193,8.226449012756348,7.8361124992370605
182,42684,7.880181789398193,8.226449012756348,7.8361124992370605
183,42694,7.880181789398193,8.226449012756348,7.8361124992370605
184,42704,7.880181789398193,8.226449012756348,7.8361124992370605
185,42714,7.880181789398193,8.226449012756348,7.8361124992370605
186,42724,7.880181789398193,8.226449012756348,7.8361124992370605
187,42734,7.880181789398193,8.226449012756348,7.8361124992370605
188,42744,7.880181789398193,8.226449012756348,7.8361124992370605
189,42754,7.880181789398193,8.226449012756348,7.8361124992370605
190,42764,7.880181789398193,8.226449012756348,7.8361124992370605
191,42774,7.880181789398193,8.226449012756348,7.8361124992370605
192,42784,7.880181789398193,8.226449012756348,7.8361124992370605
193,42794,7.880181789398193,8.226449012756348,7.8361124992370605
194,42804,7.880181789398193,8.226449012756348,7.8361124992370605
195,42814,7.880181789398193,8.226449012756348,7.8361124992370605
196,42824,7.880181789398193,8.226449012756348,7.8361124992370605
197,42834,7.880181789398193,8.226449012756348,7.8361124992370605
198,42844,7.880181789398193,8.226449012756348,7.8361124992370605
199,42854,7.880181789398193,8.226449012756348,7.8361124992370605
200,42864,7.880181789398193,8.226449012756348,7.8361124992370605
201,42874,7.880181789398193,8.226449012756348,7.8361124992370605
202,42884,7.880181789398193,8.226449012756348,7.8361124992370605
203,42894,7.880181789398193,8.226449012756348,7.8361124992370605
204,42904,7.880181789398193,8.226449012756348,7.8361124992370605
205,42914,7.880181789398193,8.226449012756348,7.8361124992370605
206,42924,7.880181789398193,8.226449012756348,7.8361124992370605
207,42934,7.880181789398193,8.226449012756348,7.8361124992370605
208,42944,7.880181789398193,8.226449012756348,7.8361124992370605
209,42954,7.880181789398193,8.226449012756348,7.8361124992370605
210,42964,7.880181789398193,8.226449012756348,7.8361124992370605
211,42974,7.880181789398193,8.226449012756348,7.8361124992370605
212,42984,7.880181789398193,8.226449012756348,7.8361124992370605
213,42994,7.880181789398193,8.226449012756348,7.8361124992370605
214,43004,7.880181789398193,8.226449012756348,7.8361124992370605
215,43014,7.880181789398193,8.226449012756348,7.8361124992370605
216,43024,7.880181789398193,8.226449012756348,7.8361124992370605
217,43034,7.880181789398193,8.226449012756348,7.8361124992370605
218,43044,7.880181789398193,8.226449012756348,7.8361124992370605
219,43054,7.880181789398193,8.226449012756348,7.8361124992370605
220,43064,7.880181789398193,8.226449012756348,7.8361124992370605
221,43074,7.880181789398193,8.226449012756348,7.8361124992370605
222,43084,7.880181789398193,8.226449012756348,7.8361124992370605
223,43094,7.880181789398193,8.226449012756348,7.8361124992370605
224,43104,7.880181789398193,8.226449012756348,7.8361124992370605
225,43114,7.880181789398193,8.226449012756348,7.8361124992370605
226,43124,7.880181789398193,8.226449012756348,7.8361124992370605
227,43134,7.880181789398193,8.226449012756348,7.8361124992370605
228,43144,7.880181789398193,8.226449012756348,7.8361124992370605
229,43154,7.880181789398193,8.226449012756348,7.8361124992370605
230,43164,7.880181789398193,8.226449012756348,7.8361124992370605
231,43174,7.880181789398193,8.226449012756348,7.8361124992370605
232,43184,7.880181789398193,8.226449012756348,7.8361124992370605
233,43194,7.880181789398193,8.226449012756348,7.8361124992370605
234,43204,7.880181789398193,8.226449012756348,7.8361124992370605
235,43214,7.880181789398193,8.226449012756348,7.8361124992370605
236,43224,7.880181789398193,8.226449012756348,7.8361124992370605
237,43234,7.880181789398193,8.226449012756348,7.8361124992370605
238,43244,7.880181789398193,8.226449012756348,7.8361124992370605
239,43254,7.880181789398193,8.226449012756348,7.8361124992370605
240,43264,7.880181789398193,8.226449012756348,7.8361124992370605
241,43274,7.880181789398193,8.226449012756348,7.8361124992370605
242,43284,7.880181789398193,8.226449012756348,7.8361124992370605
243,43294,7.880181789398193,8.226449012756348,7.8361124992370605
244,43304,7.880181789398193,8.226449012756348,7.8361124992370605
245,43314,7.880181789398193,8.226449012756348,7.8361124992370605
246,43324,7.880181789398193,8.226449012756348,7.8361124992370605
247,43334,7.880181789398193,8.226449012756348,7.8361124992370605
248,43344,7.880181789398193,8.226449012756348,7.8361124992370605
249,43354,7.880181789398193,8.226449012756348,7.8361124992370605
250,43364,7.880181789398193,8.226449012756348,7.8361124992370605
251,43374,7.880181789398193,8.226449012756348,7.8361124992370605
252,43384,7.880181789398193,8.226449012756348,7.8361124992370605
253,43394,7.880181789398193,8.226449012756348,7.8361124992370605
254,43404,7.880181789398193,8.226449012756348,7.8361124992370605
255,43414,7.880181789398193,8.226449012756348,7.8361124992370605
256,43424,7.880181789398193,8.226449012756348,7.8361124992370605
257,43434,7.880181789398193,8.226449012756348,7.8361124992370605
258,43444,7.880181789398193,8.226449012756348,7.8361124992370605
259,43454,7.880181789398193,8.226449012756348,7.8361124992370605
260,43464,7.880181789398193,8.226449012756348,7.8361124992370605
261,43474,7.880181789398193,8.226449012756348,7.8361124992370605
262,43484,7.880181789398193,8.226449012756348,7.8361124992370605
263,43494,7.880181789398193,8.226449012756348,7.8361124992370605
264,43504,7.880181789398193,8.226449012756348,7.8361124992370605
265,43514,7.880181789398193,8.226449012756348,7.8361124992370605
266,43524,7.880181789398193,8.226449012756348,7.8361124992370605
267,43534,7.880181789398193,8.226449012756348,7.8361124992370605
268,43544,7.880181789398193,8.226449012756348,7.8361124992370605
269,43554,7.880181789398193,8.226449012756348,7.8361124992370605
270,43564,7.880181789398193,8.226449012756348,7.8361124992370605
271,43574,7.880181789398193,8.226449012756348,7.8361124992370605
272,43584,7.880181789398193,8.226449012756348,7.8361124992370605
273,43594,7.880181789398193,8.226449012756348,7.8361124992370605
274,43604,7.880181789398193,8.226449012756348,7.8361124992370605
275,43614,7.880181789398193,8.226449012756348,7.8361124992370605
276,43624,7.880181789398193,8.226449012756348,7.8361124992370605
277,43634,7.880181789398193,8.226449012756348,7.8361124992370605
278,43644,7.880181789398193,8.226449012756348,7.8361124992370605
279,43654,7.880181789398193,8.226449012756348,7.8361124992370605
280,43664,7.880181789398193,8.226449012756348,7.8361124992370605
281,43674,7.880181789398193,8.226449012756348,7.8361124992370605
282,43684,7.880181789398193,8.226449012756348,7.8361124992370605
283,43694,7.880181789398193,8.226449012756348,7.8361124992370605
284,43704,7.880181789398193,8.226449012756348,7.8361124992370605
285,43714,7.880181789398193,8.226449012756348,7.8361124992370605
286,43724,7.880181789398193,8.226449012756348,7.8361124992370605
287,43734,7.880181789398193,8.226449012756348,7.8361124992370605
288,43744,7.880181789398193,8.226449012756348,7.8361124992370605
289,43754,7.880181789398193,8.226449012756348,7.8361124992370605
290,43764,7.880181789398193,8.226449012756348,7.8361124992370605
291,43774,7.880181789398193,8.226449012756348,7.8361124992370605
292,43784,7.880181789398193,8.226449012756348,7.8361124992370605
293,43794,7.880181789398193,8.226449012756348,7.8361124992370605
294,43804,7.880181789398193,8.226449012756348,7.8361124992370605
295,43814,7.880181789398193,8.226449012756348,7.8361124992370605
296,43824,7.880181789398193,8.226449012756348,7.8361124992370605
297,43834,7.880181789398193,8.226449012756348,7.8361124992370605
298,43844,7.880181789398193,8.226449012756348,7.8361124992370605
299,43854,7.880181789398193,8.226449012756348,7.8361124992370605
300,43864,7.880181789398193,8.226449012756348,7.8361124992370605
301,43874,7.880181789398193,8.226449012756348,7.8361124992370605
302,43884,7.880181789398193,8.226449012756348,7.8361124992370605
303,43894,7.880181789398193,8.226449012756348,7.8361124992370605
304,43904,7.880181789398193,8.226449012756348,7.8361124992370605
305,43914,7.880181789398193,8.226449012756348,7.8361124992370605
306,43924,7.880181789398193,8.226449012756348,7.8361124992370605
307,43934,7.880181789398193,8.226449012756348,7.8361124992370605
308,43944,7.880181789398193,8.226449012756348,7.8361124992370605
309,43954,7.880181789398193,8.226449012756348,7.8361124992370605
310,43964,7.880181789398193,8.226449012756348,7.8361124992370605
311,43974,7.880181789398193,8.226449012756348,7.8361124992370605
312,43984,7.880181789398193,8.226449012756348,7.8361124992370605
313,43994,7.880181789398193,8.226449012756348,7.8361124992370605
314,44004,7.880181789398193,8.226449012756348,7.8361124992370605
315,44014,7.880181789398193,8.226449012756348,7.8361124992370605
316,44024,7.880181789398193,8.226449012756348,7.8361124992370605
317,44034,7.880181789398193,8.226449012756348,7.8361124992370605
318,44044,7.880181789398193,8.226449012756348,7.8361124992370605
319,44054,7.880181789398193,8.226449012756348,7.8361124992370605
320,44064,7.880181789398193,8.226449012756348,7.8361124992370605
321,44074,7.880181789398193,8.226449012756348,7.8361124992370605
322,44084,7.880181789398193,8.226449012756348,7.8361124992370605
323,44094,7.880181789398193,8.226449012756348,7.8361124992370605
324,44104,7.880181789398193,8.226449012756348,7.8361124992370605
325,44114,7.880181789398193,8.226449012756348,7.8361124992370605
326,44124,7.880181789398193,8.226449012756348,7.8361124992370605
327,44134,7.880181789398193,8.226449012756348,7.8361124992370605
328,44144,7.880181789398193,8.226449012756348,7.8361124992370605
329,44154,7.880181789398193,8.226449012756348,7.8361124992370605
330,44164,7.880181789398193,8.226449012756348,7.8361124992370605
331,44174,7.880181789398193,8.226449012756348,7.8361124992370605
332,44184,7.880181789398193,8.226449012756348,7.8361124992370605
333,44194,7.880181789398193,8.226449012756348,7.8361124992370605
334,44204,7.880181789398193,8.226449012756348,7.8361124992370605
335,44214,7.880181789398193,8.226449012756348,7.8361124992370605
336,44224,7.880181789398193,8.226449012756348,7.8361124992370605
337,44234,7.880181789398193,8.226449012756348,7.8361124992370605
338,44244,7.880181789398193,8.226449012756348,7.8361124992370605
339,44254,7.880181789398193,8.226449012756348,7.8361124992370605
340,44264,7.880181789398193,8.226449012756348,7.8361124992370605
341,44274,7.880181789398193,8.226449012756348,7.8361124992370605
342,44284,7.880181789398193,8.226449012756348,7.8361124992370605
343,44294,7.880181789398193,8.226449012756348,7.8361124992370605
344,44304,7.880181789398193,8.226449012756348,7.8361124992370605
345,44314,7.880181789398193,8.226449012756348,7.8361124992370605
346,44324,7.880181789398193,8.226449012756348,7.8361124992370605
347,44334,7.880181789398193,8.226449012756348,7.8361124992370605
348,44344,7.880181789398193,8.226449012756348,7.8361124992370605
349,44354,7.880181789398193,8.226449012756348,7.8361124992370605
350,44364,7.880181789398193,8.226449012756348,7.8361124992370605
351,44374,7.880181789398193,8.226449012756348,7.8361124992370605
352,44384,7.880181789398193,8.226449012756348,7.8361124992370605
353,44394,7.880181789398193,8.226449012756348,7.8361124992370605
354,44404,7.880181789398193,8.226449012756348,7.8361124992370605
355,44414,7.880181789398193,8.226449012756348,7.8361124992370605
356,44424,7.880181789398193,8.226449012756348,7.8361124992370605
357,44434,7.880181789398193,8.226449012756348,7.8361124992370605
358,44444,7.880181789398193,8.226449012756348,7.8361124992370605
359,44454,7.880181789398193,8.226449012756348,7.8361124992370605
360,44464,7.880181789398193,8.226449012756348,7.8361124992370605
361,44474,7.880181789398193,8.226449012756348,7.8361124992370605
362,44484,7.880181789398193,8.226449012756348,7.8361124992370605
363,44494,7.880181789398193,8.226449012756348,7.8361124992370605
364,44504,7.880181789398193,8.226449012756348,7.8361124992370605
365,44514,7.880181789398193,8.226449012756348,7.8361124992370605
366,44524,7.880181789398193,8.226449012756348,7.8361124992370605
367,44534,7.880181789398193,8.226449012756348,7.8361124992370605
368,44544,7.880181789398193,8.226449012756348,7.8361124992370605
369,44554,7.880181789398193,8.226449012756348,7.8361124992370605
370,44564,7.880181789398193,8.226449012756348,7.8361124992370605
371,44574,7.880181789398193,8.226449012756348,7.8361124992370605
372,44584,7.880181789398193,8.226449012756348,7.8361124992370605
373,44594,7.880181789398193,8.226449012756348,7.8361124992370605
374,44604,7.880181789398193,8.226449012756348,7.8361124992370605
375,44614,7.880181789398193,8.226449012756348,7.8361124992370605
376,44624,7.880181789398193,8.226449012756348,7.8361124992370605
377,44634,7.880181789398193,8.226449012756348,7.8361124992370605
378,44644,7.880181789398193,8.226449012756348,7.8361124992370605
379,44654,7.880181789398193,8.226449012756348,7.8361124992370605
380,44664,7.880181789398193,8.226449012756348,7.8361124992370605
381,44674,7.880181789398193,8.226449012756348,7.8361124992370605
382,44684,7.880181789398193,8.226449012756348,7.8361124992370605
383,44694,7.880181789398193,8.226449012756348,7.8361124992370605
384,44704,7.880181789398193,8.226449012756348,7.8361124992370605
385,44714,7.880181789398193,8.226449012756348,7.8361124992370605
386,44724,7.880181789398193,8.226449012756348,7.8361124992370605
387,44734,7.880181789398193,8.226449012756348,7.8361124992370605
388,44744,7.880181789398193,8.226449012756348,7.8361124992370605
389,44754,7.880181789398193,8.226449012756348,7.8361124992370605
390,44764,7.880181789398193,8.226449012756348,7.8361124992370605
391,44774,7.880181789398193,8.226449012756348,7.8361124992370605
392,44784,7.880181789398193,8.226449012756348,7.8361124992370605
393,44794,7.880181789398193,8.226449012756348,7.8361124992370605
394,44804,7.880181789398193,8.226449012756348,7.8361124992370605
395,44814,7.880181789398193,8.226449012756348,7.8361124992370605
396,44824,7.880181789398193,8.226449012756348,7.8361124992370605
397,44834,7.880181789398193,8.226449012756348,7.8361124992370605
398,44844,7.880181789398193,8.226449012756348,7.8361124992370605
399,44854,7.880181789398193,8.226449012756348,7.8361124992370605
400,44864,7.880181789398193,8.226449012756348,7.8361124992370605
401,44874,7.880181789398193,8.226449012756348,7.8361124992370605
402,44884,7.880181789398193,8.226449012756348,7.8361124992370605
403,44894,7.880181789398193,8.226449012756348,7.8361124992370605
404,44904,7.880181789398193,8.226449012756348,7.8361124992370605
405,44914,7.880181789398193,8.226449012756348,7.8361124992370605
406,44924,7.880181789398193,8.226449012756348,7.8361124992370605
407,44934,7.880181789398193,8.226449012756348,7.8361124992370605
408,44944,7.880181789398193,8.226449012756348,7.8361124992370605
409,44954,7.880181789398193,8.226449012756348,7.8361124992370605
410,44964,7.880181789398193,8.226449012756348,7.8361124992370605
411,44974,7.880181789398193,8.226449012756348,7.8361124992370605
412,44984,7.880181789398193,8.226449012756348,7.8361124992370605
413,44994,7.880181789398193,8.226449012756348,7.8361124992370605
414,45004,7.880181789398193,8.226449012756348,7.8361124992370605
415,45014,7.880181789398193,8.226449012756348,7.8361124992370605
416,45024,7.880181789398193,8.226449012756348,7.8361124992370605
417,45034,7.880181789398193,8.226449012756348,7.8361124992370605
418,45044,7.880181789398193,8.226449012756348,7.8361124992370605
419,45054,7.880181789398193,8.226449012756348,7.8361124992370605
420,45064,7.880181789398193,8.226449012756348,7.8361124992370605
421,45074,7.880181789398193,8.226449012756348,7.8361124992370605
422,45084,7.880181789398193,8.226449012756348,7.8361124992370605
423,45094,7.880181789398193,8.226449012756348,7.8361124992370605
424,45104,7.880181789398193,8.226449012756348,7.8361124992370605
425,45114,7.880181789398193,8.226449012756348,7.8361124992370605
426,45124,7.880181789398193,8.226449012756348,7.8361124992370605
427,45134,7.880181789398193,8.226449012756348,7.8361124992370605
428,45144,7.880181789398193,8.226449012756348,7.8361124992370605
429,45154,7.880181789398193,8.226449012756348,7.8361124992370605
430,45164,7.880181789398193,8.226449012756348,7.8361124992370605
431,45174,7.880181789398193,8.226449012756348,7.8361124992370605
432,45184,7.880181789398193,8.226449012756348,7.8361124992370605
433,45194,7.880181789398193,8.226449012756348,7.8361124992370605
434,45204,7.880181789398193,8.226449012756348,7.8361124992370605
435,45214,7.880181789398193,8.226449012756348,7.8361124992370605
436,45224,7.880181789398193,8.226449012756348,7.8361124992370605
437,45234,7.880181789398193,8.226449012756348,7.8361124992370605
438,45244,7.880181789398193,8.226449012756348,7.8361124992370605
439,45254,7.880181789398193,8.226449012756348,7.8361124992370605
440,45264,7.880181789398193,8.226449012756348,7.8361124992370605
441,45274,7.880181789398193,8.226449012756348,7.8361124992370605
442,45284,7.880181789398193,8.226449012756348,7.8361124992370605
443,45294,7.880181789398193,8.226449012756348,7.8361124992370605
444,45304,7.880181789398193,8.226449012756348,7.8361124992370605
445,45314,7.880181789398193,8.226449012756348,7.8361124992370605
446,45324,7.880181789398193,8.226449012756348,7.8361124992370605
447,45334,7.880181789398193,8.226449012756348,7.8361124992370605
448,45344,7.880181789398193,8.226449012756348,7.8361124992370605
449,45354,7.880181789398193,8.226449012756348,7.8361124992370605
450,45364,7.880181789398193,8.226449012756348,7.8361124992370605
451,45374,7.880181789398193,8.226449012756348,7.8361124992370605
452,45384,7.880181789398193,8.226449012756348,7.8361124992370605
453,45394,7.880181789398193,8.226449012756348,7.8361124992370605
454,45404,7.880181789398193,8.226449012756348,7.8361124992370605
455,45414,7.880181789398193,8.226449012756348,7.8361124992370605
456,45424,7.880181789398193,8.226449012756348,7.8361124992370605
457,45434,7.880181789398193,8.226449012756348,7.8361124992370605
458,45444,7.880181789398193,8.226449012756348,7.8361124992370605
459,45454,7.880181789398193,8.226449012756348,7.8361124992370605
460,45464,7.880181789398193,8.226449012756348,7.8361124992370605
461,45474,7.880181789398193,8.226449012756348,7.8361124992370605
462,45484,7.880181789398193,8.226449012756348,7.8361124992370605
463,45494,7.880181789398193,8.226449012756348,7.8361124992370605
464,45504,7.880181789398193,8.226449012756348,7.8361124992370605
