,ts,height,velocity,acceleration
1537,56225,29.100696563720703,-13.055673599243164,-0.763069212436676
1538,56235,29.03302764892578,-12.996935844421387,-0.7594504356384277
1539,56245,28.957136154174805,-12.947455406188965,-0.756339967250824
1540,56255,28.880939483642578,-12.898787498474121,-0.7532770037651062
1541,56265,28.80681037902832,-12.84842300415039,-0.7501248717308044
1542,56275,28.7166748046875,-12.81544017791748,-0.747921884059906
1543,56285,28.62874412536621,-12.780458450317383,-0.7456124424934387
1544,56295,28.53758430480957,-12.749228477478027,-0.7435094118118286
1545,56305,28.44024658203125,-12.724823951721191,-0.7417794466018677
1546,56315,28.343965530395508,-12.699544906616211,-0.7400038242340088
1547,56325,28.239126205444336,-12.683541297912598,-0.7387334704399109
1548,56335,28.125818252563477,-12.676626205444336,-0.7379575371742249
1549,56345,28.011962890625,-12.6703519821167,-0.7372171878814697
1550,56355,27.90054702758789,-12.661564826965332,-0.7363413572311401
1551,56365,27.7867431640625,-12.655380249023438,-0.7356074452400208
1552,56375,27.67537498474121,-12.646683692932129,-0.734738290309906
1553,56385,27.565204620361328,-12.636808395385742,-0.7338062524795532
1554,56395,27.45743179321289,-12.62450122833252,-0.7327436208724976
1555,56405,27.34965705871582,-12.612314224243164,-0.7316886186599731
1556,56415,27.244251251220703,-12.597746849060059,-0.7305061221122742
1557,56425,27.139976501464844,-12.582131385803223,-0.7292681932449341
1558,56435,27.03803062438965,-12.56421184539795,-0.7279071807861328
1559,56445,26.93838882446289,-12.544038772583008,-0.7264259457588196
1560,56455,26.84102439880371,-12.521661758422852,-0.7248274087905884
1561,56465,26.74591064453125,-12.497130393981934,-0.7231144309043884
1562,56475,26.65004539489746,-12.47363567352295,-0.7214590907096863
1563,56485,26.545597076416016,-12.45942211151123,-0.7203052043914795
1564,56495,26.44346809387207,-12.442900657653809,-0.7190283536911011
1565,56505,26.343631744384766,-12.42412281036377,-0.7176313996315002
1566,56515,26.246065139770508,-12.403138160705566,-0.716117262840271
1567,56525,26.147706985473633,-12.383194923400879,-0.71466064453125
1568,56535,26.044424057006836,-12.36863899230957,-0.7134948968887329
1569,56545,25.94344139099121,-12.351801872253418,-0.7122078537940979
1570,56555,25.836345672607422,-12.341572761535645,-0.7112767696380615
1571,56565,25.747142791748047,-12.312579154968262,-0.7093402147293091
1572,56575,25.644529342651367,-12.29801082611084,-0.7081789970397949
1573,56585,25.544198989868164,-12.281176567077637,-0.706897497177124
