,ts,id,T,P
87,41154,BARO0,1913,97959
88,41154,BARO1,1994,98082
89,41154,BARO2,2097,98076
90,41164,BARO0,1913,97932
91,41164,BARO1,1994,98062
92,41164,BARO2,2097,98022
93,41174,BARO0,1913,97938
94,41174,BARO1,1994,98064
95,41174,BARO2,2097,98037
96,41184,BARO0,1913,97946
97,41184,BARO1,1994,98069
98,41184,BARO2,2097,98038
99,41194,BARO0,1913,97942
100,41194,BARO1,1994,98070
101,41194,BARO2,2097,98031
102,41204,BARO0,1913,97947
103,41204,BARO1,1994,98070
104,41204,BARO2,2096,98031
105,41214,BARO0,1913,97951
106,41214,BARO1,1994,98074
107,41214,BARO2,2097,98040
108,41224,BARO0,1913,97946
109,41224,BARO1,1994,98069
110,41224,BARO2,2097,98035
111,41234,BARO0,1913,97938
112,41234,BARO1,1994,98055
113,41234,BARO2,2097,98029
114,41244,BARO0,1913,97940
115,41244,BARO1,1994,98065
116,41244,BARO2,2097,98027
117,41254,BARO0,1913,97943
118,41254,BARO1,1994,98052
119,41254,BARO2,2097,98029
120,41264,BARO0,1913,97946
121,41264,BARO1,1994,98059
122,41264,BARO2,2097,98026
123,41274,BARO0,1913,97939
124,41274,BARO1,1994,98056
125,41274,BARO2,2097,98035
126,41284,BARO0,1913,97934
127,41284,BARO1,1994,98056
128,41284,BARO2,2097,98024
129,41294,BARO0,1913,97936
130,41294,BARO1,1994,98057
131,41294,BARO2,2097,98017
132,41304,BARO0,1913,97945
133,41304,BARO1,1994,98055
134,41304,BARO2,2097,98024
135,41314,BARO0,1913,97941
136,41314,BARO1,1994,98057
137,41314,BARO2,2097,98016
138,41324,BARO0,1913,97936
139,41324,BARO1,1994,98055
140,41324,BARO2,2097,98027
141,41334,BARO0,1914,97943
142,41334,BARO1,1994,98050
143,41334,BARO2,2097,98016
144,41344,BARO0,1913,97941
145,41344,BARO1,1994,98052
146,41344,BARO2,2097,98023
147,41354,BARO0,1914,97932
148,41354,BARO1,1994,98050
149,41354,BARO2,2097,98021
150,41364,BARO0,1914,97947
151,41364,BARO1,1994,98053
152,41364,BARO2,2097,98021
153,41374,BARO0,1913,97932
154,41374,BARO1,1994,98046
155,41374,BARO2,2097,98019
156,41384,BARO0,1914,97941
157,41384,BARO1,1994,98051
158,41384,BARO2,2097,98021
159,41394,BARO0,1914,97930
160,41394,BARO1,1994,98047
161,41394,BARO2,2097,98006
162,41404,BARO0,1913,97929
163,41404,BARO1,1994,98047
164,41404,BARO2,2097,98007
165,41414,BARO0,1914,97928
166,41414,BARO1,1994,98036
167,41414,BARO2,2097,98005
168,41424,BARO0,1914,97927
169,41424,BARO1,1994,98043
170,41424,BARO2,2097,98010
171,41434,BARO0,1913,97926
172,41434,BARO1,1994,98040
173,41434,BARO2,2097,98002
174,41444,BARO0,1914,97920
175,41444,BARO1,1994,98038
176,41444,BARO2,2097,97995
177,41454,BARO0,1913,97915
178,41454,BARO1,1994,98031
179,41454,BARO2,2097,97999
180,41464,BARO0,1913,97918
181,41464,BARO1,1993,98027
182,41464,BARO2,2097,98002
183,41474,BARO0,1913,97903
184,41474,BARO1,1994,98024
185,41474,BARO2,2097,97989
186,41484,BARO0,1914,97906
187,41484,BARO1,1993,98021
188,41484,BARO2,2097,97992
189,41494,BARO0,1914,97888
190,41494,BARO1,1994,98026
191,41494,BARO2,2097,97983
192,41504,BARO0,1913,97898
193,41504,BARO1,1994,98015
194,41504,BARO2,2097,97978
195,41514,BARO0,1913,97893
196,41514,BARO1,1994,98015
197,41514,BARO2,2097,97979
198,41524,BARO0,1913,97892
199,41524,BARO1,1994,98011
200,41524,BARO2,2097,97973
201,41534,BARO0,1913,97877
202,41534,BARO1,1993,98012
203,41534,BARO2,2097,97974
204,41544,BARO0,1913,97883
205,41544,BARO1,1993,98010
206,41544,BARO2,2097,97972
207,41554,BARO0,1913,97883
208,41554,BARO1,1994,98009
209,41554,BARO2,2097,97973
210,41564,BARO0,1913,97887
211,41564,BARO1,1993,98009
212,41564,BARO2,2096,97965
213,41574,BARO0,1913,97883
214,41574,BARO1,1993,98002
215,41574,BARO2,2096,97961
216,41584,BARO0,1913,97876
217,41584,BARO1,1993,97996
218,41584,BARO2,2097,97974
219,41594,BARO0,1912,97882
220,41594,BARO1,1993,97997
221,41594,BARO2,2096,97964
222,41604,BARO0,1913,97875
223,41604,BARO1,1993,98001
224,41604,BARO2,2096,97959
225,41614,BARO0,1912,97858
226,41614,BARO1,1993,97990
227,41614,BARO2,2096,97952
228,41624,BARO0,1912,97870
229,41624,BARO1,1993,98005
230,41624,BARO2,2096,97951
231,41634,BARO0,1913,97855
232,41634,BARO1,1993,97986
233,41634,BARO2,2096,97953
234,41644,BARO0,1913,97860
235,41644,BARO1,1993,97985
236,41644,BARO2,2096,97949
237,41654,BARO0,1913,97853
238,41654,BARO1,1993,97985
239,41654,BARO2,2096,97936
240,41664,BARO0,1913,97855
241,41664,BARO1,1993,97987
242,41664,BARO2,2096,97937
243,41674,BARO0,1912,97841
244,41674,BARO1,1993,97977
245,41674,BARO2,2096,97942
246,41684,BARO0,1912,97835
247,41684,BARO1,1993,97978
248,41684,BARO2,2096,97940
249,41694,BARO0,1912,97842
250,41694,BARO1,1993,97973
251,41694,BARO2,2096,97918
252,41704,BARO0,1912,97839
253,41704,BARO1,1993,97966
254,41704,BARO2,2096,97929
255,41714,BARO0,1913,97828
256,41714,BARO1,1993,97957
257,41714,BARO2,2096,97916
258,41724,BARO0,1912,97824
259,41724,BARO1,1992,97954
260,41724,BARO2,2095,97912
261,41734,BARO0,1913,97823
262,41734,BARO1,1992,97955
263,41734,BARO2,2096,97913
264,41744,BARO0,1912,97830
265,41744,BARO1,1992,97948
266,41744,BARO2,2096,97920
267,41754,BARO0,1912,97818
268,41754,BARO1,1993,97950
269,41754,BARO2,2095,97918
270,41764,BARO0,1912,97814
271,41764,BARO1,1992,97948
272,41764,BARO2,2096,97900
273,41774,BARO0,1912,97824
274,41774,BARO1,1992,97946
275,41774,BARO2,2096,97912
276,41784,BARO0,1912,97818
277,41784,BARO1,1992,97955
278,41784,BARO2,2095,97905
279,41794,BARO0,1912,97815
280,41794,BARO1,1992,97950
281,41794,BARO2,2095,97910
282,41804,BARO0,1912,97806
283,41804,BARO1,1993,97940
284,41804,BARO2,2095,97900
285,41814,BARO0,1912,97805
286,41814,BARO1,1992,97940
287,41814,BARO2,2095,97889
288,41824,BARO0,1912,97810
289,41824,BARO1,1992,97935
290,41824,BARO2,2095,97898
291,41834,BARO0,1912,97798
292,41834,BARO1,1992,97936
293,41834,BARO2,2095,97891
294,41844,BARO0,1912,97801
295,41844,BARO1,1992,97928
296,41844,BARO2,2095,97896
297,41854,BARO0,1912,97786
298,41854,BARO1,1992,97926
299,41854,BARO2,2095,97882
300,41864,BARO0,1911,97792
301,41864,BARO1,1992,97919
302,41864,BARO2,2095,97880
303,41874,BARO0,1911,97792
304,41874,BARO1,1992,97922
305,41874,BARO2,2095,97893
306,41884,BARO0,1911,97803
307,41884,BARO1,1991,97938
308,41884,BARO2,2094,97890
309,41894,BARO0,1911,97779
310,41894,BARO1,1991,97924
311,41894,BARO2,2095,97878
312,41904,BARO0,1911,97775
313,41904,BARO1,1991,97917
314,41904,BARO2,2095,97872
315,41914,BARO0,1911,97791
316,41914,BARO1,1991,97915
317,41914,BARO2,2094,97874
318,41924,BARO0,1911,97771
319,41924,BARO1,1991,97910
320,41924,BARO2,2094,97865
321,41934,BARO0,1911,97777
322,41934,BARO1,1991,97907
323,41934,BARO2,2094,97866
324,41944,BARO0,1911,97775
325,41944,BARO1,1991,97920
326,41944,BARO2,2094,97868
327,41954,BARO0,1910,97768
328,41954,BARO1,1991,97907
329,41954,BARO2,2094,97863
330,41964,BARO0,1910,97770
331,41964,BARO1,1990,97907
332,41964,BARO2,2094,97854
333,41974,BARO0,1911,97769
334,41974,BARO1,1991,97904
335,41974,BARO2,2093,97865
336,41984,BARO0,1910,97772
337,41984,BARO1,1990,97901
338,41984,BARO2,2093,97856
339,41994,BARO0,1910,97765
340,41994,BARO1,1991,97897
341,41994,BARO2,2094,97857
342,42004,BARO0,1910,97740
343,42004,BARO1,1990,97890
344,42004,BARO2,2093,97846
345,42014,BARO0,1910,97761
346,42014,BARO1,1990,97888
347,42014,BARO2,2093,97854
348,42024,BARO0,1910,97750
349,42024,BARO1,1990,97889
350,42024,BARO2,2093,97844
351,42034,BARO0,1910,97744
352,42034,BARO1,1989,97879
353,42034,BARO2,2093,97843
354,42044,BARO0,1910,97733
355,42044,BARO1,1990,97878
356,42044,BARO2,2093,97834
357,42054,BARO0,1910,97734
358,42054,BARO1,1990,97875
359,42054,BARO2,2093,97831
360,42064,BARO0,1911,97744
361,42064,BARO1,1989,97883
362,42064,BARO2,2092,97839
363,42074,BARO0,1909,97723
364,42074,BARO1,1989,97873
365,42074,BARO2,2092,97827
366,42084,BARO0,1910,97729
367,42084,BARO1,1989,97862
368,42084,BARO2,2092,97819
369,42094,BARO0,1909,97713
370,42094,BARO1,1989,97868
371,42094,BARO2,2092,97803
372,42104,BARO0,1910,97708
373,42104,BARO1,1989,97863
374,42104,BARO2,2092,97807
375,42114,BARO0,1909,97720
376,42114,BARO1,1988,97866
377,42114,BARO2,2091,97805
378,42124,BARO0,1910,97711
379,42124,BARO1,1988,97862
380,42124,BARO2,2091,97801
381,42134,BARO0,1909,97699
382,42134,BARO1,1988,97852
383,42134,BARO2,2091,97802
384,42144,BARO0,1910,97710
385,42144,BARO1,1988,97859
386,42144,BARO2,2091,97810
387,42154,BARO0,1910,97688
388,42154,BARO1,1988,97841
389,42154,BARO2,2091,97777
390,42164,BARO0,1909,97669
391,42164,BARO1,1988,97846
392,42164,BARO2,2090,97795
393,42174,BARO0,1909,97680
394,42174,BARO1,1987,97840
395,42174,BARO2,2091,97779
396,42184,BARO0,1909,97674
397,42184,BARO1,1987,97840
398,42184,BARO2,2090,97783
399,42194,BARO0,1909,97669
400,42194,BARO1,1987,97832
401,42194,BARO2,2090,97763
402,42204,BARO0,1909,97664
403,42204,BARO1,1986,97825
404,42204,BARO2,2090,97767
405,42214,BARO0,1909,97666
406,42214,BARO1,1987,97835
407,42214,BARO2,2090,97761
408,42224,BARO0,1909,97671
409,42224,BARO1,1986,97826
410,42224,BARO2,2089,97773
411,42234,BARO0,1909,97665
412,42234,BARO1,1986,97830
413,42234,BARO2,2088,97771
414,42244,BARO0,1909,97657
415,42244,BARO1,1986,97824
416,42244,BARO2,2089,97765
417,42254,BARO0,1909,97653
418,42254,BARO1,1986,97814
419,42254,BARO2,2088,97769
420,42264,BARO0,1909,97658
421,42264,BARO1,1985,97821
422,42264,BARO2,2088,97757
423,42274,BARO0,1909,97651
424,42274,BARO1,1985,97817
425,42274,BARO2,2088,97743
426,42284,BARO0,1909,97649
427,42284,BARO1,1985,97815
428,42284,BARO2,2088,97760
429,42294,BARO0,1909,97625
430,42294,BARO1,1985,97810
431,42294,BARO2,2088,97732
432,42304,BARO0,1908,97630
433,42304,BARO1,1984,97803
434,42304,BARO2,2087,97739
435,42314,BARO0,1909,97636
436,42314,BARO1,1984,97811
437,42314,BARO2,2087,97738
438,42324,BARO0,1909,97620
439,42324,BARO1,1984,97800
440,42324,BARO2,2087,97731
441,42334,BARO0,1909,97615
442,42334,BARO1,1984,97800
443,42334,BARO2,2087,97715
444,42344,BARO0,1909,97621
445,42344,BARO1,1984,97788
446,42344,BARO2,2086,97730
447,42354,BARO0,1909,97624
448,42354,BARO1,1984,97785
449,42354,BARO2,2086,97721
450,42364,BARO0,1909,97622
451,42364,BARO1,1983,97791
452,42364,BARO2,2085,97718
453,42374,BARO0,1909,97606
454,42374,BARO1,1983,97792
455,42374,BARO2,2085,97701
456,42384,BARO0,1909,97613
457,42384,BARO1,1983,97779
458,42384,BARO2,2085,97704
459,42394,BARO0,1909,97615
460,42394,BARO1,1982,97774
461,42394,BARO2,2085,97702
462,42404,BARO0,1909,97607
463,42404,BARO1,1982,97781
464,42404,BARO2,2085,97698
465,42414,BARO0,1909,97606
466,42414,BARO1,1982,97769
467,42414,BARO2,2084,97705
468,42424,BARO0,1909,97597
469,42424,BARO1,1981,97767
470,42424,BARO2,2084,97681
471,42434,BARO0,1909,97608
472,42434,BARO1,1981,97763
473,42434,BARO2,2084,97705
474,42444,BARO0,1909,97598
475,42444,BARO1,1981,97754
476,42444,BARO2,2083,97683
477,42454,BARO0,1909,97592
478,42454,BARO1,1981,97761
479,42454,BARO2,2083,97706
480,42464,BARO0,1909,97584
481,42464,BARO1,1981,97750
482,42464,BARO2,2083,97672
483,42474,BARO0,1909,97590
484,42474,BARO1,1980,97756
485,42474,BARO2,2083,97686
486,42484,BARO0,1909,97580
487,42484,BARO1,1980,97743
488,42484,BARO2,2082,97682
489,42494,BARO0,1909,97588
490,42494,BARO1,1980,97748
491,42494,BARO2,2081,97686
492,42504,BARO0,1909,97575
493,42504,BARO1,1980,97746
494,42504,BARO2,2081,97672
495,42514,BARO0,1909,97587
496,42514,BARO1,1979,97738
497,42514,BARO2,2081,97679
498,42524,BARO0,1909,97561
499,42524,BARO1,1979,97726
500,42524,BARO2,2081,97662
501,42534,BARO0,1908,97561
502,42534,BARO1,1979,97725
503,42534,BARO2,2081,97662
504,42544,BARO0,1908,97565
505,42544,BARO1,1978,97725
506,42544,BARO2,2080,97651
507,42554,BARO0,1909,97543
508,42554,BARO1,1978,97723
509,42554,BARO2,2080,97647
510,42564,BARO0,1909,97562
511,42564,BARO1,1978,97723
512,42564,BARO2,2079,97650
513,42574,BARO0,1909,97561
514,42574,BARO1,1977,97715
515,42574,BARO2,2079,97652
516,42584,BARO0,1908,97556
517,42584,BARO1,1977,97714
518,42584,BARO2,2079,97649
519,42594,BARO0,1908,97572
520,42594,BARO1,1977,97718
521,42594,BARO2,2078,97656
522,42604,BARO0,1908,97560
523,42604,BARO1,1976,97709
524,42604,BARO2,2078,97643
525,42614,BARO0,1908,97554
526,42614,BARO1,1976,97701
527,42614,BARO2,2078,97626
528,42624,BARO0,1908,97542
529,42624,BARO1,1975,97703
530,42624,BARO2,2078,97634
531,42634,BARO0,1908,97536
532,42634,BARO1,1975,97697
533,42634,BARO2,2077,97631
534,42644,BARO0,1908,97550
535,42644,BARO1,1975,97708
536,42644,BARO2,2077,97656
537,42654,BARO0,1908,97540
538,42654,BARO1,1975,97707
539,42654,BARO2,2076,97622
540,42664,BARO0,1908,97532
541,42664,BARO1,1974,97702
542,42664,BARO2,2076,97631
543,42674,BARO0,1908,97554
544,42674,BARO1,1974,97687
545,42674,BARO2,2076,97624
546,42684,BARO0,1908,97540
547,42684,BARO1,1973,97684
548,42684,BARO2,2076,97620
549,42694,BARO0,1907,97528
550,42694,BARO1,1973,97681
551,42694,BARO2,2075,97603
552,42704,BARO0,1908,97537
553,42704,BARO1,1973,97689
554,42704,BARO2,2074,97626
555,42714,BARO0,1908,97535
556,42714,BARO1,1973,97678
557,42714,BARO2,2075,97616
558,42724,BARO0,1908,97537
559,42724,BARO1,1972,97674
560,42724,BARO2,2074,97615
561,42734,BARO0,1908,97527
562,42734,BARO1,1972,97679
563,42734,BARO2,2073,97619
564,42744,BARO0,1907,97514
565,42744,BARO1,1971,97673
566,42744,BARO2,2073,97597
567,42754,BARO0,1908,97514
568,42754,BARO1,1971,97668
569,42754,BARO2,2073,97604
570,42764,BARO0,1908,97526
571,42764,BARO1,1970,97673
572,42764,BARO2,2072,97606
573,42774,BARO0,1907,97549
574,42774,BARO1,1970,97674
575,42774,BARO2,2072,97620
576,42784,BARO0,1908,97518
577,42784,BARO1,1970,97669
578,42784,BARO2,2071,97592
579,42794,BARO0,1907,97518
580,42794,BARO1,1970,97658
581,42794,BARO2,2071,97599
582,42804,BARO0,1907,97493
583,42804,BARO1,1969,97659
584,42804,BARO2,2071,97589
585,42814,BARO0,1907,97500
586,42814,BARO1,1969,97646
587,42814,BARO2,2071,97600
588,42824,BARO0,1906,97518
589,42824,BARO1,1968,97657
590,42824,BARO2,2070,97584
591,42834,BARO0,1907,97531
592,42834,BARO1,1968,97660
593,42834,BARO2,2069,97596
594,42844,BARO0,1907,97499
595,42844,BARO1,1967,97656
596,42844,BARO2,2069,97576
597,42854,BARO0,1906,97498
598,42854,BARO1,1967,97642
599,42854,BARO2,2069,97585
600,42864,BARO0,1906,97516
601,42864,BARO1,1967,97651
602,42864,BARO2,2069,97592
603,42874,BARO0,1906,97522
604,42874,BARO1,1966,97654
605,42874,BARO2,2068,97596
606,42884,BARO0,1906,97486
607,42884,BARO1,1966,97636
608,42884,BARO2,2068,97572
609,42894,BARO0,1905,97493
610,42894,BARO1,1965,97624
611,42894,BARO2,2067,97568
612,42904,BARO0,1906,97481
613,42904,BARO1,1965,97624
614,42904,BARO2,2067,97556
615,42914,BARO0,1906,97485
616,42914,BARO1,1964,97626
617,42914,BARO2,2067,97568
618,42924,BARO0,1905,97469
619,42924,BARO1,1964,97615
620,42924,BARO2,2066,97568
621,42934,BARO0,1905,97478
622,42934,BARO1,1964,97618
623,42934,BARO2,2066,97568
624,42944,BARO0,1905,97468
625,42944,BARO1,1963,97622
626,42944,BARO2,2066,97566
627,42954,BARO0,1905,97446
628,42954,BARO1,1963,97611
629,42954,BARO2,2065,97545
630,42964,BARO0,1904,97481
631,42964,BARO1,1962,97614
632,42964,BARO2,2064,97560
633,42974,BARO0,1904,97449
634,42974,BARO1,1962,97612
635,42974,BARO2,2064,97542
636,42984,BARO0,1904,97467
637,42984,BARO1,1961,97618
638,42984,BARO2,2064,97546
639,42994,BARO0,1904,97479
640,42994,BARO1,1961,97609
641,42994,BARO2,2064,97535
642,43004,BARO0,1903,97430
643,43004,BARO1,1960,97598
644,43004,BARO2,2063,97527
645,43014,BARO0,1903,97462
646,43014,BARO1,1960,97596
647,43014,BARO2,2063,97527
648,43024,BARO0,1903,97450
649,43024,BARO1,1960,97587
650,43024,BARO2,2062,97530
651,43034,BARO0,1903,97437
652,43034,BARO1,1959,97585
653,43034,BARO2,2062,97521
654,43044,BARO0,1903,97440
655,43044,BARO1,1959,97577
656,43044,BARO2,2062,97506
657,43054,BARO0,1903,97445
658,43054,BARO1,1958,97597
659,43054,BARO2,2061,97530
660,43064,BARO0,1902,97442
661,43064,BARO1,1958,97570
662,43064,BARO2,2061,97516
663,43074,BARO0,1902,97413
664,43074,BARO1,1957,97562
665,43074,BARO2,2061,97485
666,43084,BARO0,1902,97409
667,43084,BARO1,1957,97571
668,43084,BARO2,2060,97499
669,43094,BARO0,1901,97440
670,43094,BARO1,1957,97582
671,43094,BARO2,2060,97503
672,43104,BARO0,1901,97425
673,43104,BARO1,1956,97558
674,43104,BARO2,2060,97508
675,43114,BARO0,1901,97415
676,43114,BARO1,1956,97562
677,43114,BARO2,2059,97491
678,43124,BARO0,1901,97418
679,43124,BARO1,1955,97555
680,43124,BARO2,2058,97492
681,43134,BARO0,1900,97414
682,43134,BARO1,1955,97566
683,43134,BARO2,2058,97501
684,43144,BARO0,1900,97397
685,43144,BARO1,1954,97547
686,43144,BARO2,2058,97479
687,43154,BARO0,1900,97408
688,43154,BARO1,1954,97555
689,43154,BARO2,2057,97489
690,43164,BARO0,1899,97398
691,43164,BARO1,1953,97542
692,43164,BARO2,2057,97484
693,43174,BARO0,1899,97406
694,43174,BARO1,1953,97536
695,43174,BARO2,2056,97477
696,43184,BARO0,1899,97391
697,43184,BARO1,1952,97535
698,43184,BARO2,2056,97467
699,43194,BARO0,1898,97399
700,43194,BARO1,1952,97541
701,43194,BARO2,2056,97483
702,43204,BARO0,1898,97388
703,43204,BARO1,1951,97547
704,43204,BARO2,2056,97464
705,43214,BARO0,1898,97364
706,43214,BARO1,1951,97524
707,43214,BARO2,2055,97448
708,43224,BARO0,1897,97385
709,43224,BARO1,1951,97524
710,43224,BARO2,2055,97458
711,43234,BARO0,1897,97371
712,43234,BARO1,1950,97527
713,43234,BARO2,2054,97468
714,43244,BARO0,1896,97353
715,43244,BARO1,1949,97519
716,43244,BARO2,2054,97456
717,43254,BARO0,1897,97377
718,43254,BARO1,1949,97509
719,43254,BARO2,2054,97442
720,43264,BARO0,1896,97377
721,43264,BARO1,1948,97512
722,43264,BARO2,2053,97453
723,43274,BARO0,1896,97372
724,43274,BARO1,1947,97532
725,43274,BARO2,2053,97459
726,43284,BARO0,1895,97345
727,43284,BARO1,1947,97500
728,43284,BARO2,2052,97440
729,43294,BARO0,1895,97348
730,43294,BARO1,1947,97497
731,43294,BARO2,2052,97421
732,43304,BARO0,1895,97368
733,43304,BARO1,1946,97496
734,43304,BARO2,2051,97437
735,43314,BARO0,1895,97338
736,43314,BARO1,1946,97493
737,43314,BARO2,2051,97426
738,43324,BARO0,1894,97330
739,43324,BARO1,1945,97482
740,43324,BARO2,2051,97409
741,43334,BARO0,1894,97351
742,43334,BARO1,1945,97491
743,43334,BARO2,2050,97432
744,43344,BARO0,1893,97369
745,43344,BARO1,1945,97490
746,43344,BARO2,2050,97444
747,43354,BARO0,1893,97335
748,43354,BARO1,1944,97490
749,43354,BARO2,2050,97427
750,43364,BARO0,1893,97327
751,43364,BARO1,1944,97477
752,43364,BARO2,2049,97423
753,43374,BARO0,1892,97355
754,43374,BARO1,1943,97483
755,43374,BARO2,2049,97417
756,43384,BARO0,1892,97358
757,43384,BARO1,1942,97489
758,43384,BARO2,2048,97423
759,43394,BARO0,1892,97340
760,43394,BARO1,1942,97486
761,43394,BARO2,2048,97415
762,43404,BARO0,1891,97362
763,43404,BARO1,1941,97487
764,43404,BARO2,2048,97430
765,43414,BARO0,1891,97345
766,43414,BARO1,1941,97482
767,43414,BARO2,2047,97408
768,43424,BARO0,1891,97322
769,43424,BARO1,1940,97453
770,43424,BARO2,2047,97383
771,43434,BARO0,1891,97337
772,43434,BARO1,1939,97473
773,43434,BARO2,2047,97416
774,43444,BARO0,1890,97303
775,43444,BARO1,1939,97459
776,43444,BARO2,2046,97384
777,43454,BARO0,1890,97318
778,43454,BARO1,1939,97466
779,43454,BARO2,2046,97401
780,43464,BARO0,1889,97311
781,43464,BARO1,1938,97458
782,43464,BARO2,2045,97388
783,43474,BARO0,1888,97318
784,43474,BARO1,1938,97448
785,43474,BARO2,2045,97355
786,43484,BARO0,1889,97310
787,43484,BARO1,1938,97452
788,43484,BARO2,2044,97375
789,43494,BARO0,1888,97301
790,43494,BARO1,1937,97443
791,43494,BARO2,2044,97385
792,43504,BARO0,1888,97298
793,43504,BARO1,1936,97442
794,43504,BARO2,2044,97388
795,43514,BARO0,1888,97300
796,43514,BARO1,1936,97449
797,43514,BARO2,2043,97378
798,43524,BARO0,1887,97292
799,43524,BARO1,1935,97427
800,43524,BARO2,2043,97362
801,43534,BARO0,1887,97300
802,43534,BARO1,1934,97438
803,43534,BARO2,2042,97369
804,43544,BARO0,1887,97338
805,43544,BARO1,1934,97450
806,43544,BARO2,2042,97405
807,43554,BARO0,1886,97276
808,43554,BARO1,1933,97425
809,43554,BARO2,2041,97350
810,43564,BARO0,1886,97261
811,43564,BARO1,1933,97408
812,43564,BARO2,2041,97341
813,43574,BARO0,1885,97281
814,43574,BARO1,1932,97421
815,43574,BARO2,2041,97362
816,43584,BARO0,1885,97298
817,43584,BARO1,1932,97424
818,43584,BARO2,2040,97370
819,43594,BARO0,1884,97263
820,43594,BARO1,1931,97413
821,43594,BARO2,2040,97346
822,43604,BARO0,1884,97280
823,43604,BARO1,1931,97403
824,43604,BARO2,2039,97338
825,43614,BARO0,1884,97253
826,43614,BARO1,1930,97401
827,43614,BARO2,2039,97325
828,43624,BARO0,1883,97243
829,43624,BARO1,1930,97406
830,43624,BARO2,2039,97335
831,43634,BARO0,1883,97254
832,43634,BARO1,1929,97394
833,43634,BARO2,2038,97328
834,43644,BARO0,1883,97267
835,43644,BARO1,1929,97400
836,43644,BARO2,2038,97344
837,43654,BARO0,1883,97269
838,43654,BARO1,1928,97394
839,43654,BARO2,2037,97326
840,43664,BARO0,1882,97272
841,43664,BARO1,1928,97400
842,43664,BARO2,2037,97343
843,43674,BARO0,1881,97249
844,43674,BARO1,1927,97374
845,43674,BARO2,2037,97330
846,43684,BARO0,1880,97257
847,43684,BARO1,1927,97384
848,43684,BARO2,2036,97331
849,43694,BARO0,1880,97249
850,43694,BARO1,1927,97383
851,43694,BARO2,2036,97327
852,43704,BARO0,1879,97257
853,43704,BARO1,1926,97379
854,43704,BARO2,2035,97332
855,43714,BARO0,1880,97250
856,43714,BARO1,1925,97377
857,43714,BARO2,2035,97331
858,43724,BARO0,1879,97245
859,43724,BARO1,1925,97371
860,43724,BARO2,2034,97330
861,43734,BARO0,1879,97218
862,43734,BARO1,1924,97369
863,43734,BARO2,2034,97297
864,43744,BARO0,1878,97242
865,43744,BARO1,1924,97371
866,43744,BARO2,2033,97326
867,43754,BARO0,1877,97237
868,43754,BARO1,1923,97366
869,43754,BARO2,2033,97307
870,43764,BARO0,1876,97241
871,43764,BARO1,1923,97375
872,43764,BARO2,2033,97299
