,ts,id,Gx,Gy,Gz,Ax,Ay,Az
53,0.18,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.9501953125
54,0.19,IMU0,2.1951219512195124,8.841463414634147,-9.695121951219512,-0.0263671875,0.228515625,0.94140625
55,0.19,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.041015625,0.1943359375,0.931640625
56,0.19,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.9501953125
57,0.2,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.2275390625,0.9404296875
58,0.2,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1943359375,0.931640625
59,0.2,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.94921875
60,0.21,IMU0,2.25609756097561,8.841463414634147,-9.573170731707318,-0.02734375,0.2265625,0.9423828125
61,0.21,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1953125,0.931640625
62,0.21,IMU2,-0.3658536585365854,0.1829268292682927,0.1829268292682927,-0.0263671875,0.216796875,0.9482421875
63,0.22,IMU0,2.25609756097561,8.902439024390244,-9.573170731707318,-0.0263671875,0.228515625,0.94140625
64,0.22,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.04296875,0.193359375,0.931640625
65,0.22,IMU2,-0.30487804878048785,0.12195121951219513,0.1829268292682927,-0.0263671875,0.216796875,0.9482421875
66,0.23,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.2275390625,0.9423828125
67,0.23,IMU1,-0.24390243902439027,0.7926829268292683,-0.06097560975609757,-0.041015625,0.193359375,0.931640625
68,0.23,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.0263671875,0.216796875,0.947265625
69,0.24,IMU0,2.25609756097561,8.902439024390244,-9.695121951219512,-0.025390625,0.2265625,0.9423828125
70,0.24,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.041015625,0.193359375,0.931640625
71,0.24,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.9482421875
72,0.25,IMU0,2.25609756097561,8.902439024390244,-9.634146341463415,-0.0263671875,0.2275390625,0.94140625
73,0.25,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.0419921875,0.1943359375,0.931640625
74,0.25,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.025390625,0.216796875,0.947265625
75,0.26,IMU0,2.25609756097561,8.841463414634147,-9.634146341463415,-0.02734375,0.2275390625,0.943359375
76,0.26,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.9306640625
77,0.26,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.0263671875,0.216796875,0.94921875
78,0.27,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.0263671875,0.2275390625,0.9423828125
79,0.27,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.9306640625
80,0.27,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.02734375,0.216796875,0.94921875
81,0.28,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.2275390625,0.94140625
82,0.28,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.931640625
83,0.28,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.94921875
84,0.29,IMU0,2.1341463414634148,8.841463414634147,-9.573170731707318,-0.0263671875,0.228515625,0.9404296875
85,0.29,IMU1,-0.24390243902439027,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.9326171875
86,0.29,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.9482421875
87,0.3,IMU0,2.1341463414634148,8.902439024390244,-9.634146341463415,-0.02734375,0.228515625,0.9404296875
88,0.3,IMU1,-0.24390243902439027,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.931640625
89,0.3,IMU2,-0.3658536585365854,0.1829268292682927,0.24390243902439027,-0.025390625,0.216796875,0.947265625
90,0.31,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.025390625,0.228515625,0.939453125
91,0.31,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.0419921875,0.193359375,0.9326171875
92,0.31,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.025390625,0.216796875,0.9501953125
93,0.32,IMU0,2.1951219512195124,8.902439024390244,-9.51219512195122,-0.0263671875,0.2265625,0.9404296875
94,0.32,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1923828125,0.9306640625
95,0.32,IMU2,-0.3658536585365854,0.12195121951219513,0.30487804878048785,-0.0263671875,0.216796875,0.9482421875
96,0.33,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.02734375,0.2265625,0.94140625
97,0.33,IMU1,-0.24390243902439027,0.6707317073170732,0.0,-0.0419921875,0.193359375,0.9296875
98,0.33,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.0263671875,0.216796875,0.9482421875
99,0.34,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.02734375,0.2265625,0.9423828125
100,0.34,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.04296875,0.193359375,0.931640625
101,0.34,IMU2,-0.3658536585365854,0.1829268292682927,0.24390243902439027,-0.0263671875,0.2158203125,0.9482421875
102,0.35,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.0283203125,0.2265625,0.9404296875
103,0.35,IMU1,-0.1829268292682927,0.7926829268292683,-0.06097560975609757,-0.04296875,0.193359375,0.9296875
104,0.35,IMU2,-0.3658536585365854,0.1829268292682927,0.1829268292682927,-0.025390625,0.2158203125,0.94921875
105,0.36,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.0283203125,0.2275390625,0.94140625
106,0.36,IMU1,-0.24390243902439027,0.7926829268292683,0.0,-0.0419921875,0.193359375,0.9306640625
107,0.36,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.947265625
108,0.37,IMU0,2.25609756097561,8.841463414634147,-9.634146341463415,-0.0283203125,0.2275390625,0.9404296875
109,0.37,IMU1,-0.24390243902439027,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.193359375,0.931640625
110,0.37,IMU2,-0.3658536585365854,0.06097560975609757,0.1829268292682927,-0.025390625,0.2177734375,0.947265625
111,0.38,IMU0,2.1341463414634148,8.902439024390244,-9.634146341463415,-0.02734375,0.228515625,0.9423828125
112,0.38,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.193359375,0.9326171875
113,0.38,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.94921875
114,0.39,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.02734375,0.2265625,0.9404296875
115,0.39,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.9326171875
116,0.39,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.025390625,0.2177734375,0.9501953125
117,0.4,IMU0,2.25609756097561,8.902439024390244,-9.634146341463415,-0.0263671875,0.2265625,0.94140625
118,0.4,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.931640625
119,0.4,IMU2,-0.30487804878048785,0.12195121951219513,0.24390243902439027,-0.025390625,0.21875,0.9501953125
120,0.41,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.025390625,0.2275390625,0.939453125
121,0.41,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1953125,0.9296875
122,0.41,IMU2,-0.30487804878048785,0.12195121951219513,0.24390243902439027,-0.025390625,0.2197265625,0.94921875
123,0.42,IMU0,2.1951219512195124,8.841463414634147,-9.573170731707318,-0.0263671875,0.228515625,0.94140625
124,0.42,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1962890625,0.931640625
125,0.42,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.21875,0.9482421875
126,0.43,IMU0,2.1951219512195124,8.841463414634147,-9.573170731707318,-0.0263671875,0.228515625,0.9404296875
127,0.43,IMU1,-0.24390243902439027,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1953125,0.931640625
128,0.43,IMU2,-0.426829268292683,0.12195121951219513,0.24390243902439027,-0.0263671875,0.2197265625,0.9482421875
129,0.44,IMU0,2.1951219512195124,8.841463414634147,-9.573170731707318,-0.0263671875,0.2294921875,0.939453125
130,0.44,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1953125,0.9326171875
131,0.44,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.9462890625
132,0.45,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.2275390625,0.94140625
133,0.45,IMU1,-0.30487804878048785,0.7926829268292683,-0.12195121951219513,-0.0419921875,0.1943359375,0.9306640625
134,0.45,IMU2,-0.30487804878048785,0.1829268292682927,0.1829268292682927,-0.0263671875,0.21875,0.9482421875
135,0.46,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.228515625,0.94140625
136,0.46,IMU1,-0.30487804878048785,0.7926829268292683,-0.12195121951219513,-0.0419921875,0.1943359375,0.931640625
137,0.46,IMU2,-0.30487804878048785,0.1829268292682927,0.1829268292682927,-0.025390625,0.216796875,0.9462890625
138,0.47,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.2275390625,0.939453125
139,0.47,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.931640625
140,0.47,IMU2,-0.30487804878048785,0.1829268292682927,0.12195121951219513,-0.025390625,0.216796875,0.9482421875
141,0.48,IMU0,2.1951219512195124,8.902439024390244,-9.695121951219512,-0.0263671875,0.2265625,0.94140625
142,0.48,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.193359375,0.931640625
143,0.48,IMU2,-0.3658536585365854,0.1829268292682927,0.12195121951219513,-0.025390625,0.216796875,0.9482421875
144,0.49,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.025390625,0.2255859375,0.9404296875
145,0.49,IMU1,-0.30487804878048785,0.853658536585366,-0.06097560975609757,-0.0439453125,0.193359375,0.9296875
146,0.49,IMU2,-0.426829268292683,0.1829268292682927,0.1829268292682927,-0.0263671875,0.216796875,0.94921875
147,0.5,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.025390625,0.2255859375,0.9404296875
148,0.5,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.04296875,0.193359375,0.9306640625
149,0.5,IMU2,-0.426829268292683,0.1829268292682927,0.1829268292682927,-0.0263671875,0.216796875,0.9482421875
150,0.51,IMU0,2.25609756097561,8.902439024390244,-9.573170731707318,-0.0263671875,0.2255859375,0.939453125
151,0.51,IMU1,-0.24390243902439027,0.7926829268292683,0.0,-0.0419921875,0.193359375,0.9306640625
152,0.51,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.0263671875,0.216796875,0.94921875
153,0.52,IMU0,2.25609756097561,8.902439024390244,-9.634146341463415,-0.0263671875,0.2275390625,0.9404296875
154,0.52,IMU1,-0.3658536585365854,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.193359375,0.931640625
155,0.52,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.9482421875
156,0.53,IMU0,2.25609756097561,8.902439024390244,-9.695121951219512,-0.0263671875,0.228515625,0.9423828125
157,0.53,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.0419921875,0.1923828125,0.931640625
158,0.53,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.94921875
159,0.54,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.0263671875,0.228515625,0.9423828125
160,0.54,IMU1,-0.24390243902439027,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.1923828125,0.9306640625
161,0.54,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.9482421875
162,0.55,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.0263671875,0.2265625,0.943359375
163,0.55,IMU1,-0.24390243902439027,0.7926829268292683,-0.06097560975609757,-0.04296875,0.193359375,0.9296875
164,0.55,IMU2,-0.3658536585365854,0.06097560975609757,0.1829268292682927,-0.0244140625,0.2177734375,0.94921875
165,0.56,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.025390625,0.2275390625,0.943359375
166,0.56,IMU1,-0.24390243902439027,0.7926829268292683,0.0,-0.04296875,0.193359375,0.927734375
167,0.56,IMU2,-0.3658536585365854,0.06097560975609757,0.1829268292682927,-0.025390625,0.2177734375,0.9482421875
168,0.57,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.2265625,0.94140625
169,0.57,IMU1,-0.24390243902439027,0.7317073170731708,-0.06097560975609757,-0.04296875,0.193359375,0.9287109375
170,0.57,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.94921875
171,0.58,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.2265625,0.939453125
172,0.58,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1943359375,0.9296875
173,0.58,IMU2,-0.426829268292683,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.9482421875
174,0.59,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.2265625,0.9404296875
175,0.59,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.193359375,0.9296875
176,0.59,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.94921875
177,0.6,IMU0,2.25609756097561,8.902439024390244,-9.634146341463415,-0.0244140625,0.2265625,0.9404296875
178,0.6,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.193359375,0.9306640625
179,0.6,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.9501953125
180,0.61,IMU0,2.25609756097561,8.841463414634147,-9.634146341463415,-0.0244140625,0.2265625,0.939453125
181,0.61,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.193359375,0.9296875
182,0.61,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.2177734375,0.9482421875
183,0.62,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0244140625,0.2265625,0.943359375
184,0.62,IMU1,-0.24390243902439027,0.7317073170731708,-0.06097560975609757,-0.0419921875,0.1923828125,0.927734375
185,0.62,IMU2,-0.3658536585365854,0.1829268292682927,0.1829268292682927,-0.025390625,0.216796875,0.947265625
186,0.63,IMU0,2.1951219512195124,8.841463414634147,-9.695121951219512,-0.0244140625,0.228515625,0.9423828125
187,0.63,IMU1,-0.24390243902439027,0.7926829268292683,0.0,-0.041015625,0.1943359375,0.9296875
188,0.63,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.9462890625
189,0.64,IMU0,2.1951219512195124,8.841463414634147,-9.634146341463415,-0.0263671875,0.23046875,0.9423828125
190,0.64,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.0419921875,0.1943359375,0.9306640625
191,0.64,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.947265625
192,0.65,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.2294921875,0.9404296875
193,0.65,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.04296875,0.1943359375,0.9306640625
194,0.65,IMU2,-0.30487804878048785,0.06097560975609757,0.1829268292682927,-0.025390625,0.2177734375,0.947265625
195,0.66,IMU0,2.1341463414634148,8.902439024390244,-9.573170731707318,-0.025390625,0.2275390625,0.94140625
196,0.66,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.1943359375,0.9296875
197,0.66,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.21875,0.947265625
198,0.67,IMU0,2.1341463414634148,8.902439024390244,-9.51219512195122,-0.0244140625,0.2294921875,0.94140625
199,0.67,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.9296875
200,0.67,IMU2,-0.3658536585365854,0.1829268292682927,0.1829268292682927,-0.025390625,0.2177734375,0.947265625
201,0.68,IMU0,2.1951219512195124,8.841463414634147,-9.51219512195122,-0.0263671875,0.228515625,0.939453125
202,0.68,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.931640625
203,0.68,IMU2,-0.3658536585365854,0.12195121951219513,0.1829268292682927,-0.025390625,0.216796875,0.947265625
204,0.69,IMU0,2.1951219512195124,8.841463414634147,-9.51219512195122,-0.0263671875,0.2275390625,0.9404296875
205,0.69,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.04296875,0.1943359375,0.9306640625
206,0.69,IMU2,-0.3658536585365854,0.1829268292682927,0.30487804878048785,-0.025390625,0.216796875,0.9482421875
207,0.7,IMU0,2.1951219512195124,8.902439024390244,-9.51219512195122,-0.0263671875,0.2275390625,0.9423828125
208,0.7,IMU1,-0.30487804878048785,0.853658536585366,0.0,-0.04296875,0.1943359375,0.931640625
209,0.7,IMU2,-0.3658536585365854,0.1829268292682927,0.24390243902439027,-0.0263671875,0.2177734375,0.947265625
210,0.71,IMU0,2.1951219512195124,8.963414634146343,-9.573170731707318,-0.02734375,0.2265625,0.943359375
211,0.71,IMU1,-0.24390243902439027,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.1943359375,0.9326171875
212,0.71,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.02734375,0.2177734375,0.94921875
213,0.72,IMU0,2.1951219512195124,8.963414634146343,-9.634146341463415,-0.0283203125,0.2275390625,0.9423828125
214,0.72,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.1943359375,0.931640625
215,0.72,IMU2,-0.30487804878048785,0.12195121951219513,0.1829268292682927,-0.0263671875,0.2177734375,0.947265625
216,0.73,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0283203125,0.2265625,0.943359375
217,0.73,IMU1,-0.30487804878048785,0.7926829268292683,-0.06097560975609757,-0.0419921875,0.1943359375,0.9326171875
218,0.73,IMU2,-0.3658536585365854,0.12195121951219513,0.24390243902439027,-0.02734375,0.2177734375,0.947265625
219,0.74,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.02734375,0.2265625,0.94140625
220,0.74,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.04296875,0.193359375,0.931640625
221,0.74,IMU2,-0.426829268292683,0.1829268292682927,0.1829268292682927,-0.0263671875,0.216796875,0.94921875
222,0.75,IMU0,2.25609756097561,8.902439024390244,-9.573170731707318,-0.0263671875,0.2265625,0.94140625
223,0.75,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.0439453125,0.193359375,0.931640625
224,0.75,IMU2,-0.426829268292683,0.1829268292682927,0.1829268292682927,-0.0263671875,0.216796875,0.94921875
225,0.76,IMU0,2.1951219512195124,8.902439024390244,-9.51219512195122,-0.0263671875,0.2275390625,0.9404296875
226,0.76,IMU1,-0.30487804878048785,0.7317073170731708,-0.06097560975609757,-0.04296875,0.193359375,0.9306640625
227,0.76,IMU2,-0.3658536585365854,0.1829268292682927,0.24390243902439027,-0.02734375,0.216796875,0.9482421875
228,0.77,IMU0,2.1951219512195124,8.902439024390244,-9.573170731707318,-0.02734375,0.2275390625,0.94140625
229,0.77,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.04296875,0.1943359375,0.9306640625
230,0.77,IMU2,-0.426829268292683,0.1829268292682927,0.24390243902439027,-0.0263671875,0.2177734375,0.9501953125
231,0.78,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.02734375,0.2275390625,0.939453125
232,0.78,IMU1,-0.24390243902439027,0.7317073170731708,0.0,-0.04296875,0.1943359375,0.9296875
233,0.78,IMU2,-0.3658536585365854,0.1829268292682927,0.1829268292682927,-0.0263671875,0.2177734375,0.9501953125
234,0.79,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.02734375,0.2275390625,0.9423828125
235,0.79,IMU1,-0.30487804878048785,0.7926829268292683,0.0,-0.0439453125,0.1953125,0.931640625
236,0.79,IMU2,-0.426829268292683,0.1829268292682927,0.1829268292682927,-0.025390625,0.2197265625,0.94921875
237,0.8,IMU0,2.1951219512195124,8.902439024390244,-9.634146341463415,-0.0263671875,0.228515625,0.94140625
238,0.8,IMU1,-0.30487804878048785,0.7317073170731708,0.0,-0.04296875,0.1953125,0.931640625
