,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
773,7.799,0,0,0,0,0,0
774,7.809,0,0,0,0,0,0
775,7.819,0,0,0,0,0,0
776,7.829,0,0,0,0,0,0
777,7.839,0,0,0,0,0,0
778,7.849,0,0,0,0,0,0
779,7.859,0,0,0,0,0,0
780,7.869,0,0,0,0,0,0
781,7.879,0,0,0,0,0,0
782,7.889,0,0,0,0,0,0
783,7.899,0,0,0,0,0,0
784,7.909,0,0,0,0,0,0
785,7.919,0,0,0,0,0,0
786,7.929,0,0,0,0,0,0
787,7.939,0,0,0,0,0,0
788,7.949,0,0,0,0,0,0
789,7.959,0,0,0,0,0,0
790,7.969,0,0,0,0,0,0
791,7.979,0,0,0,0,0,0
792,7.989,0,0,0,0,0,0
793,7.999,0,0,0,0,0,0
794,8.009,0,0,0,0,0,0
795,8.019,0,0,0,0,0,0
796,8.029,0,0,0,0,0,0
797,8.039,0,0,0,0,0,0
798,8.049,0,0,0,0,0,0
799,8.059,0,0,0,0,0,0
800,8.069,0,0,0,0,0,0
801,8.079,0,0,0,0,0,0
802,8.089,0,0,0,0,0,0
803,8.099,0,0,0,0,0,0
804,8.109,0,0,0,0,0,0
805,8.119,0,0,0,0,0,0
806,8.129,0,0,0,0,0,0
807,8.139,0,0,0,0,0,0
808,8.149,0,0,0,0,0,0
809,8.159,0,0,0,0,0,0
810,8.169,0,0,0,0,0,0
811,8.179,0,0,0,0,0,0
812,8.189,0,0,0,0,0,0
813,8.199,0,0,0,0,0,0
814,8.209,0,0,0,0,0,0
815,8.219,0,0,0,0,0,0
816,8.229,0,0,0,0,0,0
817,8.239,0,0,0,0,0,0
818,8.249,0,0,0,0,0,0
819,8.259,0,0,0,0,0,0
820,8.269,0,0,0,0,0,0
821,8.279,0,0,0,0,0,0
822,8.289,0,0,0,0,0,0
823,8.299,0,0,0,0,0,0
824,8.309,0,0,0,0,0,0
825,8.319,0,0,0,0,0,0
826,8.329,0,0,0,0,0,0
827,8.339,0,0,0,0,0,0
828,8.349,0,0,0,0,0,0
829,8.359,0,0,0,0,0,0
830,8.369,0,0,0,0,0,0
831,8.379,0,0,0,0,0,0
832,8.389,0,0,0,0,0,0
833,8.399,0,0,0,0,0,0
834,8.409,0,0,0,0,0,0
835,8.419,0,0,0,0,0,0
836,8.429,0,0,0,0,0,0
837,8.439,0,0,0,0,0,0
838,8.449,0,0,0,0,0,0
839,8.459,0,0,0,0,0,0
840,8.469,0,0,0,0,0,0
841,8.479,0,0,0,0,0,0
842,8.489,0,0,0,0,0,0
843,8.499,0,0,0,0,0,0
844,8.509,0,0,0,0,0,0
845,8.519,0,0,0,0,0,0
846,8.529,0,0,0,0,0,0
847,8.539,0,0,0,0,0,0
848,8.549,0,0,0,0,0,0
849,8.559,0,0,0,0,0,0
850,8.569,0,0,0,0,0,0
851,8.579,0,0,0,0,0,0
852,8.589,0,0,0,0,0,0
853,8.599,0,0,0,0,0,0
854,8.609,0,0,0,0,0,0
855,8.619,0,0,0,0,0,0
856,8.629,0,0,0,0,0,0
857,8.639,0,0,0,0,0,0
858,8.649,0,0,0,0,0,0
859,8.659,0,0,0,0,0,0
860,8.669,0,0,0,0,0,0
861,8.679,0,0,0,0,0,0
862,8.689,0,0,0,0,0,0
863,8.699,0,0,0,0,0,0
864,8.709,0,0,0,0,0,0
865,8.719,0,0,0,0,0,0
866,8.729,0,0,0,0,0,0
867,8.739,0,0,0,0,0,0
868,8.749,0,0,0,0,0,0
869,8.759,0,0,0,0,0,0
870,8.769,0,0,0,0,0,0
871,8.779,0,0,0,0,0,0
872,8.789,0,0,0,0,0,0
873,8.799,0,0,0,0,0,0
874,8.809,0,0,0,0,0,0
875,8.819,0,0,0,0,0,0
876,8.829,0,0,0,0,0,0
877,8.839,0,0,0,0,0,0
878,8.849,0,0,0,0,0,0
879,8.859,0,0,0,0,0,0
880,8.869,0,0,0,0,0,0
881,8.879,0,0,0,0,0,0
882,8.889,0,0,0,0,0,0
883,8.899,0,0,0,0,0,0
884,8.909,0,0,0,0,0,0
885,8.919,0,0,0,0,0,0
886,8.929,0,0,0,0,0,0
887,8.939,0,0,0,0,0,0
888,8.949,0,0,0,0,0,0
889,8.959,0,0,0,0,0,0
890,8.969,0,0,0,0,0,0
891,8.979,0,0,0,0,0,0
892,8.989,0,0,0,0,0,0
893,8.999,0,0,0,0,0,0
894,9.009,0,0,0,0,0,0
895,9.019,0,0,0,0,0,0
896,9.029,0,0,0,0,0,0
897,9.039,0,0,0,0,0,0
898,9.049,0,0,0,0,0,0
899,9.059,0,0,0,0,0,0
900,9.069,0,0,0,0,0,0
901,9.079,0,0,0,0,0,0
902,9.089,0,0,0,0,0,0
903,9.099,0,0,0,0,0,0
904,9.109,0,0,0,0,0,0
905,9.119,0,0,0,0,0,0
906,9.129,0,0,0,0,0,0
907,9.139,0,0,0,0,0,0
908,9.149,0,0,0,0,0,0
909,9.159,0,0,0,0,0,0
910,9.169,0,0,0,0,0,0
911,9.179,0,0,0,0,0,0
912,9.189,0,0,0,0,0,0
913,9.199,0,0,0,0,0,0
914,9.209,0,0,0,0,0,0
915,9.219,0,0,0,0,0,0
916,9.229,0,0,0,0,0,0
917,9.239,0,0,0,0,0,0
918,9.249,0,0,0,0,0,0
919,9.259,0,0,0,0,0,0
920,9.269,0,0,0,0,0,0
921,9.279,0,0,0,0,0,0
922,9.289,0,0,0,0,0,0
923,9.299,0,0,0,0,0,0
924,9.309,0,0,0,0,0,0
925,9.319,0,0,0,0,0,0
926,9.329,0,0,0,0,0,0
927,9.339,0,0,0,0,0,0
928,9.349,0,0,0,0,0,0
929,9.359,0,0,0,0,0,0
930,9.369,0,0,0,0,0,0
931,9.379,0,0,0,0,0,0
932,9.389,0,0,0,0,0,0
933,9.399,0,0,0,0,0,0
934,9.409,0,0,0,0,0,0
935,9.419,0,0,0,0,0,0
936,9.429,0,0,0,0,0,0
937,9.439,0,0,0,0,0,0
938,9.449,0,0,0,0,0,0
939,9.459,0,0,0,0,0,0
940,9.469,0,0,0,0,0,0
941,9.479,0,0,0,0,0,0
942,9.489,0,0,0,0,0,0
943,9.499,0,0,0,0,0,0
944,9.509,0,0,0,0,0,0
945,9.519,0,0,0,0,0,0
946,9.529,0,0,0,0,0,0
947,9.539,0,0,0,0,0,0
948,9.549,0,0,0,0,0,0
949,9.559,0,0,0,0,0,0
950,9.569,0,0,0,0,0,0
951,9.579,0,0,0,0,0,0
952,9.589,0,0,0,0,0,0
953,9.599,0,0,0,0,0,0
954,9.609,0,0,0,0,0,0
955,9.619,0,0,0,0,0,0
956,9.629,0,0,0,0,0,0
957,9.639,0,0,0,0,0,0
958,9.649,0,0,0,0,0,0
959,9.659,0,0,0,0,0,0
960,9.669,0,0,0,0,0,0
961,9.679,0,0,0,0,0,0
962,9.689,0,0,0,0,0,0
963,9.699,0,0,0,0,0,0
964,9.709,0,0,0,0,0,0
965,9.719,0,0,0,0,0,0
966,9.729,0,0,0,0,0,0
967,9.739,0,0,0,0,0,0
968,9.749,0,0,0,0,0,0
969,9.759,0,0,0,0,0,0
970,9.769,0,0,0,0,0,0
971,9.779,0,0,0,0,0,0
972,9.789,0,0,0,0,0,0
973,9.799,0,0,0,0,0,0
974,9.809,0,0,0,0,0,0
975,9.819,0,0,0,0,0,0
976,9.829,0,0,0,0,0,0
977,9.839,0,0,0,0,0,0
978,9.849,0,0,0,0,0,0
979,9.859,0,0,0,0,0,0
980,9.869,0,0,0,0,0,0
981,9.879,0,0,0,0,0,0
982,9.889,0,0,0,0,0,0
983,9.899,0,0,0,0,0,0
984,9.909,0,0,0,0,0,0
985,9.919,0,0,0,0,0,0
986,9.929,0,0,0,0,0,0
987,9.939,0,0,0,0,0,0
988,9.949,0,0,0,0,0,0
989,9.959,0,0,0,0,0,0
990,9.969,0,0,0,0,0,0
991,9.979,0,0,0,0,0,0
992,9.989,0,0,0,0,0,0
993,9.999,0,0,0,0,0,0
994,10.009,0,0,0,0,0,0
995,10.019,0,0,0,0,0,0
996,10.029,0,0,0,0,0,0
997,10.039,0,0,0,0,0,0
998,10.049,0,0,0,0,0,0
999,10.059,0,0,0,0,0,0
1000,10.069,0,0,0,0,0,0
1001,10.079,0,0,0,0,0,0
1002,10.089,0,0,0,0,0,0
1003,10.099,0,0,0,0,0,0
1004,10.109,0,0,0,0,0,0
1005,10.119,0,0,0,0,0,0
1006,10.129,0,0,0,0,0,0
1007,10.139,0,0,0,0,0,0
1008,10.149,0,0,0,0,0,0
1009,10.159,0,0,0,0,0,0
1010,10.169,0,0,0,0,0,0
1011,10.179,0,0,0,0,0,0
1012,10.189,0,0,0,0,0,0
1013,10.199,0,0,0,0,0,0
1014,10.209,0,0,0,0,0,0
1015,10.219,0,0,0,0,0,0
1016,10.229,0,0,0,0,0,0
1017,10.239,0,0,0,0,0,0
1018,10.249,0,0,0,0,0,0
1019,10.259,0,0,0,0,0,0
1020,10.269,0,0,0,0,0,0
1021,10.279,0,0,0,0,0,0
1022,10.289,0,0,0,0,0,0
1023,10.299,0,0,0,0,0,0
1024,10.309,0,0,0,0,0,0
1025,10.319,0,0,0,0,0,0
1026,10.329,0,0,0,0,0,0
1027,10.339,0,0,0,0,0,0
1028,10.349,0,0,0,0,0,0
1029,10.359,0,0,0,0,0,0
1030,10.369,0,0,0,0,0,0
1031,10.379,0,0,0,0,0,0
1032,10.389,0,0,0,0,0,0
1033,10.399,0,0,0,0,0,0
1034,10.409,0,0,0,0,0,0
1035,10.419,0,0,0,0,0,0
1036,10.429,0,0,0,0,0,0
1037,10.439,0,0,0,0,0,0
1038,10.449,0,0,0,0,0,0
1039,10.459,0,0,0,0,0,0
1040,10.469,0,0,0,0,0,0
1041,10.479,0,0,0,0,0,0
1042,10.489,0,0,0,0,0,0
1043,10.499,0,0,0,0,0,0
1044,10.509,0,0,0,0,0,0
1045,10.519,0,0,0,0,0,0
1046,10.529,0,0,0,0,0,0
1047,10.539,0,0,0,0,0,0
1048,10.549,0,0,0,0,0,0
1049,10.559,0,0,0,0,0,0
1050,10.569,0,0,0,0,0,0
1051,10.579,0,0,0,0,0,0
1052,10.589,0,0,0,0,0,0
1053,10.599,0,0,0,0,0,0
1054,10.609,0,0,0,0,0,0
1055,10.619,0,0,0,0,0,0
1056,10.629,0,0,0,0,0,0
1057,10.639,0,0,0,0,0,0
1058,10.649,0,0,0,0,0,0
1059,10.659,0,0,0,0,0,0
1060,10.669,0,0,0,0,0,0
1061,10.679,0,0,0,0,0,0
1062,10.689,0,0,0,0,0,0
1063,10.699,0,0,0,0,0,0
1064,10.709,0,0,0,0,0,0
1065,10.719,0,0,0,0,0,0
1066,10.729,0,0,0,0,0,0
1067,10.739,0,0,0,0,0,0
1068,10.749,0,0,0,0,0,0
1069,10.759,0,0,0,0,0,0
1070,10.769,0,0,0,0,0,0
1071,10.779,0,0,0,0,0,0
1072,10.789,0,0,0,0,0,0
1073,10.799,0,0,0,0,0,0
1074,10.809,0,0,0,0,0,0
1075,10.819,0,0,0,0,0,0
1076,10.829,0,0,0,0,0,0
1077,10.839,0,0,0,0,0,0
1078,10.849,0,0,0,0,0,0
1079,10.859,0,0,0,0,0,0
1080,10.869,0,0,0,0,0,0
1081,10.879,0,0,0,0,0,0
1082,10.889,0,0,0,0,0,0
1083,10.899,0,0,0,0,0,0
1084,10.909,0,0,0,0,0,0
1085,10.919,0,0,0,0,0,0
1086,10.929,0,0,0,0,0,0
1087,10.939,0,0,0,0,0,0
1088,10.949,0,0,0,0,0,0
1089,10.959,0,0,0,0,0,0
1090,10.969,0,0,0,0,0,0
1091,10.979,0,0,0,0,0,0
1092,10.989,0,0,0,0,0,0
1093,10.999,0,0,0,0,0,0
1094,11.009,0,0,0,0,0,0
1095,11.019,0,0,0,0,0,0
1096,11.029,0,0,0,0,0,0
1097,11.039,0,0,0,0,0,0
1098,11.049,0,0,0,0,0,0
1099,11.059,0,0,0,0,0,0
1100,11.069,0,0,0,0,0,0
1101,11.079,0,0,0,0,0,0
1102,11.089,0,0,0,0,0,0
1103,11.099,0,0,0,0,0,0
1104,11.109,0,0,0,0,0,0
1105,11.119,0,0,0,0,0,0
1106,11.129,0,0,0,0,0,0
1107,11.139,0,0,0,0,0,0
1108,11.149,0,0,0,0,0,0
1109,11.159,0,0,0,0,0,0
1110,11.169,0,0,0,0,0,0
1111,11.179,0,0,0,0,0,0
1112,11.189,0,0,0,0,0,0
1113,11.199,0,0,0,0,0,0
1114,11.209,0,0,0,0,0,0
1115,11.219,0,0,0,0,0,0
1116,11.229,0,0,0,0,0,0
1117,11.239,0,0,0,0,0,0
1118,11.249,0,0,0,0,0,0
1119,11.259,0,0,0,0,0,0
1120,11.269,0,0,0,0,0,0
1121,11.279,0,0,0,0,0,0
1122,11.289,0,0,0,0,0,0
1123,11.299,0,0,0,0,0,0
1124,11.309,0,0,0,0,0,0
1125,11.319,0,0,0,0,0,0
1126,11.329,0,0,0,0,0,0
1127,11.339,0,0,0,0,0,0
1128,11.349,0,0,0,0,0,0
1129,11.359,0,0,0,0,0,0
1130,11.369,0,0,0,0,0,0
1131,11.379,0,0,0,0,0,0
1132,11.389,0,0,0,0,0,0
1133,11.399,0,0,0,0,0,0
1134,11.409,0,0,0,0,0,0
1135,11.419,0,0,0,0,0,0
1136,11.429,0,0,0,0,0,0
1137,11.439,0,0,0,0,0,0
1138,11.449,0,0,0,0,0,0
1139,11.459,0,0,0,0,0,0
1140,11.469,0,0,0,0,0,0
1141,11.479,0,0,0,0,0,0
1142,11.489,0,0,0,0,0,0
1143,11.499,0,0,0,0,0,0
1144,11.509,0,0,0,0,0,0
1145,11.519,0,0,0,0,0,0
1146,11.529,0,0,0,0,0,0
1147,11.539,0,0,0,0,0,0
1148,11.549,0,0,0,0,0,0
1149,11.559,0,0,0,0,0,0
1150,11.569,0,0,0,0,0,0
1151,11.579,0,0,0,0,0,0
1152,11.589,0,0,0,0,0,0
1153,11.599,0,0,0,0,0,0
1154,11.609,0,0,0,0,0,0
1155,11.619,0,0,0,0,0,0
1156,11.629,0,0,0,0,0,0
1157,11.639,0,0,0,0,0,0
1158,11.649,0,0,0,0,0,0
1159,11.659,0,0,0,0,0,0
1160,11.669,0,0,0,0,0,0
1161,11.679,0,0,0,0,0,0
1162,11.689,0,0,0,0,0,0
1163,11.699,0,0,0,0,0,0
1164,11.709,0,0,0,0,0,0
1165,11.719,0,0,0,0,0,0
1166,11.729,0,0,0,0,0,0
1167,11.739,0,0,0,0,0,0
1168,11.749,0,0,0,0,0,0
1169,11.759,0,0,0,0,0,0
1170,11.769,0,0,0,0,0,0
1171,11.779,0,0,0,0,0,0
1172,11.789,0,0,0,0,0,0
1173,11.799,0,0,0,0,0,0
1174,11.809,0,0,0,0,0,0
1175,11.819,0,0,0,0,0,0
1176,11.829,0,0,0,0,0,0
1177,11.839,0,0,0,0,0,0
1178,11.849,0,0,0,0,0,0
1179,11.859,0,0,0,0,0,0
1180,11.869,0,0,0,0,0,0
1181,11.879,0,0,0,0,0,0
1182,11.889,0,0,0,0,0,0
1183,11.899,0,0,0,0,0,0
1184,11.909,0,0,0,0,0,0
1185,11.919,0,0,0,0,0,0
1186,11.929,0,0,0,0,0,0
1187,11.939,0,0,0,0,0,0
1188,11.949,0,0,0,0,0,0
1189,11.959,0,0,0,0,0,0
1190,11.969,0,0,0,0,0,0
1191,11.979,0,0,0,0,0,0
1192,11.989,0,0,0,0,0,0
1193,11.999,0,0,0,0,0,0
1194,12.009,0,0,0,0,0,0
1195,12.019,0,0,0,0,0,0
1196,12.029,0,0,0,0,0,0
1197,12.039,0,0,0,0,0,0
1198,12.049,0,0,0,0,0,0
1199,12.059,0,0,0,0,0,0
1200,12.069,0,0,0,0,0,0
1201,12.079,0,0,0,0,0,0
1202,12.089,0,0,0,0,0,0
1203,12.099,0,0,0,0,0,0
1204,12.109,0,0,0,0,0,0
1205,12.119,0,0,0,0,0,0
1206,12.129,0,0,0,0,0,0
1207,12.139,0,0,0,0,0,0
1208,12.149,0,0,0,0,0,0
1209,12.159,0,0,0,0,0,0
1210,12.169,0,0,0,0,0,0
1211,12.179,0,0,0,0,0,0
1212,12.189,0,0,0,0,0,0
1213,12.199,0,0,0,0,0,0
1214,12.209,0,0,0,0,0,0
1215,12.219,0,0,0,0,0,0
1216,12.229,0,0,0,0,0,0
1217,12.239,0,0,0,0,0,0
1218,12.249,0,0,0,0,0,0
1219,12.259,0,0,0,0,0,0
1220,12.269,0,0,0,0,0,0
1221,12.279,0,0,0,0,0,0
1222,12.289,0,0,0,0,0,0
1223,12.299,0,0,0,0,0,0
1224,12.309,0,0,0,0,0,0
1225,12.319,0,0,0,0,0,0
1226,12.329,0,0,0,0,0,0
1227,12.339,0,0,0,0,0,0
1228,12.349,0,0,0,0,0,0
1229,12.359,0,0,0,0,0,0
1230,12.369,0,0,0,0,0,0
1231,12.379,0,0,0,0,0,0
1232,12.389,0,0,0,0,0,0
1233,12.399,0,0,0,0,0,0
1234,12.409,0,0,0,0,0,0
1235,12.419,0,0,0,0,0,0
1236,12.429,0,0,0,0,0,0
1237,12.439,0,0,0,0,0,0
1238,12.449,0,0,0,0,0,0
1239,12.459,0,0,0,0,0,0
1240,12.469,0,0,0,0,0,0
1241,12.479,0,0,0,0,0,0
1242,12.489,0,0,0,0,0,0
1243,12.499,0,0,0,0,0,0
1244,12.509,0,0,0,0,0,0
1245,12.519,0,0,0,0,0,0
1246,12.529,0,0,0,0,0,0
1247,12.539,0,0,0,0,0,0
1248,12.549,0,0,0,0,0,0
1249,12.559,0,0,0,0,0,0
1250,12.569,0,0,0,0,0,0
1251,12.579,0,0,0,0,0,0
1252,12.589,0,0,0,0,0,0
1253,12.599,0,0,0,0,0,0
1254,12.609,0,0,0,0,0,0
1255,12.619,0,0,0,0,0,0
1256,12.629,0,0,0,0,0,0
1257,12.639,0,0,0,0,0,0
1258,12.649,0,0,0,0,0,0
1259,12.659,0,0,0,0,0,0
1260,12.669,0,0,0,0,0,0
1261,12.679,0,0,0,0,0,0
1262,12.689,0,0,0,0,0,0
1263,12.699,0,0,0,0,0,0
1264,12.709,0,0,0,0,0,0
1265,12.719,0,0,0,0,0,0
1266,12.729,0,0,0,0,0,0
1267,12.739,0,0,0,0,0,0
1268,12.749,0,0,0,0,0,0
1269,12.759,0,0,0,0,0,0
1270,12.769,0,0,0,0,0,0
1271,12.779,0,0,0,0,0,0
1272,12.789,0,0,0,0,0,0
1273,12.799,0,0,0,0,0,0
1274,12.809,0,0,0,0,0,0
1275,12.819,0,0,0,0,0,0
1276,12.829,0,0,0,0,0,0
1277,12.839,0,0,0,0,0,0
1278,12.849,0,0,0,0,0,0
1279,12.859,0,0,0,0,0,0
1280,12.869,0,0,0,0,0,0
1281,12.879,0,0,0,0,0,0
1282,12.889,0,0,0,0,0,0
1283,12.899,0,0,0,0,0,0
1284,12.909,0,0,0,0,0,0
1285,12.919,0,0,0,0,0,0
1286,12.929,0,0,0,0,0,0
1287,12.939,0,0,0,0,0,0
1288,12.949,0,0,0,0,0,0
1289,12.959,0,0,0,0,0,0
1290,12.969,0,0,0,0,0,0
1291,12.979,0,0,0,0,0,0
1292,12.989,0,0,0,0,0,0
1293,12.999,0,0,0,0,0,0
1294,13.009,0,0,0,0,0,0
1295,13.019,0,0,0,0,0,0
1296,13.029,0,0,0,0,0,0
1297,13.039,0,0,0,0,0,0
1298,13.049,0,0,0,0,0,0
1299,13.059,0,0,0,0,0,0
1300,13.069,0,0,0,0,0,0
1301,13.079,0,0,0,0,0,0
1302,13.089,0,0,0,0,0,0
1303,13.099,0,0,0,0,0,0
1304,13.109,0,0,0,0,0,0
1305,13.119,0,0,0,0,0,0
1306,13.129,0,0,0,0,0,0
1307,13.139,0,0,0,0,0,0
1308,13.149,0,0,0,0,0,0
1309,13.159,0,0,0,0,0,0
1310,13.169,0,0,0,0,0,0
1311,13.179,0,0,0,0,0,0
1312,13.189,0,0,0,0,0,0
1313,13.199,0,0,0,0,0,0
1314,13.209,0,0,0,0,0,0
1315,13.219,0,0,0,0,0,0
1316,13.229,0,0,0,0,0,0
1317,13.239,0,0,0,0,0,0
1318,13.249,0,0,0,0,0,0
1319,13.259,0,0,0,0,0,0
1320,13.269,0,0,0,0,0,0
1321,13.279,0,0,0,0,0,0
1322,13.289,0,0,0,0,0,0
1323,13.299,0,0,0,0,0,0
1324,13.309,0,0,0,0,0,0
1325,13.319,0,0,0,0,0,0
1326,13.329,0,0,0,0,0,0
1327,13.339,0,0,0,0,0,0
1328,13.349,0,0,0,0,0,0
1329,13.359,0,0,0,0,0,0
1330,13.369,0,0,0,0,0,0
1331,13.379,0,0,0,0,0,0
1332,13.389,0,0,0,0,0,0
1333,13.399,0,0,0,0,0,0
1334,13.409,0,0,0,0,0,0
1335,13.419,0,0,0,0,0,0
1336,13.429,0,0,0,0,0,0
1337,13.439,0,0,0,0,0,0
1338,13.449,0,0,0,0,0,0
1339,13.459,0,0,0,0,0,0
1340,13.469,0,0,0,0,0,0
1341,13.479,0,0,0,0,0,0
1342,13.489,0,0,0,0,0,0
1343,13.499,0,0,0,0,0,0
1344,13.509,0,0,0,0,0,0
1345,13.519,0,0,0,0,0,0
1346,13.529,0,0,0,0,0,0
1347,13.539,0,0,0,0,0,0
1348,13.549,0,0,0,0,0,0
1349,13.559,0,0,0,0,0,0
1350,13.569,0,0,0,0,0,0
1351,13.579,0,0,0,0,0,0
1352,13.589,0,0,0,0,0,0
1353,13.599,0,0,0,0,0,0
1354,13.609,0,0,0,0,0,0
1355,13.619,0,0,0,0,0,0
1356,13.629,0,0,0,0,0,0
1357,13.639,0,0,0,0,0,0
1358,13.649,0,0,0,0,0,0
1359,13.659,0,0,0,0,0,0
1360,13.669,0,0,0,0,0,0
1361,13.679,0,0,0,0,0,0
1362,13.689,0,0,0,0,0,0
1363,13.699,0,0,0,0,0,0
1364,13.709,0,0,0,0,0,0
1365,13.719,0,0,0,0,0,0
1366,13.729,0,0,0,0,0,0
1367,13.739,0,0,0,0,0,0
1368,13.749,0,0,0,0,0,0
1369,13.759,0,0,0,0,0,0
1370,13.769,0,0,0,0,0,0
1371,13.779,0,0,0,0,0,0
1372,13.789,0,0,0,0,0,0
1373,13.799,0,0,0,0,0,0
1374,13.809,0,0,0,0,0,0
1375,13.819,0,0,0,0,0,0
1376,13.829,0,0,0,0,0,0
1377,13.839,0,0,0,0,0,0
1378,13.849,0,0,0,0,0,0
1379,13.859,0,0,0,0,0,0
1380,13.869,0,0,0,0,0,0
1381,13.879,0,0,0,0,0,0
1382,13.889,0,0,0,0,0,0
1383,13.899,0,0,0,0,0,0
1384,13.909,0,0,0,0,0,0
1385,13.919,0,0,0,0,0,0
1386,13.929,0,0,0,0,0,0
1387,13.939,0,0,0,0,0,0
1388,13.949,0,0,0,0,0,0
1389,13.959,0,0,0,0,0,0
1390,13.969,0,0,0,0,0,0
1391,13.979,0,0,0,0,0,0
1392,13.989,0,0,0,0,0,0
1393,13.999,0,0,0,0,0,0
1394,14.009,0,0,0,0,0,0
1395,14.019,0,0,0,0,0,0
1396,14.029,0,0,0,0,0,0
1397,14.039,0,0,0,0,0,0
1398,14.049,0,0,0,0,0,0
1399,14.059,0,0,0,0,0,0
1400,14.069,0,0,0,0,0,0
1401,14.079,0,0,0,0,0,0
1402,14.089,0,0,0,0,0,0
1403,14.099,0,0,0,0,0,0
1404,14.109,0,0,0,0,0,0
1405,14.119,0,0,0,0,0,0
1406,14.129,0,0,0,0,0,0
1407,14.139,0,0,0,0,0,0
1408,14.149,0,0,0,0,0,0
1409,14.159,0,0,0,0,0,0
1410,14.169,0,0,0,0,0,0
1411,14.179,0,0,0,0,0,0
1412,14.189,0,0,0,0,0,0
1413,14.199,0,0,0,0,0,0
1414,14.209,0,0,0,0,0,0
1415,14.219,0,0,0,0,0,0
1416,14.229,0,0,0,0,0,0
1417,14.239,0,0,0,0,0,0
1418,14.249,0,0,0,0,0,0
1419,14.259,0,0,0,0,0,0
1420,14.269,0,0,0,0,0,0
1421,14.279,0,0,0,0,0,0
1422,14.289,0,0,0,0,0,0
1423,14.299,0,0,0,0,0,0
1424,14.309,0,0,0,0,0,0
1425,14.319,0,0,0,0,0,0
1426,14.329,0,0,0,0,0,0
1427,14.339,0,0,0,0,0,0
1428,14.349,0,0,0,0,0,0
1429,14.359,0,0,0,0,0,0
1430,14.369,0,0,0,0,0,0
1431,14.379,0,0,0,0,0,0
1432,14.389,0,0,0,0,0,0
1433,14.399,0,0,0,0,0,0
1434,14.409,0,0,0,0,0,0
1435,14.419,0,0,0,0,0,0
1436,14.429,0,0,0,0,0,0
1437,14.439,0,0,0,0,0,0
1438,14.449,0,0,0,0,0,0
1439,14.459,0,0,0,0,0,0
1440,14.469,0,0,0,0,0,0
1441,14.479,0,0,0,0,0,0
1442,14.489,0,0,0,0,0,0
1443,14.499,0,0,0,0,0,0
1444,14.509,0,0,0,0,0,0
1445,14.519,0,0,0,0,0,0
1446,14.529,0,0,0,0,0,0
1447,14.539,0,0,0,0,0,0
1448,14.549,0,0,0,0,0,0
1449,14.559,0,0,0,0,0,0
1450,14.569,0,0,0,0,0,0
1451,14.579,0,0,0,0,0,0
1452,14.589,0,0,0,0,0,0
1453,14.599,0,0,0,0,0,0
1454,14.609,0,0,0,0,0,0
1455,14.619,0,0,0,0,0,0
1456,14.629,0,0,0,0,0,0
1457,14.639,0,0,0,0,0,0
1458,14.649,0,0,0,0,0,0
1459,14.659,0,0,0,0,0,0
1460,14.669,0,0,0,0,0,0
1461,14.679,0,0,0,0,0,0
1462,14.689,0,0,0,0,0,0
1463,14.699,0,0,0,0,0,0
1464,14.709,0,0,0,0,0,0
1465,14.719,0,0,0,0,0,0
1466,14.729,0,0,0,0,0,0
1467,14.739,0,0,0,0,0,0
1468,14.749,0,0,0,0,0,0
1469,14.759,0,0,0,0,0,0
1470,14.769,0,0,0,0,0,0
1471,14.779,0,0,0,0,0,0
1472,14.789,0,0,0,0,0,0
1473,14.799,0,0,0,0,0,0
1474,14.809,0,0,0,0,0,0
1475,14.819,0,0,0,0,0,0
1476,14.829,0,0,0,0,0,0
1477,14.839,0,0,0,0,0,0
1478,14.849,0,0,0,0,0,0
1479,14.859,0,0,0,0,0,0
1480,14.869,0,0,0,0,0,0
1481,14.879,0,0,0,0,0,0
1482,14.889,0,0,0,0,0,0
1483,14.899,0,0,0,0,0,0
1484,14.909,0,0,0,0,0,0
1485,14.919,0,0,0,0,0,0
1486,14.929,0,0,0,0,0,0
1487,14.939,0,0,0,0,0,0
1488,14.949,0,0,0,0,0,0
1489,14.959,0,0,0,0,0,0
1490,14.969,0,0,0,0,0,0
1491,14.979,0,0,0,0,0,0
1492,14.989,0,0,0,0,0,0
1493,14.999,0,0,0,0,0,0
1494,15.009,0,0,0,0,0,0
1495,15.019,0,0,0,0,0,0
1496,15.029,0,0,0,0,0,0
1497,15.039,0,0,0,0,0,0
1498,15.049,0,0,0,0,0,0
1499,15.059,0,0,0,0,0,0
1500,15.069,0,0,0,0,0,0
1501,15.079,0,0,0,0,0,0
1502,15.089,0,0,0,0,0,0
1503,15.099,0,0,0,0,0,0
1504,15.109,0,0,0,0,0,0
1505,15.119,0,0,0,0,0,0
1506,15.129,0,0,0,0,0,0
1507,15.139,0,0,0,0,0,0
1508,15.149,0,0,0,0,0,0
1509,15.159,0,0,0,0,0,0
1510,15.169,0,0,0,0,0,0
1511,15.179,0,0,0,0,0,0
1512,15.189,0,0,0,0,0,0
1513,15.199,0,0,0,0,0,0
1514,15.209,0,0,0,0,0,0
1515,15.219,0,0,0,0,0,0
1516,15.229,0,0,0,0,0,0
1517,15.239,0,0,0,0,0,0
1518,15.249,0,0,0,0,0,0
1519,15.259,0,0,0,0,0,0
