,ts,id,T,P
1801,6.0,BARO1,30.75,96884
1802,6.0,BARO2,31.52,96853
1803,6.01,BARO0,30.96,96958
1804,6.01,BARO1,30.75,96865
1805,6.01,BARO2,31.52,96853
1806,6.02,BARO0,30.98,96962
1807,6.02,BARO1,30.75,96865
1808,6.02,BARO2,31.52,96853
1809,6.03,BARO0,30.98,96962
1810,6.03,BARO1,30.73,96862
1811,6.03,BARO2,31.52,96871
1812,6.04,BARO0,30.96,96958
1813,6.04,BARO1,30.75,96884
1814,6.04,BARO2,31.52,96853
1815,6.05,BARO0,30.98,96962
1816,6.05,BARO1,30.75,96865
1817,6.05,BARO2,31.52,96853
1818,6.06,BARO0,30.96,96958
1819,6.06,BARO1,30.75,96884
1820,6.06,BARO2,31.54,96857
1821,6.07,BARO0,30.98,96962
1822,6.07,BARO1,30.75,96865
1823,6.07,BARO2,31.52,96871
1824,6.08,BARO0,30.96,96940
1825,6.08,BARO1,30.75,96865
1826,6.08,BARO2,31.52,96871
1827,6.09,BARO0,30.98,96962
1828,6.09,BARO1,30.75,96865
1829,6.09,BARO2,31.52,96853
1830,6.1,BARO0,30.98,96944
1831,6.1,BARO1,30.75,96865
1832,6.1,BARO2,31.52,96871
1833,6.11,BARO0,30.98,96962
1834,6.11,BARO1,30.75,96865
1835,6.11,BARO2,31.54,96857
1836,6.12,BARO0,30.98,96962
1837,6.12,BARO1,30.75,96865
1838,6.12,BARO2,31.52,96871
1839,6.13,BARO0,30.96,96958
1840,6.13,BARO1,30.73,96881
1841,6.13,BARO2,31.52,96871
1842,6.14,BARO0,30.96,96958
1843,6.14,BARO1,30.75,96865
1844,6.14,BARO2,31.52,96871
1845,6.15,BARO0,30.96,96958
1846,6.15,BARO1,30.75,96865
1847,6.15,BARO2,31.52,96871
1848,6.16,BARO0,30.96,96940
1849,6.16,BARO1,30.75,96884
1850,6.16,BARO2,31.52,96871
1851,6.17,BARO0,30.96,96958
1852,6.17,BARO1,30.75,96884
1853,6.17,BARO2,31.52,96871
1854,6.18,BARO0,30.96,96958
1855,6.18,BARO1,30.75,96884
1856,6.18,BARO2,31.52,96871
1857,6.19,BARO0,30.98,96962
1858,6.19,BARO1,30.73,96862
1859,6.19,BARO2,31.54,96875
1860,6.2,BARO0,30.98,96944
1861,6.2,BARO1,30.75,96865
1862,6.2,BARO2,31.52,96871
1863,6.21,BARO0,30.96,96958
1864,6.21,BARO1,30.75,96884
1865,6.21,BARO2,31.54,96875
1866,6.22,BARO0,30.96,96958
1867,6.22,BARO1,30.75,96884
1868,6.22,BARO2,31.52,96871
1869,6.23,BARO0,30.96,96958
1870,6.23,BARO1,30.75,96865
1871,6.23,BARO2,31.52,96871
1872,6.24,BARO0,30.96,96958
1873,6.24,BARO1,30.75,96865
1874,6.24,BARO2,31.54,96875
1875,6.25,BARO0,30.96,96940
1876,6.25,BARO1,30.75,96846
1877,6.25,BARO2,31.54,96894
1878,6.26,BARO0,30.98,96962
1879,6.26,BARO1,30.75,96884
1880,6.26,BARO2,31.52,96871
1881,6.27,BARO0,30.98,96944
1882,6.27,BARO1,30.75,96865
1883,6.27,BARO2,31.52,96890
1884,6.28,BARO0,30.98,96962
1885,6.28,BARO1,30.75,96865
1886,6.28,BARO2,31.52,96871
1887,6.29,BARO0,30.96,96958
1888,6.29,BARO1,30.75,96865
1889,6.29,BARO2,31.52,96871
1890,6.3,BARO0,30.96,96940
1891,6.3,BARO1,30.75,96865
1892,6.3,BARO2,31.54,96875
1893,6.31,BARO0,30.98,96962
1894,6.31,BARO1,30.75,96865
1895,6.31,BARO2,31.52,96871
1896,6.32,BARO0,30.96,96940
1897,6.32,BARO1,30.75,96884
1898,6.32,BARO2,31.54,96875
1899,6.33,BARO0,30.98,96944
1900,6.33,BARO1,30.75,96884
1901,6.33,BARO2,31.54,96894
1902,6.34,BARO0,30.96,96940
1903,6.34,BARO1,30.75,96884
1904,6.34,BARO2,31.54,96894
1905,6.35,BARO0,30.98,96944
1906,6.35,BARO1,30.75,96846
1907,6.35,BARO2,31.52,96871
1908,6.36,BARO0,30.96,96958
1909,6.36,BARO1,30.75,96865
1910,6.36,BARO2,31.52,96871
1911,6.37,BARO0,30.96,96958
1912,6.37,BARO1,30.75,96865
1913,6.37,BARO2,31.54,96875
1914,6.38,BARO0,30.96,96940
1915,6.38,BARO1,30.75,96865
1916,6.38,BARO2,31.52,96871
1917,6.39,BARO0,30.98,96944
1918,6.39,BARO1,30.75,96865
1919,6.39,BARO2,31.54,96894
1920,6.4,BARO0,30.98,96944
1921,6.4,BARO1,30.75,96865
1922,6.4,BARO2,31.54,96875
1923,6.41,BARO0,30.96,96958
1924,6.41,BARO1,30.75,96865
1925,6.41,BARO2,31.54,96894
1926,6.42,BARO0,30.96,96958
1927,6.42,BARO1,30.75,96865
1928,6.42,BARO2,31.54,96875
1929,6.43,BARO0,30.98,96962
1930,6.43,BARO1,30.75,96865
1931,6.43,BARO2,31.54,96875
1932,6.44,BARO0,30.96,96958
1933,6.44,BARO1,30.75,96865
1934,6.44,BARO2,31.54,96875
1935,6.45,BARO0,30.96,96958
1936,6.45,BARO1,30.75,96865
1937,6.45,BARO2,31.54,96894
1938,6.46,BARO0,30.98,96962
1939,6.46,BARO1,30.75,96865
1940,6.46,BARO2,31.52,96890
1941,6.47,BARO0,30.98,96962
1942,6.47,BARO1,30.75,96865
1943,6.47,BARO2,31.54,96857
1944,6.48,BARO0,30.98,96962
1945,6.48,BARO1,30.75,96865
1946,6.48,BARO2,31.52,96871
1947,6.49,BARO0,30.98,96944
1948,6.49,BARO1,30.75,96865
1949,6.49,BARO2,31.54,96875
1950,6.5,BARO0,30.96,96940
1951,6.5,BARO1,30.75,96865
1952,6.5,BARO2,31.52,96871
1953,6.51,BARO0,30.98,96962
1954,6.51,BARO1,30.75,96884
1955,6.51,BARO2,31.54,96875
1956,6.52,BARO0,30.98,96962
1957,6.52,BARO1,30.75,96865
1958,6.52,BARO2,31.52,96890
1959,6.53,BARO0,30.98,96962
1960,6.53,BARO1,30.75,96865
1961,6.53,BARO2,31.54,96875
1962,6.54,BARO0,30.98,96962
1963,6.54,BARO1,30.75,96865
1964,6.54,BARO2,31.54,96875
1965,6.55,BARO0,30.98,96944
1966,6.55,BARO1,30.75,96865
1967,6.55,BARO2,31.54,96894
1968,6.56,BARO0,30.98,96962
1969,6.56,BARO1,30.77,96888
1970,6.56,BARO2,31.52,96871
1971,6.57,BARO0,30.96,96958
1972,6.57,BARO1,30.75,96865
1973,6.57,BARO2,31.54,96894
1974,6.58,BARO0,30.98,96944
1975,6.58,BARO1,30.75,96865
1976,6.58,BARO2,31.54,96875
1977,6.59,BARO0,30.98,96962
1978,6.59,BARO1,30.75,96865
1979,6.59,BARO2,31.52,96871
1980,6.6,BARO0,30.98,96962
1981,6.6,BARO1,30.75,96865
1982,6.6,BARO2,31.54,96875
1983,6.61,BARO0,30.98,96944
1984,6.61,BARO1,30.75,96865
1985,6.61,BARO2,31.54,96875
1986,6.62,BARO0,30.98,96962
1987,6.62,BARO1,30.75,96865
1988,6.62,BARO2,31.54,96875
1989,6.63,BARO0,30.98,96962
1990,6.63,BARO1,30.75,96865
1991,6.63,BARO2,31.54,96875
1992,6.64,BARO0,30.98,96962
1993,6.64,BARO1,30.75,96884
1994,6.64,BARO2,31.54,96875
1995,6.65,BARO0,30.98,96944
1996,6.65,BARO1,30.77,96869
1997,6.65,BARO2,31.54,96857
1998,6.66,BARO0,30.98,96944
1999,6.66,BARO1,30.75,96884
2000,6.66,BARO2,31.52,96890
2001,6.67,BARO0,30.96,96940
2002,6.67,BARO1,30.75,96865
2003,6.67,BARO2,31.54,96894
2004,6.68,BARO0,30.98,96944
2005,6.68,BARO1,30.75,96846
2006,6.68,BARO2,31.54,96875
2007,6.69,BARO0,30.98,96962
2008,6.69,BARO1,30.75,96865
2009,6.69,BARO2,31.54,96875
2010,6.7,BARO0,30.98,96962
2011,6.7,BARO1,30.75,96865
2012,6.7,BARO2,31.54,96875
2013,6.71,BARO0,30.98,96962
2014,6.71,BARO1,30.75,96865
2015,6.71,BARO2,31.54,96875
2016,6.72,BARO0,30.98,96962
2017,6.72,BARO1,30.77,96888
2018,6.72,BARO2,31.54,96875
2019,6.73,BARO0,30.98,96944
2020,6.73,BARO1,30.75,96865
2021,6.73,BARO2,31.54,96894
2022,6.74,BARO0,30.98,96944
2023,6.74,BARO1,30.75,96865
2024,6.74,BARO2,31.54,96875
2025,6.75,BARO0,30.98,96962
2026,6.75,BARO1,30.75,96865
2027,6.75,BARO2,31.52,96871
2028,6.76,BARO0,30.98,96962
2029,6.76,BARO1,30.75,96865
2030,6.76,BARO2,31.54,96875
2031,6.77,BARO0,30.98,96944
2032,6.77,BARO1,30.75,96865
2033,6.77,BARO2,31.54,96875
2034,6.78,BARO0,30.98,96962
2035,6.78,BARO1,30.75,96884
2036,6.78,BARO2,31.54,96894
2037,6.79,BARO0,30.96,96958
2038,6.79,BARO1,30.77,96869
2039,6.79,BARO2,31.54,96875
2040,6.8,BARO0,30.98,96962
2041,6.8,BARO1,30.77,96869
2042,6.8,BARO2,31.54,96894
2043,6.81,BARO0,30.98,96962
2044,6.81,BARO1,30.77,96888
2045,6.81,BARO2,31.54,96875
2046,6.82,BARO0,30.98,96962
2047,6.82,BARO1,30.75,96865
2048,6.82,BARO2,31.54,96875
2049,6.83,BARO0,30.98,96944
2050,6.83,BARO1,30.75,96865
2051,6.83,BARO2,31.54,96894
2052,6.84,BARO0,30.98,96962
2053,6.84,BARO1,30.75,96865
2054,6.84,BARO2,31.52,96871
2055,6.85,BARO0,30.98,96944
2056,6.85,BARO1,30.75,96865
2057,6.85,BARO2,31.54,96894
2058,6.86,BARO0,30.98,96944
2059,6.86,BARO1,30.75,96865
2060,6.86,BARO2,31.54,96875
2061,6.87,BARO0,30.98,96944
2062,6.87,BARO1,30.75,96865
2063,6.87,BARO2,31.52,96871
2064,6.88,BARO0,30.98,96962
2065,6.88,BARO1,30.75,96865
2066,6.88,BARO2,31.54,96875
2067,6.89,BARO0,30.98,96962
2068,6.89,BARO1,30.75,96865
2069,6.89,BARO2,31.54,96894
2070,6.9,BARO0,30.98,96962
2071,6.9,BARO1,30.75,96865
2072,6.9,BARO2,31.54,96875
2073,6.91,BARO0,30.98,96962
2074,6.91,BARO1,30.75,96865
2075,6.91,BARO2,31.54,96875
2076,6.92,BARO0,30.98,96944
2077,6.92,BARO1,30.75,96865
2078,6.92,BARO2,31.52,96890
2079,6.93,BARO0,30.98,96962
2080,6.93,BARO1,30.75,96865
2081,6.93,BARO2,31.52,96853
2082,6.94,BARO0,30.98,96962
2083,6.94,BARO1,30.75,96865
2084,6.94,BARO2,31.54,96875
2085,6.95,BARO0,30.98,96962
2086,6.95,BARO1,30.77,96869
2087,6.95,BARO2,31.54,96894
2088,6.96,BARO0,30.98,96944
2089,6.96,BARO1,30.75,96846
2090,6.96,BARO2,31.54,96894
2091,6.97,BARO0,30.98,96962
2092,6.97,BARO1,30.75,96865
2093,6.97,BARO2,31.52,96890
2094,6.98,BARO0,30.98,96925
2095,6.98,BARO1,30.75,96865
2096,6.98,BARO2,31.54,96875
2097,6.99,BARO0,30.98,96962
2098,6.99,BARO1,30.77,96869
2099,6.99,BARO2,31.54,96875
2100,7.0,BARO0,30.98,96944
2101,7.0,BARO1,30.75,96865
2102,7.0,BARO2,31.52,96890
2103,7.01,BARO0,30.98,96944
2104,7.01,BARO1,30.75,96865
2105,7.01,BARO2,31.54,96875
2106,7.02,BARO0,30.98,96962
2107,7.02,BARO1,30.75,96865
2108,7.02,BARO2,31.54,96875
2109,7.03,BARO0,30.98,96962
2110,7.03,BARO1,30.75,96884
2111,7.03,BARO2,31.54,96875
2112,7.04,BARO0,30.98,96962
2113,7.04,BARO1,30.75,96865
2114,7.04,BARO2,31.54,96875
2115,7.05,BARO0,30.98,96944
2116,7.05,BARO1,30.75,96865
2117,7.05,BARO2,31.52,96871
2118,7.06,BARO0,30.98,96962
2119,7.06,BARO1,30.75,96846
2120,7.06,BARO2,31.52,96871
2121,7.07,BARO0,30.98,96944
2122,7.07,BARO1,30.77,96869
2123,7.07,BARO2,31.54,96875
2124,7.08,BARO0,30.98,96962
2125,7.08,BARO1,30.77,96869
2126,7.08,BARO2,31.52,96871
2127,7.09,BARO0,30.98,96944
2128,7.09,BARO1,30.75,96865
2129,7.09,BARO2,31.54,96875
2130,7.1,BARO0,30.98,96944
2131,7.1,BARO1,30.75,96865
2132,7.1,BARO2,31.54,96894
2133,7.11,BARO0,30.98,96962
2134,7.11,BARO1,30.77,96869
2135,7.11,BARO2,31.54,96875
2136,7.12,BARO0,30.98,96962
2137,7.12,BARO1,30.77,96869
2138,7.12,BARO2,31.54,96875
2139,7.13,BARO0,30.98,96962
2140,7.13,BARO1,30.75,96865
2141,7.13,BARO2,31.54,96875
2142,7.14,BARO0,30.98,96962
2143,7.14,BARO1,30.75,96884
2144,7.14,BARO2,31.54,96875
2145,7.15,BARO0,30.98,96944
2146,7.15,BARO1,30.75,96846
2147,7.15,BARO2,31.54,96875
2148,7.16,BARO0,30.98,96944
2149,7.16,BARO1,30.75,96865
2150,7.16,BARO2,31.52,96871
2151,7.17,BARO0,30.98,96962
2152,7.17,BARO1,30.77,96869
2153,7.17,BARO2,31.54,96875
2154,7.18,BARO0,30.98,96962
2155,7.18,BARO1,30.77,96888
2156,7.18,BARO2,31.52,96871
2157,7.19,BARO0,30.98,96944
2158,7.19,BARO1,30.75,96865
2159,7.19,BARO2,31.54,96875
2160,7.2,BARO0,30.98,96944
2161,7.2,BARO1,30.75,96846
2162,7.2,BARO2,31.54,96857
2163,7.21,BARO0,30.98,96962
2164,7.21,BARO1,30.77,96888
2165,7.21,BARO2,31.52,96853
2166,7.22,BARO0,30.98,96944
2167,7.22,BARO1,30.77,96888
2168,7.22,BARO2,31.54,96875
2169,7.23,BARO0,30.98,96944
2170,7.23,BARO1,30.77,96888
2171,7.23,BARO2,31.54,96875
2172,7.24,BARO0,30.98,96944
2173,7.24,BARO1,30.75,96884
2174,7.24,BARO2,31.54,96875
2175,7.25,BARO0,30.98,96962
2176,7.25,BARO1,30.77,96869
2177,7.25,BARO2,31.54,96875
2178,7.26,BARO0,31.0,96966
2179,7.26,BARO1,30.77,96888
2180,7.26,BARO2,31.54,96875
2181,7.27,BARO0,30.98,96962
2182,7.27,BARO1,30.75,96865
2183,7.27,BARO2,31.54,96875
2184,7.28,BARO0,30.98,96962
2185,7.28,BARO1,30.77,96869
2186,7.28,BARO2,31.54,96875
2187,7.29,BARO0,30.98,96962
2188,7.29,BARO1,30.75,96865
2189,7.29,BARO2,31.52,96871
2190,7.3,BARO0,30.98,96944
2191,7.3,BARO1,30.77,96869
2192,7.3,BARO2,31.54,96875
2193,7.31,BARO0,30.98,96944
2194,7.31,BARO1,30.75,96865
2195,7.31,BARO2,31.52,96871
2196,7.32,BARO0,30.98,96962
2197,7.32,BARO1,30.77,96869
2198,7.32,BARO2,31.54,96875
2199,7.33,BARO0,30.98,96944
2200,7.33,BARO1,30.75,96865
2201,7.33,BARO2,31.54,96875
2202,7.34,BARO0,30.98,96944
2203,7.34,BARO1,30.77,96888
2204,7.34,BARO2,31.54,96875
2205,7.35,BARO0,30.98,96944
2206,7.35,BARO1,30.75,96865
2207,7.35,BARO2,31.54,96875
2208,7.36,BARO0,30.98,96962
2209,7.36,BARO1,30.77,96850
2210,7.36,BARO2,31.54,96875
2211,7.37,BARO0,30.98,96962
2212,7.37,BARO1,30.75,96865
2213,7.37,BARO2,31.52,96890
2214,7.38,BARO0,31.0,96966
2215,7.38,BARO1,30.75,96865
2216,7.38,BARO2,31.54,96875
2217,7.39,BARO0,30.98,96962
2218,7.39,BARO1,30.75,96865
2219,7.39,BARO2,31.54,96875
2220,7.4,BARO0,30.98,96962
2221,7.4,BARO1,30.77,96869
2222,7.4,BARO2,31.52,96871
2223,7.41,BARO0,30.98,96962
2224,7.41,BARO1,30.77,96869
2225,7.41,BARO2,31.52,96853
2226,7.42,BARO0,30.98,96962
2227,7.42,BARO1,30.75,96865
2228,7.42,BARO2,31.52,96890
2229,7.43,BARO0,31.0,96947
2230,7.43,BARO1,30.77,96869
2231,7.43,BARO2,31.52,96871
2232,7.44,BARO0,30.98,96962
2233,7.44,BARO1,30.77,96869
2234,7.44,BARO2,31.52,96890
2235,7.45,BARO0,30.98,96944
2236,7.45,BARO1,30.77,96869
2237,7.45,BARO2,31.54,96875
2238,7.46,BARO0,30.98,96944
2239,7.46,BARO1,30.75,96865
2240,7.46,BARO2,31.54,96894
2241,7.47,BARO0,30.98,96962
2242,7.47,BARO1,30.77,96888
2243,7.47,BARO2,31.54,96875
2244,7.48,BARO0,30.98,96962
2245,7.48,BARO1,30.75,96865
2246,7.48,BARO2,31.52,96890
2247,7.49,BARO0,30.98,96944
2248,7.49,BARO1,30.77,96869
2249,7.49,BARO2,31.54,96875
2250,7.5,BARO0,30.98,96944
2251,7.5,BARO1,30.77,96869
2252,7.5,BARO2,31.54,96894
2253,7.51,BARO0,30.98,96962
2254,7.51,BARO1,30.77,96869
2255,7.51,BARO2,31.54,96875
2256,7.52,BARO0,31.0,96966
2257,7.52,BARO1,30.77,96888
2258,7.52,BARO2,31.54,96894
2259,7.53,BARO0,30.98,96944
2260,7.53,BARO1,30.75,96865
2261,7.53,BARO2,31.54,96875
2262,7.54,BARO0,30.98,96962
2263,7.54,BARO1,30.77,96869
2264,7.54,BARO2,31.54,96875
2265,7.55,BARO0,30.98,96944
2266,7.55,BARO1,30.77,96869
2267,7.55,BARO2,31.54,96875
2268,7.56,BARO0,30.98,96944
2269,7.56,BARO1,30.77,96869
2270,7.56,BARO2,31.52,96890
2271,7.57,BARO0,30.98,96944
2272,7.57,BARO1,30.75,96884
2273,7.57,BARO2,31.54,96894
2274,7.58,BARO0,30.98,96944
2275,7.58,BARO1,30.77,96869
2276,7.58,BARO2,31.54,96894
2277,7.59,BARO0,30.98,96944
2278,7.59,BARO1,30.77,96869
2279,7.59,BARO2,31.54,96875
2280,7.6,BARO0,30.98,96962
2281,7.6,BARO1,30.75,96865
2282,7.6,BARO2,31.54,96894
2283,7.61,BARO0,30.98,96944
2284,7.61,BARO1,30.77,96869
2285,7.61,BARO2,31.54,96875
2286,7.62,BARO0,30.98,96944
2287,7.62,BARO1,30.77,96869
2288,7.62,BARO2,31.54,96894
2289,7.63,BARO0,30.98,96944
2290,7.63,BARO1,30.77,96869
2291,7.63,BARO2,31.54,96894
2292,7.64,BARO0,30.98,96962
2293,7.64,BARO1,30.77,96869
2294,7.64,BARO2,31.54,96894
2295,7.65,BARO0,30.98,96962
2296,7.65,BARO1,30.77,96869
2297,7.65,BARO2,31.54,96875
2298,7.66,BARO0,30.98,96944
2299,7.66,BARO1,30.77,96869
2300,7.66,BARO2,31.52,96890
2301,7.67,BARO0,30.98,96962
2302,7.67,BARO1,30.77,96869
2303,7.67,BARO2,31.54,96894
2304,7.68,BARO0,30.98,96944
2305,7.68,BARO1,30.77,96888
2306,7.68,BARO2,31.54,96875
2307,7.69,BARO0,30.98,96962
2308,7.69,BARO1,30.77,96869
2309,7.69,BARO2,31.52,96871
2310,7.7,BARO0,30.98,96962
2311,7.7,BARO1,30.77,96869
2312,7.7,BARO2,31.52,96890
2313,7.71,BARO0,30.98,96962
2314,7.71,BARO1,30.75,96865
2315,7.71,BARO2,31.54,96875
2316,7.72,BARO0,30.98,96962
2317,7.72,BARO1,30.77,96869
2318,7.72,BARO2,31.54,96875
2319,7.73,BARO0,31.0,96947
2320,7.73,BARO1,30.77,96869
2321,7.73,BARO2,31.52,96890
2322,7.74,BARO0,30.98,96944
2323,7.74,BARO1,30.77,96888
2324,7.74,BARO2,31.54,96875
2325,7.75,BARO0,30.98,96944
2326,7.75,BARO1,30.77,96869
2327,7.75,BARO2,31.52,96871
2328,7.76,BARO0,30.98,96944
2329,7.76,BARO1,30.77,96869
2330,7.76,BARO2,31.54,96894
2331,7.77,BARO0,30.98,96944
2332,7.77,BARO1,30.77,96869
2333,7.77,BARO2,31.54,96875
2334,7.78,BARO0,31.0,96947
2335,7.78,BARO1,30.77,96869
2336,7.78,BARO2,31.54,96875
2337,7.79,BARO0,30.98,96944
2338,7.79,BARO1,30.77,96888
2339,7.79,BARO2,31.54,96875
2340,7.8,BARO0,30.98,96962
2341,7.8,BARO1,30.75,96865
2342,7.8,BARO2,31.54,96875
2343,7.81,BARO0,30.98,96944
2344,7.81,BARO1,30.77,96869
2345,7.81,BARO2,31.54,96875
2346,7.82,BARO0,30.98,96944
2347,7.82,BARO1,30.77,96869
2348,7.82,BARO2,31.54,96875
2349,7.83,BARO0,30.98,96944
2350,7.83,BARO1,30.77,96869
2351,7.83,BARO2,31.52,96890
2352,7.84,BARO0,30.98,96962
2353,7.84,BARO1,30.77,96869
2354,7.84,BARO2,31.54,96875
2355,7.85,BARO0,30.98,96962
2356,7.85,BARO1,30.77,96869
2357,7.85,BARO2,31.52,96890
2358,7.86,BARO0,30.98,96944
2359,7.86,BARO1,30.77,96869
2360,7.86,BARO2,31.54,96875
2361,7.87,BARO0,30.98,96944
2362,7.87,BARO1,30.77,96850
2363,7.87,BARO2,31.54,96875
2364,7.88,BARO0,30.98,96944
2365,7.88,BARO1,30.77,96869
2366,7.88,BARO2,31.52,96871
2367,7.89,BARO0,30.98,96944
2368,7.89,BARO1,30.75,96865
2369,7.89,BARO2,31.54,96894
2370,7.9,BARO0,30.98,96944
2371,7.9,BARO1,30.77,96850
2372,7.9,BARO2,31.52,96871
2373,7.91,BARO0,30.98,96944
2374,7.91,BARO1,30.77,96869
2375,7.91,BARO2,31.54,96875
2376,7.92,BARO0,31.0,96966
2377,7.92,BARO1,30.77,96869
2378,7.92,BARO2,31.52,96871
2379,7.93,BARO0,30.98,96944
2380,7.93,BARO1,30.77,96869
2381,7.93,BARO2,31.54,96875
2382,7.94,BARO0,30.98,96962
2383,7.94,BARO1,30.77,96869
2384,7.94,BARO2,31.54,96875
2385,7.95,BARO0,30.98,96962
2386,7.95,BARO1,30.77,96869
2387,7.95,BARO2,31.54,96875
2388,7.96,BARO0,30.98,96944
2389,7.96,BARO1,30.77,96850
2390,7.96,BARO2,31.54,96894
2391,7.97,BARO0,30.98,96944
2392,7.97,BARO1,30.77,96869
2393,7.97,BARO2,31.54,96875
2394,7.98,BARO0,30.98,96962
2395,7.98,BARO1,30.77,96869
2396,7.98,BARO2,31.52,96890
2397,7.99,BARO0,31.0,96947
2398,7.99,BARO1,30.75,96865
2399,7.99,BARO2,31.52,96890
2400,8.0,BARO0,31.0,96947
2401,8.0,BARO1,30.77,96869
2402,8.0,BARO2,31.54,96894
2403,8.01,BARO0,30.98,96944
2404,8.01,BARO1,30.77,96869
2405,8.01,BARO2,31.52,96871
2406,8.02,BARO0,30.98,96944
2407,8.02,BARO1,30.77,96869
2408,8.02,BARO2,31.52,96871
2409,8.03,BARO0,31.0,96947
2410,8.03,BARO1,30.77,96869
2411,8.03,BARO2,31.52,96871
2412,8.04,BARO0,30.98,96925
2413,8.04,BARO1,30.77,96869
2414,8.04,BARO2,31.52,96871
2415,8.05,BARO0,30.98,96944
2416,8.05,BARO1,30.77,96850
2417,8.05,BARO2,31.52,96890
2418,8.06,BARO0,30.98,96944
2419,8.06,BARO1,30.77,96869
2420,8.06,BARO2,31.52,96890
2421,8.07,BARO0,31.0,96947
2422,8.07,BARO1,30.77,96869
2423,8.07,BARO2,31.54,96894
2424,8.08,BARO0,31.0,96947
2425,8.08,BARO1,30.75,96884
2426,8.08,BARO2,31.54,96875
2427,8.09,BARO0,30.98,96944
2428,8.09,BARO1,30.77,96869
2429,8.09,BARO2,31.54,96875
2430,8.1,BARO0,30.98,96962
2431,8.1,BARO1,30.77,96850
2432,8.1,BARO2,31.52,96871
2433,8.11,BARO0,30.98,96944
2434,8.11,BARO1,30.77,96869
2435,8.11,BARO2,31.52,96890
2436,8.12,BARO0,30.98,96962
2437,8.12,BARO1,30.77,96850
2438,8.12,BARO2,31.52,96890
2439,8.13,BARO0,30.98,96962
2440,8.13,BARO1,30.77,96869
2441,8.13,BARO2,31.52,96890
2442,8.14,BARO0,30.98,96944
2443,8.14,BARO1,30.77,96869
2444,8.14,BARO2,31.54,96875
2445,8.15,BARO0,31.0,96947
2446,8.15,BARO1,30.77,96869
2447,8.15,BARO2,31.54,96894
2448,8.16,BARO0,31.0,96947
2449,8.16,BARO1,30.77,96869
2450,8.16,BARO2,31.52,96871
2451,8.17,BARO0,30.98,96944
2452,8.17,BARO1,30.77,96869
2453,8.17,BARO2,31.54,96894
2454,8.18,BARO0,30.98,96944
2455,8.18,BARO1,30.77,96869
2456,8.18,BARO2,31.54,96875
2457,8.19,BARO0,30.98,96944
2458,8.19,BARO1,30.77,96888
2459,8.19,BARO2,31.54,96894
2460,8.2,BARO0,30.98,96944
2461,8.2,BARO1,30.77,96850
2462,8.2,BARO2,31.52,96890
2463,8.21,BARO0,30.98,96962
2464,8.21,BARO1,30.77,96850
2465,8.21,BARO2,31.54,96875
2466,8.22,BARO0,31.0,96947
2467,8.22,BARO1,30.77,96888
2468,8.22,BARO2,31.54,96894
2469,8.23,BARO0,31.0,96966
2470,8.23,BARO1,30.77,96869
2471,8.23,BARO2,31.52,96871
2472,8.24,BARO0,30.98,96962
2473,8.24,BARO1,30.77,96869
2474,8.24,BARO2,31.52,96890
2475,8.25,BARO0,30.98,96962
2476,8.25,BARO1,30.77,96869
2477,8.25,BARO2,31.54,96875
2478,8.26,BARO0,30.98,96925
2479,8.26,BARO1,30.77,96850
2480,8.26,BARO2,31.54,96875
2481,8.27,BARO0,31.0,96947
2482,8.27,BARO1,30.77,96869
2483,8.27,BARO2,31.54,96894
2484,8.28,BARO0,30.98,96944
2485,8.28,BARO1,30.77,96869
2486,8.28,BARO2,31.54,96857
2487,8.29,BARO0,30.98,96944
2488,8.29,BARO1,30.77,96869
2489,8.29,BARO2,31.52,96871
2490,8.3,BARO0,30.98,96962
2491,8.3,BARO1,30.77,96869
2492,8.3,BARO2,31.52,96871
2493,8.31,BARO0,30.98,96944
2494,8.31,BARO1,30.77,96869
2495,8.31,BARO2,31.54,96894
2496,8.32,BARO0,30.98,96962
2497,8.32,BARO1,30.77,96850
2498,8.32,BARO2,31.54,96894
2499,8.33,BARO0,31.0,96966
2500,8.33,BARO1,30.77,96869
2501,8.33,BARO2,31.52,96890
2502,8.34,BARO0,30.98,96944
2503,8.34,BARO1,30.75,96865
2504,8.34,BARO2,31.52,96871
2505,8.35,BARO0,31.0,96947
2506,8.35,BARO1,30.77,96869
2507,8.35,BARO2,31.52,96871
2508,8.36,BARO0,30.98,96944
2509,8.36,BARO1,30.77,96869
2510,8.36,BARO2,31.52,96890
2511,8.37,BARO0,30.98,96944
2512,8.37,BARO1,30.77,96869
2513,8.37,BARO2,31.54,96894
2514,8.38,BARO0,31.0,96947
2515,8.38,BARO1,30.77,96869
2516,8.38,BARO2,31.52,96890
2517,8.39,BARO0,30.98,96944
2518,8.39,BARO1,30.77,96869
2519,8.39,BARO2,31.52,96890
2520,8.4,BARO0,30.98,96944
2521,8.4,BARO1,30.77,96869
2522,8.4,BARO2,31.52,96871
2523,8.41,BARO0,31.0,96966
2524,8.41,BARO1,30.77,96869
2525,8.41,BARO2,31.54,96894
2526,8.42,BARO0,30.98,96962
2527,8.42,BARO1,30.75,96865
2528,8.42,BARO2,31.54,96894
2529,8.43,BARO0,31.0,96966
2530,8.43,BARO1,30.77,96850
2531,8.43,BARO2,31.52,96871
2532,8.44,BARO0,30.98,96962
2533,8.44,BARO1,30.77,96850
2534,8.44,BARO2,31.54,96894
2535,8.45,BARO0,31.0,96947
2536,8.45,BARO1,30.77,96850
