,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
119,1.191,,0.027099609375,,0.027099609375
120,1.201,,-0.063232421875,,0.009033203125
121,1.211,,-0.045166015625,,-0.027099609375
122,1.221,,-0.045166015625,,-0.027099609375
123,1.231,,0.01806640625,,0.01806640625
124,1.241,,0.0632314682006836,,0.01806640625
125,1.251,,0.0903310775756836,,0.027099609375
126,1.261,,0.045166015625,,0.027099609375
127,1.271,,-0.009033203125,,0.01806640625
128,1.281,,-0.045165061950683594,,-0.009033203125
129,1.291,,-0.05419921875,,-0.009033203125
130,1.301,,-0.018065452575683594,,-0.009033203125
131,1.311,,0.0361328125,,0.01806640625
132,1.321,,0.0361328125,,0.027099609375
133,1.331,,0.045165061950683594,,0.027099609375
134,1.341,,0.01806640625,,0.01806640625
135,1.351,,-0.009033203125,,0.0
136,1.361,,-0.009033203125,,0.009033203125
137,1.371,,0.0,,0.009033203125
138,1.381,,0.054198265075683594,,0.01806640625
139,1.391,,0.045166015625,,0.01806640625
140,1.401,,0.05419921875,,0.027099609375
141,1.411,,0.018065452575683594,,0.036131858825683594
142,1.421,,-0.009033203125,,0.01806640625
143,1.431,,-0.027099609375,,0.0
144,1.441,,-0.009032249450683594,,0.009033203125
145,1.451,,0.036131858825683594,,0.027098655700683594
146,1.461,,0.036131858825683594,,0.036131858825683594
147,1.471,,0.01806640625,,0.036131858825683594
148,1.481,,0.01806640625,,0.01806640625
149,1.491,,0.01806640625,,0.01806640625
150,1.501,,-0.018065452575683594,,0.009033203125
151,1.511,,-0.01806640625,,0.009033203125
152,1.521,,0.01806640625,,0.01806640625
153,1.531,,0.054198265075683594,,0.01806640625
154,1.541,,0.05419921875,,0.01806640625
155,1.551,,0.0361328125,,0.01806640625
156,1.561,,0.009033203125,,0.009033203125
157,1.571,,-0.036131858825683594,,0.009033203125
158,1.581,,-0.018065452575683594,,0.009033203125
159,1.591,,0.036131858825683594,,0.01806640625
160,1.601,,0.054198265075683594,,0.027099609375
161,1.611,,0.05419921875,,0.036131858825683594
162,1.621,,0.045166015625,,0.0361328125
163,1.631,,0.009033203125,,0.027099609375
164,1.641,,0.01806640625,,0.009033203125
165,1.651,,0.01806640625,,0.01806640625
166,1.661,,0.045166015625,,0.0361328125
167,1.671,,0.054198265075683594,,0.0361328125
168,1.681,,0.0722646713256836,,0.045166015625
169,1.691,,0.045165061950683594,,0.0361328125
170,1.701,,0.009033203125,,0.0361328125
171,1.711,,-0.027098655700683594,,0.01806640625
172,1.721,,0.009033203125,,0.027099609375
173,1.731,,0.027099609375,,0.0361328125
174,1.741,,0.045166015625,,0.0361328125
175,1.751,,0.0361328125,,0.0361328125
176,1.761,,0.045165061950683594,,0.0361328125
177,1.771,,0.009033203125,,0.01806640625
178,1.781,,0.027099609375,,0.01806640625
179,1.791,,0.01806640625,,0.027099609375
180,1.801,,0.01806640625,,0.027099609375
181,1.811,,0.027099609375,,0.027099609375
182,1.821,,0.027099609375,,0.0361328125
183,1.831,,0.0361328125,,0.0361328125
184,1.841,,0.009033203125,,0.027099609375
185,1.851,,0.009033203125,,0.01806640625
186,1.861,,0.01806640625,,0.027099609375
187,1.871,,0.01806640625,,0.01806640625
188,1.881,,0.01806640625,,0.01806640625
189,1.891,,0.009033203125,,0.01806640625
190,1.901,,0.027098655700683594,,0.01806640625
191,1.911,,0.009033203125,,0.01806640625
192,1.921,,0.0,,0.01806640625
193,1.931,,0.01806640625,,0.01806640625
194,1.941,,0.027099609375,,0.01806640625
195,1.951,,0.018065452575683594,,0.01806640625
196,1.961,,0.01806640625,,0.01806640625
197,1.971,,0.009033203125,,0.01806640625
198,1.981,,0.009033203125,,0.01806640625
199,1.991,,0.036131858825683594,,0.01806640625
200,2.001,,0.045165061950683594,,0.01806640625
201,2.011,,0.045165061950683594,,0.027099609375
202,2.021,,0.05419921875,,0.036131858825683594
203,2.031,,0.0812978744506836,,0.036131858825683594
204,2.041,,0.036131858825683594,,0.036131858825683594
205,2.051,,0.027098655700683594,,0.036131858825683594
206,2.061,,0.036131858825683594,,0.036131858825683594
207,2.071,,0.036131858825683594,,0.036131858825683594
208,2.081,,0.009033203125,,0.036131858825683594
209,2.091,,0.009033203125,,0.036131858825683594
210,2.101,,0.036131858825683594,,0.036131858825683594
211,2.111,,0.009033203125,,0.036131858825683594
212,2.121,,0.009033203125,,0.027098655700683594
213,2.131,,0.009033203125,,0.01806640625
214,2.141,,0.009033203125,,0.009033203125
215,2.151,,0.009033203125,,0.009033203125
216,2.161,,0.01806640625,,0.009033203125
217,2.171,,0.045166015625,,0.009033203125
218,2.181,,0.05419921875,,0.01806640625
219,2.191,,0.0361328125,,0.01806640625
220,2.201,,0.0,,0.01806640625
221,2.211,,0.01806640625,,0.01806640625
222,2.221,,0.01806640625,,0.01806640625
223,2.231,,0.0361328125,,0.01806640625
224,2.241,,0.05419921875,,0.027099609375
225,2.251,,0.063232421875,,0.0361328125
226,2.261,,0.045166015625,,0.0361328125
227,2.271,,0.018065452575683594,,0.027099609375
228,2.281,,0.009033203125,,0.01806640625
229,2.291,,0.027098655700683594,,0.027098655700683594
230,2.301,,0.027098655700683594,,0.027098655700683594
231,2.311,,0.009033203125,,0.027098655700683594
232,2.321,,0.0,,0.027098655700683594
233,2.331,,0.0361328125,,0.027098655700683594
234,2.341,,0.045165061950683594,,0.027098655700683594
235,2.351,,0.0361328125,,0.01806640625
236,2.361,,0.0,,0.01806640625
237,2.371,,0.009033203125,,0.01806640625
238,2.381,,-0.009033203125,,0.01806640625
239,2.391,,0.009033203125,,0.009033203125
240,2.401,,-0.009032249450683594,,0.009033203125
241,2.411,,9.5367431640625e-07,,0.009033203125
242,2.421,,-0.009032249450683594,,0.009033203125
243,2.431,,-0.009033203125,,0.0
244,2.441,,0.0,,-0.009033203125
245,2.451,,0.0,,0.0
246,2.461,,0.01806640625,,0.0
247,2.471,,0.018065452575683594,,0.0
248,2.481,,0.01806640625,,0.0
249,2.491,,0.036131858825683594,,0.009033203125
250,2.501,,0.027098655700683594,,0.01806640625
251,2.511,,0.0361328125,,0.01806640625
252,2.521,,0.0632314682006836,,0.027098655700683594
253,2.531,,0.0361328125,,0.027098655700683594
254,2.541,,0.027099609375,,0.027098655700683594
255,2.551,,0.027099609375,,0.027098655700683594
256,2.561,,0.009033203125,,0.027098655700683594
257,2.571,,0.018065452575683594,,0.027098655700683594
258,2.581,,0.01806640625,,0.027098655700683594
259,2.591,,0.027098655700683594,,0.027098655700683594
260,2.601,,-9.5367431640625e-07,,0.027098655700683594
261,2.611,,9.5367431640625e-07,,0.018065452575683594
262,2.621,,0.009033203125,,0.018065452575683594
263,2.631,,-0.01806640625,,0.009033203125
264,2.641,,-0.027098655700683594,,9.5367431640625e-07
265,2.651,,-0.027099609375,,9.5367431640625e-07
266,2.661,,-0.01806640625,,-0.009033203125
267,2.671,,0.009033203125,,-0.01806640625
268,2.681,,0.009033203125,,-0.01806640625
269,2.691,,0.009033203125,,-0.009032249450683594
270,2.701,,0.018065452575683594,,-0.009032249450683594
271,2.711,,0.027099609375,,0.0
272,2.721,,0.01806640625,,0.0
273,2.731,,0.01806640625,,0.01806640625
274,2.741,,0.036131858825683594,,0.01806640625
275,2.751,,0.05419921875,,0.01806640625
276,2.761,,0.045165061950683594,,0.01806640625
277,2.771,,0.027098655700683594,,0.027098655700683594
278,2.781,,-9.5367431640625e-07,,0.027098655700683594
279,2.791,,0.027098655700683594,,0.027098655700683594
280,2.801,,0.01806640625,,0.027098655700683594
281,2.811,,0.036131858825683594,,0.027098655700683594
282,2.821,,0.036131858825683594,,0.036131858825683594
283,2.831,,0.009033203125,,0.027098655700683594
284,2.841,,9.5367431640625e-07,,0.027098655700683594
285,2.851,,0.009033203125,,0.027098655700683594
286,2.861,,0.027098655700683594,,0.027098655700683594
287,2.871,,9.5367431640625e-07,,0.027098655700683594
288,2.881,,-0.018065452575683594,,0.009033203125
289,2.891,,-9.5367431640625e-07,,0.009033203125
290,2.901,,0.018065452575683594,,0.009033203125
291,2.911,,0.036131858825683594,,0.009033203125
292,2.921,,0.054198265075683594,,0.009033203125
293,2.931,,0.027099609375,,0.018065452575683594
294,2.941,,0.045165061950683594,,0.027098655700683594
295,2.951,,0.027099609375,,0.036131858825683594
296,2.961,,0.018065452575683594,,0.036131858825683594
297,2.971,,0.0,,0.036131858825683594
298,2.981,,-0.009033203125,,0.036131858825683594
299,2.991,,0.009033203125,,0.027099609375
300,3.001,,0.027099609375,,0.027099609375
301,3.011,,0.027099609375,,0.027099609375
302,3.021,,0.045166015625,,0.027099609375
303,3.031,,0.027099609375,,0.027099609375
304,3.041,,0.0,,0.009033203125
305,3.051,,0.009033203125,,0.01806640625
306,3.061,,0.0,,0.01806640625
307,3.071,,-0.009033203125,,0.01806640625
308,3.081,,0.009033203125,,0.009033203125
309,3.091,,0.009033203125,,0.009033203125
310,3.101,,0.0,,0.009033203125
311,3.111,,0.027099609375,,0.009033203125
312,3.121,,0.009033203125,,0.009033203125
313,3.131,,0.0,,0.009033203125
314,3.141,,9.5367431640625e-07,,0.009033203125
315,3.151,,0.009033203125,,0.009033203125
316,3.161,,0.01806640625,,0.009033203125
317,3.171,,0.01806640625,,0.009033203125
318,3.181,,0.01806640625,,0.009033203125
319,3.191,,0.01806640625,,0.009033203125
320,3.201,,0.01806640625,,0.009033203125
321,3.211,,0.027099609375,,0.009033203125
322,3.221,,0.0,,0.009033203125
323,3.231,,0.0,,0.009033203125
324,3.241,,0.009033203125,,0.009033203125
325,3.251,,0.009033203125,,0.009033203125
326,3.261,,-0.009033203125,,0.009033203125
327,3.271,,0.036131858825683594,,0.009033203125
328,3.281,,0.0361328125,,0.009033203125
329,3.291,,0.027099609375,,0.009033203125
330,3.301,,0.045166015625,,0.01806640625
331,3.311,,0.054198265075683594,,0.027099609375
332,3.321,,0.045165061950683594,,0.027099609375
333,3.331,,0.036131858825683594,,0.027099609375
334,3.341,,0.027098655700683594,,0.036131858825683594
335,3.351,,0.027098655700683594,,0.036131858825683594
336,3.361,,0.018065452575683594,,0.036131858825683594
337,3.371,,0.027098655700683594,,0.036131858825683594
338,3.381,,0.01806640625,,0.027098655700683594
339,3.391,,9.5367431640625e-07,,0.027098655700683594
340,3.401,,9.5367431640625e-07,,0.027098655700683594
341,3.411,,0.01806640625,,0.027098655700683594
342,3.421,,0.045166015625,,0.027098655700683594
343,3.431,,0.009033203125,,0.01806640625
344,3.441,,0.009033203125,,0.01806640625
345,3.731,,0.027099609375,,0.009033203125
346,3.741,,0.027099609375,,0.009033203125
347,3.751,,0.009033203125,,0.009033203125
348,3.761,,0.01806640625,,0.009033203125
349,3.771,,0.0,,0.009033203125
350,3.781,,-0.009032249450683594,,0.009033203125
351,3.791,,0.0,,0.009033203125
352,3.801,,-0.018065452575683594,,0.009033203125
353,3.811,,0.01806640625,,0.009033203125
354,3.821,,0.027098655700683594,,0.009033203125
355,3.831,,0.027098655700683594,,0.009033203125
356,3.841,,0.036131858825683594,,0.009033203125
357,3.851,,0.0361328125,,0.009033203125
358,3.861,,0.027098655700683594,,0.027098655700683594
359,3.871,,0.045165061950683594,,0.027098655700683594
360,3.881,,0.027098655700683594,,0.027098655700683594
361,3.891,,0.018065452575683594,,0.027098655700683594
362,3.901,,0.0361328125,,0.027098655700683594
363,3.911,,0.036131858825683594,,0.027098655700683594
364,3.921,,0.027099609375,,0.036131858825683594
365,3.931,,0.027099609375,,0.036131858825683594
366,3.941,,0.027099609375,,0.036131858825683594
367,3.951,,-0.009033203125,,0.027099609375
368,3.961,,-0.009033203125,,0.027099609375
369,3.971,,0.0,,0.009033203125
