,ts,height,velocity,acceleration,lower_bound,upper_bound
518,5.181,-0.019491886720061302,-0.024296335875988007,-0.3278563320636749,1.0022185150850982,-1.0412022885252208
519,5.191,-0.019677037373185158,-0.0259723998606205,-0.3278476595878601,1.001999531419259,-1.0413536061656292
520,5.201,-0.019873369485139847,-0.027640577405691147,-0.32783830165863037,1.0017693979915199,-1.0415161369617996
521,5.211,-0.01921277865767479,-0.028086422011256218,-0.32771584391593933,1.0023962192032778,-1.0408217765186274
522,5.221,-0.018575234338641167,-0.028645245358347893,-0.34535038471221924,1.003000058429348,-1.0401505271066303
523,5.231,-0.017986707389354706,-0.029351839795708656,-0.3629924952983856,1.0035549776354031,-1.0395283924141125
524,5.241,-0.017421551048755646,-0.030124228447675705,-0.3717580735683441,1.0040865907704326,-1.038929692867944
525,5.251,-0.017696112394332886,-0.03205941990017891,-0.37175336480140686,1.0037785835860602,-1.039170808374726
526,5.261,-0.01885112375020981,-0.035199109464883804,-0.3718596398830414,1.002590125296245,-1.0402923727966646
527,5.271,-0.019163135439157486,-0.037204861640930176,-0.3896086513996124,1.0022447640528152,-1.0405710349311301
528,5.281,-0.01948646456003189,-0.039286479353904724,-0.40735650062561035,1.0018881171145126,-1.0408610462345764
529,5.291,-0.018979348242282867,-0.040221430361270905,-0.4161181151866913,1.0023620458361122,-1.040320742320678
530,5.301,-0.019338160753250122,-0.04252965748310089,-0.45162203907966614,1.0019700774786626,-1.0406463989851629
531,5.311,-0.019709942862391472,-0.04491182416677475,-0.4693690836429596,1.0015652041049663,-1.0409850898297492
532,5.321,-0.02009527198970318,-0.04741177707910538,-0.4959924817085266,1.0011468483013048,-1.0413373922807112
533,5.331,-0.02049427106976509,-0.04989578574895859,-0.49598121643066406,1.0007149199706529,-1.041703462110183
534,5.341,-0.020906617864966393,-0.052407700568437576,-0.5048471689224243,1.0002696756953582,-1.042082911425291
535,5.351,-0.01964675635099411,-0.05254584550857544,-0.50461745262146,1.0014967043362053,-1.0407902170381935
536,5.361,-0.01929200068116188,-0.053945571184158325,-0.5045033097267151,1.0018186917461127,-1.0404026931084365
537,5.371,-0.01896059513092041,-0.05535728484392166,-0.5043905377388,1.0021173936558507,-1.0400385839176916
538,5.381,-0.01865188032388687,-0.056735821068286896,-0.49540024995803833,1.002393469448011,-1.0396972300957847
539,5.391,-0.018364902585744858,-0.05808032304048538,-0.48641112446784973,1.0026478728031079,-1.0393776779745976
540,5.401,-0.018967829644680023,-0.06064927205443382,-0.48641231656074524,1.0020124031604922,-1.0399480624498523
541,5.411,-0.019579095765948296,-0.06319396197795868,-0.48641130328178406,1.0013686919373388,-1.0405268834692354
542,5.421,-0.02019822970032692,-0.06571407616138458,-0.4864090085029602,1.0007171118699563,-1.04111357127061
543,5.431,-0.019983192905783653,-0.06703265756368637,-0.48629671335220337,1.0008998328673957,-1.040866218678963
544,5.441,-0.019786935299634933,-0.06835797429084778,-0.4861842691898346,1.0010638393390907,-1.0406377099383606
545,5.451,-0.020425034686923027,-0.07083015143871307,-0.48617690801620483,1.0003935206422774,-1.0412435900161234
546,5.461,-0.02106955647468567,-0.07327667623758316,-0.48616722226142883,0.9997168442178181,-1.0418559571671895
547,5.471,-0.021720081567764282,-0.07569729536771774,-0.4861552119255066,0.9990342620129002,-1.0424744251484288
548,5.481,-0.022352207452058792,-0.07805824279785156,-0.48613783717155457,0.9983700780099711,-1.0430744929140887
549,5.491,-0.022989846765995026,-0.0803937241435051,-0.4861181676387787,0.997700510962424,-1.043680204494414
550,5.501,-0.02363259717822075,-0.08270352333784103,-0.48609626293182373,0.9970258318178395,-1.044291026174281
551,5.511,-0.024280067533254623,-0.08498742431402206,-0.48607203364372253,0.9963464974316667,-1.044906632498176
552,5.521,-0.02577323094010353,-0.08842121809720993,-0.4861513674259186,0.9948215347009586,-1.0463679965811656
553,5.531,-0.027258556336164474,-0.09179682284593582,-0.48622533679008484,0.9933044418422916,-1.0478215545146206
554,5.541,-0.02705061435699463,-0.09289161115884781,-0.5127154588699341,0.9934807467823707,-1.04758197549636
555,5.551,-0.02604345604777336,-0.09289681911468506,-0.5213494896888733,0.9944562999258171,-1.0465432120213638
556,5.561,-0.023354561999440193,-0.0905492752790451,-0.5208941102027893,0.9971136206846525,-1.0438227446835329
557,5.571,-0.021558348089456558,-0.08947771042585373,-0.5205539464950562,0.9988783588966594,-1.0419950550755726
558,5.581,-0.020642532035708427,-0.08964818716049194,-0.5203256607055664,0.9997627311386772,-1.041047795210094
559,5.591,-0.01893969066441059,-0.08871427178382874,-0.5199989080429077,1.0014341934456035,-1.0393135747744247
560,5.601,-0.01895708031952381,-0.09019411355257034,-0.5198885202407837,1.0013854894794514,-1.039299650118499
561,5.611,-0.019856875762343407,-0.09292931854724884,-0.5287633538246155,1.000454411624708,-1.0401681631493949
562,5.621,-0.019891876727342606,-0.09441791474819183,-0.5286501049995422,1.0003882258722052,-1.0401719793268904
563,5.631,-0.021624071523547173,-0.09825605899095535,-0.5287465453147888,0.998624911059683,-1.0418730541067773
564,5.641,-0.022479703649878502,-0.10090489685535431,-0.546485424041748,0.9977381908309593,-1.0426975981307163
565,5.651,-0.024178309366106987,-0.10482659190893173,-0.5732035636901855,0.9960085617933696,-1.0443651805255836
566,5.661,-0.026735881343483925,-0.10998256504535675,-0.5911447405815125,0.9934199984163872,-1.046891761103355
567,5.671,-0.027615025639533997,-0.11272334307432175,-0.591115415096283,0.9925099275115792,-1.0477399787906472
568,5.681,-0.028496792539954185,-0.11547329276800156,-0.5999608039855957,0.991597331666318,-1.0485909167462264
569,5.691,-0.029380980879068375,-0.11818789690732956,-0.5999253392219543,0.9906823791869686,-1.0494443409451053
570,5.701,-0.030267396941781044,-0.12091143429279327,-0.6087655425071716,0.9897652309253329,-1.050300024808895
571,5.711,-0.03115585260093212,-0.12359940260648727,-0.6087238788604736,0.9888460750114585,-1.0511577802133227
572,5.721,-0.03204616904258728,-0.12629610300064087,-0.6175559759140015,0.9879251231332982,-1.0520174612184727
573,5.731,-0.031202401965856552,-0.1265324354171753,-0.6172938346862793,0.9887383524697011,-1.0511431564014142
574,5.741,-0.02954382449388504,-0.12571297585964203,-0.6346875429153442,0.9903664241600978,-1.0494540731478679
575,5.751,-0.027923094108700752,-0.12495432794094086,-0.6343307495117188,0.9919567135994107,-1.0478029018168122
576,5.761,-0.028075456619262695,-0.1266794055700302,-0.6341935396194458,0.9917739421094247,-1.04792485534795
577,5.771,-0.025639688596129417,-0.12498462945222855,-0.6781235933303833,0.9941793659984817,-1.0454587431907405
578,5.781,-0.023255357518792152,-0.12351319938898087,-0.7043097019195557,0.9965334177928791,-1.0430441328304634
579,5.791,-0.020922774448990822,-0.12217436730861664,-0.7127460241317749,0.9988358193146443,-1.040681368212626
580,5.801,-0.019482843577861786,-0.12222889065742493,-0.7390512228012085,1.0002456006233973,-1.0392112877791209
581,5.811,-0.01895115152001381,-0.12359195947647095,-0.7477115392684937,1.0007472079872988,-1.0386495110273264
582,5.821,-0.01760728843510151,-0.12388787418603897,-0.7651486396789551,1.0020610512524362,-1.0372756281226392
583,5.831,-0.01714481972157955,-0.12540742754936218,-0.7649379372596741,1.002493532144218,-1.0367831715873772
584,5.841,-0.017549777403473854,-0.12815910577774048,-0.7737084627151489,1.002058618641442,-1.0371581734483897
585,5.851,-0.016286594793200493,-0.1286301463842392,-0.7911515235900879,1.0032918774345125,-1.0358650670209135
586,5.861,-0.015879645943641663,-0.13033126294612885,-0.799820065498352,1.003669033127647,-1.0354283250149303
587,5.871,-0.013898133300244808,-0.12989620864391327,-0.8171723484992981,1.0056207846297012,-1.0334170512301908
588,5.881,-0.013596979901194572,-0.1318095624446869,-0.8169748187065125,1.005892176018615,-1.0330861358210042
589,5.891,-0.012455694377422333,-0.13260947167873383,-0.8344282507896423,1.0070038302139297,-1.0319152189687744
590,5.901,-0.009696902707219124,-0.13113698363304138,-0.8339287042617798,1.0097330225829846,-1.0291268279974228
591,5.911,-0.00781615823507309,-0.1308620572090149,-0.8246604204177856,1.0115842326736249,-1.027216549143771
592,5.921,-0.005984879098832607,-0.13070034980773926,-0.8331542611122131,1.0133860094631504,-1.0253557676608156
593,5.931,-0.004203014075756073,-0.13069434463977814,-0.8505323529243469,1.015138469959974,-1.023544498111486
594,5.941,-0.0024976199492812157,-0.1308356523513794,-0.859042227268219,1.0168144916043422,-1.0218097315029047
595,5.951,-0.0008408918511122465,-0.13108345866203308,-0.8675581812858582,1.0184418792673222,-1.0201236629695467
596,5.961,0.000767469871789217,-0.13143593072891235,-0.8760809302330017,1.0200209654990022,-1.0184860257554238
597,5.971,0.0031953107099980116,-0.13063614070415497,-0.875625729560852,1.022419628690779,-1.016029007270783
598,5.981,0.005563928280025721,-0.12992581725120544,-0.8751790523529053,1.0247590677790732,-1.0136312112190218
599,5.991,0.00698093930259347,-0.1306375414133072,-0.8926030397415161,1.0261469981758538,-1.0121851195706668
600,6.001,0.0066698165610432625,-0.13379235565662384,-0.9013589024543762,1.0258067939787132,-1.0124671608566267
601,6.011,0.00720354774966836,-0.13576681911945343,-0.9100083708763123,1.026311508679837,-1.0119044131805002
602,6.021,0.008570289239287376,-0.13659296929836273,-0.9185543656349182,1.0276492657556775,-1.0105086872771027
603,6.031,0.009890839457511902,-0.1375570297241211,-0.9359838962554932,1.0289409623391303,-1.0091592834241065
604,6.041,0.010299882851541042,-0.13982072472572327,-0.9446452260017395,1.0293211512813958,-1.0087213855783137
605,6.051,0.010674950666725636,-0.14223039150238037,-0.9710635542869568,1.029667429633175,-1.0083175282997237
606,6.061,0.01101599633693695,-0.1446959227323532,-0.9797267913818359,1.0299797179302104,-1.0079477252563365
607,6.071,0.00958886556327343,-0.14972472190856934,-1.006354570388794,1.0285238947808821,-1.0093461636543353
608,6.081,0.009018758311867714,-0.15357549488544464,-1.0239959955215454,1.0279250943458353,-1.0098875777221
609,6.091,0.008479022420942783,-0.15741723775863647,-1.0416290760040283,1.0273567631824712,-1.0103987183405856
610,6.101,0.007916341535747051,-0.1613243669271469,-1.0592604875564575,1.026765552036947,-1.0109328689654529
611,6.111,0.007330498658120632,-0.16534031927585602,-1.0857677459716797,1.0261512439165645,-1.0114902466003233
612,6.121,0.008375907316803932,-0.1670229136943817,-1.085442304611206,1.0271682194463416,-1.0104164048127338
613,6.131,0.009375440888106823,-0.16887515783309937,-1.1117557287216187,1.0281393520052768,-1.0093884702290632
614,6.141,0.010330161079764366,-0.17076097428798676,-1.111437439918518,1.029065736214798,-1.0084054140552692
615,6.151,0.012918876484036446,-0.17033766210079193,-1.1109225749969482,1.0316261806725913,-1.0057884277045184
616,6.161,0.01544029638171196,-0.17000918090343475,-1.1104167699813843,1.0341193617520295,-1.0032387689886055
617,6.171,0.01871117390692234,-0.168634831905365,-1.1098226308822632,1.0373620655036582,-0.9999397176898135
618,6.181,0.02274409495294094,-0.1662108153104782,-1.109140157699585,1.041366877826148,-0.9958786879202661
619,6.191,0.02669016271829605,-0.16393524408340454,-1.1084715127944946,1.0452848690078556,-0.9919045435712635
620,6.201,0.030549531802535057,-0.1618059128522873,-1.1078163385391235,1.0491162265674494,-0.9880171629623793
621,6.211,0.034323181957006454,-0.1598195731639862,-1.1071743965148926,1.0528618973442794,-0.9842155334302665
622,6.221,0.03719639033079147,-0.15911082923412323,-1.1066418886184692,1.0557071914083451,-0.9813144107467622
623,6.231,0.038317929953336716,-0.16089436411857605,-1.1151946783065796,1.056800881794444,-0.9801650218877707
624,6.241,0.039391182363033295,-0.16271725296974182,-1.1148744821548462,1.057846317126237,-0.9790639524001703
625,6.251,0.041232287883758545,-0.16352875530719757,-1.132216215133667,1.059659637730237,-0.9771950619627199
626,6.261,0.04301471263170242,-0.16440682113170624,-1.1318098306655884,1.061414309725266,-0.9753848844618611
627,6.271,0.04473879560828209,-0.16548234224319458,-1.1580445766448975,1.06311070503813,-0.9736331138215659
628,6.281,0.044748201966285706,-0.1689305305480957,-1.1578452587127686,1.0630924888269266,-0.9735960848943552
629,6.291,0.045590076595544815,-0.17121173441410065,-1.166420817375183,1.0639068389113264,-0.9727266857202368
630,6.301,0.046385880559682846,-0.1736547201871872,-1.1927567720413208,1.0646751505120426,-0.971903389392677
631,6.311,0.0479753315448761,-0.17495393753051758,-1.192362666130066,1.0662370754652193,-0.9702864123754671
632,6.321,0.04950787127017975,-0.17639876902103424,-1.209728479385376,1.0677421871960198,-0.9687264446556603
633,6.331,0.05182341858744621,-0.1767277717590332,-1.2092466354370117,1.0700303716361272,-0.9663835344612348
634,6.341,0.053205519914627075,-0.17834925651550293,-1.2088741064071655,1.0713851752087433,-0.9649741353794892
635,6.351,0.054533522576093674,-0.18006406724452972,-1.2173850536346436,1.0726859123136205,-0.9636188671614332
636,6.361,0.054125864058732986,-0.18430393934249878,-1.2438517808914185,1.0722510204402331,-0.9639992923227672
637,6.371,0.05536982789635658,-0.18618007004261017,-1.2434873580932617,1.0734678489882097,-0.9627281931954965
638,6.381,0.05656080320477486,-0.1881885677576065,-1.2608827352523804,1.074631655351233,-0.9615100489416832
639,6.391,0.05515400320291519,-0.19378773868083954,-1.2608236074447632,1.0731977844790248,-0.9628897780731944
640,6.401,0.05541299656033516,-0.19698566198349,-1.2605639696121216,1.0734297062462337,-0.9626037131255634
641,6.411,0.058125779032707214,-0.19671529531478882,-1.2600148916244507,1.0761155152138355,-0.9598639571484211
642,6.421,0.05992729961872101,-0.1977139264345169,-1.2595726251602173,1.0778900945163383,-0.9580354952788963
643,6.431,0.05998804792761803,-0.20112133026123047,-1.2593320608139038,1.0779239337655422,-0.9579478379103061
644,6.441,0.06088075786828995,-0.2033190280199051,-1.258991003036499,1.0787897998106244,-0.9570282840740445
645,6.451,0.06256651133298874,-0.20437723398208618,-1.2585557699203491,1.0804487416103956,-0.9553157189444181
646,6.461,0.06338272243738174,-0.2066286951303482,-1.2582204341888428,1.081238239161996,-0.9544727942872324
647,6.471,0.06415451318025589,-0.20890745520591736,-1.257887840270996,1.0819833156509633,-0.9536742892904515
648,6.481,0.06569556891918182,-0.2100788950920105,-1.2574639320373535,1.0834977223171927,-0.952106584478829
649,6.491,0.06636960059404373,-0.21252669394016266,-1.2748947143554688,1.0841451701056883,-0.9514059689176009
650,6.501,0.06868042796850204,-0.2127438336610794,-1.2921346426010132,1.0864294787852187,-0.9490686228482146
651,6.511,0.07092545926570892,-0.2130446881055832,-1.2916258573532104,1.0886479577527366,-0.9467970392213187
652,6.521,0.07229220867156982,-0.21456065773963928,-1.291218638420105,1.0899882529700153,-0.9454038356268757
653,6.531,0.0727403461933136,-0.21737603843212128,-1.2997925281524658,1.0904099685609832,-0.944929276174356
654,6.541,0.07482726126909256,-0.21786513924598694,-1.2992979288101196,1.092470526912637,-0.9428160043744518
655,6.551,0.07603828608989716,-0.21960753202438354,-1.30778169631958,1.0936552272738502,-0.9415786550940559
656,6.561,0.0780145525932312,-0.2202993929386139,-1.3161758184432983,1.0956052345326657,-0.9395761293462033
657,6.571,0.07909062504768372,-0.22227561473846436,-1.3246729373931885,1.0966550800138382,-0.9384738299184707
658,6.581,0.08258242160081863,-0.22085396945476532,-1.3240128755569458,1.100120681867427,-0.9349558386657897
659,6.591,0.08271155506372452,-0.22413204610347748,-1.3237409591674805,1.100223652907013,-0.934800542779564
660,6.601,0.08445743471384048,-0.22506466507911682,-1.3144023418426514,1.1019434024125259,-0.9330285329848449
661,6.611,0.08863656967878342,-0.22263306379318237,-1.3225406408309937,1.1060964724663382,-0.9288233331087714
662,6.621,0.0927240252494812,-0.22040006518363953,-1.330691933631897,1.110157928364392,-0.9247098778654297
663,6.631,0.09677165746688843,-0.2182026207447052,-1.3210954666137695,1.114179626152643,-0.9206363112188662
664,6.641,0.10067780315876007,-0.2161819338798523,-1.3115183115005493,1.1180598697090463,-0.9167042633915261
665,6.651,0.10449530184268951,-0.21426211297512054,-1.3019531965255737,1.1218514985536614,-0.9128608948682824
666,6.661,0.10822682827711105,-0.21257038414478302,-1.3190358877182007,1.1255572204038513,-0.9091035638496292
667,6.671,0.1118708923459053,-0.21106168627738953,-1.3272521495819092,1.1291755121911637,-0.9054337274993531
668,6.681,0.11542955040931702,-0.20981885492801666,-1.353234887123108,1.1327084632364315,-0.9018493624177975
669,6.691,0.11971542239189148,-0.20757389068603516,-1.3525046110153198,1.1369686605101834,-0.8975378157264005
670,6.701,0.12309198826551437,-0.20662005245685577,-1.3518807888031006,1.1403195839867526,-0.8941356074557238
671,6.711,0.12722240388393402,-0.20466731488704681,-1.3600516319274902,1.1444243895223307,-0.8899795817544627
672,6.721,0.13039632141590118,-0.20411160588264465,-1.3683338165283203,1.147572696326655,-0.8867800534948527
673,6.731,0.1334882378578186,-0.2036721259355545,-1.3677476644515991,1.1506390673206466,-0.8836625916050094
674,6.741,0.13649864494800568,-0.20347893238067627,-1.3938030004501343,1.153623994247543,-0.8806267043515317
675,6.751,0.1394263058900833,-0.2037508189678192,-1.4642609357833862,1.156526240315872,-0.8776736285357054
676,6.761,0.14227049052715302,-0.20417381823062897,-1.4725821018218994,1.159345009444121,-0.8748040283898151
677,6.771,0.14505760371685028,-0.20466504991054535,-1.472032070159912,1.1621067724210337,-0.8719915649873331
678,6.781,0.14692358672618866,-0.20651540160179138,-1.489341378211975,1.1639474375521093,-0.870100264099732
679,6.791,0.14953424036502838,-0.2075629085302353,-1.542075753211975,1.1665328386168399,-0.8674643578867831
680,6.801,0.15124814212322235,-0.20988385379314423,-1.5505226850509644,1.1682215201419095,-0.8657252358954648
681,6.811,0.15283769369125366,-0.21242967247962952,-1.5678571462631226,1.1697858838202078,-0.8641104964377004
682,6.821,0.1569264829158783,-0.21154309809207916,-1.5849086046218872,1.173849550470559,-0.8599965846388025
683,6.831,0.15834276378154755,-0.21447254717350006,-1.6022632122039795,1.1752407411117776,-0.8585552135486825
684,6.841,0.1579894870519638,-0.21986596286296844,-1.6109360456466675,1.174862439481251,-0.8588834653773234
685,6.851,0.15929687023162842,-0.22286942601203918,-1.6105377674102783,1.1761448630883033,-0.8575511226250465
686,6.861,0.1614294946193695,-0.2247219979763031,-1.6189204454421997,1.1782524943178503,-0.8553935050791113
687,6.871,0.1626201719045639,-0.2278558611869812,-1.6185303926467896,1.179418276751667,-0.8541779329425392
688,6.881,0.16374756395816803,-0.2310304343700409,-1.6181442737579346,1.1805208063188872,-0.8530256784025512
689,6.891,0.16481423377990723,-0.23432978987693787,-1.6355180740356445,1.1815626130462815,-0.8519341454864671
690,6.901,0.16581931710243225,-0.23770937323570251,-1.6440166234970093,1.1825429315948588,-0.8509042973899943
691,6.911,0.16676318645477295,-0.2412557154893875,-1.670274019241333,1.1834620355700307,-0.8499356626604848
692,6.921,0.16856081783771515,-0.24356018006801605,-1.6697990894317627,1.185234933950278,-0.8481132982748476
693,6.931,0.17109714448451996,-0.24506385624408722,-1.722505807876587,1.1877465599712238,-0.8455522710021839
694,6.941,0.1727364957332611,-0.24792242050170898,-1.7486780881881714,1.1893612429733027,-0.8438882515067805
695,6.951,0.17343907058238983,-0.2521292269229889,-1.7660741806030273,1.1900392479175974,-0.8431611067528177
696,6.961,0.1740805059671402,-0.25653547048568726,-1.8012280464172363,1.1906561457846103,-0.8424951338503299
697,6.971,0.174660325050354,-0.26100683212280273,-1.8097518682479858,1.1912114597395278,-0.8418908096388198
698,6.981,0.17431607842445374,-0.26678726077079773,-1.8272514343261719,1.1908427403771153,-0.8422105835282079
699,6.991,0.17392320930957794,-0.27277278900146484,-1.8713823556900024,1.1904254639031648,-0.842579045284009
700,7.001,0.17264533042907715,-0.27999281883239746,-1.8889716863632202,1.1891232100616325,-0.8438325492034782
701,7.011,0.17052143812179565,-0.28828856348991394,-1.888891577720642,1.1869749751936927,-0.8459320989501014
702,7.021,0.17005027830600739,-0.2942993640899658,-1.9152523279190063,1.186479505219948,-0.8463789486079332
703,7.031,0.16867034137248993,-0.3014890253543854,-1.9150739908218384,1.1850753235199716,-0.8477346407749917
704,7.041,0.1680954098701477,-0.30745622515678406,-1.9147987365722656,1.1844761796600918,-0.8482853599197964
705,7.051,0.1674785315990448,-0.3133520483970642,-1.9056440591812134,1.183835121442689,-0.8488780582445994
706,7.061,0.1676843762397766,-0.3180178701877594,-1.905269980430603,1.1840168515394955,-0.8486480990599423
707,7.071,0.16778957843780518,-0.3227992653846741,-1.913779854774475,1.1840979386214194,-0.8485187817458091
708,7.081,0.1687082201242447,-0.3264223635196686,-1.9221950769424438,1.184992497609922,-0.8475760573614326
709,7.091,0.1695663183927536,-0.33007487654685974,-1.921735405921936,1.185826578592135,-0.8466939418066277
710,7.101,0.17036522924900055,-0.33375445008277893,-1.921278715133667,1.1866015045864184,-0.8458710460884173
711,7.111,0.1702919453382492,-0.33872467279434204,-1.9475475549697876,1.186504301233056,-0.8459204105565576
712,7.121,0.17017194628715515,-0.3439076244831085,-1.9915716648101807,1.1863604151698244,-0.8460165225955141
713,7.131,0.16913951933383942,-0.3505933880805969,-2.0534470081329346,1.1853041336371322,-0.8470250949694533
714,7.141,0.1680697351694107,-0.35736775398254395,-2.079807996749878,1.1842105603234176,-0.8480710899845962
715,7.151,0.16696147620677948,-0.36449548602104187,-2.1594314575195312,1.1830785116545535,-0.8491555592409945
716,7.161,0.16581407189369202,-0.3716198801994324,-2.16802978515625,1.1819073170782466,-0.8502791732908626
717,7.171,0.1637635976076126,-0.3800314962863922,-2.1944756507873535,1.1798331179666464,-0.8523059227514211
718,7.181,0.1616872102022171,-0.38844847679138184,-2.212036371231079,1.1777330381798823,-0.8543586177754481
719,7.191,0.16042348742485046,-0.39561548829078674,-2.2117438316345215,1.176445688466468,-0.8555987136167671
720,7.201,0.15998774766921997,-0.4018362760543823,-2.2734973430633545,1.1759863542250124,-0.8560108588865725
721,7.211,0.16034114360809326,-0.4069567918777466,-2.2907702922821045,1.176316221130973,-0.8556339339147865
722,7.221,0.1605822890996933,-0.4122016727924347,-2.2991716861724854,1.1765338700459291,-0.8553692918465425
723,7.231,0.16076505184173584,-0.4174502193927765,-2.2986960411071777,1.176693135667895,-0.8551630319844232
724,7.241,0.15921662747859955,-0.4250740706920624,-2.307281732559204,1.17512131264936,-0.8566880576921609
725,7.251,0.15763655304908752,-0.43263307213783264,-2.3069846630096436,1.1735179050324596,-0.8582447989342845
726,7.261,0.15686368942260742,-0.4389609396457672,-2.3065919876098633,1.1727217076826522,-0.8589943288374373
727,7.271,0.156050443649292,-0.4452531337738037,-2.306197166442871,1.1718851606550227,-0.8597842733564387
728,7.281,0.15519806742668152,-0.45155248045921326,-2.3146770000457764,1.1710095486550887,-0.8606134138017256
729,7.291,0.1551700085401535,-0.4567016065120697,-2.331940174102783,1.1709582864662251,-0.8606182693859181
730,7.301,0.15509256720542908,-0.4618430733680725,-2.331447124481201,1.170857674306378,-0.86067253989552
731,7.311,0.15496717393398285,-0.46697497367858887,-2.330954074859619,1.1707090766732398,-0.8607747288052741
732,7.321,0.15479521453380585,-0.4720954895019531,-2.330461025238037,1.1705140114075299,-0.8609235823399182
733,7.331,0.15457789599895477,-0.4772471785545349,-2.3388454914093018,1.1702736194910202,-0.8611178274931106
734,7.341,0.15431636571884155,-0.48238396644592285,-2.3383514881134033,1.1699890153050823,-0.8613562838673992
735,7.351,0.15401218831539154,-0.48745977878570557,-2.3289794921875,1.1696618294936132,-0.8616374528628301
736,7.361,0.1536669135093689,-0.4925173819065094,-2.328484535217285,1.1692936117818278,-0.86195978476309
737,7.371,0.15328164398670197,-0.4975995719432831,-2.3368663787841797,1.1688853988351087,-0.8623221108617047
738,7.381,0.15029367804527283,-0.5062267184257507,-2.33664608001709,1.1658745549777798,-0.8652871988872342
739,7.391,0.14816582202911377,-0.5136234760284424,-2.354079246520996,1.1637238535443206,-0.8673922094860931
740,7.401,0.14607514441013336,-0.5208625197410583,-2.353745460510254,1.1616103630088335,-0.8694600741885667
741,7.411,0.14397120475769043,-0.5280601978302002,-2.362283229827881,1.1594836429428672,-0.8715412334274864
742,7.421,0.13931822776794434,-0.5387440919876099,-2.3710873126983643,1.1548078850285663,-0.8761714294926777
743,7.431,0.13554948568344116,-0.5481368899345398,-2.388662815093994,1.151016460559269,-0.8799174891923867
744,7.441,0.13179242610931396,-0.5574693083763123,-2.40622878074646,1.1472367180936818,-0.8836518658750538
745,7.451,0.12799859046936035,-0.5667212009429932,-2.406031608581543,1.1434202650923981,-0.8874230841536774
746,7.461,0.12421911954879761,-0.5757784843444824,-2.396944522857666,1.139618176306718,-0.8911799372091227
747,7.471,0.12210363149642944,-0.5824375748634338,-2.4054250717163086,1.1374801029052954,-0.8932728399124366
748,7.481,0.12168212234973907,-0.5866885185241699,-2.413719654083252,1.1370360409277835,-0.8936717962283054
749,7.491,0.12206774204969406,-0.589752197265625,-2.4130451679229736,1.1373991733386657,-0.8932636892392776
750,7.501,0.12408985942602158,-0.5904908776283264,-2.4121932983398438,1.1393988359499458,-0.8912191170979027
751,7.511,0.1243966817855835,-0.5937727689743042,-2.4470341205596924,1.1396832360706437,-0.8908898724994767
752,7.521,0.12552699446678162,-0.5958574414253235,-2.4462742805480957,1.1407911920648521,-0.8897372031312889
753,7.531,0.1257699429988861,-0.5991397500038147,-2.4456071853637695,1.1410118164419105,-0.8894719304441383
754,7.541,0.12681014835834503,-0.6014376878738403,-2.480365037918091,1.142029664130439,-0.888409367413749
755,7.551,0.12861204147338867,-0.6026812791824341,-2.4884049892425537,1.1438092651335987,-0.8865851821868214
756,7.561,0.1295393407344818,-0.6051157116889954,-2.487659215927124,1.1447143378461735,-0.8856356563772099
757,7.571,0.12957996129989624,-0.6088741421699524,-2.513638973236084,1.144732731376424,-0.8855728087766315
758,7.581,0.12958237528800964,-0.6127153038978577,-2.53074049949646,1.1447129838984598,-0.8855482333224405
759,7.591,0.12703512609004974,-0.6200858950614929,-2.539232015609741,1.1421436388078028,-0.8880733866277033
760,7.601,0.1252966821193695,-0.626357913017273,-2.5653867721557617,1.1403831314927713,-0.8897897672540322
761,7.611,0.12351767718791962,-0.6326386332511902,-2.5737829208374023,1.1385821287974722,-0.891546774421633
762,7.621,0.12256281077861786,-0.6377256512641907,-2.582085609436035,1.1376052311168412,-0.8924796095596055
763,7.631,0.12160903215408325,-0.642734944820404,-2.581505537033081,1.1366294868057154,-0.8934114224975489
764,7.641,0.12228108942508698,-0.6454967260360718,-2.598504066467285,1.1372795779147662,-0.8927173990645922
765,7.651,0.12290707230567932,-0.6484091281890869,-2.624382972717285,1.1378836271909074,-0.8920694825795488
766,7.661,0.12348677963018417,-0.651470422744751,-2.6502652168273926,1.1384414665041793,-0.891467907243811
767,7.671,0.1231832280755043,-0.6558860540390015,-2.6851155757904053,1.1381160795014096,-0.891749623350401
768,7.681,0.12203370779752731,-0.6614099144935608,-2.6845388412475586,1.136944756340587,-0.8928773407455324
769,7.691,0.12172531336545944,-0.6657262444496155,-2.6927449703216553,1.1366146246287507,-0.8931639978978319
770,7.701,0.12052285671234131,-0.6712629795074463,-2.7010421752929688,1.135390430230277,-0.8943447168055945
771,7.711,0.1192990243434906,-0.6768350005149841,-2.7182137966156006,1.1341448596504538,-0.8955468109634726
772,7.721,0.1180272102355957,-0.6824347376823425,-2.726508140563965,1.132851339903795,-0.8967969194326035
773,7.731,0.11589862406253815,-0.6892741322517395,-2.7526416778564453,1.1307010806662725,-0.8989038325411962
774,7.741,0.11376184970140457,-0.696025013923645,-2.752135753631592,1.1285427318955885,-0.9010190324927794
775,7.751,0.11334160715341568,-0.7002913355827332,-2.751443386077881,1.1281009475193289,-0.9014177332124975
776,7.761,0.11289065331220627,-0.7046666145324707,-2.7773826122283936,1.1276284844332036,-0.9018471778087911
777,7.771,0.1141086220741272,-0.7067870497703552,-2.8031458854675293,1.1288249765356357,-0.9006077323873813
