,ts,id,Ax,Ay,Az,Gx,Gy,Gz
90,0.079,IMU0,-0.017578125,18.5244140625,-0.17578125,8.658536585365855,-14.390243902439027,5.731707317073171
91,0.079,IMU1,0.0732421875,18.5751953125,-0.3056640625,7.378048780487806,-14.146341463414636,5.731707317073171
92,0.089,IMU0,-0.0205078125,18.490234375,-0.2080078125,10.426829268292684,-15.243902439024392,5.731707317073171
93,0.089,IMU1,0.0693359375,18.541015625,-0.330078125,9.02439024390244,-15.243902439024392,5.7926829268292686
94,0.099,IMU0,-0.0263671875,18.4765625,-0.1572265625,11.219512195121952,-15.975609756097562,5.487804878048781
95,0.099,IMU1,0.0654296875,18.5263671875,-0.2705078125,9.695121951219512,-15.79268292682927,5.548780487804878
96,0.109,IMU0,-0.021484375,18.44921875,-0.1044921875,10.792682926829269,-15.79268292682927,5.3048780487804885
97,0.109,IMU1,0.072265625,18.494140625,-0.23046875,9.390243902439025,-15.670731707317074,5.2439024390243905
98,0.119,IMU0,-0.005859375,18.44140625,-0.1376953125,10.975609756097562,-15.243902439024392,5.365853658536586
99,0.119,IMU1,0.0869140625,18.4873046875,-0.263671875,9.634146341463415,-15.487804878048783,5.3048780487804885
100,0.129,IMU0,-0.0068359375,18.44140625,-0.1591796875,12.073170731707318,-15.426829268292684,5.365853658536586
101,0.129,IMU1,0.083984375,18.48828125,-0.2802734375,10.670731707317074,-15.426829268292684,5.3048780487804885
102,0.139,IMU0,-0.0126953125,18.439453125,-0.119140625,12.682926829268293,-14.817073170731708,5.2439024390243905
103,0.139,IMU1,0.0810546875,18.486328125,-0.2392578125,11.097560975609756,-14.756097560975611,5.182926829268293
104,0.149,IMU0,-0.0009765625,18.4794921875,-0.095703125,12.74390243902439,-14.146341463414636,5.060975609756098
105,0.149,IMU1,0.09375,18.5244140625,-0.21875,11.341463414634147,-14.207317073170733,5.0
106,0.159,IMU0,0.01171875,18.533203125,-0.09375,13.109756097560977,-13.536585365853659,4.939024390243903
107,0.159,IMU1,0.1044921875,18.5810546875,-0.216796875,11.76829268292683,-13.719512195121952,4.878048780487806
108,0.169,IMU0,0.025390625,18.57421875,-0.0771484375,13.475609756097562,-12.74390243902439,4.817073170731708
109,0.169,IMU1,0.1162109375,18.619140625,-0.1962890625,12.195121951219512,-12.80487804878049,4.695121951219512
110,0.179,IMU0,0.029296875,18.650390625,-0.0458984375,13.109756097560977,-12.01219512195122,4.878048780487806
111,0.179,IMU1,0.1201171875,18.6962890625,-0.169921875,12.134146341463415,-12.134146341463415,4.573170731707317
112,0.189,IMU0,0.021484375,18.7158203125,-0.05078125,13.109756097560977,-11.219512195121952,4.51219512195122
113,0.189,IMU1,0.1123046875,18.7607421875,-0.1767578125,11.829268292682928,-11.28048780487805,4.2682926829268295
114,0.199,IMU0,0.0166015625,18.7900390625,-0.072265625,13.78048780487805,-10.670731707317074,4.024390243902439
115,0.199,IMU1,0.107421875,18.8369140625,-0.193359375,12.439024390243903,-10.670731707317074,3.8414634146341466
116,0.209,IMU0,0.0107421875,18.8388671875,-0.0087890625,13.78048780487805,-9.573170731707318,3.4756097560975614
117,0.209,IMU1,0.1083984375,18.880859375,-0.146484375,12.621951219512196,-9.634146341463415,3.353658536585366
118,0.219,IMU0,0.01171875,18.8642578125,0.0439453125,12.560975609756099,-8.292682926829269,2.7439024390243905
119,0.219,IMU1,0.1064453125,18.908203125,-0.087890625,11.402439024390246,-8.414634146341465,2.6219512195121952
120,0.229,IMU0,0.0244140625,18.85546875,0.0302734375,12.073170731707318,-7.01219512195122,2.378048780487805
121,0.229,IMU1,0.119140625,18.908203125,-0.0810546875,10.487804878048781,-6.890243902439025,2.1341463414634148
122,0.239,IMU0,0.029296875,18.8173828125,0.0205078125,12.073170731707318,-6.7682926829268295,2.0121951219512195
123,0.239,IMU1,0.12109375,18.8681640625,-0.099609375,10.365853658536587,-6.646341463414635,1.829268292682927
124,0.249,IMU0,0.03515625,18.8115234375,0.041015625,11.646341463414634,-6.2804878048780495,1.8902439024390245
125,0.249,IMU1,0.1328125,18.859375,-0.0859375,10.121951219512196,-6.2804878048780495,1.6463414634146343
126,0.259,IMU0,0.0341796875,18.8125,0.103515625,10.548780487804878,-5.182926829268293,1.6463414634146343
127,0.259,IMU1,0.1337890625,18.853515625,-0.025390625,9.26829268292683,-5.182926829268293,1.4634146341463417
128,0.269,IMU0,0.04296875,18.794921875,0.1416015625,9.146341463414634,-3.8414634146341466,1.2804878048780488
129,0.269,IMU1,0.138671875,18.8330078125,0.0185546875,7.865853658536586,-4.024390243902439,1.0365853658536586
130,0.279,IMU0,0.078125,18.7578125,0.16015625,8.109756097560977,-2.682926829268293,1.2195121951219514
131,0.279,IMU1,0.1689453125,18.8037109375,0.04296875,6.52439024390244,-2.6219512195121952,0.9756097560975611
132,0.289,IMU0,0.099609375,18.74609375,0.1787109375,6.890243902439025,-2.073170731707317,1.5853658536585367
133,0.289,IMU1,0.193359375,18.78515625,0.0576171875,5.3048780487804885,-2.0121951219512195,1.3414634146341464
134,0.299,IMU0,0.0888671875,18.6787109375,0.2216796875,5.182926829268293,-1.2195121951219514,2.25609756097561
135,0.299,IMU1,0.1796875,18.728515625,0.0966796875,3.780487804878049,-1.3414634146341464,1.9512195121951221
136,0.309,IMU0,0.1220703125,18.5947265625,0.232421875,3.048780487804878,-0.1829268292682927,3.1097560975609757
137,0.309,IMU1,0.2080078125,18.6328125,0.111328125,1.5853658536585367,-0.24390243902439027,2.804878048780488
138,0.319,IMU0,0.123046875,18.580078125,0.2470703125,0.9756097560975611,1.2195121951219514,4.329268292682928
139,0.319,IMU1,0.21875,18.61328125,0.1181640625,-0.24390243902439027,1.0975609756097562,3.963414634146342
140,0.329,IMU0,0.0859375,18.5400390625,0.2802734375,-1.6463414634146343,2.3170731707317076,5.182926829268293
141,0.329,IMU1,0.1806640625,18.5791015625,0.1484375,-2.987804878048781,2.378048780487805,4.878048780487806
142,0.339,IMU0,0.080078125,18.478515625,0.26171875,-4.146341463414634,4.024390243902439,6.097560975609756
143,0.339,IMU1,0.1669921875,18.5244140625,0.150390625,-5.487804878048781,4.024390243902439,5.670731707317073
144,0.349,IMU0,0.08203125,18.4189453125,0.2236328125,-6.097560975609756,5.3048780487804885,7.195121951219513
145,0.349,IMU1,0.169921875,18.455078125,0.1044921875,-7.621951219512196,5.365853658536586,6.829268292682928
146,0.359,IMU0,0.03515625,18.3173828125,0.23046875,-8.048780487804878,6.097560975609756,8.048780487804878
147,0.359,IMU1,0.130859375,18.35546875,0.109375,-9.451219512195122,6.341463414634147,7.621951219512196
148,0.369,IMU0,0.0078125,18.2509765625,0.212890625,-10.30487804878049,6.890243902439025,8.048780487804878
149,0.369,IMU1,0.099609375,18.314453125,0.0966796875,-11.76829268292683,7.134146341463415,7.621951219512196
150,0.379,IMU0,0.0263671875,18.2236328125,0.171875,-12.378048780487806,6.829268292682928,8.597560975609756
151,0.379,IMU1,0.1181640625,18.26171875,0.0517578125,-13.963414634146343,7.01219512195122,8.170731707317074
152,0.389,IMU0,-0.025390625,18.16015625,0.15234375,-14.26829268292683,6.341463414634147,9.207317073170733
153,0.389,IMU1,0.072265625,18.19921875,0.0322265625,-15.914634146341465,6.585365853658537,8.902439024390244
154,0.399,IMU0,-0.0537109375,18.140625,0.16015625,-16.70731707317073,5.975609756097562,9.26829268292683
155,0.399,IMU1,0.0283203125,18.19140625,0.03125,-18.231707317073173,6.158536585365854,8.902439024390244
156,0.409,IMU0,-0.0068359375,18.0732421875,0.126953125,-19.02439024390244,4.695121951219512,10.121951219512196
157,0.409,IMU1,0.0703125,18.1181640625,0.0068359375,-20.54878048780488,4.634146341463415,9.51219512195122
158,0.419,IMU0,-0.01953125,18.01171875,0.0888671875,-20.670731707317074,2.1341463414634148,11.158536585365855
159,0.419,IMU1,0.0693359375,18.0537109375,-0.037109375,-22.134146341463417,2.0121951219512195,10.548780487804878
160,0.429,IMU0,-0.060546875,17.962890625,0.0673828125,-22.25609756097561,-0.7926829268292683,11.463414634146343
161,0.429,IMU1,0.0341796875,18.0009765625,-0.0546875,-23.84146341463415,-0.6707317073170732,11.097560975609756
162,0.439,IMU0,-0.09765625,17.9072265625,0.0146484375,-23.475609756097562,-4.634146341463415,11.463414634146343
163,0.439,IMU1,-0.00390625,17.94921875,-0.099609375,-25.0609756097561,-4.573170731707317,11.158536585365855
164,0.449,IMU0,-0.1005859375,17.8359375,-0.0400390625,-23.53658536585366,-9.146341463414634,11.341463414634147
165,0.449,IMU1,-0.0146484375,17.8779296875,-0.1650390625,-25.000000000000004,-9.207317073170733,10.975609756097562
166,0.459,IMU0,-0.0810546875,17.728515625,-0.0302734375,-24.451219512195124,-13.963414634146343,11.52439024390244
167,0.459,IMU1,0.0009765625,17.765625,-0.1630859375,-25.853658536585368,-14.146341463414636,11.219512195121952
168,0.469,IMU0,-0.107421875,17.5927734375,-0.0634765625,-26.158536585365855,-18.597560975609756,12.073170731707318
169,0.469,IMU1,-0.0146484375,17.626953125,-0.185546875,-27.621951219512198,-18.902439024390244,11.76829268292683
170,0.479,IMU0,-0.17578125,17.4443359375,-0.13671875,-26.89024390243903,-23.78048780487805,11.951219512195124
171,0.479,IMU1,-0.0791015625,17.4814453125,-0.24609375,-28.53658536585366,-23.963414634146343,11.890243902439025
172,0.489,IMU0,-0.24609375,17.5927734375,-0.21875,-26.58536585365854,-28.902439024390247,11.097560975609756
173,0.489,IMU1,-0.1630859375,17.6650390625,-0.33984375,-28.292682926829272,-29.146341463414636,11.036585365853659
174,0.499,IMU0,-0.185546875,17.6123046875,-0.2080078125,-26.89024390243903,-33.90243902439025,11.158536585365855
175,0.499,IMU1,-0.109375,17.654296875,-0.3447265625,-28.170731707317074,-34.268292682926834,10.914634146341465
176,0.509,IMU0,-0.220703125,17.3037109375,-0.2607421875,-28.963414634146343,-37.31707317073171,11.585365853658537
177,0.509,IMU1,-0.1328125,17.3193359375,-0.3837890625,-30.30487804878049,-37.6829268292683,11.402439024390246
178,0.519,IMU0,-0.29296875,16.6396484375,-0.375,-29.81707317073171,-41.34146341463415,10.853658536585368
179,0.519,IMU1,-0.20703125,16.650390625,-0.486328125,-31.280487804878053,-41.82926829268293,10.792682926829269
180,0.529,IMU0,-0.2998046875,15.7705078125,-0.4443359375,-29.81707317073171,-46.15853658536586,9.939024390243903
181,0.529,IMU1,-0.2236328125,15.7626953125,-0.5634765625,-31.09756097560976,-46.707317073170735,9.878048780487806
182,0.539,IMU0,-0.2998046875,14.8662109375,-0.46875,-30.54878048780488,-51.585365853658544,9.26829268292683
183,0.539,IMU1,-0.2216796875,14.86328125,-0.5908203125,-32.07317073170732,-51.463414634146346,9.329268292682928
184,0.549,IMU0,-0.349609375,13.986328125,-0.53515625,-30.731707317073173,-57.31707317073171,8.353658536585366
185,0.549,IMU1,-0.2724609375,13.986328125,-0.6376953125,-32.5609756097561,-57.43902439024391,8.658536585365855
186,0.559,IMU0,-0.3681640625,13.171875,-0.6279296875,-29.39024390243903,-63.84146341463415,7.378048780487806
187,0.559,IMU1,-0.2978515625,13.1728515625,-0.7373046875,-30.914634146341466,-64.26829268292684,7.560975609756098
188,0.569,IMU0,-0.3994140625,12.6826171875,-0.66796875,-28.353658536585368,-70.48780487804879,5.548780487804878
189,0.569,IMU1,-0.3134765625,12.921875,-0.7626953125,-29.75609756097561,-70.42682926829269,5.853658536585367
190,0.579,IMU0,-0.3857421875,12.03125,-0.65625,-25.182926829268293,-77.07317073170732,5.914634146341464
191,0.579,IMU1,-0.330078125,12.0693359375,-0.7333984375,-25.426829268292686,-77.19512195121952,6.036585365853659
192,0.589,IMU0,-0.35546875,10.7666015625,-0.7890625,-22.98780487804878,-84.08536585365854,6.2804878048780495
193,0.589,IMU1,-0.2890625,10.7470703125,-0.853515625,-23.658536585365855,-84.32926829268294,6.646341463414635
194,0.599,IMU0,-0.42578125,9.7041015625,-0.794921875,-18.963414634146343,-91.76829268292684,4.2682926829268295
195,0.599,IMU1,-0.3681640625,9.6845703125,-0.88671875,-20.30487804878049,-92.07317073170732,5.0
196,0.609,IMU0,-0.400390625,8.8740234375,-0.79296875,-15.182926829268293,-99.45121951219512,3.536585365853659
197,0.609,IMU1,-0.3515625,8.8662109375,-0.880859375,-16.646341463414636,-99.93902439024392,4.2682926829268295
198,0.619,IMU0,-0.4287109375,8.3203125,-0.779296875,-11.890243902439025,-107.01219512195122,2.8658536585365857
199,0.619,IMU1,-0.3779296875,8.32421875,-0.8701171875,-13.170731707317074,-107.25609756097562,3.7195121951219514
200,0.629,IMU0,-0.4404296875,7.9248046875,-0.78125,-8.414634146341465,-113.90243902439025,1.7682926829268295
201,0.629,IMU1,-0.390625,7.9345703125,-0.865234375,-10.0,-114.08536585365854,2.804878048780488
202,0.639,IMU0,-0.4306640625,7.6123046875,-0.7861328125,-4.75609756097561,-120.60975609756099,1.0365853658536586
203,0.639,IMU1,-0.384765625,7.6171875,-0.8671875,-6.463414634146342,-120.73170731707319,2.1341463414634148
204,0.649,IMU0,-0.4736328125,7.177734375,-0.8388671875,-2.1951219512195124,-126.03658536585367,-0.12195121951219513
205,0.649,IMU1,-0.4482421875,7.0205078125,-0.908203125,-3.353658536585366,-126.09756097560977,1.0365853658536586
206,0.659,IMU0,0.4384765625,9.962890625,-1.7197265625,-1.524390243902439,-130.0609756097561,0.6097560975609757
207,0.659,IMU1,0.486328125,9.5458984375,-1.5751953125,-4.085365853658537,-130.2439024390244,3.4756097560975614
208,0.669,IMU0,-0.6708984375,8.8662109375,-3.14453125,11.28048780487805,-130.1219512195122,1.9512195121951221
209,0.669,IMU1,-0.78515625,8.08984375,-1.9833984375,-0.6097560975609757,-132.5,-7.682926829268293
210,0.679,IMU0,-0.3828125,7.8564453125,-2.265625,28.04878048780488,-141.76829268292684,1.829268292682927
211,0.679,IMU1,-0.384765625,7.423828125,-1.6923828125,22.5609756097561,-144.14634146341464,-0.06097560975609757
212,0.689,IMU0,-0.3427734375,6.7607421875,-1.5361328125,5.975609756097562,-143.84146341463415,-5.365853658536586
213,0.689,IMU1,-0.375,6.572265625,-1.20703125,2.1341463414634148,-145.7317073170732,-6.219512195121951
214,0.699,IMU0,-0.568359375,6.0419921875,-0.9404296875,19.32926829268293,-152.01219512195124,-0.24390243902439027
215,0.699,IMU1,-0.517578125,5.9189453125,-0.857421875,17.073170731707318,-153.53658536585368,0.48780487804878053
216,0.709,IMU0,-0.4267578125,5.3876953125,-0.892578125,10.853658536585368,-153.65853658536588,-6.402439024390245
217,0.709,IMU1,-0.41796875,5.337890625,-0.841796875,8.109756097560977,-154.20731707317074,-5.548780487804878
218,0.719,IMU0,-0.4443359375,5.0400390625,-0.7275390625,16.82926829268293,-158.71951219512198,-3.2926829268292686
219,0.719,IMU1,-0.4013671875,5.013671875,-0.759765625,14.695121951219514,-158.96341463414635,-1.707317073170732
220,0.729,IMU0,-0.45703125,4.8681640625,-0.5048828125,14.085365853658537,-160.1219512195122,-7.195121951219513
221,0.729,IMU1,-0.4296875,4.865234375,-0.548828125,11.097560975609756,-159.39024390243904,-5.731707317073171
222,0.739,IMU0,-0.388671875,4.703125,-0.5087890625,15.54878048780488,-163.2926829268293,-6.2804878048780495
223,0.739,IMU1,-0.3525390625,4.705078125,-0.5556640625,12.987804878048781,-162.8658536585366,-4.390243902439025
224,0.749,IMU0,-0.400390625,4.62890625,-0.361328125,15.670731707317074,-167.07317073170734,-7.500000000000001
225,0.749,IMU1,-0.36328125,4.634765625,-0.4248046875,13.231707317073171,-166.89024390243904,-5.731707317073171
226,0.759,IMU0,-0.3056640625,4.544921875,-0.3115234375,14.51219512195122,-169.87804878048783,-7.500000000000001
227,0.759,IMU1,-0.26953125,4.5537109375,-0.3720703125,12.500000000000002,-169.51219512195124,-5.609756097560976
228,0.769,IMU0,-0.306640625,4.494140625,-0.248046875,13.353658536585368,-172.8658536585366,-7.01219512195122
229,0.769,IMU1,-0.2705078125,4.5029296875,-0.3095703125,11.402439024390246,-172.7439024390244,-5.3048780487804885
230,0.779,IMU0,-0.275390625,4.4208984375,-0.19921875,11.76829268292683,-175.7926829268293,-6.829268292682928
231,0.779,IMU1,-0.23828125,4.4404296875,-0.2666015625,9.756097560975611,-175.3658536585366,-4.878048780487806
232,0.789,IMU0,-0.26171875,4.38671875,-0.1826171875,10.548780487804878,-179.20731707317074,-6.219512195121951
233,0.789,IMU1,-0.228515625,4.4052734375,-0.25,8.963414634146343,-179.39024390243904,-4.390243902439025
234,0.799,IMU0,-0.224609375,4.3701171875,-0.1083984375,8.475609756097562,-181.95121951219514,-5.670731707317073
235,0.799,IMU1,-0.1953125,4.384765625,-0.171875,6.890243902439025,-182.13414634146343,-3.8414634146341466
236,0.809,IMU0,-0.212890625,4.3251953125,-0.0576171875,6.585365853658537,-184.63414634146343,-5.2439024390243905
237,0.809,IMU1,-0.1796875,4.33984375,-0.1318359375,4.329268292682928,-183.96341463414635,-3.2926829268292686
238,0.819,IMU0,-0.177734375,4.2509765625,-0.0283203125,4.51219512195122,-187.13414634146343,-4.024390243902439
239,0.819,IMU1,-0.1484375,4.259765625,-0.0986328125,2.1341463414634148,-186.15853658536588,-2.0121951219512195
