,ts,acc_x,acc_y,acc_z
2136,20.989,0,0,0
2137,20.999,0,0,0
2138,21.009,0,0,0
2139,21.019,0,0,0
2140,21.029,0,0,0
2141,21.039,0,0,0
2142,21.049,0,0,0
2143,21.059,0,0,0
2144,21.069,0,0,0
2145,21.079,0,0,0
2146,21.089,0,0,0
2147,21.099,-1,0,0
2148,21.109,-1,0,0
2149,21.119,-1,0,0
2150,21.129,-1,0,0
2151,21.139,0,0,0
2152,21.149,-1,0,0
2153,21.159,-1,0,0
2154,21.169,-1,0,0
2155,21.179,-1,0,0
2156,21.189,0,0,0
2157,21.199,-1,0,0
2158,21.209,-1,-1,0
2159,21.219,-1,0,0
2160,21.229,-1,0,0
2161,21.239,0,0,0
2162,21.249,0,0,0
2163,21.259,0,0,0
2164,21.269,0,0,0
2165,21.279,0,0,0
2166,21.289,-1,0,0
2167,21.299,-1,0,0
2168,21.309,0,-1,0
2169,21.319,0,-1,0
2170,21.329,0,0,0
2171,21.339,0,0,0
2172,21.349,0,-1,0
2173,21.359,0,-1,0
2174,21.369,0,-1,0
2175,21.379,0,-1,0
2176,21.389,0,-1,0
2177,21.399,0,-1,0
2178,21.409,0,-1,0
2179,21.419,0,-1,0
2180,21.429,0,-1,0
2181,21.439,0,-1,0
2182,21.449,0,-1,0
2183,21.459,0,-1,0
2184,21.469,0,-1,0
2185,21.479,0,-1,0
2186,21.489,0,-1,0
2187,21.499,0,-1,0
2188,21.509,0,-1,0
2189,21.519,1,-1,0
2190,21.529,0,-1,0
2191,21.539,0,-1,0
2192,21.549,0,-1,0
2193,21.559,0,-1,0
2194,21.569,0,-1,0
2195,21.579,0,-1,0
2196,21.589,1,-1,0
2197,21.599,0,-1,0
2198,21.609,0,0,0
2199,21.619,0,0,0
2200,21.629,0,0,0
2201,21.639,0,0,0
2202,21.649,0,0,0
2203,21.659,0,0,0
2204,21.669,0,0,0
2205,21.679,0,0,0
2206,21.689,0,0,0
2207,21.699,1,0,0
2208,21.709,1,0,0
2209,21.719,1,0,0
2210,21.729,0,0,0
2211,21.739,0,0,0
2212,21.749,0,0,0
2213,21.759,1,0,0
2214,21.769,0,0,0
2215,21.779,0,0,0
2216,21.789,0,0,0
2217,21.799,0,0,0
2218,21.809,0,0,0
2219,21.819,0,0,0
2220,21.829,0,0,0
2221,21.839,0,0,0
2222,21.849,0,0,0
2223,21.859,0,0,0
2224,21.869,0,0,0
2225,21.879,0,0,0
2226,21.889,0,0,0
2227,21.899,0,0,0
2228,21.909,0,0,0
2229,21.919,0,-1,0
2230,21.929,0,-1,0
2231,21.939,0,-1,0
2232,21.949,0,-1,0
2233,21.959,0,-1,0
2234,21.969,0,-1,0
2235,21.979,0,-1,0
2236,21.989,1,-1,0
2237,21.999,1,-1,0
2238,22.009,0,-1,0
2239,22.019,0,-1,0
2240,22.029,0,-1,0
2241,22.039,1,-1,0
2242,22.049,0,-1,0
2243,22.059,0,-1,0
2244,22.069,1,-1,0
2245,22.079,0,-1,0
2246,22.089,1,-1,0
2247,22.099,1,-1,0
2248,22.109,1,-1,0
2249,22.119,0,-1,0
2250,22.129,1,-1,0
2251,22.139,1,-1,0
2252,22.149,1,-1,0
2253,22.159,0,-1,0
2254,22.169,1,-1,0
2255,22.179,1,0,0
2256,22.189,1,0,0
2257,22.199,1,0,0
2258,22.209,1,0,0
2259,22.219,1,0,0
2260,22.229,1,0,0
2261,22.239,1,0,0
2262,22.249,1,0,0
2263,22.259,1,0,0
2264,22.269,1,0,0
2265,22.279,1,0,0
2266,22.289,1,0,0
2267,22.299,1,0,0
2268,22.309,0,0,0
2269,22.319,0,0,0
2270,22.329,0,0,0
2271,22.339,1,0,0
2272,22.349,0,0,0
2273,22.359,0,0,0
2274,22.369,0,0,0
2275,22.379,0,0,0
2276,22.389,1,0,0
2277,22.399,0,0,0
2278,22.409,0,0,0
2279,22.419,0,0,0
2280,22.429,1,0,0
2281,22.439,0,0,0
2282,22.449,0,0,0
2283,22.459,1,0,0
2284,22.469,1,0,0
2285,22.479,1,0,0
2286,22.489,1,0,0
2287,22.499,0,0,0
2288,22.509,1,0,0
2289,22.519,1,0,0
2290,22.529,0,0,0
2291,22.539,0,0,0
2292,22.549,0,0,0
2293,22.559,0,0,0
2294,22.569,0,0,0
2295,22.579,0,0,0
2296,22.589,0,0,0
2297,22.599,0,0,0
2298,22.609,0,0,0
2299,22.619,0,0,0
2300,22.629,0,0,0
2301,22.639,1,0,0
2302,22.649,0,0,0
2303,22.659,0,0,0
2304,22.669,1,0,0
2305,22.679,0,0,0
2306,22.689,0,0,0
2307,22.699,1,0,0
2308,22.709,0,-1,0
2309,22.719,1,-1,0
2310,22.729,0,-1,0
2311,22.739,0,-1,0
2312,22.749,0,-1,0
2313,22.759,1,-1,0
2314,22.769,0,-1,0
2315,22.779,1,-1,0
2316,22.789,1,-1,0
2317,22.799,0,-1,0
2318,22.809,0,-1,0
2319,22.819,1,-1,0
2320,22.829,1,-1,0
2321,22.839,0,-1,0
2322,22.849,1,-1,0
2323,22.859,1,-1,0
2324,22.869,1,-1,0
2325,22.879,1,-1,0
2326,22.889,0,-1,0
2327,22.899,1,-1,0
2328,22.909,1,-1,0
2329,22.919,1,0,0
2330,22.929,1,-1,0
2331,22.939,1,0,0
2332,22.949,1,0,0
2333,22.959,1,-1,0
2334,22.969,1,0,0
2335,22.979,1,0,0
2336,22.989,1,0,0
2337,22.999,1,0,0
2338,23.009,1,0,0
2339,23.019,1,0,0
2340,23.029,1,0,0
2341,23.039,1,0,0
2342,23.049,1,0,0
2343,23.059,1,0,0
2344,23.069,1,0,0
2345,23.079,1,0,0
2346,23.089,1,0,0
2347,23.099,1,0,0
2348,23.109,0,0,0
2349,23.119,1,0,0
2350,23.129,1,0,0
2351,23.139,1,0,0
2352,23.149,1,0,0
2353,23.159,1,-1,0
2354,23.169,0,-1,0
2355,23.179,0,-1,0
2356,23.189,0,-1,0
2357,23.199,1,-1,0
2358,23.209,1,-1,0
2359,23.219,0,-1,0
2360,23.229,0,-1,0
2361,23.239,0,-1,0
2362,23.249,0,-1,0
2363,23.259,0,-1,0
2364,23.269,0,-1,0
2365,23.279,0,-1,0
2366,23.289,0,-1,0
2367,23.299,0,-1,0
2368,23.309,0,-1,0
2369,23.319,0,-1,0
2370,23.329,0,-1,0
2371,23.339,1,-1,0
2372,23.349,1,-1,0
2373,23.359,1,-1,0
2374,23.369,0,-1,0
2375,23.379,0,-1,0
2376,23.389,1,-1,0
2377,23.399,1,-1,0
2378,23.409,1,-1,0
2379,23.419,1,-1,0
2380,23.429,0,-1,0
2381,23.439,1,-1,0
2382,23.449,1,-1,0
2383,23.459,1,-1,0
2384,23.469,1,-1,0
2385,23.479,1,-1,0
2386,23.489,1,-1,0
2387,23.499,1,-1,0
2388,23.509,1,-1,0
2389,23.519,1,-1,0
2390,23.529,1,-1,0
2391,23.539,1,-1,0
2392,23.549,0,-1,0
2393,23.559,1,-1,0
2394,23.569,0,-1,0
2395,23.579,0,-1,0
2396,23.589,0,-1,0
2397,23.599,0,0,0
2398,23.609,0,-1,0
2399,23.619,1,0,0
2400,23.629,0,-1,0
2401,23.639,1,-1,0
2402,23.649,0,-1,0
2403,23.659,0,-1,0
2404,23.669,0,-1,0
2405,23.679,0,-1,0
2406,23.689,1,0,0
2407,23.699,0,0,0
2408,23.709,0,0,0
2409,23.719,0,-1,0
2410,23.729,0,0,0
2411,23.739,0,0,0
2412,23.749,1,0,0
2413,23.759,1,0,0
2414,23.769,1,0,0
2415,23.779,1,0,0
2416,23.789,1,0,0
2417,23.799,1,0,0
2418,23.809,1,0,0
2419,23.819,1,0,0
2420,23.829,1,0,0
2421,23.839,0,0,0
2422,23.849,1,0,0
2423,23.859,0,0,0
2424,23.869,0,0,0
2425,23.879,1,0,0
2426,23.889,0,0,0
2427,23.899,0,0,0
2428,23.909,1,0,0
2429,23.919,0,0,0
2430,23.929,0,-1,0
2431,23.939,0,-1,0
2432,23.949,0,-1,0
2433,23.959,0,0,0
2434,23.969,0,0,0
2435,23.979,0,0,0
2436,23.989,0,0,0
2437,23.999,0,-1,0
2438,24.009,0,-1,0
2439,24.019,0,-1,0
2440,24.029,0,-1,0
2441,24.039,0,-1,0
2442,24.049,0,-1,0
2443,24.059,0,-1,0
2444,24.069,0,-1,0
2445,24.079,0,-1,0
2446,24.089,0,-1,0
2447,24.099,0,-1,0
2448,24.109,0,-1,0
2449,24.119,0,-1,0
2450,24.129,0,-1,0
2451,24.139,0,0,0
2452,24.149,0,0,0
2453,24.159,0,0,0
2454,24.169,0,-1,0
2455,24.179,0,0,0
2456,24.189,0,-1,0
2457,24.199,0,0,0
2458,24.209,0,0,0
2459,24.219,0,0,0
2460,24.229,0,-1,0
2461,24.239,0,-1,0
2462,24.249,0,-1,0
2463,24.259,0,-1,0
2464,24.269,0,-1,0
2465,24.279,0,-1,0
2466,24.289,0,-1,0
2467,24.299,0,-1,0
2468,24.309,0,-1,0
2469,24.319,0,-1,0
2470,24.329,0,-1,0
2471,24.339,0,-1,0
2472,24.349,0,-1,0
2473,24.359,0,-1,0
2474,24.369,0,-1,0
2475,24.379,0,-1,0
2476,24.389,0,-1,0
2477,24.399,0,-1,0
2478,24.409,0,-1,0
2479,24.419,1,-1,0
2480,24.429,1,-1,0
2481,24.439,1,-1,0
2482,24.449,1,-1,0
2483,24.459,1,0,0
2484,24.469,1,0,0
2485,24.479,1,0,0
2486,24.489,1,0,0
2487,24.499,1,0,0
2488,24.509,1,0,0
2489,24.519,1,0,0
2490,24.529,1,0,0
2491,24.539,1,0,0
2492,24.549,1,0,0
2493,24.559,1,0,0
2494,24.569,1,0,0
2495,24.579,1,0,0
2496,24.589,1,0,0
2497,24.599,0,0,0
2498,24.609,1,0,0
2499,24.619,0,0,0
2500,24.629,0,0,0
2501,24.639,0,0,0
2502,24.649,0,0,0
2503,24.659,1,0,0
2504,24.669,0,0,0
2505,24.679,0,0,0
2506,24.689,0,1,0
2507,24.699,0,0,0
2508,24.709,0,0,0
2509,24.719,0,0,0
2510,24.729,1,0,0
2511,24.739,1,0,0
2512,24.749,0,0,0
2513,24.759,0,0,0
2514,24.769,0,0,0
2515,24.779,1,0,0
2516,24.789,0,0,0
2517,24.799,1,0,0
2518,24.809,1,0,0
2519,24.819,0,0,0
2520,24.829,0,0,0
2521,24.839,0,0,0
2522,24.849,0,0,0
2523,24.859,1,0,0
2524,24.869,1,0,0
2525,24.879,1,0,0
2526,24.889,1,0,0
2527,24.899,1,0,0
2528,24.909,1,0,0
2529,24.919,1,0,0
2530,24.929,1,0,0
2531,24.939,1,0,0
2532,24.949,0,0,0
2533,24.959,1,0,0
2534,24.969,1,0,0
2535,24.979,1,0,0
2536,24.989,1,0,0
2537,24.999,1,0,0
2538,25.009,1,0,0
2539,25.019,0,0,0
2540,25.029,0,-1,0
2541,25.039,0,0,0
2542,25.049,0,0,0
2543,25.059,0,0,0
2544,25.069,0,0,0
2545,25.079,1,0,0
2546,25.089,1,-1,0
2547,25.099,0,0,0
2548,25.109,0,-1,0
2549,25.119,1,0,0
2550,25.129,0,0,0
2551,25.139,0,0,0
2552,25.149,1,-1,0
2553,25.159,1,0,0
2554,25.169,1,0,0
2555,25.179,1,0,0
2556,25.189,1,0,0
2557,25.199,1,0,0
2558,25.209,1,0,0
2559,25.219,1,0,0
2560,25.229,1,0,0
2561,25.239,1,0,0
2562,25.249,1,0,0
2563,25.259,1,0,0
2564,25.269,1,0,0
2565,25.279,1,0,0
2566,25.289,1,0,0
2567,25.299,1,0,0
2568,25.309,1,0,0
2569,25.319,1,0,0
2570,25.329,1,0,0
2571,25.339,1,0,0
2572,25.349,0,0,0
2573,25.359,1,0,0
2574,25.369,1,0,0
2575,25.379,0,0,0
2576,25.389,1,0,0
2577,25.399,1,0,0
2578,25.409,1,0,0
2579,25.419,1,0,0
2580,25.429,1,0,0
2581,25.439,1,0,0
2582,25.449,1,0,0
2583,25.459,1,0,0
2584,25.469,1,1,0
2585,25.479,1,0,0
2586,25.489,1,1,0
2587,25.499,1,0,0
2588,25.509,1,0,0
2589,25.519,1,0,0
2590,25.529,1,0,0
2591,25.539,1,0,0
2592,25.549,1,0,0
2593,25.559,1,0,0
2594,25.569,1,0,0
2595,25.579,0,0,0
2596,25.589,0,0,0
2597,25.599,1,0,0
2598,25.609,1,0,0
2599,25.619,1,0,0
2600,25.629,1,0,0
2601,25.639,1,0,0
2602,25.649,1,0,0
2603,25.659,1,0,0
2604,25.669,1,0,0
2605,25.679,1,0,0
2606,25.689,1,0,0
2607,25.699,1,0,0
2608,25.709,1,0,0
2609,25.719,1,0,0
2610,25.729,1,0,0
2611,25.739,1,0,0
2612,25.749,1,0,0
2613,25.759,1,0,0
2614,25.769,1,0,0
2615,25.779,1,0,0
2616,25.789,1,0,0
2617,25.799,1,0,0
2618,25.809,0,-1,0
2619,25.819,0,0,0
2620,25.829,0,0,0
2621,25.839,1,0,0
2622,25.849,1,0,0
2623,25.859,1,0,0
2624,25.869,1,0,0
2625,25.879,1,0,0
2626,25.889,1,0,0
2627,25.899,1,0,0
2628,25.909,1,0,0
2629,25.919,1,0,0
2630,25.929,1,-1,0
2631,25.939,1,0,0
2632,25.949,1,0,0
2633,25.959,1,-1,0
2634,25.969,1,-1,0
2635,25.979,1,-1,0
2636,25.989,1,-1,0
2637,25.999,1,-1,0
2638,26.009,1,-1,0
2639,26.019,1,-1,0
2640,26.029,1,-1,0
2641,26.039,1,-1,0
2642,26.049,1,-1,0
2643,26.059,1,-1,0
2644,26.069,1,-1,0
2645,26.079,1,-1,0
2646,26.089,1,-1,0
2647,26.099,1,-1,0
2648,26.109,0,-1,0
2649,26.119,1,-1,0
2650,26.129,1,-1,0
2651,26.139,1,-1,0
2652,26.149,1,-1,0
2653,26.159,1,-1,0
2654,26.169,1,-1,0
2655,26.179,1,-1,0
2656,26.189,1,-1,0
2657,26.199,1,-1,0
2658,26.209,1,-1,0
2659,26.219,1,-1,0
2660,26.229,1,0,0
2661,26.239,1,-1,0
2662,26.249,1,0,0
2663,26.259,1,-1,0
2664,26.269,0,0,0
2665,26.279,1,-1,0
2666,26.289,1,0,0
2667,26.299,1,0,0
2668,26.309,1,-1,0
2669,26.319,1,-1,0
2670,26.329,1,-1,0
2671,26.339,1,-1,0
2672,26.349,1,-1,0
2673,26.359,1,0,0
2674,26.369,1,-1,0
2675,26.379,1,-1,0
2676,26.389,1,-1,0
2677,26.399,1,-1,0
2678,26.409,1,-1,0
2679,26.419,1,-1,0
2680,26.429,1,-1,0
2681,26.439,1,-1,0
2682,26.449,1,-1,0
2683,26.459,1,-1,0
2684,26.469,1,-1,0
2685,26.479,1,-1,0
2686,26.489,1,0,0
2687,26.499,1,0,0
2688,26.509,1,-1,0
2689,26.519,1,-1,0
2690,26.529,1,-1,0
2691,26.539,1,0,0
2692,26.549,1,0,0
2693,26.559,1,0,0
2694,26.569,1,0,0
2695,26.579,1,0,0
2696,26.589,1,0,0
2697,26.599,1,0,0
2698,26.609,1,0,0
2699,26.619,1,0,0
2700,26.629,1,0,0
2701,26.639,1,0,0
2702,26.649,1,0,0
2703,26.659,1,0,0
2704,26.669,1,0,0
2705,26.679,1,0,0
2706,26.689,1,0,0
2707,26.699,1,0,0
2708,26.709,1,0,0
2709,26.719,1,0,0
2710,26.729,1,0,0
2711,26.739,1,0,0
2712,26.749,1,0,0
2713,26.759,1,0,0
2714,26.769,1,0,0
2715,26.779,1,0,0
2716,26.789,1,0,0
2717,26.799,1,0,0
2718,26.809,1,0,0
2719,26.819,1,0,0
2720,26.829,1,0,0
2721,26.839,1,0,0
2722,26.849,1,0,0
2723,26.859,1,0,0
2724,26.869,1,0,0
2725,26.879,1,0,0
2726,26.889,1,0,0
2727,26.899,1,0,0
2728,26.909,1,0,0
2729,26.919,1,0,0
2730,26.929,1,0,0
2731,26.939,1,0,0
2732,26.949,1,0,0
2733,26.959,1,0,0
2734,26.969,1,0,0
2735,26.979,1,0,0
2736,26.989,1,0,0
2737,26.999,1,0,0
2738,27.009,1,0,0
2739,27.019,1,0,0
2740,27.029,1,0,0
2741,27.039,1,0,0
2742,27.049,1,0,0
2743,27.059,1,0,0
2744,27.069,1,0,0
2745,27.079,1,0,0
2746,27.089,1,0,0
2747,27.099,1,0,0
2748,27.109,1,0,0
2749,27.119,1,0,0
2750,27.129,1,0,0
2751,27.139,1,0,0
2752,27.149,1,0,0
2753,27.159,1,0,0
2754,27.169,1,0,0
2755,27.179,1,0,0
2756,27.189,1,0,0
2757,27.199,1,0,0
2758,27.209,1,0,0
2759,27.219,1,0,0
2760,27.229,1,0,0
2761,27.239,1,0,0
2762,27.249,1,0,0
2763,27.259,1,0,0
2764,27.269,1,0,0
2765,27.279,1,-1,0
2766,27.289,1,0,0
2767,27.299,1,0,0
2768,27.309,1,0,0
2769,27.319,1,-1,0
2770,27.329,1,0,0
2771,27.339,1,0,0
2772,27.349,1,0,0
2773,27.359,1,0,0
2774,27.369,1,-1,0
2775,27.379,1,0,0
2776,27.389,1,0,0
2777,27.399,1,0,0
2778,27.409,1,0,0
2779,27.419,1,0,0
2780,27.429,1,0,0
2781,27.439,1,0,0
2782,27.449,1,0,0
2783,27.459,1,0,0
2784,27.469,1,0,0
2785,27.479,1,0,0
2786,27.489,1,0,0
2787,27.499,1,0,0
2788,27.509,1,0,0
2789,27.519,1,0,0
2790,27.529,1,0,0
2791,27.539,1,0,0
2792,27.549,1,0,0
2793,27.559,1,0,0
2794,27.569,1,0,0
2795,27.579,1,0,0
2796,27.589,1,0,0
2797,27.599,1,0,0
2798,27.609,1,0,0
2799,27.619,1,0,0
2800,27.629,1,0,0
2801,27.639,1,0,0
2802,27.649,1,0,0
2803,27.659,1,0,0
2804,27.669,1,0,0
2805,27.679,1,0,0
2806,27.689,1,0,0
2807,27.699,1,0,0
2808,27.709,1,0,0
2809,27.719,1,0,0
2810,27.729,1,0,0
2811,27.739,1,0,0
2812,27.749,1,0,0
2813,27.759,1,0,0
2814,27.769,1,0,0
2815,27.779,1,0,0
2816,27.789,1,0,0
2817,27.799,1,0,0
2818,27.809,1,0,0
2819,27.819,1,0,0
2820,27.829,1,-1,0
2821,27.839,1,0,0
2822,27.849,1,0,0
2823,27.859,1,0,0
2824,27.869,1,0,0
2825,27.879,1,0,0
2826,27.889,1,0,0
2827,27.899,1,0,0
2828,27.909,1,0,0
2829,27.919,1,0,0
2830,27.929,1,0,0
2831,27.939,1,0,0
2832,27.949,1,0,0
2833,27.959,1,0,0
2834,27.969,1,0,0
2835,27.979,1,0,0
2836,27.989,1,0,0
2837,27.999,1,0,0
2838,28.009,1,0,0
2839,28.019,1,0,0
2840,28.029,1,0,0
2841,28.039,1,0,0
2842,28.049,1,0,0
2843,28.059,1,0,0
2844,28.069,1,0,0
2845,28.079,1,0,0
2846,28.089,1,0,0
2847,28.099,1,0,0
2848,28.109,1,0,0
2849,28.119,1,0,0
2850,28.129,1,0,0
2851,28.139,1,0,0
2852,28.149,1,0,0
2853,28.159,1,0,0
2854,28.169,1,0,0
2855,28.179,1,0,0
2856,28.189,1,0,0
2857,28.199,1,0,0
2858,28.209,1,0,0
2859,28.219,1,0,0
2860,28.229,1,0,0
2861,28.239,1,0,0
2862,28.249,1,0,0
2863,28.259,1,0,0
2864,28.269,1,0,0
2865,28.279,1,0,0
2866,28.289,1,0,0
2867,28.299,1,0,0
2868,28.309,1,0,0
2869,28.319,1,0,0
2870,28.329,1,0,0
2871,28.339,1,0,0
2872,28.349,0,0,0
2873,28.359,1,0,0
2874,28.369,1,0,0
2875,28.379,1,0,0
2876,28.389,0,0,0
2877,28.399,1,0,0
2878,28.409,0,0,0
2879,28.419,1,0,0
2880,28.429,0,0,0
2881,28.439,1,0,0
2882,28.449,1,0,0
2883,28.459,0,0,0
2884,28.469,0,0,0
2885,28.479,0,0,0
2886,28.489,1,0,0
2887,28.499,0,0,0
2888,28.509,0,0,0
2889,28.519,0,0,0
2890,28.529,0,0,0
2891,28.539,0,0,0
2892,28.549,0,0,0
2893,28.559,0,0,0
2894,28.569,0,0,0
2895,28.579,0,0,0
2896,28.589,0,0,0
2897,28.599,1,0,0
2898,28.609,0,0,0
2899,28.619,0,0,0
2900,28.629,1,0,0
2901,28.639,1,0,0
2902,28.649,1,0,0
2903,28.659,1,0,0
2904,28.669,1,0,0
2905,28.679,1,0,0
2906,28.689,1,0,0
2907,28.699,1,0,0
2908,28.709,1,0,0
2909,28.719,1,0,0
2910,28.729,1,0,0
2911,28.739,1,0,0
2912,28.749,1,0,0
2913,28.759,1,-1,0
2914,28.769,1,-1,0
2915,28.779,1,0,0
2916,28.789,1,0,0
2917,28.799,1,-1,0
2918,28.809,1,-1,0
2919,28.819,1,-1,0
2920,28.829,1,-1,0
2921,28.839,1,-1,0
2922,28.849,1,-1,0
2923,28.859,1,-1,0
2924,28.869,1,-1,0
2925,28.879,1,-1,0
2926,28.889,0,-1,0
2927,28.899,0,-1,0
2928,28.909,0,-1,0
2929,28.919,1,-1,0
2930,28.929,1,-1,0
2931,28.939,1,-1,0
2932,28.949,0,-1,0
2933,28.959,1,-1,0
2934,28.969,1,-1,0
2935,28.979,0,-1,0
2936,28.989,1,-1,0
2937,28.999,1,-1,0
2938,29.009,0,-1,0
2939,29.019,1,0,0
2940,29.029,0,-1,0
2941,29.039,1,-1,0
2942,29.049,1,-1,0
2943,29.059,1,-1,0
2944,29.069,0,0,0
2945,29.079,1,0,0
2946,29.089,1,-1,0
2947,29.099,1,0,0
2948,29.109,1,0,0
2949,29.119,1,0,0
2950,29.129,1,0,0
2951,29.139,1,0,0
2952,29.149,1,0,0
2953,29.159,1,0,0
2954,29.169,1,0,0
2955,29.179,1,0,0
2956,29.189,1,0,0
2957,29.199,1,0,0
2958,29.209,1,0,0
2959,29.219,1,0,0
2960,29.229,1,-1,0
2961,29.239,1,0,0
2962,29.249,1,0,0
2963,29.259,1,-1,0
2964,29.269,1,-1,0
2965,29.279,1,0,0
2966,29.289,1,-1,0
2967,29.299,1,-1,0
2968,29.309,1,-1,0
2969,29.319,1,-1,0
2970,29.329,1,-1,0
2971,29.339,1,-1,0
2972,29.349,1,-1,0
2973,29.359,1,-1,0
2974,29.369,1,0,0
2975,29.379,1,-1,0
2976,29.389,1,0,0
2977,29.399,1,-1,0
2978,29.409,1,0,0
2979,29.419,1,0,0
2980,29.429,1,0,0
2981,29.439,1,0,0
2982,29.449,1,-1,0
2983,29.459,1,0,0
2984,29.469,1,0,0
2985,29.479,1,0,0
2986,29.489,1,0,0
2987,29.499,1,0,0
2988,29.509,1,0,0
2989,29.519,1,0,0
2990,29.529,1,0,0
2991,29.539,1,0,0
2992,29.549,1,0,0
2993,29.559,1,0,0
2994,29.569,1,0,0
2995,29.579,1,0,0
2996,29.589,1,0,0
2997,29.599,1,0,0
2998,29.609,1,0,0
2999,29.619,1,0,0
3000,29.629,1,0,0
3001,29.639,1,0,0
3002,29.649,1,0,0
3003,29.659,1,0,0
3004,29.669,1,0,0
3005,29.679,1,-1,0
3006,29.689,1,0,0
3007,29.699,1,0,0
3008,29.709,1,0,0
3009,29.719,1,0,0
3010,29.729,1,0,0
3011,29.739,1,-1,0
3012,29.749,1,-1,0
3013,29.759,1,0,0
3014,29.769,1,-1,0
3015,29.779,1,0,0
3016,29.789,1,0,0
3017,29.799,1,0,0
3018,29.809,1,-1,0
3019,29.819,1,-1,0
3020,29.829,1,-1,0
3021,29.839,1,-1,0
3022,29.849,1,-1,0
3023,29.859,1,0,0
3024,29.869,1,0,0
3025,29.879,1,0,0
3026,29.889,1,-1,0
3027,29.899,1,0,0
3028,29.909,1,0,0
3029,29.919,1,0,0
3030,29.929,1,-1,0
3031,29.939,1,-1,0
3032,29.949,1,0,0
3033,29.959,1,0,0
3034,29.969,1,0,0
3035,29.979,1,0,0
3036,29.989,1,0,0
3037,29.999,1,0,0
3038,30.009,1,0,0
3039,30.019,1,0,0
3040,30.029,1,0,0
3041,30.039,1,0,0
3042,30.049,1,0,0
3043,30.059,1,0,0
3044,30.069,1,0,0
3045,30.079,1,0,0
3046,30.089,1,0,0
3047,30.099,1,0,0
3048,30.109,1,0,0
3049,30.119,1,0,0
3050,30.129,1,0,0
3051,30.139,1,0,0
3052,30.149,1,0,0
3053,30.159,1,0,0
3054,30.169,1,0,0
3055,30.179,1,0,0
3056,30.189,1,0,0
3057,30.199,1,0,0
3058,30.209,1,0,0
3059,30.219,1,0,0
3060,30.229,1,0,0
3061,30.239,1,0,0
3062,30.249,1,0,0
3063,30.259,1,0,0
3064,30.269,1,0,0
3065,30.279,1,0,0
3066,30.289,1,0,0
3067,30.299,1,0,0
3068,30.309,1,0,0
3069,30.319,1,0,0
3070,30.329,1,0,0
3071,30.339,1,0,0
3072,30.349,1,0,0
3073,30.359,1,0,0
3074,30.369,1,0,0
3075,30.379,1,0,0
3076,30.389,1,0,0
3077,30.399,1,0,0
3078,30.409,1,0,0
3079,30.419,1,0,0
3080,30.429,1,0,0
3081,30.439,1,0,0
3082,30.449,1,0,0
3083,30.459,1,0,0
3084,30.469,1,0,0
3085,30.479,1,0,0
3086,30.489,1,0,0
3087,30.499,1,0,0
3088,30.509,1,0,0
3089,30.519,1,0,0
3090,30.529,1,0,0
3091,30.539,1,0,0
3092,30.549,1,0,0
3093,30.559,1,0,0
3094,30.569,1,0,0
3095,30.579,1,0,0
3096,30.589,1,0,0
3097,30.599,1,0,0
3098,30.609,1,0,0
3099,30.619,1,0,0
3100,30.629,1,0,0
3101,30.639,1,0,0
3102,30.649,1,0,0
3103,30.659,1,0,0
3104,30.669,1,0,0
3105,30.679,1,0,0
3106,30.689,1,0,0
3107,30.699,1,0,0
3108,30.709,1,0,0
3109,30.719,1,0,0
3110,30.729,1,0,0
3111,30.739,1,0,0
3112,30.749,1,0,0
3113,30.759,1,0,0
3114,30.769,1,0,0
3115,30.779,1,0,0
3116,30.789,1,0,0
3117,30.799,1,0,0
3118,30.809,1,0,0
3119,30.819,1,0,0
3120,30.829,1,0,0
3121,30.839,1,0,0
3122,30.849,1,0,0
3123,30.859,1,0,0
3124,30.869,1,0,0
3125,30.879,1,0,0
3126,30.889,1,0,0
3127,30.899,1,0,0
3128,30.909,1,0,0
3129,30.919,1,0,0
3130,30.929,1,0,0
3131,30.939,1,0,0
3132,30.949,1,0,0
3133,30.959,1,0,0
3134,30.969,1,0,0
3135,30.979,1,0,0
3136,30.989,1,0,0
3137,30.999,1,0,0
3138,31.009,1,0,0
3139,31.019,1,0,0
3140,31.029,1,0,0
3141,31.039,1,0,0
3142,31.049,1,-1,0
3143,31.059,1,0,0
3144,31.069,1,0,0
3145,31.079,1,0,0
3146,31.089,1,0,0
3147,31.099,1,-1,0
3148,31.109,1,0,0
3149,31.119,1,-1,0
3150,31.129,1,0,0
3151,31.139,1,0,0
3152,31.149,1,0,0
3153,31.159,1,0,0
3154,31.169,1,-1,0
3155,31.179,1,0,0
3156,31.189,1,0,0
3157,31.199,1,0,0
3158,31.209,1,0,0
3159,31.219,1,0,0
3160,31.229,1,0,0
3161,31.239,1,0,0
3162,31.249,1,0,0
3163,31.259,1,0,0
3164,31.269,1,-1,0
3165,31.279,1,0,0
3166,31.289,1,-1,0
3167,31.299,1,0,0
3168,31.309,1,0,0
3169,31.319,1,0,0
3170,31.329,1,0,0
3171,31.339,1,0,0
3172,31.349,1,0,0
3173,31.359,1,0,0
3174,31.369,1,0,0
3175,31.379,1,0,0
3176,31.389,1,0,0
3177,31.399,1,0,0
3178,31.409,1,0,0
3179,31.419,1,0,0
3180,31.429,1,0,0
3181,31.439,1,0,0
3182,31.449,1,0,0
3183,31.459,1,0,0
3184,31.469,1,0,0
3185,31.479,1,0,0
3186,31.489,1,0,0
