,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.324,IMU0,-0.5487804878048781,0.24390243902439027,-0.30487804878048785,-0.9443359375,0.072265625,0.2861328125
1,-0.324,IMU1,2.073170731707317,-0.9756097560975611,-0.12195121951219513,-0.9423828125,0.0712890625,0.2939453125
2,-0.324,IMU2,0.6707317073170732,0.5487804878048781,-0.6097560975609757,-0.95703125,0.0693359375,0.2822265625
3,-0.314,IMU0,-0.426829268292683,0.12195121951219513,-0.06097560975609757,-0.9453125,0.0712890625,0.2841796875
4,-0.314,IMU1,2.1951219512195124,-1.1585365853658538,0.12195121951219513,-0.9423828125,0.0693359375,0.2919921875
5,-0.314,IMU2,0.7317073170731708,0.426829268292683,-0.3658536585365854,-0.9580078125,0.068359375,0.279296875
6,-0.304,IMU0,-0.48780487804878053,0.1829268292682927,-0.1829268292682927,-0.9462890625,0.0693359375,0.287109375
7,-0.304,IMU1,2.1951219512195124,-1.0365853658536586,0.06097560975609757,-0.943359375,0.06640625,0.2958984375
8,-0.304,IMU2,0.7317073170731708,0.48780487804878053,-0.48780487804878053,-0.9599609375,0.06640625,0.283203125
9,-0.294,IMU0,-0.5487804878048781,0.1829268292682927,-0.24390243902439027,-0.9443359375,0.0703125,0.2841796875
10,-0.294,IMU1,2.1341463414634148,-1.0365853658536586,-0.06097560975609757,-0.9423828125,0.068359375,0.2939453125
11,-0.294,IMU2,0.5487804878048781,0.3658536585365854,-0.6707317073170732,-0.95703125,0.068359375,0.2802734375
12,-0.284,IMU0,-0.5487804878048781,0.12195121951219513,-0.12195121951219513,-0.9462890625,0.0751953125,0.283203125
13,-0.284,IMU1,2.073170731707317,-1.1585365853658538,0.06097560975609757,-0.9423828125,0.0703125,0.29296875
14,-0.284,IMU2,0.6707317073170732,0.3658536585365854,-0.48780487804878053,-0.9580078125,0.0712890625,0.2783203125
15,-0.274,IMU0,-0.48780487804878053,0.1829268292682927,-0.1829268292682927,-0.9453125,0.072265625,0.28515625
16,-0.274,IMU1,2.073170731707317,-1.0975609756097562,0.0,-0.943359375,0.0703125,0.29296875
17,-0.274,IMU2,0.6097560975609757,0.426829268292683,-0.5487804878048781,-0.958984375,0.0693359375,0.283203125
18,-0.264,IMU0,-0.5487804878048781,0.24390243902439027,-0.12195121951219513,-0.9462890625,0.0693359375,0.2861328125
