,ts,id,T,P
94,-0.024,BARO2,19.82,95064
95,-0.014,BARO0,20.12,94909
96,-0.014,BARO1,19.82,95009
97,-0.014,BARO2,19.82,95085
98,-0.004,BARO0,20.12,94950
99,-0.004,BARO1,19.82,95049
100,-0.004,BARO2,19.82,95064
101,0.006,BARO0,20.12,94950
102,0.006,BARO1,19.82,95009
103,0.006,BARO2,19.82,95044
104,0.016,BARO0,20.1,94967
105,0.016,BARO1,19.82,95130
106,0.016,BARO2,19.8,95081
107,0.026,BARO0,20.12,94909
108,0.026,BARO1,19.8,95126
109,0.026,BARO2,19.83,95109
110,0.036,BARO0,20.12,94929
111,0.036,BARO1,19.8,95005
112,0.036,BARO2,19.82,95044
113,0.046,BARO0,20.12,94950
114,0.046,BARO1,19.8,95025
115,0.046,BARO2,19.82,95023
116,0.056,BARO0,20.12,94950
117,0.056,BARO1,19.82,95089
118,0.056,BARO2,19.82,95085
119,0.066,BARO0,20.12,94909
120,0.066,BARO1,19.82,95009
121,0.066,BARO2,19.82,95044
122,0.076,BARO0,20.12,94909
123,0.076,BARO1,19.8,94965
124,0.076,BARO2,19.82,95002
125,0.086,BARO0,20.12,94909
126,0.086,BARO1,19.8,94965
127,0.086,BARO2,19.82,95002
128,0.096,BARO0,20.12,94888
129,0.096,BARO1,19.82,95069
130,0.096,BARO2,19.82,95044
131,0.106,BARO0,20.12,94888
132,0.106,BARO1,19.8,95005
133,0.106,BARO2,19.82,95085
134,0.116,BARO0,20.12,94950
135,0.116,BARO1,19.82,95109
136,0.116,BARO2,19.82,95106
137,0.126,BARO0,20.12,94950
138,0.126,BARO1,19.82,94969
139,0.126,BARO2,19.82,95023
140,0.136,BARO0,20.12,94847
141,0.136,BARO1,19.82,95069
142,0.136,BARO2,19.82,95106
143,0.146,BARO0,20.12,94971
144,0.146,BARO1,19.82,94949
145,0.146,BARO2,19.82,95002
146,0.156,BARO0,20.12,94868
147,0.156,BARO1,19.82,95049
148,0.156,BARO2,19.82,95023
149,0.166,BARO0,20.1,94905
150,0.166,BARO1,19.82,95069
151,0.166,BARO2,19.82,95064
152,0.176,BARO0,20.12,94847
153,0.176,BARO1,19.82,94989
154,0.176,BARO2,19.82,95085
155,0.186,BARO0,20.12,94847
156,0.186,BARO1,19.82,95009
157,0.186,BARO2,19.82,95106
158,0.196,BARO0,20.12,94971
159,0.196,BARO1,19.82,95049
160,0.196,BARO2,19.82,94982
161,0.206,BARO0,20.12,94868
162,0.206,BARO1,19.82,95089
163,0.206,BARO2,19.82,95064
164,0.216,BARO0,20.14,94851
165,0.216,BARO1,19.82,95009
166,0.216,BARO2,19.82,95106
167,0.226,BARO0,20.12,94827
168,0.226,BARO1,19.8,94925
169,0.226,BARO2,19.82,95044
170,0.236,BARO0,20.12,94868
171,0.236,BARO1,19.82,94928
172,0.236,BARO2,19.82,95023
173,0.246,BARO0,20.12,94868
174,0.246,BARO1,19.82,95009
175,0.246,BARO2,19.82,95002
176,0.256,BARO0,20.12,94847
177,0.256,BARO1,19.82,95029
178,0.256,BARO2,19.82,95002
179,0.266,BARO0,20.12,94868
180,0.266,BARO1,19.82,95029
181,0.266,BARO2,19.82,94982
182,0.276,BARO0,20.12,94847
183,0.276,BARO1,19.8,94965
184,0.276,BARO2,19.82,95064
185,0.286,BARO0,20.12,94868
186,0.286,BARO1,19.82,94949
187,0.286,BARO2,19.82,95064
188,0.296,BARO0,20.12,94888
189,0.296,BARO1,19.82,94868
190,0.296,BARO2,19.82,95002
191,0.306,BARO0,20.12,94847
192,0.306,BARO1,19.8,94865
193,0.306,BARO2,19.82,94899
194,0.316,BARO0,20.12,94847
195,0.316,BARO1,19.82,94848
196,0.316,BARO2,19.8,94916
197,0.326,BARO0,20.12,94745
198,0.326,BARO1,19.82,94848
199,0.326,BARO2,19.82,94940
200,0.336,BARO0,20.12,94765
201,0.336,BARO1,19.82,94888
202,0.336,BARO2,19.82,94961
203,0.346,BARO0,20.14,94789
204,0.346,BARO1,19.82,94928
205,0.346,BARO2,19.82,94920
206,0.356,BARO0,20.12,94806
207,0.356,BARO1,19.8,94865
208,0.356,BARO2,19.82,94920
209,0.366,BARO0,20.12,94806
210,0.366,BARO1,19.8,94905
211,0.366,BARO2,19.82,94982
212,0.376,BARO0,20.12,94847
213,0.376,BARO1,19.82,94908
214,0.376,BARO2,19.82,94920
215,0.386,BARO0,20.12,94847
216,0.386,BARO1,19.82,94868
217,0.386,BARO2,19.82,94878
218,0.396,BARO0,20.12,94888
219,0.396,BARO1,19.82,94908
220,0.396,BARO2,19.82,94899
221,0.406,BARO0,20.14,94851
222,0.406,BARO1,19.82,94989
223,0.406,BARO2,19.8,94957
224,0.416,BARO0,20.12,94745
225,0.416,BARO1,19.82,94848
226,0.416,BARO2,19.82,94961
227,0.426,BARO0,20.14,94687
228,0.426,BARO1,19.82,94828
229,0.426,BARO2,19.82,94940
230,0.436,BARO0,20.12,94663
231,0.436,BARO1,19.8,94824
232,0.436,BARO2,19.82,95023
233,0.446,BARO0,20.12,94765
234,0.446,BARO1,19.82,94928
235,0.446,BARO2,19.82,95002
236,0.456,BARO0,20.12,94827
237,0.456,BARO1,19.82,94868
238,0.456,BARO2,19.82,94961
239,0.466,BARO0,20.12,94765
240,0.466,BARO1,19.82,94828
241,0.466,BARO2,19.83,94944
242,0.476,BARO0,20.12,94621
243,0.476,BARO1,19.82,94848
244,0.476,BARO2,19.82,94940
245,0.486,BARO0,20.12,94683
246,0.486,BARO1,19.82,94908
247,0.486,BARO2,19.82,94961
248,0.496,BARO0,20.12,94786
249,0.496,BARO1,19.82,94908
250,0.496,BARO2,19.8,94978
251,0.506,BARO0,20.14,94707
252,0.506,BARO1,19.82,94848
253,0.506,BARO2,19.82,94920
254,0.516,BARO0,20.14,94666
255,0.516,BARO1,19.82,95009
256,0.516,BARO2,19.82,95002
257,0.526,BARO0,20.12,94745
258,0.526,BARO1,19.82,94928
259,0.526,BARO2,19.82,94920
260,0.536,BARO0,20.14,94769
261,0.536,BARO1,19.8,94945
262,0.536,BARO2,19.82,95002
263,0.546,BARO0,20.12,94745
264,0.546,BARO1,19.82,94989
265,0.546,BARO2,19.82,94940
266,0.556,BARO0,20.12,94724
267,0.556,BARO1,19.82,94908
268,0.556,BARO2,19.8,94978
269,0.566,BARO0,20.14,94728
270,0.566,BARO1,19.8,94965
271,0.566,BARO2,19.8,95040
272,0.576,BARO0,20.14,94789
273,0.576,BARO1,19.82,94989
274,0.576,BARO2,19.82,94982
275,0.586,BARO0,20.12,94683
276,0.586,BARO1,19.82,95009
277,0.586,BARO2,19.82,95023
278,0.596,BARO0,20.14,94707
279,0.596,BARO1,19.82,94989
280,0.596,BARO2,19.82,95023
281,0.606,BARO0,20.12,94642
282,0.606,BARO1,19.82,94868
283,0.606,BARO2,19.82,95044
284,0.616,BARO0,20.14,94666
285,0.616,BARO1,19.8,94784
286,0.616,BARO2,19.82,94982
287,0.626,BARO0,20.12,94642
288,0.626,BARO1,19.82,94868
289,0.626,BARO2,19.82,94878
290,0.636,BARO0,20.14,94707
291,0.636,BARO1,19.8,94885
292,0.636,BARO2,19.82,94878
293,0.646,BARO0,20.14,94604
294,0.646,BARO1,19.82,94949
295,0.646,BARO2,19.82,94982
296,0.656,BARO0,20.14,94646
297,0.656,BARO1,19.8,94905
298,0.656,BARO2,19.82,94982
299,0.666,BARO0,20.14,94625
300,0.666,BARO1,19.82,94888
301,0.666,BARO2,19.82,95044
302,0.676,BARO0,20.14,94625
303,0.676,BARO1,19.82,94928
304,0.676,BARO2,19.82,95044
305,0.686,BARO0,20.14,94687
306,0.686,BARO1,19.8,94885
307,0.686,BARO2,19.82,94940
308,0.696,BARO0,20.14,94625
309,0.696,BARO1,19.82,94868
310,0.696,BARO2,19.82,95023
311,0.706,BARO0,20.14,94666
312,0.706,BARO1,19.82,94848
313,0.706,BARO2,19.82,94961
314,0.716,BARO0,20.12,94724
315,0.716,BARO1,19.82,94868
316,0.716,BARO2,19.82,94878
317,0.726,BARO0,20.14,94748
318,0.726,BARO1,19.8,94824
319,0.726,BARO2,19.82,94878
320,0.736,BARO0,20.14,94646
321,0.736,BARO1,19.82,94868
322,0.736,BARO2,19.82,94920
323,0.746,BARO0,20.14,94707
324,0.746,BARO1,19.82,94969
325,0.746,BARO2,19.82,94920
326,0.756,BARO0,20.14,94646
327,0.756,BARO1,19.8,94905
328,0.756,BARO2,19.82,94940
329,0.766,BARO0,20.14,94687
330,0.766,BARO1,19.8,94985
331,0.766,BARO2,19.82,94961
332,0.776,BARO0,20.12,94683
333,0.776,BARO1,19.82,94908
334,0.776,BARO2,19.82,94940
335,0.786,BARO0,20.12,94580
336,0.786,BARO1,19.82,94828
337,0.786,BARO2,19.8,94999
338,0.796,BARO0,20.14,94687
339,0.796,BARO1,19.82,94848
340,0.796,BARO2,19.82,94940
341,0.806,BARO0,20.12,94683
342,0.806,BARO1,19.8,94764
343,0.806,BARO2,19.82,94878
344,0.816,BARO0,20.14,94584
345,0.816,BARO1,19.8,94824
346,0.816,BARO2,19.82,94920
347,0.826,BARO0,20.12,94724
348,0.826,BARO1,19.82,94928
349,0.826,BARO2,19.8,94875
350,0.836,BARO0,20.12,94683
351,0.836,BARO1,19.82,94868
352,0.836,BARO2,19.82,94858
353,0.846,BARO0,20.14,94604
354,0.846,BARO1,19.82,94888
355,0.846,BARO2,19.8,94875
356,0.856,BARO0,20.14,94584
357,0.856,BARO1,19.8,94885
358,0.856,BARO2,19.82,94961
359,0.866,BARO0,20.14,94604
360,0.866,BARO1,19.8,94945
361,0.866,BARO2,19.82,94982
362,0.876,BARO0,20.14,94646
363,0.876,BARO1,19.8,94885
364,0.876,BARO2,19.8,94916
365,0.886,BARO0,20.14,94584
366,0.886,BARO1,19.8,94845
367,0.886,BARO2,19.82,94940
368,0.896,BARO0,20.15,94587
369,0.896,BARO1,19.82,94848
370,0.896,BARO2,19.8,94957
371,0.906,BARO0,20.14,94666
372,0.906,BARO1,19.82,94808
373,0.906,BARO2,19.8,94834
374,0.916,BARO0,20.14,94646
375,0.916,BARO1,19.8,94804
376,0.916,BARO2,19.8,94792
377,0.926,BARO0,20.14,94625
378,0.926,BARO1,19.82,94848
379,0.926,BARO2,19.82,94858
380,0.936,BARO0,20.14,94687
381,0.936,BARO1,19.8,94845
382,0.936,BARO2,19.8,94813
383,0.946,BARO0,20.14,94625
384,0.946,BARO1,19.8,94784
385,0.946,BARO2,19.8,94792
386,0.956,BARO0,20.14,94543
387,0.956,BARO1,19.8,94744
388,0.956,BARO2,19.8,94834
389,0.966,BARO0,20.14,94666
390,0.966,BARO1,19.8,94845
391,0.966,BARO2,19.8,94751
392,0.976,BARO0,20.14,94543
393,0.976,BARO1,19.8,94845
394,0.976,BARO2,19.82,94796
395,0.986,BARO0,20.14,94502
396,0.986,BARO1,19.8,94764
397,0.986,BARO2,19.82,94940
398,0.996,BARO0,20.14,94522
399,0.996,BARO1,19.8,94784
400,0.996,BARO2,19.8,94834
401,1.006,BARO0,20.15,94464
402,1.006,BARO1,19.8,94845
403,1.006,BARO2,19.8,94896
404,1.016,BARO0,20.14,94502
405,1.016,BARO1,19.8,94724
406,1.016,BARO2,19.8,94834
407,1.026,BARO0,20.14,94481
408,1.026,BARO1,19.8,94784
409,1.026,BARO2,19.8,94875
410,1.036,BARO0,20.14,94666
411,1.036,BARO1,19.8,94784
412,1.036,BARO2,19.82,94755
413,1.046,BARO0,20.12,94601
414,1.046,BARO1,19.8,94724
415,1.046,BARO2,19.82,94734
416,1.056,BARO0,20.14,94563
417,1.056,BARO1,19.8,94804
418,1.056,BARO2,19.8,94834
419,1.066,BARO0,20.12,94478
420,1.066,BARO1,19.8,94804
421,1.066,BARO2,19.8,94875
422,1.076,BARO0,20.14,94543
423,1.076,BARO1,19.8,94824
424,1.076,BARO2,19.8,94772
425,1.086,BARO0,20.14,94625
426,1.086,BARO1,19.8,94845
427,1.086,BARO2,19.8,94792
428,1.096,BARO0,20.14,94584
429,1.096,BARO1,19.79,94781
430,1.096,BARO2,19.8,94813
431,1.106,BARO0,20.14,94646
432,1.106,BARO1,19.8,94824
433,1.106,BARO2,19.82,94796
434,1.116,BARO0,20.14,94666
435,1.116,BARO1,19.8,94804
436,1.116,BARO2,19.8,94772
437,1.126,BARO0,20.14,94522
438,1.126,BARO1,19.8,94804
439,1.126,BARO2,19.82,94837
440,1.136,BARO0,20.14,94502
441,1.136,BARO1,19.8,94804
442,1.136,BARO2,19.8,94896
443,1.146,BARO0,20.14,94563
444,1.146,BARO1,19.8,94724
445,1.146,BARO2,19.82,94775
446,1.156,BARO0,20.14,94625
447,1.156,BARO1,19.8,94804
448,1.156,BARO2,19.8,94751
449,1.166,BARO0,20.12,94621
450,1.166,BARO1,19.8,94865
451,1.166,BARO2,19.82,94817
452,1.176,BARO0,20.14,94563
453,1.176,BARO1,19.8,94704
454,1.176,BARO2,19.82,94734
455,1.186,BARO0,20.14,94625
456,1.186,BARO1,19.8,94784
457,1.186,BARO2,19.82,94734
458,1.196,BARO0,20.14,94625
459,1.196,BARO1,19.8,94764
460,1.196,BARO2,19.8,94834
461,1.206,BARO0,20.14,94604
462,1.206,BARO1,19.79,94740
463,1.206,BARO2,19.8,94730
464,1.216,BARO0,20.14,94481
465,1.216,BARO1,19.8,94824
466,1.216,BARO2,19.8,94834
467,1.226,BARO0,20.15,94505
468,1.226,BARO1,19.8,94744
469,1.226,BARO2,19.8,94772
470,1.236,BARO0,20.14,94481
471,1.236,BARO1,19.8,94704
472,1.236,BARO2,19.8,94792
473,1.246,BARO0,20.14,94440
474,1.246,BARO1,19.8,94744
475,1.246,BARO2,19.8,94834
476,1.256,BARO0,20.14,94584
477,1.256,BARO1,19.79,94720
478,1.256,BARO2,19.8,94772
479,1.266,BARO0,20.14,94502
480,1.266,BARO1,19.8,94824
481,1.266,BARO2,19.8,94834
482,1.276,BARO0,20.14,94522
483,1.276,BARO1,19.79,94720
484,1.276,BARO2,19.8,94751
485,1.286,BARO0,20.15,94587
486,1.286,BARO1,19.8,94784
487,1.286,BARO2,19.82,94796
488,1.296,BARO0,20.15,94587
489,1.296,BARO1,19.8,94804
490,1.296,BARO2,19.8,94772
491,1.306,BARO0,20.14,94625
492,1.306,BARO1,19.79,94781
493,1.306,BARO2,19.8,94792
494,1.316,BARO0,20.14,94666
495,1.316,BARO1,19.79,94781
496,1.316,BARO2,19.8,94751
497,1.326,BARO0,20.14,94625
498,1.326,BARO1,19.8,94643
499,1.326,BARO2,19.8,94751
500,1.336,BARO0,20.15,94587
501,1.336,BARO1,19.8,94704
502,1.336,BARO2,19.8,94689
503,1.346,BARO0,20.14,94543
504,1.346,BARO1,19.79,94740
505,1.346,BARO2,19.8,94772
506,1.356,BARO0,20.15,94546
507,1.356,BARO1,19.8,94684
508,1.356,BARO2,19.8,94730
509,1.366,BARO0,20.14,94522
510,1.366,BARO1,19.79,94781
511,1.366,BARO2,19.8,94792
512,1.376,BARO0,20.14,94543
513,1.376,BARO1,19.79,94700
514,1.376,BARO2,19.8,94834
515,1.386,BARO0,20.14,94584
516,1.386,BARO1,19.79,94640
517,1.386,BARO2,19.8,94648
518,1.396,BARO0,20.14,94666
519,1.396,BARO1,19.79,94740
520,1.396,BARO2,19.8,94668
521,1.406,BARO0,20.14,94687
522,1.406,BARO1,19.79,94781
523,1.406,BARO2,19.8,94772
524,1.416,BARO0,20.14,94625
525,1.416,BARO1,19.79,94660
526,1.416,BARO2,19.8,94730
527,1.426,BARO0,20.14,94625
528,1.426,BARO1,19.79,94660
529,1.426,BARO2,19.8,94772
530,1.436,BARO0,20.14,94584
531,1.436,BARO1,19.79,94620
532,1.436,BARO2,19.8,94751
533,1.446,BARO0,20.14,94563
534,1.446,BARO1,19.79,94620
535,1.446,BARO2,19.8,94627
536,1.456,BARO0,20.14,94522
537,1.456,BARO1,19.79,94620
538,1.456,BARO2,19.8,94730
539,1.466,BARO0,20.14,94604
540,1.466,BARO1,19.79,94761
541,1.466,BARO2,19.8,94730
542,1.476,BARO0,20.15,94608
543,1.476,BARO1,19.8,94724
544,1.476,BARO2,19.8,94689
545,1.486,BARO0,20.14,94625
546,1.486,BARO1,19.79,94700
547,1.486,BARO2,19.8,94668
548,1.496,BARO0,20.15,94608
549,1.496,BARO1,19.79,94700
550,1.496,BARO2,19.8,94668
551,1.506,BARO0,20.14,94502
552,1.506,BARO1,19.79,94720
553,1.506,BARO2,19.8,94751
554,1.516,BARO0,20.14,94522
555,1.516,BARO1,19.77,94657
556,1.516,BARO2,19.8,94648
557,1.526,BARO0,20.14,94461
558,1.526,BARO1,19.77,94697
559,1.526,BARO2,19.8,94751
560,1.536,BARO0,20.14,94522
561,1.536,BARO1,19.77,94717
562,1.536,BARO2,19.8,94710
563,1.546,BARO0,20.14,94646
564,1.546,BARO1,19.79,94640
565,1.546,BARO2,19.8,94648
566,1.556,BARO0,20.14,94522
567,1.556,BARO1,19.79,94580
568,1.556,BARO2,19.8,94627
569,1.566,BARO0,20.14,94543
570,1.566,BARO1,19.79,94680
571,1.566,BARO2,19.8,94648
572,1.576,BARO0,20.14,94563
573,1.576,BARO1,19.79,94620
574,1.576,BARO2,19.8,94710
575,1.586,BARO0,20.14,94440
576,1.586,BARO1,19.77,94616
577,1.586,BARO2,19.8,94772
578,1.596,BARO0,20.14,94563
579,1.596,BARO1,19.77,94657
580,1.596,BARO2,19.8,94710
581,1.606,BARO0,20.14,94420
582,1.606,BARO1,19.79,94640
583,1.606,BARO2,19.8,94689
584,1.616,BARO0,20.14,94563
585,1.616,BARO1,19.79,94620
586,1.616,BARO2,19.8,94627
587,1.626,BARO0,20.14,94481
588,1.626,BARO1,19.77,94556
589,1.626,BARO2,19.8,94792
590,1.636,BARO0,20.14,94543
591,1.636,BARO1,19.79,94660
592,1.636,BARO2,19.8,94689
593,1.646,BARO0,20.14,94481
594,1.646,BARO1,19.79,94600
595,1.646,BARO2,19.8,94689
596,1.656,BARO0,20.14,94563
597,1.656,BARO1,19.77,94657
598,1.656,BARO2,19.8,94668
599,1.666,BARO0,20.14,94522
600,1.666,BARO1,19.77,94536
601,1.666,BARO2,19.8,94648
602,1.676,BARO0,20.15,94505
603,1.676,BARO1,19.77,94536
604,1.676,BARO2,19.78,94768
605,1.686,BARO0,20.12,94498
606,1.686,BARO1,19.77,94657
607,1.686,BARO2,19.8,94710
608,1.696,BARO0,20.12,94416
609,1.696,BARO1,19.79,94640
610,1.696,BARO2,19.8,94730
611,1.706,BARO0,20.14,94502
612,1.706,BARO1,19.77,94697
613,1.706,BARO2,19.8,94710
614,1.716,BARO0,20.12,94519
615,1.716,BARO1,19.77,94657
616,1.716,BARO2,19.8,94627
617,1.726,BARO0,20.14,94440
618,1.726,BARO1,19.79,94600
619,1.726,BARO2,19.8,94730
620,1.736,BARO0,20.14,94543
621,1.736,BARO1,19.77,94677
622,1.736,BARO2,19.78,94665
623,1.746,BARO0,20.12,94478
624,1.746,BARO1,19.77,94697
625,1.746,BARO2,19.8,94730
626,1.756,BARO0,20.14,94461
627,1.756,BARO1,19.77,94677
628,1.756,BARO2,19.8,94648
629,1.766,BARO0,20.15,94423
630,1.766,BARO1,19.77,94657
631,1.766,BARO2,19.8,94730
632,1.776,BARO0,20.14,94420
633,1.776,BARO1,19.77,94697
634,1.776,BARO2,19.8,94751
635,1.786,BARO0,20.12,94437
636,1.786,BARO1,19.77,94717
637,1.786,BARO2,19.78,94747
638,1.796,BARO0,20.12,94437
639,1.796,BARO1,19.77,94677
640,1.796,BARO2,19.78,94747
641,1.806,BARO0,20.14,94379
642,1.806,BARO1,19.77,94697
643,1.806,BARO2,19.78,94809
644,1.816,BARO0,20.14,94399
645,1.816,BARO1,19.77,94616
646,1.816,BARO2,19.78,94768
647,1.826,BARO0,20.14,94399
648,1.826,BARO1,19.77,94576
649,1.826,BARO2,19.78,94706
650,1.836,BARO0,20.14,94522
651,1.836,BARO1,19.77,94697
652,1.836,BARO2,19.78,94644
653,1.846,BARO0,20.12,94416
654,1.846,BARO1,19.77,94556
655,1.846,BARO2,19.78,94706
656,1.856,BARO0,20.14,94420
657,1.856,BARO1,19.79,94600
658,1.856,BARO2,19.8,94689
659,1.866,BARO0,20.12,94416
660,1.866,BARO1,19.77,94596
661,1.866,BARO2,19.8,94710
662,1.876,BARO0,20.14,94440
663,1.876,BARO1,19.77,94596
664,1.876,BARO2,19.8,94668
665,1.886,BARO0,20.12,94478
666,1.886,BARO1,19.77,94657
667,1.886,BARO2,19.8,94710
668,1.896,BARO0,20.12,94498
669,1.896,BARO1,19.79,94660
670,1.896,BARO2,19.8,94730
671,1.906,BARO0,20.14,94461
672,1.906,BARO1,19.76,94653
673,1.906,BARO2,19.78,94686
674,1.916,BARO0,20.14,94502
675,1.916,BARO1,19.76,94593
676,1.916,BARO2,19.78,94686
677,1.926,BARO0,20.14,94440
678,1.926,BARO1,19.77,94677
679,1.926,BARO2,19.78,94727
680,1.936,BARO0,20.14,94522
681,1.936,BARO1,19.76,94633
682,1.936,BARO2,19.78,94665
683,1.946,BARO0,20.14,94481
684,1.946,BARO1,19.77,94616
685,1.946,BARO2,19.78,94706
686,1.956,BARO0,20.12,94498
687,1.956,BARO1,19.77,94556
688,1.956,BARO2,19.78,94644
689,1.966,BARO0,20.14,94440
690,1.966,BARO1,19.77,94616
691,1.966,BARO2,19.78,94727
692,1.976,BARO0,20.14,94502
693,1.976,BARO1,19.77,94596
694,1.976,BARO2,19.78,94706
695,1.986,BARO0,20.12,94498
696,1.986,BARO1,19.77,94616
697,1.986,BARO2,19.78,94665
698,1.996,BARO0,20.14,94461
699,1.996,BARO1,19.76,94613
700,1.996,BARO2,19.78,94686
701,2.006,BARO0,20.14,94461
702,2.006,BARO1,19.77,94616
703,2.006,BARO2,19.78,94665
704,2.016,BARO0,20.14,94481
705,2.016,BARO1,19.77,94636
706,2.016,BARO2,19.78,94644
707,2.026,BARO0,20.12,94498
708,2.026,BARO1,19.77,94616
709,2.026,BARO2,19.78,94624
710,2.036,BARO0,20.12,94498
711,2.036,BARO1,19.76,94593
712,2.036,BARO2,19.78,94624
713,2.046,BARO0,20.14,94502
714,2.046,BARO1,19.76,94593
715,2.046,BARO2,19.78,94644
716,2.056,BARO0,20.12,94457
717,2.056,BARO1,19.77,94596
718,2.056,BARO2,19.78,94644
719,2.066,BARO0,20.14,94481
720,2.066,BARO1,19.77,94556
721,2.066,BARO2,19.77,94641
722,2.076,BARO0,20.14,94440
723,2.076,BARO1,19.76,94573
724,2.076,BARO2,19.78,94644
725,2.086,BARO0,20.14,94481
726,2.086,BARO1,19.76,94633
727,2.086,BARO2,19.78,94644
728,2.096,BARO0,20.12,94498
729,2.096,BARO1,19.76,94593
730,2.096,BARO2,19.78,94665
731,2.106,BARO0,20.12,94498
732,2.106,BARO1,19.76,94613
733,2.106,BARO2,19.78,94644
734,2.116,BARO0,20.12,94478
735,2.116,BARO1,19.76,94512
736,2.116,BARO2,19.78,94541
737,2.126,BARO0,20.12,94396
738,2.126,BARO1,19.76,94512
739,2.126,BARO2,19.78,94603
740,2.136,BARO0,20.12,94457
741,2.136,BARO1,19.77,94556
742,2.136,BARO2,19.78,94541
743,2.146,BARO0,20.12,94478
744,2.146,BARO1,19.76,94573
745,2.146,BARO2,19.78,94582
746,2.156,BARO0,20.12,94437
747,2.156,BARO1,19.76,94512
748,2.156,BARO2,19.78,94582
749,2.166,BARO0,20.12,94437
750,2.166,BARO1,19.76,94432
751,2.166,BARO2,19.78,94562
752,2.176,BARO0,20.12,94437
753,2.176,BARO1,19.76,94552
754,2.176,BARO2,19.78,94582
755,2.186,BARO0,20.12,94375
756,2.186,BARO1,19.76,94532
757,2.186,BARO2,19.77,94579
758,2.196,BARO0,20.12,94396
759,2.196,BARO1,19.76,94532
760,2.196,BARO2,19.77,94579
761,2.206,BARO0,20.14,94461
762,2.206,BARO1,19.76,94492
763,2.206,BARO2,19.78,94520
764,2.216,BARO0,20.12,94354
765,2.216,BARO1,19.76,94372
766,2.216,BARO2,19.78,94541
767,2.226,BARO0,20.12,94457
768,2.226,BARO1,19.76,94512
769,2.226,BARO2,19.78,94541
770,2.236,BARO0,20.12,94375
