,ts,mx,my,mz
130,1.3,-0.1463540643453598,0.3969234824180603,0.6179344654083252
131,1.31,-0.1477387398481369,0.3968605101108551,0.6157738566398621
132,1.32,-0.14779894053936005,0.3964197039604187,0.6169141530990601
133,1.33,-0.14767853915691376,0.3969864547252655,0.6188947558403015
134,1.34,-0.1482805609703064,0.3967345654964447,0.6170942187309265
135,1.35,-0.14809995889663696,0.3971753716468811,0.6194348931312561
136,1.36,-0.1481601595878601,0.3978680968284607,0.6170942187309265
137,1.37,-0.14803975820541382,0.3986867368221283,0.6173343062400818
138,1.38,-0.14713670313358307,0.3991905450820923,0.6194348931312561
139,1.39,-0.14767853915691376,0.3998202681541443,0.6179344654083252
140,1.4,-0.14834076166152954,0.40215030312538147,0.617994487285614
141,1.41,-0.146775484085083,0.40322086215019226,0.6246563792228699
142,1.42,-0.1446683704853058,0.40548792481422424,0.6273571252822876
143,1.43,-0.14334389567375183,0.40655848383903503,0.6272971034049988
144,1.44,-0.1422000378370285,0.40737712383270264,0.623155951499939
145,1.45,-0.14075516164302826,0.40693631768226624,0.6180545091629028
146,1.46,-0.13828682899475098,0.40756604075431824,0.6188347339630127
147,1.47,-0.1343134194612503,0.40599170327186584,0.6222556829452515
148,1.48,-0.13244710862636566,0.40397655963897705,0.6241762042045593
149,1.49,-0.12979817390441895,0.40259110927581787,0.6249564290046692
150,1.5,-0.12690842151641846,0.40189841389656067,0.6268770098686218
151,1.51,-0.12407886236906052,0.4008908271789551,0.6264568567276001
152,1.52,-0.12179113924503326,0.4005129933357239,0.6269369721412659
153,1.53,-0.11896158754825592,0.4003870487213135,0.6278972625732422
154,1.54,-0.11601163446903229,0.4003870487213135,0.6280773282051086
155,1.55,-0.1131218746304512,0.4007648825645447,0.6307780742645264
156,1.56,-0.11107496917247772,0.4011427164077759,0.6281373500823975
157,1.57,-0.10902805626392365,0.4012686610221863,0.6284373998641968
158,1.58,-0.1057770848274231,0.4009537994861603,0.6307780742645264
159,1.59,-0.10463321954011917,0.4000721871852875,0.6282573938369751
160,1.6,-0.10126183927059174,0.3999462127685547,0.6304180026054382
161,1.61,-0.09764964878559113,0.4003240764141083,0.6346191763877869
162,1.62,-0.09355582296848297,0.4003870487213135,0.6372599005699158
163,1.63,-0.09018444269895554,0.4008278548717499,0.6363596320152283
164,1.64,-0.08747529983520508,0.4007648825645447,0.6341990232467651
165,1.65,-0.08609062433242798,0.40177246928215027,0.6325786113739014
166,1.66,-0.08302026242017746,0.40227624773979187,0.6340790390968323
167,1.67,-0.08043152093887329,0.40303194522857666,0.634259045124054
168,1.68,-0.07718054950237274,0.40372464060783386,0.6312581896781921
169,1.69,-0.07699993997812271,0.40372464060783386,0.6253165602684021
170,1.7,-0.07495302706956863,0.40385058522224426,0.6241161823272705
171,1.71,-0.07404997944831848,0.40397655963897705,0.6229158639907837
172,1.72,-0.07260510325431824,0.40359869599342346,0.6235760450363159
173,1.73,-0.07049798965454102,0.40397655963897705,0.6225557327270508
174,1.74,-0.06833066791296005,0.40296897292137146,0.6215354800224304
175,1.75,-0.0650796964764595,0.40259110927581787,0.6223157048225403
176,1.76,-0.061828721314668655,0.40221327543258667,0.6200950741767883
177,1.77,-0.05899916961789131,0.40309491753578186,0.6183545589447021
178,1.78,-0.05466453731060028,0.40372464060783386,0.6193148493766785
179,1.79,-0.05183498561382294,0.40416547656059265,0.6161339282989502
180,1.8,-0.04870441555976868,0.40573981404304504,0.6191948056221008
181,1.81,-0.04635649174451828,0.4080698490142822,0.6219555735588074
182,1.82,-0.04491161182522774,0.4097071588039398,0.6220155954360962
183,1.83,-0.04394835978746414,0.4107147455215454,0.6203351616859436
184,1.84,-0.044550392776727676,0.4121001660823822,0.6115726828575134
185,1.85,-0.04328612610697746,0.4132966697216034,0.6094120740890503
186,1.86,-0.041419826447963715,0.4135485589504242,0.6085118055343628
187,1.87,-0.040035150945186615,0.4145561456680298,0.6071914434432983
188,1.88,-0.03804844245314598,0.4145561456680298,0.60737144947052
189,1.89,-0.036904580891132355,0.413485586643219,0.607311487197876
190,1.9,-0.03612194210290909,0.4124150276184082,0.6060510873794556
191,1.91,-0.03576071932911873,0.4124150276184082,0.6085718274116516
192,1.92,-0.03907189890742302,0.4142412543296814,0.6067112684249878
193,1.93,-0.0425034835934639,0.4158785939216614,0.60737144947052
194,1.94,-0.0452728308737278,0.41820859909057617,0.6071314215660095
195,1.95,-0.04497181624174118,0.41978296637535095,0.6079116463661194
196,1.96,-0.04485141113400459,0.42104244232177734,0.6053909063339233
197,1.97,-0.04424937814474106,0.42198702692985535,0.6050308346748352
198,1.98,-0.04479120671749115,0.42419111728668213,0.605510950088501
199,1.99,-0.0456942543387413,0.4256395101547241,0.6048507690429688
200,2.0,-0.04581465944647789,0.4270249307155609,0.6057510375976562
201,2.01,-0.04515242576599121,0.4302366077899933,0.6097121238708496
202,2.02,-0.04449018836021423,0.4337001442909241,0.6112725734710693
203,2.03,-0.04479120671749115,0.43603017926216125,0.6093520522117615
204,2.04,-0.045393239706754684,0.44043833017349243,0.6054509282112122
205,2.05,-0.04635649174451828,0.4441537857055664,0.6059910655021667
206,2.06,-0.04810238257050514,0.4447205662727356,0.6074914932250977
207,2.07,-0.04948705807328224,0.4447835385799408,0.6068313121795654
208,2.08,-0.051112547516822815,0.4438389241695404,0.6037704348564148
209,2.09,-0.05255742371082306,0.443398118019104,0.5989090800285339
210,2.1,-0.05255742371082306,0.4434610903263092,0.5986689925193787
211,2.11,-0.05297884717583656,0.4427683651447296,0.5993292331695557
212,2.12,-0.05394209921360016,0.443398118019104,0.5987290143966675
213,2.13,-0.05442372336983681,0.443209171295166,0.5992692112922668
214,2.14,-0.05460433289408684,0.4430202543735504,0.599629282951355
215,2.15,-0.054724738001823425,0.4437759518623352,0.5997493267059326
216,2.16,-0.054182909429073334,0.4442797303199768,0.6018499135971069
217,2.17,-0.05460433289408684,0.4432721734046936,0.6006495952606201
218,2.18,-0.05484514683485031,0.4435870349407196,0.6007096171379089
219,2.19,-0.054544128477573395,0.4430832266807556,0.5999894142150879
220,2.2,-0.05376148968935013,0.4435240626335144,0.6034703850746155
221,2.21,-0.05243701860308647,0.4441537857055664,0.6067712903022766
222,2.22,-0.05201559513807297,0.4446575939655304,0.6088718771934509
223,2.23,-0.05255742371082306,0.444342702627182,0.6086318492889404
224,2.24,-0.05346047133207321,0.4435870349407196,0.6028102040290833
225,2.25,-0.05448392778635025,0.4436500072479248,0.600349485874176
226,2.26,-0.05460433289408684,0.4438389241695404,0.6001093983650208
227,2.27,-0.055085960775613785,0.443209171295166,0.5998093485832214
228,2.28,-0.05448392778635025,0.4439018964767456,0.6028702259063721
229,2.29,-0.05514616146683693,0.4427053928375244,0.6004095077514648
230,2.3,-0.05514616146683693,0.4435240626335144,0.6009496450424194
231,2.31,-0.05532677099108696,0.44289430975914,0.6006495952606201
232,2.32,-0.055085960775613785,0.4428313374519348,0.6004095077514648
233,2.33,-0.055085960775613785,0.4436500072479248,0.6015498042106628
234,2.34,-0.05532677099108696,0.4436500072479248,0.6000494360923767
235,2.35,-0.05550738051533699,0.4427683651447296,0.6005295515060425
236,2.36,-0.0549655519425869,0.443209171295166,0.6004095077514648
237,2.37,-0.05556758493185043,0.4432721734046936,0.6000494360923767
238,2.38,-0.05550738051533699,0.4430832266807556,0.5998093485832214
239,2.39,-0.05580839887261391,0.4437759518623352,0.6001694202423096
240,2.4,-0.055928803980350494,0.4434610903263092,0.6002894639968872
241,2.41,-0.054062504321336746,0.4442167580127716,0.6086318492889404
242,2.42,-0.053881894797086716,0.4444056749343872,0.6100722551345825
243,2.43,-0.054182909429073334,0.4444056749343872,0.6082717180252075
244,2.44,-0.05424311384558678,0.4447835385799408,0.6071914434432983
245,2.45,-0.05376148968935013,0.4439648687839508,0.6088118553161621
246,2.46,-0.05394209921360016,0.4442167580127716,0.6092320084571838
247,2.47,-0.05430331826210022,0.4445946216583252,0.6092320084571838
248,2.48,-0.055627789348363876,0.4442797303199768,0.6067712903022766
249,2.49,-0.056290023028850555,0.4440908133983612,0.6004095077514648
250,2.5,-0.05641043186187744,0.4436500072479248,0.6004695296287537
251,2.51,-0.055928803980350494,0.4438389241695404,0.6032302975654602
252,2.52,-0.056470632553100586,0.4444056749343872,0.6007696390151978
253,2.53,-0.05653083696961403,0.4434610903263092,0.6020299792289734
254,2.54,-0.05653083696961403,0.4431461989879608,0.6007696390151978
255,2.55,-0.05689205601811409,0.443209171295166,0.6005295515060425
256,2.56,-0.05641043186187744,0.4438389241695404,0.6029302477836609
257,2.57,-0.05725327506661415,0.4437759518623352,0.600349485874176
258,2.58,-0.056651242077350616,0.44371297955513,0.60142982006073
259,2.59,-0.05719307065010071,0.443209171295166,0.6005295515060425
260,2.6,-0.05707266554236412,0.443398118019104,0.6010696887969971
261,2.61,-0.0577349029481411,0.4433351457118988,0.6007096171379089
262,2.62,-0.05532677099108696,0.44453164935112,0.6062911748886108
263,2.63,-0.055085960775613785,0.4444686472415924,0.6095320582389832
264,2.64,-0.05478494241833687,0.4441537857055664,0.609592080116272
265,2.65,-0.057494089007377625,0.4433351457118988,0.6007096171379089
266,2.66,-0.05761449411511421,0.4430832266807556,0.6013097763061523
267,2.67,-0.05743388459086418,0.4434610903263092,0.6007096171379089
268,2.68,-0.057494089007377625,0.4428313374519348,0.6028102040290833
269,2.69,-0.0577349029481411,0.4435870349407196,0.6002294421195984
270,2.7,-0.05743388459086418,0.443209171295166,0.6011297106742859
271,2.71,-0.05755429342389107,0.4438389241695404,0.6020299792289734
272,2.72,-0.05791551247239113,0.4432721734046936,0.6008896231651306
273,2.73,-0.05743388459086418,0.44371297955513,0.6036504507064819
274,2.74,-0.058035917580127716,0.4435240626335144,0.6007696390151978
275,2.75,-0.058156322687864304,0.4436500072479248,0.6007696390151978
276,2.76,-0.057674698531627655,0.4436500072479248,0.6037704348564148
277,2.77,-0.05809612199664116,0.4433351457118988,0.6007096171379089
278,2.78,-0.05809612199664116,0.443398118019104,0.6023900508880615
279,2.79,-0.058336932212114334,0.4429572820663452,0.6008296012878418
280,2.8,-0.05809612199664116,0.443398118019104,0.6007696390151978
281,2.81,-0.05845734104514122,0.443398118019104,0.602570116519928
282,2.82,-0.05695226043462753,0.4445946216583252,0.6077315807342529
283,2.83,-0.0567716509103775,0.4446575939655304,0.6100122332572937
284,2.84,-0.0567716509103775,0.4442167580127716,0.6096521019935608
285,2.85,-0.05689205601811409,0.4444686472415924,0.6083317399024963
286,2.86,-0.05719307065010071,0.4445946216583252,0.6077315807342529
287,2.87,-0.05671144649386406,0.4445946216583252,0.6094720959663391
288,2.88,-0.05761449411511421,0.444342702627182,0.6054509282112122
289,2.89,-0.0591195747256279,0.44371297955513,0.5998093485832214
290,2.9,-0.05917977914214134,0.4435240626335144,0.6011897325515747
291,2.91,-0.05875835567712784,0.4439018964767456,0.6013697981834412
292,2.92,-0.05948079377412796,0.4435240626335144,0.6013697981834412
293,2.93,-0.05863795056939125,0.4436500072479248,0.6020900011062622
294,2.94,-0.05966140329837799,0.443209171295166,0.6008296012878418
295,2.95,-0.0595409981906414,0.443398118019104,0.6005895733833313
296,2.96,-0.05936038866639137,0.4440908133983612,0.6027501821517944
297,2.97,-0.059601202607154846,0.4439648687839508,0.6011297106742859
298,2.98,-0.05893896520137787,0.4435240626335144,0.6038904786109924
299,2.99,-0.05948079377412796,0.4432721734046936,0.6013697981834412
300,3.0,-0.05948079377412796,0.4439018964767456,0.6010696887969971
301,3.01,-0.05917977914214134,0.4430832266807556,0.6051508188247681
302,3.02,-0.05797571316361427,0.4442167580127716,0.6085718274116516
303,3.03,-0.05761449411511421,0.4442167580127716,0.6102522611618042
304,3.04,-0.0577349029481411,0.4444056749343872,0.6101322770118713
305,3.05,-0.05930018424987793,0.4435870349407196,0.6033503413200378
306,3.06,-0.059601202607154846,0.4435870349407196,0.6017298698425293
307,3.07,-0.05996242165565491,0.4433351457118988,0.6002294421195984
308,3.08,-0.05984201654791832,0.4429572820663452,0.6011297106742859
309,3.09,-0.06020323559641838,0.4431461989879608,0.6014898419380188
310,3.1,-0.06056445464491844,0.443209171295166,0.6011297106742859
311,3.11,-0.061286892741918564,0.4434610903263092,0.6006495952606201
312,3.12,-0.06080526486039162,0.443209171295166,0.6011297106742859
313,3.13,-0.05996242165565491,0.4437759518623352,0.603710412979126
314,3.14,-0.060624655336141586,0.443398118019104,0.6019099354743958
315,3.15,-0.06020323559641838,0.4435240626335144,0.6022100448608398
316,3.16,-0.06068485975265503,0.44289430975914,0.6028102040290833
317,3.17,-0.0609256736934185,0.4430832266807556,0.6011297106742859
318,3.18,-0.06080526486039162,0.4441537857055664,0.6028102040290833
319,3.19,-0.06110628321766853,0.443398118019104,0.6013097763061523
320,3.2,-0.061166487634181976,0.4436500072479248,0.6020900011062622
321,3.21,-0.06014303117990494,0.4435870349407196,0.6075515151023865
322,3.22,-0.059239983558654785,0.4452873170375824,0.6098321676254272
323,3.23,-0.05893896520137787,0.44453164935112,0.6100122332572937
324,3.24,-0.05930018424987793,0.4442797303199768,0.6106123924255371
325,3.25,-0.06014303117990494,0.4440908133983612,0.6082717180252075
326,3.26,-0.059420593082904816,0.4442167580127716,0.6110925078392029
327,3.27,-0.059420593082904816,0.444846510887146,0.6109724640846252
328,3.28,-0.059059374034404755,0.4442167580127716,0.6097721457481384
329,3.29,-0.06104607880115509,0.4437759518623352,0.603290319442749
330,3.3,-0.06152770668268204,0.4435870349407196,0.6016698479652405
331,3.31,-0.06158790737390518,0.443209171295166,0.602150022983551
332,3.32,-0.06176851689815521,0.4434610903263092,0.6019699573516846
333,3.33,-0.06170831620693207,0.4429572820663452,0.6015498042106628
334,3.34,-0.06134709715843201,0.44371297955513,0.6040705442428589
335,3.35,-0.06170831620693207,0.4432721734046936,0.6016098260879517
336,3.36,-0.06152770668268204,0.4435240626335144,0.6023900508880615
337,3.37,-0.06206953525543213,0.4435240626335144,0.6025100946426392
338,3.38,-0.06152770668268204,0.4434610903263092,0.6048507690429688
339,3.39,-0.062009330838918686,0.4435240626335144,0.6017898917198181
340,3.4,-0.06176851689815521,0.4431461989879608,0.6019099354743958
341,3.41,-0.06032364070415497,0.444027841091156,0.6086318492889404
342,3.42,-0.059601202607154846,0.4442797303199768,0.6109125018119812
343,3.43,-0.05996242165565491,0.4435870349407196,0.6106724143028259
344,3.44,-0.060082826763391495,0.4439648687839508,0.6109724640846252
345,3.45,-0.06237054988741875,0.4430832266807556,0.6027501821517944
346,3.46,-0.061286892741918564,0.4433351457118988,0.6048507690429688
347,3.47,-0.06206953525543213,0.4430832266807556,0.602150022983551
348,3.48,-0.06237054988741875,0.4433351457118988,0.602150022983551
349,3.49,-0.0627317726612091,0.4427683651447296,0.6022100448608398
350,3.5,-0.06225014477968216,0.4430832266807556,0.6019699573516846
351,3.51,-0.0627317726612091,0.4431461989879608,0.6026301383972168
352,3.52,-0.06249095872044563,0.4434610903263092,0.602570116519928
353,3.53,-0.0627317726612091,0.4430202543735504,0.6020299792289734
354,3.54,-0.06212973594665527,0.4433351457118988,0.6028702259063721
355,3.55,-0.06243075430393219,0.4425164759159088,0.6022100448608398
356,3.56,-0.06237054988741875,0.4426424205303192,0.6020900011062622
357,3.57,-0.06267156451940536,0.4430202543735504,0.6029302477836609
358,3.58,-0.06237054988741875,0.4434610903263092,0.602570116519928
359,3.59,-0.0628521740436554,0.4431461989879608,0.6022100448608398
360,3.6,-0.06255116313695908,0.4437759518623352,0.6026301383972168
361,3.61,-0.061166487634181976,0.444027841091156,0.6090519428253174
362,3.62,-0.06074506416916847,0.4441537857055664,0.6117526888847351
363,3.63,-0.060263436287641525,0.4444686472415924,0.6110925078392029
364,3.64,-0.06056445464491844,0.4441537857055664,0.6113325953483582
365,3.65,-0.0623103491961956,0.4438389241695404,0.6049708127975464
366,3.66,-0.06206953525543213,0.4430832266807556,0.6059910655021667
367,3.67,-0.062009330838918686,0.4434610903263092,0.6053909063339233
368,3.68,-0.062189940363168716,0.4435870349407196,0.6061711311340332
369,3.69,-0.062009330838918686,0.4435870349407196,0.6056910157203674
370,3.7,-0.0623103491961956,0.4435870349407196,0.6068913340568542
371,3.71,-0.06279197335243225,0.443398118019104,0.605510950088501
372,3.72,-0.06212973594665527,0.4436500072479248,0.6053308844566345
373,3.73,-0.06255116313695908,0.4436500072479248,0.6056309938430786
374,3.74,-0.06152770668268204,0.4439648687839508,0.6100722551345825
375,3.75,-0.06134709715843201,0.4442797303199768,0.6114526391029358
376,3.76,-0.061166487634181976,0.4445946216583252,0.6125929355621338
377,3.77,-0.06134709715843201,0.4439018964767456,0.6107324361801147
378,3.78,-0.0627317726612091,0.4438389241695404,0.605090856552124
379,3.79,-0.0628521740436554,0.4432721734046936,0.6053308844566345
380,3.8,-0.0627317726612091,0.4436500072479248,0.6059310436248779
381,3.81,-0.06297258287668228,0.4439018964767456,0.6065312623977661
382,3.82,-0.0627317726612091,0.4432721734046936,0.6058110594749451
383,3.83,-0.06261136382818222,0.4449724555015564,0.6058710813522339
384,3.84,-0.06297258287668228,0.4437759518623352,0.6063511967658997
385,3.85,-0.06291238218545914,0.4436500072479248,0.6065312623977661
386,3.86,-0.06315319240093231,0.4436500072479248,0.6068313121795654
387,3.87,-0.06237054988741875,0.4439018964767456,0.6092320084571838
388,3.88,-0.061467502266168594,0.4439018964767456,0.6123529076576233
389,3.89,-0.061648111790418625,0.4444056749343872,0.6111525297164917
390,3.9,-0.0623103491961956,0.4442167580127716,0.6115126609802246
391,3.91,-0.06315319240093231,0.4436500072479248,0.608031690120697
392,3.92,-0.0627317726612091,0.4435240626335144,0.6092320084571838
393,3.93,-0.06212973594665527,0.4435870349407196,0.611392617225647
394,3.94,-0.06194912642240524,0.44371297955513,0.612112820148468
395,3.95,-0.0618889257311821,0.4434610903263092,0.612112820148468
396,3.96,-0.0628521740436554,0.4436500072479248,0.6071314215660095
397,3.97,-0.06339400261640549,0.4432721734046936,0.6068313121795654
398,3.98,-0.0646582767367363,0.4431461989879608,0.6036504507064819
399,3.99,-0.06453786790370941,0.4431461989879608,0.6050308346748352
400,4.0,-0.06393583118915558,0.4430832266807556,0.6031702756881714
401,4.01,-0.06435725837945938,0.443398118019104,0.6033503413200378
402,4.02,-0.06297258287668228,0.4438389241695404,0.609592080116272
403,4.03,-0.06255116313695908,0.444027841091156,0.6118727326393127
404,4.04,-0.06261136382818222,0.4439018964767456,0.6126529574394226
405,4.05,-0.06279197335243225,0.4440908133983612,0.6115126609802246
406,4.06,-0.06333380192518234,0.4439018964767456,0.6093520522117615
407,4.07,-0.06249095872044563,0.444846510887146,0.6119927763938904
408,4.08,-0.06345421075820923,0.4444686472415924,0.6112125515937805
409,4.09,-0.06538071483373642,0.4439018964767456,0.6054509282112122
410,4.1,-0.0660429447889328,0.443209171295166,0.6029902100563049
411,4.11,-0.06520010530948639,0.4438389241695404,0.605510950088501
412,4.12,-0.06574193388223648,0.4442167580127716,0.6029902100563049
