,ts,id,Gx,Gy,Gz,Ax,Ay,Az
76,0.38,IMU1,120.48780487804879,69.93902439024392,-36.40243902439025,0.0537109375,-0.2001953125,1.939453125
77,0.39,IMU0,119.39024390243904,91.03658536585367,-55.79268292682927,0.18359375,-0.0810546875,1.6650390625
78,0.39,IMU1,115.54878048780489,93.23170731707317,-48.41463414634147,0.1142578125,-0.197265625,1.677734375
79,0.4,IMU0,115.48780487804879,109.02439024390245,-62.37804878048781,0.21875,-0.095703125,1.4384765625
80,0.4,IMU1,111.76829268292684,111.76829268292684,-55.91463414634147,0.1640625,-0.203125,1.4462890625
81,0.41,IMU0,117.50000000000001,127.07317073170732,-63.29268292682927,0.2099609375,-0.107421875,1.2666015625
82,0.41,IMU1,113.96341463414635,129.9390243902439,-55.426829268292686,0.166015625,-0.20703125,1.265625
83,0.42,IMU0,123.04878048780489,121.58536585365854,-60.00000000000001,0.1728515625,-0.0947265625,1.15625
84,0.42,IMU1,119.39024390243904,124.45121951219514,-51.89024390243903,0.130859375,-0.1904296875,1.1552734375
85,0.43,IMU0,131.40243902439025,118.23170731707319,-55.97560975609757,0.228515625,-0.125,1.078125
86,0.43,IMU1,127.6829268292683,120.85365853658537,-47.804878048780495,0.1904296875,-0.2158203125,1.0703125
87,0.44,IMU0,141.40243902439025,115.1829268292683,-52.31707317073171,0.3154296875,-0.1689453125,0.9619140625
88,0.44,IMU1,138.53658536585368,117.50000000000001,-44.32926829268293,0.2802734375,-0.25390625,0.951171875
89,0.45,IMU0,153.2926829268293,115.97560975609757,-48.10975609756098,0.3447265625,-0.2177734375,0.8037109375
90,0.45,IMU1,150.5487804878049,118.17073170731709,-39.81707317073171,0.3154296875,-0.298828125,0.7900390625
91,0.46,IMU0,164.32926829268294,123.96341463414635,-42.07317073170732,0.3134765625,-0.2705078125,0.6416015625
92,0.46,IMU1,161.89024390243904,126.03658536585367,-33.35365853658537,0.2880859375,-0.3447265625,0.625
93,0.47,IMU0,173.41463414634148,128.35365853658539,-35.426829268292686,0.2392578125,-0.30859375,0.4873046875
94,0.47,IMU1,171.28048780487805,130.1219512195122,-26.52439024390244,0.2177734375,-0.3740234375,0.470703125
95,0.48,IMU0,179.57317073170734,121.09756097560977,-30.60975609756098,0.17578125,-0.3310546875,0.302734375
96,0.48,IMU1,177.25609756097563,122.6829268292683,-21.76829268292683,0.15625,-0.3896484375,0.291015625
97,0.49,IMU0,184.14634146341464,111.09756097560977,-20.0,0.119140625,-0.376953125,0.0830078125
98,0.49,IMU1,181.52439024390245,112.37804878048782,-11.036585365853659,0.12109375,-0.4267578125,0.06640625
99,0.5,IMU0,187.9268292682927,100.54878048780489,-4.634146341463415,0.0927734375,-0.37890625,-0.1083984375
100,0.5,IMU1,184.87804878048783,100.91463414634147,4.51219512195122,0.1025390625,-0.4189453125,-0.123046875
101,0.51,IMU0,189.32926829268294,74.39024390243902,14.02439024390244,0.0810546875,-0.35546875,-0.255859375
102,0.51,IMU1,185.4878048780488,73.59756097560977,23.231707317073173,0.1015625,-0.388671875,-0.267578125
103,0.52,IMU0,189.08536585365854,38.90243902439025,32.926829268292686,0.1318359375,-0.37109375,-0.3681640625
104,0.52,IMU1,184.26829268292684,37.25609756097561,41.890243902439025,0.146484375,-0.4033203125,-0.376953125
105,0.53,IMU0,182.43902439024393,5.182926829268293,38.170731707317074,0.19921875,-0.353515625,-0.4091796875
106,0.53,IMU1,177.01219512195124,3.1097560975609757,46.28048780487805,0.1982421875,-0.3857421875,-0.4033203125
107,0.54,IMU0,164.75609756097563,-18.84146341463415,30.975609756097565,0.23046875,-0.2587890625,-0.416015625
108,0.54,IMU1,158.78048780487805,-20.79268292682927,38.170731707317074,0.2216796875,-0.2919921875,-0.396484375
109,0.55,IMU0,140.85365853658539,-27.195121951219516,21.219512195121954,0.1796875,-0.1298828125,-0.3056640625
110,0.55,IMU1,133.90243902439025,-28.902439024390247,27.80487804878049,0.16796875,-0.16796875,-0.2763671875
111,0.56,IMU0,115.42682926829269,-43.04878048780488,16.951219512195124,0.1015625,0.01171875,-0.1083984375
112,0.56,IMU1,107.6219512195122,-44.81707317073171,22.865853658536587,0.0947265625,-0.033203125,-0.07421875
113,0.57,IMU0,95.60975609756099,-64.39024390243902,19.634146341463417,0.0302734375,0.0927734375,0.03125
114,0.57,IMU1,87.01219512195122,-66.46341463414635,25.000000000000004,0.0263671875,0.0419921875,0.056640625
115,0.58,IMU0,83.84146341463415,-77.7439024390244,26.03658536585366,-0.0244140625,0.1064453125,0.1337890625
116,0.58,IMU1,74.57317073170732,-80.3658536585366,31.402439024390247,-0.02734375,0.052734375,0.1494140625
117,0.59,IMU0,77.8658536585366,-75.67073170731707,32.987804878048784,-0.0537109375,0.1015625,0.1748046875
118,0.59,IMU1,68.23170731707317,-77.7439024390244,38.47560975609756,-0.060546875,0.046875,0.1845703125
119,0.6,IMU0,72.6219512195122,-55.487804878048784,36.890243902439025,-0.0693359375,0.134765625,0.166015625
120,0.6,IMU1,63.10975609756098,-57.13414634146342,42.743902439024396,-0.080078125,0.080078125,0.1767578125
121,0.61,IMU0,64.08536585365854,-30.914634146341466,37.19512195121951,-0.0693359375,0.1806640625,0.150390625
122,0.61,IMU1,54.085365853658544,-32.25609756097561,43.47560975609756,-0.0810546875,0.1279296875,0.1669921875
123,0.62,IMU0,51.463414634146346,-14.878048780487806,36.768292682926834,-0.048828125,0.244140625,0.146484375
124,0.62,IMU1,40.85365853658537,-16.28048780487805,43.29268292682927,-0.0615234375,0.1923828125,0.169921875
125,0.63,IMU0,35.1829268292683,-12.865853658536587,35.609756097560975,-0.0107421875,0.2978515625,0.15625
126,0.63,IMU1,23.658536585365855,-14.26829268292683,42.01219512195122,-0.02734375,0.2451171875,0.1865234375
127,0.64,IMU0,18.53658536585366,-19.512195121951223,30.0609756097561,0.044921875,0.263671875,0.19140625
128,0.64,IMU1,6.52439024390244,-20.914634146341466,35.79268292682927,0.021484375,0.2060546875,0.2177734375
129,0.65,IMU0,5.914634146341464,-33.963414634146346,19.085365853658537,0.109375,0.23046875,0.2265625
130,0.65,IMU1,-6.097560975609756,-35.1829268292683,24.02439024390244,0.0830078125,0.171875,0.244140625
131,0.66,IMU0,-3.1097560975609757,-48.23170731707317,8.292682926829269,0.166015625,0.279296875,0.236328125
132,0.66,IMU1,-15.30487804878049,-49.024390243902445,12.682926829268293,0.14453125,0.2216796875,0.25390625
133,0.67,IMU0,-9.085365853658537,-52.43902439024391,2.25609756097561,0.216796875,0.373046875,0.25390625
134,0.67,IMU1,-21.097560975609756,-52.6829268292683,6.463414634146342,0.203125,0.314453125,0.2744140625
135,0.68,IMU0,-11.158536585365855,-44.451219512195124,2.7439024390243905,0.26953125,0.4521484375,0.2900390625
136,0.68,IMU1,-23.170731707317074,-44.390243902439025,7.317073170731708,0.26171875,0.3916015625,0.3125
137,0.69,IMU0,-9.207317073170733,-29.451219512195124,7.378048780487806,0.29296875,0.474609375,0.3486328125
138,0.69,IMU1,-21.097560975609756,-29.207317073170735,12.500000000000002,0.283203125,0.41015625,0.3701171875
139,0.7,IMU0,-5.548780487804878,-13.719512195121952,12.01219512195122,0.28125,0.462890625,0.40625
140,0.7,IMU1,-17.439024390243905,-13.536585365853659,17.5609756097561,0.2685546875,0.396484375,0.4287109375
141,0.71,IMU0,-3.1707317073170733,-0.30487804878048785,15.121951219512196,0.2392578125,0.4541015625,0.4697265625
142,0.71,IMU1,-15.060975609756099,-0.24390243902439027,21.097560975609756,0.2236328125,0.38671875,0.490234375
143,0.72,IMU0,-4.695121951219512,7.195121951219513,17.5609756097561,0.203125,0.4541015625,0.5205078125
144,0.72,IMU1,-16.76829268292683,7.195121951219513,23.719512195121954,0.1845703125,0.3818359375,0.5458984375
145,0.73,IMU0,-9.390243902439025,9.756097560975611,17.378048780487806,0.18359375,0.4287109375,0.5478515625
146,0.73,IMU1,-21.646341463414636,9.695121951219512,23.53658536585366,0.16015625,0.3544921875,0.5732421875
147,0.74,IMU0,-15.731707317073171,9.451219512195122,15.609756097560977,0.177734375,0.4091796875,0.5673828125
148,0.74,IMU1,-27.621951219512198,9.51219512195122,21.646341463414636,0.1552734375,0.3359375,0.591796875
149,0.75,IMU0,-21.28048780487805,11.52439024390244,13.597560975609758,0.1787109375,0.40234375,0.5693359375
150,0.75,IMU1,-33.90243902439025,11.890243902439025,19.512195121951223,0.154296875,0.330078125,0.5947265625
151,0.76,IMU0,-26.707317073170735,17.865853658536587,11.707317073170733,0.1650390625,0.408203125,0.5927734375
152,0.76,IMU1,-39.57317073170732,18.414634146341466,17.865853658536587,0.140625,0.337890625,0.6181640625
153,0.77,IMU0,-31.280487804878053,24.207317073170735,11.28048780487805,0.1513671875,0.4296875,0.6279296875
154,0.77,IMU1,-44.32926829268293,24.878048780487806,17.5609756097561,0.125,0.3564453125,0.654296875
155,0.78,IMU0,-35.426829268292686,29.695121951219516,10.731707317073171,0.1435546875,0.4580078125,0.6708984375
156,0.78,IMU1,-48.47560975609756,30.365853658536587,16.951219512195124,0.115234375,0.3828125,0.6943359375
157,0.79,IMU0,-38.65853658536586,33.71951219512196,9.207317073170733,0.1416015625,0.482421875,0.7099609375
158,0.79,IMU1,-51.646341463414636,34.451219512195124,15.426829268292684,0.11328125,0.4052734375,0.7333984375
159,0.8,IMU0,-40.1829268292683,36.646341463414636,7.378048780487806,0.1494140625,0.4873046875,0.7421875
160,0.8,IMU1,-53.17073170731708,37.5609756097561,13.719512195121952,0.1220703125,0.4091796875,0.7646484375
161,0.81,IMU0,-40.73170731707317,39.451219512195124,5.060975609756098,0.1796875,0.48046875,0.7578125
162,0.81,IMU1,-53.65853658536586,40.60975609756098,11.402439024390246,0.1533203125,0.3994140625,0.77734375
163,0.82,IMU0,-40.1219512195122,44.75609756097561,2.1951219512195124,0.2001953125,0.4501953125,0.78515625
164,0.82,IMU1,-52.926829268292686,45.85365853658537,8.475609756097562,0.169921875,0.3681640625,0.8037109375
165,0.83,IMU0,-38.71951219512196,46.58536585365854,-1.0975609756097562,0.2099609375,0.419921875,0.8046875
166,0.83,IMU1,-51.21951219512196,47.6829268292683,5.0,0.1767578125,0.3369140625,0.8203125
167,0.84,IMU0,-38.35365853658537,45.73170731707317,-4.329268292682928,0.1826171875,0.40234375,0.8251953125
168,0.84,IMU1,-50.36585365853659,46.58536585365854,1.7682926829268295,0.1513671875,0.3203125,0.84375
169,0.85,IMU0,-39.08536585365854,40.91463414634147,-4.878048780487806,0.1279296875,0.3955078125,0.8515625
170,0.85,IMU1,-51.463414634146346,41.707317073170735,1.2195121951219514,0.099609375,0.3115234375,0.8701171875
171,0.86,IMU0,-42.31707317073171,33.53658536585366,-2.7439024390243905,0.07421875,0.380859375,0.8828125
172,0.86,IMU1,-55.0609756097561,34.146341463414636,3.353658536585366,0.046875,0.296875,0.900390625
173,0.87,IMU0,-46.40243902439025,26.34146341463415,0.5487804878048781,0.0517578125,0.35546875,0.8955078125
174,0.87,IMU1,-59.57317073170732,26.89024390243903,6.646341463414635,0.025390625,0.271484375,0.9130859375
175,0.88,IMU0,-50.0609756097561,22.743902439024392,4.207317073170732,0.052734375,0.341796875,0.9013671875
176,0.88,IMU1,-63.47560975609757,23.29268292682927,10.365853658536587,0.02734375,0.2578125,0.9208984375
177,0.89,IMU0,-52.37804878048781,20.670731707317074,8.963414634146343,0.0537109375,0.3525390625,0.9140625
178,0.89,IMU1,-65.85365853658537,20.975609756097562,15.060975609756099,0.029296875,0.267578125,0.93359375
179,0.9,IMU0,-52.50000000000001,16.463414634146343,14.817073170731708,0.076171875,0.376953125,0.92578125
180,0.9,IMU1,-66.28048780487805,16.402439024390244,21.097560975609756,0.0537109375,0.29296875,0.943359375
181,0.91,IMU0,-51.03658536585366,11.585365853658537,21.463414634146343,0.125,0.3994140625,0.9287109375
182,0.91,IMU1,-64.69512195121952,11.097560975609756,27.926829268292686,0.1015625,0.3154296875,0.94140625
183,0.92,IMU0,-47.07317073170732,9.451219512195122,27.743902439024392,0.173828125,0.4091796875,0.92578125
184,0.92,IMU1,-61.15853658536586,8.902439024390244,33.78048780487805,0.146484375,0.32421875,0.9384765625
185,0.93,IMU0,-43.170731707317074,11.463414634146343,30.0609756097561,0.2041015625,0.396484375,0.927734375
186,0.93,IMU1,-57.25609756097561,10.853658536585368,36.524390243902445,0.171875,0.3095703125,0.94140625
187,0.94,IMU0,-40.670731707317074,15.609756097560977,29.451219512195124,0.208984375,0.3603515625,0.9365234375
188,0.94,IMU1,-54.57317073170732,15.060975609756099,35.91463414634147,0.171875,0.2724609375,0.9501953125
189,0.95,IMU0,-39.63414634146342,18.353658536585368,26.03658536585366,0.189453125,0.3115234375,0.9541015625
190,0.95,IMU1,-53.17073170731708,18.10975609756098,32.6829268292683,0.1484375,0.2236328125,0.9677734375
191,0.96,IMU0,-39.207317073170735,17.865853658536587,21.28048780487805,0.1640625,0.2822265625,0.9755859375
192,0.96,IMU1,-52.6829268292683,17.926829268292686,27.865853658536587,0.1259765625,0.1962890625,0.9853515625
193,0.97,IMU0,-38.90243902439025,15.731707317073171,17.195121951219512,0.1435546875,0.28125,0.998046875
194,0.97,IMU1,-52.13414634146342,16.097560975609756,23.59756097560976,0.1064453125,0.1953125,1.009765625
195,0.98,IMU0,-38.41463414634147,11.646341463414634,15.121951219512196,0.119140625,0.294921875,1.0283203125
196,0.98,IMU1,-51.585365853658544,11.951219512195124,21.158536585365855,0.0830078125,0.2060546875,1.0439453125
197,0.99,IMU0,-38.04878048780488,7.195121951219513,13.78048780487805,0.087890625,0.298828125,1.0595703125
198,0.99,IMU1,-51.21951219512196,7.439024390243903,19.75609756097561,0.0517578125,0.2099609375,1.072265625
199,1.0,IMU0,-38.10975609756098,1.8902439024390245,13.353658536585368,0.0400390625,0.2919921875,1.080078125
200,1.0,IMU1,-51.15853658536586,2.1341463414634148,19.02439024390244,0.0048828125,0.203125,1.0927734375
201,1.01,IMU0,-37.31707317073171,0.06097560975609757,14.085365853658537,0.0146484375,0.28125,1.087890625
202,1.01,IMU1,-50.426829268292686,0.06097560975609757,19.878048780487806,-0.0234375,0.19140625,1.0986328125
203,1.02,IMU0,-35.85365853658537,2.5609756097560976,14.51219512195122,0.0146484375,0.26953125,1.091796875
204,1.02,IMU1,-49.024390243902445,2.378048780487805,20.243902439024392,-0.0244140625,0.1796875,1.1005859375
205,1.03,IMU0,-34.93902439024391,3.414634146341464,15.000000000000002,0.0302734375,0.2626953125,1.087890625
206,1.03,IMU1,-48.170731707317074,3.414634146341464,20.853658536585368,-0.0078125,0.171875,1.0986328125
207,1.04,IMU0,-35.0,1.2804878048780488,16.463414634146343,0.04296875,0.265625,1.083984375
208,1.04,IMU1,-48.04878048780488,1.3414634146341464,22.25609756097561,0.0078125,0.1728515625,1.0966796875
209,1.05,IMU0,-35.0,-2.5,18.597560975609756,0.0537109375,0.267578125,1.087890625
210,1.05,IMU1,-48.23170731707317,-2.5,24.26829268292683,0.017578125,0.1767578125,1.0986328125
211,1.06,IMU0,-33.71951219512196,-4.695121951219512,19.512195121951223,0.0693359375,0.2646484375,1.0888671875
212,1.06,IMU1,-47.19512195121952,-4.817073170731708,25.182926829268293,0.029296875,0.173828125,1.1005859375
213,1.07,IMU0,-31.646341463414636,-3.353658536585366,18.475609756097562,0.0908203125,0.2724609375,1.0859375
214,1.07,IMU1,-45.00000000000001,-3.5975609756097566,24.207317073170735,0.048828125,0.1796875,1.0986328125
215,1.08,IMU0,-30.000000000000004,0.853658536585366,15.914634146341465,0.10546875,0.2841796875,1.078125
216,1.08,IMU1,-42.86585365853659,0.5487804878048781,21.76829268292683,0.064453125,0.1923828125,1.091796875
217,1.09,IMU0,-29.207317073170735,5.7926829268292686,11.52439024390244,0.1083984375,0.291015625,1.0673828125
218,1.09,IMU1,-41.951219512195124,5.670731707317073,17.621951219512198,0.06640625,0.2001953125,1.0810546875
219,1.1,IMU0,-28.902439024390247,10.426829268292684,5.853658536585367,0.1025390625,0.3037109375,1.068359375
220,1.1,IMU1,-41.524390243902445,10.670731707317074,11.890243902439025,0.060546875,0.2119140625,1.08203125
221,1.11,IMU0,-28.353658536585368,13.414634146341465,0.7926829268292683,0.091796875,0.3125,1.0888671875
222,1.11,IMU1,-40.79268292682927,13.902439024390246,6.585365853658537,0.0517578125,0.2197265625,1.0986328125
223,1.12,IMU0,-25.975609756097562,14.695121951219514,-2.25609756097561,0.0830078125,0.306640625,1.1015625
224,1.12,IMU1,-38.35365853658537,15.30487804878049,3.658536585365854,0.044921875,0.2119140625,1.1103515625
225,1.13,IMU0,-22.012195121951223,17.98780487804878,-2.9268292682926833,0.0751953125,0.2919921875,1.1044921875
226,1.13,IMU1,-33.78048780487805,18.53658536585366,2.9268292682926833,0.03515625,0.1982421875,1.111328125
227,1.14,IMU0,-15.975609756097562,22.378048780487806,-2.6219512195121952,0.060546875,0.27734375,1.1123046875
228,1.14,IMU1,-27.621951219512198,22.926829268292686,3.1707317073170733,0.0234375,0.181640625,1.1181640625
229,1.15,IMU0,-8.902439024390244,23.414634146341466,-0.3658536585365854,0.0419921875,0.265625,1.1259765625
230,1.15,IMU1,-20.182926829268293,23.963414634146343,5.670731707317073,0.0078125,0.1689453125,1.1298828125
231,1.16,IMU0,-1.9512195121951221,22.31707317073171,3.8414634146341466,0.0205078125,0.25390625,1.142578125
232,1.16,IMU1,-13.29268292682927,22.621951219512198,10.121951219512196,-0.0126953125,0.1572265625,1.1455078125
233,1.17,IMU0,2.987804878048781,19.085365853658537,8.841463414634147,-0.0087890625,0.248046875,1.185546875
234,1.17,IMU1,-8.353658536585366,19.390243902439025,15.182926829268293,-0.0439453125,0.150390625,1.1875
235,1.18,IMU0,5.121951219512195,15.000000000000002,12.987804878048781,-0.0302734375,0.248046875,1.220703125
236,1.18,IMU1,-6.219512195121951,15.121951219512196,19.390243902439025,-0.0673828125,0.150390625,1.2265625
237,1.19,IMU0,4.390243902439025,14.817073170731708,14.085365853658537,-0.0478515625,0.2490234375,1.251953125
238,1.19,IMU1,-7.01219512195122,14.878048780487806,20.48780487804878,-0.091796875,0.150390625,1.263671875
239,1.2,IMU0,0.5487804878048781,17.926829268292686,10.548780487804878,-0.0732421875,0.2412109375,1.2744140625
240,1.2,IMU1,-10.548780487804878,18.10975609756098,16.951219512195124,-0.123046875,0.1435546875,1.2861328125
241,1.21,IMU0,-4.329268292682928,21.158536585365855,2.804878048780488,-0.10546875,0.240234375,1.2802734375
242,1.21,IMU1,-15.426829268292684,21.585365853658537,9.146341463414634,-0.1572265625,0.142578125,1.294921875
243,1.22,IMU0,-9.756097560975611,21.646341463414636,-4.573170731707317,-0.1279296875,0.2529296875,1.271484375
244,1.22,IMU1,-20.731707317073173,22.439024390243905,1.2195121951219514,-0.1787109375,0.1552734375,1.2880859375
245,1.23,IMU0,-13.78048780487805,20.0609756097561,-9.51219512195122,-0.12890625,0.25390625,1.2578125
246,1.23,IMU1,-25.0609756097561,21.158536585365855,-3.780487804878049,-0.17578125,0.1572265625,1.26953125
