,ts,id,T,P
253,0.84,BARO1,29.31,96716
254,0.84,BARO2,30.28,96715
255,0.85,BARO0,29.32,96793
256,0.85,BARO1,29.31,96719
257,0.85,BARO2,30.28,96711
258,0.86,BARO0,29.33,96792
259,0.86,BARO1,29.31,96708
260,0.86,BARO2,30.28,96723
261,0.87,BARO0,29.32,96795
262,0.87,BARO1,29.3,96717
263,0.87,BARO2,30.28,96712
264,0.88,BARO0,29.32,96786
265,0.88,BARO1,29.3,96710
266,0.88,BARO2,30.28,96718
267,0.89,BARO0,29.32,96793
268,0.89,BARO1,29.31,96715
269,0.89,BARO2,30.28,96720
270,0.9,BARO0,29.32,96789
271,0.9,BARO1,29.3,96722
272,0.9,BARO2,30.28,96711
273,0.91,BARO0,29.32,96786
274,0.91,BARO1,29.3,96716
275,0.91,BARO2,30.28,96723
276,0.92,BARO0,29.32,96788
277,0.92,BARO1,29.3,96715
278,0.92,BARO2,30.27,96722
279,0.93,BARO0,29.32,96791
280,0.93,BARO1,29.3,96725
281,0.93,BARO2,30.27,96711
282,0.94,BARO0,29.32,96793
283,0.94,BARO1,29.3,96715
284,0.94,BARO2,30.28,96718
285,0.95,BARO0,29.32,96795
286,0.95,BARO1,29.3,96721
287,0.95,BARO2,30.28,96713
288,0.96,BARO0,29.32,96794
289,0.96,BARO1,29.29,96721
290,0.96,BARO2,30.27,96719
291,0.97,BARO0,29.32,96786
292,0.97,BARO1,29.3,96716
293,0.97,BARO2,30.28,96716
294,0.98,BARO0,29.32,96794
295,0.98,BARO1,29.3,96719
296,0.98,BARO2,30.28,96713
297,0.99,BARO0,29.32,96791
298,0.99,BARO1,29.3,96714
299,0.99,BARO2,30.27,96721
300,1.0,BARO0,29.32,96800
301,1.0,BARO1,29.3,96716
302,1.0,BARO2,30.27,96717
303,1.01,BARO0,29.32,96788
304,1.01,BARO1,29.3,96714
305,1.01,BARO2,30.27,96715
306,1.02,BARO0,29.32,96791
307,1.02,BARO1,29.3,96714
308,1.02,BARO2,30.27,96714
309,1.03,BARO0,29.32,96793
310,1.03,BARO1,29.3,96714
311,1.03,BARO2,30.27,96716
312,1.04,BARO0,29.32,96798
313,1.04,BARO1,29.29,96704
314,1.04,BARO2,30.27,96722
315,1.05,BARO0,29.32,96795
316,1.05,BARO1,29.29,96712
317,1.05,BARO2,30.27,96720
318,1.06,BARO0,29.32,96784
319,1.06,BARO1,29.29,96712
320,1.06,BARO2,30.27,96714
321,1.07,BARO0,29.32,96793
322,1.07,BARO1,29.29,96714
323,1.07,BARO2,30.27,96721
324,1.08,BARO0,29.32,96789
325,1.08,BARO1,29.29,96719
326,1.08,BARO2,30.27,96718
327,1.09,BARO0,29.32,96786
328,1.09,BARO1,29.29,96716
329,1.09,BARO2,30.27,96723
330,1.1,BARO0,29.32,96792
331,1.1,BARO1,29.3,96715
332,1.1,BARO2,30.27,96716
333,1.11,BARO0,29.32,96792
334,1.11,BARO1,29.29,96719
335,1.11,BARO2,30.27,96716
336,1.12,BARO0,29.32,96797
337,1.12,BARO1,29.29,96719
338,1.12,BARO2,30.27,96718
339,1.13,BARO0,29.32,96795
340,1.13,BARO1,29.29,96714
341,1.13,BARO2,30.27,96718
342,1.14,BARO0,29.32,96793
343,1.14,BARO1,29.29,96713
344,1.14,BARO2,30.27,96719
345,1.15,BARO0,29.31,96793
346,1.15,BARO1,29.29,96713
347,1.15,BARO2,30.27,96724
348,1.16,BARO0,29.32,96789
349,1.16,BARO1,29.29,96719
350,1.16,BARO2,30.27,96720
351,1.17,BARO0,29.32,96795
352,1.17,BARO1,29.29,96721
353,1.17,BARO2,30.27,96719
354,1.18,BARO0,29.32,96797
355,1.18,BARO1,29.29,96724
356,1.18,BARO2,30.27,96713
357,1.19,BARO0,29.32,96787
358,1.19,BARO1,29.29,96720
359,1.19,BARO2,30.27,96717
360,1.2,BARO0,29.32,96794
361,1.2,BARO1,29.29,96723
362,1.2,BARO2,30.26,96717
363,1.21,BARO0,29.32,96792
364,1.21,BARO1,29.29,96719
365,1.21,BARO2,30.27,96715
366,1.22,BARO0,29.31,96785
367,1.22,BARO1,29.29,96722
368,1.22,BARO2,30.27,96718
369,1.23,BARO0,29.32,96799
370,1.23,BARO1,29.29,96718
371,1.23,BARO2,30.27,96721
372,1.24,BARO0,29.32,96798
373,1.24,BARO1,29.29,96715
374,1.24,BARO2,30.27,96716
375,1.25,BARO0,29.31,96796
376,1.25,BARO1,29.29,96721
377,1.25,BARO2,30.27,96718
378,1.26,BARO0,29.32,96798
379,1.26,BARO1,29.29,96718
380,1.26,BARO2,30.27,96721
381,1.27,BARO0,29.31,96799
382,1.27,BARO1,29.29,96717
383,1.27,BARO2,30.27,96727
384,1.28,BARO0,29.31,96791
385,1.28,BARO1,29.29,96723
386,1.28,BARO2,30.27,96717
387,1.29,BARO0,29.31,96798
388,1.29,BARO1,29.29,96712
389,1.29,BARO2,30.27,96714
390,1.3,BARO0,29.32,96798
391,1.3,BARO1,29.29,96726
392,1.3,BARO2,30.27,96718
393,1.31,BARO0,29.32,96796
394,1.31,BARO1,29.28,96720
395,1.31,BARO2,30.26,96726
396,1.32,BARO0,29.32,96796
397,1.32,BARO1,29.29,96715
398,1.32,BARO2,30.27,96712
399,1.33,BARO0,29.31,96795
400,1.33,BARO1,29.28,96710
401,1.33,BARO2,30.27,96721
402,1.34,BARO0,29.31,96799
403,1.34,BARO1,29.29,96726
404,1.34,BARO2,30.26,96717
405,1.35,BARO0,29.32,96797
406,1.35,BARO1,29.28,96711
407,1.35,BARO2,30.26,96724
408,1.36,BARO0,29.32,96800
409,1.36,BARO1,29.29,96721
410,1.36,BARO2,30.27,96719
411,1.37,BARO0,29.31,96793
412,1.37,BARO1,29.28,96719
413,1.37,BARO2,30.27,96720
414,1.38,BARO0,29.32,96788
415,1.38,BARO1,29.28,96713
416,1.38,BARO2,30.27,96713
417,1.39,BARO0,29.31,96794
418,1.39,BARO1,29.28,96717
419,1.39,BARO2,30.27,96714
420,1.4,BARO0,29.32,96795
421,1.4,BARO1,29.28,96723
422,1.4,BARO2,30.27,96716
423,1.41,BARO0,29.32,96795
424,1.41,BARO1,29.29,96718
425,1.41,BARO2,30.27,96723
426,1.42,BARO0,29.31,96799
427,1.42,BARO1,29.28,96720
428,1.42,BARO2,30.27,96721
429,1.43,BARO0,29.31,96796
430,1.43,BARO1,29.29,96717
431,1.43,BARO2,30.27,96723
432,1.44,BARO0,29.31,96798
433,1.44,BARO1,29.28,96719
434,1.44,BARO2,30.27,96715
435,1.45,BARO0,29.31,96797
436,1.45,BARO1,29.28,96713
437,1.45,BARO2,30.27,96724
438,1.46,BARO0,29.31,96794
439,1.46,BARO1,29.28,96722
440,1.46,BARO2,30.27,96721
441,1.47,BARO0,29.31,96783
442,1.47,BARO1,29.28,96717
443,1.47,BARO2,30.27,96717
444,1.48,BARO0,29.31,96794
445,1.48,BARO1,29.28,96717
446,1.48,BARO2,30.26,96716
447,1.49,BARO0,29.32,96798
448,1.49,BARO1,29.29,96720
449,1.49,BARO2,30.26,96725
450,1.5,BARO0,29.31,96793
451,1.5,BARO1,29.28,96723
452,1.5,BARO2,30.27,96722
453,1.51,BARO0,29.31,96799
454,1.51,BARO1,29.28,96720
455,1.51,BARO2,30.26,96721
456,1.52,BARO0,29.31,96793
457,1.52,BARO1,29.29,96724
458,1.52,BARO2,30.26,96717
459,1.53,BARO0,29.31,96792
460,1.53,BARO1,29.28,96725
461,1.53,BARO2,30.27,96725
462,1.54,BARO0,29.32,96794
463,1.54,BARO1,29.28,96721
464,1.54,BARO2,30.27,96722
465,1.55,BARO0,29.32,96796
466,1.55,BARO1,29.28,96714
467,1.55,BARO2,30.26,96719
468,1.56,BARO0,29.31,96785
469,1.56,BARO1,29.28,96719
470,1.56,BARO2,30.27,96725
471,1.57,BARO0,29.32,96797
472,1.57,BARO1,29.28,96726
473,1.57,BARO2,30.27,96719
474,1.58,BARO0,29.31,96795
475,1.58,BARO1,29.28,96715
476,1.58,BARO2,30.27,96717
477,1.59,BARO0,29.31,96799
478,1.59,BARO1,29.28,96722
479,1.59,BARO2,30.27,96729
480,1.6,BARO0,29.31,96797
481,1.6,BARO1,29.29,96720
482,1.6,BARO2,30.27,96722
483,1.61,BARO0,29.32,96797
484,1.61,BARO1,29.28,96725
485,1.61,BARO2,30.26,96723
486,1.62,BARO0,29.31,96799
487,1.62,BARO1,29.28,96722
488,1.62,BARO2,30.27,96720
489,1.63,BARO0,29.31,96799
490,1.63,BARO1,29.28,96720
491,1.63,BARO2,30.26,96718
492,1.64,BARO0,29.32,96797
493,1.64,BARO1,29.29,96725
494,1.64,BARO2,30.26,96714
495,1.65,BARO0,29.32,96800
496,1.65,BARO1,29.28,96724
497,1.65,BARO2,30.27,96717
498,1.66,BARO0,29.31,96795
499,1.66,BARO1,29.28,96726
500,1.66,BARO2,30.27,96711
501,1.67,BARO0,29.31,96800
502,1.67,BARO1,29.28,96717
503,1.67,BARO2,30.26,96717
504,1.68,BARO0,29.31,96808
505,1.68,BARO1,29.28,96725
506,1.68,BARO2,30.26,96722
507,1.69,BARO0,29.32,96792
508,1.69,BARO1,29.29,96725
509,1.69,BARO2,30.26,96724
510,1.7,BARO0,29.32,96799
511,1.7,BARO1,29.28,96720
512,1.7,BARO2,30.27,96726
513,1.71,BARO0,29.32,96794
514,1.71,BARO1,29.29,96725
515,1.71,BARO2,30.26,96716
516,1.72,BARO0,29.32,96797
517,1.72,BARO1,29.28,96720
518,1.72,BARO2,30.27,96724
519,1.73,BARO0,29.31,96791
520,1.73,BARO1,29.28,96719
521,1.73,BARO2,30.27,96720
522,1.74,BARO0,29.31,96799
523,1.74,BARO1,29.29,96712
524,1.74,BARO2,30.27,96726
525,1.75,BARO0,29.32,96800
526,1.75,BARO1,29.29,96716
527,1.75,BARO2,30.27,96723
528,1.76,BARO0,29.31,96792
529,1.76,BARO1,29.28,96723
530,1.76,BARO2,30.27,96715
531,1.77,BARO0,29.32,96795
532,1.77,BARO1,29.29,96723
533,1.77,BARO2,30.27,96721
534,1.78,BARO0,29.32,96797
535,1.78,BARO1,29.28,96720
536,1.78,BARO2,30.26,96722
537,1.79,BARO0,29.32,96794
538,1.79,BARO1,29.28,96730
539,1.79,BARO2,30.26,96721
540,1.8,BARO0,29.32,96804
541,1.8,BARO1,29.28,96721
542,1.8,BARO2,30.27,96713
543,1.81,BARO0,29.32,96795
544,1.81,BARO1,29.29,96720
545,1.81,BARO2,30.27,96719
546,1.82,BARO0,29.32,96790
547,1.82,BARO1,29.29,96713
548,1.82,BARO2,30.27,96723
549,1.83,BARO0,29.31,96793
550,1.83,BARO1,29.28,96720
551,1.83,BARO2,30.26,96718
552,1.84,BARO0,29.32,96794
553,1.84,BARO1,29.29,96718
554,1.84,BARO2,30.27,96726
555,1.85,BARO0,29.32,96795
556,1.85,BARO1,29.29,96722
557,1.85,BARO2,30.27,96716
558,1.86,BARO0,29.32,96801
559,1.86,BARO1,29.29,96716
560,1.86,BARO2,30.27,96724
561,1.87,BARO0,29.32,96793
562,1.87,BARO1,29.28,96716
563,1.87,BARO2,30.26,96718
564,1.88,BARO0,29.32,96806
565,1.88,BARO1,29.28,96721
566,1.88,BARO2,30.27,96717
567,1.89,BARO0,29.32,96798
568,1.89,BARO1,29.29,96712
569,1.89,BARO2,30.26,96722
570,1.9,BARO0,29.32,96794
571,1.9,BARO1,29.29,96719
572,1.9,BARO2,30.27,96721
573,1.91,BARO0,29.32,96793
574,1.91,BARO1,29.29,96710
575,1.91,BARO2,30.26,96717
576,1.92,BARO0,29.32,96795
577,1.92,BARO1,29.29,96720
578,1.92,BARO2,30.26,96725
579,1.93,BARO0,29.32,96798
580,1.93,BARO1,29.29,96724
581,1.93,BARO2,30.26,96723
582,1.94,BARO0,29.32,96802
583,1.94,BARO1,29.29,96722
584,1.94,BARO2,30.26,96724
585,1.95,BARO0,29.32,96799
586,1.95,BARO1,29.28,96719
587,1.95,BARO2,30.26,96720
588,1.96,BARO0,29.32,96799
589,1.96,BARO1,29.29,96719
590,1.96,BARO2,30.26,96724
591,1.97,BARO0,29.32,96794
592,1.97,BARO1,29.29,96720
593,1.97,BARO2,30.26,96717
594,1.98,BARO0,29.32,96799
595,1.98,BARO1,29.29,96717
596,1.98,BARO2,30.26,96721
597,1.99,BARO0,29.32,96796
598,1.99,BARO1,29.29,96712
599,1.99,BARO2,30.26,96723
600,2.0,BARO0,29.32,96800
601,2.0,BARO1,29.29,96722
602,2.0,BARO2,30.27,96717
603,2.01,BARO0,29.32,96800
604,2.01,BARO1,29.29,96721
605,2.01,BARO2,30.26,96717
606,2.02,BARO0,29.32,96799
607,2.02,BARO1,29.29,96715
608,2.02,BARO2,30.26,96722
609,2.03,BARO0,29.32,96795
610,2.03,BARO1,29.29,96727
611,2.03,BARO2,30.27,96726
612,2.04,BARO0,29.32,96798
613,2.04,BARO1,29.29,96719
614,2.04,BARO2,30.26,96721
615,2.05,BARO0,29.33,96794
616,2.05,BARO1,29.29,96722
617,2.05,BARO2,30.26,96722
618,2.06,BARO0,29.32,96799
619,2.06,BARO1,29.29,96709
620,2.06,BARO2,30.27,96720
621,2.07,BARO0,29.32,96796
622,2.07,BARO1,29.29,96719
623,2.07,BARO2,30.26,96722
624,2.08,BARO0,29.33,96797
625,2.08,BARO1,29.29,96725
626,2.08,BARO2,30.27,96726
627,2.09,BARO0,29.32,96791
628,2.09,BARO1,29.29,96716
629,2.09,BARO2,30.26,96716
630,2.1,BARO0,29.32,96800
631,2.1,BARO1,29.29,96721
632,2.1,BARO2,30.27,96720
633,2.11,BARO0,29.33,96799
634,2.11,BARO1,29.29,96722
635,2.11,BARO2,30.27,96716
636,2.12,BARO0,29.32,96801
637,2.12,BARO1,29.29,96723
638,2.12,BARO2,30.26,96719
639,2.13,BARO0,29.32,96801
640,2.13,BARO1,29.29,96726
641,2.13,BARO2,30.27,96726
642,2.14,BARO0,29.33,96803
643,2.14,BARO1,29.29,96725
644,2.14,BARO2,30.27,96721
645,2.15,BARO0,29.33,96791
646,2.15,BARO1,29.29,96716
647,2.15,BARO2,30.26,96722
648,2.16,BARO0,29.32,96795
649,2.16,BARO1,29.29,96721
650,2.16,BARO2,30.27,96719
651,2.17,BARO0,29.33,96797
652,2.17,BARO1,29.29,96716
653,2.17,BARO2,30.26,96721
654,2.18,BARO0,29.33,96789
655,2.18,BARO1,29.29,96722
656,2.18,BARO2,30.26,96718
657,2.19,BARO0,29.33,96794
658,2.19,BARO1,29.29,96711
659,2.19,BARO2,30.27,96723
660,2.2,BARO0,29.33,96799
661,2.2,BARO1,29.29,96713
662,2.2,BARO2,30.26,96724
663,2.21,BARO0,29.32,96796
664,2.21,BARO1,29.29,96718
665,2.21,BARO2,30.27,96723
666,2.22,BARO0,29.33,96799
667,2.22,BARO1,29.29,96722
668,2.22,BARO2,30.26,96727
669,2.23,BARO0,29.34,96807
670,2.23,BARO1,29.29,96713
671,2.23,BARO2,30.26,96725
672,2.24,BARO0,29.33,96792
673,2.24,BARO1,29.29,96721
674,2.24,BARO2,30.26,96720
675,2.25,BARO0,29.33,96799
676,2.25,BARO1,29.29,96726
677,2.25,BARO2,30.27,96724
678,2.26,BARO0,29.33,96799
679,2.26,BARO1,29.29,96720
680,2.26,BARO2,30.26,96717
681,2.27,BARO0,29.33,96788
682,2.27,BARO1,29.29,96717
683,2.27,BARO2,30.27,96724
684,2.28,BARO0,29.33,96792
685,2.28,BARO1,29.29,96718
686,2.28,BARO2,30.26,96716
687,2.29,BARO0,29.33,96799
688,2.29,BARO1,29.29,96722
689,2.29,BARO2,30.27,96722
690,2.3,BARO0,29.33,96797
691,2.3,BARO1,29.29,96718
692,2.3,BARO2,30.26,96718
693,2.31,BARO0,29.33,96798
694,2.31,BARO1,29.29,96713
695,2.31,BARO2,30.26,96716
696,2.32,BARO0,29.33,96803
697,2.32,BARO1,29.29,96718
698,2.32,BARO2,30.27,96720
699,2.33,BARO0,29.33,96798
700,2.33,BARO1,29.29,96727
701,2.33,BARO2,30.27,96717
702,2.34,BARO0,29.33,96792
703,2.34,BARO1,29.29,96714
704,2.34,BARO2,30.27,96723
705,2.35,BARO0,29.33,96800
706,2.35,BARO1,29.29,96717
707,2.35,BARO2,30.27,96721
708,2.36,BARO0,29.34,96791
709,2.36,BARO1,29.29,96718
710,2.36,BARO2,30.26,96723
711,2.37,BARO0,29.33,96801
712,2.37,BARO1,29.29,96723
713,2.37,BARO2,30.26,96725
714,2.38,BARO0,29.34,96798
715,2.38,BARO1,29.29,96721
716,2.38,BARO2,30.26,96721
717,2.39,BARO0,29.34,96798
718,2.39,BARO1,29.29,96720
719,2.39,BARO2,30.27,96726
720,2.4,BARO0,29.34,96803
721,2.4,BARO1,29.29,96715
722,2.4,BARO2,30.26,96718
723,2.41,BARO0,29.34,96793
724,2.41,BARO1,29.3,96718
725,2.41,BARO2,30.27,96723
726,2.42,BARO0,29.34,96793
727,2.42,BARO1,29.3,96718
728,2.42,BARO2,30.27,96722
729,2.43,BARO0,29.33,96790
730,2.43,BARO1,29.29,96720
731,2.43,BARO2,30.27,96720
732,2.44,BARO0,29.34,96796
733,2.44,BARO1,29.29,96718
734,2.44,BARO2,30.26,96724
735,2.45,BARO0,29.34,96799
736,2.45,BARO1,29.29,96720
737,2.45,BARO2,30.27,96725
738,2.46,BARO0,29.33,96799
739,2.46,BARO1,29.29,96716
740,2.46,BARO2,30.27,96725
741,2.47,BARO0,29.33,96792
742,2.47,BARO1,29.29,96718
743,2.47,BARO2,30.27,96721
744,2.48,BARO0,29.34,96792
745,2.48,BARO1,29.29,96719
746,2.48,BARO2,30.27,96725
747,2.49,BARO0,29.34,96793
748,2.49,BARO1,29.29,96722
749,2.49,BARO2,30.27,96717
750,2.5,BARO0,29.34,96792
751,2.5,BARO1,29.3,96716
752,2.5,BARO2,30.27,96718
753,2.51,BARO0,29.34,96795
754,2.51,BARO1,29.3,96717
755,2.51,BARO2,30.27,96723
756,2.52,BARO0,29.34,96805
757,2.52,BARO1,29.29,96720
758,2.52,BARO2,30.27,96717
759,2.53,BARO0,29.34,96790
760,2.53,BARO1,29.3,96719
761,2.53,BARO2,30.27,96720
762,2.54,BARO0,29.35,96799
763,2.54,BARO1,29.3,96713
764,2.54,BARO2,30.27,96720
765,2.55,BARO0,29.34,96798
766,2.55,BARO1,29.3,96719
767,2.55,BARO2,30.26,96718
768,2.56,BARO0,29.34,96799
769,2.56,BARO1,29.3,96724
770,2.56,BARO2,30.27,96728
771,2.57,BARO0,29.34,96802
772,2.57,BARO1,29.3,96721
773,2.57,BARO2,30.27,96720
774,2.58,BARO0,29.34,96791
775,2.58,BARO1,29.29,96725
