,ts,id,T,P
91,-0.024,BARO1,20.18,95006
92,-0.024,BARO2,19.97,95096
93,-0.014,BARO0,20.15,95142
94,-0.014,BARO1,20.18,95107
95,-0.014,BARO2,19.97,95014
96,-0.004,BARO0,20.14,94954
97,-0.004,BARO1,20.18,95167
98,-0.004,BARO2,19.97,95096
99,0.006,BARO0,20.14,95138
100,0.006,BARO1,20.2,95070
101,0.006,BARO2,19.97,94993
102,0.016,BARO0,20.14,94892
103,0.016,BARO1,20.18,94986
104,0.016,BARO2,19.99,95183
105,0.026,BARO0,20.15,94875
106,0.026,BARO1,20.18,95006
107,0.026,BARO2,19.97,95179
108,0.036,BARO0,20.14,94892
109,0.036,BARO1,20.18,95046
110,0.036,BARO2,19.97,95179
111,0.046,BARO0,20.14,94892
112,0.046,BARO1,20.2,95050
113,0.046,BARO2,19.97,95158
114,0.056,BARO0,20.14,94892
115,0.056,BARO1,20.2,94989
116,0.056,BARO2,19.97,95179
117,0.066,BARO0,20.14,94933
118,0.066,BARO1,20.18,94966
119,0.066,BARO2,19.97,95076
120,0.076,BARO0,20.14,94974
121,0.076,BARO1,20.18,95006
122,0.076,BARO2,19.97,95055
123,0.086,BARO0,20.14,94974
124,0.086,BARO1,20.18,95026
125,0.086,BARO2,19.99,95059
126,0.096,BARO0,20.14,94954
127,0.096,BARO1,20.2,95010
128,0.096,BARO2,19.97,95076
129,0.106,BARO0,20.14,94995
130,0.106,BARO1,20.18,95066
131,0.106,BARO2,19.97,95076
132,0.116,BARO0,20.15,95060
133,0.116,BARO1,20.18,95066
134,0.116,BARO2,19.97,95076
135,0.126,BARO0,20.14,95036
136,0.126,BARO1,20.2,95050
137,0.126,BARO2,19.97,95076
138,0.136,BARO0,20.15,94978
139,0.136,BARO1,20.18,95006
140,0.136,BARO2,19.97,95076
141,0.146,BARO0,20.15,94978
142,0.146,BARO1,20.18,95026
143,0.146,BARO2,19.97,95096
144,0.156,BARO0,20.14,94871
145,0.156,BARO1,20.18,95026
146,0.156,BARO2,19.97,95096
147,0.166,BARO0,20.14,94851
148,0.166,BARO1,20.18,95006
149,0.166,BARO2,19.97,95117
150,0.176,BARO0,20.14,94851
151,0.176,BARO1,20.2,94989
152,0.176,BARO2,19.97,95138
153,0.186,BARO0,20.15,94875
154,0.186,BARO1,20.18,94905
155,0.186,BARO2,19.99,95141
156,0.196,BARO0,20.14,94892
157,0.196,BARO1,20.2,94909
158,0.196,BARO2,19.97,95117
159,0.206,BARO0,20.15,94896
160,0.206,BARO1,20.18,94865
161,0.206,BARO2,19.97,95076
162,0.216,BARO0,20.14,94912
163,0.216,BARO1,20.18,94865
164,0.216,BARO2,19.99,95079
165,0.226,BARO0,20.14,94871
166,0.226,BARO1,20.18,94865
167,0.226,BARO2,19.99,95121
168,0.236,BARO0,20.14,94851
169,0.236,BARO1,20.18,94865
170,0.236,BARO2,19.99,95121
171,0.246,BARO0,20.15,94813
172,0.246,BARO1,20.18,94885
173,0.246,BARO2,19.97,95117
174,0.256,BARO0,20.14,94810
175,0.256,BARO1,20.18,94905
176,0.256,BARO2,19.97,95076
177,0.266,BARO0,20.15,94813
178,0.266,BARO1,20.2,94969
179,0.266,BARO2,19.97,95096
180,0.276,BARO0,20.14,94892
181,0.276,BARO1,20.2,94969
182,0.276,BARO2,19.97,95055
183,0.286,BARO0,20.15,94978
184,0.286,BARO1,20.18,94925
185,0.286,BARO2,19.97,95014
186,0.296,BARO0,20.14,94892
187,0.296,BARO1,20.2,94969
188,0.296,BARO2,19.97,94972
189,0.306,BARO0,20.14,94810
190,0.306,BARO1,20.18,94986
191,0.306,BARO2,19.97,95034
192,0.316,BARO0,20.15,94875
193,0.316,BARO1,20.2,95050
194,0.316,BARO2,19.99,94976
195,0.326,BARO0,20.15,95039
196,0.326,BARO1,20.18,94986
197,0.326,BARO2,19.97,94910
198,0.336,BARO0,20.15,95019
199,0.336,BARO1,20.2,94909
200,0.336,BARO2,19.99,94893
201,0.346,BARO0,20.14,94892
202,0.346,BARO1,20.2,94849
203,0.346,BARO2,19.97,94972
204,0.356,BARO0,20.15,94813
205,0.356,BARO1,20.2,94828
206,0.356,BARO2,19.97,95096
207,0.366,BARO0,20.15,94772
208,0.366,BARO1,20.2,95030
209,0.366,BARO2,19.97,95034
210,0.376,BARO0,20.14,94851
211,0.376,BARO1,20.2,95070
212,0.376,BARO2,19.97,94972
213,0.386,BARO0,20.15,94978
214,0.386,BARO1,20.18,95026
215,0.386,BARO2,19.97,94972
216,0.396,BARO0,20.15,94834
217,0.396,BARO1,20.2,94869
218,0.396,BARO2,19.97,95055
219,0.406,BARO0,20.14,94830
220,0.406,BARO1,20.2,94969
221,0.406,BARO2,19.97,95076
222,0.416,BARO0,20.15,94978
223,0.416,BARO1,20.2,94949
224,0.416,BARO2,19.97,95014
225,0.426,BARO0,20.14,94830
226,0.426,BARO1,20.2,94969
227,0.426,BARO2,19.97,94993
228,0.436,BARO0,20.15,94793
229,0.436,BARO1,20.18,95006
230,0.436,BARO2,19.97,95014
231,0.446,BARO0,20.15,94978
232,0.446,BARO1,20.18,95006
233,0.446,BARO2,19.97,94952
234,0.456,BARO0,20.15,94937
235,0.456,BARO1,20.2,94909
236,0.456,BARO2,19.99,94914
237,0.466,BARO0,20.15,94813
238,0.466,BARO1,20.2,94909
239,0.466,BARO2,19.99,94976
240,0.476,BARO0,20.15,94978
241,0.476,BARO1,20.18,94885
242,0.476,BARO2,19.97,94869
243,0.486,BARO0,20.15,94813
244,0.486,BARO1,20.2,94808
245,0.486,BARO2,19.97,94993
246,0.496,BARO0,20.14,94748
247,0.496,BARO1,20.2,94889
248,0.496,BARO2,19.97,95034
249,0.506,BARO0,20.14,94912
250,0.506,BARO1,20.2,94989
251,0.506,BARO2,19.97,94931
252,0.516,BARO0,20.14,94830
253,0.516,BARO1,20.2,94909
254,0.516,BARO2,19.97,94890
255,0.526,BARO0,20.14,94810
256,0.526,BARO1,20.18,94865
257,0.526,BARO2,19.97,94931
258,0.536,BARO0,20.15,94916
259,0.536,BARO1,20.2,94909
260,0.536,BARO2,19.97,94869
261,0.546,BARO0,20.14,94851
262,0.546,BARO1,20.18,94825
263,0.546,BARO2,19.97,94931
264,0.556,BARO0,20.15,94813
265,0.556,BARO1,20.2,94849
266,0.556,BARO2,19.99,94935
267,0.566,BARO0,20.14,94769
268,0.566,BARO1,20.2,94909
269,0.566,BARO2,19.97,94869
270,0.576,BARO0,20.14,94892
271,0.576,BARO1,20.2,94849
272,0.576,BARO2,19.97,94952
273,0.586,BARO0,20.15,94813
274,0.586,BARO1,20.18,94825
275,0.586,BARO2,19.97,94910
276,0.596,BARO0,20.14,94748
277,0.596,BARO1,20.2,94849
278,0.596,BARO2,19.97,94931
279,0.606,BARO0,20.15,94875
280,0.606,BARO1,20.2,94889
281,0.606,BARO2,19.97,94910
282,0.616,BARO0,20.15,94834
283,0.616,BARO1,20.2,94889
284,0.616,BARO2,19.99,94852
285,0.626,BARO0,20.15,94793
286,0.626,BARO1,20.2,94788
287,0.626,BARO2,19.97,94931
288,0.636,BARO0,20.14,94687
289,0.636,BARO1,20.18,94885
290,0.636,BARO2,19.97,94972
291,0.646,BARO0,20.14,94892
292,0.646,BARO1,20.2,94929
293,0.646,BARO2,19.97,94828
294,0.656,BARO0,20.15,94854
295,0.656,BARO1,20.2,94788
296,0.656,BARO2,19.97,94807
297,0.666,BARO0,20.14,94707
298,0.666,BARO1,20.2,94728
299,0.666,BARO2,19.97,95014
300,0.676,BARO0,20.14,94728
301,0.676,BARO1,20.2,94989
302,0.676,BARO2,19.97,94890
303,0.686,BARO0,20.17,94920
304,0.686,BARO1,20.2,94828
305,0.686,BARO2,19.97,94766
306,0.696,BARO0,20.15,94752
307,0.696,BARO1,20.2,94728
308,0.696,BARO2,19.97,94952
309,0.706,BARO0,20.15,94772
310,0.706,BARO1,20.2,94909
311,0.706,BARO2,19.97,94910
312,0.716,BARO0,20.15,94834
313,0.716,BARO1,20.2,94849
314,0.716,BARO2,19.97,94807
315,0.726,BARO0,20.15,94711
316,0.726,BARO1,20.2,94748
317,0.726,BARO2,19.97,94869
318,0.736,BARO0,20.15,94813
319,0.736,BARO1,20.2,94889
320,0.736,BARO2,19.97,94828
321,0.746,BARO0,20.14,94728
322,0.746,BARO1,20.2,94748
323,0.746,BARO2,19.97,94849
324,0.756,BARO0,20.14,94830
325,0.756,BARO1,20.2,94869
326,0.756,BARO2,19.97,94849
327,0.766,BARO0,20.14,94748
328,0.766,BARO1,20.2,94748
329,0.766,BARO2,19.97,94828
330,0.776,BARO0,20.17,94837
331,0.776,BARO1,20.2,94768
332,0.776,BARO2,19.97,94849
333,0.786,BARO0,20.14,94769
334,0.786,BARO1,20.2,94688
335,0.786,BARO2,19.97,94766
336,0.796,BARO0,20.15,94670
337,0.796,BARO1,20.2,94929
338,0.796,BARO2,19.97,94828
339,0.806,BARO0,20.15,94690
340,0.806,BARO1,20.2,94667
341,0.806,BARO2,19.95,94907
342,0.816,BARO0,20.15,94793
343,0.816,BARO1,20.2,94808
344,0.816,BARO2,19.95,94783
345,0.826,BARO0,20.15,94813
346,0.826,BARO1,20.2,94748
347,0.826,BARO2,19.95,94866
348,0.836,BARO0,20.15,94711
349,0.836,BARO1,20.2,94748
350,0.836,BARO2,19.97,94828
351,0.846,BARO0,20.15,94731
352,0.846,BARO1,20.2,94828
353,0.846,BARO2,19.97,94807
354,0.856,BARO0,20.15,94854
355,0.856,BARO1,20.2,94768
356,0.856,BARO2,19.97,94828
357,0.866,BARO0,20.15,94731
358,0.866,BARO1,20.2,94889
359,0.866,BARO2,19.97,94787
360,0.876,BARO0,20.14,94604
361,0.876,BARO1,20.2,94768
362,0.876,BARO2,19.97,94910
363,0.886,BARO0,20.15,94772
364,0.886,BARO1,20.2,94708
365,0.886,BARO2,19.95,94845
366,0.896,BARO0,20.15,94813
367,0.896,BARO1,20.2,94849
368,0.896,BARO2,19.97,94787
369,0.906,BARO0,20.15,94875
370,0.906,BARO1,20.2,94748
371,0.906,BARO2,19.95,94804
372,0.916,BARO0,20.15,94772
373,0.916,BARO1,20.2,94929
374,0.916,BARO2,19.97,94849
375,0.926,BARO0,20.15,94690
376,0.926,BARO1,20.2,94728
377,0.926,BARO2,19.95,94824
378,0.936,BARO0,20.15,94834
379,0.936,BARO1,20.2,94788
380,0.936,BARO2,19.95,94783
381,0.946,BARO0,20.14,94748
382,0.946,BARO1,20.2,94708
383,0.946,BARO2,19.95,94783
384,0.956,BARO0,20.14,94666
385,0.956,BARO1,20.22,94731
386,0.956,BARO2,19.97,94849
387,0.966,BARO0,20.15,94608
388,0.966,BARO1,20.2,94828
389,0.966,BARO2,19.95,94907
390,0.976,BARO0,20.14,94666
391,0.976,BARO1,20.2,94688
392,0.976,BARO2,19.95,94886
393,0.986,BARO0,20.15,94711
394,0.986,BARO1,20.2,94748
395,0.986,BARO2,19.95,94824
396,0.996,BARO0,20.14,94810
397,0.996,BARO1,20.2,94708
398,0.996,BARO2,19.95,94762
399,1.006,BARO0,20.14,94707
400,1.006,BARO1,20.2,94869
401,1.006,BARO2,19.95,94824
402,1.016,BARO0,20.15,94690
403,1.016,BARO1,20.2,94688
404,1.016,BARO2,19.95,94866
405,1.026,BARO0,20.14,94769
406,1.026,BARO1,20.2,94808
407,1.026,BARO2,19.95,94866
408,1.036,BARO0,20.15,94772
409,1.036,BARO1,20.2,94768
410,1.036,BARO2,19.95,94886
411,1.046,BARO0,20.15,94690
412,1.046,BARO1,20.2,94708
413,1.046,BARO2,19.95,94969
414,1.056,BARO0,20.15,94670
415,1.056,BARO1,20.2,94849
416,1.056,BARO2,19.95,94886
417,1.066,BARO0,20.15,94813
418,1.066,BARO1,20.2,94909
419,1.066,BARO2,19.95,94886
420,1.076,BARO0,20.15,94772
421,1.076,BARO1,20.2,94909
422,1.076,BARO2,19.95,94928
423,1.086,BARO0,20.14,94748
424,1.086,BARO1,20.2,94849
425,1.086,BARO2,19.95,94866
426,1.096,BARO0,20.15,94690
427,1.096,BARO1,20.2,94869
428,1.096,BARO2,19.95,94948
429,1.106,BARO0,20.15,94772
430,1.106,BARO1,20.2,94728
431,1.106,BARO2,19.93,94800
432,1.116,BARO0,20.15,94711
433,1.116,BARO1,20.2,94889
434,1.116,BARO2,19.93,94903
435,1.126,BARO0,20.14,94810
436,1.126,BARO1,20.22,94792
437,1.126,BARO2,19.93,94800
438,1.136,BARO0,20.15,94629
439,1.136,BARO1,20.2,94808
440,1.136,BARO2,19.93,94945
441,1.146,BARO0,20.15,94772
442,1.146,BARO1,20.22,94852
443,1.146,BARO2,19.95,94845
444,1.156,BARO0,20.15,94690
445,1.156,BARO1,20.2,94828
446,1.156,BARO2,19.93,94862
447,1.166,BARO0,20.14,94789
448,1.166,BARO1,20.2,94849
449,1.166,BARO2,19.93,94841
450,1.176,BARO0,20.15,94834
451,1.176,BARO1,20.2,94849
452,1.176,BARO2,19.95,94824
453,1.186,BARO0,20.15,94731
454,1.186,BARO1,20.2,94828
455,1.186,BARO2,19.93,94841
456,1.196,BARO0,20.15,94772
457,1.196,BARO1,20.22,94731
458,1.196,BARO2,19.93,94841
459,1.206,BARO0,20.15,94752
460,1.206,BARO1,20.2,94748
461,1.206,BARO2,19.93,94738
462,1.216,BARO0,20.15,94711
463,1.216,BARO1,20.2,94748
464,1.216,BARO2,19.93,94821
465,1.226,BARO0,20.15,94670
466,1.226,BARO1,20.2,94748
467,1.226,BARO2,19.93,94903
468,1.236,BARO0,20.15,94608
469,1.236,BARO1,20.2,94748
470,1.236,BARO2,19.93,94903
471,1.246,BARO0,20.15,94649
472,1.246,BARO1,20.2,94748
473,1.246,BARO2,19.93,94821
474,1.256,BARO0,20.15,94690
475,1.256,BARO1,20.2,94788
476,1.256,BARO2,19.93,94800
477,1.266,BARO0,20.15,94793
478,1.266,BARO1,20.18,94764
479,1.266,BARO2,19.92,94776
480,1.276,BARO0,20.15,94690
481,1.276,BARO1,20.2,94688
482,1.276,BARO2,19.93,94800
483,1.286,BARO0,20.15,94649
484,1.286,BARO1,20.2,94768
485,1.286,BARO2,19.92,94797
486,1.296,BARO0,20.15,94772
487,1.296,BARO1,20.2,94728
488,1.296,BARO2,19.92,94797
489,1.306,BARO0,20.15,94629
490,1.306,BARO1,20.22,94671
491,1.306,BARO2,19.92,94838
492,1.316,BARO0,20.15,94731
493,1.316,BARO1,20.2,94728
494,1.316,BARO2,19.92,94797
495,1.326,BARO0,20.14,94604
496,1.326,BARO1,20.2,94808
497,1.326,BARO2,19.92,94755
498,1.336,BARO0,20.15,94587
499,1.336,BARO1,20.2,94647
500,1.336,BARO2,19.9,94855
501,1.346,BARO0,20.15,94711
502,1.346,BARO1,20.2,94708
503,1.346,BARO2,19.92,94714
504,1.356,BARO0,20.15,94670
505,1.356,BARO1,20.2,94708
506,1.356,BARO2,19.92,94714
507,1.366,BARO0,20.14,94563
508,1.366,BARO1,20.2,94688
509,1.366,BARO2,19.92,94797
510,1.376,BARO0,20.15,94649
511,1.376,BARO1,20.18,94785
512,1.376,BARO2,19.92,94735
513,1.386,BARO0,20.15,94711
514,1.386,BARO1,20.2,94688
515,1.386,BARO2,19.9,94669
516,1.396,BARO0,20.17,94755
517,1.396,BARO1,20.18,94724
518,1.396,BARO2,19.9,94648
519,1.406,BARO0,20.17,94550
520,1.406,BARO1,20.2,94688
521,1.406,BARO2,19.9,94731
522,1.416,BARO0,20.15,94608
523,1.416,BARO1,20.2,94607
524,1.416,BARO2,19.9,94690
525,1.426,BARO0,20.15,94731
526,1.426,BARO1,20.2,94647
527,1.426,BARO2,19.9,94752
528,1.436,BARO0,20.15,94526
529,1.436,BARO1,20.2,94808
530,1.436,BARO2,19.9,94793
531,1.446,BARO0,20.15,94546
532,1.446,BARO1,20.2,94667
533,1.446,BARO2,19.88,94748
534,1.456,BARO0,20.15,94608
535,1.456,BARO1,20.2,94567
536,1.456,BARO2,19.9,94752
537,1.466,BARO0,20.17,94653
538,1.466,BARO1,20.18,94724
539,1.466,BARO2,19.88,94707
540,1.476,BARO0,20.15,94649
541,1.476,BARO1,20.18,94664
542,1.476,BARO2,19.9,94669
543,1.486,BARO0,20.17,94529
544,1.486,BARO1,20.18,94684
545,1.486,BARO2,19.88,94707
546,1.496,BARO0,20.15,94485
547,1.496,BARO1,20.18,94604
548,1.496,BARO2,19.88,94789
549,1.506,BARO0,20.15,94546
550,1.506,BARO1,20.18,94503
551,1.506,BARO2,19.88,94707
552,1.516,BARO0,20.15,94649
553,1.516,BARO1,20.18,94604
554,1.516,BARO2,19.88,94583
555,1.526,BARO0,20.15,94690
556,1.526,BARO1,20.18,94704
557,1.526,BARO2,19.88,94645
558,1.536,BARO0,20.17,94591
559,1.536,BARO1,20.18,94785
560,1.536,BARO2,19.88,94748
561,1.546,BARO0,20.15,94464
562,1.546,BARO1,20.18,94604
563,1.546,BARO2,19.88,94769
564,1.556,BARO0,20.15,94485
565,1.556,BARO1,20.18,94644
566,1.556,BARO2,19.88,94686
567,1.566,BARO0,20.15,94485
568,1.566,BARO1,20.18,94684
569,1.566,BARO2,19.88,94686
570,1.576,BARO0,20.15,94505
571,1.576,BARO1,20.18,94704
572,1.576,BARO2,19.87,94683
573,1.586,BARO0,20.15,94505
574,1.586,BARO1,20.18,94744
575,1.586,BARO2,19.87,94662
576,1.596,BARO0,20.15,94505
577,1.596,BARO1,20.18,94744
578,1.596,BARO2,19.87,94662
579,1.606,BARO0,20.17,94571
580,1.606,BARO1,20.18,94744
581,1.606,BARO2,19.87,94641
582,1.616,BARO0,20.15,94629
583,1.616,BARO1,20.18,94684
584,1.616,BARO2,19.87,94641
585,1.626,BARO0,20.15,94485
586,1.626,BARO1,20.18,94644
587,1.626,BARO2,19.87,94662
588,1.636,BARO0,20.15,94464
589,1.636,BARO1,20.18,94624
590,1.636,BARO2,19.87,94765
591,1.646,BARO0,20.15,94403
592,1.646,BARO1,20.17,94640
593,1.646,BARO2,19.87,94745
594,1.656,BARO0,20.15,94505
595,1.656,BARO1,20.17,94680
596,1.656,BARO2,19.87,94703
597,1.666,BARO0,20.14,94604
598,1.666,BARO1,20.18,94523
599,1.666,BARO2,19.87,94683
600,1.676,BARO0,20.17,94488
601,1.676,BARO1,20.18,94463
602,1.676,BARO2,19.85,94720
603,1.686,BARO0,20.15,94444
604,1.686,BARO1,20.18,94604
605,1.686,BARO2,19.85,94658
606,1.696,BARO0,20.17,94653
607,1.696,BARO1,20.17,94580
608,1.696,BARO2,19.87,94559
609,1.706,BARO0,20.17,94529
610,1.706,BARO1,20.17,94499
611,1.706,BARO2,19.85,94596
612,1.716,BARO0,20.15,94444
613,1.716,BARO1,20.18,94523
614,1.716,BARO2,19.85,94658
615,1.726,BARO0,20.17,94632
616,1.726,BARO1,20.18,94604
617,1.726,BARO2,19.85,94535
618,1.736,BARO0,20.15,94567
619,1.736,BARO1,20.17,94519
620,1.736,BARO2,19.85,94514
621,1.746,BARO0,20.17,94488
622,1.746,BARO1,20.17,94540
623,1.746,BARO2,19.85,94638
624,1.756,BARO0,20.17,94673
625,1.756,BARO1,20.17,94620
626,1.756,BARO2,19.85,94535
627,1.766,BARO0,20.15,94485
628,1.766,BARO1,20.18,94543
629,1.766,BARO2,19.85,94617
630,1.776,BARO0,20.15,94423
631,1.776,BARO1,20.18,94664
632,1.776,BARO2,19.83,94614
633,1.786,BARO0,20.15,94587
634,1.786,BARO1,20.17,94580
635,1.786,BARO2,19.83,94552
636,1.796,BARO0,20.15,94464
637,1.796,BARO1,20.17,94560
638,1.796,BARO2,19.83,94614
639,1.806,BARO0,20.15,94382
640,1.806,BARO1,20.17,94660
641,1.806,BARO2,19.85,94679
642,1.816,BARO0,20.15,94567
643,1.816,BARO1,20.17,94519
644,1.816,BARO2,19.83,94614
645,1.826,BARO0,20.15,94526
646,1.826,BARO1,20.17,94439
647,1.826,BARO2,19.83,94614
648,1.836,BARO0,20.15,94423
649,1.836,BARO1,20.17,94419
650,1.836,BARO2,19.83,94696
651,1.846,BARO0,20.15,94382
652,1.846,BARO1,20.17,94439
653,1.846,BARO2,19.83,94676
654,1.856,BARO0,20.15,94444
655,1.856,BARO1,20.17,94519
656,1.856,BARO2,19.83,94614
657,1.866,BARO0,20.17,94447
658,1.866,BARO1,20.17,94499
659,1.866,BARO2,19.83,94614
660,1.876,BARO0,20.17,94591
661,1.876,BARO1,20.15,94536
662,1.876,BARO2,19.83,94490
663,1.886,BARO0,20.15,94444
664,1.886,BARO1,20.17,94600
665,1.886,BARO2,19.83,94614
666,1.896,BARO0,20.15,94403
667,1.896,BARO1,20.17,94540
668,1.896,BARO2,19.82,94569
669,1.906,BARO0,20.17,94427
670,1.906,BARO1,20.17,94459
671,1.906,BARO2,19.82,94589
672,1.916,BARO0,20.17,94591
673,1.916,BARO1,20.17,94499
674,1.916,BARO2,19.82,94445
675,1.926,BARO0,20.17,94365
676,1.926,BARO1,20.17,94620
677,1.926,BARO2,19.82,94631
678,1.936,BARO0,20.17,94612
679,1.936,BARO1,20.17,94560
680,1.936,BARO2,19.82,94507
681,1.946,BARO0,20.17,94571
682,1.946,BARO1,20.15,94556
683,1.946,BARO2,19.82,94527
684,1.956,BARO0,20.15,94485
685,1.956,BARO1,20.15,94536
686,1.956,BARO2,19.82,94569
687,1.966,BARO0,20.17,94488
688,1.966,BARO1,20.17,94519
689,1.966,BARO2,19.82,94569
690,1.976,BARO0,20.17,94550
691,1.976,BARO1,20.15,94536
692,1.976,BARO2,19.8,94483
693,1.986,BARO0,20.17,94365
694,1.986,BARO1,20.15,94576
695,1.986,BARO2,19.8,94627
696,1.996,BARO0,20.15,94546
697,1.996,BARO1,20.15,94516
698,1.996,BARO2,19.82,94507
699,2.006,BARO0,20.17,94427
700,2.006,BARO1,20.17,94540
701,2.006,BARO2,19.8,94524
702,2.016,BARO0,20.17,94509
703,2.016,BARO1,20.17,94439
704,2.016,BARO2,19.8,94524
705,2.026,BARO0,20.17,94427
706,2.026,BARO1,20.15,94415
707,2.026,BARO2,19.8,94606
708,2.036,BARO0,20.15,94382
709,2.036,BARO1,20.17,94439
710,2.036,BARO2,19.8,94586
711,2.046,BARO0,20.17,94427
712,2.046,BARO1,20.17,94479
713,2.046,BARO2,19.8,94565
714,2.056,BARO0,20.17,94427
715,2.056,BARO1,20.15,94496
716,2.056,BARO2,19.8,94503
717,2.066,BARO0,20.17,94406
718,2.066,BARO1,20.15,94456
719,2.066,BARO2,19.8,94524
720,2.076,BARO0,20.15,94444
721,2.076,BARO1,20.15,94496
722,2.076,BARO2,19.8,94545
723,2.086,BARO0,20.15,94485
724,2.086,BARO1,20.15,94436
725,2.086,BARO2,19.78,94541
726,2.096,BARO0,20.17,94427
727,2.096,BARO1,20.15,94476
728,2.096,BARO2,19.78,94562
729,2.106,BARO0,20.17,94488
730,2.106,BARO1,20.15,94456
731,2.106,BARO2,19.78,94541
732,2.116,BARO0,20.17,94386
733,2.116,BARO1,20.17,94519
734,2.116,BARO2,19.78,94562
735,2.126,BARO0,20.15,94485
736,2.126,BARO1,20.15,94476
737,2.126,BARO2,19.78,94438
738,2.136,BARO0,20.17,94365
739,2.136,BARO1,20.15,94516
740,2.136,BARO2,19.78,94582
741,2.146,BARO0,20.17,94488
742,2.146,BARO1,20.15,94516
743,2.146,BARO2,19.8,94503
744,2.156,BARO0,20.15,94464
745,2.156,BARO1,20.15,94436
746,2.156,BARO2,19.78,94479
747,2.166,BARO0,20.17,94365
748,2.166,BARO1,20.15,94436
749,2.166,BARO2,19.78,94582
750,2.176,BARO0,20.17,94468
751,2.176,BARO1,20.15,94516
752,2.176,BARO2,19.78,94541
753,2.186,BARO0,20.17,94488
754,2.186,BARO1,20.15,94496
755,2.186,BARO2,19.78,94479
756,2.196,BARO0,20.15,94444
757,2.196,BARO1,20.15,94415
758,2.196,BARO2,19.78,94479
759,2.206,BARO0,20.17,94386
760,2.206,BARO1,20.15,94476
761,2.206,BARO2,19.77,94517
762,2.216,BARO0,20.17,94468
763,2.216,BARO1,20.15,94456
764,2.216,BARO2,19.77,94537
765,2.226,BARO0,20.15,94444
766,2.226,BARO1,20.15,94496
767,2.226,BARO2,19.78,94520
768,2.236,BARO0,20.15,94464
769,2.236,BARO1,20.15,94516
770,2.236,BARO2,19.77,94496
