,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
772,7.388,0,0,0,0,0,0
773,7.398,0,0,0,0,0,0
774,7.408,0,0,0,0,0,0
775,7.418,0,0,0,0,0,0
776,7.428,0,0,0,0,0,0
777,7.438,0,0,0,0,0,0
778,7.448,0,0,0,0,0,0
779,7.458,0,0,0,0,0,0
780,7.468,0,0,0,0,0,0
781,7.478,0,0,0,0,0,0
782,7.488,0,0,0,0,0,0
783,7.498,0,0,0,0,0,0
784,7.508,0,0,0,0,0,0
785,7.518,0,0,0,0,0,0
786,7.528,0,0,0,0,0,0
787,7.538,0,0,0,0,0,0
788,7.548,0,0,0,0,0,0
789,7.558,0,0,0,0,0,0
790,7.568,0,0,0,0,0,0
791,7.578,0,0,0,0,0,0
792,7.588,0,0,0,0,0,0
793,7.598,0,0,0,0,0,0
794,7.608,0,0,0,0,0,0
795,7.618,0,0,0,0,0,0
796,7.628,0,0,0,0,0,0
797,7.638,0,0,0,0,0,0
798,7.648,0,0,0,0,0,0
799,7.658,0,0,0,0,0,0
800,7.668,0,0,0,0,0,0
801,7.678,0,0,0,0,0,0
802,7.688,0,0,0,0,0,0
803,7.698,0,0,0,0,0,0
804,7.708,0,0,0,0,0,0
805,7.718,0,0,0,0,0,0
806,7.728,0,0,0,0,0,0
807,7.738,0,0,0,0,0,0
808,7.748,0,0,0,0,0,0
809,7.758,0,0,0,0,0,0
810,7.768,0,0,0,0,0,0
811,7.778,0,0,0,0,0,0
812,7.788,0,0,0,0,0,0
813,7.798,0,0,0,0,0,0
814,7.808,0,0,0,0,0,0
815,7.818,0,0,0,0,0,0
816,7.828,0,0,0,0,0,0
817,7.838,0,0,0,0,0,0
818,7.848,0,0,0,0,0,0
819,7.858,0,0,0,0,0,0
820,7.868,0,0,0,0,0,0
821,7.878,0,0,0,0,0,0
822,7.888,0,0,0,0,0,0
823,7.898,0,0,0,0,0,0
824,7.908,0,0,0,0,0,0
825,7.918,0,0,0,0,0,0
826,7.928,0,0,0,0,0,0
827,7.938,0,0,0,0,0,0
828,7.948,0,0,0,0,0,0
829,7.958,0,0,0,0,0,0
830,7.968,0,0,0,0,0,0
831,7.978,0,0,0,0,0,0
832,7.988,0,0,0,0,0,0
833,7.998,0,0,0,0,0,0
834,8.008,0,0,0,0,0,0
835,8.018,0,0,0,0,0,0
836,8.028,0,0,0,0,0,0
837,8.038,0,0,0,0,0,0
838,8.048,0,0,0,0,0,0
839,8.058,0,0,0,0,0,0
840,8.068,0,0,0,0,0,0
841,8.078,0,0,0,0,0,0
842,8.088,0,0,0,0,0,0
843,8.098,0,0,0,0,0,0
844,8.108,0,0,0,0,0,0
845,8.118,0,0,0,0,0,0
846,8.128,0,0,0,0,0,0
847,8.138,0,0,0,0,0,0
848,8.148,0,0,0,0,0,0
849,8.158,0,0,0,0,0,0
850,8.168,0,0,0,0,0,0
851,8.178,0,0,0,0,0,0
852,8.188,0,0,0,0,0,0
853,8.198,0,0,0,0,0,0
854,8.208,0,0,0,0,0,0
855,8.218,0,0,0,0,0,0
856,8.228,0,0,0,0,0,0
857,8.238,0,0,0,0,0,0
858,8.248,0,0,0,0,0,0
859,8.258,0,0,0,0,0,0
860,8.268,0,0,0,0,0,0
861,8.278,0,0,0,0,0,0
862,8.288,0,0,0,0,0,0
863,8.298,0,0,0,0,0,0
864,8.308,0,0,0,0,0,0
865,8.318,0,0,0,0,0,0
866,8.328,0,0,0,0,0,0
867,8.338,0,0,0,0,0,0
868,8.348,0,0,0,0,0,0
869,8.358,0,0,0,0,0,0
870,8.368,0,0,0,0,0,0
871,8.378,0,0,0,0,0,0
872,8.388,0,0,0,0,0,0
873,8.398,0,0,0,0,0,0
874,8.408,0,0,0,0,0,0
875,8.418,0,0,0,0,0,0
876,8.428,0,0,0,0,0,0
877,8.438,0,0,0,0,0,0
878,8.448,0,0,0,0,0,0
879,8.458,0,0,0,0,0,0
880,8.468,0,0,0,0,0,0
881,8.478,0,0,0,0,0,0
882,8.488,0,0,0,0,0,0
883,8.498,0,0,0,0,0,0
884,8.508,0,0,0,0,0,0
885,8.518,0,0,0,0,0,0
886,8.528,0,0,0,0,0,0
887,8.538,0,0,0,0,0,0
888,8.548,0,0,0,0,0,0
889,8.558,0,0,0,0,0,0
890,8.568,0,0,0,0,0,0
891,8.578,0,0,0,0,0,0
892,8.588,0,0,0,0,0,0
893,8.598,0,0,0,0,0,0
894,8.608,0,0,0,0,0,0
895,8.618,0,0,0,0,0,0
896,8.628,0,0,0,0,0,0
897,8.638,0,0,0,0,0,0
898,8.648,0,0,0,0,0,0
899,8.658,0,0,0,0,0,0
900,8.668,0,0,0,0,0,0
901,8.678,0,0,0,0,0,0
902,8.688,0,0,0,0,0,0
903,8.698,0,0,0,0,0,0
904,8.708,0,0,0,0,0,0
905,8.718,0,0,0,0,0,0
906,8.728,0,0,0,0,0,0
907,8.738,0,0,0,0,0,0
908,8.748,0,0,0,0,0,0
909,8.758,0,0,0,0,0,0
910,8.768,0,0,0,0,0,0
911,8.778,0,0,0,0,0,0
912,8.788,0,0,0,0,0,0
913,8.798,0,0,0,0,0,0
914,8.808,0,0,0,0,0,0
915,8.818,0,0,0,0,0,0
916,8.828,0,0,0,0,0,0
917,8.838,0,0,0,0,0,0
918,8.848,0,0,0,0,0,0
919,8.858,0,0,0,0,0,0
920,8.868,0,0,0,0,0,0
921,8.878,0,0,0,0,0,0
922,8.888,0,0,0,0,0,0
923,8.898,0,0,0,0,0,0
924,8.908,0,0,0,0,0,0
925,8.918,0,0,0,0,0,0
926,8.928,0,0,0,0,0,0
927,8.938,0,0,0,0,0,0
928,8.948,0,0,0,0,0,0
929,8.958,0,0,0,0,0,0
930,8.968,0,0,0,0,0,0
931,8.978,0,0,0,0,0,0
932,8.988,0,0,0,0,0,0
933,8.998,0,0,0,0,0,0
934,9.008,0,0,0,0,0,0
935,9.018,0,0,0,0,0,0
936,9.028,0,0,0,0,0,0
937,9.038,0,0,0,0,0,0
938,9.048,0,0,0,0,0,0
939,9.058,0,0,0,0,0,0
940,9.068,0,0,0,0,0,0
941,9.078,0,0,0,0,0,0
942,9.088,0,0,0,0,0,0
943,9.098,0,0,0,0,0,0
944,9.108,0,0,0,0,0,0
945,9.118,0,0,0,0,0,0
946,9.128,0,0,0,0,0,0
947,9.138,0,0,0,0,0,0
948,9.148,0,0,0,0,0,0
949,9.158,0,0,0,0,0,0
950,9.168,0,0,0,0,0,0
951,9.178,0,0,0,0,0,0
952,9.188,0,0,0,0,0,0
953,9.198,0,0,0,0,0,0
954,9.208,0,0,0,0,0,0
955,9.218,0,0,0,0,0,0
956,9.228,0,0,0,0,0,0
957,9.238,0,0,0,0,0,0
958,9.248,0,0,0,0,0,0
959,9.258,0,0,0,0,0,0
960,9.268,0,0,0,0,0,0
961,9.278,0,0,0,0,0,0
962,9.288,0,0,0,0,0,0
963,9.298,0,0,0,0,0,0
964,9.308,0,0,0,0,0,0
965,9.318,0,0,0,0,0,0
966,9.328,0,0,0,0,0,0
967,9.338,0,0,0,0,0,0
968,9.348,0,0,0,0,0,0
969,9.358,0,0,0,0,0,0
970,9.368,0,0,0,0,0,0
971,9.378,0,0,0,0,0,0
972,9.388,0,0,0,0,0,0
973,9.398,0,0,0,0,0,0
974,9.408,0,0,0,0,0,0
975,9.418,0,0,0,0,0,0
976,9.428,0,0,0,0,0,0
977,9.438,0,0,0,0,0,0
978,9.448,0,0,0,0,0,0
979,9.458,0,0,0,0,0,0
980,9.468,0,0,0,0,0,0
981,9.478,0,0,0,0,0,0
982,9.488,0,0,0,0,0,0
983,9.498,0,0,0,0,0,0
984,9.508,0,0,0,0,0,0
985,9.518,0,0,0,0,0,0
986,9.528,0,0,0,0,0,0
987,9.538,0,0,0,0,0,0
988,9.548,0,0,0,0,0,0
989,9.558,0,0,0,0,0,0
990,9.568,0,0,0,0,0,0
991,9.578,0,0,0,0,0,0
992,9.588,0,0,0,0,0,0
993,9.598,0,0,0,0,0,0
994,9.608,0,0,0,0,0,0
995,9.618,0,0,0,0,0,0
996,9.628,0,0,0,0,0,0
997,9.638,0,0,0,0,0,0
998,9.648,0,0,0,0,0,0
999,9.658,0,0,0,0,0,0
1000,9.668,0,0,0,0,0,0
1001,9.678,0,0,0,0,0,0
1002,9.688,0,0,0,0,0,0
1003,9.698,0,0,0,0,0,0
1004,9.708,0,0,0,0,0,0
1005,9.718,0,0,0,0,0,0
1006,9.728,0,0,0,0,0,0
1007,9.738,0,0,0,0,0,0
1008,9.748,0,0,0,0,0,0
1009,9.758,0,0,0,0,0,0
1010,9.768,0,0,0,0,0,0
1011,9.778,0,0,0,0,0,0
1012,9.788,0,0,0,0,0,0
1013,9.798,0,0,0,0,0,0
1014,9.808,0,0,0,0,0,0
1015,9.818,0,0,0,0,0,0
1016,9.828,0,0,0,0,0,0
1017,9.838,0,0,0,0,0,0
1018,9.848,0,0,0,0,0,0
1019,9.858,0,0,0,0,0,0
1020,9.868,0,0,0,0,0,0
1021,9.878,0,0,0,0,0,0
1022,9.888,0,0,0,0,0,0
1023,9.898,0,0,0,0,0,0
1024,9.908,0,0,0,0,0,0
1025,9.918,0,0,0,0,0,0
1026,9.928,0,0,0,0,0,0
1027,9.938,0,0,0,0,0,0
1028,9.948,0,0,0,0,0,0
1029,9.958,0,0,0,0,0,0
1030,9.968,0,0,0,0,0,0
1031,9.978,0,0,0,0,0,0
1032,9.988,0,0,0,0,0,0
1033,9.998,0,0,0,0,0,0
1034,10.008,0,0,0,0,0,0
1035,10.018,0,0,0,0,0,0
1036,10.028,0,0,0,0,0,0
1037,10.038,0,0,0,0,0,0
1038,10.048,0,0,0,0,0,0
1039,10.058,0,0,0,0,0,0
1040,10.068,0,0,0,0,0,0
1041,10.078,0,0,0,0,0,0
1042,10.088,0,0,0,0,0,0
1043,10.098,0,0,0,0,0,0
1044,10.108,0,0,0,0,0,0
1045,10.118,0,0,0,0,0,0
1046,10.128,0,0,0,0,0,0
1047,10.138,0,0,0,0,0,0
1048,10.148,0,0,0,0,0,0
1049,10.158,0,0,0,0,0,0
1050,10.168,0,0,0,0,0,0
1051,10.178,0,0,0,0,0,0
1052,10.188,0,0,0,0,0,0
1053,10.198,0,0,0,0,0,0
1054,10.208,0,0,0,0,0,0
1055,10.218,0,0,0,0,0,0
1056,10.228,0,0,0,0,0,0
1057,10.238,0,0,0,0,0,0
1058,10.248,0,0,0,0,0,0
1059,10.258,0,0,0,0,0,0
1060,10.268,0,0,0,0,0,0
1061,10.278,0,0,0,0,0,0
1062,10.288,0,0,0,0,0,0
1063,10.298,0,0,0,0,0,0
1064,10.308,0,0,0,0,0,0
1065,10.318,0,0,0,0,0,0
1066,10.328,0,0,0,0,0,0
1067,10.338,0,0,0,0,0,0
1068,10.348,0,0,0,0,0,0
1069,10.358,0,0,0,0,0,0
1070,10.368,0,0,0,0,0,0
1071,10.378,0,0,0,0,0,0
1072,10.388,0,0,0,0,0,0
1073,10.398,0,0,0,0,0,0
1074,10.408,0,0,0,0,0,0
1075,10.418,0,0,0,0,0,0
1076,10.428,0,0,0,0,0,0
1077,10.438,0,0,0,0,0,0
1078,10.448,0,0,0,0,0,0
1079,10.458,0,0,0,0,0,0
1080,10.468,0,0,0,0,0,0
1081,10.478,0,0,0,0,0,0
1082,10.488,0,0,0,0,0,0
1083,10.498,0,0,0,0,0,0
1084,10.508,0,0,0,0,0,0
1085,10.518,0,0,0,0,0,0
1086,10.528,0,0,0,0,0,0
1087,10.538,0,0,0,0,0,0
1088,10.548,0,0,0,0,0,0
1089,10.558,0,0,0,0,0,0
1090,10.568,0,0,0,0,0,0
1091,10.578,0,0,0,0,0,0
1092,10.588,0,0,0,0,0,0
1093,10.598,0,0,0,0,0,0
1094,10.608,0,0,0,0,0,0
1095,10.618,0,0,0,0,0,0
1096,10.628,0,0,0,0,0,0
1097,10.638,0,0,0,0,0,0
1098,10.648,0,0,0,0,0,0
1099,10.658,0,0,0,0,0,0
1100,10.668,0,0,0,0,0,0
1101,10.678,0,0,0,0,0,0
1102,10.688,0,0,0,0,0,0
1103,10.698,0,0,0,0,0,0
1104,10.708,0,0,0,0,0,0
1105,10.718,0,0,0,0,0,0
1106,10.728,0,0,0,0,0,0
1107,10.738,0,0,0,0,0,0
1108,10.748,0,0,0,0,0,0
1109,10.758,0,0,0,0,0,0
1110,10.768,0,0,0,0,0,0
1111,10.778,0,0,0,0,0,0
1112,10.788,0,0,0,0,0,0
1113,10.798,0,0,0,0,0,0
1114,10.808,0,0,0,0,0,0
1115,10.818,0,0,0,0,0,0
1116,10.828,0,0,0,0,0,0
1117,10.838,0,0,0,0,0,0
1118,10.848,0,0,0,0,0,0
1119,10.858,0,0,0,0,0,0
1120,10.868,0,0,0,0,0,0
1121,10.878,0,0,0,0,0,0
1122,10.888,0,0,0,0,0,0
1123,10.898,0,0,0,0,0,0
1124,10.908,0,0,0,0,0,0
1125,10.918,0,0,0,0,0,0
1126,10.928,0,0,0,0,0,0
1127,10.938,0,0,0,0,0,0
1128,10.948,0,0,0,0,0,0
1129,10.958,0,0,0,0,0,0
1130,10.968,0,0,0,0,0,0
1131,10.978,0,0,0,0,0,0
1132,10.988,0,0,0,0,0,0
1133,10.998,0,0,0,0,0,0
1134,11.008,0,0,0,0,0,0
1135,11.018,0,0,0,0,0,0
1136,11.028,0,0,0,0,0,0
1137,11.038,0,0,0,0,0,0
1138,11.048,0,0,0,0,0,0
1139,11.058,0,0,0,0,0,0
1140,11.068,0,0,0,0,0,0
1141,11.078,0,0,0,0,0,0
1142,11.088,0,0,0,0,0,0
1143,11.098,0,0,0,0,0,0
1144,11.108,0,0,0,0,0,0
1145,11.118,0,0,0,0,0,0
1146,11.128,0,0,0,0,0,0
1147,11.138,0,0,0,0,0,0
1148,11.148,0,0,0,0,0,0
1149,11.158,0,0,0,0,0,0
1150,11.168,0,0,0,0,0,0
1151,11.178,0,0,0,0,0,0
1152,11.188,0,0,0,0,0,0
1153,11.198,0,0,0,0,0,0
1154,11.208,0,0,0,0,0,0
1155,11.218,0,0,0,0,0,0
1156,11.228,0,0,0,0,0,0
1157,11.238,0,0,0,0,0,0
1158,11.248,0,0,0,0,0,0
1159,11.258,0,0,0,0,0,0
1160,11.268,0,0,0,0,0,0
1161,11.278,0,0,0,0,0,0
1162,11.288,0,0,0,0,0,0
1163,11.298,0,0,0,0,0,0
1164,11.308,0,0,0,0,0,0
1165,11.318,0,0,0,0,0,0
1166,11.328,0,0,0,0,0,0
1167,11.338,0,0,0,0,0,0
1168,11.348,0,0,0,0,0,0
1169,11.358,0,0,0,0,0,0
1170,11.368,0,0,0,0,0,0
1171,11.378,0,0,0,0,0,0
1172,11.388,0,0,0,0,0,0
1173,11.398,0,0,0,0,0,0
1174,11.408,0,0,0,0,0,0
1175,11.418,0,0,0,0,0,0
1176,11.428,0,0,0,0,0,0
1177,11.438,0,0,0,0,0,0
1178,11.448,0,0,0,0,0,0
1179,11.458,0,0,0,0,0,0
1180,11.468,0,0,0,0,0,0
1181,11.478,0,0,0,0,0,0
1182,11.488,0,0,0,0,0,0
1183,11.498,0,0,0,0,0,0
1184,11.508,0,0,0,0,0,0
1185,11.518,0,0,0,0,0,0
1186,11.528,0,0,0,0,0,0
1187,11.538,0,0,0,0,0,0
1188,11.548,0,0,0,0,0,0
1189,11.558,0,0,0,0,0,0
1190,11.568,0,0,0,0,0,0
1191,11.578,0,0,0,0,0,0
1192,11.588,0,0,0,0,0,0
1193,11.598,0,0,0,0,0,0
1194,11.608,0,0,0,0,0,0
1195,11.618,0,0,0,0,0,0
1196,11.628,0,0,0,0,0,0
1197,11.638,0,0,0,0,0,0
1198,11.648,0,0,0,0,0,0
1199,11.658,0,0,0,0,0,0
1200,11.668,0,0,0,0,0,0
1201,11.678,0,0,0,0,0,0
1202,11.688,0,0,0,0,0,0
1203,11.698,0,0,0,0,0,0
1204,11.708,0,0,0,0,0,0
1205,11.718,0,0,0,0,0,0
1206,11.728,0,0,0,0,0,0
1207,11.738,0,0,0,0,0,0
1208,11.748,0,0,0,0,0,0
1209,11.758,0,0,0,0,0,0
1210,11.768,0,0,0,0,0,0
1211,11.778,0,0,0,0,0,0
1212,11.788,0,0,0,0,0,0
1213,11.798,0,0,0,0,0,0
1214,11.808,0,0,0,0,0,0
1215,11.818,0,0,0,0,0,0
1216,11.828,0,0,0,0,0,0
1217,11.838,0,0,0,0,0,0
1218,11.848,0,0,0,0,0,0
1219,11.858,0,0,0,0,0,0
1220,11.868,0,0,0,0,0,0
1221,11.878,0,0,0,0,0,0
1222,11.888,0,0,0,0,0,0
1223,11.898,0,0,0,0,0,0
1224,11.908,0,0,0,0,0,0
1225,11.918,0,0,0,0,0,0
1226,11.928,0,0,0,0,0,0
1227,11.938,0,0,0,0,0,0
1228,11.948,0,0,0,0,0,0
1229,11.958,0,0,0,0,0,0
1230,11.968,0,0,0,0,0,0
1231,11.978,0,0,0,0,0,0
1232,11.988,0,0,0,0,0,0
1233,11.998,0,0,0,0,0,0
1234,12.008,0,0,0,0,0,0
1235,12.018,0,0,0,0,0,0
1236,12.028,0,0,0,0,0,0
1237,12.038,0,0,0,0,0,0
1238,12.048,0,0,0,0,0,0
1239,12.058,0,0,0,0,0,0
1240,12.068,0,0,0,0,0,0
1241,12.078,0,0,0,0,0,0
1242,12.088,0,0,0,0,0,0
1243,12.098,0,0,0,0,0,0
1244,12.108,0,0,0,0,0,0
1245,12.118,0,0,0,0,0,0
1246,12.128,0,0,0,0,0,0
1247,12.138,0,0,0,0,0,0
1248,12.148,0,0,0,0,0,0
1249,12.158,0,0,0,0,0,0
1250,12.168,0,0,0,0,0,0
1251,12.178,0,0,0,0,0,0
1252,12.188,0,0,0,0,0,0
1253,12.198,0,0,0,0,0,0
1254,12.208,0,0,0,0,0,0
1255,12.218,0,0,0,0,0,0
1256,12.228,0,0,0,0,0,0
1257,12.238,0,0,0,0,0,0
1258,12.248,0,0,0,0,0,0
1259,12.258,0,0,0,0,0,0
1260,12.268,0,0,0,0,0,0
1261,12.278,0,0,0,0,0,0
1262,12.288,0,0,0,0,0,0
1263,12.298,0,0,0,0,0,0
1264,12.308,0,0,0,0,0,0
1265,12.318,0,0,0,0,0,0
1266,12.328,0,0,0,0,0,0
1267,12.338,0,0,0,0,0,0
1268,12.348,0,0,0,0,0,0
1269,12.358,0,0,0,0,0,0
1270,12.368,0,0,0,0,0,0
1271,12.378,0,0,0,0,0,0
1272,12.388,0,0,0,0,0,0
1273,12.398,0,0,0,0,0,0
1274,12.408,0,0,0,0,0,0
1275,12.418,0,0,0,0,0,0
1276,12.428,0,0,0,0,0,0
1277,12.438,0,0,0,0,0,0
1278,12.448,0,0,0,0,0,0
1279,12.458,0,0,0,0,0,0
1280,12.468,0,0,0,0,0,0
1281,12.478,0,0,0,0,0,0
1282,12.488,0,0,0,0,0,0
1283,12.498,0,0,0,0,0,0
1284,12.508,0,0,0,0,0,0
1285,12.518,0,0,0,0,0,0
1286,12.528,0,0,0,0,0,0
1287,12.538,0,0,0,0,0,0
1288,12.548,0,0,0,0,0,0
1289,12.558,0,0,0,0,0,0
1290,12.568,0,0,0,0,0,0
1291,12.578,0,0,0,0,0,0
1292,12.588,0,0,0,0,0,0
1293,12.598,0,0,0,0,0,0
1294,12.608,0,0,0,0,0,0
1295,12.618,0,0,0,0,0,0
1296,12.628,0,0,0,0,0,0
1297,12.638,0,0,0,0,0,0
1298,12.648,0,0,0,0,0,0
1299,12.658,0,0,0,0,0,0
1300,12.668,0,0,0,0,0,0
1301,12.678,0,0,0,0,0,0
1302,12.688,0,0,0,0,0,0
1303,12.698,0,0,0,0,0,0
1304,12.708,0,0,0,0,0,0
1305,12.718,0,0,0,0,0,0
1306,12.728,0,0,0,0,0,0
1307,12.738,0,0,0,0,0,0
1308,12.748,0,0,0,0,0,0
1309,12.758,0,0,0,0,0,0
1310,12.768,0,0,0,0,0,0
1311,12.778,0,0,0,0,0,0
1312,12.788,0,0,0,0,0,0
1313,12.798,0,0,0,0,0,0
1314,12.808,0,0,0,0,0,0
1315,12.818,0,0,0,0,0,0
1316,12.828,0,0,0,0,0,0
1317,12.838,0,0,0,0,0,0
1318,12.848,0,0,0,0,0,0
1319,12.858,0,0,0,0,0,0
1320,12.868,0,0,0,0,0,0
1321,12.878,0,0,0,0,0,0
1322,12.888,0,0,0,0,0,0
1323,12.898,0,0,0,0,0,0
1324,12.908,0,0,0,0,0,0
1325,12.918,0,0,0,0,0,0
1326,12.928,0,0,0,0,0,0
1327,12.938,0,0,0,0,0,0
1328,12.948,0,0,0,0,0,0
1329,12.958,0,0,0,0,0,0
1330,12.968,0,0,0,0,0,0
1331,12.978,0,0,0,0,0,0
1332,12.988,0,0,0,0,0,0
1333,12.998,0,0,0,0,0,0
1334,13.008,0,0,0,0,0,0
1335,13.018,0,0,0,0,0,0
1336,13.028,0,0,0,0,0,0
1337,13.038,0,0,0,0,0,0
1338,13.048,0,0,0,0,0,0
1339,13.058,0,0,0,0,0,0
1340,13.068,0,0,0,0,0,0
1341,13.078,0,0,0,0,0,0
1342,13.088,0,0,0,0,0,0
1343,13.098,0,0,0,0,0,0
1344,13.108,0,0,0,0,0,0
1345,13.118,0,0,0,0,0,0
1346,13.128,0,0,0,0,0,0
1347,13.138,0,0,0,0,0,0
1348,13.148,0,0,0,0,0,0
1349,13.158,0,0,0,0,0,0
1350,13.168,0,0,0,0,0,0
1351,13.178,0,0,0,0,0,0
1352,13.188,0,0,0,0,0,0
1353,13.198,0,0,0,0,0,0
1354,13.208,0,0,0,0,0,0
1355,13.218,0,0,0,0,0,0
1356,13.228,0,0,0,0,0,0
1357,13.238,0,0,0,0,0,0
1358,13.248,0,0,0,0,0,0
1359,13.258,0,0,0,0,0,0
1360,13.268,0,0,0,0,0,0
1361,13.278,0,0,0,0,0,0
1362,13.288,0,0,0,0,0,0
1363,13.298,0,0,0,0,0,0
1364,13.308,0,0,0,0,0,0
1365,13.318,0,0,0,0,0,0
1366,13.328,0,0,0,0,0,0
1367,13.338,0,0,0,0,0,0
1368,13.348,0,0,0,0,0,0
1369,13.358,0,0,0,0,0,0
1370,13.368,0,0,0,0,0,0
1371,13.378,0,0,0,0,0,0
1372,13.388,0,0,0,0,0,0
1373,13.398,0,0,0,0,0,0
1374,13.408,0,0,0,0,0,0
1375,13.418,0,0,0,0,0,0
1376,13.428,0,0,0,0,0,0
1377,13.438,0,0,0,0,0,0
1378,13.448,0,0,0,0,0,0
1379,13.458,0,0,0,0,0,0
1380,13.468,0,0,0,0,0,0
1381,13.478,0,0,0,0,0,0
1382,13.488,0,0,0,0,0,0
1383,13.498,0,0,0,0,0,0
1384,13.508,0,0,0,0,0,0
1385,13.518,0,0,0,0,0,0
1386,13.528,0,0,0,0,0,0
1387,13.538,0,0,0,0,0,0
1388,13.548,0,0,0,0,0,0
1389,13.558,0,0,0,0,0,0
1390,13.568,0,0,0,0,0,0
1391,13.578,0,0,0,0,0,0
1392,13.588,0,0,0,0,0,0
1393,13.598,0,0,0,0,0,0
1394,13.608,0,0,0,0,0,0
1395,13.618,0,0,0,0,0,0
1396,13.628,0,0,0,0,0,0
1397,13.638,0,0,0,0,0,0
1398,13.648,0,0,0,0,0,0
1399,13.658,0,0,0,0,0,0
1400,13.668,0,0,0,0,0,0
1401,13.678,0,0,0,0,0,0
1402,13.688,0,0,0,0,0,0
1403,13.698,0,0,0,0,0,0
1404,13.708,0,0,0,0,0,0
1405,13.718,0,0,0,0,0,0
1406,13.728,0,0,0,0,0,0
1407,13.738,0,0,0,0,0,0
1408,13.748,0,0,0,0,0,0
1409,13.758,0,0,0,0,0,0
1410,13.768,0,0,0,0,0,0
1411,13.778,0,0,0,0,0,0
1412,13.788,0,0,0,0,0,0
1413,13.798,0,0,0,0,0,0
1414,13.808,0,0,0,0,0,0
1415,13.818,0,0,0,0,0,0
1416,13.828,0,0,0,0,0,0
1417,13.838,0,0,0,0,0,0
1418,13.848,0,0,0,0,0,0
1419,13.858,0,0,0,0,0,0
1420,13.868,0,0,0,0,0,0
1421,13.878,0,0,0,0,0,0
1422,13.888,0,0,0,0,0,0
1423,13.898,0,0,0,0,0,0
1424,13.908,0,0,0,0,0,0
1425,13.918,0,0,0,0,0,0
1426,13.928,0,0,0,0,0,0
1427,13.938,0,0,0,0,0,0
1428,13.948,0,0,0,0,0,0
1429,13.958,0,0,0,0,0,0
1430,13.968,0,0,0,0,0,0
1431,13.978,0,0,0,0,0,0
1432,13.988,0,0,0,0,0,0
1433,13.998,0,0,0,0,0,0
1434,14.008,0,0,0,0,0,0
1435,14.018,0,0,0,0,0,0
1436,14.028,0,0,0,0,0,0
1437,14.038,0,0,0,0,0,0
1438,14.048,0,0,0,0,0,0
1439,14.058,0,0,0,0,0,0
1440,14.068,0,0,0,0,0,0
1441,14.078,0,0,0,0,0,0
1442,14.088,0,0,0,0,0,0
1443,14.098,0,0,0,0,0,0
1444,14.108,0,0,0,0,0,0
1445,14.118,0,0,0,0,0,0
1446,14.128,0,0,0,0,0,0
1447,14.138,0,0,0,0,0,0
1448,14.148,0,0,0,0,0,0
1449,14.158,0,0,0,0,0,0
1450,14.168,0,0,0,0,0,0
1451,14.178,0,0,0,0,0,0
1452,14.188,0,0,0,0,0,0
1453,14.198,0,0,0,0,0,0
1454,14.208,0,0,0,0,0,0
1455,14.218,0,0,0,0,0,0
1456,14.228,0,0,0,0,0,0
1457,14.238,0,0,0,0,0,0
1458,14.248,0,0,0,0,0,0
1459,14.258,0,0,0,0,0,0
1460,14.268,0,0,0,0,0,0
1461,14.278,0,0,0,0,0,0
1462,14.288,0,0,0,0,0,0
1463,14.298,0,0,0,0,0,0
1464,14.308,0,0,0,0,0,0
1465,14.318,0,0,0,0,0,0
1466,14.328,0,0,0,0,0,0
1467,14.338,0,0,0,0,0,0
1468,14.348,0,0,0,0,0,0
1469,14.358,0,0,0,0,0,0
1470,14.368,0,0,0,0,0,0
1471,14.378,0,0,0,0,0,0
1472,14.388,0,0,0,0,0,0
1473,14.398,0,0,0,0,0,0
1474,14.408,0,0,0,0,0,0
1475,14.418,0,0,0,0,0,0
1476,14.428,0,0,0,0,0,0
1477,14.438,0,0,0,0,0,0
1478,14.448,0,0,0,0,0,0
1479,14.458,0,0,0,0,0,0
1480,14.468,0,0,0,0,0,0
1481,14.478,0,0,0,0,0,0
1482,14.488,0,0,0,0,0,0
1483,14.498,0,0,0,0,0,0
1484,14.508,0,0,0,0,0,0
1485,14.518,0,0,0,0,0,0
1486,14.528,0,0,0,0,0,0
1487,14.538,0,0,0,0,0,0
1488,14.548,0,0,0,0,0,0
1489,14.558,0,0,0,0,0,0
1490,14.568,0,0,0,0,0,0
1491,14.578,0,0,0,0,0,0
1492,14.588,0,0,0,0,0,0
1493,14.598,0,0,0,0,0,0
1494,14.608,0,0,0,0,0,0
1495,14.618,0,0,0,0,0,0
1496,14.628,0,0,0,0,0,0
1497,14.638,0,0,0,0,0,0
1498,14.648,0,0,0,0,0,0
1499,14.658,0,0,0,0,0,0
1500,14.668,0,0,0,0,0,0
1501,14.678,0,0,0,0,0,0
1502,14.688,0,0,0,0,0,0
1503,14.698,0,0,0,0,0,0
1504,14.708,0,0,0,0,0,0
1505,14.718,0,0,0,0,0,0
1506,14.728,0,0,0,0,0,0
1507,14.738,0,0,0,0,0,0
1508,14.748,0,0,0,0,0,0
1509,14.758,0,0,0,0,0,0
1510,14.768,0,0,0,0,0,0
1511,14.778,0,0,0,0,0,0
1512,14.788,0,0,0,0,0,0
1513,14.798,0,0,0,0,0,0
1514,14.808,0,0,0,0,0,0
1515,14.818,0,0,0,0,0,0
1516,14.828,0,0,0,0,0,0
1517,14.838,0,0,0,0,0,0
1518,14.848,0,0,0,0,0,0
