,ts,height_cov,velocity_cov
0,-0.332,0.15705056488513947,0.024142051115632057
1,-0.322,0.157048299908638,0.024130256846547127
2,-0.312,0.15704606473445892,0.024118473753333092
3,-0.302,0.15704381465911865,0.024106701835989952
4,-0.292,0.15704157948493958,0.024094941094517708
5,-0.282,0.1570393294095993,0.02408319152891636
6,-0.272,0.15703709423542023,0.024071455001831055
7,-0.262,0.15703485906124115,0.024059729650616646
8,-0.252,0.15703262388706207,0.024048015475273132
9,-0.242,0.157030388712883,0.024036312475800514
10,-0.232,0.1570281684398651,0.02402462065219879
11,-0.222,0.15702594816684723,0.024012941867113113
12,-0.212,0.15702374279499054,0.02400127239525318
13,-0.202,0.15702152252197266,0.023989614099264145
14,-0.192,0.15701928734779358,0.023977966979146004
15,-0.182,0.1570170670747757,0.023966332897543907
16,-0.172,0.1570148468017578,0.023954709991812706
17,-0.162,0.15701262652873993,0.0239430982619524
18,-0.152,0.15701040625572205,0.02393149770796299
19,-0.142,0.15700818598270416,0.023919908329844475
20,-0.132,0.15700598061084747,0.023908330127596855
21,-0.122,0.15700377523899078,0.02389676310122013
22,-0.112,0.1570015698671341,0.023885207250714302
23,-0.102,0.1569993644952774,0.02387366257607937
24,-0.092,0.15699715912342072,0.02386212907731533
25,-0.082,0.15699496865272522,0.02385060489177704
26,-0.072,0.15699277818202972,0.02383909374475479
27,-0.062,0.15699058771133423,0.02382759377360344
28,-0.052,0.15698839724063873,0.023816104978322983
29,-0.042,0.15698619186878204,0.023804625496268272
30,-0.032,0.15698401629924774,0.023793157190084457
31,-0.022,0.15698184072971344,0.023781701922416687
32,-0.012,0.15697966516017914,0.023770255967974663
33,-0.002,0.15697748959064484,0.023758821189403534
34,0.008,0.15697531402111053,0.0237473975867033
35,0.018,0.15697315335273743,0.023735985159873962
36,0.028,0.15697097778320312,0.02372458390891552
37,0.038,0.15696881711483002,0.023713193833827972
38,0.048,0.15696664154529572,0.02370181307196617
39,0.058,0.1569644808769226,0.023690443485975266
40,0.068,0.1569623053073883,0.023679085075855255
41,0.078,0.156960129737854,0.02366773970425129
42,0.088,0.1569579690694809,0.02365640364587307
43,0.098,0.1569557934999466,0.023645076900720596
44,0.108,0.15695364773273468,0.023633763194084167
45,0.118,0.15695148706436157,0.023622460663318634
46,0.128,0.15694932639598846,0.023611167445778847
47,0.138,0.15694718062877655,0.023599885404109955
48,0.148,0.15694501996040344,0.02358861453831196
49,0.158,0.15694287419319153,0.023577354848384857
50,0.168,0.15694072842597961,0.023566104471683502
51,0.178,0.1569385975599289,0.023554865270853043
52,0.188,0.15693645179271698,0.02354363538324833
53,0.198,0.15693432092666626,0.02353241853415966
54,0.208,0.15693219006061554,0.023521210998296738
55,0.218,0.15693004429340363,0.02351001463830471
56,0.228,0.1569279134273529,0.02349882759153843
57,0.238,0.15692579746246338,0.023487651720643044
58,0.248,0.15692368149757385,0.023476487025618553
59,0.258,0.15692156553268433,0.023465333506464958
60,0.268,0.1569194346666336,0.02345419116318226
61,0.278,0.15691731870174408,0.023443058133125305
62,0.288,0.15691520273685455,0.023431936278939247
63,0.298,0.15691308677196503,0.023420823737978935
64,0.308,0.1569109857082367,0.02340972237288952
65,0.318,0.15690888464450836,0.023398632183670998
66,0.328,0.15690678358078003,0.023387553170323372
67,0.338,0.1569046676158905,0.02337648533284664
68,0.348,0.15690253674983978,0.023365424945950508
69,0.358,0.15690042078495026,0.02335437573492527
70,0.368,0.15689830482006073,0.023343337699770927
71,0.378,0.1568962037563324,0.02333230897784233
72,0.388,0.15689410269260406,0.02332129143178463
73,0.398,0.15689201653003693,0.023310283198952675
74,0.408,0.1568899154663086,0.023299288004636765
75,0.418,0.15688782930374146,0.0232883021235466
76,0.428,0.15688574314117432,0.023277325555682182
77,0.438,0.15688365697860718,0.02326636016368866
78,0.448,0.15688157081604004,0.023255405947566032
79,0.458,0.1568794846534729,0.02324446104466915
80,0.468,0.15687739849090576,0.023233525454998016
81,0.478,0.15687531232833862,0.023222601041197777
82,0.488,0.15687322616577148,0.023211685940623283
83,0.498,0.15687114000320435,0.023200782015919685
84,0.508,0.1568690687417984,0.023189887404441833
85,0.518,0.15686698257923126,0.023179003968834877
86,0.528,0.1568649262189865,0.023168131709098816
87,0.538,0.15686285495758057,0.02315727062523365
88,0.548,0.15686079859733582,0.02314641885459423
89,0.558,0.15685872733592987,0.023135576397180557
90,0.568,0.15685667097568512,0.02312474325299263
91,0.578,0.15685461461544037,0.023113921284675598
92,0.588,0.15685255825519562,0.023103108629584312
93,0.598,0.15685050189495087,0.023092307150363922
94,0.608,0.15684844553470612,0.023081514984369278
95,0.618,0.15684637427330017,0.02307073213160038
96,0.628,0.15684431791305542,0.023059962317347527
97,0.638,0.15684226155281067,0.02304920181632042
98,0.648,0.15684020519256592,0.023038450628519058
99,0.658,0.15683816373348236,0.023027708753943443
100,0.668,0.1568361222743988,0.023016976192593575
101,0.678,0.15683409571647644,0.0230062548071146
102,0.688,0.1568320393562317,0.022995544597506523
103,0.698,0.15682999789714813,0.02298484370112419
104,0.708,0.15682797133922577,0.022974152117967606
105,0.718,0.1568259298801422,0.022963471710681915
106,0.728,0.15682390332221985,0.02295280061662197
107,0.738,0.15682187676429749,0.022942138835787773
108,0.748,0.15681985020637512,0.02293148636817932
109,0.758,0.15681782364845276,0.022920845076441765
110,0.768,0.1568157970905304,0.022910213097929955
111,0.778,0.15681377053260803,0.02289959229528904
112,0.788,0.15681174397468567,0.02288897894322872
113,0.798,0.1568097323179245,0.0228783767670393
114,0.808,0.15680772066116333,0.022867783904075623
115,0.818,0.15680572390556335,0.02285720221698284
116,0.828,0.15680372714996338,0.022846629843115807
117,0.838,0.1568017154932022,0.022836066782474518
118,0.848,0.15679971873760223,0.022825513035058975
119,0.858,0.15679772198200226,0.02281496860086918
120,0.868,0.1567957103252411,0.02280443347990513
121,0.878,0.1567937135696411,0.022793909534811974
122,0.888,0.15679170191287994,0.022783394902944565
123,0.898,0.15678970515727997,0.022772889584302902
124,0.908,0.1567876935005188,0.022762393578886986
125,0.918,0.15678569674491882,0.022751906886696815
126,0.928,0.15678369998931885,0.02274143137037754
127,0.938,0.15678170323371887,0.022730965167284012
128,0.948,0.1567797064781189,0.02272050827741623
129,0.958,0.15677770972251892,0.022710060700774193
130,0.968,0.15677571296691895,0.022699622437357903
131,0.978,0.15677373111248016,0.02268919348716736
132,0.988,0.1567717343568802,0.02267877571284771
133,0.998,0.1567697525024414,0.022668367251753807
134,1.008,0.15676777064800262,0.0226579662412405
135,1.018,0.15676580369472504,0.02264757640659809
136,1.028,0.15676382184028625,0.022637195885181427
137,1.038,0.15676183998584747,0.02262682467699051
138,1.048,0.1567598581314087,0.022616462782025337
139,1.058,0.1567578911781311,0.02260611020028591
140,1.068,0.15675592422485352,0.022595766931772232
141,1.078,0.15675394237041473,0.0225854329764843
142,1.088,0.15675197541713715,0.02257510833442211
143,1.098,0.15675002336502075,0.02256479486823082
144,1.108,0.15674807131290436,0.022554490715265274
145,1.118,0.15674611926078796,0.022544195875525475
146,1.128,0.15674415230751038,0.02253391034901142
147,1.138,0.1567421853542328,0.022523634135723114
148,1.148,0.1567402333021164,0.022513367235660553
149,1.158,0.15673828125,0.022503109648823738
150,1.168,0.1567363440990448,0.02249286137521267
151,1.178,0.1567343771457672,0.022482622414827347
152,1.188,0.15673241019248962,0.02247239276766777
153,1.198,0.15673045814037323,0.02246217243373394
154,1.208,0.15672850608825684,0.022451961413025856
155,1.218,0.15672656893730164,0.022441759705543518
156,1.228,0.15672461688518524,0.022431567311286926
157,1.238,0.15672266483306885,0.02242138423025608
158,1.248,0.15672072768211365,0.02241121046245098
159,1.258,0.15671879053115845,0.022401046007871628
160,1.268,0.15671685338020325,0.02239089086651802
161,1.278,0.15671493113040924,0.02238074503839016
162,1.288,0.15671299397945404,0.022370606660842896
163,1.298,0.15671105682849884,0.022360477596521378
164,1.308,0.15670913457870483,0.022350359708070755
165,1.318,0.15670719742774963,0.02234024927020073
166,1.328,0.15670527517795563,0.02233014814555645
167,1.338,0.15670336782932281,0.022320056334137917
168,1.348,0.1567014455795288,0.02230997569859028
169,1.358,0.1566995233297348,0.022299902513623238
170,1.368,0.156697615981102,0.022289838641881943
171,1.378,0.15669569373130798,0.022279784083366394
172,1.388,0.15669378638267517,0.022269736975431442
173,1.398,0.15669187903404236,0.022259701043367386
174,1.408,0.15668998658657074,0.022249674424529076
175,1.418,0.15668807923793793,0.022239655256271362
176,1.428,0.15668617188930511,0.022229645401239395
177,1.438,0.1566842645406723,0.022219644859433174
178,1.448,0.1566823571920395,0.02220965176820755
179,1.458,0.15668046474456787,0.022199667990207672
180,1.468,0.15667855739593506,0.02218969538807869
181,1.478,0.15667666494846344,0.022179730236530304
182,1.488,0.15667475759983063,0.022169774398207664
183,1.498,0.15667285025119781,0.02215982787311077
184,1.508,0.156670942902565,0.022149888798594475
185,1.518,0.1566690355539322,0.022139960899949074
186,1.528,0.15666714310646057,0.02213004045188427
187,1.538,0.15666525065898895,0.022120129317045212
188,1.548,0.15666337311267853,0.0221102274954319
189,1.558,0.1566614955663681,0.022100334987044334
190,1.568,0.15665960311889648,0.022090449929237366
191,1.578,0.15665771067142487,0.022080574184656143
192,1.588,0.15665583312511444,0.022070707753300667
193,1.598,0.15665395557880402,0.022060848772525787
194,1.608,0.1566520780324936,0.022050999104976654
195,1.618,0.15665020048618317,0.022041158750653267
196,1.628,0.15664833784103394,0.022031325846910477
197,1.638,0.1566464751958847,0.022021504119038582
198,1.648,0.15664461255073547,0.022011689841747284
199,1.658,0.15664273500442505,0.022001884877681732
200,1.668,0.15664085745811462,0.021992089226841927
201,1.678,0.1566389948129654,0.021982301026582718
202,1.688,0.15663713216781616,0.021972520276904106
203,1.698,0.15663526952266693,0.02196274884045124
204,1.708,0.1566334068775177,0.02195298671722412
205,1.718,0.15663155913352966,0.0219432320445776
206,1.728,0.15662971138954163,0.02193348854780197
207,1.738,0.1566278636455536,0.02192375250160694
208,1.748,0.15662603080272675,0.021914023905992508
209,1.758,0.1566241979598999,0.02190430648624897
210,1.768,0.15662233531475067,0.02189459651708603
211,1.778,0.15662048757076263,0.021884895861148834
212,1.788,0.1566186398267746,0.021875202655792236
213,1.798,0.15661679208278656,0.021865518763661385
214,1.808,0.15661494433879852,0.02185584418475628
215,1.818,0.1566130816936493,0.02184617705643177
216,1.828,0.15661123394966125,0.021836519241333008
217,1.838,0.15660938620567322,0.02182687073945999
218,1.848,0.15660753846168518,0.021817229688167572
219,1.858,0.15660569071769714,0.0218075979501009
220,1.868,0.1566038429737091,0.021797973662614822
221,1.878,0.15660202503204346,0.021788356825709343
222,1.888,0.1566002070903778,0.02177874930202961
223,1.898,0.15659838914871216,0.021769149228930473
224,1.908,0.1565965712070465,0.021759558469057083
225,1.918,0.15659475326538086,0.02174997515976429
226,1.928,0.15659292042255402,0.021740401163697243
227,1.938,0.15659108757972717,0.021730836480855942
228,1.948,0.15658926963806152,0.021721281111240387
229,1.958,0.15658745169639587,0.02171173132956028
230,1.968,0.15658563375473022,0.02170219086110592
231,1.978,0.15658381581306458,0.021692657843232155
232,1.988,0.15658199787139893,0.021683136001229286
233,1.998,0.15658017992973328,0.021673621609807014
234,2.008,0.15657836198806763,0.02166411466896534
235,2.018,0.15657655894756317,0.021654615178704262
236,2.028,0.15657475590705872,0.02164512500166893
237,2.038,0.15657295286655426,0.021635642275214195
238,2.048,0.1565711498260498,0.021626168861985207
239,2.058,0.15656934678554535,0.021616702899336815
240,2.068,0.1565675437450409,0.02160724624991417
241,2.078,0.15656575560569763,0.02159779705107212
242,2.088,0.15656395256519318,0.021588357165455818
243,2.098,0.15656214952468872,0.021578926593065262
244,2.108,0.15656036138534546,0.021569503471255302
245,2.118,0.1565585732460022,0.02156008780002594
246,2.128,0.15655678510665894,0.021550681442022324
247,2.138,0.15655499696731567,0.021541282534599304
248,2.148,0.1565532088279724,0.02153189107775688
249,2.158,0.15655142068862915,0.021522507071495056
250,2.168,0.1565496325492859,0.021513132378458977
251,2.178,0.15654784440994263,0.021503765136003494
252,2.188,0.15654605627059937,0.021494407206773758
253,2.198,0.1565442681312561,0.02148505672812462
254,2.208,0.15654247999191284,0.021475713700056076
255,2.218,0.15654069185256958,0.02146637998521328
256,2.228,0.15653890371322632,0.02145705372095108
257,2.238,0.15653713047504425,0.021447736769914627
258,2.248,0.15653535723686218,0.02143842726945877
259,2.258,0.1565335988998413,0.02142912521958351
260,2.268,0.15653184056282043,0.021419832482933998
261,2.278,0.15653008222579956,0.021410547196865082
262,2.288,0.1565283238887787,0.021401269361376762
263,2.298,0.1565265655517578,0.02139200083911419
264,2.308,0.15652479231357574,0.021382739767432213
265,2.318,0.15652303397655487,0.021373484283685684
266,2.328,0.156521275639534,0.0213642381131649
267,2.338,0.15651951730251312,0.021355001255869865
268,2.348,0.15651775896549225,0.021345771849155426
269,2.358,0.15651600062847137,0.021336549893021584
270,2.368,0.1565142422914505,0.021327337250113487
271,2.378,0.15651249885559082,0.021318132057785988
272,2.388,0.15651075541973114,0.021308934316039085
273,2.398,0.15650901198387146,0.02129974588751793
274,2.408,0.1565072387456894,0.02129056490957737
275,2.418,0.15650546550750732,0.021281391382217407
276,2.428,0.15650370717048645,0.02127222530543804
277,2.438,0.15650194883346558,0.021263066679239273
278,2.448,0.1565001904964447,0.02125391736626625
279,2.458,0.15649843215942383,0.021244773641228676
280,2.468,0.15649667382240295,0.021235639229416847
281,2.478,0.15649493038654327,0.021226512268185616
282,2.488,0.1564932018518448,0.02121739275753498
283,2.498,0.1564914733171463,0.021208282560110092
284,2.508,0.15648972988128662,0.02119917795062065
285,2.518,0.15648798644542694,0.021190082654356956
286,2.528,0.15648625791072845,0.02118099480867386
287,2.538,0.15648452937602997,0.021171914413571358
288,2.548,0.15648280084133148,0.021162841469049454
289,2.558,0.156481072306633,0.021153775975108147
290,2.568,0.1564793586730957,0.021144717931747437
291,2.578,0.15647763013839722,0.021135669201612473
292,2.588,0.15647590160369873,0.021126627922058105
293,2.598,0.15647417306900024,0.021117594093084335
294,2.608,0.15647245943546295,0.02110856957733631
295,2.618,0.15647074580192566,0.021099550649523735
296,2.628,0.15646901726722717,0.021090541034936905
297,2.638,0.1564672887325287,0.02108153887093067
298,2.648,0.1564655900001526,0.021072544157505035
299,2.658,0.1564638912677765,0.021063556894659996
300,2.668,0.1564621925354004,0.021054577082395554
301,2.678,0.1564604938030243,0.021045606583356857
302,2.688,0.1564587950706482,0.021036643534898758
303,2.698,0.1564570963382721,0.021027687937021255
304,2.708,0.156455397605896,0.02101873978972435
305,2.718,0.1564537137746811,0.021009797230362892
306,2.728,0.1564520001411438,0.02100086212158203
307,2.738,0.1564502716064453,0.020991936326026917
308,2.748,0.15644855797290802,0.0209830179810524
309,2.758,0.15644684433937073,0.020974107086658478
310,2.768,0.15644514560699463,0.020965203642845154
311,2.778,0.15644344687461853,0.020956307649612427
312,2.788,0.15644174814224243,0.020947419106960297
313,2.798,0.15644004940986633,0.020938538014888763
314,2.808,0.15643835067749023,0.020929666236042976
315,2.818,0.15643666684627533,0.020920801907777786
316,2.828,0.15643498301506042,0.020911943167448044
317,2.838,0.15643328428268433,0.0209030918776989
318,2.848,0.15643160045146942,0.0208942499011755
319,2.858,0.15642991662025452,0.020885415375232697
320,2.868,0.1564282327890396,0.02087658829987049
321,2.878,0.1564265638589859,0.020867766812443733
322,2.888,0.156424880027771,0.020858952775597572
323,2.898,0.1564231961965561,0.020850148051977158
324,2.908,0.15642152726650238,0.02084134891629219
325,2.918,0.15641984343528748,0.02083255909383297
326,2.928,0.15641815960407257,0.020823774859309196
327,2.938,0.15641649067401886,0.02081499993801117
328,2.948,0.15641482174396515,0.02080623060464859
329,2.958,0.15641316771507263,0.020797468721866608
330,2.968,0.15641149878501892,0.020788714289665222
331,2.978,0.1564098298549652,0.020779967308044434
332,2.988,0.1564081758260727,0.020771227777004242
333,2.998,0.15640650689601898,0.020762495696544647
334,3.008,0.15640483796596527,0.02075377106666565
335,3.018,0.15640318393707275,0.02074505388736725
336,3.028,0.15640152990818024,0.020736344158649445
337,3.038,0.1563998907804489,0.02072764001786709
338,3.048,0.1563982367515564,0.020718945190310478
339,3.058,0.15639658272266388,0.020710255950689316
340,3.068,0.15639492869377136,0.0207015760242939
341,3.078,0.15639325976371765,0.02069290168583393
342,3.088,0.15639160573482513,0.02068423666059971
343,3.098,0.1563899666070938,0.020675577223300934
344,3.108,0.1563883274793625,0.020666925236582756
345,3.118,0.15638667345046997,0.020658280700445175
346,3.128,0.15638501942157745,0.02064964361488819
347,3.138,0.15638338029384613,0.020641013979911804
348,3.148,0.1563817262649536,0.020632391795516014
349,3.158,0.1563800871372223,0.02062377706170082
350,3.168,0.15637844800949097,0.020615169778466225
351,3.178,0.15637680888175964,0.020606569945812225
352,3.188,0.15637516975402832,0.020597975701093674
353,3.198,0.1563735455274582,0.02058938890695572
354,3.208,0.15637190639972687,0.02058080956339836
355,3.218,0.15637026727199554,0.0205722376704216
356,3.228,0.15636864304542542,0.020563671365380287
357,3.238,0.15636701881885529,0.02055511251091957
358,3.248,0.15636539459228516,0.02054656110703945
359,3.258,0.15636377036571503,0.02053801715373993
360,3.268,0.1563621461391449,0.020529480651021004
361,3.278,0.15636050701141357,0.020520951598882675
362,3.288,0.15635889768600464,0.020512428134679794
363,3.298,0.1563572883605957,0.02050391212105751
364,3.308,0.15635566413402557,0.020495403558015823
365,3.318,0.15635405480861664,0.020486902445554733
366,3.328,0.1563524305820465,0.02047840692102909
367,3.338,0.15635080635547638,0.020469918847084045
368,3.348,0.15634919703006744,0.020461438223719597
369,3.358,0.1563475877046585,0.020452965050935745
370,3.368,0.15634597837924957,0.02044449746608734
371,3.378,0.15634436905384064,0.020436039194464684
372,3.388,0.1563427448272705,0.020427586510777473
373,3.398,0.15634115040302277,0.02041914127767086
374,3.408,0.15633955597877502,0.020410703495144844
375,3.418,0.1563379317522049,0.020402273163199425
376,3.428,0.15633630752563477,0.020393848419189453
377,3.438,0.15633469820022583,0.02038543112576008
378,3.448,0.1563330888748169,0.0203770212829113
379,3.458,0.15633147954940796,0.02036861889064312
380,3.468,0.15632987022399902,0.020360222086310387
381,3.478,0.1563282608985901,0.02035183273255825
382,3.488,0.15632665157318115,0.02034345082938671
383,3.498,0.1563250571489334,0.02033507451415062
384,3.508,0.15632346272468567,0.020326705649495125
385,3.518,0.15632186830043793,0.020318342372775078
386,3.528,0.15632027387619019,0.020309986546635628
387,3.538,0.15631866455078125,0.020301638171076775
388,3.548,0.1563170850276947,0.02029329538345337
389,3.558,0.15631549060344696,0.02028496190905571
390,3.568,0.1563139110803604,0.020276634022593498
391,3.578,0.15631231665611267,0.020268313586711884
392,3.588,0.15631073713302612,0.020259998738765717
393,3.598,0.15630915760993958,0.020251691341400146
394,3.608,0.15630757808685303,0.020243391394615173
395,3.618,0.15630599856376648,0.020235098898410797
396,3.628,0.15630441904067993,0.02022681199014187
397,3.638,0.15630285441875458,0.020218532532453537
398,3.648,0.15630128979682922,0.020210260525345802
399,3.658,0.15629971027374268,0.020201994106173515
400,3.668,0.15629813075065613,0.020193735137581825
401,3.678,0.15629656612873077,0.020185481756925583
402,3.688,0.1562950164079666,0.020177235826849937
403,3.698,0.15629345178604126,0.02016899548470974
404,3.708,0.1562918871641159,0.02016076259315014
405,3.718,0.15629033744335175,0.020152535289525986
406,3.728,0.1562887728214264,0.02014431729912758
407,3.738,0.15628720819950104,0.02013610489666462
408,3.748,0.15628564357757568,0.020127899944782257
409,3.758,0.15628409385681152,0.020119700580835342
410,3.768,0.15628254413604736,0.020111508667469025
411,3.778,0.156280979514122,0.020103322342038155
412,3.788,0.15627939999103546,0.02009514346718788
413,3.798,0.1562778353691101,0.020086972042918205
414,3.808,0.15627628564834595,0.020078804343938828
415,3.818,0.1562747210264206,0.020070644095540047
416,3.828,0.15627315640449524,0.020062491297721863
417,3.838,0.15627160668373108,0.020054345950484276
418,3.848,0.15627005696296692,0.020046206191182137
419,3.858,0.15626850724220276,0.020038073882460594
420,3.868,0.1562669426202774,0.0200299471616745
421,3.878,0.15626539289951324,0.020021827891469002
422,3.888,0.15626384317874908,0.02001371420919895
423,3.898,0.15626229345798492,0.02000560611486435
424,3.908,0.15626074373722076,0.019997505471110344
425,3.918,0.1562592089176178,0.019989410415291786
426,3.928,0.15625765919685364,0.019981322810053825
427,3.938,0.15625610947608948,0.01997324265539646
428,3.948,0.1562545746564865,0.019965168088674545
429,3.958,0.15625303983688354,0.019957100972533226
430,3.968,0.15625150501728058,0.019949039444327354
431,3.978,0.1562499701976776,0.01994098536670208
432,3.988,0.15624845027923584,0.019932936877012253
433,3.998,0.15624693036079407,0.019924895837903023
434,4.008,0.1562454104423523,0.01991686038672924
435,4.018,0.15624387562274933,0.019908832386136055
436,4.028,0.15624235570430756,0.019900809973478317
437,4.038,0.15624083578586578,0.019892795011401176
438,4.048,0.156239315867424,0.019884785637259483
439,4.058,0.15623779594898224,0.019876781851053238
440,4.068,0.15623629093170166,0.01986878551542759
441,4.078,0.1562347710132599,0.01986079476773739
442,4.088,0.15623325109481812,0.019852811470627785
443,4.098,0.15623174607753754,0.01984483376145363
444,4.108,0.15623022615909576,0.01983686350286007
445,4.118,0.156228706240654,0.019828900694847107
446,4.128,0.1562272012233734,0.019820941612124443
447,4.138,0.15622568130493164,0.019812989979982376
448,4.148,0.15622416138648987,0.019805045798420906
449,4.158,0.1562226414680481,0.019797107204794884
450,4.168,0.15622113645076752,0.01978917606174946
451,4.178,0.15621961653232574,0.01978125050663948
452,4.188,0.15621809661388397,0.01977333053946495
453,4.198,0.1562165915966034,0.019765418022871017
454,4.208,0.15621507167816162,0.019757511094212532
455,4.218,0.15621355175971985,0.019749609753489494
456,4.228,0.15621204674243927,0.019741715863347054
457,4.238,0.1562105417251587,0.01973382756114006
458,4.248,0.15620902180671692,0.019725946709513664
459,4.258,0.15620753169059753,0.019718071445822716
460,4.268,0.15620602667331696,0.019710203632712364
461,4.278,0.15620452165603638,0.01970234140753746
462,4.288,0.1562030017375946,0.019694484770298004
463,4.298,0.15620151162147522,0.019686633720993996
464,4.308,0.15620002150535583,0.019678790122270584
465,4.318,0.15619851648807526,0.01967095211148262
466,4.328,0.15619702637195587,0.019663121551275253
467,4.338,0.1561955362558365,0.019655296579003334
468,4.348,0.1561940461397171,0.01964747905731201
469,4.358,0.15619255602359772,0.019639667123556137
470,4.368,0.15619106590747833,0.01963186077773571
471,4.378,0.15618957579135895,0.01962406001985073
472,4.388,0.15618810057640076,0.01961626671254635
473,4.398,0.15618662536144257,0.019608478993177414
474,4.408,0.15618513524532318,0.019600696861743927
475,4.418,0.156183660030365,0.019592922180891037
476,4.428,0.1561821848154068,0.019585153087973595
477,4.438,0.1561807096004486,0.0195773895829916
478,4.448,0.15617923438549042,0.019569631665945053
479,4.458,0.15617775917053223,0.019561881199479103
480,4.468,0.15617626905441284,0.0195541363209486
481,4.478,0.15617480874061584,0.019546397030353546
482,4.488,0.15617334842681885,0.01953866519033909
483,4.498,0.15617187321186066,0.01953093707561493
484,4.508,0.15617041289806366,0.019523216411471367
485,4.518,0.15616893768310547,0.019515501335263252
486,4.528,0.15616747736930847,0.019507793709635735
487,4.538,0.15616600215435028,0.019500091671943665
488,4.548,0.1561645269393921,0.019492395222187042
489,4.558,0.1561630517244339,0.019484704360365868
490,4.568,0.1561615765094757,0.01947702094912529
491,4.578,0.15616010129451752,0.01946934312582016
492,4.588,0.15615864098072052,0.019461672753095627
493,4.598,0.15615716576576233,0.01945400796830654
494,4.608,0.15615569055080414,0.019446348771452904
495,4.618,0.15615423023700714,0.019438695162534714
496,4.628,0.15615276992321014,0.01943104714155197
497,4.638,0.15615130960941315,0.019423406571149826
498,4.648,0.15614986419677734,0.01941577158868313
499,4.658,0.15614838898181915,0.01940814219415188
500,4.668,0.15614694356918335,0.019400518387556076
501,4.678,0.15614549815654755,0.01939290016889572
502,4.688,0.15614403784275055,0.019385289400815964
503,4.698,0.15614260733127594,0.019377684220671654
504,4.708,0.15614116191864014,0.019370082765817642
505,4.718,0.15613970160484314,0.019362488761544228
506,4.728,0.15613825619220734,0.01935490034520626
507,4.738,0.15613681077957153,0.01934731751680374
508,4.748,0.15613538026809692,0.01933974027633667
509,4.758,0.15613394975662231,0.019332170486450195
510,4.768,0.1561325043439865,0.01932460628449917
511,4.778,0.1561310738325119,0.01931704767048359
512,4.788,0.1561296433210373,0.019309494644403458
513,4.798,0.1561281979084015,0.019301949068903923
514,4.808,0.15612676739692688,0.019294409081339836
