,ts,id,T,P
768,2.229,BARO0,28.28,96624
769,2.229,BARO1,28.47,96542
770,2.229,BARO2,27.85,96630
771,2.239,BARO0,28.3,96648
772,2.239,BARO1,28.48,96546
773,2.239,BARO2,27.83,96626
774,2.249,BARO0,28.28,96644
775,2.249,BARO1,28.48,96526
776,2.249,BARO2,27.85,96610
777,2.259,BARO0,28.28,96644
778,2.259,BARO1,28.48,96546
779,2.259,BARO2,27.83,96626
780,2.269,BARO0,28.3,96668
781,2.269,BARO1,28.48,96526
782,2.269,BARO2,27.81,96583
783,2.279,BARO0,28.28,96644
784,2.279,BARO1,28.5,96530
785,2.279,BARO2,27.83,96626
786,2.289,BARO0,28.28,96624
787,2.289,BARO1,28.47,96542
788,2.289,BARO2,27.83,96646
789,2.299,BARO0,28.28,96644
790,2.299,BARO1,28.5,96549
791,2.299,BARO2,27.83,96666
792,2.309,BARO0,28.31,96652
793,2.309,BARO1,28.5,96510
794,2.309,BARO2,27.85,96630
795,2.319,BARO0,28.28,96644
796,2.319,BARO1,28.47,96542
797,2.319,BARO2,27.83,96626
798,2.329,BARO0,28.28,96664
799,2.329,BARO1,28.5,96530
800,2.329,BARO2,27.83,96646
801,2.339,BARO0,28.28,96664
802,2.339,BARO1,28.48,96526
803,2.339,BARO2,27.83,96646
804,2.349,BARO0,28.3,96687
805,2.349,BARO1,28.47,96542
806,2.349,BARO2,27.83,96666
807,2.359,BARO0,28.28,96644
808,2.359,BARO1,28.52,96553
809,2.359,BARO2,27.83,96626
810,2.369,BARO0,28.3,96668
811,2.369,BARO1,28.48,96526
812,2.369,BARO2,27.83,96626
813,2.379,BARO0,28.28,96644
814,2.379,BARO1,28.48,96546
815,2.379,BARO2,27.83,96646
816,2.389,BARO0,28.3,96668
817,2.389,BARO1,28.48,96526
818,2.389,BARO2,27.85,96650
819,2.399,BARO0,28.3,96628
820,2.399,BARO1,28.48,96526
821,2.399,BARO2,27.83,96626
822,2.409,BARO0,28.26,96621
823,2.409,BARO1,28.48,96546
824,2.409,BARO2,27.85,96630
825,2.419,BARO0,28.3,96648
826,2.419,BARO1,28.48,96526
827,2.419,BARO2,27.86,96634
828,2.429,BARO0,28.3,96648
829,2.429,BARO1,28.48,96546
830,2.429,BARO2,27.85,96630
831,2.439,BARO0,28.28,96664
832,2.439,BARO1,28.5,96530
833,2.439,BARO2,27.85,96630
834,2.449,BARO0,28.28,96644
835,2.449,BARO1,28.47,96523
836,2.449,BARO2,27.83,96646
837,2.459,BARO0,28.3,96648
838,2.459,BARO1,28.52,96553
839,2.459,BARO2,27.85,96650
840,2.469,BARO0,28.3,96668
841,2.469,BARO1,28.48,96526
842,2.469,BARO2,27.83,96626
843,2.479,BARO0,28.28,96644
844,2.479,BARO1,28.47,96542
845,2.479,BARO2,27.83,96626
846,2.489,BARO0,28.28,96624
847,2.489,BARO1,28.5,96530
848,2.489,BARO2,27.85,96630
849,2.499,BARO0,28.26,96640
850,2.499,BARO1,28.48,96546
851,2.499,BARO2,27.83,96646
852,2.509,BARO0,28.28,96664
853,2.509,BARO1,28.5,96549
854,2.509,BARO2,27.83,96626
855,2.519,BARO0,28.3,96648
856,2.519,BARO1,28.47,96542
857,2.519,BARO2,27.85,96650
858,2.529,BARO0,28.3,96668
859,2.529,BARO1,28.48,96546
860,2.529,BARO2,27.85,96630
861,2.539,BARO0,28.26,96640
862,2.539,BARO1,28.48,96526
863,2.539,BARO2,27.83,96626
864,2.549,BARO0,28.28,96644
865,2.549,BARO1,28.48,96546
866,2.549,BARO2,27.85,96610
867,2.559,BARO0,28.28,96644
868,2.559,BARO1,28.5,96549
869,2.559,BARO2,27.85,96630
870,2.569,BARO0,28.28,96644
871,2.569,BARO1,28.52,96533
872,2.569,BARO2,27.85,96650
873,2.579,BARO0,28.28,96664
874,2.579,BARO1,28.5,96549
875,2.579,BARO2,27.83,96626
876,2.589,BARO0,28.3,96628
877,2.589,BARO1,28.52,96533
878,2.589,BARO2,27.85,96650
879,2.599,BARO0,28.28,96644
880,2.599,BARO1,28.48,96526
881,2.599,BARO2,27.85,96610
882,2.609,BARO0,28.28,96644
883,2.609,BARO1,28.48,96526
884,2.609,BARO2,27.85,96650
885,2.619,BARO0,28.28,96664
886,2.619,BARO1,28.48,96546
887,2.619,BARO2,27.85,96630
888,2.629,BARO0,28.3,96648
889,2.629,BARO1,28.5,96530
890,2.629,BARO2,27.85,96610
891,2.639,BARO0,28.28,96664
892,2.639,BARO1,28.52,96533
893,2.639,BARO2,27.85,96630
894,2.649,BARO0,28.28,96644
895,2.649,BARO1,28.5,96549
896,2.649,BARO2,27.85,96650
897,2.659,BARO0,28.28,96664
898,2.659,BARO1,28.48,96546
899,2.659,BARO2,27.85,96650
900,2.669,BARO0,28.28,96624
901,2.669,BARO1,28.5,96568
902,2.669,BARO2,27.85,96630
903,2.679,BARO0,28.3,96628
904,2.679,BARO1,28.5,96549
905,2.679,BARO2,27.86,96653
906,2.689,BARO0,28.3,96648
907,2.689,BARO1,28.48,96526
908,2.689,BARO2,27.85,96630
909,2.699,BARO0,28.3,96648
910,2.699,BARO1,28.52,96533
911,2.699,BARO2,27.83,96626
912,2.709,BARO0,28.3,96648
913,2.709,BARO1,28.48,96546
914,2.709,BARO2,27.85,96650
915,2.719,BARO0,28.28,96644
916,2.719,BARO1,28.52,96533
917,2.719,BARO2,27.85,96630
918,2.729,BARO0,28.28,96644
919,2.729,BARO1,28.5,96530
920,2.729,BARO2,27.85,96630
921,2.739,BARO0,28.3,96648
922,2.739,BARO1,28.52,96533
923,2.739,BARO2,27.86,96614
924,2.749,BARO0,28.3,96648
925,2.749,BARO1,28.48,96546
926,2.749,BARO2,27.86,96634
927,2.759,BARO0,28.28,96644
928,2.759,BARO1,28.5,96530
929,2.759,BARO2,27.86,96634
930,2.769,BARO0,28.28,96644
931,2.769,BARO1,28.5,96530
932,2.769,BARO2,27.85,96669
933,2.779,BARO0,28.3,96648
934,2.779,BARO1,28.52,96533
935,2.779,BARO2,27.85,96610
936,2.789,BARO0,28.28,96644
937,2.789,BARO1,28.54,96537
938,2.789,BARO2,27.86,96653
939,2.799,BARO0,28.28,96664
940,2.799,BARO1,28.5,96549
941,2.799,BARO2,27.86,96653
942,2.809,BARO0,28.31,96652
943,2.809,BARO1,28.52,96533
944,2.809,BARO2,27.85,96630
945,2.819,BARO0,28.3,96668
946,2.819,BARO1,28.52,96533
947,2.819,BARO2,27.85,96630
948,2.829,BARO0,28.3,96648
949,2.829,BARO1,28.48,96526
950,2.829,BARO2,27.86,96653
951,2.839,BARO0,28.3,96668
952,2.839,BARO1,28.52,96553
953,2.839,BARO2,27.88,96657
954,2.849,BARO0,28.28,96624
955,2.849,BARO1,28.5,96530
956,2.849,BARO2,27.86,96614
957,2.859,BARO0,28.26,96640
958,2.859,BARO1,28.52,96533
959,2.859,BARO2,27.85,96650
960,2.869,BARO0,28.3,96648
961,2.869,BARO1,28.5,96549
962,2.869,BARO2,27.85,96630
963,2.879,BARO0,28.28,96644
964,2.879,BARO1,28.48,96526
965,2.879,BARO2,27.86,96634
966,2.889,BARO0,28.31,96671
967,2.889,BARO1,28.48,96546
968,2.889,BARO2,27.85,96650
969,2.899,BARO0,28.28,96624
970,2.899,BARO1,28.5,96530
971,2.899,BARO2,27.86,96634
972,2.909,BARO0,28.3,96648
973,2.909,BARO1,28.5,96530
974,2.909,BARO2,27.85,96630
975,2.919,BARO0,28.26,96640
976,2.919,BARO1,28.48,96526
977,2.919,BARO2,27.85,96610
978,2.929,BARO0,28.28,96644
979,2.929,BARO1,28.52,96514
980,2.929,BARO2,27.86,96653
981,2.939,BARO0,28.3,96628
982,2.939,BARO1,28.5,96530
983,2.939,BARO2,27.85,96630
984,2.949,BARO0,28.3,96648
985,2.949,BARO1,28.48,96526
986,2.949,BARO2,27.83,96646
987,2.959,BARO0,28.28,96644
988,2.959,BARO1,28.48,96546
989,2.959,BARO2,27.85,96630
990,2.969,BARO0,28.28,96624
991,2.969,BARO1,28.52,96553
992,2.969,BARO2,27.86,96653
993,2.979,BARO0,28.31,96652
994,2.979,BARO1,28.5,96530
995,2.979,BARO2,27.86,96634
996,2.989,BARO0,28.3,96668
997,2.989,BARO1,28.5,96549
998,2.989,BARO2,27.86,96653
999,2.999,BARO0,28.3,96628
1000,2.999,BARO1,28.47,96542
1001,2.999,BARO2,27.86,96634
1002,3.009,BARO0,28.3,96648
1003,3.009,BARO1,28.52,96553
1004,3.009,BARO2,27.86,96634
1005,3.019,BARO0,28.28,96644
1006,3.019,BARO1,28.52,96533
1007,3.019,BARO2,27.86,96634
1008,3.029,BARO0,28.3,96648
1009,3.029,BARO1,28.52,96533
1010,3.029,BARO2,27.86,96653
1011,3.039,BARO0,28.28,96644
1012,3.039,BARO1,28.52,96533
1013,3.039,BARO2,27.86,96634
1014,3.049,BARO0,28.26,96640
1015,3.049,BARO1,28.48,96546
1016,3.049,BARO2,27.86,96634
1017,3.059,BARO0,28.3,96628
1018,3.059,BARO1,28.48,96546
1019,3.059,BARO2,27.85,96630
1020,3.069,BARO0,28.3,96648
1021,3.069,BARO1,28.52,96533
1022,3.069,BARO2,27.86,96614
1023,3.079,BARO0,28.28,96664
1024,3.079,BARO1,28.48,96546
1025,3.079,BARO2,27.85,96669
1026,3.089,BARO0,28.3,96668
1027,3.089,BARO1,28.5,96549
1028,3.089,BARO2,27.86,96634
1029,3.099,BARO0,28.28,96664
1030,3.099,BARO1,28.5,96530
1031,3.099,BARO2,27.85,96610
1032,3.109,BARO0,42949672.95,4294967295
