,ts,id,T,P
103,47042,BARO2,2041,95086
104,47052,BARO0,2063,95119
105,47052,BARO1,2060,95094
106,47052,BARO2,2041,95044
107,47062,BARO0,2064,94937
108,47062,BARO1,2060,95034
109,47062,BARO2,2039,95123
110,47072,BARO0,2064,94978
111,47072,BARO1,2061,95057
112,47072,BARO2,2039,95103
113,47082,BARO0,2063,94913
114,47082,BARO1,2058,95010
115,47082,BARO2,2039,95082
116,47092,BARO0,2064,94937
117,47092,BARO1,2060,95114
118,47092,BARO2,2039,95123
119,47102,BARO0,2063,95016
120,47102,BARO1,2060,95074
121,47102,BARO2,2041,95044
122,47112,BARO0,2063,95016
123,47112,BARO1,2060,95094
124,47112,BARO2,2041,95086
125,47122,BARO0,2064,94896
126,47122,BARO1,2060,94953
127,47122,BARO2,2041,95168
128,47132,BARO0,2064,95102
129,47132,BARO1,2060,95054
130,47132,BARO2,2039,94999
131,47142,BARO0,2063,94872
132,47142,BARO1,2060,95054
133,47142,BARO2,2039,95123
134,47152,BARO0,2063,95016
135,47152,BARO1,2060,95014
136,47152,BARO2,2039,95061
137,47162,BARO0,2064,94917
138,47162,BARO1,2060,95034
139,47162,BARO2,2039,95144
140,47172,BARO0,2064,95081
141,47172,BARO1,2060,94973
142,47172,BARO2,2039,95020
143,47182,BARO0,2063,94975
144,47182,BARO1,2060,95074
145,47182,BARO2,2041,95003
146,47192,BARO0,2063,94831
147,47192,BARO1,2060,95094
148,47192,BARO2,2039,95082
149,47202,BARO0,2064,94876
150,47202,BARO1,2060,94893
151,47202,BARO2,2039,95144
152,47212,BARO0,2063,95016
153,47212,BARO1,2060,94913
154,47212,BARO2,2039,94958
155,47222,BARO0,2063,94893
156,47222,BARO1,2060,94893
157,47222,BARO2,2039,95082
158,47232,BARO0,2064,95040
159,47232,BARO1,2060,95074
160,47232,BARO2,2041,95003
161,47242,BARO0,2064,94999
162,47242,BARO1,2060,95074
163,47242,BARO2,2039,94999
164,47252,BARO0,2064,95020
165,47252,BARO1,2061,95057
166,47252,BARO2,2039,94958
167,47262,BARO0,2064,95102
168,47262,BARO1,2060,95034
169,47262,BARO2,2039,94979
170,47272,BARO0,2063,95037
171,47272,BARO1,2060,94993
172,47272,BARO2,2039,94937
173,47282,BARO0,2064,95040
174,47282,BARO1,2060,94973
175,47282,BARO2,2039,94917
176,47292,BARO0,2064,94999
177,47292,BARO1,2060,94953
178,47292,BARO2,2039,94958
179,47302,BARO0,2063,94934
180,47302,BARO1,2060,95014
181,47302,BARO2,2039,94979
182,47312,BARO0,2064,94814
183,47312,BARO1,2060,95054
184,47312,BARO2,2041,95065
185,47322,BARO0,2064,94958
186,47322,BARO1,2060,94993
187,47322,BARO2,2039,95041
188,47332,BARO0,2064,94958
189,47332,BARO1,2060,94893
190,47332,BARO2,2039,95041
191,47342,BARO0,2064,94835
192,47342,BARO1,2060,94873
193,47342,BARO2,2039,95103
194,47352,BARO0,2063,94975
195,47352,BARO1,2060,94973
196,47352,BARO2,2039,94958
197,47362,BARO0,2064,94937
198,47362,BARO1,2060,94933
199,47362,BARO2,2039,94958
200,47372,BARO0,2064,94876
201,47372,BARO1,2061,94977
202,47372,BARO2,2039,94999
203,47382,BARO0,2064,95040
204,47382,BARO1,2060,94993
205,47382,BARO2,2039,94937
206,47392,BARO0,2064,94814
207,47392,BARO1,2060,95034
208,47392,BARO2,2037,95017
209,47402,BARO0,2064,94958
210,47402,BARO1,2060,94973
211,47402,BARO2,2039,94958
212,47412,BARO0,2064,94855
213,47412,BARO1,2060,94933
214,47412,BARO2,2039,94979
215,47422,BARO0,2064,95020
216,47422,BARO1,2061,94896
217,47422,BARO2,2039,95020
218,47432,BARO0,2064,94752
219,47432,BARO1,2061,94957
220,47432,BARO2,2039,95082
221,47442,BARO0,2064,94958
222,47442,BARO1,2060,95014
223,47442,BARO2,2037,94955
224,47452,BARO0,2064,94835
225,47452,BARO1,2060,94953
226,47452,BARO2,2039,95020
227,47462,BARO0,2064,94999
228,47462,BARO1,2060,94973
229,47462,BARO2,2039,94896
230,47472,BARO0,2064,94835
231,47472,BARO1,2060,94873
232,47472,BARO2,2039,94999
233,47482,BARO0,2063,94954
234,47482,BARO1,2060,94873
235,47482,BARO2,2039,94917
236,47492,BARO0,2064,94773
237,47492,BARO1,2060,94873
238,47492,BARO2,2039,95061
239,47502,BARO0,2064,94958
240,47502,BARO1,2061,94916
241,47502,BARO2,2039,94999
242,47512,BARO0,2064,94793
243,47512,BARO1,2060,94953
244,47512,BARO2,2037,94996
245,47522,BARO0,2064,94814
246,47522,BARO1,2060,95054
247,47522,BARO2,2037,94996
248,47532,BARO0,2064,94793
249,47532,BARO1,2060,94933
250,47532,BARO2,2039,95020
251,47542,BARO0,2063,94913
252,47542,BARO1,2060,94953
253,47542,BARO2,2037,94975
254,47552,BARO0,2064,94773
255,47552,BARO1,2060,94933
256,47552,BARO2,2037,95058
257,47562,BARO0,2064,94855
258,47562,BARO1,2060,94933
259,47562,BARO2,2037,94934
260,47572,BARO0,2064,94876
261,47572,BARO1,2060,94873
262,47572,BARO2,2039,94979
263,47582,BARO0,2064,94999
264,47582,BARO1,2061,94997
265,47582,BARO2,2037,94934
266,47592,BARO0,2064,94773
267,47592,BARO1,2060,94953
268,47592,BARO2,2037,95037
269,47602,BARO0,2063,94954
270,47602,BARO1,2061,94997
271,47602,BARO2,2039,94958
272,47612,BARO0,2064,94752
273,47612,BARO1,2060,94852
274,47612,BARO2,2037,95099
275,47622,BARO0,2064,94917
276,47622,BARO1,2060,94812
277,47622,BARO2,2037,94996
278,47632,BARO0,2064,94773
279,47632,BARO1,2061,94816
280,47632,BARO2,2037,95099
281,47642,BARO0,2064,94835
282,47642,BARO1,2060,94953
283,47642,BARO2,2037,95058
284,47652,BARO0,2064,94876
285,47652,BARO1,2060,94873
286,47652,BARO2,2037,94975
287,47662,BARO0,2064,94814
288,47662,BARO1,2060,94812
289,47662,BARO2,2037,95037
290,47672,BARO0,2064,94773
291,47672,BARO1,2060,94852
292,47672,BARO2,2036,95013
293,47682,BARO0,2064,94773
294,47682,BARO1,2060,94893
295,47682,BARO2,2037,94975
296,47692,BARO0,2064,94773
297,47692,BARO1,2060,94973
298,47692,BARO2,2036,94951
299,47702,BARO0,2064,94855
300,47702,BARO1,2061,94997
301,47702,BARO2,2037,94913
302,47712,BARO0,2064,94855
303,47712,BARO1,2061,95037
304,47712,BARO2,2037,94975
305,47722,BARO0,2066,94859
306,47722,BARO1,2060,94973
307,47722,BARO2,2036,95034
308,47732,BARO0,2064,94978
309,47732,BARO1,2060,94913
310,47732,BARO2,2036,94930
311,47742,BARO0,2064,94917
312,47742,BARO1,2061,94997
313,47742,BARO2,2036,94930
314,47752,BARO0,2064,94773
315,47752,BARO1,2060,94973
316,47752,BARO2,2036,95013
317,47762,BARO0,2066,94879
318,47762,BARO1,2060,94953
319,47762,BARO2,2036,94930
320,47772,BARO0,2064,94937
321,47772,BARO1,2060,95014
322,47772,BARO2,2036,94930
323,47782,BARO0,2064,94917
324,47782,BARO1,2060,94913
325,47782,BARO2,2036,94992
326,47792,BARO0,2064,94958
327,47792,BARO1,2060,94893
328,47792,BARO2,2036,94910
329,47802,BARO0,2064,94917
330,47802,BARO1,2060,94873
331,47802,BARO2,2034,94865
332,47812,BARO0,2064,94793
333,47812,BARO1,2060,94873
334,47812,BARO2,2036,94972
335,47822,BARO0,2064,94773
336,47822,BARO1,2060,94933
337,47822,BARO2,2036,94889
338,47832,BARO0,2064,94855
339,47832,BARO1,2060,94832
340,47832,BARO2,2034,94968
341,47842,BARO0,2066,94735
342,47842,BARO1,2060,94893
343,47842,BARO2,2034,94947
344,47852,BARO0,2066,94859
345,47852,BARO1,2060,94893
346,47852,BARO2,2034,94885
347,47862,BARO0,2064,94711
348,47862,BARO1,2058,94849
349,47862,BARO2,2034,94989
350,47872,BARO0,2066,94879
351,47872,BARO1,2060,94933
352,47872,BARO2,2034,94844
353,47882,BARO0,2064,94711
354,47882,BARO1,2060,94792
355,47882,BARO2,2034,95009
356,47892,BARO0,2064,94937
357,47892,BARO1,2060,94873
358,47892,BARO2,2034,94803
359,47902,BARO0,2064,94835
360,47902,BARO1,2060,94852
361,47902,BARO2,2034,94968
362,47912,BARO0,2064,94814
363,47912,BARO1,2060,94973
364,47912,BARO2,2034,94823
365,47922,BARO0,2066,94776
366,47922,BARO1,2060,94893
367,47922,BARO2,2032,94944
368,47932,BARO0,2066,94879
369,47932,BARO1,2060,94893
370,47932,BARO2,2034,94823
371,47942,BARO0,2064,94629
372,47942,BARO1,2060,94993
373,47942,BARO2,2034,94947
374,47952,BARO0,2064,94691
375,47952,BARO1,2060,94852
376,47952,BARO2,2034,94885
377,47962,BARO0,2064,94691
378,47962,BARO1,2060,94993
379,47962,BARO2,2032,94902
380,47972,BARO0,2066,94797
381,47972,BARO1,2058,94829
382,47972,BARO2,2032,94861
383,47982,BARO0,2066,94756
384,47982,BARO1,2060,94933
385,47982,BARO2,2032,94820
386,47992,BARO0,2064,94608
387,47992,BARO1,2060,94993
388,47992,BARO2,2032,94882
389,48002,BARO0,2064,94773
390,48002,BARO1,2060,94792
391,48002,BARO2,2032,94882
392,48012,BARO0,2066,94941
393,48012,BARO1,2058,94829
394,48012,BARO2,2032,94737
395,48022,BARO0,2064,94793
396,48022,BARO1,2058,94849
397,48022,BARO2,2032,94861
398,48032,BARO0,2064,94793
399,48032,BARO1,2058,94748
400,48032,BARO2,2032,94902
401,48042,BARO0,2066,94859
402,48042,BARO1,2060,94732
403,48042,BARO2,2032,94737
404,48052,BARO0,2064,94773
405,48052,BARO1,2058,94849
406,48052,BARO2,2032,94778
407,48062,BARO0,2064,94773
408,48062,BARO1,2060,94752
409,48062,BARO2,2032,94840
410,48072,BARO0,2064,94752
411,48072,BARO1,2060,94691
412,48072,BARO2,2032,94882
413,48082,BARO0,2064,94670
414,48082,BARO1,2060,94651
415,48082,BARO2,2031,94940
416,48092,BARO0,2066,94694
417,48092,BARO1,2058,94728
418,48092,BARO2,2031,94858
419,48102,BARO0,2066,94715
420,48102,BARO1,2058,94849
421,48102,BARO2,2031,94796
422,48112,BARO0,2066,94715
423,48112,BARO1,2058,94929
424,48112,BARO2,2031,94837
425,48122,BARO0,2066,94818
426,48122,BARO1,2058,94728
427,48122,BARO2,2031,94858
428,48132,BARO0,2066,94776
429,48132,BARO1,2058,94768
430,48132,BARO2,2031,94796
431,48142,BARO0,2064,94567
432,48142,BARO1,2058,94788
433,48142,BARO2,2031,94920
434,48152,BARO0,2066,94776
435,48152,BARO1,2058,94788
436,48152,BARO2,2031,94775
437,48162,BARO0,2066,94735
438,48162,BARO1,2058,94728
439,48162,BARO2,2029,94854
440,48172,BARO0,2066,94797
441,48172,BARO1,2058,94788
442,48172,BARO2,2029,94771
443,48182,BARO0,2064,94691
444,48182,BARO1,2058,94849
445,48182,BARO2,2029,94792
446,48192,BARO0,2066,94674
447,48192,BARO1,2058,94708
448,48192,BARO2,2029,94937
449,48202,BARO0,2066,94694
450,48202,BARO1,2058,94809
451,48202,BARO2,2031,94940
452,48212,BARO0,2064,94793
453,48212,BARO1,2058,94829
454,48212,BARO2,2027,94892
455,48222,BARO0,2064,94814
456,48222,BARO1,2058,94809
457,48222,BARO2,2029,94813
458,48232,BARO0,2064,94752
459,48232,BARO1,2056,94765
460,48232,BARO2,2029,94895
461,48242,BARO0,2066,94735
462,48242,BARO1,2056,94765
463,48242,BARO2,2029,94854
464,48252,BARO0,2064,94752
465,48252,BARO1,2058,94768
466,48252,BARO2,2027,94871
467,48262,BARO0,2066,94735
468,48262,BARO1,2058,94768
469,48262,BARO2,2029,94813
470,48272,BARO0,2066,94756
471,48272,BARO1,2058,94748
472,48272,BARO2,2027,94809
473,48282,BARO0,2064,94752
474,48282,BARO1,2056,94745
475,48282,BARO2,2027,94809
476,48292,BARO0,2066,94756
477,48292,BARO1,2058,94748
478,48292,BARO2,2029,94771
479,48302,BARO0,2066,94694
480,48302,BARO1,2058,94748
481,48302,BARO2,2027,94788
482,48312,BARO0,2066,94756
483,48312,BARO1,2056,94724
484,48312,BARO2,2027,94768
485,48322,BARO0,2064,94732
486,48322,BARO1,2058,94748
487,48322,BARO2,2026,94764
488,48332,BARO0,2066,94735
489,48332,BARO1,2058,94728
490,48332,BARO2,2027,94768
491,48342,BARO0,2066,94715
492,48342,BARO1,2056,94724
493,48342,BARO2,2027,94768
494,48352,BARO0,2066,94715
495,48352,BARO1,2058,94708
496,48352,BARO2,2027,94768
497,48362,BARO0,2064,94711
498,48362,BARO1,2056,94724
499,48362,BARO2,2027,94747
500,48372,BARO0,2066,94694
501,48372,BARO1,2058,94708
502,48372,BARO2,2027,94768
503,48382,BARO0,2066,94715
504,48382,BARO1,2056,94724
505,48382,BARO2,2026,94764
506,48392,BARO0,2064,94670
507,48392,BARO1,2058,94748
508,48392,BARO2,2026,94785
509,48402,BARO0,2066,94674
510,48402,BARO1,2056,94745
511,48402,BARO2,2026,94764
512,48412,BARO0,2064,94650
513,48412,BARO1,2058,94748
514,48412,BARO2,2026,94764
515,48422,BARO0,2064,94650
516,48422,BARO1,2058,94728
517,48422,BARO2,2026,94744
518,48432,BARO0,2064,94670
519,48432,BARO1,2058,94728
520,48432,BARO2,2026,94744
521,48442,BARO0,2066,94633
522,48442,BARO1,2056,94704
523,48442,BARO2,2026,94744
524,48452,BARO0,2064,94650
525,48452,BARO1,2056,94704
526,48452,BARO2,2026,94744
527,48462,BARO0,2064,94650
528,48462,BARO1,2058,94688
529,48462,BARO2,2026,94723
530,48472,BARO0,2066,94715
531,48472,BARO1,2056,94765
532,48472,BARO2,2026,94806
533,48482,BARO0,2064,94670
534,48482,BARO1,2056,94745
535,48482,BARO2,2026,94764
536,48492,BARO0,2064,94691
537,48492,BARO1,2058,94688
538,48492,BARO2,2026,94744
539,48502,BARO0,2064,94691
540,48502,BARO1,2058,94788
541,48502,BARO2,2026,94826
542,48512,BARO0,2064,94732
543,48512,BARO1,2056,94785
544,48512,BARO2,2026,94806
545,48522,BARO0,2064,94691
546,48522,BARO1,2058,94748
547,48522,BARO2,2026,94785
548,48532,BARO0,2064,94691
549,48532,BARO1,2056,94785
550,48532,BARO2,2026,94806
551,48542,BARO0,2063,94687
552,48542,BARO1,2056,94745
553,48542,BARO2,2026,94785
554,48552,BARO0,2064,94691
555,48552,BARO1,2056,94765
556,48552,BARO2,2024,94823
557,48562,BARO0,2064,94691
558,48562,BARO1,2056,94724
559,48562,BARO2,2026,94806
560,48572,BARO0,2064,94691
561,48572,BARO1,2058,94768
562,48572,BARO2,2026,94806
563,48582,BARO0,2064,94691
564,48582,BARO1,2056,94765
565,48582,BARO2,2026,94826
566,48592,BARO0,2064,94711
567,48592,BARO1,2056,94805
568,48592,BARO2,2026,94826
569,48602,BARO0,2064,94711
570,48602,BARO1,2056,94805
571,48602,BARO2,2024,94823
572,48612,BARO0,2064,94732
573,48612,BARO1,2056,94805
574,48612,BARO2,2026,94868
575,48622,BARO0,2064,94711
576,48622,BARO1,2056,94845
577,48622,BARO2,2026,94868
578,48632,BARO0,2063,94687
579,48632,BARO1,2058,94809
580,48632,BARO2,2026,94868
581,48642,BARO0,2064,94691
582,48642,BARO1,2056,94825
583,48642,BARO2,2024,94885
584,48652,BARO0,2064,94691
585,48652,BARO1,2056,94825
586,48652,BARO2,2024,94864
587,48662,BARO0,2064,94691
588,48662,BARO1,2056,94805
589,48662,BARO2,2026,94868
590,48672,BARO0,2064,94691
591,48672,BARO1,2056,94825
592,48672,BARO2,2026,94868
593,48682,BARO0,2064,94711
594,48682,BARO1,2056,94805
595,48682,BARO2,2024,94864
596,48692,BARO0,2063,94708
597,48692,BARO1,2056,94825
598,48692,BARO2,2024,94885
599,48702,BARO0,2064,94711
600,48702,BARO1,2056,94825
601,48702,BARO2,2024,94843
602,48712,BARO0,2064,94670
603,48712,BARO1,2056,94785
604,48712,BARO2,2026,94826
605,48722,BARO0,2064,94711
606,48722,BARO1,2056,94785
607,48722,BARO2,2026,94826
608,48732,BARO0,2064,94691
609,48732,BARO1,2056,94785
610,48732,BARO2,2026,94826
611,48742,BARO0,2064,94732
612,48742,BARO1,2056,94785
613,48742,BARO2,2026,94826
614,48752,BARO0,2064,94650
615,48752,BARO1,2056,94724
616,48752,BARO2,2024,94781
617,48762,BARO0,2063,94667
618,48762,BARO1,2056,94704
619,48762,BARO2,2026,94785
620,48772,BARO0,2064,94588
621,48772,BARO1,2056,94745
622,48772,BARO2,2024,94781
623,48782,BARO0,2064,94588
624,48782,BARO1,2056,94704
625,48782,BARO2,2024,94781
626,48792,BARO0,2064,94608
627,48792,BARO1,2056,94724
628,48792,BARO2,2024,94781
629,48802,BARO0,2064,94650
630,48802,BARO1,2056,94664
631,48802,BARO2,2024,94699
632,48812,BARO0,2064,94588
633,48812,BARO1,2056,94624
634,48812,BARO2,2024,94740
635,48822,BARO0,2063,94625
636,48822,BARO1,2056,94704
637,48822,BARO2,2022,94757
638,48832,BARO0,2063,94646
639,48832,BARO1,2056,94664
640,48832,BARO2,2024,94657
641,48842,BARO0,2064,94670
642,48842,BARO1,2056,94684
643,48842,BARO2,2024,94637
644,48852,BARO0,2063,94646
645,48852,BARO1,2056,94624
646,48852,BARO2,2024,94699
647,48862,BARO0,2063,94667
648,48862,BARO1,2056,94684
649,48862,BARO2,2024,94657
650,48872,BARO0,2063,94687
651,48872,BARO1,2056,94664
652,48872,BARO2,2024,94678
653,48882,BARO0,2064,94711
654,48882,BARO1,2055,94701
655,48882,BARO2,2024,94699
656,48892,BARO0,2064,94588
657,48892,BARO1,2056,94644
658,48892,BARO2,2024,94678
659,48902,BARO0,2064,94506
660,48902,BARO1,2055,94661
661,48902,BARO2,2024,94719
662,48912,BARO0,2063,94667
663,48912,BARO1,2056,94664
664,48912,BARO2,2024,94657
665,48922,BARO0,2064,94629
666,48922,BARO1,2056,94624
667,48922,BARO2,2024,94595
668,48932,BARO0,2063,94523
669,48932,BARO1,2056,94604
670,48932,BARO2,2024,94657
671,48942,BARO0,2064,94629
672,48942,BARO1,2056,94624
673,48942,BARO2,2022,94695
674,48952,BARO0,2064,94608
675,48952,BARO1,2056,94624
676,48952,BARO2,2024,94616
677,48962,BARO0,2064,94485
678,48962,BARO1,2055,94620
679,48962,BARO2,2024,94699
680,48972,BARO0,2063,94482
681,48972,BARO1,2056,94644
682,48972,BARO2,2022,94695
683,48982,BARO0,2063,94482
684,48982,BARO1,2056,94684
685,48982,BARO2,2022,94674
686,48992,BARO0,2064,94608
687,48992,BARO1,2056,94624
688,48992,BARO2,2022,94592
689,49002,BARO0,2063,94502
690,49002,BARO1,2056,94463
691,49002,BARO2,2022,94654
692,49012,BARO0,2063,94667
693,49012,BARO1,2056,94583
694,49012,BARO2,2024,94533
695,49022,BARO0,2063,94440
696,49022,BARO1,2056,94684
697,49022,BARO2,2022,94633
698,49032,BARO0,2063,94440
699,49032,BARO1,2056,94543
700,49032,BARO2,2022,94674
701,49042,BARO0,2063,94420
702,49042,BARO1,2056,94442
703,49042,BARO2,2022,94695
704,49052,BARO0,2064,94403
705,49052,BARO1,2056,94463
706,49052,BARO2,2024,94699
707,49062,BARO0,2064,94403
708,49062,BARO1,2055,94459
709,49062,BARO2,2024,94699
710,49072,BARO0,2064,94403
711,49072,BARO1,2055,94520
712,49072,BARO2,2022,94674
713,49082,BARO0,2063,94502
714,49082,BARO1,2056,94604
715,49082,BARO2,2022,94592
716,49092,BARO0,2063,94564
717,49092,BARO1,2056,94583
718,49092,BARO2,2022,94488
719,49102,BARO0,2063,94523
720,49102,BARO1,2055,94499
721,49102,BARO2,2024,94492
722,49112,BARO0,2063,94420
723,49112,BARO1,2056,94382
724,49112,BARO2,2022,94612
725,49122,BARO0,2063,94399
726,49122,BARO1,2056,94624
727,49122,BARO2,2022,94530
728,49132,BARO0,2063,94543
729,49132,BARO1,2056,94422
730,49132,BARO2,2024,94575
731,49142,BARO0,2063,94461
732,49142,BARO1,2056,94483
733,49142,BARO2,2022,94530
734,49152,BARO0,2063,94420
735,49152,BARO1,2055,94499
736,49152,BARO2,2022,94550
737,49162,BARO0,2063,94523
738,49162,BARO1,2055,94560
739,49162,BARO2,2024,94533
740,49172,BARO0,2063,94523
741,49172,BARO1,2055,94499
742,49172,BARO2,2022,94468
743,49182,BARO0,2063,94379
744,49182,BARO1,2056,94382
745,49182,BARO2,2022,94592
746,49192,BARO0,2063,94399
747,49192,BARO1,2055,94620
748,49192,BARO2,2022,94550
749,49202,BARO0,2063,94543
750,49202,BARO1,2055,94419
751,49202,BARO2,2024,94409
752,49212,BARO0,2064,94341
753,49212,BARO1,2056,94523
754,49212,BARO2,2024,94575
755,49222,BARO0,2063,94482
756,49222,BARO1,2055,94379
757,49222,BARO2,2022,94509
758,49232,BARO0,2063,94461
759,49232,BARO1,2055,94540
760,49232,BARO2,2024,94451
761,49242,BARO0,2063,94399
762,49242,BARO1,2056,94342
763,49242,BARO2,2024,94451
764,49252,BARO0,2063,94379
765,49252,BARO1,2055,94540
766,49252,BARO2,2022,94509
767,49262,BARO0,2063,94440
768,49262,BARO1,2056,94402
769,49262,BARO2,2022,94426
770,49272,BARO0,2061,94499
771,49272,BARO1,2055,94338
772,49272,BARO2,2024,94492
773,49282,BARO0,2063,94276
774,49282,BARO1,2056,94483
775,49282,BARO2,2024,94533
776,49292,BARO0,2063,94523
777,49292,BARO1,2056,94442
778,49292,BARO2,2022,94364
779,49302,BARO0,2063,94317
780,49302,BARO1,2055,94318
781,49302,BARO2,2022,94592
782,49312,BARO0,2063,94523
783,49312,BARO1,2056,94402
784,49312,BARO2,2024,94389
785,49322,BARO0,2061,94252
786,49322,BARO1,2056,94503
787,49322,BARO2,2022,94530
788,49332,BARO0,2063,94399
789,49332,BARO1,2055,94399
790,49332,BARO2,2024,94471
791,49342,BARO0,2063,94399
792,49342,BARO1,2056,94342
793,49342,BARO2,2024,94451
794,49352,BARO0,2061,94396
795,49352,BARO1,2055,94419
796,49352,BARO2,2024,94451
797,49362,BARO0,2061,94355
798,49362,BARO1,2056,94342
799,49362,BARO2,2024,94471
800,49372,BARO0,2063,94440
801,49372,BARO1,2055,94459
802,49372,BARO2,2022,94406
803,49382,BARO0,2063,94440
804,49382,BARO1,2056,94382
805,49382,BARO2,2024,94471
806,49392,BARO0,2063,94276
807,49392,BARO1,2055,94358
808,49392,BARO2,2024,94513
809,49402,BARO0,2061,94416
810,49402,BARO1,2055,94358
811,49402,BARO2,2024,94409
812,49412,BARO0,2061,94437
813,49412,BARO1,2055,94459
814,49412,BARO2,2022,94406
815,49422,BARO0,2061,94519
816,49422,BARO1,2056,94483
817,49422,BARO2,2022,94385
818,49432,BARO0,2061,94293
819,49432,BARO1,2056,94442
820,49432,BARO2,2022,94550
821,49442,BARO0,2061,94437
822,49442,BARO1,2056,94442
823,49442,BARO2,2022,94426
824,49452,BARO0,2059,94310
825,49452,BARO1,2055,94459
826,49452,BARO2,2024,94533
827,49462,BARO0,2061,94231
828,49462,BARO1,2055,94499
829,49462,BARO2,2024,94575
830,49472,BARO0,2059,94310
831,49472,BARO1,2056,94523
832,49472,BARO2,2024,94554
833,49482,BARO0,2061,94416
834,49482,BARO1,2056,94583
835,49482,BARO2,2024,94637
836,49492,BARO0,2061,94416
837,49492,BARO1,2056,94563
838,49492,BARO2,2024,94575
839,49502,BARO0,2061,94416
840,49502,BARO1,2056,94583
841,49502,BARO2,2024,94595
842,49512,BARO0,2059,94392
843,49512,BARO1,2056,94583
844,49512,BARO2,2024,94616
845,49522,BARO0,2061,94416
846,49522,BARO1,2056,94604
847,49522,BARO2,2022,94633
848,49532,BARO0,2063,94420
849,49532,BARO1,2056,94583
850,49532,BARO2,2024,94595
851,49542,BARO0,2061,94437
852,49542,BARO1,2055,94560
853,49542,BARO2,2022,94592
854,49552,BARO0,2061,94457
855,49552,BARO1,2056,94543
856,49552,BARO2,2024,94595
857,49562,BARO0,2059,94433
858,49562,BARO1,2055,94499
859,49562,BARO2,2022,94550
860,49572,BARO0,2061,94396
861,49572,BARO1,2056,94483
862,49572,BARO2,2024,94533
863,49582,BARO0,2061,94375
864,49582,BARO1,2055,94439
865,49582,BARO2,2022,94488
866,49592,BARO0,2059,94392
867,49592,BARO1,2056,94422
868,49592,BARO2,2022,94447
869,49602,BARO0,2059,94310
870,49602,BARO1,2056,94402
871,49602,BARO2,2022,94447
872,49612,BARO0,2061,94293
