,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
66,47364,15.496236801147461,27.71148109436035,22.278194427490234,20.35338020324707,16.692194484044986,14.300279118249936
67,47374,15.870748519897461,28.10000991821289,22.014484405517578,16.372692108154297,17.066689438277983,14.67480760151694
68,47384,16.121776580810547,28.27444076538086,21.529258728027344,14.92293930053711,17.317700790508855,14.925852371112239
69,47394,16.46894645690918,28.6071720123291,21.866806030273438,11.211060523986816,17.66485395769183,15.27303895612653
70,47404,16.784534454345703,28.883298873901367,21.961742401123047,16.73308753967285,17.980425245979237,15.58864366271217
71,47414,17.21161651611328,29.33676528930664,21.79296875,20.35338020324707,18.407490654436376,16.015742377790186
72,47424,17.46457862854004,29.49917984008789,22.003936767578125,23.71050262451172,18.66043616939371,16.26872108768637
73,47434,17.852689743041992,29.88227653503418,22.11996841430664,18.18290138244629,19.048530686195875,16.65684879988811
74,47444,18.098922729492188,30.023681640625,21.835163116455078,13.021207809448242,19.29474707471591,16.903098384268464
75,47454,18.454660415649414,30.338623046875,21.444869995117188,18.54323387145996,19.65046810663734,17.258852724661487
76,47464,18.743335723876953,30.53685760498047,21.286643981933594,16.73308753967285,19.939126872549206,17.5475445752047
77,47474,19.181724548339844,30.97884750366211,21.434322357177734,25.794597625732422,20.37749915446758,17.98594994221211
78,47484,19.573951721191406,31.333097457885742,20.980743408203125,25.794597625732422,20.769709784545764,18.37819365783705
79,47494,19.99346160888672,31.721311569213867,20.474422454833984,25.794597625732422,21.189203241395553,18.797719976377884
80,47504,20.240890502929688,31.80834197998047,19.250808715820312,21.894906997680664,21.43661570436722,19.045165301492155
81,47514,20.608919143676758,32.07119369506836,17.18332290649414,18.54323387145996,21.804627913817196,19.41321037353632
82,47524,20.848665237426758,32.11377716064453,16.603160858154297,9.40091323852539,22.04435763212497,19.652972842728545
83,47534,21.196163177490234,32.336585998535156,17.098934173583984,20.35338020324707,22.391839196521946,20.000487158458522
84,47544,21.441804885864258,32.3964958190918,17.858421325683594,18.54323387145996,22.637464585087393,20.246145186641122
85,47554,21.75539207458496,32.54493713378906,15.632710456848145,20.35338020324707,22.951035453776765,20.559748695393157
86,47564,22.10083770751953,32.73359680175781,14.57787036895752,20.35338020324707,23.296464766457238,20.905210648581825
87,47574,22.43121337890625,32.896629333496094,14.778290748596191,25.794597625732422,23.626824117367082,21.235602640445418
88,47584,22.555538177490234,32.72514343261719,15.40064525604248,14.562483787536621,23.751132651336672,21.359943703643797
89,47594,22.83732795715332,32.81731414794922,15.696000099182129,18.54323387145996,24.032906222250123,21.641749692056518
90,47604,22.968257904052734,32.654781341552734,15.14748477935791,14.562483787536621,24.16381990409337,21.7726959040121
91,47614,23.29475975036621,32.821311950683594,15.74874210357666,27.69632911682129,24.49030554121694,22.09921395951548
92,47624,23.590435028076172,32.93445587158203,15.738192558288574,31.3273983001709,24.785964665605533,22.39490539054681
93,47634,23.91419219970703,33.09560012817383,16.044097900390625,30.962114334106445,25.109705683696763,22.7186787157173
94,47644,24.074735641479492,32.99464797973633,16.877418518066406,18.54323387145996,25.270233027801147,22.879238255157837
95,47654,24.347848892211914,33.07149124145508,16.181228637695312,25.794597625732422,25.543330180648727,23.1523676037751
96,47664,24.67257308959961,33.215816497802734,14.588419914245605,31.3273983001709,25.868038279934808,23.47710789926441
97,47674,25.012479782104492,33.36983108520508,13.174935340881348,27.69632911682129,26.20792893021338,23.817030633995603
98,47684,25.339828491210938,33.493202209472656,12.447098731994629,23.979063034057617,26.535261596878232,24.144395385543643
99,47694,25.60326385498047,33.51595687866211,13.143290519714355,16.73308753967285,26.798681030178038,24.4078466797829
100,47704,25.79201316833496,33.4146842956543,12.963969230651855,14.562483787536621,26.987414300661857,24.596612036008064
101,47714,25.87429428100586,33.1324348449707,12.246678352355957,10.942066192626953,27.069679370246774,24.678909191764944
102,47724,25.952157974243164,32.843963623046875,11.90912914276123,16.73308753967285,27.14752707627862,24.756788872207707
103,47734,26.068395614624023,32.617820739746094,11.402806282043457,22.168914794921875,27.2637487292402,24.87304250000785
104,47744,26.156251907348633,32.34354019165039,10.875386238098145,14.562483787536621,27.35158909042903,24.960914724268235
105,47754,26.321748733520508,32.19931411743164,10.727709770202637,16.73308753967285,27.517070040950863,25.126427426090153
106,47764,26.47732925415039,32.04308319091797,10.949225425720215,18.54323387145996,27.672634685719853,25.28202382258093
107,47774,26.510417938232422,31.696680068969727,11.72980785369873,13.021207809448242,27.705707493730124,25.31512838273472
108,47784,26.59661865234375,31.43932342529297,11.402806282043457,22.168914794921875,27.791892387659132,25.401344917028368
109,47794,26.736907958984375,31.279438018798828,11.888031959533691,23.979063034057617,27.932165873908044,25.541650044060706
110,47804,26.974407196044922,31.28101921081543,11.8563871383667,25.794597625732422,28.169649290367477,25.779165101722366
111,47814,27.221111297607422,31.294769287109375,11.550482749938965,25.794597625732422,28.41633762722199,26.025884967992855
112,47824,27.501808166503906,31.37196922302246,12.373259544372559,20.35338020324707,28.697018731202547,26.306597601805265
113,47834,27.71579360961914,31.34610939025879,13.12219524383545,29.511863708496094,28.910988409193916,26.520598810044365
114,47844,28.000694274902344,31.432640075683594,12.731904029846191,23.979063034057617,29.195873309145302,26.805515240659386
115,47854,28.2165470123291,31.405467987060547,12.869030952453613,23.979063034057617,29.411710337137773,27.02138368752043
116,47864,28.511354446411133,31.508464813232422,12.900679588317871,27.96917724609375,29.70650206157903,27.316206831243235
117,47874,28.692964553833008,31.429658889770508,13.470292091369629,20.35338020324707,29.88809645915363,27.497832648512386
118,47884,29.008852005004883,31.57094383239746,13.290966987609863,33.1429328918457,30.203968312487127,27.813735697522638
119,47894,29.216903686523438,31.533138275146484,13.217129707336426,25.794597625732422,30.41200439596373,28.021802977083144
120,47904,29.377071380615234,31.419235229492188,13.660161018371582,27.69632911682129,30.57215649180999,28.181986269420477
121,47914,29.57485580444336,31.385753631591797,15.14748477935791,16.73308753967285,30.769925373298882,28.379786235587837
122,47924,29.76313591003418,31.344236373901367,15.938612937927246,23.979063034057617,30.958189936348333,28.568081883720026
123,47934,29.962326049804688,31.320737838745117,15.906968116760254,23.979063034057617,31.15736458948668,28.767287510122696
124,47944,30.180822372436523,31.328283309936523,15.717097282409668,14.92293930053711,31.375845425285654,28.985799319587393
125,47954,30.52949333190918,31.5491943359375,15.833130836486816,27.69632911682129,31.72450089772475,29.33448576609361
126,47964,30.715091705322266,31.49855613708496,15.74874210357666,14.92293930053711,31.91008384001709,29.52009957062744
127,47974,30.990388870239258,31.592222213745117,15.40064525604248,29.77920150756836,32.18536551749982,29.795412222978698
128,47984,31.236278533935547,31.627710342407227,14.514580726623535,20.35338020324707,32.43123969356112,30.041317374309976
129,47994,31.500389099121094,31.68724822998047,13.997712135314941,14.92293930053711,32.69533482702665,30.30544337121554
130,48004,31.791223526000977,31.786561965942383,13.7234525680542,33.1429328918457,32.98615382198722,30.59629323001473
131,48014,32.01492691040039,31.768571853637695,13.196032524108887,29.77920150756836,33.20984183038519,30.820011990415594
132,48024,32.23524475097656,31.745229721069336,13.12219524383545,27.96917724609375,33.43014429476205,31.040345207191073
133,48034,32.50682830810547,31.80610466003418,13.111645698547363,37.132423400878906,33.701712475493785,31.311944140717156
134,48044,32.88228988647461,32.03499221801758,13.037806510925293,38.589534759521484,34.07715878950651,31.687420983442706
135,48054,33.17754364013672,32.12039566040039,12.183388710021973,27.96917724609375,34.37239727861721,31.98269000165623
136,48064,33.49835968017578,32.24654769897461,12.215033531188965,36.77400207519531,34.693198053909846,32.303521306441716
137,48074,33.84920120239258,32.42091751098633,12.299420356750488,42.312191009521484,35.0440243111852,32.65437809359996
138,48084,34.25312423706055,32.673946380615234,11.772002220153809,45.948646545410156,35.44793213683888,33.058316337282214
139,48094,34.62755584716797,32.87394332885742,11.719258308410645,38.94783401489258,35.82234853773841,33.43276315659753
140,48104,34.91370391845703,32.927734375,11.877484321594238,27.96917724609375,36.10848145574958,33.71892638116448
141,48114,35.073219299316406,32.76944351196289,11.518837928771973,20.718307495117188,36.26798162701456,33.878456971618256
142,48124,35.30099105834961,32.711429595947266,10.105355262756348,38.94783401489258,36.49573823238477,34.10624388431445
143,48134,35.583187103271484,32.74083709716797,9.841645240783691,35.317012786865234,36.77791912345145,34.38845508309152
144,48144,35.92053985595703,32.8622932434082,10.073710441589355,33.50160217285156,37.11525677821604,34.72582293369802
145,48154,36.18517303466797,32.85904312133789,9.736163139343262,33.50160217285156,37.37987485881523,34.99047121052071
146,48164,36.46279525756836,32.866294860839844,8.660225868225098,38.94783401489258,37.657481983413064,35.268108531723655
147,48174,36.69322204589844,32.787879943847656,7.848000526428223,33.50160217285156,37.88789367324978,35.4985504185471
148,48184,36.938899993896484,32.70505905151367,4.810064315795898,27.96917724609375,38.13355663482221,35.744243352970756
149,48194,37.1885986328125,32.582672119140625,0.010548591613769531,40.76324462890625,38.38324023099463,35.99395703463037
150,48204,37.307804107666016,32.2042236328125,-4.324839115142822,31.59461212158203,38.50243071904582,36.11317749628621
151,48214,37.34975051879883,31.658384323120117,-9.398612976074219,29.77920150756836,38.5443621431883,36.155138894409355
152,48224,37.46088790893555,31.200580596923828,-12.531484603881836,31.59461212158203,38.65548454614666,36.266291271724434
153,48234,37.58739471435547,30.73550796508789,-16.613710403442383,35.58393859863281,38.7819763642002,36.39281306451074
154,48244,37.76180648803711,30.349008560180664,-17.267711639404297,35.58393859863281,38.95637326259444,36.56723971347978
155,48254,37.89059066772461,29.858552932739258,-20.780323028564453,35.317012786865234,39.085142454540886,36.69603888090833
156,48264,38.0835075378418,29.45728874206543,-23.11151695251465,35.317012786865234,39.2780444489988,36.888970626684795
157,48274,38.269161224365234,29.046483993530273,-23.56509780883789,37.132423400878906,39.4636832035421,37.07463924518837
158,48284,38.451717376708984,28.64284324645996,-22.91109848022461,37.40461349487305,39.646224423719055,37.257210329698914
159,48294,38.65467834472656,28.275829315185547,-23.280290603637695,37.132423400878906,39.849170571657204,37.46018611779592
160,48304,38.8914909362793,27.968021392822266,-23.480710983276367,37.132423400878906,40.08596828680892,37.69701358574967
161,48314,39.10004425048828,27.623682022094727,-22.953292846679688,39.30608367919922,40.29450683670843,37.905581664268134
162,48324,39.302467346191406,27.27550506591797,-22.89000129699707,37.132423400878906,40.49691516791958,38.10801952446323
163,48334,39.507686614990234,26.930355072021484,-23.670581817626953,38.94783401489258,40.70211967204393,38.31325355793654
164,48344,39.726318359375,26.612384796142578,-23.628387451171875,39.30608367919922,40.92073670771219,38.53190001103781
165,48354,39.950592041015625,26.32959747314453,-21.550355911254883,40.76324462890625,41.144995680455175,38.756188401576075
166,48364,40.1736946105957,26.065322875976562,-20.02083969116211,39.30608367919922,41.36808359709834,38.979305624093065
167,48374,40.398921966552734,25.82820701599121,-18.048290252685547,40.76324462890625,41.59329624379614,39.20454768930933
168,48384,40.582393646240234,25.548433303833008,-15.854227066040039,39.30608367919922,41.7767532701865,39.38803402229397
169,48394,40.757362365722656,25.26618194580078,-15.179129600524902,37.132423400878906,41.95170739233593,39.56301733910938
170,48404,40.94352722167969,25.009288787841797,-14.925968170166016,37.40461349487305,42.13785759463694,39.749196848722434
171,48414,41.14179992675781,24.796672821044922,-12.879581451416016,37.132423400878906,42.336115702024564,39.94748415149106
172,48424,41.3707389831543,24.65993881225586,-10.653871536254883,38.94783401489258,42.56504016055212,40.17643780575647
173,48434,41.571502685546875,24.50162696838379,-8.41761302947998,38.94783401489258,42.76578926489734,40.37721610619641
174,48444,41.82402420043945,24.452898025512695,-6.202451705932617,41.12675857543945,43.01829623771149,40.62975216316742
175,48454,42.05136489868164,24.38294792175293,-4.293193340301514,41.12675857543945,43.24562239369817,40.85710740366511
176,48464,42.306861877441406,24.36551856994629,-3.7657742500305176,42.584041595458984,43.501104886174076,41.112618868708736
177,48474,42.33433151245117,23.970664978027344,-4.198257923126221,35.58393859863281,43.528559978574854,41.14010304632749
178,48484,42.46148681640625,23.74528694152832,-4.20880651473999,37.40461349487305,43.655700852044035,41.267272780768465
179,48494,42.63698196411133,23.595355987548828,-4.957742214202881,42.584041595458984,43.831181512938066,41.44278241528459
180,48504,42.627830505371094,23.135805130004883,-5.928194046020508,33.50160217285156,43.822015679513946,41.43364533122824
181,48514,42.59686279296875,22.64617156982422,-6.096967697143555,33.76865005493164,43.791033592254685,41.402691993682815
182,48524,42.65876388549805,22.319936752319336,-5.748871326446533,37.132423400878906,43.85292030975402,41.464607461242075
183,48534,42.658897399902344,21.888965606689453,-6.6349358558654785,33.76865005493164,43.85303950510878,41.464755294695905
184,48544,42.71815872192383,21.549579620361328,-7.8690972328186035,37.40461349487305,43.91228650790904,41.52403093593862
185,48554,42.71171951293945,21.099294662475586,-8.734065055847168,35.58393859863281,43.905832979531716,41.51760604634719
186,48564,42.75770950317383,20.733049392700195,-9.641225814819336,39.30608367919922,43.951808650201436,41.56361035614622
187,48574,42.75572967529297,20.27953338623047,-11.107452392578125,35.317012786865234,43.94981444642803,41.56164490415791
188,48584,42.73276138305664,19.789026260375977,-12.077903747558594,35.58393859863281,43.92683189043976,41.538690875673524
189,48594,42.64718246459961,19.188684463500977,-13.586322784423828,31.9533634185791,43.841238651902884,41.453126277296334
190,48604,42.56135559082031,18.58477783203125,-14.862678527832031,31.9533634185791,43.75539751403019,41.36731366761043
191,48614,42.4080924987793,17.857547760009766,-17.098936080932617,31.9533634185791,43.60212015772537,41.21406483983322
192,48624,42.23423385620117,17.10057258605957,-17.8795166015625,28.328176498413086,43.42824730687257,41.04022040552977
193,48634,42.11708068847656,16.436595916748047,-19.082033157348633,31.59461212158203,43.311079874544006,40.92308150240912
194,48644,41.961280822753906,15.72189998626709,-18.934356689453125,30.143465042114258,43.15526585636871,40.767295789139105
195,48654,41.824005126953125,15.050792694091797,-18.797225952148438,30.143465042114258,43.01797600794753,40.63003424595872
196,48664,41.70030975341797,14.422563552856445,-17.82677459716797,31.9533634185791,42.894266481624214,40.50635302521172
197,48674,41.55510330200195,13.77530574798584,-17.15167808532715,30.143465042114258,42.74904593341513,40.361160670588774
198,48684,41.41213607788086,13.148000717163086,-16.56096839904785,31.9533634185791,42.60606461233453,40.21820754342719
199,48694,41.23075485229492,12.47238826751709,-16.044097900390625,30.143465042114258,42.424669289622635,40.03684041496721
200,48704,41.08672332763672,11.876933097839355,-15.305709838867188,30.143465042114258,42.280623667672025,39.89282298760141
201,48714,41.037139892578125,11.455303192138672,-14.240323066711426,33.76865005493164,42.23102619132007,39.84325359383618
202,48724,40.94514465332031,10.986797332763672,-12.67916202545166,33.76865005493164,42.13901691060375,39.751272396036875
203,48734,40.871150970458984,10.567874908447266,-11.476645469665527,33.76865005493164,42.065009186118765,39.677292754799204
204,48744,40.75558090209961,10.10728931427002,-9.440807342529297,33.76865005493164,41.9494250198031,39.56173678439612
205,48754,40.8227653503418,9.975963592529297,-7.225645065307617,39.30608367919922,42.01659548225881,39.628935218424786
206,48764,40.8856086730957,9.854506492614746,-5.7066779136657715,41.12675857543945,42.07942481906239,39.69179252712902
207,48774,40.9865608215332,9.827743530273438,-2.689838409423828,37.40461349487305,42.180363037555175,39.79275860551123
208,48784,41.12417984008789,9.90052604675293,1.2025165557861328,41.12675857543945,42.3179681260026,39.930391554173184
209,48794,41.21902084350586,9.91817569732666,2.9113550186157227,39.30608367919922,42.41279519915076,40.02524648786096
210,48804,41.408485412597656,10.09671688079834,3.7868709564208984,44.76272201538086,42.60224583781019,40.214724987385125
211,48814,41.65330505371094,10.365020751953125,3.7446775436401367,48.398681640625,42.84705160450063,40.45955850292125
212,48824,41.76190948486328,10.412134170532227,4.324838638305664,41.12675857543945,42.955642161068866,40.5681768086577
213,48834,41.98358917236328,10.654231071472168,5.369129180908203,44.76272201538086,43.17730802999688,40.78987031472968
214,48844,42.17704391479492,10.864119529724121,7.1834516525268555,42.942047119140625,43.37074895369657,40.983338875893274
215,48854,42.38792419433594,11.108601570129395,8.132805824279785,48.398681640625,43.581615414345656,41.19423297432622
216,48864,42.556297302246094,11.289615631103516,9.198193550109863,42.942047119140625,43.74997470320391,41.36261990128828
217,48874,42.700523376464844,11.439833641052246,10.39016056060791,44.76272201538086,43.894186958210774,41.50685979471891
218,48884,42.76156997680664,11.457634925842285,10.970322608947754,41.394676208496094,43.9552197391807,41.56792021443258
219,48894,43.01715850830078,11.797381401062012,11.360611915588379,46.578006744384766,44.21079450732025,41.82352250928131
220,48904,43.291419982910156,12.167648315429688,11.93022632598877,45.030513763427734,44.48504221841634,42.09779774740397
221,48914,43.460609436035156,12.360007286071777,11.898581504821777,44.76272201538086,44.65421796404792,42.26700090802239
222,48924,43.762821197509766,12.760772705078125,11.286774635314941,48.398681640625,44.95641601787169,42.56922637714784
223,48934,44.12188720703125,13.253800392150879,11.835291862487793,50.21397018432617,45.31546837576477,42.92830603829773
224,48944,44.31388854980469,13.459151268005371,11.212935447692871,48.398681640625,45.50745606675367,43.120321032855706
225,48954,44.59932327270508,13.815279960632324,11.318421363830566,48.398681640625,45.79287713771337,43.40576940769679
226,48964,44.92221450805664,14.237533569335938,12.35216236114502,48.7579231262207,46.115754777149874,43.72867423896341
227,48974,45.22230529785156,14.638782501220703,14.704453468322754,46.578006744384766,46.41583197087486,44.02877862482826
228,48984,45.49809265136719,15.010138511657715,16.328903198242188,42.942047119140625,46.69160578434874,44.30457951838564
229,48994,45.78401184082031,15.398061752319336,16.898517608642578,48.398681640625,46.9775114336065,44.59051224803412
230,49004,46.2650260925293,16.10747718811035,17.75293731689453,63.05025863647461,47.45851214496651,45.07154004009208
231,49014,46.576969146728516,16.536203384399414,18.501873016357422,52.12621307373047,47.770441602478165,45.383496690978866
232,49024,46.90866470336914,16.993635177612305,18.839420318603516,42.942047119140625,48.10212361846193,45.71520578827635
233,49034,47.331878662109375,17.595645904541016,19.082035064697266,55.76756286621094,48.52532403639168,46.13843328782707
234,49044,47.845272064208984,18.33695411682129,19.219161987304688,64.9678955078125,49.03870395371406,46.651840174703906
235,49054,48.34151077270508,19.0427188873291,19.662193298339844,63.05025863647461,49.53492917728055,47.1480923681296
236,49064,48.832496643066406,19.727821350097656,19.577808380126953,63.414390563964844,50.02590156255991,47.6390917235729
237,49074,49.2789306640625,20.327953338623047,19.45122528076172,57.855594635009766,50.472322098321655,48.085539229803345
238,49084,49.61774444580078,20.744169235229492,19.609451293945312,50.21397018432617,50.8111223946732,48.424366496928364
239,49094,50.011077880859375,21.24009132385254,19.314098358154297,52.12621307373047,51.20444245657279,48.81771330514596
240,49104,50.51493835449219,21.90717315673828,19.13477325439453,59.773162841796875,51.70828950070605,49.32158720827832
241,49114,51.10712814331055,22.71384620666504,19.641098022460938,70.43529510498047,52.30046585987372,49.913790426747376
242,49124,51.552059173583984,23.279315948486328,20.864707946777344,48.398681640625,52.74538351653729,50.35873483063068
243,49134,52.00086975097656,23.858304977416992,22.57354736328125,66.78856658935547,53.19418072017012,50.80755878178301
244,49144,52.505313873291016,24.53030776977539,23.765514373779297,61.229583740234375,53.69861146857493,51.3120162780071
245,49154,53.00495529174805,25.176307678222656,23.058773040771484,59.773162841796875,54.198239569166276,51.81167101432982
246,49164,53.35087585449219,25.54884910583496,21.909000396728516,54.219757080078125,54.5441468138961,52.15760489508828
247,49174,53.81234359741211,26.10108757019043,21.487064361572266,59.773162841796875,55.00560123865305,52.61908595617117
248,49184,54.398616790771484,26.84527587890625,21.12841796875,70.43529510498047,55.591861113700816,53.20537246784215
249,49194,54.7617301940918,27.196746826171875,19.577808380126953,48.7579231262207,55.95496131095355,53.568499077230044
250,49204,55.31001281738281,27.8436222076416,19.387935638427734,67.06099700927734,56.50323072803083,54.116794906734796
251,49214,55.78071594238281,28.345840454101562,18.702293395996094,57.58823776245117,56.97392070286852,54.587511181897106
252,49224,56.30813217163086,28.90979766845703,16.466033935546875,70.70761108398438,57.501323725611115,55.1149406176506
253,49234,56.74365997314453,29.291059494018555,14.039902687072754,56.040367126464844,57.93683832047317,55.55048162581589
254,49244,57.42335891723633,30.06743812561035,14.05045223236084,74.08741760253906,58.61652411396661,56.230193720506044
255,49254,57.8577880859375,30.43755531311035,14.831032752990723,56.040367126464844,59.05094013192449,56.66463603995051
256,49264,58.43826675415039,31.058176040649414,16.560970306396484,68.6146240234375,59.631405649249146,57.245127859051635
257,49274,58.946624755859375,31.56334686279297,17.942806243896484,74.451171875,60.139750556126245,57.753498955592505
258,49284,59.47990036010742,32.09605407714844,17.42593765258789,61.229583740234375,60.67301300919676,58.286787711018086
