,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
26,29432,2.8193697929382324,3.2980144023895264,18.170448303222656,12.570784568786621,3.8601871493120927,1.7785524365643721
27,29442,2.9846577644348145,3.6844418048858643,19.303550720214844,5.384423732757568,4.025392910566587,1.9439226183030425
28,29452,3.2349884510040283,4.175709247589111,18.42565155029297,8.977604866027832,4.2756416381420745,2.194335263865982
29,29462,3.468801736831665,4.641448020935059,18.83397674560547,7.181014060974121,4.509373184063331,2.428230289599999
30,29472,3.6254825592041016,5.0017523765563965,19.96707534790039,5.026520252227783,4.665972517891276,2.5849926005169275
31,29482,3.8360328674316406,5.439336776733398,20.467273712158203,6.8232340812683105,4.876441588995274,2.7956241458680076
32,29492,3.9960780143737793,5.802559852600098,20.753101348876953,5.384423732757568,5.036405718065788,2.9557503106817706
33,29502,4.139105319976807,6.144989490509033,21.712665557861328,5.384423732757568,5.1793522573307715,3.0988583826228413
34,29512,4.449347019195557,6.73414421081543,23.111175537109375,12.570784568786621,5.489513441803653,3.4091805965874604
35,29522,4.756659030914307,7.329914569854736,25.05072021484375,12.213374137878418,5.796745222662555,3.7165728391660586
36,29532,4.896679401397705,7.702678680419922,27.33733367919922,3.5878336429595947,5.936685549524135,3.856673253271275
37,29542,5.054359436035156,8.111064910888672,28.817516326904297,1.7965903282165527,6.09428579230178,4.014433079768533
38,29552,5.2039713859558105,8.508960723876953,29.47083282470703,3.229806661605835,6.243818202182597,4.164124569729024
39,29562,5.384503364562988,8.95697021484375,30.665184020996094,5.026520252227783,6.424270860382399,4.3447358687435775
40,29572,5.618260860443115,9.485051155090332,31.675785064697266,10.416661262512207,6.657949255537881,4.5785724653483495
41,29582,5.803374767303467,9.949541091918945,33.0130500793457,5.384423732757568,6.842984313656661,4.7637652209502725
42,29592,6.069780349731445,10.535533905029297,34.207401275634766,12.570784568786621,7.1093112671308445,5.030249432332046
43,29602,6.288649559020996,11.050359725952148,34.6973876953125,8.977604866027832,7.328102099559323,5.249197018482669
44,29612,6.5190911293029785,11.573040008544922,34.54426956176758,5.384423732757568,7.558465480614997,5.47971677799096
45,29622,6.661529541015625,11.960150718688965,34.21760559082031,3.229806661605835,7.700825955298278,5.622233126732972
46,29632,6.9618964195251465,12.56871509552002,34.452392578125,17.96590232849121,8.001115149032117,5.922677690018175
47,29642,7.269845962524414,13.178145408630371,34.29927062988281,12.213374137878418,8.308987227301232,6.230704697747596
48,29652,7.387161731719971,13.500943183898926,33.59490966796875,-0.3582732677459717,8.426225751861377,6.348097711578563
49,29662,7.607979774475098,13.96281909942627,33.207000732421875,10.416661262512207,8.646966770124926,6.568992778825268
50,29672,7.896896839141846,14.51723575592041,33.41116714477539,12.570784568786621,8.935807030492894,6.8579866477907965
51,29682,8.182954788208008,15.057504653930664,33.21721267700195,14.367375373840332,9.221788427776197,7.144121148639819
52,29692,8.377964973449707,15.456915855407715,32.79867935180664,5.026520252227783,9.416722281530129,7.339207665369285
53,29702,8.471153259277344,15.700371742248535,32.22702407836914,1.4330930709838867,9.509834391655614,7.432472126899073
54,29712,8.698701858520508,16.123571395874023,31.451210021972656,6.8232340812683105,9.737307100142056,7.660096616898959
55,29722,8.925594329833984,16.52940559387207,30.40998077392578,12.570784568786621,9.964123901139242,7.887064758528727
56,29732,9.2333345413208,17.035980224609375,29.603538513183594,14.010088920593262,10.271788630512308,8.194880452129294
57,29742,9.36485481262207,17.27817153930664,28.80730438232422,-0.3582732677459717,10.40323364023183,8.32647598501231
58,29752,9.579965591430664,17.63912010192871,29.17479705810547,14.010088920593262,10.618269378038637,8.541661804822692
59,29762,9.931477546691895,18.190624237060547,29.38916778564453,15.806801795959473,10.96970654521895,8.89324854816484
60,29772,10.17900276184082,18.586580276489258,29.34833526611328,10.774194717407227,11.21715716067169,9.140848363009951
61,29782,10.40332317352295,18.94263458251953,29.21562957763672,6.8232340812683105,11.44140319338069,9.365243153665208
62,29792,10.572638511657715,19.21004295349121,28.65418243408203,7.181014060974121,11.610644373312837,9.534632650002592
63,29802,10.910526275634766,19.710182189941406,28.39897918701172,15.806801795959473,11.94845813530045,9.87259441596908
64,29812,11.009137153625488,19.861722946166992,28.113155364990234,1.7965903282165527,12.046995264462197,9.97127904278878
65,29822,11.378275871276855,20.3906307220459,27.725242614746094,19.405574798583984,12.416060454192113,10.340491288361598
66,29832,11.688015937805176,20.821475982666016,27.07192611694336,17.603515625,12.725727213753464,10.650304661856888
67,29842,11.841215133666992,21.022037506103516,26.816722869873047,3.229806661605835,12.878853291338157,10.803576975995828
68,29852,12.05856704711914,21.314538955688477,27.286296844482422,8.61994743347168,13.096132275242915,11.021001818995366
69,29862,12.391925811767578,21.765430450439453,27.082130432128906,19.405574798583984,13.429418363745508,11.354433259789648
70,29872,12.602530479431152,22.032381057739258,26.66360092163086,8.61994743347168,13.639950544081518,11.565110414780786
71,29882,12.792393684387207,22.26401710510254,26.439022064208984,6.8232340812683105,13.82974145056787,11.755045918206545
72,29892,13.131129264831543,22.70049285888672,26.183818817138672,19.405574798583984,14.168404953762616,12.09385357590047
73,29902,13.398077011108398,23.029464721679688,26.204235076904297,14.010088920593262,14.435280844056113,12.360873178160684
74,29912,13.544798851013184,23.186782836914062,26.520687103271484,3.229806661605835,14.581931016962528,12.507666685063839
75,29922,13.739646911621094,23.405269622802734,26.040904998779297,7.181014060974121,14.776707567266778,12.70258625597541
76,29932,14.080605506896973,23.817398071289062,25.03030014038086,19.405574798583984,15.117594905961175,13.04361610783277
77,29942,14.415876388549805,24.215078353881836,24.96905517578125,23.095256805419922,15.452794687805316,13.378958089294294
78,29952,14.760705947875977,24.61553955078125,24.387187957763672,21.293195724487305,15.79755336880006,13.723858526951894
79,29962,15.017457962036133,24.882701873779297,24.091156005859375,10.416661262512207,16.054234726151478,13.980681197920788
80,29972,15.320869445800781,25.2114200592041,24.040115356445312,12.213374137878418,16.357575742334856,14.284163149266705
81,29982,15.52888011932373,25.395946502685547,23.611373901367188,14.010088920593262,16.5655161698853,14.49224406876216
82,29992,15.874098777770996,25.769203186035156,23.294921875,21.293195724487305,16.910664739324098,14.837532816217893
83,30002,16.211599349975586,26.120052337646484,22.6416015625,19.405574798583984,17.248095411863176,15.175103288087998
84,30012,16.527034759521484,26.429790496826172,22.151615142822266,15.806801795959473,17.56346114347407,15.4906083755689
85,30022,16.786169052124023,26.654415130615234,22.04953384399414,12.213374137878418,17.82252594756542,15.749812156682628
86,30032,16.93855857849121,26.718551635742188,21.47787857055664,6.8232340812683105,17.974846174883343,15.902270982099079
87,30042,17.184961318969727,26.91229248046875,21.243091583251953,14.010088920593262,18.22117977345679,16.148742864482664
88,30052,17.563243865966797,27.291364669799805,21.31454849243164,21.293195724487305,18.59939340044023,16.527094331493362
89,30062,17.954612731933594,27.679147720336914,20.82455825805664,24.89731788635254,18.990693535969083,16.918531927898105
90,30072,18.263927459716797,27.948312759399414,21.120594024658203,19.405574798583984,19.299939722927753,17.22791519650584
91,30082,18.536941528320312,28.160478591918945,20.957263946533203,15.806801795959473,19.572885440357783,17.50099761628284
92,30092,18.73720932006836,28.260942459106445,20.41623306274414,8.61994743347168,19.773085070620937,17.701333569515782
93,30102,18.94977378845215,28.378215789794922,20.53873062133789,8.61994743347168,19.98558156724587,17.913966009658427
94,30112,19.16004753112793,28.485626220703125,20.099781036376953,10.416661262512207,20.19578756029687,18.124307501958988
95,30122,19.381515502929688,28.607528686523438,20.099781036376953,14.010088920593262,20.417187939905926,18.34584306595345
96,30132,19.734037399291992,28.91458511352539,20.181446075439453,24.89731788635254,20.769642433913337,18.698432364670648
97,30142,20.11153793334961,29.253955841064453,20.283527374267578,24.89731788635254,21.147075690736926,19.076000175962292
98,30152,20.50267791748047,29.6068115234375,20.201862335205078,23.095256805419922,21.538148619916328,19.46720721504461
99,30162,20.801401138305664,29.81672477722168,19.52812957763672,15.806801795959473,21.836805008115817,19.76599726849551
100,30172,21.038475036621094,29.923660278320312,18.22148895263672,14.010088920593262,22.073812231407796,20.00313784183439
101,30182,21.391660690307617,30.192943572998047,18.09899139404297,26.69403076171875,22.426931400088932,20.356389980526302
102,30192,21.800622940063477,30.538349151611328,18.201072692871094,26.69403076171875,22.83582735489408,20.765418525232874
103,30202,22.135723114013672,30.777145385742188,18.46648406982422,26.69403076171875,23.17086135920575,21.100584868821592
104,30212,22.484764099121094,31.02726173400879,18.02753448486328,23.095256805419922,23.51983639718557,21.449691801056616
105,30222,22.843250274658203,31.278230667114258,17.149635314941406,23.095256805419922,23.878256783361287,21.80824376595512
106,30232,23.15460968017578,31.448991775512695,16.169658660888672,21.293195724487305,24.189550589709444,22.119668770642118
107,30242,23.445573806762695,31.58053207397461,15.342801094055176,15.806801795959473,24.480449339752806,22.410698273772585
108,30252,23.742095947265625,31.714086532592773,14.893643379211426,23.095256805419922,24.776906229180945,22.707285665350305
109,30262,24.08463478088379,31.90484619140625,14.311779975891113,21.293195724487305,25.119379969618628,23.04988959214895
110,30272,24.421842575073242,32.08678436279297,14.393445014953613,21.293195724487305,25.45652286095554,23.387162289190943
111,30282,24.785015106201172,32.30409240722656,14.546565055847168,24.89731788635254,25.81963067959469,23.750399532807652
112,30292,25.137638092041016,32.50041580200195,14.230114936828613,24.89731788635254,26.172189143345246,24.103087040736785
113,30302,25.520170211791992,32.737911224365234,14.34240436553955,23.095256805419922,26.55465686662224,24.485683556961746
114,30312,25.85655975341797,32.910552978515625,14.7098970413208,23.095256805419922,26.89098220223683,24.822137304599106
115,30322,26.302858352661133,33.22286605834961,13.433882713317871,33.54629898071289,27.337216785966678,25.268499919355587
116,30332,26.638675689697266,33.35983657836914,11.994536399841309,23.095256805419922,27.67297026560701,25.60438111378752
117,30342,27.036985397338867,33.56766891479492,10.351029396057129,30.298152923583984,28.071216273999617,26.002754520678117
118,30352,27.45713233947754,33.79404830932617,9.503758430480957,33.54629898071289,28.49129970748523,26.42296497146985
119,30362,27.7635498046875,33.83978271484375,7.70712947845459,19.134172439575195,28.797653789829397,26.729445819545603
120,30372,28.34072494506836,34.254825592041016,6.502570152282715,35.70433807373047,29.374765738002615,27.306684152134103
121,30382,28.73020362854004,34.396183013916016,6.135078430175781,31.744117736816406,29.764181419959762,27.696225837120316
122,30392,29.025136947631836,34.399845123291016,5.930915832519531,26.337562561035156,30.059051895837168,27.991221999426504
123,30402,29.40265464782715,34.52295684814453,6.288201332092285,26.69403076171875,30.43650694357689,28.368802352077406
124,30412,29.753143310546875,34.60849380493164,6.431113243103027,28.49609375,30.786933079771014,28.719353541322736
125,30422,30.14589500427246,34.747398376464844,5.879875183105469,28.49609375,31.179622437791245,29.112167570753677
126,30432,30.52471923828125,34.851932525634766,4.685524940490723,31.744117736816406,31.558384494513795,29.491053982048705
127,30442,30.860401153564453,34.89048385620117,4.328241348266602,28.139745712280273,31.89400435852086,29.826797948608046
128,30452,31.18617057800293,34.90558624267578,3.389094352722168,32.10021209716797,32.21971192259509,30.15262923341077
129,30462,31.520606994628906,34.92844772338867,2.990978240966797,28.139745712280273,32.55408663736151,30.4871273518963
130,30472,31.962724685668945,35.10900115966797,3.593256950378418,33.54629898071289,32.99614278507508,30.929306586262815
131,30482,32.4455680847168,35.33571243286133,2.643901824951172,33.54629898071289,33.47892479935786,31.41221137007573
132,30492,32.81552505493164,35.3975830078125,2.5009889602661133,28.139745712280273,33.84882057584457,31.78222953401871
133,30502,33.079833984375,35.30714416503906,2.266201972961426,23.095256805419922,34.11306843773231,32.04659953101769
134,30512,33.438358306884766,35.349937438964844,2.143704414367676,26.69403076171875,34.47153185133243,32.4051847624371
135,30522,33.74634552001953,35.3248176574707,2.5928611755371094,24.535377502441406,34.77945831423159,32.71323272580747
136,30532,34.015968322753906,35.24140930175781,2.123288154602051,23.095256805419922,35.0490205254324,32.982916120075416
137,30542,34.276268005371094,35.143802642822266,1.9395418167114258,24.89731788635254,35.30925977524598,33.24327623549621
138,30552,34.68468475341797,35.261871337890625,2.460155487060547,30.298152923583984,35.71761628170576,33.65175322513018
139,30562,35.02913284301758,35.282466888427734,1.8578767776489258,28.49609375,36.06200425604708,33.996261429988074
140,30572,35.241371154785156,35.1189079284668,2.225369453430176,24.535377502441406,36.27418264383218,34.208559665738136
141,30582,35.619075775146484,35.19538879394531,2.6030702590942383,33.90227508544922,36.65182746659143,34.58632408370154
142,30592,35.98713302612305,35.260902404785156,3.0216026306152344,32.10021209716797,37.01982504636827,34.954441005877825
143,30602,36.358863830566406,35.33010482788086,2.909313201904297,35.34848403930664,37.39149633850427,35.326231322628544
144,30612,36.7933235168457,35.494056701660156,3.634089469909668,35.70433807373047,37.82589667139605,35.760750362295354
145,30622,37.18014144897461,35.595340728759766,4.2772016525268555,35.34848403930664,38.21265544155652,36.1476274563927
146,30632,37.61361312866211,35.75868606567383,4.0730390548706055,35.70433807373047,38.64606808578019,36.581158171544025
147,30642,37.949058532714844,35.772212982177734,3.2053489685058594,31.744117736816406,38.98145461337096,36.91666245205873
148,30652,38.37541580200195,35.91082000732422,2.7766075134277344,31.744117736816406,39.40775310027039,37.343078503733516
149,30662,38.53586959838867,35.67008972167969,2.643901824951172,19.134172439575195,39.568148305797486,37.50359089097986
150,30672,38.83049011230469,35.621089935302734,2.480571746826172,28.49609375,39.86271035545241,37.79826986915697
151,30682,39.07722854614258,35.499610900878906,2.021206855773926,24.535377502441406,40.109390484132156,38.045066608153
152,30692,39.3516960144043,35.42139434814453,2.2355775833129883,30.298152923583984,40.38379980636564,38.31959222244296
153,30702,39.63154220581055,35.35198974609375,2.2355775833129883,29.941932678222656,40.66358801090046,38.59949640072063
154,30712,39.90493392944336,35.271018981933594,1.8885021209716797,37.150672912597656,40.93692187435711,38.87294598452961
155,30722,40.2861442565918,35.33976745605469,1.6026735305786133,40.7603874206543,41.31807450053615,39.254214012647445
156,30732,40.624202728271484,35.340484619140625,0.9901876449584961,37.150672912597656,41.656075365495894,39.592330091047074
157,30742,40.93623352050781,35.30068588256836,0.7145681381225586,33.54629898071289,41.968048710265165,39.90441833075046
158,30752,41.13917922973633,35.105709075927734,0.4389486312866211,29.941932678222656,42.170937163801725,40.10742129567093
159,30762,41.434383392333984,35.04629135131836,0.6839437484741211,35.34848403930664,42.4660841650222,40.402682619645766
160,30772,41.635292053222656,34.852081298828125,0.5308218002319336,29.941932678222656,42.66693582386258,40.60364828258273
161,30782,41.9183464050293,34.77602767944336,0.3777008056640625,32.10021209716797,42.94993336547723,40.886759444581365
162,30792,42.15632247924805,34.63657760620117,0.3674917221069336,26.337562561035156,43.18785275638641,41.12479220210968
163,30802,42.36849594116211,34.46795654296875,0.9391469955444336,28.139745712280273,43.399969661894254,41.337022220429965
164,30812,42.61030197143555,34.34513854980469,1.010603904724121,30.298152923583984,43.64171929519203,41.57888464767906
165,30822,42.75480270385742,34.08201217651367,0.61248779296875,29.941932678222656,43.78616375758685,41.723441650127995
166,30832,43.02870178222656,34.008663177490234,1.0820608139038086,38.95819854736328,44.060006692898305,41.99739687155482
167,30842,43.39685821533203,34.068992614746094,1.0003948211669922,40.7603874206543,44.428107142447864,42.3656092882162
168,30852,43.65024185180664,33.960025787353516,0.2756185531616211,35.34848403930664,44.68143495489432,42.61904874871896
169,30862,43.72749328613281,33.599525451660156,-0.1327047348022461,29.941932678222656,44.75863065971565,42.696355912549976
170,30872,43.867958068847656,33.33122253417969,-0.1939544677734375,29.941932678222656,44.89903987249815,42.83687626519716
171,30882,44.189064025878906,33.32387924194336,0.0714569091796875,42.65883255004883,45.220090386676674,43.15803766508114
172,30892,44.34847640991211,33.08572769165039,-0.2654104232788086,31.744117736816406,45.37944745495728,43.31750536486694
173,30902,44.501224517822266,32.83535385131836,-0.8983144760131836,29.941932678222656,45.53214043927974,43.47030859636479
174,30912,44.72925567626953,32.6902961730957,-1.3168468475341797,35.34848403930664,45.760116601287265,43.6983947512518
175,30922,44.864768981933594,32.413421630859375,-1.6332988739013672,31.744117736816406,45.89557500515426,43.83396295871293
176,30932,45.16668701171875,32.376739501953125,-1.4087200164794922,42.65883255004883,46.197438325382194,44.135935698055306
177,30942,45.340606689453125,32.158538818359375,-1.6128826141357422,33.90227508544922,46.371303388242595,44.309909990663655
178,30952,45.62670135498047,32.098731994628906,-1.837460994720459,42.65883255004883,46.657343566125064,44.59605914383587
179,30962,45.78607177734375,31.86435890197754,-1.5210094451904297,31.744117736816406,46.81665966062525,44.75548389406225
180,30972,46.0560188293457,31.79128646850586,-1.3372631072998047,40.7603874206543,47.08655247950272,45.025485179188685
181,30982,46.15853500366211,31.483633041381836,-1.1739330291748047,33.54629898071289,47.18901458052008,45.12805542680414
182,30992,46.22743225097656,31.12489891052246,-2.021207332611084,31.744117736816406,47.257857881848444,45.19700662010468
183,31002,46.56452178955078,31.1463680267334,-2.2559938430786133,42.65883255004883,47.594893569230194,45.53415000987137
184,31012,46.906761169433594,31.174301147460938,-2.368283271789551,46.268550872802734,47.93707925781109,45.876443081056095
185,31022,47.018856048583984,30.87421417236328,-2.6745266914367676,37.150672912597656,48.04912057303239,45.98859152413558
186,31032,47.037967681884766,30.448230743408203,-2.4805727005004883,29.941932678222656,48.068178769796766,46.007756593972765
187,31042,47.1378173828125,30.142230987548828,-2.5111966133117676,33.54629898071289,48.16797516160062,46.10765960402438
188,31052,47.16728591918945,29.73664665222168,-2.827648162841797,30.298152923583984,48.19739051628599,46.137181322092914
189,31062,47.32708740234375,29.514423370361328,-3.5013842582702637,37.150672912597656,48.35713894520074,46.29703585948676
190,31072,47.36189270019531,29.11677360534668,-3.6238813400268555,31.744117736816406,48.39189134883561,46.33189405155502
191,31082,47.545433044433594,28.936967849731445,-3.3788866996765137,37.150672912597656,48.57537892635191,46.51548716251528
192,31092,47.58549880981445,28.555437088012695,-3.552424907684326,29.941932678222656,48.615392019970656,46.55560559965825
193,31102,47.65248107910156,28.213930130004883,-3.9097089767456055,31.744117736816406,48.6823217450262,46.622640413176924
194,31112,47.79899215698242,27.98777961730957,-3.8892927169799805,37.150672912597656,48.82878043878333,46.76920387518151
195,31122,47.90830612182617,27.710079193115234,-4.175119876861572,33.54629898071289,48.93804214707621,46.878570096576134
196,31132,47.994136810302734,27.404146194458008,-4.144495487213135,35.34848403930664,49.023820674033104,46.964452946572365
197,31142,48.056922912597656,27.060394287109375,-5.001977443695068,37.150672912597656,49.08655480754216,47.027291017653155
198,31152,48.21674728393555,26.859683990478516,-4.767190933227539,46.268550872802734,49.246327240035384,47.18716732783571
199,31162,48.4020881652832,26.694425582885742,-5.155098915100098,44.46101379394531,49.4316163427481,47.372559987818306
200,31172,48.580726623535156,26.520841598510742,-5.257180213928223,40.7603874206543,49.610203150031396,47.55125009703892
201,31182,48.704898834228516,26.271190643310547,-5.430717945098877,38.95819854736328,49.73432383744158,47.67547383101545
202,31192,48.77545166015625,25.954784393310547,-4.859063625335693,35.70433807373047,49.804825267790804,47.746078052521696
203,31202,48.852012634277344,25.650880813598633,-4.859063625335693,35.34848403930664,49.88133497405718,47.822690294497505
204,31212,49.00812530517578,25.4625186920166,-4.920312404632568,42.923274993896484,50.037396472269656,47.97885413808191
205,31222,49.26029586791992,25.414661407470703,-4.695734024047852,46.268550872802734,50.28951599008652,48.23107574575332
206,31232,49.47136688232422,25.312463760375977,-4.409906387329102,44.46101379394531,50.50053608734124,48.4421976773072
207,31242,49.62204360961914,25.12735939025879,-4.287408828735352,42.65883255004883,50.651162057862216,48.592925161376066
208,31252,49.717288970947266,24.86667251586914,-4.297616958618164,38.95819854736328,50.74635672507406,48.68822121682047
209,31262,49.92715835571289,24.775619506835938,-3.8484601974487305,48.076080322265625,50.95617554355466,48.898141167871124
210,31272,50.13029098510742,24.67906379699707,-3.552424907684326,44.46101379394531,51.15925776709804,49.1013242031168
211,31282,50.24135208129883,24.451303482055664,-3.797419548034668,40.7603874206543,51.2702685853104,49.21243557728726
212,31292,50.316123962402344,24.175764083862305,-3.817835807800293,38.95819854736328,51.3449902511518,49.28725767365289
213,31302,50.4339485168457,23.970718383789062,-3.184932231903076,40.7603874206543,51.46276471823626,49.40513231545515
214,31312,50.546539306640625,23.752925872802734,-3.9607491493225098,40.7603874206543,51.57530554859416,49.51777306468709
215,31322,50.70252227783203,23.599504470825195,-3.9607491493225098,46.268550872802734,51.73123865569737,49.673805899966695
216,31332,50.87190628051758,23.472036361694336,-3.4809679985046387,49.88361358642578,51.900572922250674,49.84323963878448
217,31342,51.03687286376953,23.341659545898438,-3.266597270965576,51.95497131347656,52.065489897344925,50.00825583019414
218,31352,51.21283721923828,23.236106872558594,-2.5111966133117676,46.268550872802734,52.241404772649005,50.18426966582756
219,31362,51.3963508605957,23.148029327392578,-2.0109992027282715,46.268550872802734,52.4248690292553,50.36783269193611
220,31372,51.56053161621094,23.032073974609375,-2.204953193664551,46.268550872802734,52.58900052814622,50.53206270427565
221,31382,51.66794204711914,22.838117599487305,-2.1130805015563965,42.65883255004883,52.69636179777423,50.63952229646405
222,31392,51.84181594848633,22.74259376525879,-1.898709774017334,44.46101379394531,52.87018666592169,50.81344523105096
223,31402,52.07352066040039,22.73000144958496,-1.919126033782959,51.685794830322266,53.101842407486394,51.04519891331439
224,31412,52.30034637451172,22.711606979370117,-1.7557964324951172,48.076080322265625,53.32861927933923,51.27207346968421
225,31422,52.43522644042969,22.55925750732422,-2.164120674133301,42.923274993896484,53.46345063110782,51.40700224975156
226,31432,52.66621398925781,22.5393123626709,-2.623486042022705,49.88361358642578,53.69438959391389,51.638038384601735
227,31442,52.82590866088867,22.418357849121094,-2.8582725524902344,46.532745361328125,53.85403580766819,51.797781514109154
228,31452,52.87559127807617,22.145734786987305,-2.7766079902648926,38.95819854736328,53.90367006253083,51.847512493621515
229,31462,53.07102584838867,22.076885223388672,-3.235973358154297,48.076080322265625,54.09905636608365,52.04299533069369
230,31472,53.16056823730469,21.853404998779297,-3.9301252365112305,46.268550872802734,54.18855061643361,52.132585858175766
231,31482,53.27988815307617,21.67313575744629,-4.052622318267822,44.46101379394531,54.30782248923418,52.25195381691817
232,31492,53.424137115478516,21.52510643005371,-4.644692897796631,49.88361358642578,54.45202353689215,52.39625069406488
233,31502,53.684478759765625,21.54151725769043,-4.614068984985352,57.377193450927734,54.71231736205984,52.65664015747141
234,31512,53.76936340332031,21.31112289428711,-4.593652725219727,44.46101379394531,54.79715431475446,52.74157249188617
235,31522,53.88066101074219,21.121627807617188,-4.593652725219727,46.268550872802734,54.90840432697091,52.852917694513465
236,31532,54.074214935302734,21.042938232421875,-5.379677772521973,51.95497131347656,55.10191075199397,53.0465191186115
237,31542,54.29660415649414,20.997556686401367,-6.2881999015808105,51.685794830322266,55.3242525693291,53.268955743659184
238,31552,54.338138580322266,20.69488525390625,-6.522986888885498,48.076080322265625,55.36573971762245,53.31053744302208
239,31562,54.5153694152832,20.58576202392578,-6.543402671813965,51.685794830322266,55.542923405387846,53.48781542517856
240,31572,54.620479583740234,20.363014221191406,-7.962331295013428,50.147560119628906,55.64798655500623,53.59297261247424
241,31582,54.57898712158203,19.93387222290039,-8.340031623840332,42.65883255004883,55.606447104489234,53.55152713867483
242,31592,54.60558319091797,19.609275817871094,-8.013371467590332,46.268550872802734,55.63299631384956,53.57817006798638
243,31602,54.79580307006836,19.525920867919922,-7.217138767242432,53.49332809448242,55.82316946142507,53.76843667871165
244,31612,54.829288482666016,19.225055694580078,-7.074225425720215,46.532745361328125,55.856608270866104,53.80196869446593
245,31622,54.8613166809082,18.931243896484375,-6.60465145111084,48.34014892578125,55.88858992911245,53.83404343270396
246,31632,55.05811309814453,18.877378463745117,-6.226951599121094,51.95497131347656,56.0853399348002,54.03088626148886
247,31642,55.16501235961914,18.695613861083984,-6.4311137199401855,51.95497131347656,56.1921928805505,54.13783183868778
248,31652,55.24882888793945,18.4818058013916,-6.594443321228027,48.076080322265625,56.27596318898372,54.22169458689519
249,31662,55.38266372680664,18.341867446899414,-6.522986888885498,50.147560119628906,56.40975193645733,54.35557551715595
250,31672,55.5081672668457,18.193971633911133,-6.3902812004089355,48.34014892578125,56.53520948096882,54.48112505272259
251,31682,55.68223190307617,18.117984771728516,-6.237159729003906,53.76237487792969,56.70922821755059,54.655235588601755
252,31692,55.84822463989258,18.030858993530273,-6.226951599121094,55.30086135864258,56.875175183257774,54.82127409652738
253,31702,55.9567985534668,17.863523483276367,-6.380073070526123,51.95497131347656,56.98370342163024,54.929893685303355
254,31712,56.112789154052734,17.76763916015625,-6.022789001464844,51.95497131347656,57.139648410284046,55.08592989782142
255,31722,56.2969856262207,17.713979721069336,-5.930915832519531,55.569786071777344,57.32379943175421,55.270171820687196
256,31732,56.354225158691406,17.480093002319336,-6.277991771697998,49.88361358642578,57.38099357682226,55.32745674056055
257,31742,56.478607177734375,17.339401245117188,-6.655692100524902,51.685794830322266,57.50533033707606,55.45188401839269
