,ts,id,T,P
62,29380,BARO2,1850,95095
63,29390,BARO0,1866,94987
64,29390,BARO1,1840,95046
65,29390,BARO2,1848,95071
66,29400,BARO0,1866,94946
67,29400,BARO1,1842,95010
68,29400,BARO2,1848,95071
69,29410,BARO0,1864,94984
70,29410,BARO1,1840,95026
71,29410,BARO2,1850,95054
72,29420,BARO0,1866,94967
73,29420,BARO1,1840,95006
74,29420,BARO2,1850,94992
75,29430,BARO0,1866,94905
76,29430,BARO1,1840,94966
77,29430,BARO2,1848,95071
78,29440,BARO0,1866,94946
79,29440,BARO1,1840,95046
80,29440,BARO2,1850,95075
81,29450,BARO0,1866,94946
82,29450,BARO1,1840,95006
83,29450,BARO2,1850,95013
84,29460,BARO0,1866,94926
85,29460,BARO1,1840,95026
86,29460,BARO2,1848,95030
87,29470,BARO0,1866,94967
88,29470,BARO1,1842,95050
89,29470,BARO2,1850,95054
90,29480,BARO0,1866,94967
91,29480,BARO1,1842,95030
92,29480,BARO2,1848,95009
93,29490,BARO0,1864,94943
94,29490,BARO1,1840,95046
95,29490,BARO2,1850,95075
96,29500,BARO0,1866,94987
97,29500,BARO1,1840,95046
98,29500,BARO2,1848,95050
99,29510,BARO0,1866,94905
100,29510,BARO1,1840,94966
101,29510,BARO2,1850,95013
102,29520,BARO0,1866,94905
103,29520,BARO1,1842,94970
104,29520,BARO2,1848,95009
105,29530,BARO0,1864,95004
106,29530,BARO1,1840,95066
107,29530,BARO2,1848,95009
108,29540,BARO0,1864,94922
109,29540,BARO1,1840,95086
110,29540,BARO2,1848,95050
111,29550,BARO0,1864,94922
112,29550,BARO1,1842,95070
113,29550,BARO2,1850,95075
114,29560,BARO0,1866,94926
115,29560,BARO1,1842,95050
116,29560,BARO2,1850,95054
117,29570,BARO0,1864,94922
118,29570,BARO1,1842,94990
119,29570,BARO2,1850,95054
120,29580,BARO0,1864,94943
121,29580,BARO1,1840,95046
122,29580,BARO2,1850,95033
123,29590,BARO0,1866,94864
124,29590,BARO1,1840,94966
125,29590,BARO2,1850,95095
126,29600,BARO0,1864,94984
127,29600,BARO1,1840,95006
128,29600,BARO2,1848,94989
129,29610,BARO0,1866,94926
130,29610,BARO1,1840,95046
131,29610,BARO2,1850,94992
132,29620,BARO0,1864,94861
133,29620,BARO1,1842,95070
134,29620,BARO2,1850,95136
135,29630,BARO0,1864,94943
136,29630,BARO1,1840,94906
137,29630,BARO2,1848,95030
138,29640,BARO0,1866,94905
139,29640,BARO1,1842,94970
140,29640,BARO2,1850,94992
141,29650,BARO0,1866,94967
142,29650,BARO1,1842,95110
143,29650,BARO2,1850,95013
144,29660,BARO0,1866,94885
145,29660,BARO1,1842,94990
146,29660,BARO2,1848,95092
147,29670,BARO0,1866,94885
148,29670,BARO1,1840,94966
149,29670,BARO2,1850,95033
150,29680,BARO0,1866,94987
151,29680,BARO1,1840,94946
152,29680,BARO2,1850,94951
153,29690,BARO0,1867,94889
154,29690,BARO1,1842,95050
155,29690,BARO2,1848,95050
156,29700,BARO0,1866,94926
157,29700,BARO1,1842,95090
158,29700,BARO2,1848,95092
159,29710,BARO0,1866,94905
160,29710,BARO1,1842,95030
161,29710,BARO2,1850,95013
162,29720,BARO0,1866,94905
163,29720,BARO1,1840,94966
164,29720,BARO2,1850,95075
165,29730,BARO0,1866,94905
166,29730,BARO1,1842,94950
167,29730,BARO2,1850,94992
168,29740,BARO0,1866,94905
169,29740,BARO1,1842,95110
170,29740,BARO2,1852,95037
171,29750,BARO0,1866,94926
172,29750,BARO1,1842,94950
173,29750,BARO2,1850,95075
174,29760,BARO0,1866,94864
175,29760,BARO1,1842,94930
176,29760,BARO2,1850,94992
177,29770,BARO0,1866,94946
178,29770,BARO1,1840,94986
179,29770,BARO2,1850,94972
180,29780,BARO0,1866,94885
181,29780,BARO1,1842,95030
182,29780,BARO2,1850,95013
183,29790,BARO0,1867,94889
184,29790,BARO1,1840,95026
185,29790,BARO2,1850,95075
186,29800,BARO0,1866,94885
187,29800,BARO1,1842,94930
188,29800,BARO2,1850,94972
189,29810,BARO0,1866,94926
190,29810,BARO1,1840,95086
191,29810,BARO2,1850,95054
192,29820,BARO0,1866,94803
193,29820,BARO1,1842,94890
194,29820,BARO2,1848,95050
195,29830,BARO0,1866,94946
196,29830,BARO1,1842,94910
197,29830,BARO2,1850,94951
198,29840,BARO0,1866,94864
199,29840,BARO1,1842,95070
200,29840,BARO2,1850,95054
201,29850,BARO0,1866,94824
202,29850,BARO1,1842,95010
203,29850,BARO2,1850,95075
204,29860,BARO0,1866,94885
205,29860,BARO1,1842,94890
206,29860,BARO2,1850,94992
207,29870,BARO0,1866,94905
208,29870,BARO1,1842,95010
209,29870,BARO2,1850,94992
210,29880,BARO0,1866,94803
211,29880,BARO1,1842,95030
212,29880,BARO2,1850,95095
213,29890,BARO0,1866,94885
214,29890,BARO1,1842,94890
215,29890,BARO2,1850,94972
216,29900,BARO0,1866,94946
217,29900,BARO1,1842,94950
218,29900,BARO2,1850,94930
219,29910,BARO0,1866,94905
220,29910,BARO1,1842,95070
221,29910,BARO2,1848,94989
222,29920,BARO0,1866,94783
223,29920,BARO1,1840,95026
224,29920,BARO2,1850,95095
225,29930,BARO0,1866,94803
226,29930,BARO1,1842,94890
227,29930,BARO2,1850,95033
228,29940,BARO0,1866,94926
229,29940,BARO1,1842,94849
230,29940,BARO2,1850,94951
231,29950,BARO0,1866,94905
232,29950,BARO1,1842,94869
233,29950,BARO2,1852,94934
234,29960,BARO0,1866,94824
235,29960,BARO1,1842,94990
236,29960,BARO2,1850,94992
237,29970,BARO0,1866,94803
238,29970,BARO1,1842,94970
239,29970,BARO2,1850,94972
240,29980,BARO0,1867,94889
241,29980,BARO1,1842,94950
242,29980,BARO2,1850,95013
243,29990,BARO0,1866,94864
244,29990,BARO1,1842,94869
245,29990,BARO2,1850,94951
246,30000,BARO0,1866,94824
247,30000,BARO1,1842,94890
248,30000,BARO2,1850,94972
249,30010,BARO0,1866,94803
250,30010,BARO1,1842,94930
251,30010,BARO2,1850,94972
252,30020,BARO0,1866,94844
253,30020,BARO1,1842,94970
254,30020,BARO2,1850,94951
255,30030,BARO0,1866,94864
256,30030,BARO1,1842,95030
257,30030,BARO2,1850,94992
258,30040,BARO0,1867,94766
259,30040,BARO1,1842,94950
260,30040,BARO2,1850,95054
261,30050,BARO0,1867,94766
262,30050,BARO1,1842,94869
263,30050,BARO2,1850,94972
264,30060,BARO0,1866,94844
265,30060,BARO1,1842,94829
266,30060,BARO2,1850,94910
267,30070,BARO0,1867,94889
268,30070,BARO1,1842,94890
269,30070,BARO2,1852,94893
270,30080,BARO0,1867,94889
271,30080,BARO1,1842,94930
272,30080,BARO2,1850,94889
273,30090,BARO0,1867,94848
274,30090,BARO1,1842,95010
275,30090,BARO2,1850,94930
276,30100,BARO0,1867,94786
277,30100,BARO1,1842,95010
278,30100,BARO2,1850,94972
279,30110,BARO0,1866,94762
280,30110,BARO1,1842,94990
281,30110,BARO2,1850,95013
282,30120,BARO0,1866,94742
283,30120,BARO1,1842,94950
284,30120,BARO2,1850,95054
285,30130,BARO0,1866,94742
286,30130,BARO1,1842,94829
287,30130,BARO2,1850,95013
288,30140,BARO0,1867,94766
289,30140,BARO1,1842,94829
290,30140,BARO2,1850,94951
291,30150,BARO0,1866,94762
292,30150,BARO1,1842,94849
293,30150,BARO2,1850,94910
294,30160,BARO0,1866,94762
295,30160,BARO1,1842,94930
296,30160,BARO2,1850,94930
297,30170,BARO0,1867,94725
298,30170,BARO1,1842,94950
299,30170,BARO2,1850,95013
300,30180,BARO0,1866,94742
301,30180,BARO1,1842,94809
302,30180,BARO2,1850,94992
303,30190,BARO0,1867,94725
304,30190,BARO1,1842,94809
305,30190,BARO2,1852,94934
306,30200,BARO0,1867,94827
307,30200,BARO1,1842,94809
308,30200,BARO2,1850,94910
309,30210,BARO0,1866,94803
310,30210,BARO1,1842,94849
311,30210,BARO2,1850,94869
312,30220,BARO0,1866,94783
313,30220,BARO1,1842,94849
314,30220,BARO2,1850,94869
315,30230,BARO0,1867,94807
316,30230,BARO1,1842,94869
317,30230,BARO2,1852,94872
318,30240,BARO0,1867,94745
319,30240,BARO1,1842,94930
320,30240,BARO2,1850,94889
321,30250,BARO0,1867,94807
322,30250,BARO1,1842,94849
323,30250,BARO2,1852,94893
324,30260,BARO0,1867,94745
325,30260,BARO1,1842,94869
326,30260,BARO2,1852,94872
327,30270,BARO0,1867,94807
328,30270,BARO1,1842,94869
329,30270,BARO2,1850,94807
330,30280,BARO0,1867,94807
331,30280,BARO1,1842,94829
332,30280,BARO2,1850,94807
333,30290,BARO0,1867,94807
334,30290,BARO1,1842,94829
335,30290,BARO2,1852,94810
336,30300,BARO0,1866,94721
337,30300,BARO1,1842,94849
338,30300,BARO2,1852,94831
339,30310,BARO0,1867,94704
340,30310,BARO1,1842,94849
341,30310,BARO2,1852,94893
342,30320,BARO0,1867,94663
343,30320,BARO1,1844,94733
344,30320,BARO2,1850,94910
345,30330,BARO0,1867,94725
346,30330,BARO1,1842,94849
347,30330,BARO2,1852,94852
348,30340,BARO0,1866,94680
349,30340,BARO1,1842,94769
350,30340,BARO2,1852,94893
351,30350,BARO0,1867,94745
352,30350,BARO1,1844,94733
353,30350,BARO2,1850,94827
354,30360,BARO0,1867,94684
355,30360,BARO1,1844,94893
356,30360,BARO2,1852,94852
357,30370,BARO0,1866,94639
358,30370,BARO1,1842,94709
359,30370,BARO2,1852,94749
360,30380,BARO0,1866,94660
361,30380,BARO1,1844,94753
362,30380,BARO2,1852,94893
363,30390,BARO0,1866,94742
364,30390,BARO1,1844,94813
365,30390,BARO2,1852,94852
366,30400,BARO0,1867,94663
367,30400,BARO1,1842,94809
368,30400,BARO2,1850,94827
369,30410,BARO0,1867,94704
370,30410,BARO1,1842,94789
371,30410,BARO2,1850,94827
372,30420,BARO0,1867,94704
373,30420,BARO1,1842,94789
374,30420,BARO2,1850,94766
375,30430,BARO0,1866,94721
376,30430,BARO1,1844,94753
377,30430,BARO2,1852,94790
378,30440,BARO0,1867,94704
379,30440,BARO1,1844,94793
380,30440,BARO2,1850,94807
381,30450,BARO0,1867,94704
382,30450,BARO1,1842,94749
383,30450,BARO2,1852,94852
384,30460,BARO0,1867,94725
385,30460,BARO1,1844,94793
386,30460,BARO2,1850,94766
387,30470,BARO0,1867,94684
388,30470,BARO1,1844,94733
389,30470,BARO2,1852,94728
390,30480,BARO0,1867,94602
391,30480,BARO1,1844,94733
392,30480,BARO2,1852,94749
393,30490,BARO0,1867,94602
394,30490,BARO1,1844,94793
395,30490,BARO2,1852,94810
396,30500,BARO0,1866,94680
397,30500,BARO1,1842,94849
398,30500,BARO2,1852,94790
399,30510,BARO0,1867,94622
400,30510,BARO1,1842,94809
401,30510,BARO2,1850,94766
402,30520,BARO0,1867,94561
403,30520,BARO1,1844,94833
404,30520,BARO2,1852,94852
405,30530,BARO0,1867,94622
406,30530,BARO1,1842,94849
407,30530,BARO2,1852,94810
408,30540,BARO0,1867,94663
409,30540,BARO1,1842,94829
410,30540,BARO2,1852,94790
411,30550,BARO0,1867,94582
412,30550,BARO1,1842,94769
413,30550,BARO2,1850,94745
414,30560,BARO0,1867,94561
415,30560,BARO1,1842,94789
416,30560,BARO2,1852,94810
417,30570,BARO0,1867,94704
418,30570,BARO1,1844,94833
419,30570,BARO2,1852,94769
420,30580,BARO0,1867,94643
421,30580,BARO1,1842,94729
422,30580,BARO2,1852,94728
423,30590,BARO0,1867,94561
424,30590,BARO1,1842,94749
425,30590,BARO2,1852,94790
426,30600,BARO0,1867,94643
427,30600,BARO1,1844,94713
428,30600,BARO2,1852,94728
429,30610,BARO0,1867,94520
430,30610,BARO1,1842,94709
431,30610,BARO2,1852,94769
432,30620,BARO0,1867,94622
433,30620,BARO1,1844,94713
434,30620,BARO2,1852,94707
435,30630,BARO0,1867,94500
436,30630,BARO1,1842,94709
437,30630,BARO2,1850,94766
438,30640,BARO0,1866,94598
439,30640,BARO1,1844,94753
440,30640,BARO2,1852,94728
441,30650,BARO0,1867,94479
442,30650,BARO1,1844,94753
443,30650,BARO2,1852,94728
444,30660,BARO0,1867,94602
445,30660,BARO1,1844,94893
446,30660,BARO2,1852,94769
447,30670,BARO0,1867,94541
448,30670,BARO1,1842,94789
449,30670,BARO2,1850,94766
450,30680,BARO0,1867,94479
451,30680,BARO1,1844,94833
452,30680,BARO2,1852,94831
453,30690,BARO0,1867,94541
454,30690,BARO1,1842,94769
455,30690,BARO2,1852,94790
456,30700,BARO0,1867,94459
457,30700,BARO1,1844,94773
458,30700,BARO2,1852,94852
459,30710,BARO0,1866,94598
460,30710,BARO1,1844,94693
461,30710,BARO2,1852,94790
462,30720,BARO0,1867,94459
463,30720,BARO1,1844,94653
464,30720,BARO2,1852,94831
465,30730,BARO0,1867,94582
466,30730,BARO1,1844,94693
467,30730,BARO2,1852,94707
468,30740,BARO0,1867,94500
469,30740,BARO1,1844,94733
470,30740,BARO2,1852,94769
471,30750,BARO0,1867,94582
472,30750,BARO1,1844,94773
473,30750,BARO2,1850,94766
474,30760,BARO0,1869,94585
475,30760,BARO1,1844,94713
476,30760,BARO2,1850,94704
477,30770,BARO0,1867,94541
478,30770,BARO1,1844,94773
479,30770,BARO2,1852,94790
480,30780,BARO0,1867,94561
481,30780,BARO1,1842,94749
482,30780,BARO2,1852,94687
483,30790,BARO0,1867,94438
484,30790,BARO1,1844,94813
485,30790,BARO2,1852,94790
486,30800,BARO0,1867,94500
487,30800,BARO1,1844,94793
488,30800,BARO2,1852,94769
489,30810,BARO0,1867,94418
490,30810,BARO1,1842,94769
491,30810,BARO2,1852,94831
492,30820,BARO0,1867,94561
493,30820,BARO1,1844,94773
494,30820,BARO2,1852,94790
495,30830,BARO0,1867,94520
496,30830,BARO1,1844,94673
497,30830,BARO2,1852,94769
498,30840,BARO0,1867,94418
499,30840,BARO1,1844,94653
500,30840,BARO2,1852,94769
501,30850,BARO0,1867,94500
502,30850,BARO1,1844,94713
503,30850,BARO2,1854,94752
504,30860,BARO0,1867,94643
505,30860,BARO1,1844,94773
506,30860,BARO2,1852,94749
507,30870,BARO0,1867,94561
508,30870,BARO1,1844,94773
509,30870,BARO2,1852,94749
510,30880,BARO0,1867,94500
511,30880,BARO1,1844,94632
512,30880,BARO2,1852,94728
513,30890,BARO0,1867,94520
514,30890,BARO1,1844,94753
515,30890,BARO2,1852,94769
516,30900,BARO0,1867,94479
517,30900,BARO1,1844,94773
518,30900,BARO2,1852,94790
519,30910,BARO0,1869,94544
520,30910,BARO1,1844,94713
521,30910,BARO2,1852,94687
522,30920,BARO0,1869,94585
523,30920,BARO1,1844,94753
524,30920,BARO2,1852,94707
525,30930,BARO0,1867,94500
526,30930,BARO1,1844,94632
527,30930,BARO2,1852,94707
528,30940,BARO0,1869,94565
529,30940,BARO1,1842,94729
530,30940,BARO2,1852,94687
531,30950,BARO0,1867,94520
532,30950,BARO1,1844,94632
533,30950,BARO2,1852,94687
534,30960,BARO0,1867,94520
535,30960,BARO1,1844,94753
536,30960,BARO2,1852,94707
537,30970,BARO0,1867,94541
538,30970,BARO1,1844,94653
539,30970,BARO2,1852,94646
540,30980,BARO0,1869,94565
541,30980,BARO1,1844,94733
542,30980,BARO2,1854,94732
543,30990,BARO0,1867,94582
544,30990,BARO1,1844,94753
545,30990,BARO2,1852,94728
546,31000,BARO0,1867,94418
547,31000,BARO1,1844,94632
548,31000,BARO2,1852,94687
549,31010,BARO0,1869,94421
550,31010,BARO1,1844,94592
551,31010,BARO2,1852,94707
552,31020,BARO0,1867,94541
553,31020,BARO1,1844,94693
554,31020,BARO2,1852,94749
555,31030,BARO0,1869,94524
556,31030,BARO1,1844,94773
557,31030,BARO2,1852,94790
558,31040,BARO0,1867,94520
559,31040,BARO1,1844,94733
560,31040,BARO2,1854,94732
561,31050,BARO0,1869,94565
562,31050,BARO1,1842,94769
563,31050,BARO2,1852,94728
564,31060,BARO0,1867,94459
565,31060,BARO1,1844,94693
566,31060,BARO2,1852,94749
567,31070,BARO0,1867,94561
568,31070,BARO1,1844,94753
569,31070,BARO2,1852,94728
570,31080,BARO0,1867,94459
571,31080,BARO1,1844,94693
572,31080,BARO2,1852,94707
573,31090,BARO0,1867,94500
574,31090,BARO1,1844,94773
575,31090,BARO2,1852,94749
576,31100,BARO0,1869,94544
577,31100,BARO1,1844,94753
578,31100,BARO2,1852,94687
579,31110,BARO0,1869,94483
580,31110,BARO1,1844,94693
581,31110,BARO2,1852,94707
582,31120,BARO0,1867,94459
583,31120,BARO1,1844,94733
584,31120,BARO2,1852,94728
585,31130,BARO0,1867,94500
586,31130,BARO1,1844,94713
587,31130,BARO2,1852,94728
588,31140,BARO0,1867,94520
589,31140,BARO1,1844,94693
590,31140,BARO2,1852,94749
591,31150,BARO0,1867,94561
592,31150,BARO1,1844,94592
593,31150,BARO2,1852,94687
594,31160,BARO0,1867,94520
595,31160,BARO1,1844,94612
596,31160,BARO2,1854,94670
597,31170,BARO0,1869,94524
598,31170,BARO1,1844,94653
599,31170,BARO2,1852,94625
600,31180,BARO0,1867,94520
601,31180,BARO1,1844,94673
602,31180,BARO2,1852,94666
603,31190,BARO0,1867,94500
604,31190,BARO1,1842,94709
605,31190,BARO2,1852,94707
606,31200,BARO0,1869,94483
607,31200,BARO1,1844,94713
608,31200,BARO2,1852,94707
609,31210,BARO0,1869,94462
610,31210,BARO1,1842,94629
611,31210,BARO2,1854,94711
612,31220,BARO0,1869,94442
613,31220,BARO1,1844,94592
614,31220,BARO2,1852,94646
615,31230,BARO0,1869,94503
616,31230,BARO1,1844,94612
617,31230,BARO2,1852,94605
618,31240,BARO0,1869,94503
619,31240,BARO1,1844,94632
620,31240,BARO2,1854,94649
621,31250,BARO0,1869,94483
622,31250,BARO1,1844,94673
623,31250,BARO2,1852,94687
624,31260,BARO0,1869,94503
625,31260,BARO1,1844,94572
626,31260,BARO2,1852,94625
627,31270,BARO0,1869,94483
628,31270,BARO1,1844,94612
629,31270,BARO2,1852,94605
630,31280,BARO0,1869,94503
631,31280,BARO1,1844,94653
632,31280,BARO2,1852,94646
633,31290,BARO0,1867,94500
634,31290,BARO1,1844,94673
635,31290,BARO2,1852,94666
636,31300,BARO0,1869,94483
637,31300,BARO1,1844,94653
638,31300,BARO2,1852,94646
639,31310,BARO0,1869,94442
640,31310,BARO1,1844,94653
641,31310,BARO2,1852,94687
642,31320,BARO0,1869,94442
643,31320,BARO1,1844,94592
644,31320,BARO2,1854,94690
645,31330,BARO0,1869,94462
646,31330,BARO1,1844,94552
647,31330,BARO2,1852,94687
648,31340,BARO0,1869,94524
649,31340,BARO1,1842,94529
650,31340,BARO2,1852,94646
651,31350,BARO0,1869,94524
652,31350,BARO1,1844,94592
653,31350,BARO2,1852,94563
654,31360,BARO0,1869,94483
655,31360,BARO1,1844,94592
656,31360,BARO2,1854,94588
657,31370,BARO0,1869,94462
658,31370,BARO1,1844,94592
659,31370,BARO2,1852,94625
660,31380,BARO0,1869,94462
661,31380,BARO1,1844,94632
662,31380,BARO2,1852,94646
663,31390,BARO0,1867,94377
664,31390,BARO1,1844,94612
665,31390,BARO2,1852,94666
666,31400,BARO0,1869,94401
667,31400,BARO1,1844,94532
668,31400,BARO2,1852,94646
669,31410,BARO0,1869,94421
670,31410,BARO1,1844,94572
671,31410,BARO2,1852,94584
672,31420,BARO0,1869,94421
673,31420,BARO1,1842,94629
674,31420,BARO2,1854,94629
675,31430,BARO0,1869,94401
676,31430,BARO1,1844,94552
677,31430,BARO2,1852,94605
678,31440,BARO0,1869,94462
679,31440,BARO1,1842,94589
680,31440,BARO2,1852,94584
681,31450,BARO0,1869,94421
682,31450,BARO1,1844,94673
683,31450,BARO2,1852,94666
684,31460,BARO0,1869,94421
685,31460,BARO1,1844,94572
686,31460,BARO2,1854,94588
687,31470,BARO0,1869,94462
688,31470,BARO1,1844,94592
689,31470,BARO2,1852,94646
690,31480,BARO0,1869,94401
691,31480,BARO1,1844,94612
692,31480,BARO2,1852,94646
693,31490,BARO0,1869,94483
694,31490,BARO1,1844,94552
695,31490,BARO2,1854,94588
696,31500,BARO0,1869,94401
697,31500,BARO1,1842,94469
698,31500,BARO2,1854,94608
699,31510,BARO0,1869,94442
700,31510,BARO1,1844,94612
701,31510,BARO2,1852,94625
702,31520,BARO0,1869,94442
703,31520,BARO1,1844,94592
704,31520,BARO2,1854,94608
705,31530,BARO0,1869,94360
706,31530,BARO1,1842,94529
707,31530,BARO2,1854,94649
708,31540,BARO0,1869,94421
709,31540,BARO1,1844,94532
710,31540,BARO2,1852,94543
711,31550,BARO0,1869,94503
712,31550,BARO1,1844,94572
713,31550,BARO2,1854,94629
714,31560,BARO0,1869,94462
715,31560,BARO1,1844,94532
716,31560,BARO2,1852,94543
717,31570,BARO0,1869,94421
718,31570,BARO1,1842,94549
719,31570,BARO2,1852,94646
720,31580,BARO0,1869,94524
721,31580,BARO1,1844,94632
722,31580,BARO2,1854,94629
723,31590,BARO0,1869,94503
724,31590,BARO1,1844,94592
725,31590,BARO2,1852,94605
726,31600,BARO0,1869,94442
727,31600,BARO1,1844,94512
728,31600,BARO2,1854,94546
729,31610,BARO0,1869,94442
730,31610,BARO1,1842,94589
731,31610,BARO2,1854,94649
732,31620,BARO0,1869,94503
733,31620,BARO1,1842,94569
734,31620,BARO2,1852,94605
735,31630,BARO0,1871,94384
736,31630,BARO1,1842,94529
737,31630,BARO2,1852,94563
738,31640,BARO0,1869,94442
739,31640,BARO1,1842,94529
740,31640,BARO2,1852,94605
741,31650,BARO0,1869,94442
742,31650,BARO1,1844,94572
743,31650,BARO2,1852,94584
744,31660,BARO0,1869,94421
745,31660,BARO1,1842,94549
746,31660,BARO2,1852,94563
747,31670,BARO0,1869,94380
748,31670,BARO1,1842,94569
749,31670,BARO2,1854,94588
750,31680,BARO0,1869,94421
751,31680,BARO1,1842,94509
752,31680,BARO2,1852,94543
753,31690,BARO0,1869,94421
754,31690,BARO1,1844,94492
755,31690,BARO2,1852,94563
756,31700,BARO0,1869,94442
757,31700,BARO1,1842,94529
758,31700,BARO2,1854,94567
759,31710,BARO0,1871,94384
760,31710,BARO1,1842,94529
761,31710,BARO2,1852,94563
762,31720,BARO0,1871,94384
763,31720,BARO1,1842,94489
764,31720,BARO2,1852,94563
765,31730,BARO0,1869,94421
766,31730,BARO1,1844,94552
767,31730,BARO2,1854,94608
768,31740,BARO0,1869,94421
769,31740,BARO1,1844,94532
770,31740,BARO2,1852,94543
771,31750,BARO0,1869,94360
772,31750,BARO1,1842,94489
773,31750,BARO2,1852,94502
774,31760,BARO0,1869,94401
775,31760,BARO1,1842,94469
776,31760,BARO2,1852,94563
777,31770,BARO0,1869,94401
778,31770,BARO1,1842,94549
779,31770,BARO2,1852,94522
780,31780,BARO0,1871,94343
781,31780,BARO1,1844,94512
782,31780,BARO2,1852,94522
783,31790,BARO0,1869,94360
784,31790,BARO1,1844,94552
785,31790,BARO2,1852,94563
786,31800,BARO0,1871,94323
787,31800,BARO1,1842,94489
788,31800,BARO2,1852,94543
789,31810,BARO0,1869,94360
790,31810,BARO1,1842,94489
791,31810,BARO2,1852,94522
792,31820,BARO0,1869,94360
793,31820,BARO1,1842,94549
794,31820,BARO2,1854,94526
795,31830,BARO0,1869,94380
796,31830,BARO1,1844,94552
797,31830,BARO2,1854,94567
798,31840,BARO0,1869,94401
799,31840,BARO1,1844,94492
800,31840,BARO2,1854,94505
801,31850,BARO0,1869,94319
802,31850,BARO1,1842,94529
803,31850,BARO2,1852,94584
804,31860,BARO0,1869,94401
805,31860,BARO1,1842,94529
806,31860,BARO2,1852,94543
807,31870,BARO0,1869,94319
808,31870,BARO1,1844,94452
809,31870,BARO2,1854,94485
810,31880,BARO0,1871,94363
811,31880,BARO1,1842,94449
812,31880,BARO2,1852,94522
813,31890,BARO0,1869,94339
814,31890,BARO1,1842,94509
815,31890,BARO2,1852,94543
816,31900,BARO0,1869,94360
817,31900,BARO1,1842,94529
818,31900,BARO2,1850,94519
819,31910,BARO0,1869,94299
820,31910,BARO1,1842,94408
821,31910,BARO2,1852,94481
822,31920,BARO0,1869,94360
823,31920,BARO1,1842,94509
824,31920,BARO2,1854,94526
825,31930,BARO0,1869,94339
826,31930,BARO1,1842,94509
827,31930,BARO2,1852,94522
828,31940,BARO0,1869,94360
829,31940,BARO1,1842,94429
830,31940,BARO2,1852,94460
831,31950,BARO0,1871,94343
832,31950,BARO1,1844,94512
833,31950,BARO2,1852,94563
834,31960,BARO0,1869,94360
835,31960,BARO1,1844,94492
836,31960,BARO2,1852,94522
837,31970,BARO0,1869,94360
838,31970,BARO1,1844,94512
839,31970,BARO2,1854,94526
840,31980,BARO0,1869,94299
841,31980,BARO1,1842,94449
842,31980,BARO2,1854,94464
843,31990,BARO0,1869,94339
844,31990,BARO1,1842,94429
845,31990,BARO2,1854,94505
846,32000,BARO0,1871,94282
847,32000,BARO1,1844,94472
848,32000,BARO2,1852,94543
849,32010,BARO0,1869,94339
850,32010,BARO1,1842,94489
851,32010,BARO2,1854,94505
852,32020,BARO0,1869,94299
853,32020,BARO1,1844,94472
854,32020,BARO2,1852,94460
855,32030,BARO0,1869,94319
856,32030,BARO1,1844,94412
857,32030,BARO2,1852,94440
858,32040,BARO0,1869,94360
859,32040,BARO1,1842,94469
860,32040,BARO2,1852,94502
861,32050,BARO0,1869,94380
862,32050,BARO1,1842,94429
863,32050,BARO2,1852,94440
864,32060,BARO0,1869,94319
865,32060,BARO1,1842,94388
866,32060,BARO2,1852,94460
867,32070,BARO0,1869,94278
868,32070,BARO1,1842,94408
869,32070,BARO2,1852,94522
870,32080,BARO0,1869,94299
871,32080,BARO1,1842,94449
872,32080,BARO2,1852,94522
