,ts,mx,my,mz
0,31175,7.880181789398193,8.226449012756348,7.8361124992370605
1,31185,7.880181789398193,8.226449012756348,7.8361124992370605
2,31195,7.880181789398193,8.226449012756348,7.8361124992370605
3,31205,7.880181789398193,8.226449012756348,7.8361124992370605
4,31215,7.880181789398193,8.226449012756348,7.8361124992370605
5,31225,7.880181789398193,8.226449012756348,7.8361124992370605
6,31235,7.880181789398193,8.226449012756348,7.8361124992370605
7,31245,7.880181789398193,8.226449012756348,7.8361124992370605
8,31255,7.880181789398193,8.226449012756348,7.8361124992370605
9,31265,7.880181789398193,8.226449012756348,7.8361124992370605
10,31275,7.880181789398193,8.226449012756348,7.8361124992370605
11,31285,7.880181789398193,8.226449012756348,7.8361124992370605
12,31295,7.880181789398193,8.226449012756348,7.8361124992370605
13,31305,7.880181789398193,8.226449012756348,7.8361124992370605
14,31315,7.880181789398193,8.226449012756348,7.8361124992370605
15,31325,7.880181789398193,8.226449012756348,7.8361124992370605
16,31335,7.880181789398193,8.226449012756348,7.8361124992370605
17,31345,7.880181789398193,8.226449012756348,7.8361124992370605
18,31355,7.880181789398193,8.226449012756348,7.8361124992370605
19,31365,7.880181789398193,8.226449012756348,7.8361124992370605
20,31375,7.880181789398193,8.226449012756348,7.8361124992370605
21,31385,7.880181789398193,8.226449012756348,7.8361124992370605
22,31395,7.880181789398193,8.226449012756348,7.8361124992370605
23,31405,7.880181789398193,8.226449012756348,7.8361124992370605
24,31415,7.880181789398193,8.226449012756348,7.8361124992370605
25,31425,7.880181789398193,8.226449012756348,7.8361124992370605
26,31435,7.880181789398193,8.226449012756348,7.8361124992370605
27,31445,7.880181789398193,8.226449012756348,7.8361124992370605
28,31455,7.880181789398193,8.226449012756348,7.8361124992370605
29,31465,7.880181789398193,8.226449012756348,7.8361124992370605
30,31475,7.880181789398193,8.226449012756348,7.8361124992370605
31,31485,7.880181789398193,8.226449012756348,7.8361124992370605
32,31495,7.880181789398193,8.226449012756348,7.8361124992370605
33,31505,7.880181789398193,8.226449012756348,7.8361124992370605
34,31515,7.880181789398193,8.226449012756348,7.8361124992370605
35,31525,7.880181789398193,8.226449012756348,7.8361124992370605
36,31535,7.880181789398193,8.226449012756348,7.8361124992370605
37,31545,7.880181789398193,8.226449012756348,7.8361124992370605
38,31555,7.880181789398193,8.226449012756348,7.8361124992370605
39,31565,7.880181789398193,8.226449012756348,7.8361124992370605
40,31575,7.880181789398193,8.226449012756348,7.8361124992370605
41,31585,7.880181789398193,8.226449012756348,7.8361124992370605
42,31595,7.880181789398193,8.226449012756348,7.8361124992370605
43,31605,7.880181789398193,8.226449012756348,7.8361124992370605
44,31615,7.880181789398193,8.226449012756348,7.8361124992370605
45,31625,7.880181789398193,8.226449012756348,7.8361124992370605
46,31635,7.880181789398193,8.226449012756348,7.8361124992370605
47,31645,7.880181789398193,8.226449012756348,7.8361124992370605
48,31655,7.880181789398193,8.226449012756348,7.8361124992370605
49,31665,7.880181789398193,8.226449012756348,7.8361124992370605
50,31675,7.880181789398193,8.226449012756348,7.8361124992370605
51,31685,7.880181789398193,8.226449012756348,7.8361124992370605
52,31695,7.880181789398193,8.226449012756348,7.8361124992370605
53,31705,7.880181789398193,8.226449012756348,7.8361124992370605
54,31715,7.880181789398193,8.226449012756348,7.8361124992370605
55,31725,7.880181789398193,8.226449012756348,7.8361124992370605
56,31735,7.880181789398193,8.226449012756348,7.8361124992370605
57,31745,7.880181789398193,8.226449012756348,7.8361124992370605
58,31755,7.880181789398193,8.226449012756348,7.8361124992370605
59,31765,7.880181789398193,8.226449012756348,7.8361124992370605
60,31775,7.880181789398193,8.226449012756348,7.8361124992370605
61,31785,7.880181789398193,8.226449012756348,7.8361124992370605
62,31795,7.880181789398193,8.226449012756348,7.8361124992370605
63,31805,7.880181789398193,8.226449012756348,7.8361124992370605
64,31815,7.880181789398193,8.226449012756348,7.8361124992370605
65,31825,7.880181789398193,8.226449012756348,7.8361124992370605
66,31835,7.880181789398193,8.226449012756348,7.8361124992370605
67,31845,7.880181789398193,8.226449012756348,7.8361124992370605
68,31855,7.880181789398193,8.226449012756348,7.8361124992370605
69,31865,7.880181789398193,8.226449012756348,7.8361124992370605
70,31875,7.880181789398193,8.226449012756348,7.8361124992370605
71,31885,7.880181789398193,8.226449012756348,7.8361124992370605
72,31895,7.880181789398193,8.226449012756348,7.8361124992370605
73,31905,7.880181789398193,8.226449012756348,7.8361124992370605
74,31915,7.880181789398193,8.226449012756348,7.8361124992370605
75,31925,7.880181789398193,8.226449012756348,7.8361124992370605
76,31935,7.880181789398193,8.226449012756348,7.8361124992370605
77,31945,7.880181789398193,8.226449012756348,7.8361124992370605
78,31955,7.880181789398193,8.226449012756348,7.8361124992370605
79,31965,7.880181789398193,8.226449012756348,7.8361124992370605
80,31975,7.880181789398193,8.226449012756348,7.8361124992370605
81,31985,7.880181789398193,8.226449012756348,7.8361124992370605
82,31995,7.880181789398193,8.226449012756348,7.8361124992370605
83,32005,7.880181789398193,8.226449012756348,7.8361124992370605
84,32015,7.880181789398193,8.226449012756348,7.8361124992370605
85,32025,7.880181789398193,8.226449012756348,7.8361124992370605
86,32035,7.880181789398193,8.226449012756348,7.8361124992370605
87,32045,7.880181789398193,8.226449012756348,7.8361124992370605
88,32055,7.880181789398193,8.226449012756348,7.8361124992370605
89,32065,7.880181789398193,8.226449012756348,7.8361124992370605
90,32075,7.880181789398193,8.226449012756348,7.8361124992370605
91,32085,7.880181789398193,8.226449012756348,7.8361124992370605
92,32095,7.880181789398193,8.226449012756348,7.8361124992370605
93,32105,7.880181789398193,8.226449012756348,7.8361124992370605
94,32115,7.880181789398193,8.226449012756348,7.8361124992370605
95,32125,7.880181789398193,8.226449012756348,7.8361124992370605
96,32135,7.880181789398193,8.226449012756348,7.8361124992370605
97,32145,7.880181789398193,8.226449012756348,7.8361124992370605
98,32155,7.880181789398193,8.226449012756348,7.8361124992370605
99,32165,7.880181789398193,8.226449012756348,7.8361124992370605
100,32175,7.880181789398193,8.226449012756348,7.8361124992370605
101,32185,7.880181789398193,8.226449012756348,7.8361124992370605
102,32195,7.880181789398193,8.226449012756348,7.8361124992370605
103,32205,7.880181789398193,8.226449012756348,7.8361124992370605
104,32215,7.880181789398193,8.226449012756348,7.8361124992370605
105,32225,7.880181789398193,8.226449012756348,7.8361124992370605
106,32235,7.880181789398193,8.226449012756348,7.8361124992370605
107,32245,7.880181789398193,8.226449012756348,7.8361124992370605
108,32255,7.880181789398193,8.226449012756348,7.8361124992370605
109,32265,7.880181789398193,8.226449012756348,7.8361124992370605
110,32275,7.880181789398193,8.226449012756348,7.8361124992370605
111,32285,7.880181789398193,8.226449012756348,7.8361124992370605
112,32295,7.880181789398193,8.226449012756348,7.8361124992370605
113,32305,7.880181789398193,8.226449012756348,7.8361124992370605
114,32315,7.880181789398193,8.226449012756348,7.8361124992370605
115,32325,7.880181789398193,8.226449012756348,7.8361124992370605
116,32335,7.880181789398193,8.226449012756348,7.8361124992370605
117,32345,7.880181789398193,8.226449012756348,7.8361124992370605
118,32355,7.880181789398193,8.226449012756348,7.8361124992370605
