,ts,acc_x,acc_y,acc_z
858,39755,0,-1,0
859,39765,0,-1,0
860,39775,0,-1,0
861,39785,0,-1,0
862,39795,0,-1,0
863,39805,0,-1,0
864,39815,0,-1,0
865,39825,0,-1,0
866,39835,0,-1,0
867,39845,-1,-1,0
868,39855,0,-1,0
869,39865,-1,0,0
870,39875,-1,-1,0
871,39885,0,-1,0
872,39895,0,0,0
873,39905,0,-1,0
874,39915,0,-1,0
875,39925,0,-1,0
876,39935,0,-1,0
877,39945,0,-1,0
878,39955,-1,-1,0
879,39965,0,-1,0
880,39975,-1,-1,0
881,39985,0,-1,0
882,39995,-1,-1,0
883,40005,-1,-1,0
884,40015,-1,0,0
885,40025,0,-1,0
886,40035,0,-1,0
887,40045,0,-1,0
888,40055,0,-1,0
889,40065,-1,-1,0
890,40075,-1,-1,0
891,40085,-1,-1,0
892,40095,0,-1,0
893,40105,0,-1,0
894,40115,0,-1,0
895,40125,0,-1,0
896,40135,0,-1,0
897,40145,0,-1,0
898,40155,0,-1,0
899,40165,0,-1,0
900,40175,0,-1,0
901,40185,0,-1,0
902,40195,0,-1,0
903,40205,0,-1,0
904,40215,-1,-1,0
905,40225,0,-1,0
906,40235,-1,-1,0
907,40245,0,-1,0
908,40255,-1,-1,0
909,40265,0,-1,0
910,40275,-1,-1,0
911,40285,-1,-1,0
912,40295,0,0,0
913,40305,0,0,0
914,40315,0,-1,0
915,40325,0,-1,0
916,40335,0,-1,0
917,40345,0,-1,0
918,40355,0,-1,0
919,40365,0,-1,0
920,40375,-1,-1,0
921,40385,-1,-1,0
922,40395,-1,-1,0
923,40405,-1,-1,0
924,40415,-1,0,0
925,40425,-1,-1,0
926,40435,0,-1,0
927,40445,0,-1,0
928,40455,0,-1,0
929,40465,0,0,0
930,40475,-1,-1,0
931,40485,-1,-1,0
932,40495,0,-1,0
933,40505,0,-1,0
934,40515,0,0,0
935,40525,-1,-1,0
936,40535,0,-1,0
937,40545,0,-1,0
938,40555,0,-1,0
939,40565,0,-1,0
940,40575,-1,-1,0
941,40585,0,-1,0
942,40595,0,-1,0
943,40605,0,-1,0
944,40615,0,0,0
945,40625,0,-1,0
946,40635,0,-1,0
947,40645,0,-1,0
948,40655,0,-1,0
949,40665,0,-1,0
950,40675,0,-1,0
951,40685,0,0,0
952,40695,0,-1,0
953,40705,-1,-1,0
954,40715,0,-1,0
955,40725,-1,-1,0
956,40735,1,-1,0
957,40745,-1,-1,0
958,40755,0,0,0
959,40765,0,0,0
960,40775,0,-1,0
961,40785,0,-1,0
962,40795,0,-1,0
963,40805,0,-1,0
964,40815,0,-1,0
965,40825,0,-1,0
966,40835,-1,-1,0
967,40845,0,-1,0
968,40855,0,-1,0
969,40865,0,-1,0
970,40875,0,0,0
971,40885,0,-1,0
972,40895,0,0,0
973,40905,-1,-1,0
974,40915,-1,-1,0
975,40925,0,-1,0
976,40935,0,-1,0
977,40945,0,-1,0
978,40955,0,-1,0
979,40965,0,-1,0
980,40975,0,-1,0
981,40985,0,-1,0
982,40995,0,-1,0
983,41005,0,-1,0
984,41015,0,-1,0
985,41025,0,-1,0
986,41035,0,-1,0
987,41045,-1,-1,0
988,41055,0,-1,0
989,41065,0,-1,0
990,41075,-1,0,0
991,41085,-1,-1,0
992,41095,0,-1,0
993,41105,0,-1,0
994,41115,0,0,0
995,41125,0,-1,0
996,41135,0,-1,0
997,41145,-1,-1,0
998,41155,0,-1,0
999,41165,-1,-1,0
1000,41175,0,-1,0
1001,41185,0,-1,0
1002,41195,0,-1,0
1003,41205,-1,-1,0
1004,41215,0,0,0
1005,41225,0,-1,0
1006,41235,-1,-1,0
1007,41245,0,-1,0
1008,41255,0,-1,0
1009,41265,0,-1,0
1010,41275,0,-1,0
1011,41285,0,-1,0
1012,41295,0,-1,0
1013,41305,-1,-1,0
1014,41315,-1,-1,0
1015,41325,-1,-1,0
1016,41335,-1,-1,0
1017,41345,-1,-1,0
1018,41355,0,-1,0
1019,41365,0,-1,0
1020,41375,0,-1,0
1021,41385,0,-1,0
1022,41395,1,-1,0
1023,41405,0,-1,0
1024,41415,0,0,0
1025,41425,0,-1,0
1026,41435,0,0,0
1027,41445,0,-1,0
1028,41455,-1,-1,0
1029,41465,0,-1,0
1030,41475,0,-1,0
1031,41485,-1,-1,0
1032,41495,-1,-1,0
1033,41505,0,-1,0
1034,41515,0,-1,0
1035,41525,0,-1,0
1036,41535,0,-1,0
1037,41545,0,-1,0
1038,41555,0,-1,0
1039,41565,0,-1,0
1040,41575,0,-1,0
1041,41585,0,-1,0
1042,41595,0,-1,0
1043,41605,0,-1,0
1044,41615,0,-1,0
1045,41625,0,-1,0
1046,41635,0,-1,0
1047,41645,-1,-1,0
1048,41655,-1,-1,0
1049,41665,0,-1,0
1050,41675,0,-1,0
1051,41685,-1,-1,0
1052,41695,0,-1,0
1053,41705,0,0,0
1054,41715,0,-1,0
1055,41725,0,-1,0
1056,41735,0,-1,0
1057,41745,0,-1,0
1058,41755,0,-1,0
1059,41765,0,-1,0
1060,41775,0,-1,0
1061,41785,-1,-1,0
1062,41795,0,-1,0
1063,41805,0,-1,0
1064,41815,0,-1,0
1065,41825,0,-1,0
1066,41835,0,-1,0
1067,41845,0,-1,0
1068,41855,0,-1,0
1069,41865,0,-1,0
1070,41875,0,-1,0
1071,41885,0,-1,0
1072,41895,-1,-1,0
1073,41905,0,-1,0
1074,41915,0,0,0
1075,41925,0,-1,0
1076,41935,0,-1,0
1077,41945,0,-1,0
1078,41955,0,-1,0
1079,41965,-1,-1,0
1080,41975,0,-1,0
1081,41985,0,-1,0
1082,41995,0,-1,0
1083,42005,0,-1,0
1084,42015,0,-1,0
1085,42025,-1,-1,0
1086,42035,-1,-1,0
1087,42045,0,-1,0
1088,42055,0,-1,0
1089,42065,-1,-1,0
1090,42075,0,-1,0
1091,42085,-1,-1,0
1092,42095,0,-1,0
1093,42105,0,-1,0
1094,42115,0,-1,0
1095,42125,0,-1,0
1096,42135,0,-1,0
1097,42145,0,-1,0
1098,42155,0,-1,0
1099,42165,0,-1,0
1100,42175,0,-1,0
1101,42185,-1,-1,0
1102,42195,0,-1,0
1103,42205,0,-1,0
1104,42215,0,-1,0
1105,42225,0,-1,0
1106,42235,0,-1,0
1107,42245,0,0,0
1108,42255,-1,-1,0
1109,42265,0,-1,0
1110,42275,0,-1,0
1111,42285,0,-1,0
1112,42295,0,-1,0
1113,42305,0,-1,0
1114,42315,0,-1,0
1115,42325,0,-1,0
1116,42335,0,-1,0
1117,42345,0,-1,0
1118,42355,0,-1,0
1119,42365,0,-1,0
1120,42375,0,-1,0
1121,42385,0,-1,0
1122,42395,-1,-1,0
1123,42405,0,0,0
1124,42415,0,-1,0
1125,42425,0,-1,0
1126,42435,0,-1,0
1127,42445,0,-1,0
1128,42455,-1,-1,0
1129,42465,0,-1,0
1130,42475,0,-1,0
1131,42485,-1,-1,0
1132,42495,0,-1,0
1133,42505,0,-1,0
1134,42515,0,-1,0
1135,42525,-1,-1,0
1136,42535,0,-1,0
1137,42545,0,-1,0
1138,42555,0,-1,0
1139,42565,0,-1,0
1140,42575,0,-1,0
1141,42585,0,-1,0
1142,42595,0,-1,0
1143,42605,0,-1,0
1144,42615,0,-1,0
1145,42625,-1,-1,0
1146,42635,0,-1,0
1147,42645,0,-1,0
1148,42655,0,-1,0
1149,42665,0,-1,0
1150,42675,0,-1,0
1151,42685,0,-1,0
1152,42695,0,-1,0
1153,42705,0,-1,0
1154,42715,0,-1,0
1155,42725,-1,-1,0
1156,42735,0,-1,0
1157,42745,0,-1,0
1158,42755,0,-1,0
1159,42765,-1,-1,0
1160,42775,0,-1,0
1161,42785,0,-1,0
1162,42795,0,-1,0
1163,42805,0,-1,0
1164,42815,0,0,0
1165,42825,0,-1,0
1166,42835,0,-1,0
1167,42845,0,-1,0
1168,42855,0,-1,0
1169,42865,0,-1,0
1170,42875,-1,-1,0
1171,42885,-1,-1,0
1172,42895,-1,-1,0
1173,42905,-1,-1,0
1174,42915,0,-1,0
1175,42925,0,-1,0
1176,42935,0,-1,0
1177,42945,0,-1,0
1178,42955,0,-1,0
1179,42965,-1,-1,0
1180,42975,-1,-1,0
1181,42985,-1,-1,0
1182,42995,-1,-1,0
1183,43005,0,-1,0
1184,43015,0,-1,0
1185,43025,0,-1,0
1186,43035,0,-1,0
1187,43045,0,-1,0
1188,43055,0,-1,0
1189,43065,0,-1,0
1190,43075,0,-1,0
1191,43085,0,-1,0
1192,43095,0,-1,0
1193,43105,0,-1,0
1194,43115,0,-1,0
1195,43125,0,-1,0
1196,43135,-1,0,0
1197,43145,0,-1,0
1198,43155,0,-1,0
1199,43165,0,-1,0
1200,43175,0,-1,0
1201,43185,0,-1,0
1202,43195,0,-1,0
1203,43205,0,-1,0
1204,43215,0,-1,0
1205,43225,0,-1,0
1206,43235,0,-1,0
1207,43245,0,-1,0
1208,43255,0,-1,0
1209,43265,-1,-1,0
1210,43275,0,-1,0
1211,43285,0,-1,0
1212,43295,0,-1,0
1213,43305,0,-1,0
1214,43315,0,-1,0
1215,43325,0,-1,0
1216,43335,0,-1,0
1217,43345,-1,-1,0
1218,43355,-1,-1,0
1219,43365,0,-1,0
1220,43375,0,-2,0
1221,43385,0,-1,0
1222,43395,0,-1,0
1223,43405,0,-1,0
1224,43415,0,-1,0
1225,43425,0,-1,0
1226,43435,0,-1,0
1227,43445,0,-1,0
1228,43455,0,-1,0
1229,43465,0,-1,0
1230,43475,0,-1,0
1231,43485,0,-1,0
1232,43495,0,-1,0
1233,43505,0,-1,0
1234,43515,0,-1,0
1235,43525,0,-1,0
1236,43535,-1,-1,0
1237,43545,0,-1,0
1238,43555,0,-1,0
1239,43565,0,-1,0
1240,43575,0,-1,0
1241,43585,0,-1,0
1242,43595,0,-1,0
1243,43605,0,-1,0
1244,43615,0,-1,0
1245,43625,-1,-1,0
1246,43635,0,-1,0
1247,43645,0,-1,0
1248,43655,0,-1,0
1249,43665,-1,-1,0
1250,43675,0,-1,0
1251,43685,0,-1,0
1252,43695,0,-1,0
1253,43705,0,-1,0
1254,43715,0,-1,0
1255,43725,0,-1,0
1256,43735,0,-1,0
1257,43745,0,-1,0
1258,43755,0,-1,0
1259,43765,0,-1,0
1260,43775,0,-1,0
1261,43785,0,-1,0
1262,43795,0,-1,0
1263,43805,0,-1,0
1264,43815,0,-1,0
1265,43825,0,-1,0
1266,43835,0,-1,0
1267,43845,0,-1,0
1268,43855,0,-1,0
1269,43865,0,-1,0
1270,43875,-1,-1,0
1271,43885,0,-1,0
1272,43895,-1,-1,0
1273,43905,0,-1,0
1274,43915,0,-1,0
1275,43925,0,-1,0
1276,43935,0,-1,0
1277,43945,-1,-1,0
1278,43955,0,-1,0
1279,43965,0,-1,0
1280,43975,0,-1,0
1281,43985,0,-1,0
1282,43995,0,-1,0
1283,44005,0,-1,0
1284,44015,0,-1,0
1285,44025,0,-1,0
1286,44035,0,-1,0
1287,44045,0,-1,0
1288,44055,0,-1,0
1289,44065,0,-1,0
1290,44075,0,-1,0
1291,44085,0,-1,0
1292,44095,0,-1,0
1293,44105,0,-1,0
1294,44115,0,-1,0
1295,44125,0,-1,0
1296,44135,0,-1,0
1297,44145,0,-1,0
1298,44155,0,-1,0
1299,44165,0,-1,0
1300,44175,0,-1,0
1301,44185,0,-1,0
1302,44195,0,-1,0
1303,44205,0,-1,0
1304,44215,0,-1,0
1305,44225,0,-1,0
1306,44235,0,-1,0
1307,44245,0,-1,0
1308,44255,0,-1,0
1309,44265,0,-1,0
1310,44275,0,-1,0
1311,44285,0,-1,0
1312,44295,0,-1,0
1313,44305,0,-1,0
1314,44315,0,-1,0
1315,44325,0,-1,0
1316,44335,0,-1,0
1317,44345,0,-1,0
1318,44355,0,-1,0
1319,44365,0,-1,0
1320,44375,0,-1,0
1321,44385,0,-1,0
1322,44395,0,-1,0
1323,44405,0,-1,0
1324,44415,0,-1,0
1325,44425,0,-1,0
1326,44435,0,-1,0
1327,44445,1,-1,0
1328,44455,0,-1,0
1329,44465,0,-1,0
1330,44475,0,-1,0
1331,44485,0,-1,0
1332,44495,0,-1,0
1333,44505,0,-1,0
1334,44515,0,-1,0
1335,44525,0,-1,0
1336,44535,0,-1,0
1337,44545,0,-1,0
1338,44555,0,-1,0
1339,44565,0,-1,0
1340,44575,0,-1,0
1341,44585,0,-1,0
1342,44595,0,-1,0
1343,44605,0,-1,0
1344,44615,0,-1,0
1345,44625,0,-1,0
1346,44635,0,-1,0
1347,44645,0,-1,0
1348,44655,0,-1,0
1349,44665,0,-1,0
1350,44675,0,-1,0
1351,44685,0,-1,0
1352,44695,-1,-1,0
1353,44705,0,-1,0
1354,44715,0,-1,0
1355,44725,0,-1,0
1356,44735,0,-1,0
1357,44745,0,-1,0
1358,44755,-1,-1,0
1359,44765,0,-1,0
1360,44775,0,-1,0
1361,44785,0,-1,0
1362,44795,0,-1,0
1363,44805,0,-1,0
1364,44815,0,-1,0
1365,44825,0,-1,0
1366,44835,-1,-1,0
1367,44845,0,-1,0
1368,44855,0,-1,0
1369,44865,0,-1,0
1370,44875,0,-1,0
1371,44885,-1,-1,0
1372,44895,0,-1,0
