,ts,filtered_altitude_AGL,filtered_acceleration
692,38096,163.61244201660156,-10.01296615600586
693,38106,163.64414978027344,-10.01296615600586
694,38116,163.64414978027344,-10.003945350646973
695,38126,163.6732177734375,-9.9904146194458
696,38136,163.84759521484375,-9.981393814086914
697,38146,163.9638671875,-9.882165908813477
698,38156,163.99293518066406,-9.877655982971191
699,38166,164.05105590820312,-9.841572761535645
700,38176,164.05105590820312,-9.832551956176758
701,38186,164.22544860839844,-9.823531150817871
702,38196,164.22544860839844,-9.791958808898926
703,38206,164.22544860839844,-9.701751708984375
704,38216,164.22544860839844,-9.656648635864258
705,38226,164.3417205810547,-9.647627830505371
706,38236,164.3417205810547,-9.54840087890625
707,38246,164.4289093017578,-9.471724510192871
708,38256,164.545166015625,-9.471724510192871
709,38266,164.545166015625,-9.471724510192871
710,38276,164.77769470214844,-9.467214584350586
711,38286,164.77769470214844,-9.467214584350586
712,38296,164.8094024658203,-9.471724510192871
713,38306,164.9256591796875,-9.471724510192871
714,38316,164.95472717285156,-9.471724510192871
715,38326,165.0128631591797,-9.471724510192871
716,38336,165.0128631591797,-9.467214584350586
717,38346,165.0128631591797,-9.453682899475098
718,38356,165.18727111816406,-9.354455947875977
719,38366,165.18727111816406,-9.277779579162598
720,38376,165.36163330078125,-9.128938674926758
721,38386,165.4488525390625,-9.088345527648926
722,38396,165.59417724609375,-9.011669158935547
723,38406,165.739501953125,-9.007159233093262
724,38416,165.76856994628906,-8.91244125366211
725,38426,165.91653442382812,-8.91244125366211
726,38436,165.91653442382812,-8.91244125366211
727,38446,165.91653442382812,-8.91244125366211
728,38456,166.0037384033203,-8.91244125366211
729,38466,166.06185913085938,-8.944014549255371
730,38476,166.09092712402344,-9.00264835357666
731,38486,166.09092712402344,-9.101876258850098
732,38496,166.09092712402344,-9.101876258850098
733,38506,166.09092712402344,-9.101876258850098
734,38516,166.09092712402344,-9.101876258850098
735,38526,166.1199951171875,-9.101876258850098
736,38536,166.17813110351562,-9.092855453491211
737,38546,166.38157653808594,-8.934993743896484
738,38556,166.41064453125,-8.934993743896484
739,38566,166.46878051757812,-8.934993743896484
740,38576,166.52691650390625,-8.934993743896484
741,38586,166.5850372314453,-8.934993743896484
742,38596,166.7012939453125,-9.00264835357666
743,38606,166.7012939453125,-9.05677318572998
744,38616,166.81756591796875,-9.119917869567871
745,38626,166.7884979248047,-9.156000137329102
746,38636,166.7884979248047,-9.156000137329102
747,38646,166.81756591796875,-9.156000137329102
748,38656,166.90475463867188,-9.156000137329102
749,38666,166.90475463867188,-9.156000137329102
