,ts,id,T,P
127,31595,BARO1,2173,98057
128,31595,BARO2,2336,98023
129,31605,BARO0,2150,97925
130,31605,BARO1,2173,98054
131,31605,BARO2,2336,98017
132,31615,BARO0,2150,97917
133,31615,BARO1,2172,98056
134,31615,BARO2,2336,98017
135,31625,BARO0,2150,97921
136,31625,BARO1,2173,98054
137,31625,BARO2,2335,98020
138,31635,BARO0,2150,97913
139,31635,BARO1,2173,98046
140,31635,BARO2,2335,98013
141,31645,BARO0,2150,97917
142,31645,BARO1,2173,98052
143,31645,BARO2,2336,98014
144,31655,BARO0,2150,97917
145,31655,BARO1,2173,98049
146,31655,BARO2,2335,98009
147,31665,BARO0,2150,97917
148,31665,BARO1,2172,98044
149,31665,BARO2,2336,98024
150,31675,BARO0,2149,97911
151,31675,BARO1,2172,98045
152,31675,BARO2,2335,98009
153,31685,BARO0,2149,97919
154,31685,BARO1,2173,98039
155,31685,BARO2,2336,98001
156,31695,BARO0,2149,97902
157,31695,BARO1,2173,98042
158,31695,BARO2,2335,98004
159,31705,BARO0,2149,97908
160,31705,BARO1,2172,98039
161,31705,BARO2,2335,98008
162,31715,BARO0,2150,97906
163,31715,BARO1,2173,98043
164,31715,BARO2,2336,98005
165,31725,BARO0,2149,97910
166,31725,BARO1,2172,98041
167,31725,BARO2,2335,97997
168,31735,BARO0,2149,97908
169,31735,BARO1,2173,98040
170,31735,BARO2,2335,98007
171,31745,BARO0,2149,97901
172,31745,BARO1,2172,98037
173,31745,BARO2,2335,97998
174,31755,BARO0,2149,97898
175,31755,BARO1,2172,98036
176,31755,BARO2,2335,97997
177,31765,BARO0,2148,97894
178,31765,BARO1,2172,98033
179,31765,BARO2,2335,98000
180,31775,BARO0,2149,97904
181,31775,BARO1,2172,98036
182,31775,BARO2,2335,97982
183,31785,BARO0,2148,97883
184,31785,BARO1,2172,98024
185,31785,BARO2,2335,97990
186,31795,BARO0,2149,97897
187,31795,BARO1,2172,98025
188,31795,BARO2,2335,97988
189,31805,BARO0,2148,97886
190,31805,BARO1,2172,98025
191,31805,BARO2,2335,97991
192,31815,BARO0,2148,97884
193,31815,BARO1,2172,98027
194,31815,BARO2,2335,97977
195,31825,BARO0,2147,97885
196,31825,BARO1,2172,98018
197,31825,BARO2,2335,97976
198,31835,BARO0,2148,97883
199,31835,BARO1,2172,98022
200,31835,BARO2,2334,97994
201,31845,BARO0,2147,97883
202,31845,BARO1,2171,98012
203,31845,BARO2,2334,97976
204,31855,BARO0,2147,97875
205,31855,BARO1,2171,98021
206,31855,BARO2,2334,97976
207,31865,BARO0,2147,97878
208,31865,BARO1,2171,98014
209,31865,BARO2,2334,97981
210,31875,BARO0,2148,97878
211,31875,BARO1,2172,98015
212,31875,BARO2,2334,97969
213,31885,BARO0,2147,97875
214,31885,BARO1,2171,98014
215,31885,BARO2,2334,97972
216,31895,BARO0,2147,97877
217,31895,BARO1,2171,98016
218,31895,BARO2,2334,97966
219,31905,BARO0,2147,97869
220,31905,BARO1,2171,98012
221,31905,BARO2,2334,97974
222,31915,BARO0,2146,97872
223,31915,BARO1,2171,98006
224,31915,BARO2,2334,97969
