,ts,height,velocity,acceleration
145,18801111,3.531017303466797,10.420855522155762,16.110383987426758
146,18801121,3.6360318660736084,10.582056045532227,16.120038986206055
147,18801131,3.742659330368042,10.743450164794922,16.139352798461914
148,18801141,3.850900650024414,10.904844284057617,16.139352798461914
149,18801151,3.9607653617858887,11.068168640136719,16.332460403442383
150,18801161,4.0722784996032715,11.234582901000977,16.64143943786621
151,18801171,4.185469150543213,11.403604507446289,16.902135848999023
152,18801181,4.300358772277832,11.574363708496094,17.075937271118164
153,18801191,4.416960716247559,11.746088981628418,17.1724910736084
154,18801201,4.535280227661133,11.9179105758667,17.182146072387695
155,18801211,4.655319690704346,12.090118408203125,17.22076988220215
156,18801221,4.777090549468994,12.264257431030273,17.413881301879883
157,18801231,4.90060567855835,12.438782691955566,17.45250129699707
158,18801241,5.025874614715576,12.615045547485352,17.62630271911621
159,18801251,5.1529083251953125,12.791791915893555,17.674577713012695
160,18801261,5.281710147857666,12.968730926513672,17.69388771057129
161,18801271,5.412281513214111,13.145669937133789,17.69388771057129
162,18801281,5.544622421264648,13.322608947753906,17.69388771057129
163,18801291,5.678732395172119,13.499547958374023,17.69388771057129
164,18801301,5.814610958099365,13.676294326782227,17.674577713012695
165,18801311,5.9522504806518555,13.851688385009766,17.539400100708008
166,18801321,6.091625213623047,14.02341365814209,17.1724910736084
167,18801331,6.23270320892334,14.192338943481445,16.892480850219727
168,18801341,6.375464916229248,14.360105514526367,16.776613235473633
169,18801351,6.519904136657715,14.527872085571289,16.776613235473633
170,18801361,6.666021347045898,14.695638656616211,16.776613235473633
171,18801371,6.813809394836426,14.862150192260742,16.651094436645508
172,18801381,6.963257789611816,15.027694702148438,16.554540634155273
173,18801391,7.11436653137207,15.194205284118652,16.651094436645508
174,18801401,7.2671403884887695,15.360715866088867,16.651094436645508
175,18801411,7.421579360961914,15.527226448059082,16.651094436645508
176,18801421,7.577682971954346,15.693737030029297,16.651094436645508
177,18801431,7.7354512214660645,15.860247611999512,16.651094436645508
178,18801441,7.8948845863342285,16.026758193969727,16.651094436645508
179,18801451,8.055983543395996,16.193269729614258,16.651094436645508
180,18801461,8.218755722045898,16.361326217651367,16.80558204650879
181,18801471,8.383283615112305,16.544445037841797,18.31184196472168
182,18801481,8.54967212677002,16.733356475830078,18.891172409057617
183,18801491,8.717971801757812,16.92671012878418,19.335325241088867
184,18801501,8.88821029663086,17.121318817138672,19.460847854614258
185,18801511,9.060402870178223,17.31737518310547,19.605680465698242
186,18801521,9.234562873840332,17.51478385925293,19.74085807800293
187,18801531,9.410696983337402,17.712289810180664,19.750513076782227
188,18801541,9.588807106018066,17.90989112854004,19.760168075561523
189,18801551,9.768899917602539,18.10894203186035,19.905000686645508
190,18801561,9.950987815856934,18.308958053588867,20.001558303833008
191,18801571,10.135078430175781,18.509553909301758,20.05948829650879
192,18801581,10.32117748260498,18.710535049438477,20.098112106323242
193,18801591,10.509286880493164,18.91161346435547,20.10776710510254
194,18801601,10.699407577514648,19.1127872467041,20.117422103881836
195,18801611,10.891542434692383,19.314443588256836,20.165700912475586
196,18801621,11.085700035095215,19.517162322998047,20.271909713745117
197,18801631,11.281886100769043,19.72036361694336,20.320188522338867
198,18801641,11.480107307434082,19.924049377441406,20.368467330932617
199,18801651,11.680368423461914,20.128313064575195,20.4263973236084
200,18801661,11.882678985595703,20.333927154541016,20.56157875061035
201,18801671,12.087048530578613,20.540218353271484,20.62916374206543
202,18801681,12.29348087310791,20.746509552001953,20.62916374206543
203,18801691,12.50197696685791,20.95299530029297,20.64847755432129
204,18801701,12.712538719177246,21.159576416015625,20.658132553100586
205,18801711,12.925166130065918,21.366252899169922,20.667787551879883
206,18801721,13.139860153198242,21.57292938232422,20.667787551879883
207,18801731,13.356621742248535,21.77960777282715,20.667787551879883
208,18801741,13.57544994354248,21.986284255981445,20.667787551879883
209,18801751,13.796344757080078,22.192960739135742,20.667787551879883
210,18801761,14.019306182861328,22.399829864501953,20.687097549438477
211,18801771,14.244339942932129,22.607471466064453,20.764341354370117
212,18801781,14.47145938873291,22.816755294799805,20.928483963012695
213,18801791,14.700675964355469,23.026906967163086,21.015382766723633
214,18801801,14.931997299194336,23.23754119873047,21.063661575317383
215,18801811,15.165427207946777,23.44894790649414,21.14090919494629
216,18801821,15.400978088378906,23.661514282226562,21.256772994995117
217,18801831,15.638655662536621,23.8742733001709,21.27608299255371
218,18801841,15.878460884094238,24.087032318115234,21.27608299255371
219,18801851,16.120393753051758,24.29979133605957,21.27608299255371
220,18801861,16.364456176757812,24.51274299621582,21.295392990112305
221,18801871,16.610647201538086,24.72569465637207,21.295392990112305
222,18801881,16.85896873474121,24.938743591308594,21.305051803588867
223,18801891,17.109420776367188,25.15198516845703,21.32436180114746
224,18801901,17.36200714111328,25.365419387817383,21.343671798706055
225,18801911,17.61673355102539,25.580013275146484,21.45953941345215
226,18801921,17.873605728149414,25.794702529907227,21.469194412231445
227,18801931,18.132625579833984,26.009489059448242,21.478849411010742
228,18801941,18.393795013427734,26.22466278076172,21.517473220825195
229,18801951,18.65711784362793,26.44002914428711,21.53678321838379
230,18801961,18.922597885131836,26.65616798400879,21.61402702331543
231,18801971,19.19025230407715,26.875106811523438,21.8940372467041
232,18801981,19.46009635925293,27.09423828125,21.913347244262695
233,18801991,19.732131958007812,27.313369750976562,21.913347244262695
234,18802001,20.006359100341797,27.532501220703125,21.913347244262695
235,18802011,20.282777786254883,27.75172996520996,21.923002243041992
236,18802021,20.56138801574707,27.970958709716797,21.923002243041992
237,18802031,20.84218978881836,28.190185546875,21.923002243041992
238,18802041,21.125185012817383,28.409412384033203,21.923002243041992
239,18802051,21.41037368774414,28.629121780395508,21.971281051635742
240,18802061,21.69777488708496,28.851823806762695,22.270601272583008
241,18802071,21.987403869628906,29.074623107910156,22.280256271362305
242,18802081,22.279264450073242,29.298097610473633,22.34784507751465
243,18802091,22.5733585357666,29.521574020385742,22.34784507751465
244,18802101,22.869688034057617,29.74505043029785,22.34784507751465
245,18802111,23.16825294494629,29.968624114990234,22.357500076293945
246,18802121,23.469053268432617,30.192195892333984,22.357500076293945
247,18802131,23.7720890045166,30.415769577026367,22.357500076293945
248,18802141,24.077362060546875,30.639436721801758,22.367155075073242
249,18802151,24.384872436523438,30.86339569091797,22.396120071411133
250,18802161,24.694625854492188,31.08783531188965,22.444398880004883
251,18802171,25.006624221801758,31.3123722076416,22.454057693481445
252,18802181,25.32086753845215,31.53710174560547,22.47336769104004
253,18802191,25.637359619140625,31.76241111755371,22.531301498413086
254,18802201,25.956106185913086,31.987913131713867,22.550607681274414
255,18802211,26.277111053466797,32.213417053222656,22.550607681274414
256,18802221,26.600372314453125,32.43930435180664,22.589231491088867
257,18802231,26.925893783569336,32.66625213623047,22.695444107055664
258,18802241,27.253686904907227,32.8932991027832,22.70509910583496
259,18802251,27.58375358581543,33.12092208862305,22.763029098510742
260,18802261,27.91609764099121,33.34873962402344,22.7823429107666
261,18802271,28.25072479248047,33.57771682739258,22.89820671081543
262,18802281,28.587644577026367,33.80717468261719,22.94648551940918
263,18802291,28.926862716674805,34.03731155395508,23.01407814025879
264,18802301,29.268383026123047,34.26754379272461,23.02372932434082
265,18802311,29.612205505371094,34.49787139892578,23.033384323120117
266,18802321,29.958332061767578,34.7283935546875,23.052698135375977
267,18802331,30.306764602661133,34.95901107788086,23.062353134155273
268,18802341,30.65750503540039,35.19011306762695,23.110628128051758
269,18802351,31.01055908203125,35.421504974365234,23.139596939086914
270,18802361,31.36592674255371,35.653377532958984,23.1878719329834
271,18802371,31.7236270904541,35.887664794921875,23.429262161254883
272,18802381,32.08366775512695,36.121952056884766,23.429262161254883
273,18802391,32.44605255126953,36.356239318847656,23.429262161254883
274,18802401,32.81078338623047,36.590816497802734,23.458227157592773
275,18802411,33.177860260009766,36.82577896118164,23.496850967407227
276,18802421,33.54728698730469,37.06074142456055,23.496850967407227
277,18802431,33.919063568115234,37.29570388793945,23.496850967407227
278,18802441,34.29318618774414,37.53066635131836,23.496850967407227
279,18802451,34.66966247558594,37.765628814697266,23.496850967407227
280,18802461,35.04848861694336,38.001365661621094,23.574094772338867
281,18802471,35.4296760559082,38.23767852783203,23.632028579711914
282,18802481,35.813236236572266,38.475341796875,23.7672061920166
283,18802491,36.19917297363281,38.71300506591797,23.7672061920166
284,18802501,36.587486267089844,38.95066833496094,23.7672061920166
285,18802511,36.97817611694336,39.18843078613281,23.7768611907959
286,18802521,37.37124252319336,39.42619323730469,23.7768611907959
287,18802531,37.76668930053711,39.66453170776367,23.83479118347168
288,18802541,38.164520263671875,39.902870178222656,23.83479118347168
289,18802551,38.564735412597656,40.14120864868164,23.83479118347168
290,18802561,38.96733474731445,40.380126953125,23.892724990844727
291,18802571,39.3723258972168,40.62020492553711,24.00859260559082
292,18802581,39.77971649169922,40.86028289794922,24.00859260559082
293,18802591,40.189510345458984,41.10036087036133,24.00859260559082
294,18802601,40.60170364379883,41.340824127197266,24.047212600708008
295,18802611,41.01630401611328,41.58196258544922,24.114805221557617
296,18802621,41.433319091796875,41.82319641113281,24.124460220336914
297,18802631,41.85274887084961,42.06501007080078,24.182390213012695
298,18802641,42.274600982666016,42.307308197021484,24.230669021606445
299,18802651,42.69887924194336,42.55066680908203,24.336881637573242
300,18802661,43.12559127807617,42.794124603271484,24.346532821655273
301,18802671,43.55473709106445,43.03767776489258,24.356191635131836
302,18802681,43.986324310302734,43.28152084350586,24.385160446166992
303,18802691,44.42034912109375,43.52545928955078,24.394811630249023
304,18802701,44.856807708740234,43.769493103027344,24.404470443725586
305,18802711,45.29570770263672,44.013526916503906,24.404470443725586
306,18802721,45.7370491027832,44.257755279541016,24.42378044128418
307,18802731,46.18083190917969,44.502079010009766,24.433435440063477
308,18802741,46.6270637512207,44.746788024902344,24.47205924987793
309,18802751,47.075748443603516,44.99275207519531,24.59758186340332
310,18802761,47.526893615722656,45.239009857177734,24.62654685974121
311,18802771,47.980499267578125,45.4853630065918,24.636201858520508
312,18802781,48.43657302856445,45.732295989990234,24.69413185119629
313,18802791,48.89511489868164,45.97941589355469,24.71344566345215
314,18802801,49.35612869262695,46.22663497924805,24.723100662231445
315,18802811,49.819618225097656,46.474239349365234,24.7617244720459
316,18802821,50.28558349609375,46.72193908691406,24.771379470825195
317,18802831,50.7540283203125,46.96992874145508,24.800344467163086
318,18802841,51.22495651245117,47.21946334838867,24.954832077026367
319,18802851,51.69837951660156,47.468997955322266,24.954832077026367
320,18802861,52.17429733276367,47.71853256225586,24.954832077026367
321,18802871,52.652706146240234,47.96806716918945,24.954832077026367
322,18802881,53.133609771728516,48.21759796142578,24.954832077026367
323,18802891,53.617008209228516,48.466453552246094,24.88724708557129
324,18802901,54.1028938293457,48.71482467651367,24.83896827697754
325,18802911,54.59125900268555,48.96232986450195,24.7520694732666
326,18802921,55.08209228515625,49.2093505859375,24.70379066467285
327,18802931,55.57538986206055,49.45569610595703,24.636201858520508
328,18802941,56.07115173339844,49.70204162597656,24.636201858520508
329,18802951,56.56937789916992,49.948387145996094,24.636201858520508
330,18802961,57.070064544677734,50.19472885131836,24.636201858520508
331,18802971,57.573211669921875,50.441070556640625,24.636201858520508
332,18802981,58.07882308959961,50.68770217895508,24.6651668548584
333,18802991,58.58690643310547,50.9343376159668,24.6651668548584
334,18803001,59.09745407104492,51.180973052978516,24.6651668548584
335,18803011,59.610469818115234,51.42770004272461,24.67482566833496
336,18803021,60.12594985961914,51.67481231689453,24.71344566345215
337,18803031,60.643898010253906,51.922119140625,24.732755661010742
338,18803041,61.16432571411133,52.169620513916016,24.7520694732666
339,18803051,61.68722915649414,52.41741180419922,24.781034469604492
340,18803061,62.21260452270508,52.66520309448242,24.781034469604492
341,18803071,62.74045944213867,52.9130859375,24.79068946838379
342,18803081,63.270790100097656,53.16106414794922,24.800344467163086
343,18803091,63.8036003112793,53.40904235839844,24.800344467163086
344,18803101,64.33889770507812,53.6571159362793,24.81000328063965
345,18803111,64.87666320800781,53.90518569946289,24.81000328063965
346,18803121,65.41691589355469,54.153255462646484,24.81000328063965
347,18803131,65.95964813232422,54.40132522583008,24.81000328063965
348,18803141,66.50485229492188,54.64949417114258,24.81965446472168
349,18803151,67.05253601074219,54.89766311645508,24.81965446472168
350,18803161,67.60269927978516,55.146018981933594,24.83896827697754
351,18803171,68.15534973144531,55.39437484741211,24.83896827697754
352,18803181,68.71048736572266,55.64273452758789,24.83896827697754
353,18803191,69.26810455322266,55.89080047607422,24.81000328063965
354,18803201,69.82820892333984,56.13887023925781,24.81000328063965
355,18803211,70.39078521728516,56.386940002441406,24.81000328063965
356,18803221,70.95584106445312,56.635005950927734,24.81000328063965
357,18803231,71.52336883544922,56.88249588012695,24.7520694732666
358,18803241,72.09336853027344,57.1298828125,24.74241065979004
359,18803251,72.66584014892578,57.37726974487305,24.74241065979004
360,18803261,73.24079132080078,57.62456130981445,24.732755661010742
361,18803271,73.81820678710938,57.87175750732422,24.723100662231445
362,18803281,74.3980941772461,58.11865997314453,24.69413185119629
363,18803291,74.9804458618164,58.36527633666992,24.6651668548584
364,18803301,75.56526947021484,58.611793518066406,24.6555118560791
365,18803311,76.15254974365234,58.8579216003418,24.616891860961914
366,18803321,76.74227905273438,59.10404968261719,24.616891860961914
367,18803331,77.33447265625,59.35017776489258,24.616891860961914
368,18803341,77.92912292480469,59.59621047973633,24.60723304748535
369,18803351,78.52623748779297,59.84224319458008,24.60723304748535
370,18803361,79.12580871582031,60.08827209472656,24.60723304748535
371,18803371,79.72783660888672,60.3341064453125,24.587923049926758
372,18803381,80.33232116699219,60.5798454284668,24.57826805114746
373,18803391,80.93926239013672,60.82558059692383,24.57826805114746
374,18803401,81.54866027832031,61.07102584838867,24.54930305480957
375,18803411,82.16050720214844,61.316471099853516,24.54930305480957
376,18803421,82.77481842041016,61.56172180175781,24.52998924255371
377,18803431,83.3915786743164,61.80697250366211,24.52998924255371
378,18803441,84.01078796386719,62.052223205566406,24.52998924255371
379,18803451,84.6324462890625,62.29747009277344,24.52998924255371
380,18803461,85.25655364990234,62.54271697998047,24.52998924255371
381,18803471,85.88311004638672,62.787960052490234,24.52998924255371
382,18803481,86.51211547851562,63.03349304199219,24.5589542388916
383,18803491,87.14356994628906,63.27902603149414,24.5589542388916
384,18803501,87.77748107910156,63.524559020996094,24.5589542388916
385,18803511,88.41384887695312,63.77009201049805,24.5589542388916
386,18803521,89.05267333984375,64.015625,24.5589542388916
387,18803531,89.6939468383789,64.26038360595703,24.48171043395996
388,18803541,90.33765411376953,64.50495147705078,24.462404251098633
389,18803551,90.98381042480469,64.74874114990234,24.385160446166992
390,18803561,91.63239288330078,64.99214172363281,24.346532821655273
391,18803571,92.28341674804688,65.2354507446289,24.336881637573242
392,18803581,92.9368667602539,65.4786605834961,24.327226638793945
393,18803591,93.59273529052734,65.72148132324219,24.288602828979492
394,18803601,94.25103759765625,65.964111328125,24.2692928314209
395,18803611,94.91175842285156,66.20616149902344,24.21135902404785
396,18803621,95.57489013671875,66.44772338867188,24.163084030151367
397,18803631,96.24042510986328,66.68880462646484,24.114805221557617
398,18803641,96.90837097167969,66.9297866821289,24.105146408081055
399,18803651,97.5787353515625,67.17076873779297,24.105146408081055
400,18803661,98.25151062011719,67.41146087646484,24.076181411743164
401,18803671,98.92669677734375,67.65205383300781,24.066526412963867
402,18803681,99.60427856445312,67.89226531982422,24.02790641784668
403,18803691,100.28425598144531,68.13227844238281,24.00859260559082
404,18803701,100.96662902832031,68.37191009521484,23.969968795776367
405,18803711,101.6513900756836,68.61133575439453,23.95066261291504
406,18803721,102.33854675292969,68.85038757324219,23.912038803100586
407,18803731,103.0280990600586,69.08914184570312,23.88306999206543
408,18803741,103.72002410888672,69.3271255493164,23.80582618713379
409,18803751,104.41431427001953,69.56481170654297,23.7768611907959
410,18803761,105.1109848022461,69.80211639404297,23.73824119567871
411,18803771,105.81002044677734,70.03912353515625,23.709272384643555
412,18803781,106.51142120361328,70.27603149414062,23.699617385864258
413,18803791,107.21517944335938,70.51284790039062,23.68996238708496
414,18803801,107.92130279541016,70.74868774414062,23.59340476989746
415,18803811,108.62977600097656,70.98394775390625,23.535470962524414
416,18803821,109.3405990600586,71.2192153930664,23.535470962524414
417,18803831,110.05377197265625,71.45381164550781,23.467885971069336
418,18803841,110.76929473876953,71.6881103515625,23.438920974731445
419,18803851,111.48715209960938,71.92240905761719,23.438920974731445
420,18803861,112.20734405517578,72.15554809570312,23.323049545288086
421,18803871,112.92985534667969,72.38752746582031,23.207185745239258
422,18803881,113.65469360351562,72.61853790283203,23.110628128051758
423,18803891,114.38182830810547,72.848876953125,23.04304313659668
424,18803901,115.11125183105469,73.07833862304688,22.956144332885742
425,18803911,115.84295654296875,73.30760955810547,22.936830520629883
426,18803921,116.57695007324219,73.53590393066406,22.84027671813965
427,18803931,117.31321716308594,73.76362609863281,22.7823429107666
428,18803941,118.05176544189453,73.99095916748047,22.743722915649414
429,18803951,118.7925796508789,74.21636199951172,22.550607681274414
430,18803961,119.53562927246094,74.44098663330078,22.47336769104004
431,18803971,120.28091430664062,74.66532135009766,22.444398880004883
432,18803981,121.0284423828125,74.88936614990234,22.415433883666992
433,18803991,121.7781982421875,75.11186218261719,22.26094627380371
434,18804001,122.53016662597656,75.33319854736328,22.145082473754883
435,18804011,123.28436279296875,75.55377197265625,22.067834854125977
436,18804021,124.0407485961914,75.77297973632812,21.932661056518555
437,18804031,124.79930877685547,75.9907455444336,21.787824630737305
438,18804041,125.56004333496094,76.20735168457031,21.671960830688477
439,18804051,126.32292175292969,76.42269897460938,21.546438217163086
440,18804061,127.08795166015625,76.63726806640625,21.469194412231445
441,18804071,127.85513305664062,76.85164642333984,21.44988441467285
442,18804081,128.6244354248047,77.06515502929688,21.36298179626465
443,18804091,129.3958740234375,77.27769470214844,21.266427993774414
444,18804101,130.16943359375,77.48956298828125,21.19883918762207
445,18804111,130.94508361816406,77.70064544677734,21.12159538269043
446,18804121,131.72283935546875,77.9106674194336,21.015382766723633
447,18804131,132.50270080566406,78.11962890625,20.9091739654541
448,18804141,133.2846221923828,78.32781219482422,20.83193016052246
449,18804151,134.06863403320312,78.5351333618164,20.745031356811523
