,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
92,37765,0,0,0,0,0,0
93,37775,0,0,0,0,0,0
94,37785,0,0,0,0,0,0
95,37795,0,0,0,0,0,0
96,37805,0,0,0,0,0,0
97,37815,0,0,0,0,0,0
98,37825,0,0,0,0,0,0
99,37835,0,0,0,0,0,0
100,37845,0,0,0,0,0,0
101,37855,0,0,0,0,0,0
102,37865,0,0,0,0,0,0
103,37875,0,0,0,0,0,0
104,37885,0,0,0,0,0,0
105,37895,0,0,0,0,0,0
106,37905,0,0,0,0,0,0
107,37915,0,0,0,0,0,0
108,37925,0,0,0,0,0,0
109,37935,0,0,0,0,0,0
110,37945,0,0,0,0,0,0
111,37955,0,0,0,0,0,0
112,37965,0,0,0,0,0,0
113,37975,0,0,0,0,0,0
114,37985,0,0,0,0,0,0
115,37995,0,0,0,0,0,0
116,38005,0,0,0,0,0,0
117,38015,0,0,0,0,0,0
118,38025,0,0,0,0,0,0
119,38035,0,0,0,0,0,0
120,38045,0,0,0,0,0,0
121,38055,0,0,0,0,0,0
122,38065,0,0,0,0,0,0
123,38075,0,0,0,0,0,0
124,38085,0,0,0,0,0,0
125,38095,0,0,0,0,0,0
126,38105,0,0,0,0,0,0
127,38115,0,0,0,0,0,0
128,38125,0,0,0,0,0,0
129,38135,0,0,0,0,0,0
130,38145,0,0,0,0,0,0
131,38155,0,0,0,0,0,0
132,38165,0,0,0,0,0,0
133,38175,0,0,0,0,0,0
134,38185,0,0,0,0,0,0
135,38195,0,0,0,0,0,0
136,38205,0,0,0,0,0,0
137,38215,0,0,0,0,0,0
138,38225,0,0,0,0,0,0
139,38235,0,0,0,0,0,0
140,38245,0,0,0,0,0,0
141,38255,0,0,0,0,0,0
142,38265,0,0,0,0,0,0
143,38275,0,0,0,0,0,0
144,38285,0,0,0,0,0,0
145,38295,0,0,0,0,0,0
146,38305,0,0,0,0,0,0
147,38315,0,0,0,0,0,0
148,38325,0,0,0,0,0,0
149,38335,0,0,0,0,0,0
150,38345,0,0,0,0,0,0
151,38355,0,0,0,0,0,0
152,38365,0,0,0,0,0,0
153,38375,0,0,0,0,0,0
154,38385,0,0,0,0,0,0
155,38395,0,0,0,0,0,0
156,38405,0,0,0,0,0,0
157,38415,0,0,0,0,0,0
158,38425,0,0,0,0,0,0
159,38435,0,0,0,0,0,0
160,38445,0,0,0,0,0,0
161,38455,0,0,0,0,0,0
162,38465,0,0,0,0,0,0
163,38475,0,0,0,0,0,0
164,38485,0,0,0,0,0,0
165,38495,0,0,0,0,0,0
166,38505,0,0,0,0,0,0
167,38515,0,0,0,0,0,0
168,38525,0,0,0,0,0,0
169,38535,0,0,0,0,0,0
170,38545,0,0,0,0,0,0
171,38555,0,0,0,0,0,0
172,38565,0,0,0,0,0,0
173,38575,0,0,0,0,0,0
174,38585,0,0,0,0,0,0
175,38595,0,0,0,0,0,0
176,38605,0,0,0,0,0,0
177,38615,0,0,0,0,0,0
178,38625,0,0,0,0,0,0
179,38635,0,0,0,0,0,0
180,38645,0,0,0,0,0,0
181,38655,0,0,0,0,0,0
182,38665,0,0,0,0,0,0
183,38675,0,0,0,0,0,0
184,38685,0,0,0,0,0,0
185,38695,0,0,0,0,0,0
186,38705,0,0,0,0,0,0
187,38715,0,0,0,0,0,0
188,38725,0,0,0,0,0,0
189,38735,0,0,0,0,0,0
190,38745,0,0,0,0,0,0
191,38755,0,0,0,0,0,0
192,38765,0,0,0,0,0,0
193,38775,0,0,0,0,0,0
194,38785,0,0,0,0,0,0
195,38795,0,0,0,0,0,0
196,38805,0,0,0,0,0,0
197,38815,0,0,0,0,0,0
198,38825,0,0,0,0,0,0
199,38835,0,0,0,0,0,0
200,38845,0,0,0,0,0,0
201,38855,0,0,0,0,0,0
202,38865,0,0,0,0,0,0
203,38875,0,0,0,0,0,0
204,38885,0,0,0,0,0,0
205,38895,0,0,0,0,0,0
206,38905,0,0,0,0,0,0
207,38915,0,0,0,0,0,0
208,38925,0,0,0,0,0,0
209,38935,0,0,0,0,0,0
210,38945,0,0,0,0,0,0
211,38955,0,0,0,0,0,0
212,38965,0,0,0,0,0,0
213,38975,0,0,0,0,0,0
214,38985,0,0,0,0,0,0
215,38995,0,0,0,0,0,0
216,39005,0,0,0,0,0,0
217,39015,0,0,0,0,0,0
218,39025,0,0,0,0,0,0
219,39035,0,0,0,0,0,0
220,39045,0,0,0,0,0,0
221,39055,0,0,0,0,0,0
222,39065,0,0,0,0,0,0
223,39075,0,0,0,0,0,0
224,39085,0,0,0,0,0,0
225,39095,0,0,0,0,0,0
226,39105,0,0,0,0,0,0
227,39115,0,0,0,0,0,0
228,39125,0,0,0,0,0,0
229,39135,0,0,0,0,0,0
230,39145,0,0,0,0,0,0
231,39155,0,0,0,0,0,0
232,39165,0,0,0,0,0,0
233,39175,0,0,0,0,0,0
234,39185,0,0,0,0,0,0
235,39195,0,0,0,0,0,0
236,39205,0,0,0,0,0,0
237,39215,0,0,0,0,0,0
238,39225,0,0,0,0,0,0
239,39235,0,0,0,0,0,0
240,39245,0,0,0,0,0,0
241,39255,0,0,0,0,0,0
242,39265,0,0,0,0,0,0
243,39275,0,0,0,0,0,0
244,39285,0,0,0,0,0,0
245,39295,0,0,0,0,0,0
246,39305,0,0,0,0,0,0
247,39315,0,0,0,0,0,0
248,39325,0,0,0,0,0,0
249,39335,0,0,0,0,0,0
250,39345,0,0,0,0,0,0
251,39355,0,0,0,0,0,0
252,39365,0,0,0,0,0,0
253,39375,0,0,0,0,0,0
254,39385,0,0,0,0,0,0
255,39395,0,0,0,0,0,0
256,39405,0,0,0,0,0,0
257,39415,0,0,0,0,0,0
258,39425,0,0,0,0,0,0
259,39435,0,0,0,0,0,0
260,39445,0,0,0,0,0,0
261,39455,0,0,0,0,0,0
262,39465,0,0,0,0,0,0
263,39475,0,0,0,0,0,0
264,39485,0,0,0,0,0,0
265,39495,0,0,0,0,0,0
266,39505,0,0,0,0,0,0
267,39515,0,0,0,0,0,0
268,39525,0,0,0,0,0,0
269,39535,0,0,0,0,0,0
270,39545,0,0,0,0,0,0
271,39555,0,0,0,0,0,0
272,39565,0,0,0,0,0,0
273,39575,0,0,0,0,0,0
274,39585,0,0,0,0,0,0
275,39595,0,0,0,0,0,0
276,39605,0,0,0,0,0,0
277,39615,0,0,0,0,0,0
278,39625,0,0,0,0,0,0
279,39635,0,0,0,0,0,0
280,39645,0,0,0,0,0,0
281,39655,0,0,0,0,0,0
282,39665,0,0,0,0,0,0
283,39675,0,0,0,0,0,0
284,39685,0,0,0,0,0,0
285,39695,0,0,0,0,0,0
286,39705,0,0,0,0,0,0
287,39715,0,0,0,0,0,0
288,39725,0,0,0,0,0,0
289,39735,0,0,0,0,0,0
290,39745,0,0,0,0,0,0
291,39755,0,0,0,0,0,0
292,39765,0,0,0,0,0,0
293,39775,0,0,0,0,0,0
294,39785,0,0,0,0,0,0
295,39795,0,0,0,0,0,0
296,39805,0,0,0,0,0,0
297,39815,0,0,0,0,0,0
298,39825,0,0,0,0,0,0
299,39835,0,0,0,0,0,0
300,39845,0,0,0,0,0,0
301,39855,0,0,0,0,0,0
302,39865,0,0,0,0,0,0
303,39875,0,0,0,0,0,0
304,39885,0,0,0,0,0,0
305,39895,0,0,0,0,0,0
306,39905,0,0,0,0,0,0
307,39915,0,0,0,0,0,0
308,39925,0,0,0,0,0,0
309,39935,0,0,0,0,0,0
310,39945,0,0,0,0,0,0
311,39955,0,0,0,0,0,0
312,39965,0,0,0,0,0,0
313,39975,0,0,0,0,0,0
314,39985,0,0,0,0,0,0
315,39995,0,0,0,0,0,0
316,40005,0,0,0,0,0,0
317,40015,0,0,0,0,0,0
318,40025,0,0,0,0,0,0
319,40035,0,0,0,0,0,0
320,40045,0,0,0,0,0,0
321,40055,0,0,0,0,0,0
322,40065,0,0,0,0,0,0
323,40075,0,0,0,0,0,0
324,40085,0,0,0,0,0,0
325,40095,0,0,0,0,0,0
326,40105,0,0,0,0,0,0
327,40115,0,0,0,0,0,0
328,40125,0,0,0,0,0,0
329,40135,0,0,0,0,0,0
330,40145,0,0,0,0,0,0
331,40155,0,0,0,0,0,0
332,40165,0,0,0,0,0,0
333,40175,0,0,0,0,0,0
334,40185,0,0,0,0,0,0
335,40195,0,0,0,0,0,0
336,40205,0,0,0,0,0,0
337,40215,0,0,0,0,0,0
338,40225,0,0,0,0,0,0
339,40235,0,0,0,0,0,0
340,40245,0,0,0,0,0,0
341,40255,0,0,0,0,0,0
342,40265,0,0,0,0,0,0
343,40275,0,0,0,0,0,0
344,40285,0,0,0,0,0,0
345,40295,0,0,0,0,0,0
346,40305,0,0,0,0,0,0
347,40315,0,0,0,0,0,0
348,40325,0,0,0,0,0,0
349,40335,0,0,0,0,0,0
350,40345,0,0,0,0,0,0
351,40355,0,0,0,0,0,0
352,40365,0,0,0,0,0,0
353,40375,0,0,0,0,0,0
354,40385,0,0,0,0,0,0
355,40395,0,0,0,0,0,0
356,40405,0,0,0,0,0,0
357,40415,0,0,0,0,0,0
358,40425,0,0,0,0,0,0
359,40435,0,0,0,0,0,0
360,40445,0,0,0,0,0,0
361,40455,0,0,0,0,0,0
362,40465,0,0,0,0,0,0
363,40475,0,0,0,0,0,0
364,40485,0,0,0,0,0,0
365,40495,0,0,0,0,0,0
366,40505,0,0,0,0,0,0
367,40515,0,0,0,0,0,0
368,40525,0,0,0,0,0,0
369,40535,0,0,0,0,0,0
370,40545,0,0,0,0,0,0
371,40555,0,0,0,0,0,0
372,40565,0,0,0,0,0,0
373,40575,0,0,0,0,0,0
374,40585,0,0,0,0,0,0
375,40595,0,0,0,0,0,0
376,40605,0,0,0,0,0,0
377,40615,0,0,0,0,0,0
378,40625,0,0,0,0,0,0
379,40635,0,0,0,0,0,0
380,40645,0,0,0,0,0,0
381,40655,0,0,0,0,0,0
382,40665,0,0,0,0,0,0
383,40675,0,0,0,0,0,0
384,40685,0,0,0,0,0,0
385,40695,0,0,0,0,0,0
386,40705,0,0,0,0,0,0
387,40715,0,0,0,0,0,0
388,40725,0,0,0,0,0,0
389,40735,0,0,0,0,0,0
390,40745,0,0,0,0,0,0
391,40755,0,0,0,0,0,0
392,40765,0,0,0,0,0,0
393,40775,0,0,0,0,0,0
394,40785,0,0,0,0,0,0
395,40795,0,0,0,0,0,0
396,40805,0,0,0,0,0,0
397,40815,0,0,0,0,0,0
398,40825,0,0,0,0,0,0
399,40835,0,0,0,0,0,0
400,40845,0,0,0,0,0,0
401,40855,0,0,0,0,0,0
402,40865,0,0,0,0,0,0
403,40875,0,0,0,0,0,0
404,40885,0,0,0,0,0,0
405,40895,0,0,0,0,0,0
406,40905,0,0,0,0,0,0
407,40915,0,0,0,0,0,0
408,40925,0,0,0,0,0,0
409,40935,0,0,0,0,0,0
410,40945,0,0,0,0,0,0
411,40955,0,0,0,0,0,0
412,40965,0,0,0,0,0,0
413,40975,0,0,0,0,0,0
414,40985,0,0,0,0,0,0
415,40995,0,0,0,0,0,0
416,41005,0,0,0,0,0,0
417,41015,0,0,0,0,0,0
418,41025,0,0,0,0,0,0
419,41035,0,0,0,0,0,0
420,41045,0,0,0,0,0,0
421,41055,0,0,0,0,0,0
422,41065,0,0,0,0,0,0
423,41075,0,0,0,0,0,0
424,41085,0,0,0,0,0,0
425,41095,0,0,0,0,0,0
426,41105,0,0,0,0,0,0
427,41115,0,0,0,0,0,0
428,41125,0,0,0,0,0,0
429,41135,0,0,0,0,0,0
430,41145,0,0,0,0,0,0
431,41155,0,0,0,0,0,0
432,41165,0,0,0,0,0,0
433,41175,0,0,0,0,0,0
434,41185,0,0,0,0,0,0
435,41195,0,0,0,0,0,0
436,41205,0,0,0,0,0,0
437,41215,0,0,0,0,0,0
438,41225,0,0,0,0,0,0
439,41235,0,0,0,0,0,0
440,41245,0,0,0,0,0,0
441,41255,0,0,0,0,0,0
442,41265,0,0,0,0,0,0
443,41275,0,0,0,0,0,0
444,41285,0,0,0,0,0,0
445,41295,0,0,0,0,0,0
446,41305,0,0,0,0,0,0
447,41315,0,0,0,0,0,0
448,41325,0,0,0,0,0,0
449,41335,0,0,0,0,0,0
450,41345,0,0,0,0,0,0
451,41355,0,0,0,0,0,0
452,41365,0,0,0,0,0,0
453,41375,0,0,0,0,0,0
454,41385,0,0,0,0,0,0
455,41395,0,0,0,0,0,0
456,41405,0,0,0,0,0,0
457,41415,0,0,0,0,0,0
458,41425,0,0,0,0,0,0
459,41435,0,0,0,0,0,0
460,41445,0,0,0,0,0,0
461,41455,0,0,0,0,0,0
462,41465,0,0,0,0,0,0
463,41475,0,0,0,0,0,0
464,41485,0,0,0,0,0,0
465,41495,0,0,0,0,0,0
466,41505,0,0,0,0,0,0
467,41515,0,0,0,0,0,0
468,41525,0,0,0,0,0,0
469,41535,0,0,0,0,0,0
470,41545,0,0,0,0,0,0
471,41555,0,0,0,0,0,0
472,41565,0,0,0,0,0,0
473,41575,0,0,0,0,0,0
474,41585,0,0,0,0,0,0
475,41595,0,0,0,0,0,0
476,41605,0,0,0,0,0,0
477,41615,0,0,0,0,0,0
478,41625,0,0,0,0,0,0
479,41635,0,0,0,0,0,0
480,41645,0,0,0,0,0,0
481,41655,0,0,0,0,0,0
482,41665,0,0,0,0,0,0
483,41675,0,0,0,0,0,0
484,41685,0,0,0,0,0,0
485,41695,0,0,0,0,0,0
486,41705,0,0,0,0,0,0
487,41715,0,0,0,0,0,0
488,41725,0,0,0,0,0,0
489,41735,0,0,0,0,0,0
490,41745,0,0,0,0,0,0
491,41755,0,0,0,0,0,0
492,41765,0,0,0,0,0,0
493,41775,0,0,0,0,0,0
494,41785,0,0,0,0,0,0
495,41795,0,0,0,0,0,0
496,41805,0,0,0,0,0,0
497,41815,0,0,0,0,0,0
498,41825,0,0,0,0,0,0
499,41835,0,0,0,0,0,0
500,41845,0,0,0,0,0,0
501,41855,0,0,0,0,0,0
502,41865,0,0,0,0,0,0
503,41875,0,0,0,0,0,0
504,41885,0,0,0,0,0,0
505,41895,0,0,0,0,0,0
506,41905,0,0,0,0,0,0
507,41915,0,0,0,0,0,0
508,41925,0,0,0,0,0,0
509,41935,0,0,0,0,0,0
510,41945,0,0,0,0,0,0
511,41955,0,0,0,0,0,0
512,41965,0,0,0,0,0,0
513,41975,0,0,0,0,0,0
514,41985,0,0,0,0,0,0
515,41995,0,0,0,0,0,0
516,42005,0,0,0,0,0,0
517,42015,0,0,0,0,0,0
518,42025,0,0,0,0,0,0
519,42035,0,0,0,0,0,0
520,42045,0,0,0,0,0,0
521,42055,0,0,0,0,0,0
522,42065,0,0,0,0,0,0
523,42075,0,0,0,0,0,0
524,42085,0,0,0,0,0,0
525,42095,0,0,0,0,0,0
526,42105,0,0,0,0,0,0
527,42115,0,0,0,0,0,0
528,42125,0,0,0,0,0,0
529,42135,0,0,0,0,0,0
530,42145,0,0,0,0,0,0
531,42155,0,0,0,0,0,0
532,42165,0,0,0,0,0,0
533,42175,0,0,0,0,0,0
534,42185,0,0,0,0,0,0
535,42195,0,0,0,0,0,0
536,42205,0,0,0,0,0,0
537,42215,0,0,0,0,0,0
538,42225,0,0,0,0,0,0
539,42235,0,0,0,0,0,0
540,42245,0,0,0,0,0,0
541,42255,0,0,0,0,0,0
542,42265,0,0,0,0,0,0
543,42275,0,0,0,0,0,0
544,42285,0,0,0,0,0,0
545,42295,0,0,0,0,0,0
546,42305,0,0,0,0,0,0
547,42315,0,0,0,0,0,0
548,42325,0,0,0,0,0,0
549,42335,0,0,0,0,0,0
550,42345,0,0,0,0,0,0
551,42355,0,0,0,0,0,0
552,42365,0,0,0,0,0,0
553,42375,0,0,0,0,0,0
554,42385,0,0,0,0,0,0
555,42395,0,0,0,0,0,0
556,42405,0,0,0,0,0,0
557,42415,0,0,0,0,0,0
558,42425,0,0,0,0,0,0
559,42435,0,0,0,0,0,0
560,42445,0,0,0,0,0,0
561,42455,0,0,0,0,0,0
562,42465,0,0,0,0,0,0
563,42475,0,0,0,0,0,0
564,42485,0,0,0,0,0,0
565,42495,0,0,0,0,0,0
566,42505,0,0,0,0,0,0
567,42515,0,0,0,0,0,0
568,42525,0,0,0,0,0,0
569,42535,0,0,0,0,0,0
570,42545,0,0,0,0,0,0
571,42555,0,0,0,0,0,0
572,42565,0,0,0,0,0,0
573,42575,0,0,0,0,0,0
574,42585,0,0,0,0,0,0
575,42595,0,0,0,0,0,0
576,42605,0,0,0,0,0,0
577,42615,0,0,0,0,0,0
578,42625,0,0,0,0,0,0
579,42635,0,0,0,0,0,0
580,42645,0,0,0,0,0,0
581,42655,0,0,0,0,0,0
582,42665,0,0,0,0,0,0
583,42675,0,0,0,0,0,0
584,42685,0,0,0,0,0,0
585,42695,0,0,0,0,0,0
586,42705,0,0,0,0,0,0
587,42715,0,0,0,0,0,0
588,42725,0,0,0,0,0,0
589,42735,0,0,0,0,0,0
590,42745,0,0,0,0,0,0
591,42755,0,0,0,0,0,0
592,42765,0,0,0,0,0,0
593,42775,0,0,0,0,0,0
594,42785,0,0,0,0,0,0
595,42795,0,0,0,0,0,0
596,42805,0,0,0,0,0,0
597,42815,0,0,0,0,0,0
598,42825,0,0,0,0,0,0
599,42835,0,0,0,0,0,0
600,42845,0,0,0,0,0,0
601,42855,0,0,0,0,0,0
602,42865,0,0,0,0,0,0
603,42875,0,0,0,0,0,0
604,42885,0,0,0,0,0,0
605,42895,0,0,0,0,0,0
606,42905,0,0,0,0,0,0
607,42915,0,0,0,0,0,0
608,42925,0,0,0,0,0,0
609,42935,0,0,0,0,0,0
610,42945,0,0,0,0,0,0
611,42955,0,0,0,0,0,0
612,42965,0,0,0,0,0,0
613,42975,0,0,0,0,0,0
614,42985,0,0,0,0,0,0
615,42995,0,0,0,0,0,0
616,43005,0,0,0,0,0,0
617,43015,0,0,0,0,0,0
618,43025,0,0,0,0,0,0
619,43035,0,0,0,0,0,0
620,43045,0,0,0,0,0,0
621,43055,0,0,0,0,0,0
622,43065,0,0,0,0,0,0
623,43075,0,0,0,0,0,0
624,43085,0,0,0,0,0,0
625,43095,0,0,0,0,0,0
626,43105,0,0,0,0,0,0
627,43115,0,0,0,0,0,0
628,43125,0,0,0,0,0,0
629,43135,0,0,0,0,0,0
630,43145,0,0,0,0,0,0
631,43155,0,0,0,0,0,0
632,43165,0,0,0,0,0,0
633,43175,0,0,0,0,0,0
634,43185,0,0,0,0,0,0
635,43195,0,0,0,0,0,0
636,43205,0,0,0,0,0,0
637,43215,0,0,0,0,0,0
638,43225,0,0,0,0,0,0
639,43235,0,0,0,0,0,0
640,43245,0,0,0,0,0,0
641,43255,0,0,0,0,0,0
642,43265,0,0,0,0,0,0
643,43275,0,0,0,0,0,0
644,43285,0,0,0,0,0,0
645,43295,0,0,0,0,0,0
646,43305,0,0,0,0,0,0
647,43315,0,0,0,0,0,0
648,43325,0,0,0,0,0,0
649,43335,0,0,0,0,0,0
650,43345,0,0,0,0,0,0
651,43355,0,0,0,0,0,0
652,43365,0,0,0,0,0,0
653,43375,0,0,0,0,0,0
654,43385,0,0,0,0,0,0
655,43395,0,0,0,0,0,0
656,43405,0,0,0,0,0,0
657,43415,0,0,0,0,0,0
658,43425,0,0,0,0,0,0
659,43435,0,0,0,0,0,0
660,43445,0,0,0,0,0,0
661,43455,0,0,0,0,0,0
662,43465,0,0,0,0,0,0
663,43475,0,0,0,0,0,0
664,43485,0,0,0,0,0,0
665,43495,0,0,0,0,0,0
666,43505,0,0,0,0,0,0
667,43515,0,0,0,0,0,0
668,43525,0,0,0,0,0,0
669,43535,0,0,0,0,0,0
670,43545,0,0,0,0,0,0
671,43555,0,0,0,0,0,0
672,43565,0,0,0,0,0,0
673,43575,0,0,0,0,0,0
674,43585,0,0,0,0,0,0
675,43595,0,0,0,0,0,0
676,43605,0,0,0,0,0,0
677,43615,0,0,0,0,0,0
678,43625,0,0,0,0,0,0
679,43635,0,0,0,0,0,0
680,43645,0,0,0,0,0,0
681,43655,0,0,0,0,0,0
682,43665,0,0,0,0,0,0
683,43675,0,0,0,0,0,0
684,43685,0,0,0,0,0,0
685,43695,0,0,0,0,0,0
686,43705,0,0,0,0,0,0
687,43715,0,0,0,0,0,0
688,43725,0,0,0,0,0,0
689,43735,0,0,0,0,0,0
690,43745,0,0,0,0,0,0
691,43755,0,0,0,0,0,0
692,43765,0,0,0,0,0,0
693,43775,0,0,0,0,0,0
694,43785,0,0,0,0,0,0
695,43795,0,0,0,0,0,0
696,43805,0,0,0,0,0,0
697,43815,0,0,0,0,0,0
698,43825,0,0,0,0,0,0
699,43835,0,0,0,0,0,0
700,43845,0,0,0,0,0,0
701,43855,0,0,0,0,0,0
702,43865,0,0,0,0,0,0
703,43875,0,0,0,0,0,0
704,43885,0,0,0,0,0,0
705,43895,0,0,0,0,0,0
706,43905,0,0,0,0,0,0
707,43915,0,0,0,0,0,0
708,43925,0,0,0,0,0,0
709,43935,0,0,0,0,0,0
710,43945,0,0,0,0,0,0
711,43955,0,0,0,0,0,0
712,43965,0,0,0,0,0,0
713,43975,0,0,0,0,0,0
714,43985,0,0,0,0,0,0
715,43995,0,0,0,0,0,0
716,44005,0,0,0,0,0,0
717,44015,0,0,0,0,0,0
718,44025,0,0,0,0,0,0
719,44035,0,0,0,0,0,0
720,44045,0,0,0,0,0,0
721,44055,0,0,0,0,0,0
722,44065,0,0,0,0,0,0
723,44075,0,0,0,0,0,0
724,44085,0,0,0,0,0,0
725,44095,0,0,0,0,0,0
726,44105,0,0,0,0,0,0
727,44115,0,0,0,0,0,0
728,44125,0,0,0,0,0,0
729,44135,0,0,0,0,0,0
730,44145,0,0,0,0,0,0
731,44155,0,0,0,0,0,0
732,44165,0,0,0,0,0,0
733,44175,0,0,0,0,0,0
734,44185,0,0,0,0,0,0
735,44195,0,0,0,0,0,0
736,44205,0,0,0,0,0,0
737,44215,0,0,0,0,0,0
738,44225,0,0,0,0,0,0
739,44235,0,0,0,0,0,0
740,44245,0,0,0,0,0,0
741,44255,0,0,0,0,0,0
742,44265,0,0,0,0,0,0
743,44275,0,0,0,0,0,0
744,44285,0,0,0,0,0,0
745,44295,0,0,0,0,0,0
746,44305,0,0,0,0,0,0
747,44315,0,0,0,0,0,0
748,44325,0,0,0,0,0,0
749,44335,0,0,0,0,0,0
750,44345,0,0,0,0,0,0
751,44355,0,0,0,0,0,0
752,44365,0,0,0,0,0,0
753,44375,0,0,0,0,0,0
754,44385,0,0,0,0,0,0
755,44395,0,0,0,0,0,0
756,44405,0,0,0,0,0,0
757,44415,0,0,0,0,0,0
758,44425,0,0,0,0,0,0
759,44435,0,0,0,0,0,0
760,44445,0,0,0,0,0,0
761,44455,0,0,0,0,0,0
762,44465,0,0,0,0,0,0
763,44475,0,0,0,0,0,0
764,44485,0,0,0,0,0,0
765,44495,0,0,0,0,0,0
766,44505,0,0,0,0,0,0
767,44515,0,0,0,0,0,0
768,44525,0,0,0,0,0,0
769,44535,0,0,0,0,0,0
770,44545,0,0,0,0,0,0
771,44555,0,0,0,0,0,0
772,44565,0,0,0,0,0,0
773,44575,0,0,0,0,0,0
774,44585,0,0,0,0,0,0
775,44595,0,0,0,0,0,0
776,44605,0,0,0,0,0,0
777,44615,0,0,0,0,0,0
778,44625,0,0,0,0,0,0
779,44635,0,0,0,0,0,0
780,44645,0,0,0,0,0,0
781,44655,0,0,0,0,0,0
782,44665,0,0,0,0,0,0
783,44675,0,0,0,0,0,0
784,44685,0,0,0,0,0,0
785,44695,0,0,0,0,0,0
786,44705,0,0,0,0,0,0
787,44715,0,0,0,0,0,0
788,44725,0,0,0,0,0,0
789,44735,0,0,0,0,0,0
790,44745,0,0,0,0,0,0
791,44755,0,0,0,0,0,0
792,44765,0,0,0,0,0,0
793,44775,0,0,0,0,0,0
794,44785,0,0,0,0,0,0
795,44795,0,0,0,0,0,0
796,44805,0,0,0,0,0,0
797,44815,0,0,0,0,0,0
798,44825,0,0,0,0,0,0
799,44835,0,0,0,0,0,0
800,44845,0,0,0,0,0,0
801,44855,0,0,0,0,0,0
802,44865,0,0,0,0,0,0
803,44875,0,0,0,0,0,0
804,44885,0,0,0,0,0,0
805,44895,0,0,0,0,0,0
806,44905,0,0,0,0,0,0
807,44915,0,0,0,0,0,0
808,44925,0,0,0,0,0,0
809,44935,0,0,0,0,0,0
810,44945,0,0,0,0,0,0
811,44955,0,0,0,0,0,0
812,44965,0,0,0,0,0,0
813,44975,0,0,0,0,0,0
814,44985,0,0,0,0,0,0
815,44995,0,0,0,0,0,0
816,45005,0,0,0,0,0,0
817,45015,0,0,0,0,0,0
818,45025,0,0,0,0,0,0
