,ts,height_cov,velocity_cov
0,36835,0.11380062997341156,0.02119375765323639
1,36845,0.11379650235176086,0.021178491413593292
2,36855,0.11379238963127136,0.021163249388337135
3,36865,0.11378827691078186,0.02114802971482277
4,36875,0.11378416419029236,0.021132830530405045
5,36885,0.11378007382154465,0.02111765369772911
6,36895,0.11377598345279694,0.021102499216794968
7,36905,0.11377190053462982,0.021087365224957466
8,36915,0.11376781761646271,0.021072251722216606
9,36925,0.11376374214887619,0.021057160571217537
10,36935,0.11375966668128967,0.02104209177196026
11,36945,0.11375559866428375,0.02102704532444477
12,36955,0.11375153809785843,0.021012019366025925
13,36965,0.1137474775314331,0.02099701575934887
14,36975,0.11374343186616898,0.020982034504413605
15,36985,0.11373939365148544,0.02096707373857498
16,36995,0.11373535543680191,0.020952133461833
17,37005,0.11373132467269897,0.02093721553683281
18,37015,0.11372729390859604,0.02092231810092926
19,37025,0.1137232780456543,0.020907441154122353
20,37035,0.11371925473213196,0.020892584696412086
21,37045,0.11371523886919022,0.02087775059044361
22,37055,0.11371123045682907,0.020862938836216927
23,37065,0.11370723694562912,0.020848145708441734
24,37075,0.11370325088500977,0.020833374932408333
25,37085,0.11369926482439041,0.020818626508116722
26,37095,0.11369527876377106,0.020803898572921753
27,37105,0.1136913076043129,0.020789189264178276
28,37115,0.11368734389543533,0.02077450230717659
29,37125,0.11368338018655777,0.020759835839271545
30,37135,0.1136794239282608,0.020745189860463142
31,37145,0.11367546766996384,0.02073056437075138
32,37155,0.11367152631282806,0.02071595937013626
33,37165,0.1136675775051117,0.020701374858617783
34,37175,0.11366364359855652,0.020686810836195946
35,37185,0.11365970969200134,0.02067226730287075
36,37195,0.11365578323602676,0.020657744258642197
37,37205,0.11365186423063278,0.020643241703510284
38,37215,0.1136479601264,0.020628759637475014
39,37225,0.11364404857158661,0.020614298060536385
40,37235,0.11364015191793442,0.020599856972694397
41,37245,0.11363625526428223,0.02058543637394905
42,37255,0.11363236606121063,0.020571036264300346
43,37265,0.11362848430871964,0.020556656643748283
44,37275,0.11362459510564804,0.020542295649647713
45,37285,0.11362071335315704,0.020527955144643784
46,37295,0.11361684650182724,0.020513635128736496
47,37305,0.11361298710107803,0.0204993337392807
48,37315,0.11360912770032883,0.020485052838921547
49,37325,0.11360526829957962,0.020470792427659035
50,37335,0.11360142379999161,0.020456550642848015
51,37345,0.11359758675098419,0.020442329347133636
52,37355,0.11359374970197678,0.0204281285405159
53,37365,0.11358991265296936,0.020413946360349655
54,37375,0.11358608305454254,0.020399782806634903
55,37385,0.11358226835727692,0.020385639742016792
56,37395,0.11357845366001129,0.020371517166495323
57,37405,0.11357464641332626,0.020357413217425346
58,37415,0.11357085406780243,0.020343327894806862
59,37425,0.113567054271698,0.020329264923930168
60,37435,0.11356326192617416,0.020315220579504967
61,37445,0.11355946958065033,0.020301194861531258
62,37455,0.1135556772351265,0.02028718963265419
63,37465,0.11355189234018326,0.020273203030228615
64,37475,0.11354812234640121,0.020259235054254532
65,37485,0.11354435235261917,0.02024528570473194
66,37495,0.11354058980941772,0.020231356844305992
67,37505,0.11353683471679688,0.020217446610331535
68,37515,0.11353309452533722,0.02020355500280857
69,37525,0.11352935433387756,0.020189683884382248
70,37535,0.11352559924125671,0.020175829529762268
71,37545,0.11352185904979706,0.02016199566423893
72,37555,0.1135181188583374,0.020148180425167084
73,37565,0.11351438611745834,0.02013438381254673
74,37575,0.11351066827774048,0.020120607689023018
75,37585,0.11350694298744202,0.020106850191950798
76,37595,0.11350324004888535,0.02009311132133007
77,37605,0.11349954456090927,0.020079391077160835
78,37615,0.1134958490729332,0.020065689459443092
79,37625,0.11349216103553772,0.020052006468176842
80,37635,0.11348847299814224,0.020038342103362083
81,37645,0.11348478496074677,0.020024696364998817
82,37655,0.11348110437393188,0.020011069253087044
83,37665,0.113477423787117,0.019997460767626762
84,37675,0.11347375065088272,0.019983870908617973
85,37685,0.11347007751464844,0.019970297813415527
86,37695,0.11346641927957535,0.019956743344664574
87,37705,0.11346276104450226,0.019943207502365112
88,37715,0.11345911771059036,0.019929690286517143
89,37725,0.11345547437667847,0.019916191697120667
90,37735,0.11345183849334717,0.019902711734175682
91,37745,0.11344820261001587,0.01988925039768219
92,37755,0.11344456672668457,0.01987580582499504
93,37765,0.11344093829393387,0.019862379878759384
94,37775,0.11343731731176376,0.01984897255897522
95,37785,0.11343369632959366,0.0198355820029974
96,37795,0.11343008279800415,0.01982221007347107
97,37805,0.11342647671699524,0.019808856770396233
98,37815,0.11342287063598633,0.01979552023112774
99,37825,0.11341927200555801,0.019782202318310738
100,37835,0.1134156808257103,0.01976890303194523
101,37845,0.11341208964586258,0.019755620509386063
102,37855,0.11340851336717606,0.01974235661327839
103,37865,0.11340492963790894,0.019729111343622208
104,37875,0.11340135335922241,0.01971588283777237
105,37885,0.11339778453111649,0.019702671095728874
106,37895,0.11339422315359116,0.01968947798013687
107,37905,0.11339066177606583,0.01967630162835121
108,37915,0.1133871078491211,0.019663143903017044
109,37925,0.11338356137275696,0.01965000294148922
110,37935,0.11338001489639282,0.019636880606412888
111,37945,0.11337646842002869,0.0196237750351429
112,37955,0.11337293684482574,0.019610688090324402
113,37965,0.1133694052696228,0.019597617909312248
114,37975,0.11336587369441986,0.019584564492106438
115,37985,0.11336234956979752,0.01957152970135212
116,37995,0.11335883289575577,0.019558511674404144
117,38005,0.11335532367229462,0.019545510411262512
118,38015,0.11335181444883347,0.019532527774572372
119,38025,0.11334830522537231,0.019519561901688576
120,38035,0.11334481090307236,0.019506612792611122
121,38045,0.1133413165807724,0.01949368044734001
122,38055,0.11333783715963364,0.019480764865875244
123,38065,0.11333435028791428,0.01946786791086197
124,38075,0.11333087086677551,0.019454987719655037
125,38085,0.11332739889621735,0.019442124292254448
126,38095,0.11332393437623978,0.019429277628660202
127,38105,0.11332046240568161,0.0194164477288723
128,38115,0.11331699788570404,0.01940363459289074
129,38125,0.11331354081630707,0.019390840083360672
130,38135,0.11331009119749069,0.0193780604749918
131,38145,0.11330664157867432,0.019365297630429268
132,38155,0.11330319941043854,0.01935255341231823
133,38165,0.11329975724220276,0.019339825958013535
134,38175,0.11329632252454758,0.019327115267515182
135,38185,0.1132928878068924,0.019314419478178024
136,38195,0.11328946799039841,0.01930174045264721
137,38205,0.11328604072332382,0.019289080053567886
138,38215,0.11328262090682983,0.019276434555649757
139,38225,0.11327920109033585,0.01926380582153797
140,38235,0.11327579617500305,0.01925119385123253
141,38245,0.11327239125967026,0.01923859864473343
142,38255,0.11326898634433746,0.019226020202040672
143,38265,0.11326558142900467,0.01921345852315426
144,38275,0.11326219141483307,0.01920091174542904
145,38285,0.11325880140066147,0.019188381731510162
146,38295,0.11325541883707047,0.01917586848139763
147,38305,0.11325204372406006,0.01916337013244629
148,38315,0.11324867606163025,0.019150888547301292
149,38325,0.11324530839920044,0.01913842372596264
150,38335,0.11324194073677063,0.01912597566843033
151,38345,0.11323858052492142,0.01911354437470436
152,38355,0.1132352203130722,0.019101127982139587
153,38365,0.11323187500238419,0.019088728353381157
154,38375,0.11322853714227676,0.01907634548842907
155,38385,0.11322519928216934,0.019063979387283325
156,38395,0.11322186142206192,0.019051626324653625
157,38405,0.1132185310125351,0.01903929002583027
158,38415,0.11321520060300827,0.019026970490813255
159,38425,0.11321187764406204,0.019014665856957436
160,38435,0.11320856213569641,0.01900237798690796
161,38445,0.11320525407791138,0.018990105018019676
162,38455,0.11320194602012634,0.018977848812937737
163,38465,0.11319863796234131,0.01896560750901699
164,38475,0.11319532990455627,0.018953382968902588
165,38485,0.11319202929735184,0.018941175192594528
166,38495,0.1131887286901474,0.018928980454802513
167,38505,0.11318543553352356,0.01891680248081684
168,38515,0.11318214237689972,0.018904639407992363
169,38525,0.11317885667085648,0.018892493098974228
170,38535,0.11317557841539383,0.018880363553762436
171,38545,0.11317230761051178,0.018868248909711838
172,38555,0.11316904425621033,0.018856149166822433
173,38565,0.11316578090190887,0.018844064325094223
174,38575,0.11316252499818802,0.018831996247172356
175,38585,0.11315926909446716,0.018819943070411682
176,38595,0.11315601319074631,0.018807904794812202
177,38605,0.11315275728702545,0.018795883283019066
178,38615,0.11314950883388519,0.018783876672387123
179,38625,0.11314626783132553,0.018771886825561523
180,38635,0.11314302682876587,0.01875991001725197
181,38645,0.1131397932767868,0.018747949972748756
182,38655,0.11313656717538834,0.01873600482940674
183,38665,0.11313334852457047,0.018724074587225914
184,38675,0.11313013732433319,0.018712159246206284
185,38685,0.11312691867351532,0.018700258806347847
186,38695,0.11312370747327805,0.018688373267650604
187,38705,0.11312050372362137,0.018676502630114555
188,38715,0.11311729997396469,0.0186646468937397
189,38725,0.11311410367488861,0.01865280792117119
190,38735,0.11311091482639313,0.01864098198711872
191,38745,0.11310772597789764,0.018629172816872597
192,38755,0.11310455203056335,0.018617378547787666
193,38765,0.11310137063264847,0.01860559917986393
194,38775,0.11309819668531418,0.018593834713101387
195,38785,0.11309503018856049,0.018582085147500038
196,38795,0.1130918636918068,0.018570350483059883
197,38805,0.1130886971950531,0.018558628857135773
198,38815,0.11308553814888,0.018546923995018005
199,38825,0.11308237165212631,0.018535232171416283
200,38835,0.11307922005653381,0.018523557111620903
201,38845,0.11307606101036072,0.018511895090341568
202,38855,0.11307290941476822,0.018500247970223427
203,38865,0.11306975781917572,0.01848861575126648
204,38875,0.11306661367416382,0.018476998433470726
205,38885,0.11306346952915192,0.018465394154191017
206,38895,0.11306034028530121,0.01845380663871765
207,38905,0.1130572110414505,0.01844223216176033
208,38915,0.11305408924818039,0.018430672585964203
209,38925,0.11305097490549088,0.01841912791132927
210,38935,0.11304786056280136,0.01840759813785553
211,38945,0.11304474622011185,0.018396083265542984
212,38955,0.11304163187742233,0.018384581431746483
213,38965,0.11303852498531342,0.018373092636466026
214,38975,0.1130354255437851,0.018361620604991913
215,38985,0.11303233355283737,0.018350163474678993
216,38995,0.11302923411130905,0.018338719382882118
217,39005,0.11302614957094193,0.018327288329601288
218,39015,0.1130230724811554,0.01831587217748165
219,39025,0.11301998794078827,0.01830447092652321
220,39035,0.11301691085100174,0.01829308271408081
221,39045,0.1130138412117958,0.018281709402799606
222,39055,0.11301077157258987,0.018270350992679596
223,39065,0.11300770938396454,0.01825900562107563
224,39075,0.1130046471953392,0.01824767515063286
225,39085,0.11300158500671387,0.01823635958135128
226,39095,0.11299853026866913,0.018225057050585747
227,39105,0.11299548298120499,0.018213767558336258
228,39115,0.11299243569374084,0.018202492967247963
229,39125,0.1129893884062767,0.018191233277320862
230,39135,0.11298635601997375,0.018179984763264656
231,39145,0.1129833236336708,0.018168751150369644
232,39155,0.11298029124736786,0.018157532438635826
233,39165,0.11297726631164551,0.018146326765418053
234,39175,0.11297424137592316,0.018135134130716324
235,39185,0.1129712238907814,0.01812395639717579
236,39195,0.11296821385622025,0.0181127917021513
237,39205,0.11296520382165909,0.018101640045642853
238,39215,0.11296218633651733,0.0180905032902956
239,39225,0.11295917630195618,0.018079381436109543
240,39235,0.11295616626739502,0.01806827262043953
241,39245,0.11295316368341446,0.01805717684328556
242,39255,0.1129501685500145,0.018046094104647636
243,39265,0.11294717341661453,0.018035024404525757
244,39275,0.11294417828321457,0.01802396960556507
245,39285,0.1129411980509758,0.01801292784512043
246,39295,0.11293821781873703,0.018001899123191833
247,39305,0.11293524503707886,0.01799088530242443
248,39315,0.11293227970600128,0.017979884520173073
249,39325,0.1129293218255043,0.01796889677643776
250,39335,0.11292636394500732,0.01795792393386364
251,39345,0.11292340606451035,0.017946964129805565
252,39355,0.11292044818401337,0.017936015501618385
253,39365,0.11291749030351639,0.01792508363723755
