,ts,id,T,P
94,37153,BARO1,1910,95014
95,37153,BARO2,1913,95083
96,37163,BARO0,1948,94958
97,37163,BARO1,1910,94994
98,37163,BARO2,1913,95083
99,37173,BARO0,1946,94954
100,37173,BARO1,1910,94994
101,37173,BARO2,1913,95062
102,37183,BARO0,1945,94971
103,37183,BARO1,1911,95078
104,37183,BARO2,1911,95100
105,37193,BARO0,1946,94995
106,37193,BARO1,1910,95095
107,37193,BARO2,1913,95083
108,37203,BARO0,1948,94978
109,37203,BARO1,1910,95115
110,37203,BARO2,1913,95104
111,37213,BARO0,1946,94954
112,37213,BARO1,1910,95054
113,37213,BARO2,1913,95062
114,37223,BARO0,1946,95036
115,37223,BARO1,1908,95071
116,37223,BARO2,1913,95062
117,37233,BARO0,1946,94954
118,37233,BARO1,1910,95034
119,37233,BARO2,1913,95042
120,37243,BARO0,1946,94913
121,37243,BARO1,1910,94974
122,37243,BARO2,1913,95021
123,37253,BARO0,1946,94934
124,37253,BARO1,1911,94998
125,37253,BARO2,1913,95104
126,37263,BARO0,1946,94995
127,37263,BARO1,1910,95075
128,37263,BARO2,1913,95062
129,37273,BARO0,1946,94995
130,37273,BARO1,1911,95038
131,37273,BARO2,1911,95018
132,37283,BARO0,1946,94975
133,37283,BARO1,1910,94994
134,37283,BARO2,1913,95042
135,37293,BARO0,1946,94975
136,37293,BARO1,1910,95075
137,37293,BARO2,1913,95083
138,37303,BARO0,1948,94958
139,37303,BARO1,1910,95014
140,37303,BARO2,1911,95038
141,37313,BARO0,1946,94913
142,37313,BARO1,1910,95054
143,37313,BARO2,1913,95062
144,37323,BARO0,1946,94913
145,37323,BARO1,1910,95014
146,37323,BARO2,1913,95062
147,37333,BARO0,1946,94913
148,37333,BARO1,1910,94994
149,37333,BARO2,1913,95062
150,37343,BARO0,1946,94975
151,37343,BARO1,1910,95014
152,37343,BARO2,1913,95001
153,37353,BARO0,1945,94869
154,37353,BARO1,1910,95054
155,37353,BARO2,1913,95104
156,37363,BARO0,1946,94913
157,37363,BARO1,1910,95034
158,37363,BARO2,1913,95042
159,37373,BARO0,1946,94934
160,37373,BARO1,1910,95095
161,37373,BARO2,1913,95001
162,37383,BARO0,1946,94913
163,37383,BARO1,1910,94954
164,37383,BARO2,1913,95001
165,37393,BARO0,1945,94848
166,37393,BARO1,1910,94914
167,37393,BARO2,1913,95001
168,37403,BARO0,1946,94934
169,37403,BARO1,1910,95014
170,37403,BARO2,1913,95042
171,37413,BARO0,1946,94975
172,37413,BARO1,1910,95014
173,37413,BARO2,1913,94980
174,37423,BARO0,1948,94876
175,37423,BARO1,1910,94954
176,37423,BARO2,1913,95021
177,37433,BARO0,1946,94872
178,37433,BARO1,1910,95054
179,37433,BARO2,1913,94959
180,37443,BARO0,1946,94872
181,37443,BARO1,1910,94934
182,37443,BARO2,1913,95021
183,37453,BARO0,1946,94934
184,37453,BARO1,1910,94914
185,37453,BARO2,1913,94939
186,37463,BARO0,1946,94872
187,37463,BARO1,1910,95034
188,37463,BARO2,1913,94980
189,37473,BARO0,1948,94773
190,37473,BARO1,1910,94874
191,37473,BARO2,1913,95001
192,37483,BARO0,1946,94893
193,37483,BARO1,1910,94974
194,37483,BARO2,1913,94939
195,37493,BARO0,1946,94790
196,37493,BARO1,1910,94874
197,37493,BARO2,1911,95018
198,37503,BARO0,1946,94913
199,37503,BARO1,1910,95014
200,37503,BARO2,1913,94939
201,37513,BARO0,1946,94749
202,37513,BARO1,1911,94917
203,37513,BARO2,1913,95062
204,37523,BARO0,1946,94790
205,37523,BARO1,1910,94974
206,37523,BARO2,1913,95001
207,37533,BARO0,1946,94872
208,37533,BARO1,1910,94934
209,37533,BARO2,1913,94918
210,37543,BARO0,1946,94790
211,37543,BARO1,1910,94954
212,37543,BARO2,1913,95042
213,37553,BARO0,1946,94749
214,37553,BARO1,1910,94914
215,37553,BARO2,1913,94980
216,37563,BARO0,1946,94749
217,37563,BARO1,1911,94998
218,37563,BARO2,1913,95021
219,37573,BARO0,1946,94872
220,37573,BARO1,1910,94934
221,37573,BARO2,1913,94959
222,37583,BARO0,1946,94831
223,37583,BARO1,1911,94938
224,37583,BARO2,1913,94980
225,37593,BARO0,1946,94770
226,37593,BARO1,1910,94994
227,37593,BARO2,1911,95018
228,37603,BARO0,1945,94725
229,37603,BARO1,1910,95034
230,37603,BARO2,1913,95104
231,37613,BARO0,1948,94753
232,37613,BARO1,1911,94958
233,37613,BARO2,1913,95021
234,37623,BARO0,1948,94855
235,37623,BARO1,1910,95034
236,37623,BARO2,1913,95001
237,37633,BARO0,1948,94814
238,37633,BARO1,1910,95054
239,37633,BARO2,1913,95001
240,37643,BARO0,1946,94749
241,37643,BARO1,1911,94958
242,37643,BARO2,1913,95042
243,37653,BARO0,1948,94814
244,37653,BARO1,1911,94958
245,37653,BARO2,1913,94959
246,37663,BARO0,1946,94852
247,37663,BARO1,1910,94934
248,37663,BARO2,1913,94959
249,37673,BARO0,1946,94872
250,37673,BARO1,1911,94958
251,37673,BARO2,1913,94959
252,37683,BARO0,1946,94811
253,37683,BARO1,1911,94978
254,37683,BARO2,1911,94956
255,37693,BARO0,1948,94773
256,37693,BARO1,1910,94934
257,37693,BARO2,1913,95021
258,37703,BARO0,1946,94770
259,37703,BARO1,1910,94914
260,37703,BARO2,1913,94959
261,37713,BARO0,1948,94835
262,37713,BARO1,1911,94917
263,37713,BARO2,1913,95001
264,37723,BARO0,1946,94770
265,37723,BARO1,1911,94958
266,37723,BARO2,1913,95021
267,37733,BARO0,1946,94729
268,37733,BARO1,1911,94978
269,37733,BARO2,1913,95042
270,37743,BARO0,1948,94794
271,37743,BARO1,1910,94974
272,37743,BARO2,1913,95001
273,37753,BARO0,1946,94749
274,37753,BARO1,1910,94934
275,37753,BARO2,1913,95001
276,37763,BARO0,1945,94725
277,37763,BARO1,1911,94857
278,37763,BARO2,1911,94956
279,37773,BARO0,1946,94811
280,37773,BARO1,1911,94978
281,37773,BARO2,1913,94959
282,37783,BARO0,1946,94708
283,37783,BARO1,1911,94877
284,37783,BARO2,1913,95001
285,37793,BARO0,1946,94790
286,37793,BARO1,1911,94877
287,37793,BARO2,1911,94976
288,37803,BARO0,1948,94773
289,37803,BARO1,1910,95034
290,37803,BARO2,1913,94980
291,37813,BARO0,1946,94811
292,37813,BARO1,1910,94874
293,37813,BARO2,1913,94939
294,37823,BARO0,1946,94831
295,37823,BARO1,1911,94938
296,37823,BARO2,1913,95001
297,37833,BARO0,1946,94708
298,37833,BARO1,1910,94974
299,37833,BARO2,1913,94980
300,37843,BARO0,1946,94749
301,37843,BARO1,1910,94854
302,37843,BARO2,1911,94997
303,37853,BARO0,1946,94831
304,37853,BARO1,1910,94954
305,37853,BARO2,1911,94915
306,37863,BARO0,1946,94770
307,37863,BARO1,1911,95038
308,37863,BARO2,1913,94980
309,37873,BARO0,1948,94732
310,37873,BARO1,1911,94857
311,37873,BARO2,1913,94898
312,37883,BARO0,1946,94770
313,37883,BARO1,1911,94978
314,37883,BARO2,1913,94959
315,37893,BARO0,1948,94773
316,37893,BARO1,1911,94857
317,37893,BARO2,1913,94939
318,37903,BARO0,1948,94794
319,37903,BARO1,1910,94934
320,37903,BARO2,1913,94898
321,37913,BARO0,1946,94749
322,37913,BARO1,1911,95018
323,37913,BARO2,1913,94939
324,37923,BARO0,1948,94732
325,37923,BARO1,1911,94917
326,37923,BARO2,1911,94976
327,37933,BARO0,1946,94811
328,37933,BARO1,1910,94954
329,37933,BARO2,1913,94898
330,37943,BARO0,1946,94729
331,37943,BARO1,1911,95018
332,37943,BARO2,1913,94939
333,37953,BARO0,1946,94770
334,37953,BARO1,1910,94894
335,37953,BARO2,1913,94939
336,37963,BARO0,1948,94794
337,37963,BARO1,1910,94834
338,37963,BARO2,1913,94856
339,37973,BARO0,1948,94773
340,37973,BARO1,1911,94938
341,37973,BARO2,1913,94856
342,37983,BARO0,1946,94708
343,37983,BARO1,1911,94917
344,37983,BARO2,1913,94959
345,37993,BARO0,1948,94650
346,37993,BARO1,1911,94817
347,37993,BARO2,1913,94918
348,38003,BARO0,1946,94647
349,38003,BARO1,1910,94854
350,38003,BARO2,1913,94898
351,38013,BARO0,1948,94650
352,38013,BARO1,1911,94917
353,38013,BARO2,1913,94898
354,38023,BARO0,1946,94688
355,38023,BARO1,1910,94994
356,38023,BARO2,1913,94898
357,38033,BARO0,1948,94712
358,38033,BARO1,1911,94897
359,38033,BARO2,1914,94922
360,38043,BARO0,1948,94609
361,38043,BARO1,1910,94834
362,38043,BARO2,1913,94877
363,38053,BARO0,1948,94630
364,38053,BARO1,1908,94910
365,38053,BARO2,1913,94898
366,38063,BARO0,1948,94691
367,38063,BARO1,1911,94998
368,38063,BARO2,1913,94856
369,38073,BARO0,1948,94650
370,38073,BARO1,1910,94874
371,38073,BARO2,1913,94918
372,38083,BARO0,1946,94565
373,38083,BARO1,1910,94814
374,38083,BARO2,1913,94918
375,38093,BARO0,1948,94671
376,38093,BARO1,1910,94954
377,38093,BARO2,1913,94856
378,38103,BARO0,1948,94671
379,38103,BARO1,1910,94894
380,38103,BARO2,1913,94939
381,38113,BARO0,1948,94548
382,38113,BARO1,1910,94934
383,38113,BARO2,1913,94980
384,38123,BARO0,1948,94589
385,38123,BARO1,1910,94834
386,38123,BARO2,1913,94898
387,38133,BARO0,1948,94712
388,38133,BARO1,1911,94817
389,38133,BARO2,1913,94794
390,38143,BARO0,1948,94630
391,38143,BARO1,1910,94773
392,38143,BARO2,1913,94774
393,38153,BARO0,1948,94589
394,38153,BARO1,1910,94954
395,38153,BARO2,1913,94898
396,38163,BARO0,1948,94671
397,38163,BARO1,1910,94874
398,38163,BARO2,1913,94856
399,38173,BARO0,1948,94568
400,38173,BARO1,1910,94814
401,38173,BARO2,1913,94918
402,38183,BARO0,1946,94606
403,38183,BARO1,1910,94854
404,38183,BARO2,1913,94877
405,38193,BARO0,1948,94609
406,38193,BARO1,1910,94733
407,38193,BARO2,1913,94856
408,38203,BARO0,1948,94609
409,38203,BARO1,1910,94794
410,38203,BARO2,1913,94856
411,38213,BARO0,1948,94630
412,38213,BARO1,1910,94693
413,38213,BARO2,1913,94753
414,38223,BARO0,1948,94589
415,38223,BARO1,1910,94894
416,38223,BARO2,1913,94836
417,38233,BARO0,1948,94609
418,38233,BARO1,1910,94814
419,38233,BARO2,1913,94815
420,38243,BARO0,1948,94527
421,38243,BARO1,1910,94794
422,38243,BARO2,1913,94939
423,38253,BARO0,1948,94671
424,38253,BARO1,1910,94693
425,38253,BARO2,1913,94836
426,38263,BARO0,1948,94548
427,38263,BARO1,1910,94693
428,38263,BARO2,1913,94836
429,38273,BARO0,1948,94671
430,38273,BARO1,1910,94713
431,38273,BARO2,1913,94691
432,38283,BARO0,1948,94589
433,38283,BARO1,1910,94633
434,38283,BARO2,1913,94691
435,38293,BARO0,1948,94609
436,38293,BARO1,1910,94693
437,38293,BARO2,1913,94733
438,38303,BARO0,1946,94708
439,38303,BARO1,1910,94633
440,38303,BARO2,1913,94691
441,38313,BARO0,1948,94548
442,38313,BARO1,1910,94633
443,38313,BARO2,1913,94774
444,38323,BARO0,1948,94589
445,38323,BARO1,1910,94673
446,38323,BARO2,1913,94650
447,38333,BARO0,1948,94486
448,38333,BARO1,1910,94553
449,38333,BARO2,1913,94671
450,38343,BARO0,1948,94466
451,38343,BARO1,1910,94613
452,38343,BARO2,1913,94856
453,38353,BARO0,1950,94531
454,38353,BARO1,1910,94633
455,38353,BARO2,1913,94630
456,38363,BARO0,1948,94486
457,38363,BARO1,1910,94633
458,38363,BARO2,1913,94712
459,38373,BARO0,1948,94589
460,38373,BARO1,1910,94693
461,38373,BARO2,1911,94647
462,38383,BARO0,1948,94609
463,38383,BARO1,1908,94629
464,38383,BARO2,1913,94671
465,38393,BARO0,1948,94650
466,38393,BARO1,1910,94573
467,38393,BARO2,1914,94716
468,38403,BARO0,1948,94589
469,38403,BARO1,1910,94573
470,38403,BARO2,1913,94753
471,38413,BARO0,1948,94548
472,38413,BARO1,1910,94693
473,38413,BARO2,1913,94774
474,38423,BARO0,1948,94507
475,38423,BARO1,1910,94733
476,38423,BARO2,1913,94691
477,38433,BARO0,1948,94548
478,38433,BARO1,1910,94673
479,38433,BARO2,1913,94733
480,38443,BARO0,1950,94551
481,38443,BARO1,1908,94670
482,38443,BARO2,1913,94650
483,38453,BARO0,1948,94568
484,38453,BARO1,1908,94569
485,38453,BARO2,1913,94630
486,38463,BARO0,1946,94544
487,38463,BARO1,1908,94649
488,38463,BARO2,1913,94712
489,38473,BARO0,1948,94548
490,38473,BARO1,1910,94633
491,38473,BARO2,1913,94630
492,38483,BARO0,1948,94507
493,38483,BARO1,1908,94609
494,38483,BARO2,1913,94671
495,38493,BARO0,1948,94630
496,38493,BARO1,1908,94589
497,38493,BARO2,1913,94609
498,38503,BARO0,1948,94527
499,38503,BARO1,1910,94512
500,38503,BARO2,1913,94609
501,38513,BARO0,1948,94425
502,38513,BARO1,1908,94529
503,38513,BARO2,1913,94691
504,38523,BARO0,1948,94568
505,38523,BARO1,1910,94593
506,38523,BARO2,1913,94609
507,38533,BARO0,1948,94609
508,38533,BARO1,1908,94529
509,38533,BARO2,1913,94609
510,38543,BARO0,1948,94507
511,38543,BARO1,1908,94509
512,38543,BARO2,1913,94733
513,38553,BARO0,1948,94466
514,38553,BARO1,1908,94629
515,38553,BARO2,1913,94794
516,38563,BARO0,1948,94445
517,38563,BARO1,1908,94690
518,38563,BARO2,1911,94708
519,38573,BARO0,1946,94524
520,38573,BARO1,1908,94690
521,38573,BARO2,1911,94605
522,38583,BARO0,1950,94572
523,38583,BARO1,1908,94529
524,38583,BARO2,1913,94547
525,38593,BARO0,1948,94527
526,38593,BARO1,1910,94573
527,38593,BARO2,1913,94712
528,38603,BARO0,1948,94445
529,38603,BARO1,1910,94633
530,38603,BARO2,1913,94753
531,38613,BARO0,1950,94449
532,38613,BARO1,1908,94609
533,38613,BARO2,1913,94815
534,38623,BARO0,1950,94469
535,38623,BARO1,1908,94609
536,38623,BARO2,1913,94815
537,38633,BARO0,1948,94466
538,38633,BARO1,1908,94549
539,38633,BARO2,1913,94691
540,38643,BARO0,1948,94507
541,38643,BARO1,1908,94549
542,38643,BARO2,1913,94671
543,38653,BARO0,1948,94425
544,38653,BARO1,1908,94589
545,38653,BARO2,1913,94609
546,38663,BARO0,1948,94384
547,38663,BARO1,1908,94489
548,38663,BARO2,1913,94630
549,38673,BARO0,1950,94428
550,38673,BARO1,1908,94549
551,38673,BARO2,1913,94630
552,38683,BARO0,1948,94404
553,38683,BARO1,1908,94609
554,38683,BARO2,1913,94630
555,38693,BARO0,1950,94449
556,38693,BARO1,1908,94569
557,38693,BARO2,1913,94547
558,38703,BARO0,1948,94527
559,38703,BARO1,1908,94509
560,38703,BARO2,1913,94526
561,38713,BARO0,1948,94507
562,38713,BARO1,1908,94529
563,38713,BARO2,1913,94526
564,38723,BARO0,1948,94486
565,38723,BARO1,1908,94609
566,38723,BARO2,1913,94547
567,38733,BARO0,1948,94466
568,38733,BARO1,1908,94609
569,38733,BARO2,1913,94609
570,38743,BARO0,1948,94466
571,38743,BARO1,1908,94569
572,38743,BARO2,1913,94630
573,38753,BARO0,1948,94466
574,38753,BARO1,1910,94533
575,38753,BARO2,1913,94630
576,38763,BARO0,1948,94404
577,38763,BARO1,1908,94449
578,38763,BARO2,1913,94588
579,38773,BARO0,1950,94408
580,38773,BARO1,1910,94512
581,38773,BARO2,1911,94523
582,38783,BARO0,1950,94326
583,38783,BARO1,1908,94489
584,38783,BARO2,1913,94588
585,38793,BARO0,1948,94363
586,38793,BARO1,1908,94549
587,38793,BARO2,1913,94588
588,38803,BARO0,1946,94483
589,38803,BARO1,1908,94449
590,38803,BARO2,1913,94506
591,38813,BARO0,1950,94449
592,38813,BARO1,1908,94589
593,38813,BARO2,1911,94647
594,38823,BARO0,1948,94445
595,38823,BARO1,1910,94613
596,38823,BARO2,1911,94585
597,38833,BARO0,1948,94363
598,38833,BARO1,1908,94449
599,38833,BARO2,1911,94626
600,38843,BARO0,1948,94425
601,38843,BARO1,1908,94569
602,38843,BARO2,1913,94609
603,38853,BARO0,1948,94527
604,38853,BARO1,1908,94489
605,38853,BARO2,1913,94526
606,38863,BARO0,1950,94469
607,38863,BARO1,1908,94529
608,38863,BARO2,1913,94609
609,38873,BARO0,1948,94425
610,38873,BARO1,1908,94549
611,38873,BARO2,1911,94585
612,38883,BARO0,1946,94401
613,38883,BARO1,1908,94549
614,38883,BARO2,1913,94630
615,38893,BARO0,1950,94428
616,38893,BARO1,1910,94573
617,38893,BARO2,1911,94544
618,38903,BARO0,1948,94466
619,38903,BARO1,1908,94469
620,38903,BARO2,1913,94526
621,38913,BARO0,1948,94322
622,38913,BARO1,1910,94412
623,38913,BARO2,1911,94585
624,38923,BARO0,1948,94445
625,38923,BARO1,1908,94509
626,38923,BARO2,1913,94588
627,38933,BARO0,1948,94445
628,38933,BARO1,1908,94569
629,38933,BARO2,1911,94585
630,38943,BARO0,1948,94466
631,38943,BARO1,1908,94529
632,38943,BARO2,1913,94526
633,38953,BARO0,1948,94363
634,38953,BARO1,1908,94429
635,38953,BARO2,1913,94547
636,38963,BARO0,1948,94404
637,38963,BARO1,1908,94469
638,38963,BARO2,1913,94588
639,38973,BARO0,1948,94363
640,38973,BARO1,1908,94489
641,38973,BARO2,1911,94626
642,38983,BARO0,1946,94401
643,38983,BARO1,1908,94569
644,38983,BARO2,1913,94609
645,38993,BARO0,1948,94466
646,38993,BARO1,1908,94589
647,38993,BARO2,1911,94544
648,39003,BARO0,1948,94445
649,39003,BARO1,1908,94449
650,39003,BARO2,1911,94440
651,39013,BARO0,1950,94367
652,39013,BARO1,1908,94308
653,39013,BARO2,1913,94423
654,39023,BARO0,1946,94298
655,39023,BARO1,1908,94429
656,39023,BARO2,1911,94502
657,39033,BARO0,1948,94240
658,39033,BARO1,1908,94449
659,39033,BARO2,1911,94523
660,39043,BARO0,1950,94305
661,39043,BARO1,1908,94509
662,39043,BARO2,1911,94461
663,39053,BARO0,1948,94425
664,39053,BARO1,1908,94509
665,39053,BARO2,1913,94465
666,39063,BARO0,1948,94445
667,39063,BARO1,1908,94449
668,39063,BARO2,1913,94444
669,39073,BARO0,1950,94428
670,39073,BARO1,1908,94409
671,39073,BARO2,1911,94420
672,39083,BARO0,1948,94363
673,39083,BARO1,1908,94389
674,39083,BARO2,1913,94382
675,39093,BARO0,1948,94384
676,39093,BARO1,1908,94328
677,39093,BARO2,1913,94362
678,39103,BARO0,1948,94302
679,39103,BARO1,1908,94328
680,39103,BARO2,1911,94379
681,39113,BARO0,1950,94244
682,39113,BARO1,1908,94288
683,39113,BARO2,1911,94399
684,39123,BARO0,1948,94322
685,39123,BARO1,1908,94288
686,39123,BARO2,1911,94399
687,39133,BARO0,1948,94343
688,39133,BARO1,1908,94288
689,39133,BARO2,1913,94382
690,39143,BARO0,1948,94281
691,39143,BARO1,1908,94328
692,39143,BARO2,1913,94403
693,39153,BARO0,1950,94387
694,39153,BARO1,1906,94425
695,39153,BARO2,1911,94420
696,39163,BARO0,1948,94363
697,39163,BARO1,1908,94469
698,39163,BARO2,1913,94526
699,39173,BARO0,1948,94363
700,39173,BARO1,1908,94368
701,39173,BARO2,1911,94420
702,39183,BARO0,1948,94240
703,39183,BARO1,1908,94368
704,39183,BARO2,1911,94440
705,39193,BARO0,1950,94367
706,39193,BARO1,1908,94368
707,39193,BARO2,1913,94382
708,39203,BARO0,1950,94182
709,39203,BARO1,1908,94348
710,39203,BARO2,1913,94444
711,39213,BARO0,1950,94346
712,39213,BARO1,1908,94348
713,39213,BARO2,1911,94399
714,39223,BARO0,1950,94203
715,39223,BARO1,1908,94348
716,39223,BARO2,1913,94506
717,39233,BARO0,1948,94363
718,39233,BARO1,1908,94348
719,39233,BARO2,1911,94399
720,39243,BARO0,1948,94240
721,39243,BARO1,1908,94368
722,39243,BARO2,1911,94482
723,39253,BARO0,1948,94343
724,39253,BARO1,1906,94445
725,39253,BARO2,1911,94420
726,39263,BARO0,1948,94240
727,39263,BARO1,1908,94389
728,39263,BARO2,1913,94382
729,39273,BARO0,1948,94199
730,39273,BARO1,1908,94429
731,39273,BARO2,1911,94482
732,39283,BARO0,1948,94322
733,39283,BARO1,1908,94489
734,39283,BARO2,1913,94444
735,39293,BARO0,1948,94343
736,39293,BARO1,1910,94432
737,39293,BARO2,1911,94420
738,39303,BARO0,1950,94346
739,39303,BARO1,1908,94409
740,39303,BARO2,1913,94403
741,39313,BARO0,1948,94261
742,39313,BARO1,1908,94429
743,39313,BARO2,1911,94379
744,39323,BARO0,1948,94158
745,39323,BARO1,1908,94409
746,39323,BARO2,1911,94461
747,39333,BARO0,1948,94220
748,39333,BARO1,1908,94429
749,39333,BARO2,1911,94544
750,39343,BARO0,1948,94199
751,39343,BARO1,1908,94288
752,39343,BARO2,1913,94506
753,39353,BARO0,1948,94261
754,39353,BARO1,1908,94348
755,39353,BARO2,1911,94420
756,39363,BARO0,1948,94261
757,39363,BARO1,1906,94445
758,39363,BARO2,1911,94461
759,39373,BARO0,1948,94322
760,39373,BARO1,1908,94409
761,39373,BARO2,1913,94403
762,39383,BARO0,1950,94264
763,39383,BARO1,1908,94409
764,39383,BARO2,1911,94523
765,39393,BARO0,1948,94384
766,39393,BARO1,1908,94449
767,39393,BARO2,1913,94465
768,39403,BARO0,1948,94343
769,39403,BARO1,1908,94409
770,39403,BARO2,1911,94420
771,39413,BARO0,1948,94302
772,39413,BARO1,1906,94305
773,39413,BARO2,1911,94420
774,39423,BARO0,1948,94261
775,39423,BARO1,1908,94328
776,39423,BARO2,1911,94502
777,39433,BARO0,1948,94281
778,39433,BARO1,1908,94348
779,39433,BARO2,1911,94461
780,39443,BARO0,1948,94343
781,39443,BARO1,1908,94409
782,39443,BARO2,1911,94440
783,39453,BARO0,1948,94302
784,39453,BARO1,1908,94449
785,39453,BARO2,1911,94461
786,39463,BARO0,1950,94387
787,39463,BARO1,1908,94348
788,39463,BARO2,1911,94482
789,39473,BARO0,1948,94281
790,39473,BARO1,1908,94449
791,39473,BARO2,1911,94502
792,39483,BARO0,1948,94384
793,39483,BARO1,1908,94389
794,39483,BARO2,1911,94440
795,39493,BARO0,1948,94343
796,39493,BARO1,1908,94389
797,39493,BARO2,1911,94482
798,39503,BARO0,1948,94302
799,39503,BARO1,1908,94469
800,39503,BARO2,1911,94502
801,39513,BARO0,1948,94404
802,39513,BARO1,1906,94445
803,39513,BARO2,1911,94502
804,39523,BARO0,1948,94384
805,39523,BARO1,1908,94429
806,39523,BARO2,1911,94461
807,39533,BARO0,1948,94281
808,39533,BARO1,1908,94389
809,39533,BARO2,1911,94461
810,39543,BARO0,1948,94363
811,39543,BARO1,1908,94429
812,39543,BARO2,1909,94457
813,39553,BARO0,1948,94363
814,39553,BARO1,1908,94429
815,39553,BARO2,1911,94440
816,39563,BARO0,1948,94384
817,39563,BARO1,1908,94409
818,39563,BARO2,1911,94461
819,39573,BARO0,1948,94302
820,39573,BARO1,1908,94429
821,39573,BARO2,1911,94502
822,39583,BARO0,1948,94363
823,39583,BARO1,1908,94469
824,39583,BARO2,1911,94482
825,39593,BARO0,1950,94367
826,39593,BARO1,1908,94449
827,39593,BARO2,1911,94502
828,39603,BARO0,1950,94346
829,39603,BARO1,1908,94368
830,39603,BARO2,1911,94461
831,39613,BARO0,1948,94302
832,39613,BARO1,1908,94409
833,39613,BARO2,1911,94440
834,39623,BARO0,1948,94302
835,39623,BARO1,1908,94409
836,39623,BARO2,1911,94461
837,39633,BARO0,1948,94343
838,39633,BARO1,1908,94449
839,39633,BARO2,1911,94461
840,39643,BARO0,1948,94343
841,39643,BARO1,1908,94409
842,39643,BARO2,1911,94523
843,39653,BARO0,1950,94264
844,39653,BARO1,1908,94348
845,39653,BARO2,1911,94523
846,39663,BARO0,1946,94360
847,39663,BARO1,1908,94368
848,39663,BARO2,1911,94399
849,39673,BARO0,1948,94322
850,39673,BARO1,1908,94429
851,39673,BARO2,1911,94420
852,39683,BARO0,1948,94322
853,39683,BARO1,1908,94409
854,39683,BARO2,1911,94461
855,39693,BARO0,1948,94343
856,39693,BARO1,1908,94429
857,39693,BARO2,1911,94420
858,39703,BARO0,1948,94363
859,39703,BARO1,1908,94429
860,39703,BARO2,1911,94502
861,39713,BARO0,1946,94298
862,39713,BARO1,1908,94389
863,39713,BARO2,1911,94420
864,39723,BARO0,1948,94343
865,39723,BARO1,1906,94385
866,39723,BARO2,1911,94440
867,39733,BARO0,1950,94367
868,39733,BARO1,1906,94445
869,39733,BARO2,1911,94482
870,39743,BARO0,1948,94302
871,39743,BARO1,1908,94389
872,39743,BARO2,1911,94482
