,ts,id,T,P
89,17676,BARO2,1985,97845
90,17686,BARO0,1971,97748
91,17686,BARO1,1969,97771
92,17686,BARO2,1985,97859
93,17696,BARO0,1970,97748
94,17696,BARO1,1969,97768
95,17696,BARO2,1985,97839
96,17706,BARO0,1970,97743
97,17706,BARO1,1969,97779
98,17706,BARO2,1985,97843
99,17716,BARO0,1971,97756
100,17716,BARO1,1969,97766
101,17716,BARO2,1985,97861
102,17726,BARO0,1971,97737
103,17726,BARO1,1969,97763
104,17726,BARO2,1985,97840
105,17736,BARO0,1971,97740
106,17736,BARO1,1969,97762
107,17736,BARO2,1985,97820
108,17746,BARO0,1970,97728
109,17746,BARO1,1969,97759
110,17746,BARO2,1985,97833
111,17756,BARO0,1971,97733
112,17756,BARO1,1969,97770
113,17756,BARO2,1985,97834
114,17766,BARO0,1971,97733
115,17766,BARO1,1969,97772
116,17766,BARO2,1985,97835
117,17776,BARO0,1971,97747
118,17776,BARO1,1969,97768
119,17776,BARO2,1985,97844
120,17786,BARO0,1971,97742
121,17786,BARO1,1969,97763
122,17786,BARO2,1985,97841
123,17796,BARO0,1971,97757
124,17796,BARO1,1969,97780
125,17796,BARO2,1985,97854
126,17806,BARO0,1971,97749
127,17806,BARO1,1970,97770
128,17806,BARO2,1985,97847
129,17816,BARO0,1971,97744
130,17816,BARO1,1969,97771
131,17816,BARO2,1985,97844
132,17826,BARO0,1971,97743
133,17826,BARO1,1970,97773
134,17826,BARO2,1986,97838
135,17836,BARO0,1971,97749
136,17836,BARO1,1969,97770
137,17836,BARO2,1985,97843
138,17846,BARO0,1971,97734
139,17846,BARO1,1969,97761
140,17846,BARO2,1986,97843
141,17856,BARO0,1971,97745
142,17856,BARO1,1969,97764
143,17856,BARO2,1986,97839
144,17866,BARO0,1971,97735
145,17866,BARO1,1970,97762
146,17866,BARO2,1985,97835
147,17876,BARO0,1971,97740
148,17876,BARO1,1969,97769
149,17876,BARO2,1985,97841
150,17886,BARO0,1971,97737
151,17886,BARO1,1970,97771
152,17886,BARO2,1986,97831
153,17896,BARO0,1971,97740
154,17896,BARO1,1970,97771
155,17896,BARO2,1986,97840
156,17906,BARO0,1971,97741
157,17906,BARO1,1970,97770
158,17906,BARO2,1986,97840
159,17916,BARO0,1971,97731
160,17916,BARO1,1970,97771
161,17916,BARO2,1986,97829
162,17926,BARO0,1972,97738
163,17926,BARO1,1970,97767
164,17926,BARO2,1986,97832
165,17936,BARO0,1971,97745
166,17936,BARO1,1970,97768
167,17936,BARO2,1986,97832
168,17946,BARO0,1971,97742
169,17946,BARO1,1970,97767
170,17946,BARO2,1986,97835
171,17956,BARO0,1971,97736
172,17956,BARO1,1970,97754
173,17956,BARO2,1986,97834
174,17966,BARO0,1971,97735
175,17966,BARO1,1970,97764
176,17966,BARO2,1986,97832
177,17976,BARO0,1971,97723
178,17976,BARO1,1970,97754
179,17976,BARO2,1986,97830
180,17986,BARO0,1971,97735
181,17986,BARO1,1970,97774
182,17986,BARO2,1986,97833
183,17996,BARO0,1971,97734
184,17996,BARO1,1970,97751
185,17996,BARO2,1986,97826
186,18006,BARO0,1971,97719
187,18006,BARO1,1970,97755
188,18006,BARO2,1986,97823
189,18016,BARO0,1971,97728
190,18016,BARO1,1970,97752
191,18016,BARO2,1986,97834
192,18026,BARO0,1971,97720
193,18026,BARO1,1970,97757
194,18026,BARO2,1986,97822
195,18036,BARO0,1971,97722
196,18036,BARO1,1970,97756
197,18036,BARO2,1986,97826
198,18046,BARO0,1971,97725
199,18046,BARO1,1970,97746
200,18046,BARO2,1986,97818
201,18056,BARO0,1971,97718
202,18056,BARO1,1970,97751
203,18056,BARO2,1986,97822
204,18066,BARO0,1971,97719
205,18066,BARO1,1970,97741
206,18066,BARO2,1986,97821
207,18076,BARO0,1971,97711
208,18076,BARO1,1970,97752
209,18076,BARO2,1986,97821
210,18086,BARO0,1971,97713
211,18086,BARO1,1970,97747
212,18086,BARO2,1986,97804
213,18096,BARO0,1971,97723
214,18096,BARO1,1970,97750
215,18096,BARO2,1986,97811
216,18106,BARO0,1971,97713
217,18106,BARO1,1970,97747
218,18106,BARO2,1986,97806
219,18116,BARO0,1971,97715
220,18116,BARO1,1970,97741
221,18116,BARO2,1986,97808
222,18126,BARO0,1971,97716
223,18126,BARO1,1970,97748
224,18126,BARO2,1986,97806
225,18136,BARO0,1971,97704
226,18136,BARO1,1971,97742
227,18136,BARO2,1986,97801
228,18146,BARO0,1971,97702
229,18146,BARO1,1970,97735
230,18146,BARO2,1986,97793
231,18156,BARO0,1971,97693
232,18156,BARO1,1971,97740
233,18156,BARO2,1986,97797
234,18166,BARO0,1971,97693
235,18166,BARO1,1970,97735
236,18166,BARO2,1986,97797
237,18176,BARO0,1971,97693
238,18176,BARO1,1970,97733
239,18176,BARO2,1986,97797
240,18186,BARO0,1970,97696
241,18186,BARO1,1971,97734
242,18186,BARO2,1986,97791
243,18196,BARO0,1970,97692
244,18196,BARO1,1971,97735
245,18196,BARO2,1987,97790
246,18206,BARO0,1970,97692
247,18206,BARO1,1970,97739
248,18206,BARO2,1986,97793
249,18216,BARO0,1970,97685
250,18216,BARO1,1971,97729
251,18216,BARO2,1986,97782
252,18226,BARO0,1970,97677
253,18226,BARO1,1970,97722
254,18226,BARO2,1987,97778
255,18236,BARO0,1970,97677
256,18236,BARO1,1970,97725
257,18236,BARO2,1986,97783
258,18246,BARO0,1970,97671
259,18246,BARO1,1971,97729
260,18246,BARO2,1986,97771
261,18256,BARO0,1970,97687
262,18256,BARO1,1971,97725
263,18256,BARO2,1986,97778
264,18266,BARO0,1970,97680
265,18266,BARO1,1971,97723
266,18266,BARO2,1986,97772
267,18276,BARO0,1970,97662
268,18276,BARO1,1971,97716
269,18276,BARO2,1987,97763
270,18286,BARO0,1970,97675
271,18286,BARO1,1971,97719
272,18286,BARO2,1987,97772
273,18296,BARO0,1970,97673
274,18296,BARO1,1971,97721
275,18296,BARO2,1987,97763
276,18306,BARO0,1970,97674
277,18306,BARO1,1970,97715
278,18306,BARO2,1987,97756
279,18316,BARO0,1970,97658
280,18316,BARO1,1971,97720
281,18316,BARO2,1986,97766
282,18326,BARO0,1969,97667
283,18326,BARO1,1971,97714
284,18326,BARO2,1986,97760
285,18336,BARO0,1970,97661
286,18336,BARO1,1971,97714
287,18336,BARO2,1986,97760
288,18346,BARO0,1970,97641
289,18346,BARO1,1971,97699
290,18346,BARO2,1986,97758
291,18356,BARO0,1969,97663
292,18356,BARO1,1970,97703
293,18356,BARO2,1987,97753
294,18366,BARO0,1970,97657
295,18366,BARO1,1971,97706
296,18366,BARO2,1986,97746
297,18376,BARO0,1969,97658
298,18376,BARO1,1970,97702
299,18376,BARO2,1986,97755
300,18386,BARO0,1969,97650
301,18386,BARO1,1970,97701
302,18386,BARO2,1986,97750
303,18396,BARO0,1968,97656
304,18396,BARO1,1970,97697
305,18396,BARO2,1987,97755
306,18406,BARO0,1969,97642
307,18406,BARO1,1970,97699
308,18406,BARO2,1987,97741
309,18416,BARO0,1969,97636
310,18416,BARO1,1970,97692
311,18416,BARO2,1987,97746
312,18426,BARO0,1968,97632
313,18426,BARO1,1970,97699
314,18426,BARO2,1987,97736
315,18436,BARO0,1968,97657
316,18436,BARO1,1970,97694
317,18436,BARO2,1987,97750
318,18446,BARO0,1968,97643
319,18446,BARO1,1970,97696
320,18446,BARO2,1987,97753
321,18456,BARO0,1969,97645
322,18456,BARO1,1970,97696
323,18456,BARO2,1987,97749
324,18466,BARO0,1968,97651
325,18466,BARO1,1970,97691
326,18466,BARO2,1987,97742
327,18476,BARO0,1968,97636
328,18476,BARO1,1970,97688
329,18476,BARO2,1987,97742
330,18486,BARO0,1967,97633
331,18486,BARO1,1970,97688
332,18486,BARO2,1987,97742
333,18496,BARO0,1968,97638
334,18496,BARO1,1970,97681
335,18496,BARO2,1987,97733
336,18506,BARO0,1967,97653
337,18506,BARO1,1970,97692
338,18506,BARO2,1987,97732
339,18516,BARO0,1967,97636
340,18516,BARO1,1970,97682
341,18516,BARO2,1987,97733
342,18526,BARO0,1967,97634
343,18526,BARO1,1970,97689
344,18526,BARO2,1987,97729
345,18536,BARO0,1967,97651
346,18536,BARO1,1970,97691
347,18536,BARO2,1987,97732
348,18546,BARO0,1967,97639
349,18546,BARO1,1970,97681
350,18546,BARO2,1987,97733
351,18556,BARO0,1966,97638
352,18556,BARO1,1970,97681
353,18556,BARO2,1987,97737
354,18566,BARO0,1966,97632
355,18566,BARO1,1970,97679
356,18566,BARO2,1987,97724
357,18576,BARO0,1966,97619
358,18576,BARO1,1970,97674
359,18576,BARO2,1987,97715
360,18586,BARO0,1966,97620
361,18586,BARO1,1970,97665
362,18586,BARO2,1987,97713
363,18596,BARO0,1966,97632
364,18596,BARO1,1970,97670
365,18596,BARO2,1987,97723
366,18606,BARO0,1965,97618
367,18606,BARO1,1970,97661
368,18606,BARO2,1987,97721
369,18616,BARO0,1965,97614
370,18616,BARO1,1970,97667
371,18616,BARO2,1987,97713
372,18626,BARO0,1965,97613
373,18626,BARO1,1969,97662
374,18626,BARO2,1987,97705
375,18636,BARO0,1965,97608
376,18636,BARO1,1970,97660
377,18636,BARO2,1987,97699
378,18646,BARO0,1964,97608
379,18646,BARO1,1970,97661
380,18646,BARO2,1987,97708
381,18656,BARO0,1964,97595
382,18656,BARO1,1969,97646
383,18656,BARO2,1987,97700
384,18666,BARO0,1964,97603
385,18666,BARO1,1970,97662
386,18666,BARO2,1987,97699
387,18676,BARO0,1964,97610
388,18676,BARO1,1969,97649
389,18676,BARO2,1987,97703
390,18686,BARO0,1964,97598
391,18686,BARO1,1969,97663
392,18686,BARO2,1987,97692
393,18696,BARO0,1963,97586
394,18696,BARO1,1969,97628
395,18696,BARO2,1987,97696
396,18706,BARO0,1964,97615
397,18706,BARO1,1969,97650
398,18706,BARO2,1987,97694
399,18716,BARO0,1963,97598
400,18716,BARO1,1969,97651
401,18716,BARO2,1987,97690
402,18726,BARO0,1963,97591
403,18726,BARO1,1969,97638
404,18726,BARO2,1987,97676
405,18736,BARO0,1963,97586
406,18736,BARO1,1969,97643
407,18736,BARO2,1987,97676
408,18746,BARO0,1963,97586
409,18746,BARO1,1968,97638
410,18746,BARO2,1987,97682
411,18756,BARO0,1963,97584
412,18756,BARO1,1968,97635
413,18756,BARO2,1987,97673
414,18766,BARO0,1962,97579
415,18766,BARO1,1968,97632
416,18766,BARO2,1987,97671
417,18776,BARO0,1962,97586
418,18776,BARO1,1968,97637
419,18776,BARO2,1987,97662
420,18786,BARO0,1962,97584
421,18786,BARO1,1968,97623
422,18786,BARO2,1987,97670
423,18796,BARO0,1961,97577
424,18796,BARO1,1968,97629
425,18796,BARO2,1987,97662
426,18806,BARO0,1961,97569
427,18806,BARO1,1968,97623
428,18806,BARO2,1987,97665
429,18816,BARO0,1961,97571
430,18816,BARO1,1968,97625
431,18816,BARO2,1987,97651
432,18826,BARO0,1960,97573
433,18826,BARO1,1968,97620
434,18826,BARO2,1988,97653
435,18836,BARO0,1961,97570
436,18836,BARO1,1967,97612
437,18836,BARO2,1987,97651
438,18846,BARO0,1960,97556
439,18846,BARO1,1968,97612
440,18846,BARO2,1987,97650
441,18856,BARO0,1960,97561
442,18856,BARO1,1967,97612
443,18856,BARO2,1987,97639
444,18866,BARO0,1959,97554
445,18866,BARO1,1967,97599
446,18866,BARO2,1987,97641
447,18876,BARO0,1959,97544
448,18876,BARO1,1967,97596
449,18876,BARO2,1987,97630
450,18886,BARO0,1959,97557
451,18886,BARO1,1967,97598
452,18886,BARO2,1988,97633
453,18896,BARO0,1959,97542
454,18896,BARO1,1967,97606
455,18896,BARO2,1987,97640
456,18906,BARO0,1959,97555
457,18906,BARO1,1967,97603
458,18906,BARO2,1987,97624
459,18916,BARO0,1958,97541
460,18916,BARO1,1967,97599
461,18916,BARO2,1987,97628
462,18926,BARO0,1958,97544
463,18926,BARO1,1967,97601
464,18926,BARO2,1987,97634
465,18936,BARO0,1957,97525
466,18936,BARO1,1967,97587
467,18936,BARO2,1987,97619
468,18946,BARO0,1957,97529
469,18946,BARO1,1967,97594
470,18946,BARO2,1987,97614
471,18956,BARO0,1957,97535
472,18956,BARO1,1966,97591
473,18956,BARO2,1987,97613
474,18966,BARO0,1957,97533
475,18966,BARO1,1967,97585
476,18966,BARO2,1987,97602
477,18976,BARO0,1956,97528
478,18976,BARO1,1966,97587
479,18976,BARO2,1987,97601
480,18986,BARO0,1956,97517
481,18986,BARO1,1966,97584
482,18986,BARO2,1987,97597
483,18996,BARO0,1955,97512
484,18996,BARO1,1966,97582
485,18996,BARO2,1987,97605
486,19006,BARO0,1955,97512
487,19006,BARO1,1965,97562
488,19006,BARO2,1987,97591
489,19016,BARO0,1955,97524
490,19016,BARO1,1966,97582
491,19016,BARO2,1987,97600
492,19026,BARO0,1955,97519
493,19026,BARO1,1965,97569
494,19026,BARO2,1987,97601
495,19036,BARO0,1955,97500
496,19036,BARO1,1965,97566
497,19036,BARO2,1987,97586
498,19046,BARO0,1954,97505
499,19046,BARO1,1965,97564
500,19046,BARO2,1988,97590
501,19056,BARO0,1953,97519
502,19056,BARO1,1965,97565
503,19056,BARO2,1987,97591
504,19066,BARO0,1954,97505
505,19066,BARO1,1965,97563
506,19066,BARO2,1987,97583
507,19076,BARO0,1953,97513
508,19076,BARO1,1965,97557
509,19076,BARO2,1987,97578
510,19086,BARO0,1952,97493
511,19086,BARO1,1964,97559
512,19086,BARO2,1987,97580
513,19096,BARO0,1953,97497
514,19096,BARO1,1965,97546
515,19096,BARO2,1987,97560
516,19106,BARO0,1952,97503
517,19106,BARO1,1964,97546
518,19106,BARO2,1987,97577
519,19116,BARO0,1952,97493
520,19116,BARO1,1964,97551
521,19116,BARO2,1987,97562
522,19126,BARO0,1952,97475
523,19126,BARO1,1964,97535
524,19126,BARO2,1988,97565
525,19136,BARO0,1951,97497
526,19136,BARO1,1964,97543
527,19136,BARO2,1987,97563
528,19146,BARO0,1951,97483
529,19146,BARO1,1964,97533
530,19146,BARO2,1987,97553
531,19156,BARO0,1950,97497
532,19156,BARO1,1964,97548
533,19156,BARO2,1987,97560
534,19166,BARO0,1950,97487
535,19166,BARO1,1964,97531
536,19166,BARO2,1987,97550
537,19176,BARO0,1950,97492
538,19176,BARO1,1963,97544
539,19176,BARO2,1987,97553
540,19186,BARO0,1950,97468
541,19186,BARO1,1963,97527
542,19186,BARO2,1988,97545
543,19196,BARO0,1949,97468
544,19196,BARO1,1963,97533
545,19196,BARO2,1987,97548
546,19206,BARO0,1949,97475
547,19206,BARO1,1963,97535
548,19206,BARO2,1987,97558
549,19216,BARO0,1948,97477
550,19216,BARO1,1963,97536
551,19216,BARO2,1987,97541
552,19226,BARO0,1947,97461
553,19226,BARO1,1963,97516
554,19226,BARO2,1987,97536
555,19236,BARO0,1947,97470
556,19236,BARO1,1962,97532
557,19236,BARO2,1987,97537
558,19246,BARO0,1947,97456
559,19246,BARO1,1962,97505
560,19246,BARO2,1987,97537
561,19256,BARO0,1947,97453
562,19256,BARO1,1962,97516
563,19256,BARO2,1987,97528
564,19266,BARO0,1947,97462
565,19266,BARO1,1962,97515
566,19266,BARO2,1987,97525
567,19276,BARO0,1946,97443
568,19276,BARO1,1962,97509
569,19276,BARO2,1987,97524
570,19286,BARO0,1946,97435
571,19286,BARO1,1962,97494
572,19286,BARO2,1987,97511
573,19296,BARO0,1945,97440
574,19296,BARO1,1962,97502
575,19296,BARO2,1987,97514
576,19306,BARO0,1944,97424
577,19306,BARO1,1961,97499
578,19306,BARO2,1987,97506
579,19316,BARO0,1944,97437
580,19316,BARO1,1961,97495
581,19316,BARO2,1987,97510
582,19326,BARO0,1944,97440
583,19326,BARO1,1961,97496
584,19326,BARO2,1987,97507
585,19336,BARO0,1944,97429
586,19336,BARO1,1961,97496
587,19336,BARO2,1987,97506
588,19346,BARO0,1943,97452
589,19346,BARO1,1961,97504
590,19346,BARO2,1987,97500
591,19356,BARO0,1943,97413
592,19356,BARO1,1961,97466
593,19356,BARO2,1987,97492
594,19366,BARO0,1942,97403
595,19366,BARO1,1960,97484
596,19366,BARO2,1987,97491
597,19376,BARO0,1942,97403
598,19376,BARO1,1960,97489
599,19376,BARO2,1987,97491
600,19386,BARO0,1941,97416
601,19386,BARO1,1960,97481
602,19386,BARO2,1987,97477
603,19396,BARO0,1942,97411
604,19396,BARO1,1960,97479
605,19396,BARO2,1987,97490
606,19406,BARO0,1941,97405
607,19406,BARO1,1959,97470
608,19406,BARO2,1987,97489
609,19416,BARO0,1941,97415
610,19416,BARO1,1959,97473
611,19416,BARO2,1987,97491
612,19426,BARO0,1940,97415
613,19426,BARO1,1959,97478
614,19426,BARO2,1987,97477
615,19436,BARO0,1939,97389
616,19436,BARO1,1959,97474
617,19436,BARO2,1987,97476
618,19446,BARO0,1939,97398
619,19446,BARO1,1959,97469
620,19446,BARO2,1987,97476
621,19456,BARO0,1939,97394
622,19456,BARO1,1958,97457
623,19456,BARO2,1987,97470
624,19466,BARO0,1938,97396
625,19466,BARO1,1958,97452
626,19466,BARO2,1987,97464
627,19476,BARO0,1938,97381
628,19476,BARO1,1958,97437
629,19476,BARO2,1986,97458
630,19486,BARO0,1938,97379
631,19486,BARO1,1958,97442
632,19486,BARO2,1986,97451
633,19496,BARO0,1937,97404
634,19496,BARO1,1958,97458
635,19496,BARO2,1986,97469
636,19506,BARO0,1937,97377
637,19506,BARO1,1958,97445
638,19506,BARO2,1986,97456
639,19516,BARO0,1937,97391
640,19516,BARO1,1958,97456
641,19516,BARO2,1986,97448
642,19526,BARO0,1936,97384
643,19526,BARO1,1957,97436
644,19526,BARO2,1986,97459
645,19536,BARO0,1936,97387
646,19536,BARO1,1957,97438
647,19536,BARO2,1987,97445
648,19546,BARO0,1936,97383
649,19546,BARO1,1957,97444
650,19546,BARO2,1986,97445
651,19556,BARO0,1935,97375
652,19556,BARO1,1957,97425
653,19556,BARO2,1986,97435
654,19566,BARO0,1935,97381
655,19566,BARO1,1956,97433
656,19566,BARO2,1986,97443
657,19576,BARO0,1934,97397
658,19576,BARO1,1956,97438
659,19576,BARO2,1986,97445
660,19586,BARO0,1934,97369
661,19586,BARO1,1956,97427
662,19586,BARO2,1986,97433
663,19596,BARO0,1933,97359
664,19596,BARO1,1956,97413
665,19596,BARO2,1986,97437
666,19606,BARO0,1933,97352
667,19606,BARO1,1956,97409
668,19606,BARO2,1986,97430
669,19616,BARO0,1933,97362
670,19616,BARO1,1956,97427
671,19616,BARO2,1986,97429
672,19626,BARO0,1932,97363
673,19626,BARO1,1956,97431
674,19626,BARO2,1986,97422
675,19636,BARO0,1932,97357
676,19636,BARO1,1955,97395
677,19636,BARO2,1986,97409
678,19646,BARO0,1931,97352
679,19646,BARO1,1955,97415
680,19646,BARO2,1986,97407
681,19656,BARO0,1932,97351
682,19656,BARO1,1954,97404
683,19656,BARO2,1985,97413
684,19666,BARO0,1931,97363
685,19666,BARO1,1955,97409
686,19666,BARO2,1986,97408
687,19676,BARO0,1931,97323
688,19676,BARO1,1954,97404
689,19676,BARO2,1985,97408
690,19686,BARO0,1930,97346
691,19686,BARO1,1954,97397
692,19686,BARO2,1985,97405
693,19696,BARO0,1929,97324
694,19696,BARO1,1954,97389
695,19696,BARO2,1986,97397
696,19706,BARO0,1929,97325
697,19706,BARO1,1954,97393
698,19706,BARO2,1985,97397
699,19716,BARO0,1928,97331
700,19716,BARO1,1953,97397
701,19716,BARO2,1985,97391
702,19726,BARO0,1928,97310
703,19726,BARO1,1953,97364
704,19726,BARO2,1985,97389
705,19736,BARO0,1928,97316
706,19736,BARO1,1953,97373
707,19736,BARO2,1986,97380
708,19746,BARO0,1928,97325
709,19746,BARO1,1953,97389
710,19746,BARO2,1986,97391
711,19756,BARO0,1927,97315
712,19756,BARO1,1953,97378
713,19756,BARO2,1985,97373
714,19766,BARO0,1927,97301
715,19766,BARO1,1952,97360
716,19766,BARO2,1985,97374
717,19776,BARO0,1926,97317
718,19776,BARO1,1952,97375
719,19776,BARO2,1985,97379
720,19786,BARO0,1926,97299
721,19786,BARO1,1952,97369
722,19786,BARO2,1985,97371
723,19796,BARO0,1926,97313
724,19796,BARO1,1952,97368
725,19796,BARO2,1985,97370
726,19806,BARO0,1925,97311
727,19806,BARO1,1951,97368
728,19806,BARO2,1985,97367
729,19816,BARO0,1925,97277
730,19816,BARO1,1951,97342
731,19816,BARO2,1985,97351
732,19826,BARO0,1924,97290
733,19826,BARO1,1951,97362
734,19826,BARO2,1984,97360
735,19836,BARO0,1924,97290
736,19836,BARO1,1951,97348
737,19836,BARO2,1984,97356
738,19846,BARO0,1924,97251
739,19846,BARO1,1951,97340
740,19846,BARO2,1984,97340
741,19856,BARO0,1923,97267
742,19856,BARO1,1950,97330
743,19856,BARO2,1984,97338
744,19866,BARO0,1923,97268
745,19866,BARO1,1950,97351
746,19866,BARO2,1984,97340
747,19876,BARO0,1922,97275
748,19876,BARO1,1950,97335
749,19876,BARO2,1984,97345
750,19886,BARO0,1922,97254
751,19886,BARO1,1950,97335
752,19886,BARO2,1984,97328
753,19896,BARO0,1921,97262
754,19896,BARO1,1949,97339
755,19896,BARO2,1984,97326
756,19906,BARO0,1921,97248
757,19906,BARO1,1949,97335
758,19906,BARO2,1984,97328
759,19916,BARO0,1921,97261
760,19916,BARO1,1949,97332
761,19916,BARO2,1984,97322
762,19926,BARO0,1920,97233
763,19926,BARO1,1949,97320
764,19926,BARO2,1984,97312
765,19936,BARO0,1920,97248
766,19936,BARO1,1949,97323
767,19936,BARO2,1984,97316
768,19946,BARO0,1920,97245
769,19946,BARO1,1948,97315
770,19946,BARO2,1983,97319
771,19956,BARO0,1919,97264
772,19956,BARO1,1948,97332
773,19956,BARO2,1984,97322
774,19966,BARO0,1919,97252
775,19966,BARO1,1948,97312
776,19966,BARO2,1983,97319
777,19976,BARO0,1918,97247
778,19976,BARO1,1948,97307
779,19976,BARO2,1983,97307
780,19986,BARO0,1918,97243
781,19986,BARO1,1947,97307
782,19986,BARO2,1983,97298
783,19996,BARO0,1917,97225
784,19996,BARO1,1947,97315
785,19996,BARO2,1983,97309
786,20006,BARO0,1917,97226
787,20006,BARO1,1947,97310
788,20006,BARO2,1983,97297
789,20016,BARO0,1917,97222
790,20016,BARO1,1947,97293
791,20016,BARO2,1983,97294
792,20026,BARO0,1917,97225
793,20026,BARO1,1946,97292
794,20026,BARO2,1983,97296
795,20036,BARO0,1916,97230
796,20036,BARO1,1946,97297
797,20036,BARO2,1983,97295
798,20046,BARO0,1915,97206
799,20046,BARO1,1946,97273
800,20046,BARO2,1982,97287
801,20056,BARO0,1915,97201
802,20056,BARO1,1946,97285
803,20056,BARO2,1983,97283
804,20066,BARO0,1914,97212
805,20066,BARO1,1945,97286
806,20066,BARO2,1982,97277
807,20076,BARO0,1914,97208
808,20076,BARO1,1946,97281
809,20076,BARO2,1983,97270
810,20086,BARO0,1914,97205
811,20086,BARO1,1945,97285
812,20086,BARO2,1982,97269
813,20096,BARO0,1914,97193
814,20096,BARO1,1945,97276
815,20096,BARO2,1982,97272
816,20106,BARO0,1913,97196
817,20106,BARO1,1945,97280
818,20106,BARO2,1982,97268
819,20116,BARO0,1914,97195
820,20116,BARO1,1945,97276
821,20116,BARO2,1982,97262
822,20126,BARO0,1913,97195
823,20126,BARO1,1944,97278
824,20126,BARO2,1982,97267
825,20136,BARO0,1912,97198
826,20136,BARO1,1944,97265
827,20136,BARO2,1982,97267
828,20146,BARO0,1912,97173
829,20146,BARO1,1944,97260
830,20146,BARO2,1982,97257
831,20156,BARO0,1912,97181
832,20156,BARO1,1944,97269
833,20156,BARO2,1982,97259
834,20166,BARO0,1912,97178
835,20166,BARO1,1943,97256
836,20166,BARO2,1981,97247
837,20176,BARO0,1911,97199
838,20176,BARO1,1943,97261
839,20176,BARO2,1981,97255
840,20186,BARO0,1912,97178
841,20186,BARO1,1943,97250
842,20186,BARO2,1981,97245
843,20196,BARO0,1911,97175
844,20196,BARO1,1943,97242
845,20196,BARO2,1981,97253
846,20206,BARO0,1910,97151
847,20206,BARO1,1942,97248
848,20206,BARO2,1981,97245
849,20216,BARO0,1910,97169
850,20216,BARO1,1942,97238
851,20216,BARO2,1981,97237
852,20226,BARO0,1910,97151
853,20226,BARO1,1942,97237
854,20226,BARO2,1981,97237
855,20236,BARO0,1910,97136
856,20236,BARO1,1941,97231
857,20236,BARO2,1980,97214
858,20246,BARO0,1910,97150
859,20246,BARO1,1941,97231
860,20246,BARO2,1981,97218
861,20256,BARO0,1909,97145
862,20256,BARO1,1941,97220
863,20256,BARO2,1980,97222
864,20266,BARO0,1909,97164
865,20266,BARO1,1941,97239
866,20266,BARO2,1980,97220
867,20276,BARO0,1908,97159
868,20276,BARO1,1940,97225
869,20276,BARO2,1980,97223
870,20286,BARO0,1908,97160
871,20286,BARO1,1940,97234
872,20286,BARO2,1980,97203
