,ts,filtered_altitude_AGL,filtered_acceleration
0,17387,0.11361975222826004,-0.009087562561035156
1,17397,0.11361975222826004,-0.009087562561035156
2,17407,0.029065515846014023,-0.009087562561035156
3,17417,0.11361975222826004,-0.009087562561035156
4,17427,0.34350156784057617,-0.009087562561035156
5,17437,0.11361975222826004,-0.009087562561035156
6,17447,0.2008163034915924,-0.009087562561035156
7,17457,0.2008163034915924,-0.009087562561035156
8,17467,0.11361975222826004,0.004544258117675781
9,17477,0.11361975222826004,0.004544258117675781
10,17487,0.11361975222826004,0.009087562561035156
11,17497,0.17175078392028809,0.004544258117675781
12,17507,0.17175078392028809,0.004544258117675781
13,17517,0.11361975222826004,0.013630867004394531
14,17527,0.11361975222826004,0.013630867004394531
15,17537,0.11361975222826004,0.013630867004394531
16,17547,0.11361975222826004,0.013630867004394531
17,17557,0.17175078392028809,-0.009087562561035156
18,17567,0.17175078392028809,0.0
19,17577,0.17175078392028809,0.0
20,17587,0.22988180816173553,0.009087562561035156
21,17597,0.22988180816173553,0.009087562561035156
22,17607,0.5178946256637573,0.009087562561035156
23,17617,0.5178946256637573,0.009087562561035156
24,17627,0.6024488210678101,0.06815719604492188
25,17637,0.8032652139663696,0.06815719604492188
26,17647,0.8032652139663696,0.07724475860595703
27,17657,0.8613961935043335,0.3907642364501953
28,17667,0.9485927820205688,0.4180278778076172
29,17677,1.2920942306518555,1.9401893615722656
30,17687,1.5801072120666504,3.1352014541625977
31,17697,1.7254347801208496,4.5346832275390625
32,17707,2.32788348197937,5.747869491577148
33,17717,2.4415032863616943,7.133719444274902
34,17727,2.4415032863616943,8.015212059020996
35,17737,2.7004506587982178,8.342362403869629
36,17747,2.9884636402130127,9.06482219696045
37,17757,3.2183451652526855,9.237486839294434
38,17767,3.2183451652526855,9.401061058044434
39,17777,3.419161558151245,10.023558616638184
40,17787,3.419161558151245,10.914137840270996
41,17797,3.419161558151245,11.15495777130127
42,17807,3.419161558151245,11.30944538116455
43,17817,3.419161558151245,11.404862403869629
44,17827,3.247410774230957,11.677489280700684
45,17837,3.017529010772705,11.759276390075684
46,17847,2.872201442718506,11.813803672790527
47,17857,2.872201442718506,12.122780799865723
48,17867,2.872201442718506,12.336337089538574
49,17877,3.017529010772705,12.699837684631348
50,17887,3.017529010772705,12.86341381072998
51,17897,3.1311488151550293,12.86341381072998
52,17907,3.1311488151550293,12.90430736541748
53,17917,3.1311488151550293,12.931571006774902
54,17927,3.189279794692993,12.90430736541748
55,17937,3.4482271671295166,12.931571006774902
56,17947,3.2764763832092285,12.945202827453613
57,17957,3.3055419921875,12.977007865905762
58,17967,3.3055419921875,12.977007865905762
59,17977,3.4482271671295166,12.977007865905762
60,17987,3.5063581466674805,13.045166969299316
61,17997,3.5063581466674805,13.281441688537598
62,18007,3.6781089305877686,13.440474510192871
63,18017,3.6781089305877686,13.735817909240723
64,18027,3.878925085067749,13.785799980163574
65,18037,4.166937828063965,14.590046882629395
66,18047,4.254134654998779,14.599133491516113
67,18057,4.3677544593811035,15.185280799865723
68,18067,4.45495080947876,15.257981300354004
69,18077,4.5976362228393555,15.307961463928223
70,18087,4.65576696395874,15.762337684631348
71,18097,4.830160140991211,15.798689842224121
72,18107,4.885648727416992,16.080402374267578
73,18117,5.028334140777588,16.80286407470703
74,18127,5.028334140777588,17.193626403808594
75,18137,5.115530490875244,17.32085418701172
76,18147,5.4326090812683105,17.67072296142578
77,18157,5.546228885650635,17.67072296142578
78,18167,5.6043596267700195,17.67072296142578
79,18177,5.6043596267700195,17.67072296142578
80,18187,6.093188762664795,17.770687103271484
81,18197,6.5820183753967285,17.979698181152344
82,18207,6.5820183753967285,17.979698181152344
83,18217,6.727345943450928,17.979698181152344
84,18227,6.7537689208984375,17.979698181152344
85,18237,6.782835006713867,17.770687103271484
86,18247,6.840965270996094,17.770687103271484
87,18257,6.95722770690918,17.770687103271484
88,18267,7.559676647186279,17.94335174560547
89,18277,7.731427192687988,17.979698181152344
90,18287,7.8767547607421875,17.94335174560547
91,18297,8.106637001037598,17.866104125976562
92,18307,8.16476821899414,17.866104125976562
93,18317,8.278387069702148,17.866104125976562
94,18327,8.423714637756348,17.866104125976562
95,18337,8.682662010192871,17.866104125976562
96,18347,9.026164054870605,17.94335174560547
97,18357,9.055229187011719,17.866104125976562
98,18367,9.142426490783691,17.784317016601562
99,18377,9.142426490783691,17.784317016601562
100,18387,9.314176559448242,17.64345932006836
101,18397,9.773941040039062,17.498058319091797
102,18407,9.890201568603516,17.248153686523438
103,18417,10.061952590942383,17.234519958496094
104,18427,10.091019630432129,17.229976654052734
105,18437,10.291834831237793,16.893741607666016
106,18447,10.291834831237793,16.716529846191406
107,18457,10.291834831237793,16.580219268798828
108,18467,10.550782203674316,16.31667709350586
109,18477,10.60891342163086,16.19399642944336
110,18487,10.780664443969727,16.084949493408203
111,18497,10.838794708251953,16.044052124023438
112,18507,11.06867790222168,15.435189247131348
113,18517,10.981480598449707,15.344313621520996
114,18527,10.981480598449707,15.344313621520996
115,18537,11.298559188842773,15.285244941711426
116,18547,11.298559188842773,15.285244941711426
117,18557,11.38575553894043,15.344313621520996
118,18567,11.58657169342041,15.412468910217285
119,18577,11.673768043518066,15.412468910217285
120,18587,11.702834129333496,15.55787181854248
121,18597,11.702834129333496,15.62602710723877
122,18607,11.73189926147461,15.73962116241455
123,18617,12.19166374206543,15.73962116241455
124,18627,12.47967529296875,15.73962116241455
125,18637,12.968503952026367,15.680550575256348
126,18647,13.198387145996094,15.62602710723877
127,18657,13.25651741027832,15.62602710723877
128,18667,13.370137214660645,15.580588340759277
129,18677,13.774412155151367,15.094405174255371
130,18687,13.858966827392578,15.071686744689941
131,18697,14.146980285644531,15.071686744689941
132,18707,14.234175682067871,14.95809268951416
133,18717,14.29230785369873,14.899022102355957
134,18727,14.376861572265625,14.553696632385254
135,18737,14.551254272460938,14.340140342712402
136,18747,14.894755363464355,14.340140342712402
137,18757,14.952887535095215,14.117493629455566
138,18767,15.787859916687012,13.935744285583496
139,18777,15.901479721069336,13.903937339782715
140,18787,15.930545806884766,13.903937339782715
141,18797,15.930545806884766,13.885762214660645
142,18807,16.305753707885742,13.817605018615723
143,18817,16.50657081604004,13.395035743713379
144,18827,16.593767166137695,13.126954078674316
145,18837,16.736452102661133,12.999728202819824
146,18847,16.995399475097656,12.78617000579834
147,18857,17.31247901916504,12.7498197555542
148,18867,17.60049057006836,12.731646537780762
149,18877,17.62955665588379,12.504456520080566
150,18887,18.004764556884766,12.395405769348145
151,18897,18.43546485900879,12.313616752624512
152,18907,18.607213973999023,12.031903266906738
153,18917,19.12775230407715,11.813801765441895
154,18927,19.299501419067383,11.636595726013184
155,18937,19.299501419067383,11.577527046203613
156,18947,19.47125244140625,11.127694129943848
157,18957,19.55845069885254,10.977747917175293
158,18967,19.817398071289062,10.850523948669434
159,18977,19.87552833557129,10.841437339782715
160,18987,20.71050262451172,10.673317909240723
161,18997,20.768632888793945,10.282551765441895
162,19007,20.940383911132812,10.205307960510254
163,19017,21.257461547851562,10.10988712310791
164,19027,21.371082305908203,9.750933647155762
165,19037,21.659093856811523,9.832718849182129
166,19047,21.862552642822266,9.750933647155762
167,19057,21.891618728637695,9.70549488067627
168,19067,22.15056610107422,9.387429237365723
169,19077,22.55219841003418,9.373797416687012
170,19087,22.8402099609375,8.973944664001465
171,19097,23.014604568481445,8.973944664001465
172,19107,23.21541976928711,8.810372352600098
173,19117,23.24448585510254,8.528658866882324
174,19127,23.32904052734375,8.43778133392334
175,19137,23.791444778442383,8.36962604522705
176,19147,23.96319580078125,8.087912559509277
177,19157,24.539222717285156,8.087912559509277
178,19167,24.568288803100586,7.7698469161987305
179,19177,24.626419067382812,7.7698469161987305
180,19187,24.626419067382812,7.6471662521362305
181,19197,25.03069496154785,7.492678642272949
182,19207,25.432327270507812,7.447239875793457
183,19217,25.606718063354492,7.447239875793457
184,19227,25.635786056518555,7.447239875793457
185,19237,25.635786056518555,7.288207054138184
186,19247,26.037416458129883,7.270031929016113
187,19257,26.1827449798584,7.270031929016113
188,19267,26.441692352294922,7.015580177307129
189,19277,26.47075843811035,6.874724388122559
190,19287,27.218534469604492,6.565749168395996
191,19297,27.535612106323242,6.415804862976074
192,19307,27.65187644958496,6.383997917175293
193,19317,27.680940628051758,6.365822792053223
194,19327,28.28603172302246,6.138633728027344
195,19337,28.862058639526367,5.965970039367676
196,19347,29.237266540527344,5.856921195983887
197,19357,29.237266540527344,5.856921195983887
198,19367,29.263690948486328,5.8387451171875
199,19377,29.321821212768555,5.720607757568359
200,19387,29.580768585205078,5.720607757568359
201,19397,29.638898849487305,5.370736122131348
202,19407,30.965343475341797,5.084479331970215
203,19417,31.052539825439453,5.084479331970215
204,19427,31.081607818603516,4.71189022064209
205,19437,31.108030319213867,5.084479331970215
206,19447,31.22429084777832,4.71189022064209
207,19457,31.22429084777832,4.71189022064209
208,19467,31.340553283691406,4.702801704406738
209,19477,31.51230239868164,4.511963844299316
210,19487,32.11739730834961,4.511963844299316
211,19497,32.23365783691406,4.457439422607422
212,19507,32.463539123535156,4.439263343811035
213,19517,32.75155258178711,4.439263343811035
214,19527,33.010498046875,4.439263343811035
215,19537,33.50197219848633,4.166638374328613
216,19547,33.961734771728516,4.166638374328613
217,19557,33.99079895019531,4.143918991088867
218,19567,34.04893112182617,4.166638374328613
219,19577,34.16519546508789,4.143918991088867
220,19587,33.99079895019531,3.962167739868164
221,19597,34.16519546508789,3.812223434448242
222,19607,34.223323822021484,3.7985925674438477
223,19617,34.598533630371094,3.7985925674438477
224,19627,35.232688903808594,3.7985925674438477
225,19637,35.404441833496094,3.775874137878418
226,19647,35.721519470214844,3.775874137878418
227,19657,35.77964782714844,3.7213478088378906
228,19667,35.98046875,3.7213478088378906
229,19677,36.50100326538086,3.6577348709106445
230,19687,36.81808090209961,3.407827377319336
231,19697,36.98983383178711,3.407827377319336
232,19707,37.16422653198242,3.285146713256836
233,19717,37.36503982543945,3.2306203842163086
234,19727,37.74024963378906,3.1261138916015625
235,19737,38.11546325683594,2.985257148742676
236,19747,38.5778694152832,2.985257148742676
237,19757,38.69148635864258,2.985257148742676
238,19767,38.836814880371094,2.985257148742676
239,19777,38.979496002197266,2.985257148742676
240,19787,39.962440490722656,2.944363594055176
241,19797,40.01792907714844,2.944363594055176
242,19807,40.105125427246094,2.8262252807617188
243,19817,40.19232177734375,2.5944929122924805
244,19827,40.53846740722656,2.5944929122924805
245,19837,40.68379592895508,2.4899864196777344
246,19847,40.884613037109375,2.4945297241210938
247,19857,41.00087356567383,2.4899864196777344
248,19867,41.66409683227539,2.471811294555664
249,19877,42.18199157714844,2.4218292236328125
250,19887,42.8742790222168,2.4218292236328125
251,19897,43.194000244140625,2.353672981262207
252,19907,43.307621002197266,2.2718849182128906
253,19917,43.88628387451172,2.230990409851074
254,19927,43.99990463256836,2.2718849182128906
255,19937,44.11616897583008,2.1719226837158203
256,19947,44.404178619384766,2.1719226837158203
257,19957,44.46231460571289,2.2718849182128906
258,19967,44.46231460571289,2.3491287231445312
259,19977,44.578575134277344,2.3491287231445312
260,19987,45.2708625793457,2.5308799743652344
261,19997,45.384483337402344,2.539968490600586
262,20007,45.5007438659668,2.539968490600586
263,20017,45.90502166748047,2.5535993576049805
264,20027,46.02128219604492,2.5535993576049805
265,20037,46.36742401123047,2.5535993576049805
266,20047,46.396488189697266,2.5535993576049805
267,20057,46.829833984375,2.539968490600586
268,20067,47.14691162109375,2.4945297241210938
269,20077,47.40585708618164,2.47635555267334
270,20087,47.522117614746094,2.47635555267334
271,20097,48.50242233276367,2.47635555267334
272,20107,48.67681121826172,2.312779426574707
273,20117,48.764007568359375,2.47635555267334
274,20127,48.96482467651367,2.312779426574707
275,20137,48.96482467651367,2.208272933959961
276,20147,49.398162841796875,2.208272933959961
277,20157,49.4853630065918,2.19464111328125
278,20167,49.514427185058594,2.208272933959961
279,20177,49.71524429321289,2.19464111328125
280,20187,49.80244064331055,2.208272933959961
281,20197,50.23577880859375,2.262798309326172
282,20207,50.41017150878906,2.049241065979004
283,20217,50.95713424682617,2.262798309326172
284,20227,51.21872329711914,2.262798309326172
285,20237,51.448604583740234,2.262798309326172
286,20247,51.53580093383789,2.312779426574707
287,20257,52.28622055053711,2.312779426574707
288,20267,52.28622055053711,2.312779426574707
289,20277,52.83317947387695,2.312779426574707
290,20287,52.89131164550781,2.2764291763305664
291,20297,53.35371780395508,2.562685966491699
292,20307,53.58624267578125,2.2764291763305664
293,20317,53.644371032714844,2.2764291763305664
294,20327,53.9323844909668,2.240078926086426
295,20337,53.9323844909668,2.230990409851074
296,20347,54.16226577758789,2.230990409851074
297,20357,54.82813262939453,2.230990409851074
298,20367,55.058013916015625,1.981083869934082
299,20377,55.058013916015625,2.230990409851074
300,20387,55.2324104309082,1.981083869934082
301,20397,55.54948806762695,1.981083869934082
302,20407,55.811073303222656,1.981083869934082
303,20417,55.8665657043457,1.840226173400879
304,20427,56.01189041137695,1.6448450088500977
305,20437,56.56149673461914,1.6448450088500977
306,20447,56.82044219970703,1.567601203918457
307,20457,57.08203125,1.567601203918457
308,20467,57.51537322998047,1.567601203918457
309,20477,57.59992218017578,1.567601203918457
310,20487,57.80338668823242,1.4812698364257812
311,20497,57.80338668823242,1.4812698364257812
312,20507,57.83245086669922,1.4812698364257812
313,20517,57.83245086669922,1.4630937576293945
314,20527,58.498313903808594,1.435831069946289
315,20537,58.72819900512695,1.435831069946289
316,20547,58.72819900512695,1.4630937576293945
317,20557,58.72819900512695,1.4085683822631836
318,20567,58.844459533691406,1.4085683822631836
319,20577,59.132469177246094,1.3631315231323242
320,20587,59.132469177246094,1.2858877182006836
321,20597,59.161537170410156,1.1995553970336914
322,20607,59.449546813964844,1.0405235290527344
323,20617,59.594879150390625,0.9223852157592773
324,20627,59.68207550048828,1.0268926620483398
325,20637,60.8658332824707,0.9223852157592773
326,20647,60.92396545410156,1.0268926620483398
327,20657,61.06929016113281,0.8405971527099609
328,20667,61.098358154296875,0.8405971527099609
329,20677,61.27274703979492,0.8405971527099609
330,20687,61.30181884765625,0.8405971527099609
331,20697,62.11036682128906,1.0268926620483398
332,20707,62.11036682128906,1.0268926620483398
333,20717,62.19755935668945,1.1632061004638672
334,20727,62.36931228637695,1.331324577331543
335,20737,62.659969329833984,1.1632061004638672
336,20747,62.83171844482422,1.331324577331543
337,20757,63.730106353759766,1.1632061004638672
338,20767,63.959991455078125,1.331324577331543
