,ts,height,velocity,acceleration
0,17387,-0.019157225266098976,-0.2581438422203064,-0.4922540485858917
1,17397,-0.01885960064828396,-0.2599276304244995,-0.4919297993183136
2,17407,-0.020399371162056923,-0.26367512345314026,-0.49180886149406433
3,17417,-0.02012956328690052,-0.26542505621910095,-0.4914822578430176
4,17427,-0.014953243546187878,-0.2618500888347626,-0.4906079173088074
5,17437,-0.014782648533582687,-0.26371535658836365,-0.49029508233070374
6,17447,-0.01276449952274561,-0.2635609209537506,-0.48977530002593994
7,17457,-0.01078836340457201,-0.26344865560531616,-0.4892609119415283
8,17467,-0.01072247140109539,-0.26526129245758057,-0.47532716393470764
9,17477,-0.010675878264009953,-0.2670723497867584,-0.4750256836414337
10,17487,-0.010647928342223167,-0.26883596181869507,-0.47018131613731384
11,17497,-0.009392160922288895,-0.2692963182926178,-0.4742862582206726
12,17507,-0.008168025873601437,-0.26978176832199097,-0.47385135293006897
13,17517,-0.00822053849697113,-0.2715466320514679,-0.4644705653190613
14,17527,-0.008289339020848274,-0.2733072340488434,-0.4641765356063843
15,17537,-0.00837403442710638,-0.2750632166862488,-0.4638826251029968
16,17547,-0.008474239148199558,-0.27681419253349304,-0.46358880400657654
17,17557,-0.007345077581703663,-0.2774416506290436,-0.48587673902511597
18,17567,-0.006246008910238743,-0.2780003845691681,-0.47636178135871887
19,17577,-0.005176158621907234,-0.27858060598373413,-0.4759374260902405
20,17587,-0.0028892732225358486,-0.27774590253829956,-0.46629220247268677
21,17597,-0.0006434740498661995,-0.27695930004119873,-0.46574053168296814
22,17607,0.007731297053396702,-0.26955798268318176,-0.46452102065086365
23,17617,0.015998531132936478,-0.262341171503067,-0.46332260966300964
24,17627,0.025972701609134674,-0.25276046991348267,-0.4028779864311218
25,17637,0.04012739658355713,-0.23875679075717926,-0.4010598063468933
26,17647,0.054115574806928635,-0.22497649490833282,-0.39018934965133667
27,17657,0.06919844448566437,-0.2070281207561493,-0.07478660345077515
28,17667,0.08600166440010071,-0.18712745606899261,-0.0454745888710022
29,17677,0.11006871610879898,-0.14444208145141602,1.4794907569885254
30,17687,0.1402622014284134,-0.08369269222021103,2.677914619445801
31,17697,0.17358216643333435,-0.006273012608289719,4.081069469451904
32,17707,0.21990206837654114,0.09644249081611633,5.299239635467529
33,17717,0.268733412027359,0.21459068357944489,6.690220832824707
34,17727,0.3177163600921631,0.34044337272644043,7.576724052429199
35,17737,0.37243902683258057,0.47443294525146484,7.909360408782959
36,17747,0.4334992468357086,0.6210526823997498,8.637834548950195
37,17757,0.49961337447166443,0.7733176350593567,8.816892623901367
38,17767,0.5077958703041077,0.863122284412384,8.980466842651367
39,17777,0.5169075131416321,0.9591519236564636,9.602964401245117
40,17787,0.52702397108078,1.0640873908996582,10.49354362487793
41,17797,0.5382018089294434,1.171431064605713,10.734363555908203
42,17807,0.5504608750343323,1.2803195714950562,10.888851165771484
43,17817,0.5638135671615601,1.3901622295379639,10.984268188476562
44,17827,0.5782783627510071,1.502731204032898,11.256895065307617
45,17837,0.5938728451728821,1.61611807346344,11.338682174682617
46,17847,0.610603928565979,1.7300502061843872,11.393209457397461
47,17857,0.6284897327423096,1.8470721244812012,11.702186584472656
48,17867,0.6475564241409302,1.9662295579910278,11.915742874145508
49,17877,0.6678329110145569,2.089021921157837,12.279243469238281
50,17887,0.6893455386161804,2.2134501934051514,12.442819595336914
51,17897,0.712102472782135,2.337878465652466,12.442819595336914
52,17907,0.736105740070343,2.4627156257629395,12.483713150024414
53,17917,0.7613587379455566,2.587825298309326,12.510976791381836
54,17927,0.7878614664077759,2.7126624584198,12.483713150024414
55,17937,0.8156139254570007,2.8377721309661865,12.510976791381836
56,17947,0.8446181416511536,2.9630181789398193,12.524608612060547
57,17957,0.8748764395713806,3.0885822772979736,12.556413650512695
58,17967,0.906390368938446,3.214146375656128,12.556413650512695
59,17977,0.9391599297523499,3.3397104740142822,12.556413650512695
60,17987,0.9731885194778442,3.465956211090088,12.62457275390625
61,17997,1.0084915161132812,3.59456467628479,12.860847473144531
62,18007,1.045088529586792,3.7247633934020996,13.019880294799805
63,18017,1.0830023288726807,3.8579156398773193,13.315223693847656
64,18027,1.1222500801086426,3.991567850112915,13.365205764770508
65,18037,1.162874698638916,4.1332621574401855,14.169452667236328
66,18047,1.2049165964126587,4.275047302246094,14.178539276123047
67,18057,1.2484056949615479,4.422693729400635,14.764686584472656
68,18067,1.2933748960494995,4.5710673332214355,14.837387084960938
69,18077,1.3398303985595703,4.719940662384033,14.887367248535156
70,18087,1.3877973556518555,4.873357772827148,15.341743469238281
71,18097,1.4373003244400024,5.027138710021973,15.378095626831055
72,18107,1.488355278968811,5.183736324310303,15.659808158874512
73,18117,1.5410122871398926,5.347559452056885,16.38226890563965
74,18127,1.5953271389007568,5.515289783477783,16.77303123474121
75,18137,1.6513255834579468,5.684292793273926,16.900259017944336
76,18147,1.709031581878662,5.856794357299805,17.2501277923584
77,18157,1.7684626579284668,6.029295921325684,17.2501277923584
78,18167,1.8296186923980713,6.2017974853515625,17.2501277923584
79,18177,1.8924996852874756,6.374299049377441,17.2501277923584
80,18187,1.95711088180542,6.547800064086914,17.3500919342041
81,18197,2.023467779159546,6.723391532897949,17.55910301208496
82,18207,2.091580390930176,6.898983001708984,17.55910301208496
83,18217,2.1614489555358887,7.0745744705200195,17.55910301208496
84,18227,2.2330734729766846,7.250165939331055,17.55910301208496
85,18237,2.306443452835083,7.423666954040527,17.3500919342041
86,18247,2.3815484046936035,7.59716796875,17.3500919342041
87,18257,2.458388328552246,7.770668983459473,17.3500919342041
88,18267,2.5369718074798584,7.945896625518799,17.522756576538086
89,18277,2.617309808731079,8.121488571166992,17.55910301208496
90,18287,2.69940185546875,8.296717643737793,17.522756576538086
91,18297,2.7832424640655518,8.471174240112305,17.44550895690918
92,18307,2.8688275814056396,8.645630836486816,17.44550895690918
93,18317,2.9561572074890137,8.820087432861328,17.44550895690918
94,18327,3.045231342315674,8.99454402923584,17.44550895690918
95,18337,3.13604998588562,9.169000625610352,17.44550895690918
96,18347,3.2286171913146973,9.344229698181152,17.522756576538086
97,18357,3.3229329586029053,9.518686294555664,17.44550895690918
98,18367,3.418989419937134,9.6923246383667,17.36372184753418
99,18377,3.516782283782959,9.865962982177734,17.36372184753418
100,18387,3.6163041591644287,10.038192749023438,17.222864151000977
101,18397,3.717541217803955,10.208968162536621,17.077463150024414
102,18407,3.8204734325408936,10.37724494934082,16.827558517456055
103,18417,3.9250876903533936,10.545385360717773,16.81392478942871
104,18427,4.031383514404297,10.713479995727539,16.80938148498535
105,18437,4.13934326171875,10.878212928771973,16.473146438598633
106,18447,4.248941898345947,11.041173934936523,16.295934677124023
107,18457,4.36016321182251,11.202771186828613,16.159624099731445
108,18467,4.472987174987793,11.361733436584473,15.896082878112793
109,18477,4.587394714355469,11.519468307495117,15.773402214050293
110,18487,4.70337438583374,11.67611312866211,15.664355278015137
111,18497,4.820918083190918,11.832348823547363,15.623457908630371
112,18507,4.939993381500244,11.982497215270996,15.014595031738281
113,18517,5.060565948486328,12.131735801696777,14.92371940612793
114,18527,5.182631015777588,12.280974388122559,14.92371940612793
115,18537,5.306185722351074,12.429622650146484,14.86465072631836
116,18547,5.43122673034668,12.57827091217041,14.86465072631836
117,18557,5.5577569007873535,12.727510452270508,14.92371940612793
118,18567,5.6857829093933105,12.87743091583252,14.991874694824219
119,18577,5.815308094024658,13.027351379394531,14.991874694824219
120,18587,5.9463396072387695,13.178726196289062,15.137277603149414
121,18597,6.078888893127441,13.330782890319824,15.205432891845703
122,18607,6.212964057922363,13.483975410461426,15.319026947021484
123,18617,6.348571300506592,13.637167930603027,15.319026947021484
124,18627,6.485710620880127,13.790360450744629,15.319026947021484
125,18637,6.6243791580200195,13.942961692810059,15.259956359863281
126,18647,6.764571189880371,14.09501838684082,15.205432891845703
127,18657,6.906283855438232,14.247075080871582,15.205432891845703
128,18667,7.0495147705078125,14.398676872253418,15.159994125366211
129,18677,7.19423770904541,14.545416831970215,14.673810958862305
130,18687,7.340426921844482,14.691929817199707,14.651092529296875
131,18697,7.488080978393555,14.8384428024292,14.651092529296875
132,18707,7.637194633483887,14.983819961547852,14.537498474121094
133,18717,7.787758827209473,15.128606796264648,14.47842788696289
134,18727,7.939754009246826,15.269940376281738,14.133102416992188
135,18737,8.093152046203613,15.409138679504395,13.919546127319336
136,18747,8.247942924499512,15.54833698272705,13.919546127319336
137,18757,8.40411376953125,15.685309410095215,13.6968994140625
138,18767,8.5616455078125,15.820464134216309,13.51515007019043
139,18777,8.720527648925781,15.955300331115723,13.483343124389648
140,18787,8.880757331848145,16.090137481689453,13.483343124389648
141,18797,9.04233455657959,16.22479248046875,13.465167999267578
142,18807,9.205254554748535,16.358766555786133,13.397010803222656
143,18817,9.36949348449707,16.488515853881836,12.974441528320312
144,18827,9.535017013549805,16.615583419799805,12.70635986328125
145,18837,9.701805114746094,16.741378784179688,12.579133987426758
146,18847,9.869840621948242,16.86503791809082,12.365575790405273
147,18857,10.039111137390137,16.98833465576172,12.329225540161133
148,18867,10.209614753723145,17.111448287963867,12.311052322387695
149,18877,10.381338119506836,17.232290267944336,12.0838623046875
150,18887,10.554264068603516,17.35204315185547,11.974811553955078
151,18897,10.72838306427002,17.470977783203125,11.893022537231445
152,18907,10.903676986694336,17.587095260620117,11.611309051513672
153,18917,11.080121994018555,17.701030731201172,11.393207550048828
154,18927,11.257698059082031,17.813194274902344,11.216001510620117
155,18937,11.436392784118652,17.924768447875977,11.156932830810547
156,18947,11.616180419921875,18.031843185424805,10.707099914550781
157,18957,11.797032356262207,18.137418746948242,10.557153701782227
158,18967,11.978933334350586,18.241722106933594,10.429929733276367
159,18977,12.16187572479248,18.34593391418457,10.420843124389648
160,18987,12.345852851867676,18.448467254638672,10.252723693847656
161,18997,12.530835151672363,18.54709243774414,9.861957550048828
162,19007,12.716800689697266,18.64494514465332,9.784713745117188
163,19017,12.903739929199219,18.741844177246094,9.689292907714844
164,19027,13.091629981994629,18.835153579711914,9.330339431762695
165,19037,13.280458450317383,18.92928123474121,9.412124633789062
166,19047,13.470223426818848,19.02259063720703,9.330339431762695
167,19057,13.660919189453125,19.115446090698242,9.284900665283203
168,19067,13.852527618408203,19.205120086669922,8.966835021972656
169,19077,14.045032501220703,19.294658660888672,8.953203201293945
170,19087,14.238412857055664,19.380197525024414,8.553350448608398
171,19097,14.432648658752441,19.465736389160156,8.553350448608398
172,19107,14.627732276916504,19.549640655517578,8.389778137207031
173,19117,14.823640823364258,19.630727767944336,8.108064651489258
174,19127,15.020355224609375,19.710905075073242,8.017187118530273
175,19137,15.21786880493164,19.790401458740234,7.949031829833984
176,19147,15.416162490844727,19.867080688476562,7.667318344116211
177,19157,15.61522388458252,19.94375991821289,7.667318344116211
178,19167,15.815035820007324,20.017257690429688,7.349252700805664
179,19177,16.01558494567871,20.090755462646484,7.349252700805664
180,19187,16.216859817504883,20.163026809692383,7.226572036743164
181,19197,16.41884994506836,20.233755111694336,7.072084426879883
182,19207,16.621545791625977,20.30402946472168,7.026645660400391
183,19217,16.8249454498291,20.374303817749023,7.026645660400391
