,ts,height,velocity,acceleration,lower_bound,upper_bound
67,34627,0.7917910218238831,3.698693037033081,-11.4664306640625,1.7927895492958268,-0.20920750564806068
68,34637,0.8074293732643127,3.5555386543273926,-11.467564582824707,1.8084227761154592,-0.19356402958683372
69,34647,0.8245444893836975,3.4163613319396973,-11.468539237976074,1.825532767587811,-0.176443788820416
70,34657,0.8554562330245972,3.29906964302063,-11.36126708984375,1.856439420050123,-0.14552695400092874
71,34667,0.8845166563987732,3.2066385746002197,-8.764412879943848,1.8854947522198167,-0.11646143942227027
72,34677,0.9094014167785645,3.1097471714019775,-8.76478099822998,1.9103744213692306,-0.09157158781210173
73,34687,0.9326701164245605,3.011964797973633,-8.765183448791504,1.9336380297589537,-0.06829779690983262
74,34697,0.9568477272987366,2.9167656898498535,-8.765482902526855,1.9578105158555976,-0.04411506125812448
75,34707,0.9901747107505798,2.8354156017303467,-8.765233039855957,1.9911323745036704,-0.010782953002510753
76,34717,1.0217289924621582,2.7365620136260986,-10.395291328430176,2.022681564880946,0.020776420043370436
77,34727,1.0539371967315674,2.6399624347686768,-10.394999504089355,2.054884677790155,0.0529897156729795
78,34737,1.0867732763290405,2.5455515384674072,-10.394620895385742,2.0877156660015306,0.08583088665655025
79,34747,1.1178022623062134,2.449960947036743,-10.394289016723633,2.1187396275591395,0.11686489705328729
80,34757,1.1470615863800049,2.353257656097412,-10.394001960754395,2.1479939271881454,0.14612924557186413
81,34767,1.1721657514572144,2.2617554664611816,-9.430268287658691,2.1730930677953477,0.171238435119081
82,34777,1.1933900117874146,2.1924829483032227,-6.782731533050537,2.1943123036303187,0.1924677199445104
83,34787,1.2134606838226318,2.1419379711151123,-4.833456516265869,2.214377917648197,0.21254344999706687
84,34797,1.2193548679351807,2.072645664215088,-4.834286212921143,2.220267043717846,0.2184426921525151
85,34807,1.2375569343566895,2.021172523498535,-4.834409713745117,2.238464085568121,0.23664978314525786
86,34817,1.2547656297683716,1.969042181968689,-4.834559917449951,2.255667756383346,0.25386350315339734
87,34827,1.2710014581680298,1.9162911176681519,-4.834733963012695,2.271898560161323,0.27010435617473694
88,34837,1.2862132787704468,1.8482353687286377,-6.307220458984375,2.2871053896145637,0.2853211679263299
89,34847,1.3002535104751587,1.759548306465149,-8.316829681396484,2.30114063014521,0.29936639080510763
90,34857,1.3130511045455933,1.6703710556030273,-8.31706714630127,2.313933233016689,0.3121689760744977
91,34867,1.3246347904205322,1.580749750137329,-8.31732177734375,2.3255119276677823,0.3237576531732824
92,34877,1.337502360343933,1.4941154718399048,-8.317458152770996,2.338374472844049,0.33663024784381723
93,34887,1.3491787910461426,1.4070346355438232,-8.317612648010254,2.3500458452753312,0.34831173681695415
94,34897,1.3597298860549927,1.3273221254348755,-7.5405659675598145,2.3605918819876894,0.3588678901222957
95,34907,1.3823820352554321,1.265575885772705,-7.511603355407715,2.383239006364979,0.3815250641458854
96,34917,1.4137017726898193,1.2165662050247192,-7.510573863983154,2.4145537189509882,0.4128498264286502
97,34927,1.4436970949172974,1.166422724723816,-7.509590148925781,2.444544016304861,0.44285017352973344
98,34937,1.4748858213424683,1.1195228099822998,-7.416892051696777,2.4757277513306075,0.4740438913543288
