,ts,id,T,P
174,34527,BARO0,2826,96621
175,34527,BARO1,2829,96526
176,34527,BARO2,2779,96619
177,34537,BARO0,2828,96644
178,34537,BARO1,2829,96546
179,34537,BARO2,2781,96623
180,34547,BARO0,2828,96644
181,34547,BARO1,2829,96507
182,34547,BARO2,2779,96619
183,34557,BARO0,2826,96660
184,34557,BARO1,2829,96546
185,34557,BARO2,2781,96642
186,34567,BARO0,2826,96640
187,34567,BARO1,2829,96526
188,34567,BARO2,2781,96642
189,34577,BARO0,2828,96624
190,34577,BARO1,2831,96530
191,34577,BARO2,2781,96623
192,34587,BARO0,2826,96640
193,34587,BARO1,2829,96546
194,34587,BARO2,2781,96623
195,34597,BARO0,2826,96640
196,34597,BARO1,2833,96553
197,34597,BARO2,2781,96642
198,34607,BARO0,2826,96660
199,34607,BARO1,2829,96546
200,34607,BARO2,2781,96642
201,34617,BARO0,2828,96644
202,34617,BARO1,2831,96530
203,34617,BARO2,2783,96646
204,34627,BARO0,2828,96644
205,34627,BARO1,2831,96549
206,34627,BARO2,2781,96623
207,34637,BARO0,2826,96640
208,34637,BARO1,2831,96549
209,34637,BARO2,2779,96619
210,34647,BARO0,2826,96621
211,34647,BARO1,2833,96533
212,34647,BARO2,2781,96623
213,34657,BARO0,2826,96640
214,34657,BARO1,2833,96553
215,34657,BARO2,2781,96623
216,34667,BARO0,2828,96624
217,34667,BARO1,2831,96549
218,34667,BARO2,2779,96639
219,34677,BARO0,2824,96637
220,34677,BARO1,2831,96530
221,34677,BARO2,2781,96623
222,34687,BARO0,2826,96621
223,34687,BARO1,2831,96530
224,34687,BARO2,2781,96623
225,34697,BARO0,2826,96640
226,34697,BARO1,2833,96533
227,34697,BARO2,2781,96603
228,34707,BARO0,2824,96656
229,34707,BARO1,2831,96530
230,34707,BARO2,2779,96639
231,34717,BARO0,2826,96621
232,34717,BARO1,2833,96514
233,34717,BARO2,2781,96642
234,34727,BARO0,2826,96640
235,34727,BARO1,2831,96530
236,34727,BARO2,2781,96623
237,34737,BARO0,2824,96617
238,34737,BARO1,2833,96553
