,ts,id,T,P
178,27474,BARO1,2152,97734
179,27474,BARO2,2119,97803
180,27484,BARO0,2184,97657
181,27484,BARO1,2152,97732
182,27484,BARO2,2119,97800
183,27494,BARO0,2184,97659
184,27494,BARO1,2152,97730
185,27494,BARO2,2119,97792
186,27504,BARO0,2184,97666
187,27504,BARO1,2152,97730
188,27504,BARO2,2119,97801
189,27514,BARO0,2184,97658
190,27514,BARO1,2152,97736
191,27514,BARO2,2119,97799
192,27524,BARO0,2184,97665
193,27524,BARO1,2152,97730
194,27524,BARO2,2119,97805
195,27534,BARO0,2184,97663
196,27534,BARO1,2152,97732
197,27534,BARO2,2119,97796
198,27544,BARO0,2184,97655
199,27544,BARO1,2152,97733
200,27544,BARO2,2119,97799
201,27554,BARO0,2183,97662
202,27554,BARO1,2152,97725
203,27554,BARO2,2119,97807
204,27564,BARO0,2184,97664
205,27564,BARO1,2152,97734
206,27564,BARO2,2119,97795
207,27574,BARO0,2183,97657
208,27574,BARO1,2152,97735
209,27574,BARO2,2119,97797
210,27584,BARO0,2183,97656
211,27584,BARO1,2152,97730
212,27584,BARO2,2119,97800
213,27594,BARO0,2183,97659
214,27594,BARO1,2152,97735
215,27594,BARO2,2119,97806
216,27604,BARO0,2183,97651
217,27604,BARO1,2152,97730
218,27604,BARO2,2119,97797
219,27614,BARO0,2183,97655
220,27614,BARO1,2152,97722
221,27614,BARO2,2119,97797
222,27624,BARO0,2182,97654
223,27624,BARO1,2152,97724
224,27624,BARO2,2119,97796
225,27634,BARO0,2183,97665
226,27634,BARO1,2152,97734
227,27634,BARO2,2119,97804
228,27644,BARO0,2182,97656
229,27644,BARO1,2152,97728
230,27644,BARO2,2119,97796
231,27654,BARO0,2182,97652
232,27654,BARO1,2152,97724
233,27654,BARO2,2119,97796
234,27664,BARO0,2181,97651
235,27664,BARO1,2152,97722
236,27664,BARO2,2119,97799
237,27674,BARO0,2182,97652
238,27674,BARO1,2152,97719
239,27674,BARO2,2119,97793
240,27684,BARO0,2181,97656
241,27684,BARO1,2152,97713
242,27684,BARO2,2119,97793
243,27694,BARO0,2181,97656
244,27694,BARO1,2152,97719
245,27694,BARO2,2119,97799
246,27704,BARO0,2181,97649
247,27704,BARO1,2152,97709
248,27704,BARO2,2120,97788
249,27714,BARO0,2181,97652
250,27714,BARO1,2152,97709
251,27714,BARO2,2119,97786
252,27724,BARO0,2181,97654
253,27724,BARO1,2152,97717
254,27724,BARO2,2119,97780
255,27734,BARO0,2180,97650
256,27734,BARO1,2152,97710
257,27734,BARO2,2119,97779
258,27744,BARO0,2180,97641
259,27744,BARO1,2152,97707
260,27744,BARO2,2120,97773
261,27754,BARO0,2180,97650
262,27754,BARO1,2152,97714
263,27754,BARO2,2119,97776
264,27764,BARO0,2180,97639
265,27764,BARO1,2152,97695
266,27764,BARO2,2119,97769
267,27774,BARO0,2180,97637
268,27774,BARO1,2152,97705
269,27774,BARO2,2119,97761
270,27784,BARO0,2180,97634
271,27784,BARO1,2152,97707
272,27784,BARO2,2119,97766
273,27794,BARO0,2179,97636
274,27794,BARO1,2152,97700
275,27794,BARO2,2119,97758
276,27804,BARO0,2180,97639
277,27804,BARO1,2152,97702
278,27804,BARO2,2119,97765
279,27814,BARO0,2179,97633
280,27814,BARO1,2152,97696
281,27814,BARO2,2119,97763
282,27824,BARO0,2179,97631
283,27824,BARO1,2152,97705
284,27824,BARO2,2119,97755
285,27834,BARO0,2179,97628
286,27834,BARO1,2152,97698
287,27834,BARO2,2119,97747
288,27844,BARO0,2178,97624
289,27844,BARO1,2151,97692
290,27844,BARO2,2119,97747
291,27854,BARO0,2178,97638
292,27854,BARO1,2151,97686
293,27854,BARO2,2119,97751
294,27864,BARO0,2178,97621
295,27864,BARO1,2152,97689
296,27864,BARO2,2120,97740
297,27874,BARO0,2178,97618
298,27874,BARO1,2151,97690
299,27874,BARO2,2119,97731
300,27884,BARO0,2178,97628
301,27884,BARO1,2151,97690
302,27884,BARO2,2119,97734
303,27894,BARO0,2177,97612
304,27894,BARO1,2151,97686
305,27894,BARO2,2120,97736
306,27904,BARO0,2177,97621
307,27904,BARO1,2151,97688
308,27904,BARO2,2119,97729
309,27914,BARO0,2177,97614
310,27914,BARO1,2151,97686
311,27914,BARO2,2120,97733
312,27924,BARO0,2177,97607
313,27924,BARO1,2151,97683
314,27924,BARO2,2119,97735
315,27934,BARO0,2177,97599
316,27934,BARO1,2151,97682
317,27934,BARO2,2119,97725
318,27944,BARO0,2177,97607
319,27944,BARO1,2151,97678
320,27944,BARO2,2119,97726
321,27954,BARO0,2176,97597
322,27954,BARO1,2151,97680
323,27954,BARO2,2119,97725
324,27964,BARO0,2176,97593
325,27964,BARO1,2151,97672
326,27964,BARO2,2119,97719
327,27974,BARO0,2176,97602
328,27974,BARO1,2150,97675
329,27974,BARO2,2119,97713
330,27984,BARO0,2175,97602
331,27984,BARO1,2150,97670
332,27984,BARO2,2119,97715
333,27994,BARO0,2175,97581
334,27994,BARO1,2150,97669
335,27994,BARO2,2119,97713
336,28004,BARO0,2175,97591
337,28004,BARO1,2150,97667
338,28004,BARO2,2119,97708
339,28014,BARO0,2175,97600
340,28014,BARO1,2150,97661
341,28014,BARO2,2119,97709
342,28024,BARO0,2175,97588
343,28024,BARO1,2150,97656
344,28024,BARO2,2120,97701
345,28034,BARO0,2175,97590
346,28034,BARO1,2150,97664
347,28034,BARO2,2119,97700
348,28044,BARO0,2174,97580
349,28044,BARO1,2150,97657
350,28044,BARO2,2119,97707
351,28054,BARO0,2174,97589
352,28054,BARO1,2149,97660
353,28054,BARO2,2119,97709
354,28064,BARO0,2174,97583
355,28064,BARO1,2149,97650
356,28064,BARO2,2119,97706
357,28074,BARO0,2173,97586
358,28074,BARO1,2149,97670
359,28074,BARO2,2119,97701
360,28084,BARO0,2173,97592
361,28084,BARO1,2149,97664
362,28084,BARO2,2119,97705
363,28094,BARO0,2173,97577
364,28094,BARO1,2149,97652
365,28094,BARO2,2119,97698
366,28104,BARO0,2173,97584
367,28104,BARO1,2149,97656
368,28104,BARO2,2119,97690
369,28114,BARO0,2173,97580
370,28114,BARO1,2149,97655
371,28114,BARO2,2119,97685
372,28124,BARO0,2172,97578
373,28124,BARO1,2149,97649
374,28124,BARO2,2119,97687
375,28134,BARO0,2172,97573
376,28134,BARO1,2149,97647
377,28134,BARO2,2119,97680
378,28144,BARO0,2172,97569
379,28144,BARO1,2148,97655
380,28144,BARO2,2119,97671
381,28154,BARO0,2170,97561
382,28154,BARO1,2148,97639
383,28154,BARO2,2118,97673
384,28164,BARO0,2171,97544
385,28164,BARO1,2148,97632
386,28164,BARO2,2119,97681
387,28174,BARO0,2170,97560
388,28174,BARO1,2148,97642
389,28174,BARO2,2119,97664
390,28184,BARO0,2170,97547
391,28184,BARO1,2147,97629
392,28184,BARO2,2119,97668
393,28194,BARO0,2170,97544
394,28194,BARO1,2147,97634
395,28194,BARO2,2119,97666
396,28204,BARO0,2169,97537
397,28204,BARO1,2147,97618
398,28204,BARO2,2119,97663
399,28214,BARO0,2169,97543
400,28214,BARO1,2147,97625
401,28214,BARO2,2119,97655
402,28224,BARO0,2169,97536
403,28224,BARO1,2147,97622
404,28224,BARO2,2119,97658
405,28234,BARO0,2168,97527
406,28234,BARO1,2147,97626
407,28234,BARO2,2119,97650
408,28244,BARO0,2168,97532
409,28244,BARO1,2147,97623
410,28244,BARO2,2118,97658
411,28254,BARO0,2167,97515
412,28254,BARO1,2147,97624
413,28254,BARO2,2118,97651
414,28264,BARO0,2167,97514
415,28264,BARO1,2146,97610
416,28264,BARO2,2118,97647
417,28274,BARO0,2167,97520
418,28274,BARO1,2146,97616
419,28274,BARO2,2118,97652
420,28284,BARO0,2166,97514
421,28284,BARO1,2146,97609
422,28284,BARO2,2118,97644
423,28294,BARO0,2166,97516
424,28294,BARO1,2146,97610
425,28294,BARO2,2119,97651
426,28304,BARO0,2166,97508
427,28304,BARO1,2145,97602
428,28304,BARO2,2118,97642
429,28314,BARO0,2165,97503
430,28314,BARO1,2145,97594
431,28314,BARO2,2118,97634
432,28324,BARO0,2165,97507
433,28324,BARO1,2145,97600
434,28324,BARO2,2118,97630
435,28334,BARO0,2165,97508
436,28334,BARO1,2145,97607
437,28334,BARO2,2118,97628
438,28344,BARO0,2164,97505
439,28344,BARO1,2144,97614
440,28344,BARO2,2118,97632
441,28354,BARO0,2164,97499
442,28354,BARO1,2144,97598
443,28354,BARO2,2118,97626
444,28364,BARO0,2164,97487
445,28364,BARO1,2144,97601
446,28364,BARO2,2118,97614
447,28374,BARO0,2163,97503
448,28374,BARO1,2144,97594
449,28374,BARO2,2118,97618
450,28384,BARO0,2163,97495
451,28384,BARO1,2144,97599
452,28384,BARO2,2118,97617
453,28394,BARO0,2162,97477
454,28394,BARO1,2144,97587
455,28394,BARO2,2118,97604
456,28404,BARO0,2162,97474
457,28404,BARO1,2143,97585
458,28404,BARO2,2117,97613
459,28414,BARO0,2161,97471
460,28414,BARO1,2143,97591
461,28414,BARO2,2117,97609
462,28424,BARO0,2161,97468
463,28424,BARO1,2143,97588
464,28424,BARO2,2117,97609
465,28434,BARO0,2161,97469
466,28434,BARO1,2142,97576
467,28434,BARO2,2117,97608
468,28444,BARO0,2160,97468
469,28444,BARO1,2142,97580
470,28444,BARO2,2117,97589
471,28454,BARO0,2161,97470
472,28454,BARO1,2142,97580
473,28454,BARO2,2117,97603
474,28464,BARO0,2159,97455
475,28464,BARO1,2142,97576
476,28464,BARO2,2117,97586
477,28474,BARO0,2159,97462
478,28474,BARO1,2141,97571
479,28474,BARO2,2117,97588
480,28484,BARO0,2159,97470
481,28484,BARO1,2141,97572
482,28484,BARO2,2117,97588
483,28494,BARO0,2158,97454
484,28494,BARO1,2141,97567
485,28494,BARO2,2117,97586
486,28504,BARO0,2158,97459
487,28504,BARO1,2141,97565
488,28504,BARO2,2117,97583
489,28514,BARO0,2157,97466
490,28514,BARO1,2141,97560
491,28514,BARO2,2116,97578
492,28524,BARO0,2157,97447
493,28524,BARO1,2140,97556
494,28524,BARO2,2116,97574
495,28534,BARO0,2156,97438
496,28534,BARO1,2140,97553
497,28534,BARO2,2117,97564
498,28544,BARO0,2156,97441
499,28544,BARO1,2140,97555
500,28544,BARO2,2116,97572
501,28554,BARO0,2155,97442
502,28554,BARO1,2139,97543
503,28554,BARO2,2116,97571
504,28564,BARO0,2155,97436
505,28564,BARO1,2139,97549
506,28564,BARO2,2116,97557
507,28574,BARO0,2155,97439
508,28574,BARO1,2139,97551
509,28574,BARO2,2116,97569
510,28584,BARO0,2154,97422
511,28584,BARO1,2138,97547
512,28584,BARO2,2115,97558
513,28594,BARO0,2154,97420
514,28594,BARO1,2138,97552
515,28594,BARO2,2115,97550
516,28604,BARO0,2153,97423
517,28604,BARO1,2138,97536
518,28604,BARO2,2115,97549
519,28614,BARO0,2153,97416
520,28614,BARO1,2138,97532
521,28614,BARO2,2115,97542
522,28624,BARO0,2152,97416
523,28624,BARO1,2137,97536
524,28624,BARO2,2115,97543
525,28634,BARO0,2151,97400
526,28634,BARO1,2137,97530
527,28634,BARO2,2115,97545
528,28644,BARO0,2151,97416
529,28644,BARO1,2136,97527
530,28644,BARO2,2115,97538
531,28654,BARO0,2150,97409
532,28654,BARO1,2136,97519
533,28654,BARO2,2115,97531
534,28664,BARO0,2150,97406
535,28664,BARO1,2136,97535
536,28664,BARO2,2115,97548
537,28674,BARO0,2150,97394
538,28674,BARO1,2136,97515
539,28674,BARO2,2115,97527
540,28684,BARO0,2149,97400
541,28684,BARO1,2135,97513
542,28684,BARO2,2114,97530
543,28694,BARO0,2149,97406
544,28694,BARO1,2135,97516
545,28694,BARO2,2114,97516
546,28704,BARO0,2148,97380
547,28704,BARO1,2135,97508
548,28704,BARO2,2115,97524
549,28714,BARO0,2148,97394
550,28714,BARO1,2134,97518
551,28714,BARO2,2114,97520
552,28724,BARO0,2147,97386
553,28724,BARO1,2134,97499
554,28724,BARO2,2115,97522
555,28734,BARO0,2147,97388
556,28734,BARO1,2134,97507
557,28734,BARO2,2114,97516
558,28744,BARO0,2146,97359
559,28744,BARO1,2133,97497
560,28744,BARO2,2114,97502
561,28754,BARO0,2145,97363
562,28754,BARO1,2133,97503
563,28754,BARO2,2114,97503
564,28764,BARO0,2145,97364
565,28764,BARO1,2133,97494
566,28764,BARO2,2114,97502
567,28774,BARO0,2144,97363
568,28774,BARO1,2132,97502
569,28774,BARO2,2114,97477
570,28784,BARO0,2144,97365
571,28784,BARO1,2132,97493
572,28784,BARO2,2113,97490
573,28794,BARO0,2143,97360
574,28794,BARO1,2131,97490
575,28794,BARO2,2114,97480
576,28804,BARO0,2143,97362
577,28804,BARO1,2131,97483
578,28804,BARO2,2113,97486
579,28814,BARO0,2142,97363
580,28814,BARO1,2131,97489
581,28814,BARO2,2113,97486
582,28824,BARO0,2141,97351
583,28824,BARO1,2130,97483
584,28824,BARO2,2113,97485
585,28834,BARO0,2141,97339
586,28834,BARO1,2130,97482
587,28834,BARO2,2113,97476
588,28844,BARO0,2140,97339
589,28844,BARO1,2129,97479
590,28844,BARO2,2113,97467
591,28854,BARO0,2139,97339
592,28854,BARO1,2129,97464
593,28854,BARO2,2113,97480
594,28864,BARO0,2139,97329
595,28864,BARO1,2128,97468
596,28864,BARO2,2113,97463
597,28874,BARO0,2139,97334
598,28874,BARO1,2128,97476
599,28874,BARO2,2113,97469
600,28884,BARO0,2138,97333
601,28884,BARO1,2127,97466
602,28884,BARO2,2113,97470
603,28894,BARO0,2137,97321
604,28894,BARO1,2127,97460
605,28894,BARO2,2113,97453
606,28904,BARO0,2137,97339
607,28904,BARO1,2127,97473
608,28904,BARO2,2112,97454
609,28914,BARO0,2136,97324
610,28914,BARO1,2126,97451
611,28914,BARO2,2112,97448
612,28924,BARO0,2136,97341
613,28924,BARO1,2126,97470
614,28924,BARO2,2112,97459
615,28934,BARO0,2135,97318
616,28934,BARO1,2125,97453
617,28934,BARO2,2112,97455
618,28944,BARO0,2134,97302
619,28944,BARO1,2125,97440
620,28944,BARO2,2112,97434
621,28954,BARO0,2134,97307
622,28954,BARO1,2125,97447
623,28954,BARO2,2112,97440
624,28964,BARO0,2133,97299
625,28964,BARO1,2124,97457
626,28964,BARO2,2112,97432
627,28974,BARO0,2133,97315
628,28974,BARO1,2124,97451
629,28974,BARO2,2112,97435
630,28984,BARO0,2132,97307
631,28984,BARO1,2123,97442
632,28984,BARO2,2111,97433
633,28994,BARO0,2132,97306
634,28994,BARO1,2123,97448
635,28994,BARO2,2111,97421
636,29004,BARO0,2131,97281
637,29004,BARO1,2123,97429
638,29004,BARO2,2111,97419
639,29014,BARO0,2130,97295
640,29014,BARO1,2122,97439
641,29014,BARO2,2111,97421
642,29024,BARO0,2129,97280
643,29024,BARO1,2122,97419
644,29024,BARO2,2111,97407
645,29034,BARO0,2129,97277
646,29034,BARO1,2121,97434
647,29034,BARO2,2111,97414
648,29044,BARO0,2128,97274
649,29044,BARO1,2121,97417
650,29044,BARO2,2111,97408
651,29054,BARO0,2127,97297
652,29054,BARO1,2120,97447
653,29054,BARO2,2111,97417
654,29064,BARO0,2127,97269
655,29064,BARO1,2119,97437
656,29064,BARO2,2110,97404
657,29074,BARO0,2126,97256
658,29074,BARO1,2119,97416
659,29074,BARO2,2111,97383
660,29084,BARO0,2126,97278
661,29084,BARO1,2118,97426
662,29084,BARO2,2110,97400
663,29094,BARO0,2125,97272
664,29094,BARO1,2118,97426
665,29094,BARO2,2110,97383
666,29104,BARO0,2124,97264
667,29104,BARO1,2117,97403
668,29104,BARO2,2110,97389
669,29114,BARO0,2123,97265
670,29114,BARO1,2117,97409
671,29114,BARO2,2110,97382
672,29124,BARO0,2122,97259
673,29124,BARO1,2116,97411
674,29124,BARO2,2110,97395
675,29134,BARO0,2121,97257
676,29134,BARO1,2116,97400
677,29134,BARO2,2110,97381
678,29144,BARO0,2121,97271
679,29144,BARO1,2115,97405
680,29144,BARO2,2110,97380
681,29154,BARO0,2120,97268
682,29154,BARO1,2115,97394
683,29154,BARO2,2110,97377
684,29164,BARO0,2119,97245
685,29164,BARO1,2114,97386
686,29164,BARO2,2110,97361
687,29174,BARO0,2119,97244
688,29174,BARO1,2114,97380
689,29174,BARO2,2109,97371
690,29184,BARO0,2117,97264
691,29184,BARO1,2113,97388
692,29184,BARO2,2110,97363
693,29194,BARO0,2117,97240
694,29194,BARO1,2113,97380
695,29194,BARO2,2109,97358
696,29204,BARO0,2117,97236
697,29204,BARO1,2113,97391
698,29204,BARO2,2109,97357
699,29214,BARO0,2116,97263
700,29214,BARO1,2112,97404
701,29214,BARO2,2109,97359
702,29224,BARO0,2114,97241
703,29224,BARO1,2111,97371
704,29224,BARO2,2109,97352
705,29234,BARO0,2114,97241
706,29234,BARO1,2111,97393
707,29234,BARO2,2108,97356
708,29244,BARO0,2113,97228
709,29244,BARO1,2110,97377
710,29244,BARO2,2109,97347
711,29254,BARO0,2112,97222
712,29254,BARO1,2110,97360
713,29254,BARO2,2109,97345
714,29264,BARO0,2112,97222
715,29264,BARO1,2109,97356
716,29264,BARO2,2108,97338
717,29274,BARO0,2111,97230
718,29274,BARO1,2108,97371
719,29274,BARO2,2109,97340
720,29284,BARO0,2110,97216
721,29284,BARO1,2108,97369
722,29284,BARO2,2108,97328
723,29294,BARO0,2110,97210
724,29294,BARO1,2108,97357
725,29294,BARO2,2108,97332
726,29304,BARO0,2109,97212
727,29304,BARO1,2108,97360
728,29304,BARO2,2108,97334
729,29314,BARO0,2108,97218
730,29314,BARO1,2107,97348
731,29314,BARO2,2108,97324
732,29324,BARO0,2107,97227
733,29324,BARO1,2106,97376
734,29324,BARO2,2108,97321
735,29334,BARO0,2106,97218
736,29334,BARO1,2106,97350
737,29334,BARO2,2107,97316
738,29344,BARO0,2106,97207
739,29344,BARO1,2105,97359
740,29344,BARO2,2107,97329
741,29354,BARO0,2106,97211
742,29354,BARO1,2104,97353
743,29354,BARO2,2107,97303
744,29364,BARO0,2105,97202
745,29364,BARO1,2104,97355
746,29364,BARO2,2107,97315
747,29374,BARO0,2104,97199
748,29374,BARO1,2104,97344
749,29374,BARO2,2108,97308
750,29384,BARO0,2103,97198
751,29384,BARO1,2103,97350
752,29384,BARO2,2107,97310
753,29394,BARO0,2103,97199
754,29394,BARO1,2103,97333
755,29394,BARO2,2107,97304
756,29404,BARO0,2102,97201
757,29404,BARO1,2102,97344
758,29404,BARO2,2107,97308
759,29414,BARO0,2101,97189
760,29414,BARO1,2102,97343
761,29414,BARO2,2107,97306
762,29424,BARO0,2101,97181
763,29424,BARO1,2101,97328
764,29424,BARO2,2107,97282
765,29434,BARO0,2100,97200
766,29434,BARO1,2101,97344
767,29434,BARO2,2107,97288
768,29444,BARO0,2099,97194
769,29444,BARO1,2100,97339
770,29444,BARO2,2107,97307
771,29454,BARO0,2098,97188
772,29454,BARO1,2100,97342
773,29454,BARO2,2106,97289
774,29464,BARO0,2097,97192
775,29464,BARO1,2099,97343
776,29464,BARO2,2106,97294
777,29474,BARO0,2096,97167
778,29474,BARO1,2098,97317
779,29474,BARO2,2106,97272
780,29484,BARO0,2095,97176
781,29484,BARO1,2098,97334
782,29484,BARO2,2106,97288
783,29494,BARO0,2095,97175
784,29494,BARO1,2097,97326
785,29494,BARO2,2106,97301
786,29504,BARO0,2094,97166
787,29504,BARO1,2097,97312
788,29504,BARO2,2105,97259
789,29514,BARO0,2093,97161
790,29514,BARO1,2097,97314
791,29514,BARO2,2106,97263
792,29524,BARO0,2092,97166
793,29524,BARO1,2096,97313
794,29524,BARO2,2105,97251
795,29534,BARO0,2091,97161
796,29534,BARO1,2095,97296
797,29534,BARO2,2105,97267
798,29544,BARO0,2091,97175
799,29544,BARO1,2094,97305
800,29544,BARO2,2106,97271
801,29554,BARO0,2090,97132
802,29554,BARO1,2094,97305
803,29554,BARO2,2105,97250
804,29564,BARO0,2089,97151
805,29564,BARO1,2094,97303
806,29564,BARO2,2105,97266
807,29574,BARO0,2088,97139
808,29574,BARO1,2093,97303
809,29574,BARO2,2105,97241
810,29584,BARO0,2088,97150
811,29584,BARO1,2092,97304
812,29584,BARO2,2105,97246
813,29594,BARO0,2087,97141
814,29594,BARO1,2092,97296
815,29594,BARO2,2105,97252
816,29604,BARO0,2086,97134
817,29604,BARO1,2092,97289
818,29604,BARO2,2105,97253
819,29614,BARO0,2086,97141
820,29614,BARO1,2091,97280
821,29614,BARO2,2104,97252
822,29624,BARO0,2085,97130
823,29624,BARO1,2091,97278
824,29624,BARO2,2105,97236
825,29634,BARO0,2084,97148
826,29634,BARO1,2090,97291
827,29634,BARO2,2104,97238
828,29644,BARO0,2083,97123
829,29644,BARO1,2089,97281
830,29644,BARO2,2104,97236
831,29654,BARO0,2082,97116
832,29654,BARO1,2088,97269
833,29654,BARO2,2104,97232
834,29664,BARO0,2082,97115
835,29664,BARO1,2088,97269
836,29664,BARO2,2104,97225
837,29674,BARO0,2081,97128
838,29674,BARO1,2087,97271
839,29674,BARO2,2104,97215
840,29684,BARO0,2080,97122
841,29684,BARO1,2087,97272
842,29684,BARO2,2104,97215
843,29694,BARO0,2079,97118
844,29694,BARO1,2087,97264
845,29694,BARO2,2104,97204
846,29704,BARO0,2079,97092
847,29704,BARO1,2085,97267
848,29704,BARO2,2103,97214
849,29714,BARO0,2078,97098
850,29714,BARO1,2085,97244
851,29714,BARO2,2103,97195
852,29724,BARO0,2078,97105
853,29724,BARO1,2085,97266
854,29724,BARO2,2103,97216
855,29734,BARO0,2076,97101
856,29734,BARO1,2084,97246
857,29734,BARO2,2103,97190
858,29744,BARO0,2075,97094
859,29744,BARO1,2083,97246
860,29744,BARO2,2103,97211
861,29754,BARO0,2075,97100
862,29754,BARO1,2083,97255
863,29754,BARO2,2103,97197
864,29764,BARO0,2074,97083
865,29764,BARO1,2082,97241
866,29764,BARO2,2103,97183
867,29774,BARO0,2073,97084
868,29774,BARO1,2082,97240
869,29774,BARO2,2103,97203
870,29784,BARO0,2072,97085
871,29784,BARO1,2081,97242
872,29784,BARO2,2103,97208
