,ts,mx,my,mz
0,26884,7.880181789398193,8.226449012756348,7.8361124992370605
1,26894,7.880181789398193,8.226449012756348,7.8361124992370605
2,26904,7.880181789398193,8.226449012756348,7.8361124992370605
3,26914,7.880181789398193,8.226449012756348,7.8361124992370605
4,26924,7.880181789398193,8.226449012756348,7.8361124992370605
5,26934,7.880181789398193,8.226449012756348,7.8361124992370605
6,26944,7.880181789398193,8.226449012756348,7.8361124992370605
7,26954,7.880181789398193,8.226449012756348,7.8361124992370605
8,26964,7.880181789398193,8.226449012756348,7.8361124992370605
9,26974,7.880181789398193,8.226449012756348,7.8361124992370605
10,26984,7.880181789398193,8.226449012756348,7.8361124992370605
11,26994,7.880181789398193,8.226449012756348,7.8361124992370605
12,27004,7.880181789398193,8.226449012756348,7.8361124992370605
13,27014,7.880181789398193,8.226449012756348,7.8361124992370605
14,27024,7.880181789398193,8.226449012756348,7.8361124992370605
15,27034,7.880181789398193,8.226449012756348,7.8361124992370605
16,27044,7.880181789398193,8.226449012756348,7.8361124992370605
17,27054,7.880181789398193,8.226449012756348,7.8361124992370605
18,27064,7.880181789398193,8.226449012756348,7.8361124992370605
19,27074,7.880181789398193,8.226449012756348,7.8361124992370605
20,27084,7.880181789398193,8.226449012756348,7.8361124992370605
21,27094,7.880181789398193,8.226449012756348,7.8361124992370605
22,27104,7.880181789398193,8.226449012756348,7.8361124992370605
23,27114,7.880181789398193,8.226449012756348,7.8361124992370605
24,27124,7.880181789398193,8.226449012756348,7.8361124992370605
25,27134,7.880181789398193,8.226449012756348,7.8361124992370605
26,27144,7.880181789398193,8.226449012756348,7.8361124992370605
27,27154,7.880181789398193,8.226449012756348,7.8361124992370605
28,27164,7.880181789398193,8.226449012756348,7.8361124992370605
29,27174,7.880181789398193,8.226449012756348,7.8361124992370605
30,27184,7.880181789398193,8.226449012756348,7.8361124992370605
31,27194,7.880181789398193,8.226449012756348,7.8361124992370605
32,27204,7.880181789398193,8.226449012756348,7.8361124992370605
33,27214,7.880181789398193,8.226449012756348,7.8361124992370605
34,27224,7.880181789398193,8.226449012756348,7.8361124992370605
35,27234,7.880181789398193,8.226449012756348,7.8361124992370605
36,27244,7.880181789398193,8.226449012756348,7.8361124992370605
37,27254,7.880181789398193,8.226449012756348,7.8361124992370605
38,27264,7.880181789398193,8.226449012756348,7.8361124992370605
39,27274,7.880181789398193,8.226449012756348,7.8361124992370605
40,27284,7.880181789398193,8.226449012756348,7.8361124992370605
41,27294,7.880181789398193,8.226449012756348,7.8361124992370605
42,27304,7.880181789398193,8.226449012756348,7.8361124992370605
43,27314,7.880181789398193,8.226449012756348,7.8361124992370605
44,27324,7.880181789398193,8.226449012756348,7.8361124992370605
45,27334,7.880181789398193,8.226449012756348,7.8361124992370605
46,27344,7.880181789398193,8.226449012756348,7.8361124992370605
47,27354,7.880181789398193,8.226449012756348,7.8361124992370605
48,27364,7.880181789398193,8.226449012756348,7.8361124992370605
49,27374,7.880181789398193,8.226449012756348,7.8361124992370605
50,27384,7.880181789398193,8.226449012756348,7.8361124992370605
51,27394,7.880181789398193,8.226449012756348,7.8361124992370605
52,27404,7.880181789398193,8.226449012756348,7.8361124992370605
53,27414,7.880181789398193,8.226449012756348,7.8361124992370605
54,27424,7.880181789398193,8.226449012756348,7.8361124992370605
55,27434,7.880181789398193,8.226449012756348,7.8361124992370605
56,27444,7.880181789398193,8.226449012756348,7.8361124992370605
57,27454,7.880181789398193,8.226449012756348,7.8361124992370605
58,27464,7.880181789398193,8.226449012756348,7.8361124992370605
59,27474,7.880181789398193,8.226449012756348,7.8361124992370605
60,27484,7.880181789398193,8.226449012756348,7.8361124992370605
61,27494,7.880181789398193,8.226449012756348,7.8361124992370605
62,27504,7.880181789398193,8.226449012756348,7.8361124992370605
63,27514,7.880181789398193,8.226449012756348,7.8361124992370605
64,27524,7.880181789398193,8.226449012756348,7.8361124992370605
65,27534,7.880181789398193,8.226449012756348,7.8361124992370605
66,27544,7.880181789398193,8.226449012756348,7.8361124992370605
67,27554,7.880181789398193,8.226449012756348,7.8361124992370605
68,27564,7.880181789398193,8.226449012756348,7.8361124992370605
69,27574,7.880181789398193,8.226449012756348,7.8361124992370605
70,27584,7.880181789398193,8.226449012756348,7.8361124992370605
71,27594,7.880181789398193,8.226449012756348,7.8361124992370605
72,27604,7.880181789398193,8.226449012756348,7.8361124992370605
73,27614,7.880181789398193,8.226449012756348,7.8361124992370605
74,27624,7.880181789398193,8.226449012756348,7.8361124992370605
75,27634,7.880181789398193,8.226449012756348,7.8361124992370605
76,27644,7.880181789398193,8.226449012756348,7.8361124992370605
77,27654,7.880181789398193,8.226449012756348,7.8361124992370605
78,27664,7.880181789398193,8.226449012756348,7.8361124992370605
