,ts,id,T,P
243,594525,BARO0,3148,99399
244,594535,BARO0,3148,99424
245,594545,BARO0,3149,99377
246,594555,BARO0,3148,99378
247,594565,BARO0,3150,99356
248,594575,BARO0,3148,99380
249,594585,BARO0,3150,99401
250,594595,BARO0,3149,99351
251,594605,BARO0,3147,99339
252,594615,BARO0,3148,99353
253,594625,BARO0,3149,99328
254,594635,BARO0,3148,99322
255,594645,BARO0,3149,99318
256,594655,BARO0,3146,99313
257,594665,BARO0,3148,99290
258,594675,BARO0,3150,99310
259,594685,BARO0,3149,99262
260,594695,BARO0,3147,99241
261,594705,BARO0,3147,99225
262,594715,BARO0,3148,99226
263,594725,BARO0,3148,99202
264,594735,BARO0,3148,99194
265,594745,BARO0,3148,99191
266,594755,BARO0,3150,99196
267,594765,BARO0,3148,99134
268,594775,BARO0,3150,99160
269,594785,BARO0,3148,99145
270,594795,BARO0,3148,99144
271,594805,BARO0,3150,99099
272,594815,BARO0,3149,99103
273,594825,BARO0,3149,99099
274,594835,BARO0,3149,99079
275,594845,BARO0,3148,99042
276,594855,BARO0,3148,99065
277,594865,BARO0,3149,99061
278,594875,BARO0,3148,99038
279,594885,BARO0,3148,99011
280,594895,BARO0,3149,98988
281,594905,BARO0,3149,98991
282,594915,BARO0,3149,98998
283,594925,BARO0,3149,99008
284,594935,BARO0,3148,99001
285,594945,BARO0,3149,98974
286,594955,BARO0,3148,99005
287,594965,BARO0,3149,98953
288,594975,BARO0,3149,98958
289,594985,BARO0,3149,98961
290,594995,BARO0,3149,98964
291,595005,BARO0,3149,98946
292,595015,BARO0,3149,98915
293,595025,BARO0,3149,98928
294,595035,BARO0,3148,98905
295,595045,BARO0,3148,98892
296,595055,BARO0,3148,98889
297,595065,BARO0,3149,98868
298,595075,BARO0,3148,98872
299,595085,BARO0,3148,98873
300,595095,BARO0,3146,98838
301,595105,BARO0,3149,98823
302,595115,BARO0,3149,98821
303,595125,BARO0,3149,98794
304,595135,BARO0,3148,98780
305,595145,BARO0,3149,98770
306,595155,BARO0,3148,98769
307,595165,BARO0,3149,98746
308,595175,BARO0,3149,98747
309,595185,BARO0,3149,98741
310,595195,BARO0,3150,98735
311,595205,BARO0,3149,98690
312,595215,BARO0,3149,98669
313,595225,BARO0,3148,98658
314,595235,BARO0,3149,98660
315,595245,BARO0,3150,98623
316,595255,BARO0,3149,98644
317,595265,BARO0,3147,98628
318,595275,BARO0,3149,98612
319,595285,BARO0,3149,98587
320,595295,BARO0,3148,98532
321,595305,BARO0,3149,98563
322,595315,BARO0,3149,98545
323,595325,BARO0,3149,98557
324,595335,BARO0,3149,98530
325,595345,BARO0,3150,98514
326,595355,BARO0,3148,98529
327,595365,BARO0,3149,98534
328,595375,BARO0,3148,98498
329,595385,BARO0,3148,98496
330,595395,BARO0,3149,98482
331,595405,BARO0,3148,98453
332,595415,BARO0,3148,98457
333,595425,BARO0,3149,98450
334,595435,BARO0,3148,98437
335,595445,BARO0,3149,98429
336,595455,BARO0,3149,98420
337,595465,BARO0,3149,98407
338,595475,BARO0,3148,98401
339,595485,BARO0,3149,98380
340,595495,BARO0,3148,98375
341,595505,BARO0,3149,98352
342,595515,BARO0,3148,98361
343,595525,BARO0,3148,98335
344,595535,BARO0,3149,98326
345,595545,BARO0,3150,98331
346,595555,BARO0,3150,98340
347,595565,BARO0,3148,98294
348,595575,BARO0,3148,98257
349,595585,BARO0,3149,98267
350,595595,BARO0,3148,98257
351,595605,BARO0,3148,98230
352,595615,BARO0,3149,98242
353,595625,BARO0,3148,98212
354,595635,BARO0,3149,98210
355,595645,BARO0,3148,98194
356,595655,BARO0,3149,98190
357,595665,BARO0,3149,98179
358,595675,BARO0,3151,98166
359,595685,BARO0,3149,98135
360,595695,BARO0,3149,98141
361,595705,BARO0,3149,98116
362,595715,BARO0,3149,98118
363,595725,BARO0,3149,98097
364,595735,BARO0,3149,98104
365,595745,BARO0,3148,98055
366,595755,BARO0,3149,98045
367,595765,BARO0,3150,98040
368,595775,BARO0,3149,98069
369,595785,BARO0,3148,97995
370,595795,BARO0,3148,98024
371,595805,BARO0,3149,97993
372,595815,BARO0,3149,97995
373,595825,BARO0,3149,97975
374,595835,BARO0,3149,97950
375,595845,BARO0,3150,97932
376,595855,BARO0,3149,97941
377,595865,BARO0,3149,97892
378,595875,BARO0,3151,97906
379,595885,BARO0,3149,97868
380,595895,BARO0,3147,97870
381,595905,BARO0,3149,97837
382,595915,BARO0,3149,97832
383,595925,BARO0,3149,97820
384,595935,BARO0,3149,97808
385,595945,BARO0,3149,97791
386,595955,BARO0,3149,97790
387,595965,BARO0,3148,97746
388,595975,BARO0,3150,97743
389,595985,BARO0,3149,97745
390,595995,BARO0,3149,97711
391,596005,BARO0,3147,97714
392,596015,BARO0,3149,97715
393,596025,BARO0,3149,97704
394,596035,BARO0,3149,97703
395,596045,BARO0,3150,97625
396,596055,BARO0,3149,97588
397,596065,BARO0,3149,97575
398,596075,BARO0,3149,97595
399,596085,BARO0,3151,97592
400,596095,BARO0,3148,97577
401,596105,BARO0,3148,97537
402,596115,BARO0,3149,97526
403,596125,BARO0,3149,97521
404,596135,BARO0,3149,97489
405,596145,BARO0,3148,97482
406,596155,BARO0,3149,97475
407,596165,BARO0,3149,97445
408,596175,BARO0,3149,97439
409,596185,BARO0,3149,97400
410,596195,BARO0,3149,97417
411,596205,BARO0,3150,97370
412,596215,BARO0,3149,97355
413,596225,BARO0,3149,97359
414,596235,BARO0,3149,97343
415,596245,BARO0,3150,97334
416,596255,BARO0,3149,97291
417,596265,BARO0,3148,97273
418,596275,BARO0,3150,97296
419,596285,BARO0,3149,97249
420,596295,BARO0,3150,97240
421,596305,BARO0,3149,97233
422,596315,BARO0,3149,97224
423,596325,BARO0,3149,97206
424,596335,BARO0,3149,97186
425,596345,BARO0,3149,97186
426,596355,BARO0,3150,97185
427,596365,BARO0,3149,97126
428,596375,BARO0,3147,97118
429,596385,BARO0,3147,97134
430,596395,BARO0,3148,97117
431,596405,BARO0,3150,97091
432,596415,BARO0,3149,97089
433,596425,BARO0,3149,97040
434,596435,BARO0,3149,97034
435,596445,BARO0,3148,97001
436,596455,BARO0,3150,97000
437,596465,BARO0,3150,96972
438,596475,BARO0,3148,96995
439,596485,BARO0,3149,96965
440,596495,BARO0,3148,96888
441,596505,BARO0,3149,96824
442,596515,BARO0,3149,96741
443,596525,BARO0,3150,96661
444,596535,BARO0,3150,96589
445,596545,BARO0,3150,96569
446,596555,BARO0,3150,96492
447,596565,BARO0,3150,96485
448,596575,BARO0,3148,96445
449,596585,BARO0,3150,96396
450,596595,BARO0,3149,96374
451,596605,BARO0,3149,96345
452,596615,BARO0,3150,96325
453,596625,BARO0,3149,96319
454,596635,BARO0,3149,96313
455,596645,BARO0,3150,96274
456,596655,BARO0,3151,96267
457,596665,BARO0,3149,96209
458,596675,BARO0,3150,96228
459,596685,BARO0,3149,96169
460,596695,BARO0,3150,96174
461,596705,BARO0,3149,96153
462,596715,BARO0,3149,96108
463,596725,BARO0,3150,96109
464,596735,BARO0,3149,96059
465,596745,BARO0,3149,96048
466,596755,BARO0,3148,96008
467,596765,BARO0,3149,96007
468,596775,BARO0,3150,95979
469,596785,BARO0,3150,95949
470,596795,BARO0,3148,95919
471,596805,BARO0,3150,95892
472,596815,BARO0,3149,95876
473,596825,BARO0,3149,95882
474,596835,BARO0,3149,95841
475,596845,BARO0,3149,95834
476,596855,BARO0,3151,95822
477,596865,BARO0,3150,95796
478,596875,BARO0,3149,95786
479,596885,BARO0,3149,95751
480,596895,BARO0,3150,95715
481,596905,BARO0,3149,95703
482,596915,BARO0,3149,95680
483,596925,BARO0,3149,95684
484,596935,BARO0,3149,95658
485,596945,BARO0,3148,95630
486,596955,BARO0,3149,95616
487,596965,BARO0,3149,95593
488,596975,BARO0,3149,95591
489,596985,BARO0,3148,95564
490,596995,BARO0,3148,95535
491,597005,BARO0,3150,95528
492,597015,BARO0,3149,95501
493,597025,BARO0,3149,95459
494,597035,BARO0,3149,95474
495,597045,BARO0,3150,95437
496,597055,BARO0,3148,95424
497,597065,BARO0,3148,95397
498,597075,BARO0,3148,95387
499,597085,BARO0,3151,95375
500,597095,BARO0,3151,95339
501,597105,BARO0,3149,95336
502,597115,BARO0,3149,95309
503,597125,BARO0,3149,95295
504,597135,BARO0,3149,95275
505,597145,BARO0,3151,95228
506,597155,BARO0,3149,95236
507,597165,BARO0,3148,95207
508,597175,BARO0,3148,95213
509,597185,BARO0,3150,95166
510,597195,BARO0,3149,95172
511,597205,BARO0,3149,95122
512,597215,BARO0,3149,95111
513,597225,BARO0,3149,95101
514,597235,BARO0,3148,95080
515,597245,BARO0,3149,95048
516,597255,BARO0,3147,95021
517,597265,BARO0,3148,95025
518,597275,BARO0,3147,95003
519,597285,BARO0,3149,94995
520,597295,BARO0,3150,94954
521,597305,BARO0,3149,94925
522,597315,BARO0,3149,94871
523,597325,BARO0,3149,94886
524,597335,BARO0,3149,94868
525,597345,BARO0,3151,94831
526,597355,BARO0,3150,94840
527,597365,BARO0,3148,94791
528,597375,BARO0,3149,94776
529,597385,BARO0,3148,94761
530,597395,BARO0,3149,94715
531,597405,BARO0,3150,94723
532,597415,BARO0,3149,94690
533,597425,BARO0,3148,94660
534,597435,BARO0,3148,94658
535,597445,BARO0,3149,94649
536,597455,BARO0,3149,94587
537,597465,BARO0,3148,94588
538,597475,BARO0,3149,94584
539,597485,BARO0,3149,94545
540,597495,BARO0,3148,94515
541,597505,BARO0,3148,94503
542,597515,BARO0,3149,94500
543,597525,BARO0,3149,94487
544,597535,BARO0,3149,94443
545,597545,BARO0,3148,94436
546,597555,BARO0,3148,94398
547,597565,BARO0,3147,94407
548,597575,BARO0,3149,94372
549,597585,BARO0,3149,94368
550,597595,BARO0,3149,94320
551,597605,BARO0,3148,94300
552,597615,BARO0,3149,94292
553,597625,BARO0,3149,94259
554,597635,BARO0,3149,94228
555,597645,BARO0,3148,94204
556,597655,BARO0,3150,94200
557,597665,BARO0,3148,94172
558,597675,BARO0,3148,94183
559,597685,BARO0,3149,94141
560,597695,BARO0,3148,94137
561,597705,BARO0,3150,94090
562,597715,BARO0,3149,94062
563,597725,BARO0,3148,94046
564,597735,BARO0,3148,94031
565,597745,BARO0,3148,93997
566,597755,BARO0,3149,93982
567,597765,BARO0,3148,93985
568,597775,BARO0,3150,93959
569,597785,BARO0,3149,93917
570,597795,BARO0,3150,93902
571,597805,BARO0,3148,93872
572,597815,BARO0,3148,93856
573,597825,BARO0,3148,93828
574,597835,BARO0,3148,93812
575,597845,BARO0,3149,93768
576,597855,BARO0,3148,93742
577,597865,BARO0,3148,93728
578,597875,BARO0,3149,93733
579,597885,BARO0,3147,93675
580,597895,BARO0,3147,93659
581,597905,BARO0,3148,93654
582,597915,BARO0,3148,93635
583,597925,BARO0,3149,93619
584,597935,BARO0,3148,93596
585,597945,BARO0,3148,93564
586,597955,BARO0,3149,93524
587,597965,BARO0,3150,93539
588,597975,BARO0,3149,93490
589,597985,BARO0,3148,93470
590,597995,BARO0,3149,93475
591,598005,BARO0,3147,93433
592,598015,BARO0,3148,93414
593,598025,BARO0,3147,93402
594,598035,BARO0,3148,93406
595,598045,BARO0,3149,93345
596,598055,BARO0,3148,93361
597,598065,BARO0,3147,93310
598,598075,BARO0,3148,93296
599,598085,BARO0,3150,93291
600,598095,BARO0,3148,93266
601,598105,BARO0,3148,93225
602,598115,BARO0,3149,93194
603,598125,BARO0,3149,93180
604,598135,BARO0,3148,93133
605,598145,BARO0,3147,93124
606,598155,BARO0,3150,93123
607,598165,BARO0,3150,93084
608,598175,BARO0,3148,93028
609,598185,BARO0,3148,93005
610,598195,BARO0,3148,92990
611,598205,BARO0,3148,92956
612,598215,BARO0,3148,92938
613,598225,BARO0,3148,92903
614,598235,BARO0,3148,92921
615,598245,BARO0,3149,92857
616,598255,BARO0,3150,92820
617,598265,BARO0,3148,92795
618,598275,BARO0,3148,92767
619,598285,BARO0,3148,92755
620,598295,BARO0,3148,92737
621,598305,BARO0,3148,92706
622,598315,BARO0,3148,92658
623,598325,BARO0,3149,92655
624,598335,BARO0,3148,92616
625,598345,BARO0,3150,92611
626,598355,BARO0,3149,92595
627,598365,BARO0,3149,92573
628,598375,BARO0,3148,92551
629,598385,BARO0,3148,92512
630,598395,BARO0,3147,92480
631,598405,BARO0,3148,92449
632,598415,BARO0,3149,92454
633,598425,BARO0,3148,92436
634,598435,BARO0,3148,92380
635,598445,BARO0,3149,92397
636,598455,BARO0,3149,92341
637,598465,BARO0,3147,92324
638,598475,BARO0,3147,92305
639,598485,BARO0,3148,92301
640,598495,BARO0,3149,92246
641,598505,BARO0,3147,92230
642,598515,BARO0,3148,92230
643,598525,BARO0,3149,92199
644,598535,BARO0,3148,92182
645,598545,BARO0,3148,92137
646,598555,BARO0,3149,92136
647,598565,BARO0,3151,92060
648,598575,BARO0,3147,92049
649,598585,BARO0,3148,92029
650,598595,BARO0,3148,91962
651,598605,BARO0,3148,91947
652,598615,BARO0,3148,91913
653,598625,BARO0,3148,91873
654,598635,BARO0,3148,91858
655,598645,BARO0,3148,91819
656,598655,BARO0,3146,91760
657,598665,BARO0,3149,91754
658,598675,BARO0,3149,91719
659,598685,BARO0,3146,91687
660,598695,BARO0,3149,91665
661,598705,BARO0,3149,91635
662,598715,BARO0,3148,95400
663,598725,BARO0,3148,91876
664,598735,BARO0,3148,91670
665,598745,BARO0,3147,91581
666,598755,BARO0,3148,91561
667,598765,BARO0,3147,91520
668,598775,BARO0,3148,91451
669,598785,BARO0,3148,91434
670,598795,BARO0,3148,91403
671,598805,BARO0,3147,91385
672,598815,BARO0,3148,91362
673,598825,BARO0,3148,91292
674,598835,BARO0,3147,91294
675,598845,BARO0,3149,91204
676,598855,BARO0,3148,91201
677,598865,BARO0,3147,91145
678,598875,BARO0,3149,91123
679,598885,BARO0,3148,91106
680,598895,BARO0,3147,91037
681,598905,BARO0,3149,90991
682,598915,BARO0,3147,90987
683,598925,BARO0,3147,90927
684,598935,BARO0,3147,90912
685,598945,BARO0,3146,90894
686,598955,BARO0,3149,90881
687,598965,BARO0,3149,90880
688,598975,BARO0,3148,90805
689,598985,BARO0,3147,90800
690,598995,BARO0,3148,90772
691,599005,BARO0,3146,90753
692,599015,BARO0,3147,90746
693,599025,BARO0,3147,90683
694,599035,BARO0,3147,90707
695,599045,BARO0,3146,90653
696,599055,BARO0,3146,90632
697,599065,BARO0,3145,90590
698,599075,BARO0,3147,90563
699,599085,BARO0,3147,90529
700,599095,BARO0,3148,90482
701,599105,BARO0,3147,90478
702,599115,BARO0,3147,90429
703,599125,BARO0,3147,90416
704,599135,BARO0,3148,90391
705,599145,BARO0,3147,90333
706,599155,BARO0,3146,90350
707,599165,BARO0,3147,90255
708,599175,BARO0,3146,90265
709,599185,BARO0,3146,90216
710,599195,BARO0,3145,90166
711,599205,BARO0,3146,90150
712,599215,BARO0,3147,90103
713,599225,BARO0,3147,90035
714,599235,BARO0,3147,90038
715,599245,BARO0,3146,89978
716,599255,BARO0,3146,89942
717,599265,BARO0,3146,89948
718,599275,BARO0,3146,89888
719,599285,BARO0,3146,89852
720,599295,BARO0,3146,89823
721,599305,BARO0,3146,89776
722,599315,BARO0,3146,89783
723,599325,BARO0,3147,89749
724,599335,BARO0,3146,89705
725,599345,BARO0,3147,89709
726,599355,BARO0,3146,89651
727,599365,BARO0,3147,89619
728,599375,BARO0,3147,89580
729,599385,BARO0,3147,89570
730,599395,BARO0,3147,89561
731,599405,BARO0,3145,89550
732,599415,BARO0,3146,89501
733,599425,BARO0,3145,89468
734,599435,BARO0,3146,89457
735,599445,BARO0,3145,89420
736,599455,BARO0,3147,89413
737,599465,BARO0,3145,89382
738,599475,BARO0,3144,89321
739,599485,BARO0,3146,89297
740,599495,BARO0,3147,89229
741,599505,BARO0,3144,89266
742,599515,BARO0,3145,89227
743,599525,BARO0,3146,89230
744,599535,BARO0,3146,89166
745,599545,BARO0,3144,89175
746,599555,BARO0,3145,89120
747,599565,BARO0,3146,89074
748,599575,BARO0,3146,89105
749,599585,BARO0,3146,89032
750,599595,BARO0,3145,88995
751,599605,BARO0,3145,88990
752,599615,BARO0,3145,88936
753,599625,BARO0,3145,88922
754,599635,BARO0,3145,88879
755,599645,BARO0,3145,88883
756,599655,BARO0,3146,88835
757,599665,BARO0,3145,88805
758,599675,BARO0,3145,88769
759,599685,BARO0,3145,88721
760,599695,BARO0,3145,88717
761,599705,BARO0,3145,88662
762,599715,BARO0,3145,88667
763,599725,BARO0,3145,88631
764,599735,BARO0,3144,88551
765,599745,BARO0,3146,88516
766,599755,BARO0,3144,88512
767,599765,BARO0,3144,88495
768,599775,BARO0,3145,88426
769,599785,BARO0,3145,88433
770,599795,BARO0,3144,88400
771,599805,BARO0,3145,88370
772,599815,BARO0,3145,88343
773,599825,BARO0,3145,88348
774,599835,BARO0,3144,88315
775,599845,BARO0,3145,88243
776,599855,BARO0,3144,88235
777,599865,BARO0,3143,88212
778,599875,BARO0,3144,88185
779,599885,BARO0,3145,88144
780,599895,BARO0,3145,88115
781,599905,BARO0,3143,88083
782,599915,BARO0,3144,88064
783,599925,BARO0,3144,88073
784,599935,BARO0,3144,88014
785,599945,BARO0,3143,87982
786,599955,BARO0,3143,87978
787,599965,BARO0,3145,87941
788,599975,BARO0,3145,87967
789,599985,BARO0,3146,87893
790,599995,BARO0,3145,87807
791,600005,BARO0,3143,87835
792,600015,BARO0,3144,87807
793,600025,BARO0,3144,87787
794,600035,BARO0,3144,87758
795,600045,BARO0,3143,87750
796,600055,BARO0,3145,87698
797,600065,BARO0,3145,87662
798,600075,BARO0,3144,87650
799,600085,BARO0,3144,87611
800,600095,BARO0,3143,87582
801,600105,BARO0,3145,87569
802,600115,BARO0,3143,87550
803,600125,BARO0,3144,87522
804,600135,BARO0,3144,87464
805,600145,BARO0,3143,87425
806,600155,BARO0,3143,87437
807,600165,BARO0,3142,87389
808,600175,BARO0,3144,87352
809,600185,BARO0,3144,87344
810,600195,BARO0,3142,87284
811,600205,BARO0,3143,87278
812,600215,BARO0,3144,87237
813,600225,BARO0,3144,87224
814,600235,BARO0,3144,87211
815,600245,BARO0,3144,87170
816,600255,BARO0,3143,87147
817,600265,BARO0,3143,87131
818,600275,BARO0,3144,87094
819,600285,BARO0,3143,87017
820,600295,BARO0,3144,87005
821,600305,BARO0,3142,87004
822,600315,BARO0,3143,86962
823,600325,BARO0,3143,86930
824,600335,BARO0,3144,86942
825,600345,BARO0,3142,86876
826,600355,BARO0,3142,86870
827,600365,BARO0,3142,86838
828,600375,BARO0,3143,86818
829,600385,BARO0,3144,86796
830,600395,BARO0,3144,86771
831,600405,BARO0,3143,86726
832,600415,BARO0,3143,86708
833,600425,BARO0,3144,86695
834,600435,BARO0,3143,86685
835,600445,BARO0,3142,86664
836,600455,BARO0,3144,86604
837,600465,BARO0,3144,86572
838,600475,BARO0,3142,86577
839,600485,BARO0,3143,86545
840,600495,BARO0,3142,86521
841,600505,BARO0,3143,86471
842,600515,BARO0,3142,86468
843,600525,BARO0,3143,86434
844,600535,BARO0,3144,86416
845,600545,BARO0,3143,86390
846,600555,BARO0,3142,86364
847,600565,BARO0,3143,86320
848,600575,BARO0,3142,86266
849,600585,BARO0,3142,86265
850,600595,BARO0,3144,86240
851,600605,BARO0,3142,86213
852,600615,BARO0,3144,86218
853,600625,BARO0,3142,86189
854,600635,BARO0,3143,86143
855,600645,BARO0,3143,86151
856,600655,BARO0,3143,86093
857,600665,BARO0,3143,86085
858,600675,BARO0,3142,86049
859,600685,BARO0,3144,86007
860,600695,BARO0,3141,86000
861,600705,BARO0,3142,85981
862,600715,BARO0,3143,85936
863,600725,BARO0,3143,85937
864,600735,BARO0,3144,85886
865,600745,BARO0,3142,85878
866,600755,BARO0,3142,85844
867,600765,BARO0,3143,85827
868,600775,BARO0,3142,85832
869,600785,BARO0,3142,85775
870,600795,BARO0,3140,85746
871,600805,BARO0,3143,85737
872,600815,BARO0,3142,85691
