,ts,height,velocity,acceleration
10503,697120,2106.917724609375,-11.5005464553833,0.0
10504,697130,2106.6748046875,-11.633012771606445,0.0
10505,697140,2106.435546875,-11.760300636291504,0.0
10506,697150,2106.18505859375,-11.897784233093262,0.0
10507,697160,2105.9384765625,-12.029929161071777,0.0
10508,697170,2105.695556640625,-12.156813621520996,0.0
10509,697180,2105.454345703125,-12.28076171875,0.0
10510,697190,2105.214599609375,-12.401753425598145,0.0
10511,697200,2104.97021484375,-12.526379585266113,0.0
10512,697210,2104.7294921875,-12.645796775817871,0.0
10513,697220,2104.486328125,-12.766637802124023,0.0
10514,697230,2104.234130859375,-12.895462989807129,0.0
10515,697240,2103.98583984375,-13.018913269042969,0.0
10516,697250,2103.716064453125,-13.163355827331543,0.0
10517,697260,2103.450439453125,-13.302045822143555,0.0
10518,697270,2103.17626953125,-13.448186874389648,0.0
10519,697280,2102.89990234375,-13.595037460327148,0.0
10520,697290,2102.627685546875,-13.735995292663574,0.0
10521,697300,2102.359619140625,-13.871148109436035,0.0
10522,697310,2102.102294921875,-13.994033813476562,0.0
10523,697320,2101.842529296875,-14.11799144744873,0.0
10524,697330,2101.620849609375,-14.20138931274414,0.0
10525,697340,2101.40283203125,-14.280064582824707,0.0
10526,697350,2101.16943359375,-14.373824119567871,0.0
10527,697360,2100.93994140625,-14.46261215209961,0.0
10528,697370,2100.716552734375,-14.544332504272461,0.0
10529,697380,2100.49462890625,-14.623478889465332,0.0
10530,697390,2100.26806640625,-14.706648826599121,0.0
10531,697400,2100.0390625,-14.791553497314453,0.0
10532,697410,2099.792724609375,-14.893488883972168,0.0
10533,697420,2099.54833984375,-14.992368698120117,0.0
10534,697430,2099.293212890625,-15.101397514343262,0.0
10535,697440,2099.0419921875,-15.204989433288574,0.0
10536,697450,2098.794921875,-15.303232192993164,0.0
10537,697460,2098.552001953125,-15.396214485168457,0.0
10538,697470,2098.313232421875,-15.484024047851562,0.0
10539,697480,2098.076416015625,-15.568943977355957,0.0
10540,697490,2097.83935546875,-15.653185844421387,0.0
10541,697500,2097.6064453125,-15.732383728027344,0.0
10542,697510,2097.37744140625,-15.806626319885254,0.0
10543,697520,2097.15234375,-15.875996589660645,0.0
10544,697530,2096.920654296875,-15.951507568359375,0.0
10545,697540,2096.686767578125,-16.028701782226562,0.0
10546,697550,2096.45458984375,-16.103099822998047,0.0
10547,697560,2096.205322265625,-16.194414138793945,0.0
10548,697570,2095.96044921875,-16.280426025390625,0.0
10549,697580,2095.719482421875,-16.361223220825195,0.0
10550,697590,2095.4658203125,-16.454437255859375,0.0
10551,697600,2095.216552734375,-16.542251586914062,0.0
10552,697610,2094.971435546875,-16.624757766723633,0.0
10553,697620,2094.73046875,-16.702049255371094,0.0
10554,697630,2094.483154296875,-16.785140991210938,0.0
10555,697640,2094.265380859375,-16.83668327331543,0.0
10556,697650,2094.051513671875,-16.883596420288086,0.0
10557,697660,2093.83740234375,-16.93033218383789,0.0
10558,697670,2093.606201171875,-16.994436264038086,0.0
10559,697680,2093.379150390625,-17.053621292114258,0.0
10560,697690,2093.15380859375,-17.11016082763672,0.0
10561,697700,2092.9326171875,-17.161909103393555,0.0
10562,697710,2092.715576171875,-17.208955764770508,0.0
10563,697720,2092.49609375,-17.257949829101562,0.0
10564,697730,2092.263671875,-17.31981658935547,0.0
10565,697740,2092.052490234375,-17.35920524597168,0.0
10566,697750,2091.828125,-17.41164207458496,0.0
10567,697760,2091.60791015625,-17.45931053161621,0.0
10568,697770,2091.391845703125,-17.50229835510254,0.0
10569,697780,2091.1796875,-17.540693283081055,0.0
10570,697790,2090.9716796875,-17.574583053588867,0.0
10571,697800,2090.754638671875,-17.61716651916504,0.0
10572,697810,2090.52685546875,-17.670433044433594,0.0
10573,697820,2090.318115234375,-17.703561782836914,0.0
10574,697830,2090.0986328125,-17.747554779052734,0.0
10575,697840,2089.883056640625,-17.786882400512695,0.0
10576,697850,2089.671630859375,-17.821626663208008,0.0
10577,697860,2089.449462890625,-17.8671817779541,0.0
10578,697870,2089.231201171875,-17.908016204833984,0.0
10579,697880,2089.01708984375,-17.944210052490234,0.0
10580,697890,2088.79443359375,-17.989025115966797,0.0
10581,697900,2088.57568359375,-18.02910804748535,0.0
10582,697910,2088.361328125,-18.064546585083008,0.0
10583,697920,2088.15087890625,-18.095428466796875,0.0
10584,697930,2087.955078125,-18.110916137695312,0.0
10585,697940,2087.762939453125,-18.12224578857422,0.0
10586,697950,2087.57470703125,-18.129499435424805,0.0
10587,697960,2087.39013671875,-18.13275718688965,0.0
10588,697970,2087.200927734375,-18.140844345092773,0.0
10589,697980,2087.02392578125,-18.136173248291016,0.0
10590,697990,2086.84228515625,-18.136493682861328,0.0
10591,698000,2086.66015625,-18.137327194213867,0.0
10592,698010,2086.4794921875,-18.13648796081543,0.0
10593,698020,2086.302490234375,-18.131816864013672,0.0
10594,698030,2086.129150390625,-18.12339210510254,0.0
10595,698040,2085.959716796875,-18.111295700073242,0.0
10596,698050,2085.793701171875,-18.095605850219727,0.0
10597,698060,2085.63134765625,-18.076400756835938,0.0
10598,698070,2085.4619140625,-18.06468391418457,0.0
10599,698080,2085.296142578125,-18.049373626708984,0.0
10600,698090,2085.14453125,-18.01962661743164,0.0
10601,698100,2084.985595703125,-17.997594833374023,0.0
10602,698110,2084.8427734375,-17.959081649780273,0.0
10603,698120,2084.703125,-17.917543411254883,0.0
10604,698130,2084.54150390625,-17.8992862701416,0.0
10605,698140,2084.383544921875,-17.877605438232422,0.0
10606,698150,2084.2099609375,-17.872303009033203,0.0
10607,698160,2084.05908203125,-17.843597412109375,0.0
10608,698170,2083.892333984375,-17.831418991088867,0.0
10609,698180,2083.729248046875,-17.815710067749023,0.0
10610,698190,2083.5546875,-17.81184196472168,0.0
10611,698200,2083.381591796875,-17.80645751953125,0.0
10612,698210,2083.21435546875,-17.79522132873535,0.0
10613,698220,2083.048583984375,-17.782623291015625,0.0
10614,698230,2082.886474609375,-17.766515731811523,0.0
10615,698240,2082.7275390625,-17.74696922302246,0.0
10616,698250,2082.572265625,-17.724056243896484,0.0
10617,698260,2082.42041015625,-17.697856903076172,0.0
10618,698270,2082.265380859375,-17.674997329711914,0.0
10619,698280,2082.11376953125,-17.648853302001953,0.0
10620,698290,2081.965576171875,-17.61949920654297,0.0
10621,698300,2081.81005859375,-17.597938537597656,0.0
10622,698310,2081.645263671875,-17.58619499206543,0.0
10623,698320,2081.482177734375,-17.57314682006836,0.0
10624,698330,2081.31396484375,-17.565385818481445,0.0
10625,698340,2081.1494140625,-17.554061889648438,0.0
10626,698350,2080.98828125,-17.539247512817383,0.0
10627,698360,2080.834716796875,-17.516651153564453,0.0
10628,698370,2080.6845703125,-17.490802764892578,0.0
10629,698380,2080.537841796875,-17.461774826049805,0.0
10630,698390,2080.394287109375,-17.429641723632812,0.0
10631,698400,2080.25390625,-17.394468307495117,0.0
10632,698410,2080.119140625,-17.354143142700195,0.0
10633,698420,2079.9873046875,-17.310964584350586,0.0
10634,698430,2079.858642578125,-17.26500129699707,0.0
10635,698440,2079.733154296875,-17.216318130493164,0.0
10636,698450,2079.610595703125,-17.16498565673828,0.0
10637,698460,2079.484619140625,-17.117618560791016,0.0
10638,698470,2079.36181640625,-17.067590713500977,0.0
10639,698480,2079.227294921875,-17.0302677154541,0.0
10640,698490,2079.095703125,-16.990097045898438,0.0
10641,698500,2078.96728515625,-16.947147369384766,0.0
10642,698510,2078.842041015625,-16.9014835357666,0.0
10643,698520,2078.723876953125,-16.848804473876953,0.0
10644,698530,2078.608642578125,-16.793628692626953,0.0
10645,698540,2078.464599609375,-16.76885223388672,0.0
10646,698550,2078.32373046875,-16.741025924682617,0.0
10647,698560,2078.18603515625,-16.71021842956543,0.0
10648,698570,2078.083251953125,-16.643667221069336,0.0
10649,698580,2077.957763671875,-16.601167678833008,0.0
10650,698590,2077.83544921875,-16.55601692199707,0.0
10651,698600,2077.716064453125,-16.508281707763672,0.0
10652,698610,2077.5869140625,-16.4711971282959,0.0
10653,698620,2077.473388671875,-16.4182071685791,0.0
10654,698630,2077.36279296875,-16.362825393676758,0.0
