,ts,Mx,My,Mz
49,0.119,-0.22184891998767853,0.5171403288841248,0.05593579262495041
50,0.129,-0.156588613986969,0.5184627771377563,-0.01428403239697218
51,0.139,-0.1791648268699646,0.5349619388580322,0.009122575633227825
52,0.149,-0.18735246360301971,0.5286645293235779,0.01686476171016693
53,0.159,-0.18891775608062744,0.5263345241546631,0.017104828730225563
54,0.169,-0.1892789751291275,0.5245082974433899,0.018845319747924805
55,0.239,-0.18897795677185059,0.5194073915481567,0.018785303458571434
56,0.249,-0.18867693841457367,0.5211076736450195,0.020705845206975937
57,0.259,-0.18849632143974304,0.5224931240081787,0.020825879648327827
58,0.269,-0.18819530308246613,0.5195963382720947,0.022386319935321808
59,0.279,-0.18897795677185059,0.5205409526824951,0.02292647212743759
60,0.289,-0.1897003948688507,0.5196592807769775,0.020525794476270676
61,0.299,-0.18632900714874268,0.5180220007896423,0.017104828730225563
62,0.309,-0.18783408403396606,0.5291053652763367,0.021726133301854134
63,0.319,-0.19331258535385132,0.5185887813568115,0.028448032215237617
64,0.329,-0.19265034794807434,0.5209187865257263,0.026107370853424072
65,0.339,-0.1934329867362976,0.5219893455505371,0.026467472314834595
66,0.349,-0.1939748227596283,0.5225561261177063,0.024967048317193985
67,0.359,-0.19517888128757477,0.5144954323768616,0.029948454350233078
68,0.369,-0.18560656905174255,0.5134878754615784,0.01968555711209774
69,0.379,-0.18699124455451965,0.5219263434410095,0.01668471097946167
70,0.389,-0.18945957720279694,0.5240674614906311,0.013983948156237602
71,0.399,-0.19036263227462769,0.5219263434410095,0.014584117569029331
72,0.409,-0.18951977789402008,0.5221152901649475,0.022266285493969917
73,0.419,-0.19060343503952026,0.5225561261177063,0.025267133489251137
74,0.429,-0.19072385132312775,0.5225561261177063,0.024847015738487244
75,0.439,-0.19186770915985107,0.5218003988265991,0.02556721866130829
76,0.449,-0.19409522414207458,0.5217374563217163,0.017284879460930824
77,0.459,-0.1942758411169052,0.5212336778640747,0.015484371222555637
78,0.469,-0.1943962424993515,0.5216115117073059,0.019985642284154892
79,0.479,-0.19421564042568207,0.5219893455505371,0.01644464209675789
80,0.489,-0.19421564042568207,0.5211706757545471,0.016384625807404518
81,0.499,-0.1930115669965744,0.5215485095977783,0.01974557526409626
82,0.509,-0.19331258535385132,0.5220522880554199,0.016384625807404518
83,0.519,-0.19331258535385132,0.5221782326698303,0.017344897612929344
84,0.529,-0.19240953028202057,0.5218003988265991,0.019085388630628586
85,0.539,-0.19379420578479767,0.5216115117073059,0.017044812440872192
86,0.549,-0.1939748227596283,0.5211706757545471,0.016084540635347366
87,0.559,-0.19457685947418213,0.5202890634536743,0.015964508056640625
88,0.569,-0.19511868059635162,0.5202890634536743,0.017224863171577454
89,0.579,-0.19505847990512848,0.5218634009361267,0.01800508238375187
90,0.589,-0.19584111869335175,0.5216115117073059,0.01800508238375187
91,0.599,-0.19668397307395935,0.5211076736450195,0.019145404919981956
92,0.609,-0.19794823229312897,0.5206668972969055,0.01836518570780754
93,0.619,-0.2000553458929062,0.5202260613441467,0.017825031653046608
94,0.629,-0.20083798468112946,0.5206038951873779,0.01980559155344963
95,0.639,-0.20276449620723724,0.5197222828865051,0.020525794476270676
96,0.649,-0.20276449620723724,0.5206038951873779,0.028147947043180466
97,0.659,-0.20372773706912994,0.5204779505729675,0.031088776886463165
98,0.669,-0.20511241257190704,0.5197852253913879,0.03174896165728569
99,0.679,-0.2068583071231842,0.5190925598144531,0.031208811327815056
100,0.689,-0.20926643908023834,0.5198482275009155,0.029108218848705292
101,0.699,-0.21119295060634613,0.518336832523346,0.032469168305397034
102,0.709,-0.21354086697101593,0.5180849432945251,0.034029606729745865
103,0.719,-0.21552757918834686,0.5189036130905151,0.033789537847042084
104,0.729,-0.21895916759967804,0.5187147259712219,0.027787845581769943
105,0.739,-0.22058464586734772,0.5174552202224731,0.031028760597109795
106,0.749,-0.22317339479923248,0.5182738900184631,0.029948454350233078
107,0.759,-0.22564172744750977,0.5178960561752319,0.031088776886463165
108,0.769,-0.2285916805267334,0.5171403288841248,0.03336942195892334
109,0.779,-0.23112021386623383,0.5170143842697144,0.03330940380692482
110,0.789,-0.23407018184661865,0.5155030488967896,0.034029606729745865
111,0.799,-0.23695993423461914,0.5158178806304932,0.03637026995420456
112,0.809,-0.23948846757411957,0.5157549381256104,0.0388309620320797
113,0.819,-0.24213740229606628,0.5157549381256104,0.040211353451013565
114,0.829,-0.24803732335567474,0.5158178806304932,0.04519275948405266
115,0.839,-0.2512882947921753,0.5155659914016724,0.046032994985580444
116,0.849,-0.25484028458595276,0.5139287114143372,0.0485537089407444
117,0.859,-0.2576698362827301,0.513550877571106,0.05137450248003006
118,0.869,-0.26134222745895386,0.5132359862327576,0.05353511497378349
119,0.879,-0.26411157846450806,0.5126692056655884,0.05575574189424515
120,0.889,-0.2662788927555084,0.5124173164367676,0.0658986046910286
121,0.899,-0.26880744099617004,0.5119765400886536,0.07045989483594894
122,0.909,-0.27211862802505493,0.5120394825935364,0.07364079356193542
123,0.919,-0.27603182196617126,0.5105280876159668,0.0750211775302887
124,0.929,-0.2809082865715027,0.5097724199295044,0.07021982222795486
125,0.939,-0.28415927290916443,0.5093945860862732,0.07388085871934891
126,0.949,-0.2871694266796112,0.508827805519104,0.08084282279014587
127,0.959,-0.2910826504230499,0.5091426968574524,0.08132296055555344
128,0.969,-0.2945142090320587,0.5087018609046936,0.08588425070047379
129,0.979,-0.29722335934638977,0.5085759162902832,0.09080563485622406
130,0.989,-0.3005947470664978,0.5072534680366516,0.09284621477127075
131,0.999,-0.304026335477829,0.5061829090118408,0.09644722938537598
132,1.009,-0.3076385259628296,0.506119966506958,0.10130859911441803
133,1.019,-0.3113711178302765,0.5052382946014404,0.1062299907207489
134,1.029,-0.31395986676216125,0.5046085715293884,0.11073125898838043
135,1.039,-0.317210853099823,0.5040417909622192,0.11547259986400604
136,1.049,-0.31961897015571594,0.503663957118988,0.121234230697155
137,1.059,-0.322990357875824,0.5042307376861572,0.1256754845380783
138,1.069,-0.3290708661079407,0.5013339519500732,0.13635849952697754
139,1.079,-0.3322616517543793,0.5017117857933044,0.1427202969789505
140,1.089,-0.3346095681190491,0.5004523396492004,0.14806179702281952
141,1.099,-0.3370177149772644,0.49969664216041565,0.15472368896007538
142,1.109,-0.3393656313419342,0.49906688928604126,0.1600651890039444
143,1.119,-0.3418339490890503,0.49824824929237366,0.16546671092510223
144,1.129,-0.342375785112381,0.49793335795402527,0.17939063906669617
145,1.139,-0.3446033000946045,0.4967998266220093,0.18689276278018951
146,1.149,-0.346409410238266,0.4956663250923157,0.19409479200839996
147,1.159,-0.3487573266029358,0.4948476552963257,0.20147688686847687
148,1.169,-0.3505634367465973,0.4954144060611725,0.2068784087896347
149,1.179,-0.35158687829971313,0.4937141239643097,0.2163010686635971
150,1.189,-0.3530919551849365,0.4942179024219513,0.22290292382240295
151,1.199,-0.35381439328193665,0.4927695095539093,0.22902466356754303
152,1.209,-0.3556807041168213,0.4925176203250885,0.22764426469802856
153,1.219,-0.356222540140152,0.4910692274570465,0.23676684498786926
154,1.229,-0.35700517892837524,0.4909432828426361,0.24222838878631592
155,1.239,-0.3576072156429291,0.4894948899745941,0.2509308457374573
156,1.249,-0.35730618238449097,0.4884243309497833,0.2589130997657776
157,1.259,-0.3576072156429291,0.4884873032569885,0.2660551071166992
158,1.269,-0.356222540140152,0.4877316355705261,0.27379730343818665
159,1.279,-0.35562050342559814,0.48722782731056213,0.28171953558921814
160,1.289,-0.35495826601982117,0.48577943444252014,0.2881413400173187
161,1.299,-0.3522491157054901,0.48439401388168335,0.30524617433547974
162,1.309,-0.3509848415851593,0.48395320773124695,0.3136485517024994
163,1.319,-0.34923896193504333,0.48344939947128296,0.3213907480239868
164,1.329,-0.346409410238266,0.48250481486320496,0.32853275537490845
165,1.339,-0.34412169456481934,0.48269373178482056,0.33651500940322876
166,1.349,-0.3418941795825958,0.48168614506721497,0.3443171977996826
167,1.359,-0.3384023904800415,0.4809934198856354,0.35145923495292664
168,1.369,-0.33418816328048706,0.480552613735199,0.36676353216171265
169,1.379,-0.3306361734867096,0.4789782762527466,0.37504589557647705
170,1.389,-0.3271443843841553,0.4790412485599518,0.3834482431411743
171,1.399,-0.323411762714386,0.4779077172279358,0.3905302584171295
172,1.409,-0.32076284289360046,0.4781596064567566,0.3895699977874756
173,1.419,-0.3161271810531616,0.4777188003063202,0.39683204889297485
174,1.429,-0.31088951230049133,0.477152019739151,0.4045742154121399
175,1.439,-0.3063742518424988,0.476522296667099,0.408955454826355
176,1.449,-0.3012569844722748,0.4765852689743042,0.4160974621772766
177,1.459,-0.2955978810787201,0.4754517376422882,0.4237796366214752
178,1.469,-0.2902999818325043,0.4749479591846466,0.42888107895851135
179,1.479,-0.28488171100616455,0.474255234003067,0.43446266651153564
180,1.489,-0.27892157435417175,0.474255234003067,0.44268497824668884
181,1.499,-0.27272066473960876,0.4748849868774414,0.44706621766090393
182,1.509,-0.26645952463150024,0.4740033447742462,0.45270779728889465
183,1.519,-0.25995755195617676,0.4738144278526306,0.4584694504737854
184,1.529,-0.2536362111568451,0.473121702671051,0.4638109505176544
185,1.539,-0.239669069647789,0.473121702671051,0.47413384914398193
186,1.549,-0.232203871011734,0.4730587303638458,0.47737476229667664
187,1.559,-0.22479887306690216,0.4731846749782562,0.48145592212677
188,1.569,-0.2175142914056778,0.4732476472854614,0.48535701632499695
189,1.579,-0.20992867648601532,0.4730587303638458,0.4898582994937897
190,1.589,-0.2022828608751297,0.4732476472854614,0.49237900972366333
191,1.599,-0.1948176622390747,0.4724290072917938,0.49543988704681396
192,1.609,-0.18602798879146576,0.4734365940093994,0.5069031119346619
193,1.619,-0.1779005527496338,0.4731846749782562,0.5114644169807434
194,1.629,-0.16977311670780182,0.4731846749782562,0.5129048228263855
195,1.639,-0.16164568066596985,0.4740663170814514,0.5157256126403809
196,1.649,-0.15363866090774536,0.4740663170814514,0.5151854753494263
197,1.659,-0.14569182693958282,0.4741922616958618,0.5180662870407104
198,1.669,-0.13786540925502777,0.475073903799057,0.5195066928863525
199,1.679,-0.12913593649864197,0.474759042263031,0.5208870768547058
200,1.689,-0.12275439500808716,0.4755776822566986,0.5123646259307861
201,1.699,-0.11402492225170135,0.4754517376422882,0.5146452784538269
202,1.709,-0.10589748620986938,0.4772149920463562,0.5135650038719177
203,1.719,-0.09752923995256424,0.4775928556919098,0.5134449601173401
204,1.729,-0.0895824134349823,0.4780336618423462,0.5138050317764282
205,1.739,-0.08163558691740036,0.479104220867157,0.5119445323944092
206,1.749,-0.07374896109104156,0.479419082403183,0.5113443732261658
207,1.759,-0.06483888626098633,0.4799858629703522,0.510144054889679
208,1.769,-0.04810238257050514,0.48149722814559937,0.5071431994438171
209,1.779,-0.04027596488595009,0.48168614506721497,0.5043823719024658
210,1.789,-0.032569948583841324,0.48212695121765137,0.5019217133522034
211,1.799,-0.02492413856089115,0.48395320773124695,0.49868080019950867
212,1.809,-0.016676295548677444,0.48533862829208374,0.496160089969635
213,1.819,-0.009331501089036465,0.48571646213531494,0.4937593936920166
214,1.829,-0.0013244712026789784,0.48666107654571533,0.4904584586620331
215,1.839,0.006140729878097773,0.48741674423217773,0.4869774878025055
216,1.849,0.014990605413913727,0.4884873032569885,0.49063852429389954
217,1.859,0.0226364154368639,0.4893689453601837,0.4878177344799042
218,1.869,0.029499584808945656,0.4899986684322357,0.48361653089523315
219,1.879,0.03684438019990921,0.4915100336074829,0.47797495126724243
220,1.889,0.04232287406921387,0.4922657310962677,0.4658515155315399
221,1.899,0.04876461997628212,0.4930844008922577,0.4593096673488617
222,1.909,0.05556758493185043,0.4949106276035309,0.45534855127334595
223,1.919,0.061648111790418625,0.4951625168323517,0.44772639870643616
224,1.929,0.06754802912473679,0.4967368543148041,0.4428650438785553
225,1.939,0.07326733320951462,0.49818524718284607,0.437283456325531
226,1.949,0.07904684543609619,0.49887797236442566,0.4296613037586212
227,1.959,0.08434472978115082,0.5000115036964417,0.4234195351600647
228,1.969,0.08994363248348236,0.5016488432884216,0.41825807094573975
229,1.979,0.0946996882557869,0.5017117857933044,0.4117162227630615
230,1.989,0.10005777329206467,0.5034120678901672,0.4042741358280182
231,1.999,0.10445261001586914,0.503852903842926,0.3968920409679413
232,2.009,0.11276065558195114,0.506560742855072,0.3829081058502197
233,2.019,0.1168544739484787,0.5074424147605896,0.3751058876514435
234,2.029,0.12040647119283676,0.5092686414718628,0.3681439459323883
235,2.039,0.12341663241386414,0.5102132558822632,0.360161691904068
236,2.049,0.12720943987369537,0.5100873112678528,0.353739857673645
237,2.059,0.12955735623836517,0.5115986466407776,0.34527748823165894
238,2.069,0.13250732421875,0.5126062631607056,0.33765533566474915
239,2.079,0.13599911332130432,0.512732207775116,0.33735525608062744
240,2.089,0.13822662830352783,0.5148733258247375,0.33087339997291565
241,2.099,0.13979190587997437,0.5153141021728516,0.3227711319923401
242,2.109,0.14171841740608215,0.5157549381256104,0.3150889575481415
243,2.119,0.14213983714580536,0.5174552202224731,0.3042859137058258
244,2.129,0.14430715143680573,0.5176441669464111,0.29882436990737915
245,2.139,0.1449693888425827,0.5181479454040527,0.29078209400177
246,2.149,0.14569182693958282,0.5192185044288635,0.2833999991416931
247,2.159,0.145089790225029,0.5203520059585571,0.2668953537940979
248,2.169,0.14521020650863647,0.5211076736450195,0.259513258934021
249,2.179,0.1448489874601364,0.5221782326698303,0.25087082386016846
250,2.189,0.14436735212802887,0.5228709578514099,0.24342872202396393
251,2.199,0.14430715143680573,0.5233117938041687,0.23544646799564362
252,2.209,0.14352451264858246,0.5228080153465271,0.22740420699119568
253,2.219,0.14256125688552856,0.5236896276473999,0.2197820544242859
254,2.229,0.14171841740608215,0.5250750780105591,0.2121599018573761
255,2.239,0.1391296684741974,0.5246342420578003,0.19769582152366638
256,2.249,0.137624591588974,0.5255788564682007,0.19139403104782104
257,2.259,0.13605931401252747,0.5262085795402527,0.18431203067302704
258,2.269,0.13377158343791962,0.5260196328163147,0.17632977664470673
259,2.279,0.13172467052936554,0.5266494154930115,0.16882766783237457
260,2.289,0.12949715554714203,0.5265234708786011,0.16402630507946014
261,2.299,0.1273900419473648,0.5270272493362427,0.15484371781349182
262,2.309,0.1247410997748375,0.5267753601074219,0.14908209443092346
263,2.319,0.12305541336536407,0.5277199745178223,0.1480017900466919
264,2.329,0.12064728140830994,0.5269013047218323,0.1438606083393097
265,2.339,0.11697488278150558,0.5270901918411255,0.13767887651920319
266,2.349,0.11384431272745132,0.5270272493362427,0.13041682541370392
267,2.359,0.10956988483667374,0.5267753601074219,0.11571266502141953
268,2.369,0.10583728551864624,0.5265234708786011,0.10905078798532486
269,2.379,0.10294753313064575,0.5258936882019043,0.10436946898698807
270,2.389,0.09909452497959137,0.5260826349258423,0.09656726568937302
271,2.399,0.09548232704401016,0.5262085795402527,0.09074562042951584
272,2.409,0.09199054539203644,0.5258936882019043,0.08612431585788727
273,2.419,0.08771611005067825,0.5259566903114319,0.07982253283262253
274,2.429,0.08320087194442749,0.5252010226249695,0.07376082241535187
275,2.439,0.07976928353309631,0.5252010226249695,0.06811923533678055
276,2.449,0.07501322776079178,0.5245082974433899,0.0629577711224556
277,2.459,0.07091940939426422,0.5235006809234619,0.05755624920129776
278,2.469,0.06652457267045975,0.5228080153465271,0.0520947091281414
279,2.479,0.05809612199664116,0.5218634009361267,0.04243198037147522
280,2.489,0.053340066224336624,0.5209187865257263,0.03811075910925865
281,2.499,0.04858401045203209,0.5200371742248535,0.032589200884103775
282,2.509,0.04340653121471405,0.5199741721153259,0.028267981484532356
283,2.519,0.038831084966659546,0.5189666152000427,0.02286645583808422
284,2.529,0.03407502919435501,0.5180849432945251,0.01974557526409626
285,2.539,0.028957756236195564,0.516888439655304,0.01290364284068346
286,2.549,0.0235394649207592,0.5158178806304932,0.008822490461170673
287,2.559,0.0193854421377182,0.5149362683296204,0.012483524158596992
288,2.569,0.014629386365413666,0.5141175985336304,0.010983101092278957
289,2.579,0.009331501089036465,0.5134249329566956,0.0064218128100037575
290,2.589,0.003913210239261389,0.512543261051178,0.0034209657460451126
291,2.599,-0.002167316386476159,0.5112208127975464,-0.0022806439083069563
292,2.609,-0.00734479445964098,0.509835422039032,-0.003901101415976882
293,2.619,-0.013003898784518242,0.5099613666534424,-0.006721897982060909
294,2.629,-0.018241580575704575,0.5087018609046936,-0.011283185333013535
295,2.639,-0.02576698362827301,0.5070015788078308,-0.02292647212743759
296,2.649,-0.031185274943709373,0.5047975182533264,-0.024847015738487244
297,2.659,-0.037265803664922714,0.5041047930717468,-0.028327997773885727
298,2.669,-0.04334632679820061,0.503852903842926,-0.030608640983700752
299,2.679,-0.0494268536567688,0.5036010146141052,-0.03288928419351578
300,2.689,-0.05550738051533699,0.500767171382904,-0.03510991111397743
301,2.699,-0.061828721314668655,0.49988555908203125,-0.03667035326361656
302,2.709,-0.07417038083076477,0.49837419390678406,-0.03907103091478348
303,2.719,-0.08079273998737335,0.49692580103874207,-0.04201186075806618
304,2.729,-0.08651204407215118,0.4959811866283417,-0.043212201446294785
305,2.739,-0.09349562227725983,0.4950365722179413,-0.044592589139938354
306,2.749,-0.0992751345038414,0.4939660131931305,-0.04639309644699097
307,2.759,-0.10607809573411942,0.4923287034034729,-0.047653455287218094
308,2.769,-0.11239943653345108,0.4910692274570465,-0.04585294425487518
309,2.779,-0.1186605766415596,0.4906284213066101,-0.04861372336745262
310,2.789,-0.12540332973003387,0.4899356961250305,-0.049153875559568405
311,2.799,-0.13148386776447296,0.4883613586425781,-0.04261203110218048
312,2.809,-0.1384674459695816,0.4881724417209625,-0.038590896874666214
313,2.819,-0.14460816979408264,0.48666107654571533,-0.038590896874666214
314,2.829,-0.15195296704769135,0.48514971137046814,-0.03793070837855339
315,2.839,-0.16008040308952332,0.48489779233932495,-0.046273063868284225
316,2.849,-0.1667027622461319,0.48426806926727295,-0.04519275948405266
317,2.859,-0.17338530719280243,0.48395320773124695,-0.043152183294296265
318,2.869,-0.18042908608913422,0.48137128353118896,-0.0426720455288887
319,2.879,-0.18735246360301971,0.48174911737442017,-0.041711777448654175
320,2.889,-0.19433604180812836,0.48181208968162537,-0.03799072653055191
321,2.899,-0.20180124044418335,0.48124533891677856,-0.03631025180220604
322,2.909,-0.20848380029201508,0.479733943939209,-0.03462977707386017
323,2.919,-0.2150459587574005,0.4798598885536194,-0.03054862469434738
324,2.929,-0.22233054041862488,0.4792301654815674,-0.027907878160476685
325,2.939,-0.22895289957523346,0.479104220867157,-0.02436687983572483
326,2.949,-0.24201700091362,0.4787263870239258,-0.017404913902282715
327,2.959,-0.24821794033050537,0.4780336618423462,-0.013263744302093983
328,2.969,-0.25453928112983704,0.4780336618423462,-0.009602710604667664
329,2.979,-0.26122182607650757,0.4772149920463562,-0.005461541935801506
330,2.989,-0.26700133085250854,0.4775928556919098,-0.00012003388837911189
331,2.999,-0.27284106612205505,0.4772779941558838,0.004741338547319174
332,3.009,-0.27850016951560974,0.4772779941558838,0.010923083871603012
333,3.019,-0.2846408784389496,0.4769631028175354,0.014344049617648125
334,3.029,-0.289517343044281,0.4775298833847046,0.020765863358974457
335,3.039,-0.2943938076496124,0.4767112135887146,0.03222909942269325
336,3.049,-0.29872843623161316,0.4779077172279358,0.040211353451013565
337,3.059,-0.3040865361690521,0.4772779941558838,0.04711329936981201
338,3.069,-0.30830076336860657,0.4775928556919098,0.05323502793908119
339,3.079,-0.31408026814460754,0.4778447449207306,0.053595129400491714
340,3.089,-0.3177526593208313,0.4775298833847046,0.06313782185316086
341,3.099,-0.32172608375549316,0.477970689535141,0.07220038026571274
342,3.109,-0.3256393074989319,0.4781596064567566,0.0797625184059143
343,3.119,-0.32961270213127136,0.4775928556919098,0.08432380855083466
344,3.129,-0.33388713002204895,0.4793561100959778,0.08570419996976852
345,3.139,-0.33677688241004944,0.479733943939209,0.0977075845003128
346,3.149,-0.3392452299594879,0.480237752199173,0.10713024437427521
347,3.159,-0.34219518303871155,0.4808045029640198,0.11451233178377151
348,3.169,-0.34472373127937317,0.4810563921928406,0.1203339695930481
349,3.179,-0.34827572107315063,0.48124533891677856,0.12249458581209183
350,3.189,-0.3529113531112671,0.48162317276000977,0.13485807180404663
351,3.199,-0.3544766306877136,0.48193803429603577,0.14103981852531433
352,3.209,-0.35604193806648254,0.48300859332084656,0.14938217401504517
353,3.219,-0.3570653796195984,0.48370128870010376,0.15808463096618652
354,3.229,-0.35826945304870605,0.48313453793525696,0.16492655873298645
355,3.239,-0.3592928946018219,0.48420509696006775,0.17146840691566467
356,3.249,-0.360015332698822,0.48521268367767334,0.18137121200561523
357,3.259,-0.36061736941337585,0.48540160059928894,0.18761296570301056
358,3.269,-0.36115920543670654,0.48590537905693054,0.19553519785404205
359,3.279,-0.36007553339004517,0.48622024059295654,0.20813876390457153
360,3.289,-0.35911229252815247,0.48672404885292053,0.21972203254699707
361,3.299,-0.3591724932193756,0.48729079961776733,0.22674401104450226
362,3.309,-0.35814905166625977,0.4879205524921417,0.2347862869501114
363,3.319,-0.3588714897632599,0.4890540838241577,0.23250563442707062
364,3.329,-0.35784801840782166,0.4889281094074249,0.24054791033267975
365,3.339,-0.35712558031082153,0.4889910817146301,0.24799001216888428
366,3.349,-0.35537970066070557,0.4899356961250305,0.25549212098121643
367,3.359,-0.35399502515792847,0.4900616407394409,0.2626941502094269
368,3.369,-0.3525501489639282,0.4911321997642517,0.2698361873626709
369,3.379,-0.3506838381290436,0.4918878972530365,0.2763180136680603
370,3.389,-0.3480950891971588,0.4921397864818573,0.2824397385120392
371,3.399,-0.34634920954704285,0.4925805926322937,0.2910821735858917
372,3.409,-0.3436400592327118,0.4933992624282837,0.29708388447761536
373,3.419,-0.3384023904800415,0.4928954541683197,0.3104076385498047
374,3.429,-0.3360544443130493,0.4937141239643097,0.31826984882354736
375,3.439,-0.33280348777770996,0.4943438768386841,0.323731392621994
376,3.449,-0.3295525014400482,0.4933362901210785,0.3308134078979492
377,3.459,-0.3263015151023865,0.4949106276035309,0.3369951546192169
378,3.469,-0.32293015718460083,0.4952884614467621,0.343056857585907
379,3.479,-0.3194383680820465,0.4952254891395569,0.3483383357524872
380,3.489,-0.31546494364738464,0.4956663250923157,0.35620057582855225
381,3.499,-0.3119731545448303,0.4961071312427521,0.3610619306564331
382,3.509,-0.3079395294189453,0.4958552420139313,0.3665834963321686
383,3.519,-0.3030630946159363,0.4966738820075989,0.3787069320678711
384,3.529,-0.2981264293193817,0.4963590204715729,0.38740938901901245
385,3.539,-0.29373157024383545,0.4968627989292145,0.39209070801734924
386,3.549,-0.28915613889694214,0.49736660718917847,0.39713212847709656
387,3.559,-0.285062313079834,0.49755552411079407,0.4010332226753235
388,3.569,-0.280366450548172,0.49698877334594727,0.4075150489807129
389,3.579,-0.2751287817955017,0.49755552411079407,0.41267651319503784
390,3.589,-0.270794153213501,0.49818524718284607,0.41705775260925293
391,3.599,-0.2668207287788391,0.49774444103240967,0.4134567379951477
392,3.609,-0.26230549812316895,0.49862608313560486,0.4172978103160858
393,3.619,-0.2571280002593994,0.49837419390678406,0.420718789100647
394,3.629,-0.2520107328891754,0.49944472312927246,0.42588022351264954
395,3.639,-0.24695366621017456,0.49944472312927246,0.4304415285587311
396,3.649,-0.24171598255634308,0.49875202775001526,0.4329022169113159
397,3.659,-0.23003655672073364,0.49982258677482605,0.4410645365715027
398,3.669,-0.2248590737581253,0.49931877851486206,0.4440653622150421
399,3.679,-0.2194407880306244,0.5007042288780212,0.44718626141548157
400,3.689,-0.21402250230312347,0.5002004504203796,0.45042717456817627
401,3.699,-0.20812258124351501,0.49919283390045166,0.4534280002117157
402,3.709,-0.2027042955160141,0.5000115036964417,0.4572090804576874
403,3.719,-0.19746661186218262,0.49957069754600525,0.4591296315193176
404,3.729,-0.19054323434829712,0.5006412267684937,0.4637509286403656
405,3.739,-0.18518514931201935,0.5005782842636108,0.4646511673927307
406,3.749,-0.1790444254875183,0.5007042288780212,0.4655514359474182
407,3.759,-0.17194043099880219,0.5012709498405457,0.4749740958213806
408,3.769,-0.1658599078655243,0.5015228986740112,0.4787551760673523
409,3.779,-0.15941816568374634,0.5006412267684937,0.4810357987880707
410,3.789,-0.15357844531536102,0.5010190606117249,0.48247620463371277
411,3.799,-0.14918361604213715,0.5014598965644836,0.47653454542160034
