,ts,filtered_altitude_AGL,filtered_acceleration
362,3.31,303.1559753417969,60.56711959838867
363,3.32,306.08367919921875,60.49103927612305
364,3.33,307.1934509277344,60.41971206665039
365,3.34,308.8422546386719,60.37215805053711
366,3.35,310.8266296386719,60.16292953491211
367,3.36,312.7132568359375,59.977474212646484
368,3.37,313.8230285644531,59.73971176147461
369,3.38,315.27099609375,59.66838455200195
370,3.39,317.49322509765625,59.57803726196289
371,3.4,319.6810607910156,59.36880874633789
372,3.41,320.5239562988281,58.983638763427734
373,3.42,322.614013671875,58.983638763427734
374,3.43,325.5443420410156,58.79818344116211
375,3.44,325.57867431640625,58.79818344116211
376,3.45,328.1391296386719,58.78391647338867
377,3.46,329.18548583984375,58.58420944213867
378,3.47,331.3099060058594,58.58420944213867
379,3.48,332.9956970214844,58.85524368286133
380,3.49,334.8822937011719,58.85524368286133
381,3.5,337.3793029785156,58.85524368286133
382,3.51,339.1020812988281,58.85524368286133
383,3.52,340.9226379394531,58.85524368286133
384,3.53,343.55706787109375,58.774410247802734
385,3.54,344.80419921875,58.774410247802734
386,3.55,347.37255859375,58.774410247802734
387,3.56,348.5193176269531,58.47957992553711
388,3.57,350.1760559082031,58.31790542602539
389,3.58,352.1683654785156,58.16574478149414
390,3.59,353.7907409667969,58.16574478149414
391,3.6,355.4818420410156,58.16573715209961
392,3.61,357.9814453125,58.094417572021484
393,3.62,360.4150390625,57.99930953979492
394,3.63,362.6478271484375,57.97553634643555
395,3.64,364.3388977050781,57.90420150756836
396,3.65,366.3021240234375,57.7282600402832
397,3.66,368.8070373535156,57.69497299194336
398,3.67,370.19427490234375,57.48574447631836
399,3.68,372.3609619140625,57.200435638427734
400,3.69,373.95166015625,57.0815544128418
401,3.7,376.35614013671875,57.0815544128418
402,3.71,378.0842590332031,57.0815544128418
403,3.72,379.64056396484375,57.200435638427734
404,3.73,381.97900390625,57.48574447631836
405,3.74,384.2170715332031,57.614139556884766
406,3.75,386.48681640625,57.614139556884766
407,3.76,388.3522644042969,57.614139556884766
408,3.77,390.2838439941406,57.614139556884766
409,3.78,392.0145263671875,57.614139556884766
410,3.79,394.3899841308594,57.41917037963867
411,3.8,396.4245910644531,57.41917037963867
412,3.81,398.2926940917969,56.8913459777832
413,3.82,400.49639892578125,56.8913459777832
414,3.83,402.2958068847656,56.8913459777832
415,3.84,404.3330383300781,56.86757278442383
416,3.85,406.71112060546875,56.69637680053711
417,3.86,408.1036376953125,56.69637680053711
418,3.87,409.8026428222656,56.86757278442383
419,3.88,412.6907043457031,57.02449417114258
420,3.89,415.20880126953125,57.2907829284668
421,3.9,417.34912109375,57.49050521850586
422,3.91,418.84466552734375,57.75679397583008
423,3.92,421.7353515625,57.75679397583008
424,3.93,424.3565368652344,57.75679397583008
425,3.94,426.0238342285156,57.75679397583008
426,3.95,428.166748046875,57.75679397583008
427,3.96,429.8340759277344,57.46672439575195
428,3.97,431.5040283203125,56.91511917114258
429,3.98,434.0221252441406,56.74868392944336
430,3.99,435.5546875,56.4538688659668
431,4.0,438.58807373046875,56.254146575927734
432,4.01,440.3610534667969,56.00687789916992
433,4.02,442.6783752441406,56.00687789916992
434,4.03,445.4395751953125,55.987850189208984
435,4.04,447.3473815917969,55.95457077026367
436,4.05,449.3951721191406,55.987850189208984
437,4.06,451.8525085449219,56.00687789916992
438,4.07,453.4881286621094,55.987850189208984
439,4.08,455.1606750488281,55.95457077026367
440,4.09,457.5837097167969,55.95457077026367
441,4.1,459.5654602050781,56.18281936645508
442,4.11,461.33843994140625,56.18281936645508
443,4.12,463.5262756347656,56.23512649536133
444,4.13,465.71148681640625,56.23512649536133
445,4.14,468.24017333984375,56.18281936645508
446,4.15,470.4597473144531,56.17330551147461
447,4.16,472.13494873046875,56.17330551147461
448,4.17,474.3227844238281,56.18281936645508
449,4.18,476.1011047363281,56.18281936645508
450,4.19,478.8041687011719,56.17330551147461
451,4.2,480.3102722167969,56.13527297973633
452,4.21,482.49810791015625,55.90702438354492
453,4.22,485.2038879394531,55.68827438354492
454,4.23,487.2569580078125,55.76911544799805
455,4.24,488.79742431640625,55.43149185180664
456,4.25,491.70660400390625,55.43149185180664
457,4.26,492.94061279296875,55.43149185180664
458,4.27,495.2711181640625,55.38869094848633
459,4.28,497.8738098144531,55.38869094848633
460,4.29,500.0669250488281,55.38869094848633
461,4.3,502.2626953125,55.43149185180664
462,4.31,504.352783203125,55.64072036743164
463,4.32,506.1019592285156,55.38869094848633
464,4.33,507.88555908203125,55.38869094848633
465,4.34,510.1500244140625,55.23177719116211
466,4.35,512.2083740234375,55.23177719116211
467,4.36,514.1663208007812,55.084354400634766
468,4.37,516.7399291992188,55.05107498168945
469,4.38,519.1762084960938,55.01304244995117
470,4.39,521.3745727539062,55.01304244995117
471,4.4,523.7103881835938,55.01304244995117
472,4.41,525.3591918945312,55.01304244995117
473,4.42,528.1442260742188,55.21751022338867
474,4.43,529.5182495117188,55.21751022338867
475,4.44,532.5093383789062,55.12240982055664
476,4.45,535.0538940429688,55.21751022338867
477,4.46,537.0144653320312,55.43625259399414
478,4.47,539.8364868164062,55.43625259399414
479,4.48,543.10498046875,55.303104400634766
480,4.49,544.13818359375,55.21751022338867
481,4.5,546.7884521484375,55.12240982055664
482,4.51,548.9921264648438,55.12240982055664
483,4.52,551.06103515625,55.12716293334961
484,4.53,553.9200439453125,55.12716293334961
485,4.54,555.7114868164062,55.1081428527832
486,4.55,557.986572265625,55.1081428527832
487,4.56,560.2615966796875,55.093868255615234
488,4.57,562.53662109375,55.046321868896484
489,4.58,564.7086181640625,55.093868255615234
490,4.59,567.5385131835938,55.046321868896484
491,4.6,570.2654418945312,54.92744064331055
492,4.61,572.6461791992188,54.65639877319336
493,4.62,575.47607421875,54.65639877319336
494,4.63,577.6533813476562,54.54701614379883
495,4.64,580.4859008789062,54.45192337036133
496,4.65,582.5574951171875,54.33304214477539
497,4.66,585.2869873046875,54.18562698364258
498,4.67,588.3652954101562,54.18562698364258
499,4.68,590.2307739257812,54.18562698364258
500,4.69,593.6895751953125,54.18562698364258
501,4.7,595.0054931640625,54.18562698364258
502,4.71,598.0150756835938,54.18562698364258
503,4.72,601.13037109375,54.18562698364258
504,4.73,602.5492553710938,54.22367477416992
505,4.74,604.6261596679688,54.22367477416992
506,4.75,607.9501953125,54.22367477416992
507,4.76,609.995361328125,54.10003662109375
508,4.77,612.5584106445312,54.10003662109375
509,4.78,614.9153442382812,54.10003662109375
510,4.79,617.0291748046875,54.10003662109375
511,4.8,620.2554321289062,53.87654495239258
512,4.81,621.98876953125,53.87654495239258
513,4.82,624.5201416015625,53.87654495239258
514,4.83,626.7766723632812,53.87654495239258
515,4.84,628.9276123046875,53.87654495239258
516,4.85,631.5645751953125,53.572208404541016
517,4.86,633.858154296875,53.572208404541016
518,4.87,636.600830078125,53.524654388427734
519,4.88,639.2062377929688,53.524654388427734
520,4.89,641.256591796875,53.572208404541016
521,4.9,643.169677734375,53.572208404541016
522,4.91,645.5662841796875,53.524654388427734
523,4.92,648.557373046875,53.524654388427734
524,4.93,650.9909057617188,53.47710418701172
525,4.94,653.8446655273438,53.35822296142578
526,4.95,655.4458618164062,53.32969284057617
527,4.96,657.6363525390625,53.22983169555664
528,4.97,660.0038452148438,53.22983169555664
529,4.98,661.779541015625,53.08717346191406
530,4.99,664.9846801757812,53.05388641357422
531,5.0,667.0060424804688,53.05388641357422
532,5.01,669.0247192382812,53.00634002685547
533,5.02,671.3948974609375,53.00634002685547
534,5.03,673.8707885742188,53.00634002685547
535,5.04,676.1008911132812,52.90171813964844
536,5.05,678.9968872070312,52.90171813964844
537,5.06,681.6471557617188,52.925498962402344
538,5.07,683.4253540039062,52.94451904296875
539,5.08,685.1005859375,52.94451904296875
540,5.09,687.5103759765625,52.925498962402344
541,5.1,689.6744995117188,52.925498962402344
542,5.11,692.012939453125,52.72101974487305
543,5.12,693.8651733398438,52.41193771362305
544,5.13,695.9949340820312,52.30256652832031
545,5.14,698.756103515625,52.30256652832031
546,5.15,701.3773193359375,52.30256652832031
547,5.16,703.7554321289062,52.259769439697266
548,5.17,705.6420288085938,52.16466522216797
549,5.18,708.4059448242188,51.99347686767578
550,5.19,710.3294677734375,51.99347686767578
551,5.2,713.442138671875,51.99347686767578
552,5.21,716.1400146484375,52.09333801269531
553,5.22,718.1005249023438,52.16466522216797
554,5.23,720.621337890625,52.16466522216797
555,5.24,722.12744140625,52.16466522216797
556,5.25,724.859619140625,52.183685302734375
557,5.26,727.0659790039062,52.183685302734375
558,5.27,729.6607055664062,52.183685302734375
559,5.28,732.604248046875,52.136131286621094
560,5.29,735.3047485351562,52.136131286621094
561,5.3,737.513671875,52.136131286621094
562,5.31,739.9340209960938,51.717674255371094
563,5.32,742.5657958984375,51.627323150634766
564,5.33,745.0601806640625,51.54648971557617
565,5.34,747.5862426757812,51.294456481933594
566,5.35,750.6063842773438,51.2231330871582
567,5.36,751.7293701171875,51.03292465209961
568,5.37,754.1549682617188,51.03292465209961
569,5.38,755.8751831054688,51.03292465209961
570,5.39,759.3551025390625,51.03292465209961
571,5.4,761.9578247070312,51.294456481933594
572,5.41,763.152099609375,51.34201431274414
573,5.42,765.3690185546875,51.34201431274414
574,5.43,769.2373657226562,51.389564514160156
575,5.44,770.928466796875,51.494178771972656
576,5.45,773.9909057617188,51.494178771972656
577,5.46,776.8763427734375,51.494178771972656
578,5.47,779.4129638671875,51.389564514160156
579,5.48,782.866455078125,51.28970718383789
580,5.49,785.0859985351562,51.17558288574219
581,5.5,787.868408203125,50.9996337890625
582,5.51,790.3019409179688,50.895023345947266
583,5.52,792.595458984375,50.895023345947266
584,5.53,795.311767578125,50.875999450683594
585,5.54,798.1337890625,50.85222625732422
586,5.55,800.8870849609375,50.85222625732422
587,5.56,803.8861083984375,50.85222625732422
588,5.57,805.7568359375,50.776145935058594
589,5.58,808.4414672851562,50.776145935058594
590,5.59,811.0203857421875,50.56691360473633
591,5.6,814.0590209960938,50.495582580566406
592,5.61,816.5692138671875,50.314884185791016
593,5.62,819.681884765625,50.295867919921875
594,5.63,822.3321533203125,50.06761932373047
595,5.64,825.4104614257812,49.9534912109375
596,5.65,828.0289306640625,49.49699401855469
597,5.66,830.8245239257812,49.12133026123047
598,5.67,833.5170288085938,49.12133026123047
599,5.68,837.2691650390625,49.12133026123047
600,5.69,840.52978515625,49.12133026123047
601,5.7,843.470703125,49.12133026123047
602,5.71,846.768310546875,49.344825744628906
603,5.72,849.1094360351562,49.41615295410156
604,5.73,852.5841064453125,49.425662994384766
605,5.74,855.1022338867188,49.554054260253906
606,5.75,857.6573486328125,49.554054260253906
607,5.76,860.3551635742188,49.554054260253906
608,5.77,863.943359375,49.554054260253906
609,5.78,865.930419921875,49.41615295410156
610,5.79,869.0219116210938,49.15937042236328
611,5.8,871.8280639648438,49.13084030151367
612,5.81,872.9669189453125,49.06426239013672
613,5.82,875.98974609375,49.05000305175781
614,5.83,876.8775634765625,48.91685104370117
615,5.84,879.1182250976562,48.81699752807617
616,5.85,881.1819458007812,48.7028694152832
617,5.86,883.5308837890625,48.641056060791016
618,5.87,885.3804931640625,48.42707061767578
619,5.88,887.3728637695312,48.21784210205078
620,5.89,891.0059814453125,47.880218505859375
621,5.9,892.927001953125,47.59490966796875
622,5.91,895.0646362304688,47.41896438598633
623,5.92,896.882568359375,47.3191032409668
624,5.93,898.8775024414062,47.3191032409668
625,5.94,900.2304077148438,47.3191032409668
626,5.95,902.5476684570312,47.28581619262695
627,5.96,905.4384155273438,47.28581619262695
628,5.97,914.2135009765625,47.30484390258789
629,5.98,920.8536987304688,47.28581619262695
630,5.99,927.8558349609375,47.26204299926758
631,6.0,935.2542724609375,47.26204299926758
632,6.01,940.549560546875,47.26204299926758
633,6.02,944.7376098632812,47.252532958984375
