,ts,height,velocity,acceleration
437,4.06,519.9994506835938,251.1951904296875,56.01036071777344
438,4.07,522.5128784179688,251.75454711914062,55.9913330078125
439,4.08,525.0317993164062,252.31356811523438,55.95805358886719
440,4.09,527.5563354492188,252.87257385253906,55.95805358886719
441,4.1,530.0864868164062,253.43386840820312,56.186302185058594
442,4.11,532.6221923828125,253.99514770507812,56.186302185058594
443,4.12,535.1635131835938,254.55694580078125,56.238609313964844
444,4.13,537.71044921875,255.1187286376953,56.238609313964844
445,4.14,540.2630004882812,255.67999267578125,56.186302185058594
446,4.15,542.8211059570312,256.24114990234375,56.176788330078125
447,4.16,545.3848266601562,256.80230712890625,56.176788330078125
448,4.17,547.9540405273438,257.3635559082031,56.186302185058594
449,4.18,550.5288696289062,257.9248046875,56.186302185058594
450,4.19,553.1093139648438,258.4859313964844,56.176788330078125
451,4.2,555.6953125,259.0466613769531,56.138755798339844
452,4.21,558.2869262695312,259.6051330566406,55.91050720214844
453,4.22,560.8841552734375,260.1614074707031,55.69175720214844
454,4.23,563.4868774414062,260.71844482421875,55.77259826660156
455,4.24,566.0950927734375,261.2721252441406,55.434974670410156
456,4.25,568.7088623046875,261.8258056640625,55.434974670410156
457,4.26,571.328125,262.37945556640625,55.434974670410156
458,4.27,573.9528198242188,262.93267822265625,55.392173767089844
459,4.28,576.5830688476562,263.48590087890625,55.392173767089844
460,4.29,579.2188720703125,264.03912353515625,55.392173767089844
461,4.3,581.860107421875,264.5927734375,55.434974670410156
462,4.31,584.5069580078125,265.1484680175781,55.644203186035156
463,4.32,587.1592407226562,265.70166015625,55.392173767089844
464,4.33,589.8170776367188,266.25482177734375,55.392173767089844
465,4.34,592.4803466796875,266.806396484375,55.235260009765625
466,4.35,595.149169921875,267.35797119140625,55.235260009765625
467,4.36,597.8234252929688,267.9080505371094,55.08783721923828
468,4.37,600.503173828125,268.4577941894531,55.05455780029297
469,4.38,603.1884155273438,269.0071716308594,55.01652526855469
470,4.39,605.8790893554688,269.5565490722656,55.01652526855469
471,4.4,608.5752563476562,270.1059265136719,55.01652526855469
472,4.41,611.27685546875,270.6552734375,55.01652526855469
473,4.42,613.9839477539062,271.2066650390625,55.22099304199219
474,4.43,616.696533203125,271.7580261230469,55.22099304199219
475,4.44,619.4146118164062,272.3084411621094,55.125892639160156
476,4.45,622.13818359375,272.85980224609375,55.22099304199219
477,4.46,624.8671875,273.413330078125,55.439735412597656
478,4.47,627.6017456054688,273.96685791015625,55.439735412597656
479,4.48,630.3418579101562,274.5190734863281,55.30658721923828
480,4.49,633.08740234375,275.0704040527344,55.22099304199219
481,4.5,635.8384399414062,275.62078857421875,55.125892639160156
482,4.51,638.594970703125,276.171142578125,55.125892639160156
483,4.52,641.35693359375,276.7215270996094,55.130645751953125
484,4.53,644.1243896484375,277.27191162109375,55.130645751953125
485,4.54,646.8972778320312,277.82208251953125,55.11162567138672
486,4.55,649.6756591796875,278.37225341796875,55.11162567138672
487,4.56,652.4595336914062,278.9222717285156,55.09735107421875
488,4.57,655.2488403320312,279.4718017578125,55.0498046875
489,4.58,658.0436401367188,280.02178955078125,55.09735107421875
490,4.59,660.8439331054688,280.5713195800781,55.0498046875
491,4.6,663.649658203125,281.1196594238281,54.93092346191406
492,4.61,666.4608764648438,281.6652526855469,54.659881591796875
493,4.62,669.2774658203125,282.2108459472656,54.659881591796875
494,4.63,672.0994873046875,282.7553405761719,54.550498962402344
495,4.64,674.9269409179688,283.2988586425781,54.455406188964844
496,4.65,677.7598266601562,283.8411865234375,54.336524963378906
497,4.66,680.5980224609375,284.3820495605469,54.189109802246094
498,4.67,683.4415893554688,284.92291259765625,54.189109802246094
499,4.68,686.29052734375,285.4637451171875,54.189109802246094
500,4.69,689.1448364257812,286.00457763671875,54.189109802246094
501,4.7,692.0045166015625,286.5453796386719,54.189109802246094
502,4.71,694.86962890625,287.086181640625,54.189109802246094
503,4.72,697.7400512695312,287.6269836425781,54.189109802246094
504,4.73,700.6158447265625,288.16815185546875,54.22715759277344
505,4.74,703.4970092773438,288.70928955078125,54.22715759277344
506,4.75,706.383544921875,289.25042724609375,54.22715759277344
507,4.76,709.2755126953125,289.790283203125,54.103519439697266
508,4.77,712.1727905273438,290.33013916015625,54.103519439697266
509,4.78,715.075439453125,290.8699951171875,54.103519439697266
510,4.79,717.9834594726562,291.4098205566406,54.103519439697266
511,4.8,720.8968505859375,291.9474182128906,53.880027770996094
512,4.81,723.8155517578125,292.4850158691406,53.880027770996094
513,4.82,726.7396240234375,293.0225830078125,53.880027770996094
514,4.83,729.6690063476562,293.5601501464844,53.880027770996094
515,4.84,732.6036987304688,294.0976867675781,53.880027770996094
516,4.85,735.543701171875,294.6322021484375,53.57569122314453
517,4.86,738.4890747070312,295.16668701171875,53.57569122314453
518,4.87,741.439697265625,295.70068359375,53.52813720703125
519,4.88,744.3956909179688,296.23468017578125,53.52813720703125
520,4.89,747.35693359375,296.7691345214844,53.57569122314453
521,4.9,750.323486328125,297.3035888671875,53.57569122314453
522,4.91,753.2952880859375,297.8375244140625,53.52813720703125
523,4.92,756.2723999023438,298.3714599609375,53.52813720703125
524,4.93,759.2548217773438,298.9048767089844,53.480587005615234
525,4.94,762.2425537109375,299.4371032714844,53.3617057800293
526,4.95,765.2355346679688,299.9690246582031,53.33317565917969
527,4.96,768.2337646484375,300.49993896484375,53.233314514160156
528,4.97,771.2372436523438,301.03082275390625,53.233314514160156
529,4.98,774.2459106445312,301.5602722167969,53.09065628051758
530,4.99,777.2598266601562,302.0893859863281,53.057369232177734
531,5.0,780.2789306640625,302.6184997558594,53.057369232177734
532,5.01,783.3032836914062,303.1470947265625,53.009822845458984
533,5.02,786.3328857421875,303.6756591796875,53.009822845458984
534,5.03,789.36767578125,304.2042236328125,53.009822845458984
535,5.04,792.40771484375,304.7317199707031,52.90520095825195
536,5.05,795.4530029296875,305.25921630859375,52.90520095825195
537,5.06,798.5035400390625,305.7869567871094,52.92898178100586
538,5.07,801.5592651367188,306.3148498535156,52.948001861572266
539,5.08,804.6201782226562,306.84271240234375,52.948001861572266
540,5.09,807.686279296875,307.370361328125,52.92898178100586
541,5.1,810.7576293945312,307.89801025390625,52.92898178100586
542,5.11,813.8341674804688,308.423583984375,52.72450256347656
543,5.12,816.9158935546875,308.9460144042969,52.41542053222656
544,5.13,820.0027465820312,309.4673767089844,52.30604934692383
545,5.14,823.0947875976562,309.98870849609375,52.30604934692383
546,5.15,826.1920166015625,310.5100402832031,52.30604934692383
547,5.16,829.2943725585938,311.0308837890625,52.26325225830078
548,5.17,832.4017944335938,311.5507507324219,52.168148040771484
549,5.18,835.5143432617188,312.06890869140625,51.9969596862793
550,5.19,838.6320190429688,312.5870361328125,51.9969596862793
551,5.2,841.7548217773438,313.10516357421875,51.9969596862793
552,5.21,844.8827514648438,313.624267578125,52.09682083129883
553,5.22,848.0158081054688,314.14404296875,52.168148040771484
554,5.23,851.1539916992188,314.663818359375,52.168148040771484
555,5.24,854.2973022460938,315.1835632324219,52.168148040771484
556,5.25,857.4457397460938,315.7034912109375,52.18716812133789
557,5.26,860.5993041992188,316.223388671875,52.18716812133789
558,5.27,863.7579956054688,316.7432861328125,52.18716812133789
559,5.28,866.9218139648438,317.2626647949219,52.13961410522461
