,ts,filtered_altitude_AGL,filtered_acceleration
145,107434,-0.0,-0.015256881713867188
146,107444,-0.0,-0.015256881713867188
147,107454,-0.0,-0.015256881713867188
148,107464,-0.0,-0.015256881713867188
149,107474,-0.0,-0.015256881713867188
150,107484,-0.0,-0.015256881713867188
151,107494,-0.0,-0.015256881713867188
152,107504,-0.058131031692028046,-0.015256881713867188
153,107514,-0.058131031692028046,-0.015256881713867188
154,107524,-0.13740062713623047,-0.015256881713867188
155,107534,-0.13740062713623047,-0.015256881713867188
156,107544,-0.16382381319999695,-0.015256881713867188
157,107554,-0.13740062713623047,-0.015256881713867188
158,107564,-0.13740062713623047,-0.005085945129394531
159,107574,-0.13740062713623047,-0.005085945129394531
160,107584,-0.08455422520637512,0.0
161,107594,-0.08455422520637512,0.005085945129394531
162,107604,-0.08455422520637512,0.01016998291015625
163,107614,-0.08455422520637512,0.010170936584472656
164,107624,-0.058131031692028046,0.005085945129394531
165,107634,-0.058131031692028046,0.0
166,107644,-0.058131031692028046,0.0
167,107654,-0.0,0.005085945129394531
168,107664,-0.08455422520637512,0.005085945129394531
169,107674,-0.0,0.0
170,107684,-0.1109774261713028,0.0
171,107694,-0.0,-0.005085945129394531
172,107704,-0.026423197239637375,-0.010170936584472656
173,107714,-0.058131031692028046,-0.010170936584472656
174,107724,-0.058131031692028046,-0.010170936584472656
175,107734,-0.058131031692028046,-0.015256881713867188
176,107744,-0.1109774261713028,-0.015256881713867188
177,107754,-0.058131031692028046,-0.015256881713867188
178,107764,-0.058131031692028046,-0.015256881713867188
179,107774,-0.058131031692028046,-0.015256881713867188
180,107784,-0.13740062713623047,-0.015256881713867188
181,107794,-0.19553165137767792,-0.015256881713867188
182,107804,-0.19553165137767792,-0.015256881713867188
183,107814,-0.13740062713623047,-0.005085945129394531
184,107824,-0.058131031692028046,-0.005085945129394531
185,107834,-0.058131031692028046,-0.010170936584472656
186,107844,-0.13740062713623047,-0.010170936584472656
187,107854,-0.13740062713623047,-0.005085945129394531
188,107864,-0.08455422520637512,-0.005085945129394531
189,107874,-0.08455422520637512,-0.005085945129394531
190,107884,-0.058131031692028046,9.5367431640625e-07
191,107894,-0.08455422520637512,9.5367431640625e-07
192,107904,-0.08455422520637512,9.5367431640625e-07
193,107914,-0.08455422520637512,9.5367431640625e-07
194,107924,-0.08455422520637512,9.5367431640625e-07
195,107934,-0.08455422520637512,-0.005085945129394531
196,107944,-0.08455422520637512,-0.015256881713867188
197,107954,-0.08455422520637512,-0.015256881713867188
198,107964,-0.08455422520637512,-0.015256881713867188
199,107974,-0.08455422520637512,-0.015256881713867188
200,107984,-0.08455422520637512,-0.005085945129394531
201,107994,-0.08455422520637512,-0.005085945129394531
202,108004,-0.058131031692028046,0.0
203,108014,-0.08455422520637512,0.0
204,108024,-0.058131031692028046,0.0
205,108034,-0.058131031692028046,0.0
206,108044,-0.058131031692028046,0.0
207,108054,-0.08455422520637512,0.0
208,108064,-0.058131031692028046,-0.010170936584472656
209,108074,-0.058131031692028046,-0.010170936584472656
210,108084,-0.058131031692028046,-0.010170936584472656
211,108094,-0.24837805330753326,-0.010170936584472656
212,108104,-0.13740062713623047,-0.010170936584472656
213,108114,-0.24837805330753326,0.0
214,108124,-0.24837805330753326,0.0
215,108134,-0.19553165137767792,0.0
216,108144,-0.19553165137767792,0.0
217,108154,-0.24837805330753326,0.0
218,108164,-0.19553165137767792,-0.015256881713867188
219,108174,-0.19553165137767792,-0.015256881713867188
220,108184,-0.19553165137767792,-0.015256881713867188
221,108194,-0.19553165137767792,-0.015256881713867188
222,108204,-0.16382381319999695,-0.015256881713867188
223,108214,-0.19553165137767792,-0.015256881713867188
224,108224,-0.28008586168289185,-0.010170936584472656
225,108234,-0.24837805330753326,-0.005085945129394531
226,108244,-0.16382381319999695,9.5367431640625e-07
227,108254,-0.24837805330753326,9.5367431640625e-07
228,108264,-0.24837805330753326,9.5367431640625e-07
229,108274,-0.24837805330753326,9.5367431640625e-07
230,108284,-0.24837805330753326,-0.005085945129394531
231,108294,-0.24837805330753326,-0.005085945129394531
232,108304,-0.24837805330753326,-0.010170936584472656
233,108314,-0.16382381319999695,-0.010170936584472656
234,108324,-0.16382381319999695,-0.010170936584472656
235,108334,-0.16382381319999695,-0.010170936584472656
236,108344,-0.1109774261713028,-0.005085945129394531
237,108354,-0.1109774261713028,-0.005085945129394531
238,108364,-0.1109774261713028,9.5367431640625e-07
239,108374,-0.1109774261713028,0.005085945129394531
240,108384,-0.1109774261713028,0.005085945129394531
241,108394,-0.1109774261713028,0.005085945129394531
242,108404,-0.1109774261713028,9.5367431640625e-07
243,108414,-0.1109774261713028,-0.005085945129394531
244,108424,-0.1109774261713028,-0.005085945129394531
245,108434,-0.1109774261713028,-0.005085945129394531
246,108444,-0.1109774261713028,-0.005085945129394531
247,108454,-0.1109774261713028,-0.010170936584472656
248,108464,-0.1109774261713028,-0.015256881713867188
249,108474,-0.1109774261713028,-0.015256881713867188
250,108484,-0.058131031692028046,-0.015256881713867188
251,108494,-0.058131031692028046,-0.015256881713867188
252,108504,-0.058131031692028046,-0.015256881713867188
253,108514,-0.13740062713623047,-0.015256881713867188
254,108524,-0.1109774261713028,-0.015256881713867188
255,108534,-0.1109774261713028,-0.015256881713867188
256,108544,-0.24837805330753326,-0.015256881713867188
257,108554,-0.28008586168289185,-0.010170936584472656
258,108564,-0.28008586168289185,-0.005085945129394531
259,108574,-0.28008586168289185,0.0
260,108584,-0.3065090775489807,0.0
261,108594,-0.28008586168289185,0.0
262,108604,-0.28008586168289185,0.0
263,108614,-0.28008586168289185,0.0
264,108624,-0.28008586168289185,0.0
265,108634,-0.28008586168289185,0.0
266,108644,-0.3065090775489807,-0.005085945129394531
267,108654,-0.3065090775489807,-0.010170936584472656
268,108664,-0.2219548523426056,-0.010170936584472656
269,108674,-0.2219548523426056,-0.015256881713867188
270,108684,-0.16382381319999695,-0.015256881713867188
271,108694,-0.16382381319999695,-0.015256881713867188
272,108704,-0.16382381319999695,-0.015256881713867188
273,108714,-0.24837805330753326,-0.015256881713867188
274,108724,-0.24837805330753326,-0.015256881713867188
275,108734,-0.19553165137767792,-0.015256881713867188
276,108744,-0.19553165137767792,-0.015256881713867188
277,108754,-0.19553165137767792,-0.015256881713867188
278,108764,-0.08455422520637512,-0.015256881713867188
279,108774,-0.08455422520637512,-0.015256881713867188
280,108784,-0.08455422520637512,-0.015256881713867188
281,108794,-0.19553165137767792,-0.010170936584472656
282,108804,-0.19553165137767792,-0.010170936584472656
283,108814,-0.16382381319999695,0.005085945129394531
284,108824,-0.08455422520637512,0.005085945129394531
285,108834,-0.16382381319999695,0.005085945129394531
286,108844,-0.28008586168289185,0.005085945129394531
287,108854,-0.28008586168289185,0.005085945129394531
288,108864,-0.3065090775489807,-0.005085945129394531
289,108874,-0.28008586168289185,-0.005085945129394531
290,108884,-0.16382381319999695,-0.005085945129394531
291,108894,-0.16382381319999695,-0.005085945129394531
292,108904,-0.16382381319999695,-0.005085945129394531
293,108914,-0.16382381319999695,-0.005085945129394531
294,108924,-0.16382381319999695,-0.005085945129394531
295,108934,-0.13740062713623047,-0.005085945129394531
296,108944,-0.16382381319999695,-0.010170936584472656
297,108954,-0.16382381319999695,-0.010170936584472656
298,108964,-0.16382381319999695,-0.010170936584472656
299,108974,-0.1109774261713028,-0.010170936584472656
300,108984,-0.1109774261713028,-0.010170936584472656
301,108994,-0.19553165137767792,-0.015255928039550781
302,109004,-0.19553165137767792,-0.015256881713867188
303,109014,-0.13740062713623047,-0.015256881713867188
304,109024,-0.19553165137767792,-0.015256881713867188
305,109034,-0.16382381319999695,-0.015255928039550781
306,109044,-0.13740062713623047,-0.015255928039550781
307,109054,-0.16382381319999695,-0.015255928039550781
308,109064,-0.19553165137767792,-0.010170936584472656
309,109074,-0.16382381319999695,-0.010170936584472656
310,109084,-0.13740062713623047,-0.010170936584472656
311,109094,-0.16382381319999695,-0.010170936584472656
312,109104,-0.16382381319999695,-0.010170936584472656
313,109114,-0.16382381319999695,-0.010170936584472656
314,109124,-0.16382381319999695,-0.010170936584472656
315,109134,-0.16382381319999695,-0.010170936584472656
316,109144,-0.1109774261713028,-0.010170936584472656
317,109154,-0.08455422520637512,-0.010170936584472656
318,109164,-0.08455422520637512,-0.010170936584472656
319,109174,-0.16382381319999695,-0.010170936584472656
320,109184,-0.16382381319999695,-0.010170936584472656
321,109194,-0.16382381319999695,-0.005085945129394531
322,109204,-0.16382381319999695,-0.005085945129394531
323,109214,-0.2219548523426056,0.0
324,109224,-0.28008586168289185,0.0
325,109234,-0.3329322636127472,0.0
326,109244,-0.3329322636127472,0.0
327,109254,-0.3329322636127472,9.5367431640625e-07
328,109264,-0.3329322636127472,9.5367431640625e-07
329,109274,-0.28008586168289185,0.0
330,109284,-0.3065090775489807,0.0
331,109294,-0.3065090775489807,0.0
332,109304,-0.3065090775489807,-0.005085945129394531
333,109314,-0.3065090775489807,-0.005085945129394531
334,109324,-0.16382381319999695,-0.005085945129394531
335,109334,-0.3065090775489807,-0.005085945129394531
336,109344,-0.4174865186214447,-0.005085945129394531
337,109354,-0.49675610661506653,-0.005085945129394531
338,109364,-0.49675610661506653,-0.005085945129394531
339,109374,-0.49675610661506653,-0.005085945129394531
340,109384,-0.49675610661506653,-0.005085945129394531
341,109394,-0.49675610661506653,-0.005085945129394531
342,109404,-0.47033289074897766,-0.005085945129394531
343,109414,-0.49675610661506653,-0.005085945129394531
344,109424,-0.49675610661506653,-0.005085945129394531
345,109434,-0.49675610661506653,-0.005085945129394531
346,109444,-0.49675610661506653,-0.005085945129394531
347,109454,-0.5284639596939087,-0.005085945129394531
348,109464,-0.5284639596939087,-0.005085945129394531
349,109474,-0.5548871159553528,-0.005085945129394531
350,109484,-0.5813103318214417,-0.005085945129394531
351,109494,-0.5813103318214417,-0.005085945129394531
352,109504,-0.5813103318214417,-0.005085945129394531
353,109514,-0.5813103318214417,-0.010170936584472656
354,109524,-0.5813103318214417,-0.010170936584472656
355,109534,-0.5813103318214417,-0.010170936584472656
356,109544,-0.5813103318214417,-0.010170936584472656
357,109554,-0.6077335476875305,-0.010170936584472656
358,109564,-0.6077335476875305,-0.010170936584472656
359,109574,-0.5813103318214417,-0.010170936584472656
360,109584,-0.49675610661506653,-0.010170936584472656
361,109594,-0.5284639596939087,-0.005085945129394531
362,109604,-0.5284639596939087,-0.005085945129394531
363,109614,-0.5284639596939087,-0.005085945129394531
364,109624,-0.5284639596939087,-0.005085945129394531
365,109634,-0.5284639596939087,-0.005085945129394531
366,109644,-0.5284639596939087,-0.005085945129394531
367,109654,-0.6077335476875305,0.0
368,109664,-0.6077335476875305,0.0
369,109674,-0.6077335476875305,9.5367431640625e-07
370,109684,-0.6394413113594055,9.5367431640625e-07
371,109694,-0.6658645272254944,9.5367431640625e-07
372,109704,-0.6394413113594055,9.5367431640625e-07
373,109714,-0.6394413113594055,9.5367431640625e-07
374,109724,-0.6077335476875305,-0.005085945129394531
375,109734,-0.5813103318214417,-0.005085945129394531
376,109744,-0.5548871159553528,-0.005085945129394531
377,109754,-0.5813103318214417,-0.005085945129394531
378,109764,-0.6394413113594055,-0.005085945129394531
379,109774,-0.6394413113594055,-0.005085945129394531
380,109784,-0.6394413113594055,-0.005085945129394531
381,109794,-0.6394413113594055,-0.005085945129394531
382,109804,-0.6658645272254944,-0.005085945129394531
383,109814,-0.6658645272254944,-0.005085945129394531
384,109824,-0.6658645272254944,-0.005085945129394531
385,109834,-0.6658645272254944,-0.005085945129394531
386,109844,-0.6658645272254944,-0.010170936584472656
387,109854,-0.6077335476875305,-0.010170936584472656
388,109864,-0.6077335476875305,-0.015256881713867188
389,109874,-0.6077335476875305,-0.015256881713867188
390,109884,-0.6077335476875305,-0.015256881713867188
391,109894,-0.6077335476875305,-0.015256881713867188
392,109904,-0.6077335476875305,-0.015256881713867188
393,109914,-0.6077335476875305,-0.015256881713867188
394,109924,-0.5813103318214417,-0.015256881713867188
395,109934,-0.5813103318214417,-0.015256881713867188
396,109944,-0.5813103318214417,-0.015256881713867188
397,109954,-0.5813103318214417,-0.015256881713867188
398,109964,-0.5813103318214417,-0.005085945129394531
399,109974,-0.5548871159553528,0.015256881713867188
400,109984,-0.5548871159553528,0.015256881713867188
401,109994,-0.47033289074897766,0.020341873168945312
402,110004,-0.47033289074897766,0.020341873168945312
403,110014,-0.5548871159553528,0.020341873168945312
404,110024,-0.5548871159553528,0.020341873168945312
405,110034,-0.4439097046852112,0.020341873168945312
406,110044,-0.4439097046852112,0.015256881713867188
407,110054,-0.4439097046852112,0.005085945129394531
408,110064,-0.4439097046852112,0.005085945129394531
409,110074,-0.4439097046852112,0.005085945129394531
410,110084,-0.5548871159553528,0.005085945129394531
411,110094,-0.5548871159553528,0.005085945129394531
412,110104,-0.5548871159553528,0.005085945129394531
413,110114,-0.6658645272254944,0.020341873168945312
414,110124,-0.6658645272254944,0.020341873168945312
415,110134,-0.6658645272254944,0.020341873168945312
416,110144,-0.6922877430915833,0.025427818298339844
417,110154,-0.6658645272254944,0.025427818298339844
418,110164,-0.6658645272254944,0.020341873168945312
419,110174,-0.6394413113594055,0.020341873168945312
420,110184,-0.6922877430915833,0.030513763427734375
421,110194,-0.6394413113594055,0.030513763427734375
422,110204,-0.6077335476875305,0.0
423,110214,-0.6394413113594055,-0.0355987548828125
424,110224,-0.6394413113594055,-0.06611156463623047
425,110234,-0.6394413113594055,-0.06611156463623047
426,110244,-0.6394413113594055,-0.06611156463623047
427,110254,-0.6922877430915833,-0.06611156463623047
428,110264,-0.6922877430915833,-0.06611156463623047
429,110274,-0.6658645272254944,-0.06611156463623047
430,110284,-0.7187109589576721,-0.06611156463623047
431,110294,-0.7768419981002808,-0.06611156463623047
432,110304,-0.7187109589576721,0.005085945129394531
433,110314,-0.7187109589576721,0.41701412200927734
434,110324,-0.7187109589576721,0.6153497695922852
435,110334,-0.7187109589576721,0.9153966903686523
436,110344,-0.7187109589576721,1.1442451477050781
437,110354,-0.7187109589576721,1.2001867294311523
438,110364,-0.7187109589576721,1.2001867294311523
439,110374,-0.7187109589576721,1.2001867294311523
440,110384,-0.7187109589576721,1.2001867294311523
441,110394,-0.6922877430915833,1.2001867294311523
442,110404,-0.6922877430915833,1.1544160842895508
443,110414,-0.6394413113594055,1.0730476379394531
444,110424,-0.6394413113594055,1.0221929550170898
445,110434,-0.5548871159553528,0.9357385635375977
446,110444,-0.5548871159553528,0.8747119903564453
447,110454,-0.5548871159553528,0.823857307434082
448,110464,-0.6658645272254944,0.7577447891235352
449,110474,-0.5548871159553528,0.46786975860595703
450,110484,-0.5548871159553528,0.2135934829711914
451,110494,-0.6394413113594055,0.15256595611572266
452,110504,-0.6394413113594055,-0.15256595611572266
453,110514,-0.6658645272254944,-0.3051319122314453
454,110524,-0.6658645272254944,-0.3051319122314453
455,110534,-0.6658645272254944,-0.3051319122314453
456,110544,-0.6394413113594055,-0.3051319122314453
457,110554,-0.6394413113594055,-0.3051319122314453
458,110564,-0.6658645272254944,-0.28987598419189453
459,110574,-0.6658645272254944,-0.21867847442626953
460,110584,-0.6658645272254944,-0.21867847442626953
461,110594,-0.6658645272254944,-0.21867847442626953
462,110604,-0.6658645272254944,-0.21867847442626953
463,110614,-0.8032652139663696,-0.21867847442626953
464,110624,-0.6658645272254944,-0.2339344024658203
465,110634,-0.6658645272254944,-0.4627838134765625
466,110644,-0.5548871159553528,-0.7424888610839844
467,110654,-0.38577866554260254,-0.8950538635253906
468,110664,-0.38577866554260254,-1.006937026977539
469,110674,-0.38577866554260254,-1.2205286026000977
470,110684,-0.5284639596939087,-1.4849767684936523
471,110694,-0.5284639596939087,-1.495147705078125
472,110704,-0.5284639596939087,-1.56634521484375
473,110714,-0.5284639596939087,-1.6121149063110352
474,110724,-0.6922877430915833,-1.6782264709472656
475,110734,-0.6922877430915833,-1.8460497856140137
476,110744,-0.6922877430915833,-2.1003265380859375
477,110754,-0.7187109589576721,-2.308833599090576
478,110764,-0.7504187822341919,-2.5885376930236816
479,110774,-0.7504187822341919,-2.878413677215576
480,110784,-0.5548871159553528,-3.102177619934082
481,110794,-0.5284639596939087,-3.3818817138671875
482,110804,-0.5284639596939087,-3.671757698059082
483,110814,-0.5284639596939087,-3.8650078773498535
484,110824,-0.5284639596939087,-3.971804141998291
485,110834,-0.5284639596939087,-4.068429470062256
486,110844,-0.5284639596939087,-4.2921929359436035
487,110854,-0.5284639596939087,-4.515956401824951
488,110864,-0.5284639596939087,-4.739720344543457
489,110874,-0.5548871159553528,-5.2584452629089355
490,110884,-0.5548871159553528,-5.736485481262207
491,110894,-0.5548871159553528,-6.067045211791992
492,110904,-0.5548871159553528,-6.351835250854492
493,110914,-0.6077335476875305,-6.585770130157471
494,110924,-0.6077335476875305,-6.936672210693359
495,110934,-0.5548871159553528,-7.399456024169922
496,110944,-0.5548871159553528,-7.7656145095825195
497,110954,-0.6077335476875305,-8.009719848632812
498,110964,-0.5548871159553528,-8.177542686462402
499,110974,-0.5548871159553528,-8.294510841369629
500,110984,-0.5548871159553528,-8.467418670654297
501,110994,-0.5548871159553528,-8.716609954833984
502,111004,-0.4439097046852112,-8.894603729248047
503,111014,-0.4439097046852112,-9.077683448791504
504,111024,-0.4439097046852112,-9.179393768310547
505,111034,-0.4439097046852112,-9.438755989074707
506,111044,-0.4439097046852112,-9.769315719604492
507,111054,-0.4439097046852112,-10.242271423339844
508,111064,-0.4439097046852112,-10.715226173400879
509,111074,-0.5813103318214417,-11.279720306396484
510,111084,-0.5548871159553528,-11.732333183288574
511,111094,-0.6394413113594055,-12.093406677246094
512,111104,-0.6394413113594055,-12.368024826049805
513,111114,-0.6394413113594055,-12.617216110229492
514,111124,-0.6394413113594055,-12.785039901733398
515,111134,-0.5548871159553528,-12.993546485900879
516,111144,-0.5548871159553528,-13.273250579833984
517,111154,-0.4439097046852112,-13.58346939086914
518,111164,-0.4439097046852112,-14.015739440917969
519,111174,-0.4439097046852112,-14.142877578735352
520,111184,-0.4439097046852112,-14.229331970214844
521,111194,-0.4439097046852112,-14.361555099487305
522,111204,-0.4439097046852112,-14.605661392211914
523,111214,-0.4439097046852112,-14.737885475158691
524,111224,-0.5284639596939087,-15.043018341064453
525,111234,-0.5284639596939087,-15.195584297180176
526,111244,-0.5284639596939087,-15.251524925231934
527,111254,-0.5284639596939087,-15.251524925231934
528,111264,-0.47033289074897766,-15.287123680114746
529,111274,-0.47033289074897766,-15.48546028137207
530,111284,-0.47033289074897766,-15.653282165527344
531,111294,-0.47033289074897766,-15.851617813110352
532,111304,-0.4174865186214447,-16.055038452148438
533,111314,-0.4174865186214447,-16.070297241210938
534,111324,-0.4439097046852112,-16.121150970458984
535,111334,-0.4439097046852112,-16.13640785217285
536,111344,-0.47033289074897766,-16.166921615600586
537,111354,-0.49675610661506653,-16.283889770507812
538,111364,-0.4439097046852112,-16.61953353881836
539,111374,-0.4439097046852112,-16.751758575439453
540,111384,-0.4439097046852112,-16.787357330322266
541,111394,-0.49675610661506653,-16.828041076660156
542,111404,-0.49675610661506653,-16.85855484008789
543,111414,-0.5284639596939087,-16.980606079101562
544,111424,-0.5284639596939087,-16.985692977905273
545,111434,-0.49675610661506653,-17.04163360595703
546,111444,-0.47033289074897766,-17.0568904876709
547,111454,-0.49675610661506653,-17.250141143798828
548,111464,-0.47033289074897766,-17.560359954833984
549,111474,-0.5284639596939087,-17.692581176757812
550,111484,-0.47033289074897766,-17.7027530670166
551,111494,-0.47033289074897766,-17.723094940185547
552,111504,-0.47033289074897766,-17.80954933166504
553,111514,-0.47033289074897766,-17.9112606048584
554,111524,-0.5548871159553528,-17.972286224365234
555,111534,-0.5813103318214417,-18.028228759765625
556,111544,-0.5548871159553528,-18.028228759765625
557,111554,-0.5548871159553528,-18.028228759765625
558,111564,-0.47033289074897766,-18.058740615844727
559,111574,-0.4174865186214447,-18.109596252441406
560,111584,-0.4174865186214447,-18.109596252441406
561,111594,-0.4174865186214447,-18.063827514648438
562,111604,-0.35935547947883606,-18.028228759765625
563,111614,-0.35935547947883606,-17.99771499633789
564,111624,-0.35935547947883606,-17.977373123168945
565,111634,-0.35935547947883606,-17.977373123168945
566,111644,-0.4174865186214447,-17.936687469482422
567,111654,-0.35935547947883606,-17.850234985351562
568,111664,-0.4174865186214447,-17.621383666992188
569,111674,-0.4174865186214447,-17.061975479125977
570,111684,-0.4174865186214447,-16.583934783935547
571,111694,-0.47033289074897766,-16.405941009521484
572,111704,-0.49675610661506653,-16.19234848022461
573,111714,-0.47033289074897766,-15.948243141174316
574,111724,-0.47033289074897766,-15.927901268005371
575,111734,-0.49675610661506653,-15.821104049682617
576,111744,-0.49675610661506653,-15.617683410644531
577,111754,-0.49675610661506653,-15.271866798400879
578,111764,-0.5284639596939087,-14.819253921508789
