,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
60,42201,0,0,0,0,0,0
61,42211,0,0,0,0,0,0
62,42221,0,0,0,0,0,0
63,42231,0,0,0,0,0,0
64,42241,0,0,0,0,0,0
65,42251,0,0,0,0,0,0
66,42261,0,0,0,0,0,0
67,42271,0,0,0,0,0,0
68,42281,0,0,0,0,0,0
69,42291,0,0,0,0,0,0
70,42301,0,0,0,0,0,0
71,42311,0,0,0,0,0,0
72,42321,0,0,0,0,0,0
73,42331,0,0,0,0,0,0
74,42341,0,0,0,0,0,0
75,42351,0,0,0,0,0,0
76,42361,0,0,0,0,0,0
77,42371,0,0,0,0,0,0
78,42381,0,0,0,0,0,0
79,42391,0,0,0,0,0,0
80,42401,0,0,0,0,0,0
81,42411,0,0,0,0,0,0
82,42421,0,0,0,0,0,0
83,42431,0,0,0,0,0,0
84,42441,0,0,0,0,0,0
85,42451,0,0,0,0,0,0
86,42461,0,0,0,0,0,0
87,42471,0,0,0,0,0,0
88,42481,0,0,0,0,0,0
89,42491,0,0,0,0,0,0
90,42501,0,0,0,0,0,0
91,42511,0,0,0,0,0,0
92,42521,0,0,0,0,0,0
93,42531,0,0,0,0,0,0
94,42541,0,0,0,0,0,0
95,42551,0,0,0,0,0,0
96,42561,0,0,0,0,0,0
97,42571,0,0,0,0,0,0
98,42581,0,0,0,0,0,0
99,42591,0,0,0,0,0,0
100,42601,0,0,0,0,0,0
101,42611,0,0,0,0,0,0
102,42621,0,0,0,0,0,0
103,42631,0,0,0,0,0,0
104,42641,0,0,0,0,0,0
105,42651,0,0,0,0,0,0
106,42661,0,0,0,0,0,0
107,42671,0,0,0,0,0,0
108,42681,0,0,0,0,0,0
109,42691,0,0,0,0,0,0
110,42701,0,0,0,0,0,0
111,42711,0,0,0,0,0,0
112,42721,0,0,0,0,0,0
113,42731,0,0,0,0,0,0
114,42741,0,0,0,0,0,0
115,42751,0,0,0,0,0,0
116,42761,0,0,0,0,0,0
117,42771,0,0,0,0,0,0
118,42781,0,0,0,0,0,0
119,42791,0,0,0,0,0,0
120,42801,0,0,0,0,0,0
121,42811,0,0,0,0,0,0
122,42821,0,0,0,0,0,0
123,42831,0,0,0,0,0,0
124,42841,0,0,0,0,0,0
125,42851,0,0,0,0,0,0
126,42861,0,0,0,0,0,0
127,42871,0,0,0,0,0,0
128,42881,0,0,0,0,0,0
129,42891,0,0,0,0,0,0
130,42901,0,0,0,0,0,0
131,42911,0,0,0,0,0,0
132,42921,0,0,0,0,0,0
133,42931,0,0,0,0,0,0
134,42941,0,0,0,0,0,0
135,42951,0,0,0,0,0,0
136,42961,0,0,0,0,0,0
137,42971,0,0,0,0,0,0
138,42981,0,0,0,0,0,0
139,42991,0,0,0,0,0,0
140,43001,0,0,0,0,0,0
141,43011,0,0,0,0,0,0
142,43021,0,0,0,0,0,0
143,43031,0,0,0,0,0,0
144,43041,0,0,0,0,0,0
145,43051,0,0,0,0,0,0
146,43061,0,0,0,0,0,0
147,43071,0,0,0,0,0,0
148,43081,0,0,0,0,0,0
149,43091,0,0,0,0,0,0
150,43101,0,0,0,0,0,0
151,43111,0,0,0,0,0,0
152,43121,0,0,0,0,0,0
153,43131,0,0,0,0,0,0
154,43141,0,0,0,0,0,0
155,43151,0,0,0,0,0,0
156,43161,0,0,0,0,0,0
157,43171,0,0,0,0,0,0
158,43181,0,0,0,0,0,0
159,43191,0,0,0,0,0,0
160,43201,0,0,0,0,0,0
161,43211,0,0,0,0,0,0
162,43221,0,0,0,0,0,0
163,43231,0,0,0,0,0,0
164,43241,0,0,0,0,0,0
165,43251,0,0,0,0,0,0
166,43261,0,0,0,0,0,0
167,43271,0,0,0,0,0,0
168,43281,0,0,0,0,0,0
169,43291,0,0,0,0,0,0
170,43301,0,0,0,0,0,0
171,43311,0,0,0,0,0,0
172,43321,0,0,0,0,0,0
173,43331,0,0,0,0,0,0
174,43341,0,0,0,0,0,0
175,43351,0,0,0,0,0,0
176,43361,0,0,0,0,0,0
177,43371,0,0,0,0,0,0
178,43381,0,0,0,0,0,0
179,43391,0,0,0,0,0,0
180,43401,0,0,0,0,0,0
181,43411,0,0,0,0,0,0
182,43421,0,0,0,0,0,0
183,43431,0,0,0,0,0,0
184,43441,0,0,0,0,0,0
185,43451,0,0,0,0,0,0
186,43461,0,0,0,0,0,0
187,43471,0,0,0,0,0,0
188,43481,0,0,0,0,0,0
189,43491,0,0,0,0,0,0
190,43501,0,0,0,0,0,0
191,43511,0,0,0,0,0,0
192,43521,0,0,0,0,0,0
193,43531,0,0,0,0,0,0
194,43541,0,0,0,0,0,0
195,43551,0,0,0,0,0,0
196,43561,0,0,0,0,0,0
197,43571,0,0,0,0,0,0
198,43581,0,0,0,0,0,0
199,43591,0,0,0,0,0,0
200,43601,0,0,0,0,0,0
201,43611,0,0,0,0,0,0
202,43621,0,0,0,0,0,0
203,43631,0,0,0,0,0,0
204,43641,0,0,0,0,0,0
205,43651,0,0,0,0,0,0
206,43661,0,0,0,0,0,0
207,43671,0,0,0,0,0,0
208,43681,0,0,0,0,0,0
209,43691,0,0,0,0,0,0
210,43701,0,0,0,0,0,0
211,43711,0,0,0,0,0,0
212,43721,0,0,0,0,0,0
213,43731,0,0,0,0,0,0
214,43741,0,0,0,0,0,0
215,43751,0,0,0,0,0,0
216,43761,0,0,0,0,0,0
217,43771,0,0,0,0,0,0
218,43781,0,0,0,0,0,0
219,43791,0,0,0,0,0,0
220,43801,0,0,0,0,0,0
221,43811,0,0,0,0,0,0
222,43821,0,0,0,0,0,0
223,43831,0,0,0,0,0,0
224,43841,0,0,0,0,0,0
225,43851,0,0,0,0,0,0
226,43861,0,0,0,0,0,0
227,43871,0,0,0,0,0,0
228,43881,0,0,0,0,0,0
229,43891,0,0,0,0,0,0
230,43901,0,0,0,0,0,0
231,43911,0,0,0,0,0,0
232,43921,0,0,0,0,0,0
233,43931,0,0,0,0,0,0
234,43941,0,0,0,0,0,0
235,43951,0,0,0,0,0,0
236,43961,0,0,0,0,0,0
237,43971,0,0,0,0,0,0
238,43981,0,0,0,0,0,0
239,43991,0,0,0,0,0,0
240,44001,0,0,0,0,0,0
241,44011,0,0,0,0,0,0
242,44021,0,0,0,0,0,0
243,44031,0,0,0,0,0,0
244,44041,0,0,0,0,0,0
245,44051,0,0,0,0,0,0
246,44061,0,0,0,0,0,0
247,44071,0,0,0,0,0,0
248,44081,0,0,0,0,0,0
249,44091,0,0,0,0,0,0
250,44101,0,0,0,0,0,0
251,44111,0,0,0,0,0,0
252,44121,0,0,0,0,0,0
253,44131,0,0,0,0,0,0
254,44141,0,0,0,0,0,0
255,44151,0,0,0,0,0,0
256,44161,0,0,0,0,0,0
257,44171,0,0,0,0,0,0
258,44181,0,0,0,0,0,0
259,44191,0,0,0,0,0,0
260,44201,0,0,0,0,0,0
261,44211,0,0,0,0,0,0
262,44221,0,0,0,0,0,0
263,44231,0,0,0,0,0,0
264,44241,0,0,0,0,0,0
265,44251,0,0,0,0,0,0
266,44261,0,0,0,0,0,0
267,44271,0,0,0,0,0,0
268,44281,0,0,0,0,0,0
269,44291,0,0,0,0,0,0
270,44301,0,0,0,0,0,0
271,44311,0,0,0,0,0,0
272,44321,0,0,0,0,0,0
273,44331,0,0,0,0,0,0
274,44341,0,0,0,0,0,0
275,44351,0,0,0,0,0,0
276,44361,0,0,0,0,0,0
277,44371,0,0,0,0,0,0
278,44381,0,0,0,0,0,0
279,44391,0,0,0,0,0,0
280,44401,0,0,0,0,0,0
281,44411,0,0,0,0,0,0
282,44421,0,0,0,0,0,0
283,44431,0,0,0,0,0,0
284,44441,0,0,0,0,0,0
285,44451,0,0,0,0,0,0
286,44461,0,0,0,0,0,0
287,44471,0,0,0,0,0,0
288,44481,0,0,0,0,0,0
289,44491,0,0,0,0,0,0
290,44501,0,0,0,0,0,0
291,44511,0,0,0,0,0,0
292,44521,0,0,0,0,0,0
293,44531,0,0,0,0,0,0
294,44541,0,0,0,0,0,0
295,44551,0,0,0,0,0,0
296,44561,0,0,0,0,0,0
297,44571,0,0,0,0,0,0
298,44581,0,0,0,0,0,0
299,44591,0,0,0,0,0,0
300,44601,0,0,0,0,0,0
301,44611,0,0,0,0,0,0
302,44621,0,0,0,0,0,0
303,44631,0,0,0,0,0,0
304,44641,0,0,0,0,0,0
305,44651,0,0,0,0,0,0
306,44661,0,0,0,0,0,0
307,44671,0,0,0,0,0,0
308,44681,0,0,0,0,0,0
309,44691,0,0,0,0,0,0
310,44701,0,0,0,0,0,0
311,44711,0,0,0,0,0,0
312,44721,0,0,0,0,0,0
313,44731,0,0,0,0,0,0
314,44741,0,0,0,0,0,0
315,44751,0,0,0,0,0,0
316,44761,0,0,0,0,0,0
317,44771,0,0,0,0,0,0
318,44781,0,0,0,0,0,0
319,44791,0,0,0,0,0,0
320,44801,0,0,0,0,0,0
321,44811,0,0,0,0,0,0
322,44821,0,0,0,0,0,0
323,44831,0,0,0,0,0,0
324,44841,0,0,0,0,0,0
325,44851,0,0,0,0,0,0
326,44861,0,0,0,0,0,0
327,44871,0,0,0,0,0,0
328,44881,0,0,0,0,0,0
329,44891,0,0,0,0,0,0
330,44901,0,0,0,0,0,0
331,44911,0,0,0,0,0,0
332,44921,0,0,0,0,0,0
333,44931,0,0,0,0,0,0
334,44941,0,0,0,0,0,0
335,44951,0,0,0,0,0,0
336,44961,0,0,0,0,0,0
337,44971,0,0,0,0,0,0
338,44981,0,0,0,0,0,0
339,44991,0,0,0,0,0,0
340,45001,0,0,0,0,0,0
341,45011,0,0,0,0,0,0
342,45021,0,0,0,0,0,0
343,45031,0,0,0,0,0,0
344,45041,0,0,0,0,0,0
345,45051,0,0,0,0,0,0
346,45061,0,0,0,0,0,0
347,45071,0,0,0,0,0,0
348,45081,0,0,0,0,0,0
349,45091,0,0,0,0,0,0
350,45101,0,0,0,0,0,0
351,45111,0,0,0,0,0,0
352,45121,0,0,0,0,0,0
353,45131,0,0,0,0,0,0
354,45141,0,0,0,0,0,0
355,45151,0,0,0,0,0,0
356,45161,0,0,0,0,0,0
357,45171,0,0,0,0,0,0
358,45181,0,0,0,0,0,0
359,45191,0,0,0,0,0,0
360,45201,0,0,0,0,0,0
361,45211,0,0,0,0,0,0
362,45221,0,0,0,0,0,0
363,45231,0,0,0,0,0,0
364,45241,0,0,0,0,0,0
365,45251,0,0,0,0,0,0
366,45261,0,0,0,0,0,0
367,45271,0,0,0,0,0,0
368,45281,0,0,0,0,0,0
369,45291,0,0,0,0,0,0
370,45301,0,0,0,0,0,0
371,45311,0,0,0,0,0,0
372,45321,0,0,0,0,0,0
373,45331,0,0,0,0,0,0
374,45341,0,0,0,0,0,0
375,45351,0,0,0,0,0,0
376,45361,0,0,0,0,0,0
377,45371,0,0,0,0,0,0
378,45381,0,0,0,0,0,0
379,45391,0,0,0,0,0,0
380,45401,0,0,0,0,0,0
381,45411,0,0,0,0,0,0
382,45421,0,0,0,0,0,0
383,45431,0,0,0,0,0,0
384,45441,0,0,0,0,0,0
385,45451,0,0,0,0,0,0
386,45461,0,0,0,0,0,0
387,45471,0,0,0,0,0,0
388,45481,0,0,0,0,0,0
389,45491,0,0,0,0,0,0
390,45501,0,0,0,0,0,0
391,45511,0,0,0,0,0,0
392,45521,0,0,0,0,0,0
393,45531,0,0,0,0,0,0
394,45541,0,0,0,0,0,0
395,45551,0,0,0,0,0,0
396,45561,0,0,0,0,0,0
397,45571,0,0,0,0,0,0
398,45581,0,0,0,0,0,0
399,45591,0,0,0,0,0,0
400,45601,0,0,0,0,0,0
401,45611,0,0,0,0,0,0
402,45621,0,0,0,0,0,0
403,45631,0,0,0,0,0,0
404,45641,0,0,0,0,0,0
405,45651,0,0,0,0,0,0
406,45661,0,0,0,0,0,0
407,45671,0,0,0,0,0,0
408,45681,0,0,0,0,0,0
409,45691,0,0,0,0,0,0
410,45701,0,0,0,0,0,0
411,45711,0,0,0,0,0,0
412,45721,0,0,0,0,0,0
413,45731,0,0,0,0,0,0
414,45741,0,0,0,0,0,0
415,45751,0,0,0,0,0,0
416,45761,0,0,0,0,0,0
417,45771,0,0,0,0,0,0
418,45781,0,0,0,0,0,0
419,45791,0,0,0,0,0,0
420,45801,0,0,0,0,0,0
421,45811,0,0,0,0,0,0
422,45821,0,0,0,0,0,0
423,45831,0,0,0,0,0,0
424,45841,0,0,0,0,0,0
425,45851,0,0,0,0,0,0
426,45861,0,0,0,0,0,0
427,45871,0,0,0,0,0,0
428,45881,0,0,0,0,0,0
429,45891,0,0,0,0,0,0
430,45901,0,0,0,0,0,0
431,45911,0,0,0,0,0,0
432,45921,0,0,0,0,0,0
433,45931,0,0,0,0,0,0
434,45941,0,0,0,0,0,0
435,45951,0,0,0,0,0,0
436,45961,0,0,0,0,0,0
437,45971,0,0,0,0,0,0
438,45981,0,0,0,0,0,0
439,45991,0,0,0,0,0,0
440,46001,0,0,0,0,0,0
441,46011,0,0,0,0,0,0
442,46021,0,0,0,0,0,0
443,46031,0,0,0,0,0,0
444,46041,0,0,0,0,0,0
445,46051,0,0,0,0,0,0
446,46061,0,0,0,0,0,0
447,46071,0,0,0,0,0,0
448,46081,0,0,0,0,0,0
449,46091,0,0,0,0,0,0
450,46101,0,0,0,0,0,0
451,46111,0,0,0,0,0,0
452,46121,0,0,0,0,0,0
453,46131,0,0,0,0,0,0
454,46141,0,0,0,0,0,0
455,46151,0,0,0,0,0,0
456,46161,0,0,0,0,0,0
457,46171,0,0,0,0,0,0
458,46181,0,0,0,0,0,0
459,46191,0,0,0,0,0,0
460,46201,0,0,0,0,0,0
461,46211,0,0,0,0,0,0
462,46221,0,0,0,0,0,0
463,46231,0,0,0,0,0,0
464,46241,0,0,0,0,0,0
465,46251,0,0,0,0,0,0
466,46261,0,0,0,0,0,0
467,46271,0,0,0,0,0,0
468,46281,0,0,0,0,0,0
469,46291,0,0,0,0,0,0
470,46301,0,0,0,0,0,0
471,46311,0,0,0,0,0,0
472,46321,0,0,0,0,0,0
473,46331,0,0,0,0,0,0
474,46341,0,0,0,0,0,0
475,46351,0,0,0,0,0,0
476,46361,0,0,0,0,0,0
477,46371,0,0,0,0,0,0
478,46381,0,0,0,0,0,0
479,46391,0,0,0,0,0,0
480,46401,0,0,0,0,0,0
481,46411,0,0,0,0,0,0
482,46421,0,0,0,0,0,0
483,46431,0,0,0,0,0,0
484,46441,0,0,0,0,0,0
485,46451,0,0,0,0,0,0
486,46461,0,0,0,0,0,0
487,46471,0,0,0,0,0,0
488,46481,0,0,0,0,0,0
489,46491,0,0,0,0,0,0
490,46501,0,0,0,0,0,0
491,46511,0,0,0,0,0,0
492,46521,0,0,0,0,0,0
493,46531,0,0,0,0,0,0
494,46541,0,0,0,0,0,0
495,46551,0,0,0,0,0,0
496,46561,0,0,0,0,0,0
497,46571,0,0,0,0,0,0
498,46581,0,0,0,0,0,0
499,46591,0,0,0,0,0,0
500,46601,0,0,0,0,0,0
501,46611,0,0,0,0,0,0
502,46621,0,0,0,0,0,0
503,46631,0,0,0,0,0,0
504,46641,0,0,0,0,0,0
505,46651,0,0,0,0,0,0
506,46661,0,0,0,0,0,0
507,46671,0,0,0,0,0,0
508,46681,0,0,0,0,0,0
509,46691,0,0,0,0,0,0
510,46701,0,0,0,0,0,0
511,46711,0,0,0,0,0,0
512,46721,0,0,0,0,0,0
513,46731,0,0,0,0,0,0
514,46741,0,0,0,0,0,0
515,46751,0,0,0,0,0,0
516,46761,0,0,0,0,0,0
517,46771,0,0,0,0,0,0
518,46781,0,0,0,0,0,0
519,46791,0,0,0,0,0,0
520,46801,0,0,0,0,0,0
521,46811,0,0,0,0,0,0
522,46821,0,0,0,0,0,0
523,46831,0,0,0,0,0,0
524,46841,0,0,0,0,0,0
525,46851,0,0,0,0,0,0
526,46861,0,0,0,0,0,0
527,46871,0,0,0,0,0,0
528,46881,0,0,0,0,0,0
529,46891,0,0,0,0,0,0
530,46901,0,0,0,0,0,0
531,46911,0,0,0,0,0,0
532,46921,0,0,0,0,0,0
533,46931,0,0,0,0,0,0
534,46941,0,0,0,0,0,0
535,46951,0,0,0,0,0,0
536,46961,0,0,0,0,0,0
537,46971,0,0,0,0,0,0
538,46981,0,0,0,0,0,0
539,46991,0,0,0,0,0,0
540,47001,0,0,0,0,0,0
541,47011,0,0,0,0,0,0
542,47021,0,0,0,0,0,0
543,47031,0,0,0,0,0,0
544,47041,0,0,0,0,0,0
545,47051,0,0,0,0,0,0
546,47061,0,0,0,0,0,0
547,47071,0,0,0,0,0,0
548,47081,0,0,0,0,0,0
549,47091,0,0,0,0,0,0
550,47101,0,0,0,0,0,0
551,47111,0,0,0,0,0,0
552,47121,0,0,0,0,0,0
553,47131,0,0,0,0,0,0
554,47141,0,0,0,0,0,0
555,47151,0,0,0,0,0,0
556,47161,0,0,0,0,0,0
557,47171,0,0,0,0,0,0
558,47181,0,0,0,0,0,0
559,47191,0,0,0,0,0,0
560,47201,0,0,0,0,0,0
561,47211,0,0,0,0,0,0
562,47221,0,0,0,0,0,0
563,47231,0,0,0,0,0,0
564,47241,0,0,0,0,0,0
565,47251,0,0,0,0,0,0
566,47261,0,0,0,0,0,0
567,47271,0,0,0,0,0,0
568,47281,0,0,0,0,0,0
569,47291,0,0,0,0,0,0
570,47301,0,0,0,0,0,0
571,47311,0,0,0,0,0,0
572,47321,0,0,0,0,0,0
573,47331,0,0,0,0,0,0
574,47341,0,0,0,0,0,0
575,47351,0,0,0,0,0,0
576,47361,0,0,0,0,0,0
577,47371,0,0,0,0,0,0
578,47381,0,0,0,0,0,0
579,47391,0,0,0,0,0,0
580,47401,0,0,0,0,0,0
581,47411,0,0,0,0,0,0
582,47421,0,0,0,0,0,0
583,47431,0,0,0,0,0,0
584,47441,0,0,0,0,0,0
585,47451,0,0,0,0,0,0
586,47461,0,0,0,0,0,0
587,47471,0,0,0,0,0,0
588,47481,0,0,0,0,0,0
589,47491,0,0,0,0,0,0
590,47501,0,0,0,0,0,0
591,47511,0,0,0,0,0,0
592,47521,0,0,0,0,0,0
593,47531,0,0,0,0,0,0
594,47541,0,0,0,0,0,0
595,47551,0,0,0,0,0,0
596,47561,0,0,0,0,0,0
597,47571,0,0,0,0,0,0
598,47581,0,0,0,0,0,0
599,47591,0,0,0,0,0,0
600,47601,0,0,0,0,0,0
601,47611,0,0,0,0,0,0
602,47621,0,0,0,0,0,0
603,47631,0,0,0,0,0,0
604,47641,0,0,0,0,0,0
605,47651,0,0,0,0,0,0
606,47661,0,0,0,0,0,0
607,47671,0,0,0,0,0,0
608,47681,0,0,0,0,0,0
609,47691,0,0,0,0,0,0
610,47701,0,0,0,0,0,0
611,47711,0,0,0,0,0,0
612,47721,0,0,0,0,0,0
613,47731,0,0,0,0,0,0
614,47741,0,0,0,0,0,0
615,47751,0,0,0,0,0,0
616,47761,0,0,0,0,0,0
617,47771,0,0,0,0,0,0
618,47781,0,0,0,0,0,0
619,47791,0,0,0,0,0,0
620,47801,0,0,0,0,0,0
621,47811,0,0,0,0,0,0
622,47821,0,0,0,0,0,0
623,47831,0,0,0,0,0,0
624,47841,0,0,0,0,0,0
625,47851,0,0,0,0,0,0
626,47861,0,0,0,0,0,0
627,47871,0,0,0,0,0,0
628,47881,0,0,0,0,0,0
629,47891,0,0,0,0,0,0
630,47901,0,0,0,0,0,0
631,47911,0,0,0,0,0,0
632,47921,0,0,0,0,0,0
633,47931,0,0,0,0,0,0
634,47941,0,0,0,0,0,0
635,47951,0,0,0,0,0,0
636,47961,0,0,0,0,0,0
637,47971,0,0,0,0,0,0
638,47981,0,0,0,0,0,0
639,47991,0,0,0,0,0,0
640,48001,0,0,0,0,0,0
641,48011,0,0,0,0,0,0
642,48021,0,0,0,0,0,0
643,48031,0,0,0,0,0,0
644,48041,0,0,0,0,0,0
645,48051,0,0,0,0,0,0
646,48061,0,0,0,0,0,0
647,48071,0,0,0,0,0,0
648,48081,0,0,0,0,0,0
649,48091,0,0,0,0,0,0
650,48101,0,0,0,0,0,0
651,48111,0,0,0,0,0,0
652,48121,0,0,0,0,0,0
653,48131,0,0,0,0,0,0
654,48141,0,0,0,0,0,0
655,48151,0,0,0,0,0,0
656,48161,0,0,0,0,0,0
657,48171,0,0,0,0,0,0
658,48181,0,0,0,0,0,0
659,48191,0,0,0,0,0,0
660,48201,0,0,0,0,0,0
661,48211,0,0,0,0,0,0
662,48221,0,0,0,0,0,0
663,48231,0,0,0,0,0,0
664,48241,0,0,0,0,0,0
665,48251,0,0,0,0,0,0
666,48261,0,0,0,0,0,0
667,48271,0,0,0,0,0,0
668,48281,0,0,0,0,0,0
669,48291,0,0,0,0,0,0
670,48301,0,0,0,0,0,0
671,48311,0,0,0,0,0,0
672,48321,0,0,0,0,0,0
673,48331,0,0,0,0,0,0
674,48341,0,0,0,0,0,0
675,48351,0,0,0,0,0,0
676,48361,0,0,0,0,0,0
677,48371,0,0,0,0,0,0
678,48381,0,0,0,0,0,0
679,48391,0,0,0,0,0,0
680,48401,0,0,0,0,0,0
681,48411,0,0,0,0,0,0
682,48421,0,0,0,0,0,0
683,48431,0,0,0,0,0,0
684,48441,0,0,0,0,0,0
685,48451,0,0,0,0,0,0
686,48461,0,0,0,0,0,0
687,48471,0,0,0,0,0,0
688,48481,0,0,0,0,0,0
689,48491,0,0,0,0,0,0
690,48501,0,0,0,0,0,0
691,48511,0,0,0,0,0,0
692,48521,0,0,0,0,0,0
693,48531,0,0,0,0,0,0
694,48541,0,0,0,0,0,0
695,48551,0,0,0,0,0,0
696,48561,0,0,0,0,0,0
697,48571,0,0,0,0,0,0
698,48581,0,0,0,0,0,0
699,48591,0,0,0,0,0,0
700,48601,0,0,0,0,0,0
701,48611,0,0,0,0,0,0
702,48621,0,0,0,0,0,0
703,48631,0,0,0,0,0,0
704,48641,0,0,0,0,0,0
705,48651,0,0,0,0,0,0
706,48661,0,0,0,0,0,0
707,48671,0,0,0,0,0,0
708,48681,0,0,0,0,0,0
709,48691,0,0,0,0,0,0
710,48701,0,0,0,0,0,0
711,48711,0,0,0,0,0,0
712,48721,0,0,0,0,0,0
713,48731,0,0,0,0,0,0
714,48741,0,0,0,0,0,0
715,48751,0,0,0,0,0,0
716,48761,0,0,0,0,0,0
717,48771,0,0,0,0,0,0
718,48781,0,0,0,0,0,0
719,48791,0,0,0,0,0,0
720,48801,0,0,0,0,0,0
721,48811,0,0,0,0,0,0
722,48821,0,0,0,0,0,0
723,48831,0,0,0,0,0,0
724,48841,0,0,0,0,0,0
725,48851,0,0,0,0,0,0
726,48861,0,0,0,0,0,0
727,48871,0,0,0,0,0,0
728,48881,0,0,0,0,0,0
729,48891,0,0,0,0,0,0
730,48901,0,0,0,0,0,0
731,48911,0,0,0,0,0,0
732,48921,0,0,0,0,0,0
733,48931,0,0,0,0,0,0
734,48941,0,0,0,0,0,0
735,48951,0,0,0,0,0,0
736,48961,0,0,0,0,0,0
737,48971,0,0,0,0,0,0
738,48981,0,0,0,0,0,0
739,48991,0,0,0,0,0,0
740,49001,0,0,0,0,0,0
741,49011,0,0,0,0,0,0
742,49021,0,0,0,0,0,0
743,49031,0,0,0,0,0,0
744,49041,0,0,0,0,0,0
745,49051,0,0,0,0,0,0
746,49061,0,0,0,0,0,0
747,49071,0,0,0,0,0,0
748,49081,0,0,0,0,0,0
749,49091,0,0,0,0,0,0
750,49101,0,0,0,0,0,0
751,49111,0,0,0,0,0,0
752,49121,0,0,0,0,0,0
753,49131,0,0,0,0,0,0
754,49141,0,0,0,0,0,0
755,49151,0,0,0,0,0,0
756,49161,0,0,0,0,0,0
757,49171,0,0,0,0,0,0
758,49181,0,0,0,0,0,0
759,49191,0,0,0,0,0,0
760,49201,0,0,0,0,0,0
761,49211,0,0,0,0,0,0
762,49221,0,0,0,0,0,0
763,49231,0,0,0,0,0,0
764,49241,0,0,0,0,0,0
765,49251,0,0,0,0,0,0
766,49261,0,0,0,0,0,0
767,49271,0,0,0,0,0,0
768,49281,0,0,0,0,0,0
769,49291,0,0,0,0,0,0
770,49301,0,0,0,0,0,0
771,49311,0,0,0,0,0,0
772,49321,0,0,0,0,0,0
773,49331,0,0,0,0,0,0
774,49341,0,0,0,0,0,0
775,49351,0,0,0,0,0,0
776,49361,0,0,0,0,0,0
777,49371,0,0,0,0,0,0
778,49381,0,0,0,0,0,0
779,49391,0,0,0,0,0,0
780,49401,0,0,0,0,0,0
781,49411,0,0,0,0,0,0
782,49421,0,0,0,0,0,0
783,49431,0,0,0,0,0,0
784,49441,0,0,0,0,0,0
785,49451,0,0,0,0,0,0
786,49461,0,0,0,0,0,0
787,49471,0,0,0,0,0,0
788,49481,0,0,0,0,0,0
789,49491,0,0,0,0,0,0
790,49501,0,0,0,0,0,0
791,49511,0,0,0,0,0,0
792,49521,0,0,0,0,0,0
793,49531,0,0,0,0,0,0
794,49541,0,0,0,0,0,0
795,49551,0,0,0,0,0,0
796,49561,0,0,0,0,0,0
797,49571,0,0,0,0,0,0
798,49581,0,0,0,0,0,0
799,49591,0,0,0,0,0,0
800,49601,0,0,0,0,0,0
801,49611,0,0,0,0,0,0
802,49621,0,0,0,0,0,0
803,49631,0,0,0,0,0,0
804,49641,0,0,0,0,0,0
805,49651,0,0,0,0,0,0
806,49661,0,0,0,0,0,0
807,49671,0,0,0,0,0,0
808,49681,0,0,0,0,0,0
809,49691,0,0,0,0,0,0
810,49701,0,0,0,0,0,0
811,49711,0,0,0,0,0,0
812,49721,0,0,0,0,0,0
813,49731,0,0,0,0,0,0
814,49741,0,0,0,0,0,0
815,49751,0,0,0,0,0,0
816,49761,0,0,0,0,0,0
817,49771,0,0,0,0,0,0
818,49781,0,0,0,0,0,0
