,ts,id,T,P
233,42369,BARO2,2064,95032
234,42379,BARO0,2083,94853
235,42379,BARO1,2078,94992
236,42379,BARO2,2064,94887
237,42389,BARO0,2083,94915
238,42389,BARO1,2078,94790
239,42389,BARO2,2064,94970
240,42399,BARO0,2083,94853
241,42399,BARO1,2078,94911
242,42399,BARO2,2063,94863
243,42409,BARO0,2083,94915
244,42409,BARO1,2078,94931
245,42409,BARO2,2064,94867
246,42419,BARO0,2083,94750
247,42419,BARO1,2078,94810
248,42419,BARO2,2064,95032
249,42429,BARO0,2083,94977
250,42429,BARO1,2078,94951
251,42429,BARO2,2064,94867
252,42439,BARO0,2083,94853
253,42439,BARO1,2078,94770
254,42439,BARO2,2064,94929
255,42449,BARO0,2083,94956
256,42449,BARO1,2078,94972
257,42449,BARO2,2064,94846
258,42459,BARO0,2083,94812
259,42459,BARO1,2078,94790
260,42459,BARO2,2064,94991
261,42469,BARO0,2083,94935
262,42469,BARO1,2078,94831
263,42469,BARO2,2064,94805
264,42479,BARO0,2083,94812
265,42479,BARO1,2078,94891
266,42479,BARO2,2064,94970
267,42489,BARO0,2081,94932
268,42489,BARO1,2078,94770
269,42489,BARO2,2064,94887
270,42499,BARO0,2083,94791
271,42499,BARO1,2078,94851
272,42499,BARO2,2063,94863
273,42509,BARO0,2081,94850
274,42509,BARO1,2078,94891
275,42509,BARO2,2064,94887
276,42519,BARO0,2083,94750
277,42519,BARO1,2078,94831
278,42519,BARO2,2063,94966
279,42529,BARO0,2081,94932
280,42529,BARO1,2078,94810
281,42529,BARO2,2064,94763
282,42539,BARO0,2081,94726
283,42539,BARO1,2079,94935
284,42539,BARO2,2064,94929
285,42549,BARO0,2081,94850
286,42549,BARO1,2078,94710
287,42549,BARO2,2064,94887
288,42559,BARO0,2081,94747
289,42559,BARO1,2078,94831
290,42559,BARO2,2064,94887
291,42569,BARO0,2081,94911
292,42569,BARO1,2078,94851
293,42569,BARO2,2064,94784
294,42579,BARO0,2081,94685
295,42579,BARO1,2078,94790
296,42579,BARO2,2064,94991
297,42589,BARO0,2079,94887
298,42589,BARO1,2078,94750
299,42589,BARO2,2064,94763
300,42599,BARO0,2081,94767
301,42599,BARO1,2078,94831
302,42599,BARO2,2064,94887
303,42609,BARO0,2079,94846
304,42609,BARO1,2078,94831
305,42609,BARO2,2064,94846
306,42619,BARO0,2081,94870
307,42619,BARO1,2078,94810
308,42619,BARO2,2064,94887
309,42629,BARO0,2081,94870
310,42629,BARO1,2078,94810
311,42629,BARO2,2064,94805
312,42639,BARO0,2079,94764
313,42639,BARO1,2078,94790
314,42639,BARO2,2064,94949
315,42649,BARO0,2079,94846
316,42649,BARO1,2076,94767
317,42649,BARO2,2063,94801
318,42659,BARO0,2081,94850
319,42659,BARO1,2076,94827
320,42659,BARO2,2063,94884
321,42669,BARO0,2081,94747
322,42669,BARO1,2079,94713
323,42669,BARO2,2064,94887
324,42679,BARO0,2079,94867
325,42679,BARO1,2078,94851
326,42679,BARO2,2064,94805
327,42689,BARO0,2079,94702
328,42689,BARO1,2078,94790
329,42689,BARO2,2064,94908
330,42699,BARO0,2079,94825
331,42699,BARO1,2078,94770
332,42699,BARO2,2063,94801
333,42709,BARO0,2079,94867
334,42709,BARO1,2078,94770
335,42709,BARO2,2064,94887
336,42719,BARO0,2079,94743
337,42719,BARO1,2078,94730
338,42719,BARO2,2063,94842
339,42729,BARO0,2079,94825
340,42729,BARO1,2078,94810
341,42729,BARO2,2064,94763
342,42739,BARO0,2079,94723
343,42739,BARO1,2078,94790
344,42739,BARO2,2064,94867
345,42749,BARO0,2079,94743
346,42749,BARO1,2078,94770
347,42749,BARO2,2064,94805
348,42759,BARO0,2078,94801
349,42759,BARO1,2078,94790
350,42759,BARO2,2063,94822
351,42769,BARO0,2079,94743
352,42769,BARO1,2078,94810
353,42769,BARO2,2064,94825
354,42779,BARO0,2079,94805
355,42779,BARO1,2078,94790
356,42779,BARO2,2064,94784
357,42789,BARO0,2079,94682
358,42789,BARO1,2078,94770
359,42789,BARO2,2063,94884
360,42799,BARO0,2078,94822
361,42799,BARO1,2078,94690
362,42799,BARO2,2064,94701
363,42809,BARO0,2078,94678
364,42809,BARO1,2078,94851
365,42809,BARO2,2064,94867
366,42819,BARO0,2078,94719
367,42819,BARO1,2078,94649
368,42819,BARO2,2064,94805
369,42829,BARO0,2079,94784
370,42829,BARO1,2078,94851
371,42829,BARO2,2064,94763
372,42839,BARO0,2078,94781
373,42839,BARO1,2078,94710
374,42839,BARO2,2064,94722
375,42849,BARO0,2078,94637
376,42849,BARO1,2078,94750
377,42849,BARO2,2063,94863
378,42859,BARO0,2078,94781
379,42859,BARO1,2078,94649
380,42859,BARO2,2063,94656
381,42869,BARO0,2079,94867
382,42869,BARO1,2078,94770
383,42869,BARO2,2063,94677
384,42879,BARO0,2078,94719
385,42879,BARO1,2078,94609
386,42879,BARO2,2064,94701
387,42889,BARO0,2076,94633
388,42889,BARO1,2078,94831
389,42889,BARO2,2063,94780
390,42899,BARO0,2079,94743
391,42899,BARO1,2078,94629
392,42899,BARO2,2063,94718
393,42909,BARO0,2078,94637
394,42909,BARO1,2078,94649
395,42909,BARO2,2064,94742
396,42919,BARO0,2078,94740
397,42919,BARO1,2078,94690
398,42919,BARO2,2064,94742
399,42929,BARO0,2076,94633
400,42929,BARO1,2078,94629
401,42929,BARO2,2063,94739
402,42939,BARO0,2078,94740
403,42939,BARO1,2078,94750
404,42939,BARO2,2064,94680
405,42949,BARO0,2078,94616
406,42949,BARO1,2078,94548
407,42949,BARO2,2064,94784
408,42959,BARO0,2076,94798
409,42959,BARO1,2078,94690
410,42959,BARO2,2063,94615
411,42969,BARO0,2076,94510
412,42969,BARO1,2078,94589
413,42969,BARO2,2064,94825
414,42979,BARO0,2078,94699
415,42979,BARO1,2078,94569
416,42979,BARO2,2064,94577
417,42989,BARO0,2074,94712
418,42989,BARO1,2078,94710
419,42989,BARO2,2064,94598
420,42999,BARO0,2076,94510
421,42999,BARO1,2078,94649
422,42999,BARO2,2064,94784
423,43009,BARO0,2076,94592
424,43009,BARO1,2078,94508
425,43009,BARO2,2064,94660
426,43019,BARO0,2074,94753
427,43019,BARO1,2078,94690
428,43019,BARO2,2064,94556
429,43029,BARO0,2076,94530
430,43029,BARO1,2078,94649
431,43029,BARO2,2064,94763
432,43039,BARO0,2076,94674
433,43039,BARO1,2079,94532
434,43039,BARO2,2063,94677
435,43049,BARO0,2076,94633
436,43049,BARO1,2078,94710
437,43049,BARO2,2064,94618
438,43059,BARO0,2074,94650
439,43059,BARO1,2078,94669
440,43059,BARO2,2063,94615
441,43069,BARO0,2074,94506
442,43069,BARO1,2078,94569
443,43069,BARO2,2063,94801
444,43079,BARO0,2074,94712
445,43079,BARO1,2078,94569
446,43079,BARO2,2064,94639
447,43089,BARO0,2074,94589
448,43089,BARO1,2078,94569
449,43089,BARO2,2063,94698
450,43099,BARO0,2076,94613
451,43099,BARO1,2078,94750
452,43099,BARO2,2063,94636
453,43109,BARO0,2074,94630
454,43109,BARO1,2078,94548
455,43109,BARO2,2064,94701
456,43119,BARO0,2074,94589
457,43119,BARO1,2078,94649
458,43119,BARO2,2064,94639
459,43129,BARO0,2074,94486
460,43129,BARO1,2078,94629
461,43129,BARO2,2063,94718
462,43139,BARO0,2074,94589
463,43139,BARO1,2078,94468
464,43139,BARO2,2063,94677
465,43149,BARO0,2073,94729
466,43149,BARO1,2079,94693
467,43149,BARO2,2064,94577
468,43159,BARO0,2074,94527
469,43159,BARO1,2078,94629
470,43159,BARO2,2063,94760
471,43169,BARO0,2074,94609
472,43169,BARO1,2078,94488
473,43169,BARO2,2063,94656
474,43179,BARO0,2073,94626
475,43179,BARO1,2076,94464
476,43179,BARO2,2063,94615
477,43189,BARO0,2073,94708
478,43189,BARO1,2078,94589
479,43189,BARO2,2063,94656
480,43199,BARO0,2073,94626
481,43199,BARO1,2078,94609
482,43199,BARO2,2063,94636
483,43209,BARO0,2073,94544
484,43209,BARO1,2078,94649
485,43209,BARO2,2063,94594
486,43219,BARO0,2073,94503
487,43219,BARO1,2078,94548
488,43219,BARO2,2064,94660
489,43229,BARO0,2073,94626
490,43229,BARO1,2076,94545
491,43229,BARO2,2064,94660
492,43239,BARO0,2073,94606
493,43239,BARO1,2078,94589
494,43239,BARO2,2063,94594
495,43249,BARO0,2073,94667
496,43249,BARO1,2078,94649
497,43249,BARO2,2063,94573
498,43259,BARO0,2073,94606
499,43259,BARO1,2078,94690
500,43259,BARO2,2063,94656
501,43269,BARO0,2073,94482
502,43269,BARO1,2078,94629
503,43269,BARO2,2064,94722
504,43279,BARO0,2071,94479
505,43279,BARO1,2078,94448
506,43279,BARO2,2063,94739
507,43289,BARO0,2071,94581
508,43289,BARO1,2078,94548
509,43289,BARO2,2063,94594
510,43299,BARO0,2073,94647
511,43299,BARO1,2078,94649
512,43299,BARO2,2063,94553
513,43309,BARO0,2073,94585
514,43309,BARO1,2078,94730
515,43309,BARO2,2063,94615
516,43319,BARO0,2071,94479
517,43319,BARO1,2078,94629
518,43319,BARO2,2063,94636
519,43329,BARO0,2069,94578
520,43329,BARO1,2078,94488
521,43329,BARO2,2063,94573
522,43339,BARO0,2071,94664
523,43339,BARO1,2078,94488
524,43339,BARO2,2063,94491
525,43349,BARO0,2071,94643
526,43349,BARO1,2078,94589
527,43349,BARO2,2063,94553
528,43359,BARO0,2069,94434
529,43359,BARO1,2078,94528
530,43359,BARO2,2063,94636
531,43369,BARO0,2071,94417
532,43369,BARO1,2078,94508
533,43369,BARO2,2063,94718
534,43379,BARO0,2069,94455
535,43379,BARO1,2078,94508
536,43379,BARO2,2063,94573
537,43389,BARO0,2069,94578
538,43389,BARO1,2076,94464
539,43389,BARO2,2063,94532
540,43399,BARO0,2071,94561
541,43399,BARO1,2078,94448
542,43399,BARO2,2063,94573
543,43409,BARO0,2069,94557
544,43409,BARO1,2076,94585
545,43409,BARO2,2063,94553
546,43419,BARO0,2069,94537
547,43419,BARO1,2078,94548
548,43419,BARO2,2064,94515
549,43429,BARO0,2071,94664
550,43429,BARO1,2078,94569
551,43429,BARO2,2064,94494
552,43439,BARO0,2069,94393
553,43439,BARO1,2078,94528
554,43439,BARO2,2063,94636
555,43449,BARO0,2069,94434
556,43449,BARO1,2078,94407
557,43449,BARO2,2063,94677
558,43459,BARO0,2069,94475
559,43459,BARO1,2078,94407
560,43459,BARO2,2063,94656
561,43469,BARO0,2069,94516
562,43469,BARO1,2076,94505
563,43469,BARO2,2063,94594
564,43479,BARO0,2069,94578
565,43479,BARO1,2076,94605
566,43479,BARO2,2063,94553
567,43489,BARO0,2069,94496
568,43489,BARO1,2078,94669
569,43489,BARO2,2063,94553
570,43499,BARO0,2069,94455
571,43499,BARO1,2076,94525
572,43499,BARO2,2063,94594
573,43509,BARO0,2069,94598
574,43509,BARO1,2076,94565
575,43509,BARO2,2063,94470
576,43519,BARO0,2068,94369
577,43519,BARO1,2078,94569
578,43519,BARO2,2061,94632
579,43529,BARO0,2068,94554
580,43529,BARO1,2076,94484
581,43529,BARO2,2063,94573
582,43539,BARO0,2068,94472
583,43539,BARO1,2076,94545
584,43539,BARO2,2063,94615
585,43549,BARO0,2068,94430
586,43549,BARO1,2078,94428
587,43549,BARO2,2063,94656
588,43559,BARO0,2069,94578
589,43559,BARO1,2076,94505
590,43559,BARO2,2063,94573
591,43569,BARO0,2068,94369
592,43569,BARO1,2078,94528
593,43569,BARO2,2063,94594
594,43579,BARO0,2068,94472
595,43579,BARO1,2076,94384
596,43579,BARO2,2063,94615
597,43589,BARO0,2068,94574
598,43589,BARO1,2076,94464
599,43589,BARO2,2063,94532
600,43599,BARO0,2068,94369
601,43599,BARO1,2076,94444
602,43599,BARO2,2063,94615
603,43609,BARO0,2068,94554
604,43609,BARO1,2076,94384
605,43609,BARO2,2063,94491
606,43619,BARO0,2068,94451
607,43619,BARO1,2076,94525
608,43619,BARO2,2061,94508
609,43629,BARO0,2068,94451
610,43629,BARO1,2076,94364
611,43629,BARO2,2063,94491
612,43639,BARO0,2068,94595
613,43639,BARO1,2076,94484
614,43639,BARO2,2063,94429
615,43649,BARO0,2068,94328
616,43649,BARO1,2076,94444
617,43649,BARO2,2063,94532
618,43659,BARO0,2066,94324
619,43659,BARO1,2076,94464
620,43659,BARO2,2063,94573
621,43669,BARO0,2066,94324
622,43669,BARO1,2076,94384
623,43669,BARO2,2063,94636
624,43679,BARO0,2066,94365
625,43679,BARO1,2076,94404
626,43679,BARO2,2063,94511
627,43689,BARO0,2066,94489
628,43689,BARO1,2076,94505
629,43689,BARO2,2063,94491
630,43699,BARO0,2066,94324
631,43699,BARO1,2076,94484
632,43699,BARO2,2063,94594
633,43709,BARO0,2066,94406
634,43709,BARO1,2076,94343
635,43709,BARO2,2063,94532
636,43719,BARO0,2068,94574
637,43719,BARO1,2076,94484
638,43719,BARO2,2061,94384
639,43729,BARO0,2066,94345
640,43729,BARO1,2076,94585
641,43729,BARO2,2063,94553
642,43739,BARO0,2066,94324
643,43739,BARO1,2076,94384
644,43739,BARO2,2061,94570
645,43749,BARO0,2066,94365
646,43749,BARO1,2076,94404
647,43749,BARO2,2063,94553
648,43759,BARO0,2066,94386
649,43759,BARO1,2076,94384
650,43759,BARO2,2061,94529
651,43769,BARO0,2066,94447
652,43769,BARO1,2076,94343
653,43769,BARO2,2063,94408
654,43779,BARO0,2066,94406
655,43779,BARO1,2076,94565
656,43779,BARO2,2063,94491
657,43789,BARO0,2066,94447
658,43789,BARO1,2076,94364
659,43789,BARO2,2061,94425
660,43799,BARO0,2066,94345
661,43799,BARO1,2076,94323
662,43799,BARO2,2061,94570
663,43809,BARO0,2068,94328
664,43809,BARO1,2074,94360
665,43809,BARO2,2061,94611
666,43819,BARO0,2064,94321
667,43819,BARO1,2076,94424
668,43819,BARO2,2061,94570
669,43829,BARO0,2066,94304
670,43829,BARO1,2076,94464
671,43829,BARO2,2061,94570
672,43839,BARO0,2068,94369
673,43839,BARO1,2076,94404
674,43839,BARO2,2061,94508
675,43849,BARO0,2066,94427
676,43849,BARO1,2076,94484
677,43849,BARO2,2061,94446
678,43859,BARO0,2066,94468
679,43859,BARO1,2074,94481
680,43859,BARO2,2061,94466
681,43869,BARO0,2066,94304
682,43869,BARO1,2074,94360
683,43869,BARO2,2061,94570
684,43879,BARO0,2066,94489
685,43879,BARO1,2074,94421
686,43879,BARO2,2061,94466
687,43889,BARO0,2066,94509
688,43889,BARO1,2076,94444
689,43889,BARO2,2061,94404
690,43899,BARO0,2066,94406
691,43899,BARO1,2076,94444
692,43899,BARO2,2061,94446
693,43909,BARO0,2064,94341
694,43909,BARO1,2074,94320
695,43909,BARO2,2061,94508
696,43919,BARO0,2066,94345
697,43919,BARO1,2074,94421
698,43919,BARO2,2061,94529
699,43929,BARO0,2064,94341
700,43929,BARO1,2074,94400
701,43929,BARO2,2059,94463
702,43939,BARO0,2066,94345
703,43939,BARO1,2074,94481
704,43939,BARO2,2061,94508
705,43949,BARO0,2066,94406
706,43949,BARO1,2074,94421
707,43949,BARO2,2061,94487
708,43959,BARO0,2064,94485
709,43959,BARO1,2074,94501
710,43959,BARO2,2061,94466
711,43969,BARO0,2066,94468
712,43969,BARO1,2074,94400
713,43969,BARO2,2061,94384
714,43979,BARO0,2064,94382
715,43979,BARO1,2076,94364
716,43979,BARO2,2061,94487
717,43989,BARO0,2066,94386
718,43989,BARO1,2074,94380
719,43989,BARO2,2061,94466
720,43999,BARO0,2066,94324
721,43999,BARO1,2076,94364
722,43999,BARO2,2059,94504
723,44009,BARO0,2064,94300
724,44009,BARO1,2074,94421
725,44009,BARO2,2061,94508
726,44019,BARO0,2066,94345
727,44019,BARO1,2074,94380
728,44019,BARO2,2061,94466
729,44029,BARO0,2066,94365
730,44029,BARO1,2074,94320
731,44029,BARO2,2061,94466
732,44039,BARO0,2066,94386
733,44039,BARO1,2074,94360
734,44039,BARO2,2059,94422
735,44049,BARO0,2064,94444
736,44049,BARO1,2074,94421
737,44049,BARO2,2061,94404
738,44059,BARO0,2066,94447
739,44059,BARO1,2074,94421
740,44059,BARO2,2059,94442
741,44069,BARO0,2066,94365
742,44069,BARO1,2073,94417
743,44069,BARO2,2059,94442
744,44079,BARO0,2064,94300
745,44079,BARO1,2073,94417
746,44079,BARO2,2059,94484
747,44089,BARO0,2064,94362
748,44089,BARO1,2074,94380
749,44089,BARO2,2059,94463
750,44099,BARO0,2066,94406
751,44099,BARO1,2073,94357
752,44099,BARO2,2059,94442
753,44109,BARO0,2064,94444
754,44109,BARO1,2073,94336
755,44109,BARO2,2059,94360
756,44119,BARO0,2064,94362
757,44119,BARO1,2073,94377
758,44119,BARO2,2059,94463
759,44129,BARO0,2064,94403
760,44129,BARO1,2073,94357
761,44129,BARO2,2061,94466
762,44139,BARO0,2066,94447
763,44139,BARO1,2073,94357
764,44139,BARO2,2059,94360
765,44149,BARO0,2064,94403
766,44149,BARO1,2073,94357
767,44149,BARO2,2059,94360
768,44159,BARO0,2064,94464
769,44159,BARO1,2073,94417
770,44159,BARO2,2059,94401
771,44169,BARO0,2064,94321
772,44169,BARO1,2073,94397
773,44169,BARO2,2059,94484
774,44179,BARO0,2064,94403
775,44179,BARO1,2074,94400
776,44179,BARO2,2059,94401
777,44189,BARO0,2064,94382
778,44189,BARO1,2073,94357
779,44189,BARO2,2059,94422
780,44199,BARO0,2064,94362
781,44199,BARO1,2073,94357
782,44199,BARO2,2059,94422
783,44209,BARO0,2064,94423
784,44209,BARO1,2073,94417
785,44209,BARO2,2059,94442
786,44219,BARO0,2064,94403
787,44219,BARO1,2073,94377
788,44219,BARO2,2059,94360
789,44229,BARO0,2066,94406
790,44229,BARO1,2073,94397
791,44229,BARO2,2059,94442
792,44239,BARO0,2066,94345
793,44239,BARO1,2073,94357
794,44239,BARO2,2059,94442
795,44249,BARO0,2064,94362
796,44249,BARO1,2071,94414
797,44249,BARO2,2059,94422
798,44259,BARO0,2064,94341
799,44259,BARO1,2073,94397
800,44259,BARO2,2059,94463
801,44269,BARO0,2066,94365
802,44269,BARO1,2073,94397
803,44269,BARO2,2059,94442
804,44279,BARO0,2064,94382
805,44279,BARO1,2073,94397
806,44279,BARO2,2058,94459
807,44289,BARO0,2064,94362
808,44289,BARO1,2074,94380
809,44289,BARO2,2058,94459
810,44299,BARO0,2064,94382
811,44299,BARO1,2073,94357
812,44299,BARO2,2058,94418
813,44309,BARO0,2064,94423
814,44309,BARO1,2073,94397
815,44309,BARO2,2059,94422
816,44319,BARO0,2064,94382
817,44319,BARO1,2073,94397
818,44319,BARO2,2058,94480
819,44329,BARO0,2064,94382
820,44329,BARO1,2073,94397
821,44329,BARO2,2059,94463
822,44339,BARO0,2064,94362
823,44339,BARO1,2073,94377
824,44339,BARO2,2058,94459
825,44349,BARO0,2064,94382
826,44349,BARO1,2071,94393
827,44349,BARO2,2058,94459
828,44359,BARO0,2064,94382
829,44359,BARO1,2073,94397
830,44359,BARO2,2058,94459
831,44369,BARO0,2063,94399
832,44369,BARO1,2073,94417
833,44369,BARO2,2059,94463
834,44379,BARO0,2064,94382
835,44379,BARO1,2073,94397
836,44379,BARO2,2058,94439
837,44389,BARO0,2064,94403
838,44389,BARO1,2071,94373
839,44389,BARO2,2058,94459
840,44399,BARO0,2063,94399
841,44399,BARO1,2071,94393
842,44399,BARO2,2058,94418
843,44409,BARO0,2064,94382
844,44409,BARO1,2071,94393
845,44409,BARO2,2058,94418
846,44419,BARO0,2064,94423
847,44419,BARO1,2071,94353
848,44419,BARO2,2058,94418
849,44429,BARO0,2063,94379
850,44429,BARO1,2071,94353
851,44429,BARO2,2058,94418
852,44439,BARO0,2063,94379
853,44439,BARO1,2071,94353
854,44439,BARO2,2058,94418
855,44449,BARO0,2063,94379
856,44449,BARO1,2071,94353
857,44449,BARO2,2058,94418
858,44459,BARO0,2063,94358
859,44459,BARO1,2071,94373
860,44459,BARO2,2059,94422
861,44469,BARO0,2063,94379
862,44469,BARO1,2071,94353
863,44469,BARO2,2058,94418
864,44479,BARO0,2063,94379
865,44479,BARO1,2071,94353
866,44479,BARO2,2056,94415
867,44489,BARO0,2061,94355
868,44489,BARO1,2073,94357
869,44489,BARO2,2056,94435
870,44499,BARO0,2063,94358
871,44499,BARO1,2071,94353
872,44499,BARO2,2056,94415
