,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.331,IMU1,2.0121951219512195,-1.1585365853658538,-0.06097560975609757,-0.0458984375,0.9970703125,0.0166015625
1,-0.331,IMU2,0.7926829268292683,0.426829268292683,-0.6097560975609757,-0.0419921875,0.9921875,0.0263671875
2,-0.321,IMU0,-0.1829268292682927,0.5487804878048781,-0.24390243902439027,-0.03125,0.990234375,0.01171875
3,-0.321,IMU1,2.0121951219512195,-1.1585365853658538,-0.06097560975609757,-0.046875,0.9970703125,0.0185546875
4,-0.321,IMU2,0.7926829268292683,0.426829268292683,-0.6097560975609757,-0.0419921875,0.990234375,0.0263671875
5,-0.311,IMU0,-0.1829268292682927,0.48780487804878053,-0.24390243902439027,-0.0302734375,0.990234375,0.01171875
6,-0.311,IMU1,2.0121951219512195,-1.1585365853658538,-0.06097560975609757,-0.046875,0.998046875,0.017578125
7,-0.311,IMU2,0.7926829268292683,0.426829268292683,-0.6097560975609757,-0.0419921875,0.990234375,0.0263671875
8,-0.301,IMU0,-0.1829268292682927,0.48780487804878053,-0.24390243902439027,-0.0302734375,0.990234375,0.0126953125
9,-0.301,IMU1,2.0121951219512195,-1.0975609756097562,-0.06097560975609757,-0.046875,0.998046875,0.0166015625
10,-0.301,IMU2,0.7926829268292683,0.48780487804878053,-0.6097560975609757,-0.04296875,0.990234375,0.02734375
11,-0.291,IMU0,-0.1829268292682927,0.5487804878048781,-0.24390243902439027,-0.0302734375,0.990234375,0.013671875
12,-0.291,IMU1,1.9512195121951221,-1.0365853658536586,-0.12195121951219513,-0.046875,0.998046875,0.0185546875
13,-0.291,IMU2,0.7317073170731708,0.5487804878048781,-0.6707317073170732,-0.0419921875,0.9892578125,0.02734375
14,-0.281,IMU0,-0.1829268292682927,0.6097560975609757,-0.1829268292682927,-0.0302734375,0.990234375,0.013671875
15,-0.281,IMU1,2.0121951219512195,-1.0975609756097562,-0.06097560975609757,-0.0458984375,0.9990234375,0.0166015625
16,-0.281,IMU2,0.6707317073170732,0.5487804878048781,-0.6097560975609757,-0.041015625,0.9912109375,0.02734375
17,-0.271,IMU0,-0.12195121951219513,0.7317073170731708,-0.1829268292682927,-0.0283203125,0.9931640625,0.0126953125
18,-0.271,IMU1,2.0121951219512195,-0.9146341463414634,-0.06097560975609757,-0.04296875,1.001953125,0.017578125
19,-0.271,IMU2,0.6707317073170732,0.6707317073170732,-0.6707317073170732,-0.0400390625,0.9951171875,0.0263671875
20,-0.261,IMU0,-0.1829268292682927,0.853658536585366,-0.1829268292682927,-0.03125,0.986328125,0.013671875
21,-0.261,IMU1,2.0121951219512195,-0.7926829268292683,-0.06097560975609757,-0.044921875,0.994140625,0.01953125
22,-0.261,IMU2,0.6707317073170732,0.853658536585366,-0.6707317073170732,-0.041015625,0.986328125,0.0283203125
23,-0.251,IMU0,-0.1829268292682927,0.9146341463414634,-0.24390243902439027,-0.02734375,0.9921875,0.0126953125
24,-0.251,IMU1,2.0121951219512195,-0.6707317073170732,-0.06097560975609757,-0.0419921875,1.001953125,0.01953125
25,-0.251,IMU2,0.6707317073170732,0.9146341463414634,-0.6707317073170732,-0.0390625,0.9931640625,0.0263671875
26,-0.241,IMU0,-0.1829268292682927,0.9146341463414634,-0.30487804878048785,-0.0322265625,0.986328125,0.013671875
27,-0.241,IMU1,2.0121951219512195,-0.7317073170731708,-0.12195121951219513,-0.0478515625,0.9951171875,0.017578125
28,-0.241,IMU2,0.7317073170731708,0.9146341463414634,-0.7317073170731708,-0.04296875,0.9853515625,0.02734375
29,-0.231,IMU0,-0.1829268292682927,0.7317073170731708,-0.30487804878048785,-0.029296875,0.9931640625,0.0146484375
30,-0.231,IMU1,2.0121951219512195,-0.9146341463414634,-0.12195121951219513,-0.044921875,1.0029296875,0.0185546875
31,-0.231,IMU2,0.7317073170731708,0.7317073170731708,-0.6707317073170732,-0.0390625,0.9931640625,0.02734375
32,-0.221,IMU0,-0.1829268292682927,0.426829268292683,-0.30487804878048785,-0.033203125,0.9873046875,0.013671875
33,-0.221,IMU1,2.073170731707317,-1.2804878048780488,-0.12195121951219513,-0.0498046875,0.9970703125,0.0166015625
34,-0.221,IMU2,0.7317073170731708,0.48780487804878053,-0.7317073170731708,-0.0439453125,0.98828125,0.025390625
35,-0.211,IMU0,-0.1829268292682927,0.1829268292682927,-0.30487804878048785,-0.03125,0.9912109375,0.0126953125
36,-0.211,IMU1,2.0121951219512195,-1.4634146341463417,-0.12195121951219513,-0.0478515625,1.0009765625,0.0166015625
37,-0.211,IMU2,0.7926829268292683,0.24390243902439027,-0.7317073170731708,-0.0419921875,0.9912109375,0.0263671875
38,-0.201,IMU0,-0.1829268292682927,0.12195121951219513,-0.24390243902439027,-0.033203125,0.9912109375,0.009765625
39,-0.201,IMU1,2.0121951219512195,-1.4634146341463417,-0.12195121951219513,-0.0478515625,0.998046875,0.0166015625
40,-0.201,IMU2,0.7926829268292683,0.1829268292682927,-0.6707317073170732,-0.044921875,0.9912109375,0.0224609375
41,-0.191,IMU0,-0.1829268292682927,0.24390243902439027,-0.24390243902439027,-0.033203125,0.990234375,0.01171875
42,-0.191,IMU1,2.073170731707317,-1.3414634146341464,-0.06097560975609757,-0.0498046875,0.9970703125,0.017578125
43,-0.191,IMU2,0.7926829268292683,0.24390243902439027,-0.6097560975609757,-0.044921875,0.990234375,0.0234375
44,-0.181,IMU0,-0.12195121951219513,0.426829268292683,-0.24390243902439027,-0.03125,0.990234375,0.0107421875
45,-0.181,IMU1,2.073170731707317,-1.2195121951219514,-0.06097560975609757,-0.046875,0.9990234375,0.0185546875
46,-0.181,IMU2,0.7926829268292683,0.426829268292683,-0.6707317073170732,-0.04296875,0.990234375,0.0244140625
47,-0.171,IMU0,-0.1829268292682927,0.5487804878048781,-0.1829268292682927,-0.033203125,0.9931640625,0.009765625
48,-0.171,IMU1,1.9512195121951221,-1.0365853658536586,0.0,-0.048828125,1.0029296875,0.015625
49,-0.171,IMU2,0.7317073170731708,0.5487804878048781,-0.6097560975609757,-0.0439453125,0.9951171875,0.025390625
50,-0.161,IMU0,-0.1829268292682927,0.426829268292683,-0.1829268292682927,-0.0302734375,0.984375,0.0126953125
51,-0.161,IMU1,2.0121951219512195,-1.2195121951219514,0.0,-0.0458984375,0.994140625,0.0166015625
52,-0.161,IMU2,0.7317073170731708,0.48780487804878053,-0.6097560975609757,-0.0419921875,0.986328125,0.0244140625
53,-0.151,IMU0,-0.1829268292682927,0.24390243902439027,-0.24390243902439027,-0.033203125,0.9931640625,0.0126953125
54,-0.151,IMU1,2.0121951219512195,-1.402439024390244,-0.06097560975609757,-0.046875,1.0029296875,0.0185546875
55,-0.151,IMU2,0.7926829268292683,0.24390243902439027,-0.6707317073170732,-0.04296875,0.9951171875,0.025390625
56,-0.141,IMU0,-0.24390243902439027,0.06097560975609757,-0.24390243902439027,-0.03125,0.9873046875,0.01171875
57,-0.141,IMU1,1.9512195121951221,-1.6463414634146343,-0.06097560975609757,-0.0458984375,0.9970703125,0.0185546875
58,-0.141,IMU2,0.7317073170731708,0.0,-0.6707317073170732,-0.0400390625,0.98828125,0.025390625
59,-0.131,IMU0,-0.24390243902439027,-0.06097560975609757,-0.30487804878048785,-0.0302734375,0.9912109375,0.0126953125
60,-0.131,IMU1,2.0121951219512195,-1.829268292682927,-0.06097560975609757,-0.044921875,1.0009765625,0.01953125
61,-0.131,IMU2,0.7317073170731708,-0.06097560975609757,-0.6707317073170732,-0.0400390625,0.9931640625,0.02734375
62,-0.121,IMU0,-0.1829268292682927,0.0,-0.24390243902439027,-0.02734375,0.9970703125,0.0078125
63,-0.121,IMU1,2.073170731707317,-1.6463414634146343,-0.06097560975609757,-0.0419921875,1.0068359375,0.0146484375
64,-0.121,IMU2,0.7317073170731708,0.0,-0.6707317073170732,-0.037109375,0.9990234375,0.0244140625
65,-0.111,IMU0,0.0,0.1829268292682927,-0.24390243902439027,0.009765625,1.58984375,0.0205078125
66,-0.111,IMU1,2.1951219512195124,-1.4634146341463417,-0.12195121951219513,-0.015625,1.5947265625,0.0205078125
67,-0.111,IMU2,0.9146341463414634,0.12195121951219513,-0.6707317073170732,-0.0029296875,1.6201171875,0.0068359375
68,-0.101,IMU0,3.1707317073170733,-0.853658536585366,1.9512195121951221,0.1884765625,5.466796875,-0.0986328125
69,-0.101,IMU1,5.2439024390243905,-2.0121951219512195,2.1951219512195124,0.1103515625,5.4619140625,-0.0693359375
70,-0.101,IMU2,3.963414634146342,-0.6707317073170732,1.707317073170732,0.1767578125,5.564453125,-0.06640625
71,-0.091,IMU0,1.524390243902439,-3.2926829268292686,0.7317073170731708,-0.17578125,8.5009765625,0.056640625
72,-0.091,IMU1,3.414634146341464,-4.329268292682928,0.9756097560975611,-0.2998046875,8.5009765625,0.05078125
73,-0.091,IMU2,2.1951219512195124,-2.682926829268293,0.24390243902439027,-0.203125,8.546875,0.083984375
74,-0.081,IMU0,1.3414634146341464,-5.853658536585367,-0.853658536585366,-0.060546875,9.9013671875,0.1611328125
75,-0.081,IMU1,3.414634146341464,-4.329268292682928,0.9756097560975611,-0.2998046875,8.5009765625,0.05078125
76,-0.081,IMU2,2.5609756097560976,-5.426829268292684,-1.402439024390244,-0.0927734375,9.9267578125,0.1630859375
77,-0.071,IMU0,1.5853658536585367,-10.30487804878049,-2.0121951219512195,-0.0078125,10.5087890625,-0.0361328125
78,-0.071,IMU1,3.8414634146341466,-11.646341463414634,-1.8902439024390245,-0.1630859375,10.5146484375,-0.041015625
79,-0.071,IMU2,2.8658536585365857,-9.939024390243903,-2.5,-0.0419921875,10.5244140625,-0.0205078125
80,-0.061,IMU0,2.1951219512195124,-11.585365853658537,-1.8902439024390245,-0.029296875,10.8134765625,0.0361328125
81,-0.061,IMU1,3.8414634146341466,-12.682926829268293,-1.707317073170732,-0.1904296875,10.818359375,0.0263671875
82,-0.061,IMU2,3.536585365853659,-10.914634146341465,-2.3170731707317076,-0.060546875,10.828125,0.0458984375
83,-0.051,IMU0,2.8658536585365857,-10.548780487804878,-0.9756097560975611,0.00390625,10.904296875,-0.0166015625
84,-0.051,IMU1,5.731707317073171,-12.317073170731708,-0.9146341463414634,-0.1572265625,10.9111328125,-0.0185546875
