,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1214,11.859,76.84345245361328,7.512559413909912,77.27031707763672,6.051886081695557
1215,11.869,76.08216094970703,7.9933342933654785,77.27031707763672,6.294107913970947
1216,11.879,78.63780975341797,8.371346473693848,77.79032135009766,6.690471649169922
1217,11.889,76.6292495727539,8.349327087402344,77.27031707763672,6.884983062744141
1218,11.899,74.311767578125,8.430068016052246,77.3599853515625,7.512559413909912
1219,11.909,74.31616973876953,8.815422058105469,77.3599853515625,7.9933342933654785
1220,11.919,76.93212890625,9.175084114074707,76.63008880615234,8.290607452392578
1221,11.929,76.20237731933594,9.354915618896484,76.32373809814453,8.397037506103516
1222,11.939,75.50554656982422,9.512728691101074,76.08216094970703,8.46309757232666
1223,11.949,77.60403442382812,9.883400917053223,76.20352935791016,8.815422058105469
1224,11.959,73.6741714477539,9.975152015686035,75.7153549194336,9.175084114074707
1225,11.969,73.7352294921875,10.011852264404297,74.5560531616211,9.354915618896484
1226,11.979,74.31704711914062,10.591717720031738,74.95464324951172,9.512728691101074
1227,11.989,75.71800994873047,11.278014183044434,75.07492065429688,9.883400917053223
1228,11.999,74.31704711914062,11.116531372070312,74.95464324951172,9.931111335754395
1229,12.009,73.06578826904297,11.399125099182129,74.95464324951172,10.055892944335938
1230,12.019,71.82157135009766,11.824849128723145,74.95464324951172,10.591717720031738
1231,12.029,71.21234130859375,10.991751670837402,73.79820251464844,10.991751670837402
1232,12.039,73.70602416992188,11.369763374328613,73.18981170654297,11.087170600891113
1233,12.049,72.46179962158203,11.538585662841797,73.06842803955078,11.307374000549316
1234,12.059,71.21318817138672,11.681716918945312,73.06842803955078,11.369763374328613
1235,12.069,71.36309051513672,11.443164825439453,71.9120101928711,11.380775451660156
1236,12.079,71.94292449951172,11.204612731933594,71.9120101928711,11.380775451660156
1237,12.089,69.4192886352539,10.892661094665527,71.82157135009766,11.380775451660156
1238,12.099,71.2744369506836,11.296364784240723,71.82157135009766,11.35141372680664
1239,12.109,70.90515899658203,11.667037010192871,71.82157135009766,11.35141372680664
1240,12.119,72.64159393310547,12.254242897033691,71.9120101928711,11.43582534790039
1241,12.129,68.8117446899414,12.118451118469238,71.21318817138672,11.531245231628418
1242,12.139,71.4824447631836,12.746027946472168,70.78470611572266,11.678047180175781
1243,12.149,70.26847839355469,12.320303916931152,70.26758575439453,11.692726135253906
1244,12.159,71.51695251464844,12.77171802520752,70.78649139404297,12.118451118469238
1245,12.169,70.78307342529297,12.566195487976074,70.87410736083984,12.243231773376465
1246,12.179,70.66680908203125,12.933199882507324,71.39302062988281,12.331314086914062
1247,12.189,68.99162292480469,12.18818187713623,70.87410736083984,12.331314086914062
1248,12.199,68.89955139160156,12.323973655700684,70.87410736083984,12.371684074401855
1249,12.209,68.78353881835938,12.716667175292969,69.5396957397461,12.566195487976074
1250,12.219,72.15189361572266,12.88915729522705,70.87410736083984,12.672626495361328
1251,12.229,69.14073944091797,11.978989601135254,70.1772689819336,12.566195487976074
1252,12.239,68.38417053222656,12.327643394470215,69.5396957397461,12.566195487976074
1253,12.249,67.716552734375,12.371684074401855,68.99162292480469,12.401043891906738
1254,12.259,67.74833679199219,12.577205657958984,69.4192886352539,12.401043891906738
1255,12.269,69.63090515136719,11.953300476074219,68.90038299560547,12.331313133239746
1256,12.279,68.46991729736328,12.628585815429688,68.90038299560547,12.401043891906738
1257,12.289,67.10208129882812,12.39370346069336,68.90038299560547,12.415724754333496
1258,12.299,68.26553344726562,12.309294700622559,68.35231018066406,12.379023551940918
1259,12.309,67.13658142089844,11.443164825439453,68.26197814941406,12.334983825683594
1260,12.319,65.37618255615234,11.575286865234375,68.26197814941406,12.334983825683594
1261,12.329,65.8287582397461,10.874309539794922,67.10735321044922,12.309294700622559
1262,12.339,65.89507293701172,10.613738059997559,67.10735321044922,11.953300476074219
1263,12.349,64.64566802978516,10.173333168029785,67.10735321044922,11.575286865234375
1264,12.359,65.86053466796875,9.699898719787598,66.4671401977539,11.443164825439453
1265,12.369,63.977230072021484,9.358588218688965,65.2540054321289,10.874309539794922
1266,12.379,64.64566802978516,8.731011390686035,65.2540054321289,10.613738059997559
1267,12.389,63.45969772338867,8.576869010925293,64.73596954345703,10.173333168029785
1268,12.399,63.371524810791016,8.628249168395996,64.64566802978516,9.699898719787598
1269,12.409,62.9445686340332,7.846532344818115,64.12786102294922,9.358588218688965
1270,12.419,62.18559646606445,7.784141540527344,64.12786102294922,8.731011390686035
1271,12.429,61.548065185546875,8.02636432647705,64.00727844238281,8.628249168395996
1272,12.439,61.69740295410156,7.508889675140381,62.945281982421875,8.576869010925293
1273,12.449,60.24416732788086,7.501548767089844,62.18559646606445,8.02636432647705
1274,12.459,63.67502975463867,7.574949741363525,62.8239860534668,7.846532344818115
1275,12.469,60.45183181762695,7.134545803070068,62.095645904541016,7.784141540527344
1276,12.479,64.09808349609375,7.5272393226623535,62.095645904541016,7.574949741363525
1277,12.489,60.33148193359375,7.3694281578063965,62.18559646606445,7.534578800201416
1278,12.499,59.81618118286133,7.395118713378906,61.576107025146484,7.523569583892822
1279,12.509,60.4219970703125,7.853872776031494,60.5414924621582,7.523569583892822
