,ts,id,T,P
281,40979,BARO2,2103,95010
282,40989,BARO0,2138,94888
283,40989,BARO1,2117,94955
284,40989,BARO2,2103,94948
285,40999,BARO0,2140,94830
286,40999,BARO1,2119,94979
287,40999,BARO2,2103,94990
288,41009,BARO0,2138,94765
289,41009,BARO1,2117,94895
290,41009,BARO2,2101,95007
291,41019,BARO0,2138,94929
292,41019,BARO1,2119,94939
293,41019,BARO2,2101,94924
294,41029,BARO0,2138,94744
295,41029,BARO1,2119,94939
296,41029,BARO2,2103,94969
297,41039,BARO0,2138,94827
298,41039,BARO1,2119,94898
299,41039,BARO2,2103,94948
300,41049,BARO0,2138,94888
301,41049,BARO1,2119,94979
302,41049,BARO2,2103,95010
303,41059,BARO0,2138,94827
304,41059,BARO1,2119,94898
305,41059,BARO2,2103,94969
306,41069,BARO0,2138,94765
307,41069,BARO1,2119,94939
308,41069,BARO2,2103,94969
309,41079,BARO0,2138,94909
310,41079,BARO1,2119,94959
311,41079,BARO2,2103,94948
312,41089,BARO0,2138,94827
313,41089,BARO1,2119,94878
314,41089,BARO2,2103,95010
315,41099,BARO0,2138,94806
316,41099,BARO1,2119,94939
317,41099,BARO2,2103,94969
318,41109,BARO0,2138,94929
319,41109,BARO1,2119,94898
320,41109,BARO2,2103,94928
321,41119,BARO0,2138,94888
322,41119,BARO1,2119,94898
323,41119,BARO2,2103,94969
324,41129,BARO0,2138,94827
325,41129,BARO1,2119,94918
326,41129,BARO2,2103,94948
327,41139,BARO0,2138,94847
328,41139,BARO1,2119,94858
329,41139,BARO2,2103,94948
330,41149,BARO0,2138,94868
331,41149,BARO1,2119,94939
332,41149,BARO2,2101,94945
333,41159,BARO0,2138,94827
334,41159,BARO1,2119,94898
335,41159,BARO2,2101,95007
336,41169,BARO0,2138,94847
337,41169,BARO1,2119,94878
338,41169,BARO2,2103,94948
339,41179,BARO0,2138,94929
340,41179,BARO1,2117,94955
341,41179,BARO2,2101,94883
342,41189,BARO0,2138,94847
343,41189,BARO1,2119,94959
344,41189,BARO2,2103,94990
345,41199,BARO0,2138,94888
346,41199,BARO1,2120,94942
347,41199,BARO2,2101,94945
348,41209,BARO0,2138,94847
349,41209,BARO1,2119,94939
350,41209,BARO2,2101,94965
351,41219,BARO0,2138,94868
352,41219,BARO1,2119,94918
353,41219,BARO2,2101,94924
354,41229,BARO0,2138,94847
355,41229,BARO1,2119,94878
356,41229,BARO2,2101,94903
357,41239,BARO0,2140,94768
358,41239,BARO1,2119,94878
359,41239,BARO2,2103,94928
360,41249,BARO0,2138,94847
361,41249,BARO1,2119,94858
362,41249,BARO2,2101,94965
363,41259,BARO0,2138,94847
364,41259,BARO1,2119,94918
365,41259,BARO2,2101,94903
366,41269,BARO0,2138,94744
367,41269,BARO1,2119,94858
368,41269,BARO2,2101,94924
369,41279,BARO0,2138,94847
370,41279,BARO1,2117,94895
371,41279,BARO2,2101,94903
372,41289,BARO0,2138,94744
373,41289,BARO1,2119,94818
374,41289,BARO2,2101,94965
375,41299,BARO0,2138,94765
376,41299,BARO1,2119,94838
377,41299,BARO2,2101,94924
378,41309,BARO0,2138,94785
379,41309,BARO1,2119,94797
380,41309,BARO2,2101,94903
381,41319,BARO0,2138,94785
382,41319,BARO1,2119,94838
383,41319,BARO2,2101,94903
384,41329,BARO0,2138,94703
385,41329,BARO1,2119,94797
386,41329,BARO2,2100,94920
387,41339,BARO0,2137,94885
388,41339,BARO1,2119,94858
389,41339,BARO2,2101,94841
390,41349,BARO0,2138,94785
391,41349,BARO1,2119,94918
392,41349,BARO2,2101,94883
393,41359,BARO0,2138,94682
394,41359,BARO1,2119,94818
395,41359,BARO2,2101,94883
396,41369,BARO0,2138,94744
397,41369,BARO1,2119,94737
398,41369,BARO2,2100,94817
399,41379,BARO0,2138,94724
400,41379,BARO1,2119,94737
401,41379,BARO2,2100,94920
402,41389,BARO0,2138,94682
403,41389,BARO1,2119,94777
404,41389,BARO2,2100,94962
405,41399,BARO0,2137,94658
406,41399,BARO1,2119,94858
407,41399,BARO2,2100,94879
408,41409,BARO0,2138,94703
409,41409,BARO1,2119,94818
410,41409,BARO2,2100,94900
411,41419,BARO0,2138,94847
412,41419,BARO1,2119,94757
413,41419,BARO2,2100,94817
414,41429,BARO0,2137,94699
415,41429,BARO1,2119,94797
416,41429,BARO2,2100,94858
417,41439,BARO0,2138,94806
418,41439,BARO1,2119,94838
419,41439,BARO2,2100,94858
420,41449,BARO0,2138,94724
421,41449,BARO1,2119,94696
422,41449,BARO2,2100,94838
423,41459,BARO0,2138,94806
424,41459,BARO1,2117,94834
425,41459,BARO2,2100,94796
426,41469,BARO0,2138,94662
427,41469,BARO1,2119,94818
428,41469,BARO2,2100,94900
429,41479,BARO0,2138,94703
430,41479,BARO1,2119,94878
431,41479,BARO2,2100,94838
432,41489,BARO0,2138,94765
433,41489,BARO1,2119,94777
434,41489,BARO2,2098,94834
435,41499,BARO0,2138,94662
436,41499,BARO1,2119,94656
437,41499,BARO2,2100,94920
438,41509,BARO0,2138,94806
439,41509,BARO1,2119,94838
440,41509,BARO2,2100,94776
441,41519,BARO0,2138,94827
442,41519,BARO1,2117,94794
443,41519,BARO2,2098,94751
444,41529,BARO0,2138,94724
445,41529,BARO1,2117,94754
446,41529,BARO2,2098,94834
447,41539,BARO0,2140,94665
448,41539,BARO1,2119,94878
449,41539,BARO2,2100,94838
450,41549,BARO0,2138,94682
451,41549,BARO1,2117,94854
452,41549,BARO2,2098,94834
453,41559,BARO0,2138,94621
454,41559,BARO1,2119,94737
455,41559,BARO2,2098,94896
456,41569,BARO0,2140,94748
457,41569,BARO1,2119,94676
458,41569,BARO2,2098,94834
459,41579,BARO0,2138,94785
460,41579,BARO1,2119,94717
461,41579,BARO2,2098,94731
462,41589,BARO0,2138,94806
463,41589,BARO1,2119,94757
464,41589,BARO2,2098,94731
465,41599,BARO0,2138,94662
466,41599,BARO1,2119,94636
467,41599,BARO2,2098,94875
468,41609,BARO0,2138,94600
469,41609,BARO1,2119,94858
470,41609,BARO2,2096,94872
471,41619,BARO0,2138,94641
472,41619,BARO1,2119,94797
473,41619,BARO2,2096,94872
474,41629,BARO0,2138,94785
475,41629,BARO1,2119,94777
476,41629,BARO2,2098,94751
477,41639,BARO0,2138,94682
478,41639,BARO1,2117,94653
479,41639,BARO2,2096,94872
480,41649,BARO0,2138,94703
481,41649,BARO1,2119,94717
482,41649,BARO2,2096,94851
483,41659,BARO0,2138,94744
484,41659,BARO1,2117,94693
485,41659,BARO2,2096,94810
486,41669,BARO0,2138,94785
487,41669,BARO1,2117,94733
488,41669,BARO2,2096,94789
489,41679,BARO0,2138,94682
490,41679,BARO1,2117,94754
491,41679,BARO2,2096,94748
492,41689,BARO0,2138,94785
493,41689,BARO1,2117,94754
494,41689,BARO2,2096,94727
495,41699,BARO0,2140,94748
496,41699,BARO1,2119,94757
497,41699,BARO2,2096,94789
498,41709,BARO0,2140,94624
499,41709,BARO1,2117,94653
500,41709,BARO2,2096,94831
501,41719,BARO0,2140,94727
502,41719,BARO1,2119,94696
503,41719,BARO2,2096,94706
504,41729,BARO0,2140,94707
505,41729,BARO1,2117,94774
506,41729,BARO2,2095,94765
507,41739,BARO0,2138,94621
508,41739,BARO1,2119,94717
509,41739,BARO2,2096,94768
510,41749,BARO0,2138,94662
511,41749,BARO1,2117,94693
512,41749,BARO2,2096,94748
513,41759,BARO0,2138,94621
514,41759,BARO1,2119,94636
515,41759,BARO2,2096,94706
516,41769,BARO0,2138,94641
517,41769,BARO1,2117,94673
518,41769,BARO2,2095,94786
519,41779,BARO0,2140,94665
520,41779,BARO1,2117,94592
521,41779,BARO2,2096,94665
522,41789,BARO0,2138,94600
523,41789,BARO1,2117,94713
524,41789,BARO2,2095,94661
525,41799,BARO0,2138,94682
526,41799,BARO1,2117,94713
527,41799,BARO2,2095,94682
528,41809,BARO0,2140,94521
529,41809,BARO1,2119,94555
530,41809,BARO2,2095,94786
531,41819,BARO0,2138,94641
532,41819,BARO1,2119,94656
533,41819,BARO2,2095,94641
534,41829,BARO0,2138,94682
535,41829,BARO1,2119,94676
536,41829,BARO2,2095,94620
537,41839,BARO0,2138,94703
538,41839,BARO1,2117,94673
539,41839,BARO2,2095,94620
540,41849,BARO0,2138,94641
541,41849,BARO1,2117,94592
542,41849,BARO2,2095,94579
543,41859,BARO0,2138,94621
544,41859,BARO1,2119,94515
545,41859,BARO2,2095,94744
546,41869,BARO0,2138,94497
547,41869,BARO1,2119,94717
548,41869,BARO2,2095,94724
549,41879,BARO0,2138,94682
550,41879,BARO1,2117,94612
551,41879,BARO2,2095,94620
552,41889,BARO0,2138,94559
553,41889,BARO1,2119,94656
554,41889,BARO2,2095,94599
555,41899,BARO0,2138,94559
556,41899,BARO1,2117,94552
557,41899,BARO2,2095,94661
558,41909,BARO0,2138,94538
559,41909,BARO1,2117,94511
560,41909,BARO2,2095,94765
561,41919,BARO0,2138,94724
562,41919,BARO1,2117,94713
563,41919,BARO2,2093,94658
564,41929,BARO0,2138,94559
565,41929,BARO1,2119,94676
566,41929,BARO2,2093,94741
567,41939,BARO0,2138,94682
568,41939,BARO1,2119,94676
569,41939,BARO2,2093,94741
570,41949,BARO0,2138,94621
571,41949,BARO1,2117,94552
572,41949,BARO2,2093,94699
573,41959,BARO0,2138,94579
574,41959,BARO1,2119,94717
575,41959,BARO2,2093,94658
576,41969,BARO0,2138,94641
577,41969,BARO1,2117,94733
578,41969,BARO2,2093,94699
579,41979,BARO0,2137,94617
580,41979,BARO1,2119,94596
581,41979,BARO2,2093,94637
582,41989,BARO0,2137,94494
583,41989,BARO1,2119,94616
584,41989,BARO2,2093,94803
585,41999,BARO0,2138,94538
586,41999,BARO1,2119,94636
587,41999,BARO2,2093,94658
588,42009,BARO0,2138,94641
589,42009,BARO1,2117,94713
590,42009,BARO2,2093,94637
591,42019,BARO0,2138,94621
592,42019,BARO1,2117,94673
593,42019,BARO2,2093,94637
594,42029,BARO0,2137,94535
595,42029,BARO1,2117,94653
596,42029,BARO2,2093,94679
597,42039,BARO0,2138,94579
598,42039,BARO1,2119,94636
599,42039,BARO2,2093,94720
600,42049,BARO0,2138,94641
601,42049,BARO1,2119,94575
602,42049,BARO2,2093,94658
603,42059,BARO0,2137,94555
604,42059,BARO1,2117,94612
605,42059,BARO2,2093,94679
606,42069,BARO0,2137,94679
607,42069,BARO1,2117,94552
608,42069,BARO2,2093,94637
609,42079,BARO0,2137,94576
610,42079,BARO1,2117,94612
611,42079,BARO2,2093,94637
612,42089,BARO0,2137,94596
613,42089,BARO1,2119,94636
614,42089,BARO2,2091,94634
615,42099,BARO0,2137,94576
616,42099,BARO1,2117,94572
617,42099,BARO2,2091,94613
618,42109,BARO0,2137,94535
619,42109,BARO1,2117,94572
620,42109,BARO2,2091,94613
621,42119,BARO0,2137,94514
622,42119,BARO1,2117,94511
623,42119,BARO2,2091,94675
624,42129,BARO0,2138,94559
625,42129,BARO1,2117,94511
626,42129,BARO2,2091,94654
627,42139,BARO0,2137,94596
628,42139,BARO1,2119,94535
629,42139,BARO2,2091,94592
630,42149,BARO0,2138,94621
631,42149,BARO1,2119,94575
632,42149,BARO2,2091,94592
633,42159,BARO0,2137,94535
634,42159,BARO1,2117,94632
635,42159,BARO2,2091,94613
636,42169,BARO0,2137,94535
637,42169,BARO1,2117,94532
638,42169,BARO2,2091,94634
639,42179,BARO0,2137,94535
640,42179,BARO1,2119,94616
641,42179,BARO2,2091,94634
642,42189,BARO0,2135,94552
643,42189,BARO1,2116,94548
644,42189,BARO2,2091,94654
645,42199,BARO0,2137,94535
646,42199,BARO1,2117,94612
647,42199,BARO2,2091,94675
648,42209,BARO0,2137,94576
649,42209,BARO1,2117,94511
650,42209,BARO2,2091,94634
651,42219,BARO0,2135,94572
652,42219,BARO1,2119,94616
653,42219,BARO2,2091,94592
654,42229,BARO0,2137,94576
655,42229,BARO1,2117,94572
656,42229,BARO2,2091,94654
657,42239,BARO0,2137,94535
658,42239,BARO1,2119,94575
659,42239,BARO2,2091,94675
660,42249,BARO0,2137,94576
661,42249,BARO1,2119,94515
662,42249,BARO2,2091,94551
663,42259,BARO0,2135,94469
664,42259,BARO1,2117,94511
665,42259,BARO2,2090,94589
666,42269,BARO0,2135,94490
667,42269,BARO1,2119,94616
668,42269,BARO2,2091,94592
669,42279,BARO0,2137,94473
670,42279,BARO1,2119,94596
671,42279,BARO2,2091,94654
672,42289,BARO0,2137,94576
673,42289,BARO1,2117,94471
674,42289,BARO2,2090,94547
675,42299,BARO0,2135,94511
676,42299,BARO1,2117,94632
677,42299,BARO2,2090,94651
678,42309,BARO0,2137,94576
679,42309,BARO1,2119,94575
680,42309,BARO2,2090,94568
681,42319,BARO0,2135,94593
682,42319,BARO1,2119,94575
683,42319,BARO2,2091,94530
684,42329,BARO0,2135,94552
685,42329,BARO1,2119,94515
686,42329,BARO2,2090,94547
687,42339,BARO0,2135,94572
688,42339,BARO1,2116,94548
689,42339,BARO2,2090,94589
690,42349,BARO0,2135,94572
691,42349,BARO1,2117,94532
692,42349,BARO2,2091,94592
693,42359,BARO0,2135,94552
694,42359,BARO1,2117,94511
695,42359,BARO2,2090,94609
696,42369,BARO0,2133,94569
697,42369,BARO1,2119,94616
698,42369,BARO2,2090,94651
699,42379,BARO0,2135,94511
700,42379,BARO1,2119,94596
701,42379,BARO2,2090,94692
702,42389,BARO0,2135,94531
703,42389,BARO1,2117,94632
704,42389,BARO2,2090,94692
705,42399,BARO0,2135,94572
706,42399,BARO1,2117,94612
707,42399,BARO2,2090,94630
708,42409,BARO0,2135,94552
709,42409,BARO1,2117,94612
710,42409,BARO2,2090,94692
711,42419,BARO0,2135,94572
712,42419,BARO1,2117,94632
713,42419,BARO2,2090,94692
714,42429,BARO0,2135,94593
715,42429,BARO1,2117,94653
716,42429,BARO2,2088,94689
717,42439,BARO0,2135,94572
718,42439,BARO1,2119,94636
719,42439,BARO2,2090,94692
720,42449,BARO0,2135,94593
721,42449,BARO1,2117,94653
722,42449,BARO2,2090,94671
723,42459,BARO0,2135,94593
724,42459,BARO1,2117,94653
725,42459,BARO2,2088,94689
726,42469,BARO0,2135,94614
727,42469,BARO1,2117,94653
728,42469,BARO2,2090,94671
729,42479,BARO0,2135,94572
730,42479,BARO1,2119,94616
731,42479,BARO2,2090,94671
732,42489,BARO0,2135,94572
733,42489,BARO1,2117,94612
734,42489,BARO2,2088,94668
735,42499,BARO0,2135,94572
736,42499,BARO1,2116,94609
737,42499,BARO2,2088,94668
738,42509,BARO0,2133,94631
739,42509,BARO1,2116,94609
740,42509,BARO2,2088,94647
741,42519,BARO0,2137,94576
742,42519,BARO1,2117,94592
743,42519,BARO2,2088,94668
744,42529,BARO0,2135,94531
745,42529,BARO1,2116,94589
746,42529,BARO2,2088,94647
747,42539,BARO0,2133,94548
748,42539,BARO1,2117,94572
749,42539,BARO2,2088,94627
750,42549,BARO0,2135,94552
751,42549,BARO1,2117,94572
752,42549,BARO2,2088,94627
753,42559,BARO0,2135,94552
754,42559,BARO1,2117,94592
755,42559,BARO2,2088,94668
756,42569,BARO0,2135,94572
757,42569,BARO1,2119,94596
758,42569,BARO2,2088,94647
759,42579,BARO0,2135,94552
760,42579,BARO1,2117,94572
761,42579,BARO2,2086,94623
762,42589,BARO0,2135,94552
763,42589,BARO1,2117,94612
764,42589,BARO2,2088,94647
765,42599,BARO0,2135,94552
766,42599,BARO1,2117,94592
767,42599,BARO2,2088,94627
768,42609,BARO0,2135,94552
769,42609,BARO1,2117,94592
770,42609,BARO2,2088,94647
771,42619,BARO0,2135,94552
772,42619,BARO1,2117,94612
773,42619,BARO2,2086,94623
774,42629,BARO0,2135,94552
775,42629,BARO1,2117,94592
776,42629,BARO2,2086,94623
777,42639,BARO0,2133,94528
778,42639,BARO1,2116,94568
779,42639,BARO2,2086,94623
780,42649,BARO0,2135,94531
781,42649,BARO1,2117,94592
782,42649,BARO2,2086,94623
783,42659,BARO0,2135,94531
784,42659,BARO1,2117,94572
785,42659,BARO2,2086,94623
786,42669,BARO0,2135,94531
787,42669,BARO1,2117,94572
788,42669,BARO2,2086,94623
789,42679,BARO0,2133,94528
790,42679,BARO1,2116,94568
791,42679,BARO2,2086,94644
792,42689,BARO0,2133,94528
793,42689,BARO1,2116,94568
794,42689,BARO2,2086,94623
795,42699,BARO0,2135,94552
796,42699,BARO1,2117,94552
797,42699,BARO2,2086,94623
798,42709,BARO0,2133,94507
799,42709,BARO1,2116,94548
800,42709,BARO2,2086,94602
801,42719,BARO0,2135,94511
802,42719,BARO1,2117,94572
803,42719,BARO2,2086,94582
804,42729,BARO0,2133,94528
805,42729,BARO1,2117,94552
806,42729,BARO2,2086,94602
807,42739,BARO0,2133,94507
808,42739,BARO1,2116,94548
809,42739,BARO2,2086,94582
810,42749,BARO0,2135,94531
811,42749,BARO1,2117,94532
812,42749,BARO2,2086,94602
813,42759,BARO0,2133,94528
814,42759,BARO1,2116,94548
815,42759,BARO2,2086,94582
816,42769,BARO0,2135,94511
817,42769,BARO1,2117,94532
818,42769,BARO2,2086,94582
819,42779,BARO0,2135,94490
820,42779,BARO1,2117,94552
821,42779,BARO2,2085,94578
822,42789,BARO0,2133,94507
823,42789,BARO1,2116,94548
824,42789,BARO2,2086,94561
825,42799,BARO0,2133,94507
826,42799,BARO1,2116,94528
827,42799,BARO2,2085,94578
828,42809,BARO0,2133,94507
829,42809,BARO1,2117,94532
830,42809,BARO2,2085,94578
831,42819,BARO0,2133,94466
832,42819,BARO1,2117,94532
833,42819,BARO2,2085,94578
834,42829,BARO0,2133,94486
835,42829,BARO1,2117,94532
836,42829,BARO2,2085,94557
837,42839,BARO0,2133,94507
838,42839,BARO1,2117,94511
839,42839,BARO2,2086,94561
840,42849,BARO0,2133,94528
841,42849,BARO1,2117,94552
842,42849,BARO2,2085,94557
843,42859,BARO0,2133,94466
844,42859,BARO1,2116,94528
845,42859,BARO2,2085,94578
846,42869,BARO0,2133,94486
847,42869,BARO1,2117,94532
848,42869,BARO2,2085,94557
849,42879,BARO0,2133,94486
850,42879,BARO1,2117,94532
851,42879,BARO2,2085,94599
852,42889,BARO0,2133,94486
853,42889,BARO1,2117,94532
854,42889,BARO2,2085,94557
855,42899,BARO0,2133,94466
856,42899,BARO1,2117,94532
857,42899,BARO2,2085,94557
858,42909,BARO0,2133,94507
859,42909,BARO1,2116,94528
860,42909,BARO2,2085,94578
861,42919,BARO0,2133,94486
862,42919,BARO1,2117,94511
863,42919,BARO2,2083,94554
864,42929,BARO0,2133,94486
865,42929,BARO1,2117,94532
866,42929,BARO2,2085,94578
867,42939,BARO0,2133,94466
868,42939,BARO1,2117,94532
869,42939,BARO2,2085,94557
870,42949,BARO0,2133,94466
871,42949,BARO1,2117,94552
872,42949,BARO2,2085,94557
