,ts,id,T,P
136,0.126,BARO1,21.19,94999
137,0.126,BARO2,21.03,95155
138,0.136,BARO0,21.38,95074
139,0.136,BARO1,21.17,94996
140,0.136,BARO2,21.03,95135
141,0.146,BARO0,21.4,94933
142,0.146,BARO1,21.17,95056
143,0.146,BARO2,21.03,95114
144,0.156,BARO0,21.38,94909
145,0.156,BARO1,21.19,95039
146,0.156,BARO2,21.03,95114
147,0.166,BARO0,21.38,94950
148,0.166,BARO1,21.17,95056
149,0.166,BARO2,21.03,95072
150,0.176,BARO0,21.38,94950
151,0.176,BARO1,21.17,95056
152,0.176,BARO2,21.01,95069
153,0.186,BARO0,21.38,94909
154,0.186,BARO1,21.19,94979
155,0.186,BARO2,21.03,95093
156,0.196,BARO0,21.4,94974
157,0.196,BARO1,21.19,94979
158,0.196,BARO2,21.03,95093
159,0.206,BARO0,21.38,95032
160,0.206,BARO1,21.17,94996
161,0.206,BARO2,21.03,95093
162,0.216,BARO0,21.38,95053
163,0.216,BARO1,21.19,94959
164,0.216,BARO2,21.03,95031
165,0.226,BARO0,21.38,94950
166,0.226,BARO1,21.19,94939
167,0.226,BARO2,21.01,95028
168,0.236,BARO0,21.38,94909
169,0.236,BARO1,21.19,94979
170,0.236,BARO2,21.01,95069
171,0.246,BARO0,21.38,94991
172,0.246,BARO1,21.17,94935
173,0.246,BARO2,21.01,95090
174,0.256,BARO0,21.38,94847
175,0.256,BARO1,21.17,94996
176,0.256,BARO2,21.03,95135
177,0.266,BARO0,21.38,94971
178,0.266,BARO1,21.17,94935
179,0.266,BARO2,21.03,95031
180,0.276,BARO0,21.38,94909
181,0.276,BARO1,21.19,95039
182,0.276,BARO2,21.03,95031
183,0.286,BARO0,21.4,95036
184,0.286,BARO1,21.19,95039
185,0.286,BARO2,21.03,95010
186,0.296,BARO0,21.38,94929
187,0.296,BARO1,21.19,95100
188,0.296,BARO2,21.03,95114
189,0.306,BARO0,21.38,94971
190,0.306,BARO1,21.17,94935
191,0.306,BARO2,21.03,95010
192,0.316,BARO0,21.4,95077
193,0.316,BARO1,21.19,95060
194,0.316,BARO2,21.03,95010
195,0.326,BARO0,21.38,94868
196,0.326,BARO1,21.19,94999
197,0.326,BARO2,21.03,95093
198,0.336,BARO0,21.4,94954
199,0.336,BARO1,21.17,94975
200,0.336,BARO2,21.03,95072
201,0.346,BARO0,21.38,94971
202,0.346,BARO1,21.17,94935
203,0.346,BARO2,21.03,95010
204,0.356,BARO0,21.38,94868
205,0.356,BARO1,21.19,94939
206,0.356,BARO2,21.03,95010
207,0.366,BARO0,21.4,94974
208,0.366,BARO1,21.19,94999
209,0.366,BARO2,21.03,94969
210,0.376,BARO0,21.4,95015
211,0.376,BARO1,21.19,94979
212,0.376,BARO2,21.03,94948
213,0.386,BARO0,21.38,94909
214,0.386,BARO1,21.19,94898
215,0.386,BARO2,21.03,94990
216,0.396,BARO0,21.4,94830
217,0.396,BARO1,21.17,94875
218,0.396,BARO2,21.03,95052
219,0.406,BARO0,21.38,94971
220,0.406,BARO1,21.17,94935
221,0.406,BARO2,21.03,95010
222,0.416,BARO0,21.38,94868
223,0.416,BARO1,21.19,94918
224,0.416,BARO2,21.03,95010
225,0.426,BARO0,21.4,94954
226,0.426,BARO1,21.19,94959
227,0.426,BARO2,21.01,94945
228,0.436,BARO0,21.38,94950
229,0.436,BARO1,21.17,94875
230,0.436,BARO2,21.03,94969
231,0.446,BARO0,21.4,94871
232,0.446,BARO1,21.17,94955
233,0.446,BARO2,21.03,95052
234,0.456,BARO0,21.38,95012
235,0.456,BARO1,21.19,94939
236,0.456,BARO2,21.01,94924
237,0.466,BARO0,21.4,94809
238,0.466,BARO1,21.19,94858
239,0.466,BARO2,21.03,94990
240,0.476,BARO0,21.4,94954
241,0.476,BARO1,21.19,94898
242,0.476,BARO2,21.03,94865
243,0.486,BARO0,21.4,94871
244,0.486,BARO1,21.19,94838
245,0.486,BARO2,21.03,94948
246,0.496,BARO0,21.38,94847
247,0.496,BARO1,21.19,94959
248,0.496,BARO2,21.03,94907
249,0.506,BARO0,21.38,94909
250,0.506,BARO1,21.19,94838
251,0.506,BARO2,21.03,94907
252,0.516,BARO0,21.38,94827
253,0.516,BARO1,21.17,94975
254,0.516,BARO2,21.03,95010
255,0.526,BARO0,21.38,94827
256,0.526,BARO1,21.19,94918
257,0.526,BARO2,21.03,95010
258,0.536,BARO0,21.38,94827
259,0.536,BARO1,21.19,94838
260,0.536,BARO2,21.01,94924
261,0.546,BARO0,21.38,94827
262,0.546,BARO1,21.17,94814
263,0.546,BARO2,21.03,95010
264,0.556,BARO0,21.38,94909
265,0.556,BARO1,21.19,94898
266,0.556,BARO2,21.03,94907
267,0.566,BARO0,21.38,94765
268,0.566,BARO1,21.17,94935
269,0.566,BARO2,21.03,94948
270,0.576,BARO0,21.38,94785
271,0.576,BARO1,21.17,94834
272,0.576,BARO2,21.03,94886
273,0.586,BARO0,21.38,94806
274,0.586,BARO1,21.19,94797
275,0.586,BARO2,21.01,94945
276,0.596,BARO0,21.4,94933
277,0.596,BARO1,21.19,94918
278,0.596,BARO2,21.01,94965
279,0.606,BARO0,21.4,94768
280,0.606,BARO1,21.19,94918
281,0.606,BARO2,21.03,95010
282,0.616,BARO0,21.38,94888
283,0.616,BARO1,21.17,94955
284,0.616,BARO2,21.03,94948
285,0.626,BARO0,21.4,94830
286,0.626,BARO1,21.19,94979
287,0.626,BARO2,21.03,94990
288,0.636,BARO0,21.38,94765
289,0.636,BARO1,21.17,94895
290,0.636,BARO2,21.01,95007
291,0.646,BARO0,21.38,94929
292,0.646,BARO1,21.19,94939
293,0.646,BARO2,21.01,94924
294,0.656,BARO0,21.38,94744
295,0.656,BARO1,21.19,94939
296,0.656,BARO2,21.03,94969
297,0.666,BARO0,21.38,94827
298,0.666,BARO1,21.19,94898
299,0.666,BARO2,21.03,94948
300,0.676,BARO0,21.38,94888
301,0.676,BARO1,21.19,94979
302,0.676,BARO2,21.03,95010
303,0.686,BARO0,21.38,94827
304,0.686,BARO1,21.19,94898
305,0.686,BARO2,21.03,94969
306,0.696,BARO0,21.38,94765
307,0.696,BARO1,21.19,94939
308,0.696,BARO2,21.03,94969
309,0.706,BARO0,21.38,94909
310,0.706,BARO1,21.19,94959
311,0.706,BARO2,21.03,94948
312,0.716,BARO0,21.38,94827
313,0.716,BARO1,21.19,94878
314,0.716,BARO2,21.03,95010
315,0.726,BARO0,21.38,94806
316,0.726,BARO1,21.19,94939
317,0.726,BARO2,21.03,94969
318,0.736,BARO0,21.38,94929
319,0.736,BARO1,21.19,94898
320,0.736,BARO2,21.03,94928
321,0.746,BARO0,21.38,94888
322,0.746,BARO1,21.19,94898
323,0.746,BARO2,21.03,94969
324,0.756,BARO0,21.38,94827
325,0.756,BARO1,21.19,94918
326,0.756,BARO2,21.03,94948
327,0.766,BARO0,21.38,94847
328,0.766,BARO1,21.19,94858
329,0.766,BARO2,21.03,94948
330,0.776,BARO0,21.38,94868
331,0.776,BARO1,21.19,94939
332,0.776,BARO2,21.01,94945
333,0.786,BARO0,21.38,94827
334,0.786,BARO1,21.19,94898
335,0.786,BARO2,21.01,95007
336,0.796,BARO0,21.38,94847
337,0.796,BARO1,21.19,94878
338,0.796,BARO2,21.03,94948
339,0.806,BARO0,21.38,94929
340,0.806,BARO1,21.17,94955
341,0.806,BARO2,21.01,94883
342,0.816,BARO0,21.38,94847
343,0.816,BARO1,21.19,94959
344,0.816,BARO2,21.03,94990
345,0.826,BARO0,21.38,94888
346,0.826,BARO1,21.2,94942
347,0.826,BARO2,21.01,94945
348,0.836,BARO0,21.38,94847
349,0.836,BARO1,21.19,94939
350,0.836,BARO2,21.01,94965
351,0.846,BARO0,21.38,94868
352,0.846,BARO1,21.19,94918
353,0.846,BARO2,21.01,94924
354,0.856,BARO0,21.38,94847
355,0.856,BARO1,21.19,94878
356,0.856,BARO2,21.01,94903
357,0.866,BARO0,21.4,94768
358,0.866,BARO1,21.19,94878
359,0.866,BARO2,21.03,94928
360,0.876,BARO0,21.38,94847
361,0.876,BARO1,21.19,94858
362,0.876,BARO2,21.01,94965
363,0.886,BARO0,21.38,94847
364,0.886,BARO1,21.19,94918
365,0.886,BARO2,21.01,94903
366,0.896,BARO0,21.38,94744
367,0.896,BARO1,21.19,94858
368,0.896,BARO2,21.01,94924
369,0.906,BARO0,21.38,94847
370,0.906,BARO1,21.17,94895
371,0.906,BARO2,21.01,94903
372,0.916,BARO0,21.38,94744
373,0.916,BARO1,21.19,94818
374,0.916,BARO2,21.01,94965
375,0.926,BARO0,21.38,94765
376,0.926,BARO1,21.19,94838
377,0.926,BARO2,21.01,94924
378,0.936,BARO0,21.38,94785
379,0.936,BARO1,21.19,94797
380,0.936,BARO2,21.01,94903
381,0.946,BARO0,21.38,94785
382,0.946,BARO1,21.19,94838
383,0.946,BARO2,21.01,94903
384,0.956,BARO0,21.38,94703
385,0.956,BARO1,21.19,94797
386,0.956,BARO2,21.0,94920
387,0.966,BARO0,21.37,94885
388,0.966,BARO1,21.19,94858
389,0.966,BARO2,21.01,94841
390,0.976,BARO0,21.38,94785
391,0.976,BARO1,21.19,94918
392,0.976,BARO2,21.01,94883
393,0.986,BARO0,21.38,94682
394,0.986,BARO1,21.19,94818
395,0.986,BARO2,21.01,94883
396,0.996,BARO0,21.38,94744
397,0.996,BARO1,21.19,94737
398,0.996,BARO2,21.0,94817
399,1.006,BARO0,21.38,94724
400,1.006,BARO1,21.19,94737
401,1.006,BARO2,21.0,94920
402,1.016,BARO0,21.38,94682
403,1.016,BARO1,21.19,94777
404,1.016,BARO2,21.0,94962
405,1.026,BARO0,21.37,94658
406,1.026,BARO1,21.19,94858
407,1.026,BARO2,21.0,94879
408,1.036,BARO0,21.38,94703
409,1.036,BARO1,21.19,94818
410,1.036,BARO2,21.0,94900
411,1.046,BARO0,21.38,94847
412,1.046,BARO1,21.19,94757
413,1.046,BARO2,21.0,94817
414,1.056,BARO0,21.37,94699
415,1.056,BARO1,21.19,94797
416,1.056,BARO2,21.0,94858
417,1.066,BARO0,21.38,94806
418,1.066,BARO1,21.19,94838
419,1.066,BARO2,21.0,94858
420,1.076,BARO0,21.38,94724
421,1.076,BARO1,21.19,94696
422,1.076,BARO2,21.0,94838
423,1.086,BARO0,21.38,94806
424,1.086,BARO1,21.17,94834
425,1.086,BARO2,21.0,94796
426,1.096,BARO0,21.38,94662
427,1.096,BARO1,21.19,94818
428,1.096,BARO2,21.0,94900
429,1.106,BARO0,21.38,94703
430,1.106,BARO1,21.19,94878
431,1.106,BARO2,21.0,94838
432,1.116,BARO0,21.38,94765
433,1.116,BARO1,21.19,94777
434,1.116,BARO2,20.98,94834
435,1.126,BARO0,21.38,94662
436,1.126,BARO1,21.19,94656
437,1.126,BARO2,21.0,94920
438,1.136,BARO0,21.38,94806
439,1.136,BARO1,21.19,94838
440,1.136,BARO2,21.0,94776
441,1.146,BARO0,21.38,94827
442,1.146,BARO1,21.17,94794
443,1.146,BARO2,20.98,94751
444,1.156,BARO0,21.38,94724
445,1.156,BARO1,21.17,94754
446,1.156,BARO2,20.98,94834
447,1.166,BARO0,21.4,94665
448,1.166,BARO1,21.19,94878
449,1.166,BARO2,21.0,94838
450,1.176,BARO0,21.38,94682
451,1.176,BARO1,21.17,94854
452,1.176,BARO2,20.98,94834
453,1.186,BARO0,21.38,94621
454,1.186,BARO1,21.19,94737
455,1.186,BARO2,20.98,94896
456,1.196,BARO0,21.4,94748
457,1.196,BARO1,21.19,94676
458,1.196,BARO2,20.98,94834
459,1.206,BARO0,21.38,94785
460,1.206,BARO1,21.19,94717
461,1.206,BARO2,20.98,94731
462,1.216,BARO0,21.38,94806
463,1.216,BARO1,21.19,94757
464,1.216,BARO2,20.98,94731
465,1.226,BARO0,21.38,94662
466,1.226,BARO1,21.19,94636
467,1.226,BARO2,20.98,94875
468,1.236,BARO0,21.38,94600
469,1.236,BARO1,21.19,94858
470,1.236,BARO2,20.96,94872
471,1.246,BARO0,21.38,94641
472,1.246,BARO1,21.19,94797
473,1.246,BARO2,20.96,94872
474,1.256,BARO0,21.38,94785
475,1.256,BARO1,21.19,94777
476,1.256,BARO2,20.98,94751
477,1.266,BARO0,21.38,94682
478,1.266,BARO1,21.17,94653
479,1.266,BARO2,20.96,94872
480,1.276,BARO0,21.38,94703
481,1.276,BARO1,21.19,94717
482,1.276,BARO2,20.96,94851
483,1.286,BARO0,21.38,94744
484,1.286,BARO1,21.17,94693
485,1.286,BARO2,20.96,94810
486,1.296,BARO0,21.38,94785
487,1.296,BARO1,21.17,94733
488,1.296,BARO2,20.96,94789
489,1.306,BARO0,21.38,94682
490,1.306,BARO1,21.17,94754
491,1.306,BARO2,20.96,94748
492,1.316,BARO0,21.38,94785
493,1.316,BARO1,21.17,94754
494,1.316,BARO2,20.96,94727
495,1.326,BARO0,21.4,94748
496,1.326,BARO1,21.19,94757
497,1.326,BARO2,20.96,94789
498,1.336,BARO0,21.4,94624
499,1.336,BARO1,21.17,94653
500,1.336,BARO2,20.96,94831
501,1.346,BARO0,21.4,94727
502,1.346,BARO1,21.19,94696
503,1.346,BARO2,20.96,94706
504,1.356,BARO0,21.4,94707
505,1.356,BARO1,21.17,94774
506,1.356,BARO2,20.95,94765
507,1.366,BARO0,21.38,94621
508,1.366,BARO1,21.19,94717
509,1.366,BARO2,20.96,94768
510,1.376,BARO0,21.38,94662
511,1.376,BARO1,21.17,94693
512,1.376,BARO2,20.96,94748
513,1.386,BARO0,21.38,94621
514,1.386,BARO1,21.19,94636
515,1.386,BARO2,20.96,94706
516,1.396,BARO0,21.38,94641
517,1.396,BARO1,21.17,94673
518,1.396,BARO2,20.95,94786
519,1.406,BARO0,21.4,94665
520,1.406,BARO1,21.17,94592
521,1.406,BARO2,20.96,94665
522,1.416,BARO0,21.38,94600
523,1.416,BARO1,21.17,94713
524,1.416,BARO2,20.95,94661
525,1.426,BARO0,21.38,94682
526,1.426,BARO1,21.17,94713
527,1.426,BARO2,20.95,94682
528,1.436,BARO0,21.4,94521
529,1.436,BARO1,21.19,94555
530,1.436,BARO2,20.95,94786
531,1.446,BARO0,21.38,94641
532,1.446,BARO1,21.19,94656
533,1.446,BARO2,20.95,94641
534,1.456,BARO0,21.38,94682
535,1.456,BARO1,21.19,94676
536,1.456,BARO2,20.95,94620
537,1.466,BARO0,21.38,94703
538,1.466,BARO1,21.17,94673
539,1.466,BARO2,20.95,94620
540,1.476,BARO0,21.38,94641
541,1.476,BARO1,21.17,94592
542,1.476,BARO2,20.95,94579
543,1.486,BARO0,21.38,94621
544,1.486,BARO1,21.19,94515
545,1.486,BARO2,20.95,94744
546,1.496,BARO0,21.38,94497
547,1.496,BARO1,21.19,94717
548,1.496,BARO2,20.95,94724
549,1.506,BARO0,21.38,94682
550,1.506,BARO1,21.17,94612
551,1.506,BARO2,20.95,94620
552,1.516,BARO0,21.38,94559
553,1.516,BARO1,21.19,94656
554,1.516,BARO2,20.95,94599
555,1.526,BARO0,21.38,94559
556,1.526,BARO1,21.17,94552
557,1.526,BARO2,20.95,94661
558,1.536,BARO0,21.38,94538
559,1.536,BARO1,21.17,94511
560,1.536,BARO2,20.95,94765
561,1.546,BARO0,21.38,94724
562,1.546,BARO1,21.17,94713
563,1.546,BARO2,20.93,94658
564,1.556,BARO0,21.38,94559
565,1.556,BARO1,21.19,94676
566,1.556,BARO2,20.93,94741
567,1.566,BARO0,21.38,94682
568,1.566,BARO1,21.19,94676
569,1.566,BARO2,20.93,94741
570,1.576,BARO0,21.38,94621
571,1.576,BARO1,21.17,94552
572,1.576,BARO2,20.93,94699
573,1.586,BARO0,21.38,94579
574,1.586,BARO1,21.19,94717
575,1.586,BARO2,20.93,94658
576,1.596,BARO0,21.38,94641
577,1.596,BARO1,21.17,94733
578,1.596,BARO2,20.93,94699
579,1.606,BARO0,21.37,94617
580,1.606,BARO1,21.19,94596
581,1.606,BARO2,20.93,94637
582,1.616,BARO0,21.37,94494
583,1.616,BARO1,21.19,94616
584,1.616,BARO2,20.93,94803
585,1.626,BARO0,21.38,94538
586,1.626,BARO1,21.19,94636
587,1.626,BARO2,20.93,94658
588,1.636,BARO0,21.38,94641
589,1.636,BARO1,21.17,94713
590,1.636,BARO2,20.93,94637
591,1.646,BARO0,21.38,94621
592,1.646,BARO1,21.17,94673
593,1.646,BARO2,20.93,94637
594,1.656,BARO0,21.37,94535
595,1.656,BARO1,21.17,94653
596,1.656,BARO2,20.93,94679
597,1.666,BARO0,21.38,94579
598,1.666,BARO1,21.19,94636
599,1.666,BARO2,20.93,94720
600,1.676,BARO0,21.38,94641
601,1.676,BARO1,21.19,94575
602,1.676,BARO2,20.93,94658
603,1.686,BARO0,21.37,94555
604,1.686,BARO1,21.17,94612
605,1.686,BARO2,20.93,94679
606,1.696,BARO0,21.37,94679
607,1.696,BARO1,21.17,94552
608,1.696,BARO2,20.93,94637
609,1.706,BARO0,21.37,94576
610,1.706,BARO1,21.17,94612
611,1.706,BARO2,20.93,94637
612,1.716,BARO0,21.37,94596
613,1.716,BARO1,21.19,94636
614,1.716,BARO2,20.91,94634
615,1.726,BARO0,21.37,94576
616,1.726,BARO1,21.17,94572
617,1.726,BARO2,20.91,94613
618,1.736,BARO0,21.37,94535
619,1.736,BARO1,21.17,94572
620,1.736,BARO2,20.91,94613
621,1.746,BARO0,21.37,94514
622,1.746,BARO1,21.17,94511
623,1.746,BARO2,20.91,94675
624,1.756,BARO0,21.38,94559
625,1.756,BARO1,21.17,94511
626,1.756,BARO2,20.91,94654
627,1.766,BARO0,21.37,94596
628,1.766,BARO1,21.19,94535
629,1.766,BARO2,20.91,94592
630,1.776,BARO0,21.38,94621
631,1.776,BARO1,21.19,94575
632,1.776,BARO2,20.91,94592
633,1.786,BARO0,21.37,94535
634,1.786,BARO1,21.17,94632
635,1.786,BARO2,20.91,94613
636,1.796,BARO0,21.37,94535
637,1.796,BARO1,21.17,94532
638,1.796,BARO2,20.91,94634
639,1.806,BARO0,21.37,94535
640,1.806,BARO1,21.19,94616
641,1.806,BARO2,20.91,94634
642,1.816,BARO0,21.35,94552
643,1.816,BARO1,21.16,94548
644,1.816,BARO2,20.91,94654
645,1.826,BARO0,21.37,94535
646,1.826,BARO1,21.17,94612
647,1.826,BARO2,20.91,94675
648,1.836,BARO0,21.37,94576
649,1.836,BARO1,21.17,94511
650,1.836,BARO2,20.91,94634
651,1.846,BARO0,21.35,94572
652,1.846,BARO1,21.19,94616
653,1.846,BARO2,20.91,94592
654,1.856,BARO0,21.37,94576
655,1.856,BARO1,21.17,94572
656,1.856,BARO2,20.91,94654
657,1.866,BARO0,21.37,94535
658,1.866,BARO1,21.19,94575
659,1.866,BARO2,20.91,94675
660,1.876,BARO0,21.37,94576
661,1.876,BARO1,21.19,94515
662,1.876,BARO2,20.91,94551
663,1.886,BARO0,21.35,94469
664,1.886,BARO1,21.17,94511
665,1.886,BARO2,20.9,94589
666,1.896,BARO0,21.35,94490
667,1.896,BARO1,21.19,94616
668,1.896,BARO2,20.91,94592
669,1.906,BARO0,21.37,94473
670,1.906,BARO1,21.19,94596
671,1.906,BARO2,20.91,94654
672,1.916,BARO0,21.37,94576
673,1.916,BARO1,21.17,94471
674,1.916,BARO2,20.9,94547
675,1.926,BARO0,21.35,94511
676,1.926,BARO1,21.17,94632
677,1.926,BARO2,20.9,94651
678,1.936,BARO0,21.37,94576
679,1.936,BARO1,21.19,94575
680,1.936,BARO2,20.9,94568
681,1.946,BARO0,21.35,94593
682,1.946,BARO1,21.19,94575
683,1.946,BARO2,20.91,94530
684,1.956,BARO0,21.35,94552
685,1.956,BARO1,21.19,94515
686,1.956,BARO2,20.9,94547
687,1.966,BARO0,21.35,94572
688,1.966,BARO1,21.16,94548
689,1.966,BARO2,20.9,94589
690,1.976,BARO0,21.35,94572
691,1.976,BARO1,21.17,94532
692,1.976,BARO2,20.91,94592
693,1.986,BARO0,21.35,94552
694,1.986,BARO1,21.17,94511
695,1.986,BARO2,20.9,94609
696,1.996,BARO0,21.33,94569
697,1.996,BARO1,21.19,94616
698,1.996,BARO2,20.9,94651
699,2.006,BARO0,21.35,94511
700,2.006,BARO1,21.19,94596
701,2.006,BARO2,20.9,94692
702,2.016,BARO0,21.35,94531
703,2.016,BARO1,21.17,94632
704,2.016,BARO2,20.9,94692
705,2.026,BARO0,21.35,94572
706,2.026,BARO1,21.17,94612
707,2.026,BARO2,20.9,94630
708,2.036,BARO0,21.35,94552
709,2.036,BARO1,21.17,94612
710,2.036,BARO2,20.9,94692
711,2.046,BARO0,21.35,94572
712,2.046,BARO1,21.17,94632
713,2.046,BARO2,20.9,94692
714,2.056,BARO0,21.35,94593
715,2.056,BARO1,21.17,94653
716,2.056,BARO2,20.88,94689
717,2.066,BARO0,21.35,94572
718,2.066,BARO1,21.19,94636
719,2.066,BARO2,20.9,94692
720,2.076,BARO0,21.35,94593
721,2.076,BARO1,21.17,94653
722,2.076,BARO2,20.9,94671
723,2.086,BARO0,21.35,94593
724,2.086,BARO1,21.17,94653
725,2.086,BARO2,20.88,94689
726,2.096,BARO0,21.35,94614
727,2.096,BARO1,21.17,94653
728,2.096,BARO2,20.9,94671
729,2.106,BARO0,21.35,94572
730,2.106,BARO1,21.19,94616
731,2.106,BARO2,20.9,94671
732,2.116,BARO0,21.35,94572
733,2.116,BARO1,21.17,94612
734,2.116,BARO2,20.88,94668
735,2.126,BARO0,21.35,94572
736,2.126,BARO1,21.16,94609
737,2.126,BARO2,20.88,94668
738,2.136,BARO0,21.33,94631
739,2.136,BARO1,21.16,94609
740,2.136,BARO2,20.88,94647
741,2.146,BARO0,21.37,94576
742,2.146,BARO1,21.17,94592
743,2.146,BARO2,20.88,94668
744,2.156,BARO0,21.35,94531
745,2.156,BARO1,21.16,94589
746,2.156,BARO2,20.88,94647
747,2.166,BARO0,21.33,94548
748,2.166,BARO1,21.17,94572
749,2.166,BARO2,20.88,94627
750,2.176,BARO0,21.35,94552
751,2.176,BARO1,21.17,94572
752,2.176,BARO2,20.88,94627
753,2.186,BARO0,21.35,94552
754,2.186,BARO1,21.17,94592
755,2.186,BARO2,20.88,94668
756,2.196,BARO0,21.35,94572
757,2.196,BARO1,21.19,94596
758,2.196,BARO2,20.88,94647
759,2.206,BARO0,21.35,94552
760,2.206,BARO1,21.17,94572
761,2.206,BARO2,20.86,94623
762,2.216,BARO0,21.35,94552
763,2.216,BARO1,21.17,94612
764,2.216,BARO2,20.88,94647
765,2.226,BARO0,21.35,94552
766,2.226,BARO1,21.17,94592
767,2.226,BARO2,20.88,94627
768,2.236,BARO0,21.35,94552
769,2.236,BARO1,21.17,94592
770,2.236,BARO2,20.88,94647
