,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1632,15.98,256.89361572265625,-14.96384048461914,257.44061279296875,-14.657575607299805
1633,15.99,256.5892333984375,-14.609722137451172,257.1364440917969,-14.686288833618164
1634,16.0,256.5298767089844,-14.43744945526123,256.98834228515625,-14.686288833618164
1635,16.01,256.5943298339844,-14.667146682739258,256.8324279785156,-14.69107437133789
1636,16.02,256.7712707519531,-15.322742462158203,256.8324279785156,-14.76285457611084
1637,16.03,256.40789794921875,-15.815635681152344,256.7712707519531,-14.810708999633789
1638,16.04,256.3467102050781,-15.676858901977539,256.6811828613281,-14.96384048461914
1639,16.05,256.4719543457031,-15.820420265197754,256.6506042480469,-15.222249984741211
1640,16.06,256.5609436035156,-16.045331954956055,256.5636291503906,-15.322742462158203
1641,16.07,256.1692810058594,-15.91612720489502,256.47186279296875,-15.676858901977539
1642,16.08,256.13421630859375,-16.016620635986328,256.44134521484375,-15.796493530273438
1643,16.09,256.6532897949219,-16.11711311340332,256.44134521484375,-15.820420265197754
1644,16.1,256.259521484375,-15.920912742614746,256.4078063964844,-15.88262939453125
1645,16.11,256.1968994140625,-16.16975212097168,256.3465576171875,-15.959196090698242
1646,16.12,256.37701416015625,-16.356380462646484,256.3206481933594,-16.02619171142578
1647,16.13,256.35101318359375,-16.394664764404297,256.3511962890625,-16.05011749267578
1648,16.14,256.2256164550781,-16.743995666503906,256.35113525390625,-16.11711311340332
1649,16.15,256.0163879394531,-17.112468719482422,256.3222961425781,-16.16975212097168
1650,16.16,256.68389892578125,-17.327810287475586,256.37701416015625,-16.356380462646484
1651,16.17,256.1661376953125,-17.80156135559082,256.37872314453125,-16.394664764404297
1652,16.18,256.10821533203125,-18.055187225341797,256.3481750488281,-16.743995666503906
1653,16.19,255.83160400390625,-17.667572021484375,256.19512939453125,-17.112468719482422
1654,16.2,255.10276794433594,-17.32302474975586,256.16925048828125,-17.303882598876953
1655,16.21,254.83203125,-17.184249877929688,256.01629638671875,-17.303882598876953
1656,16.22,254.68072509765625,-17.34695053100586,255.89569091796875,-17.32302474975586
1657,16.23,254.61935424804688,-17.356523513793945,255.77215576171875,-17.356523513793945
1658,16.24,254.40475463867188,-17.28474235534668,255.10276794433594,-17.356523513793945
1659,16.25,254.01034545898438,-17.227317810058594,254.89315795898438,-17.35173797607422
1660,16.26,253.8314971923828,-17.260814666748047,254.80133056640625,-17.32302474975586
1661,16.27,253.76730346679688,-17.576648712158203,254.74017333984375,-17.32302474975586
1662,16.28,253.8619384765625,-17.964263916015625,254.22732543945312,-17.32302474975586
1663,16.29,254.13558959960938,-18.47629737854004,254.16616821289062,-17.35173797607422
1664,16.3,253.80101013183594,-18.548078536987305,254.04098510742188,-17.370880126953125
1665,16.31,253.98275756835938,-18.275314331054688,254.0103759765625,-17.576648712158203
1666,16.32,253.64987182617188,-18.11260986328125,253.91859436035156,-17.964263916015625
1667,16.33,253.80087280273438,-17.758493423461914,253.89088439941406,-17.964263916015625
1668,16.34,254.10391235351562,-17.744136810302734,253.8314971923828,-17.964263916015625
1669,16.35,253.40689086914062,-17.586219787597656,253.89088439941406,-17.964263916015625
1670,16.36,253.46804809570312,-17.768064498901367,253.89276123046875,-17.964263916015625
1671,16.37,253.22244262695312,-18.098255157470703,253.83157348632812,-18.079113006591797
1672,16.38,252.2501678466797,-17.873340606689453,253.71099853515625,-17.873340606689453
1673,16.39,252.19244384765625,-18.064756393432617,253.588623046875,-17.873340606689453
1674,16.4,252.22430419921875,-18.213102340698242,253.28640747070312,-17.873340606689453
1675,16.41,251.88616943359375,-17.849414825439453,252.94879150390625,-17.849414825439453
