,ts,id,T,P
384,0.949,BARO0,20.76,96851
385,0.949,BARO1,21.28,96794
386,0.949,BARO2,21.57,96837
387,0.959,BARO0,20.76,96866
388,0.959,BARO1,21.28,96806
389,0.959,BARO2,21.58,96846
390,0.969,BARO0,20.75,96869
391,0.969,BARO1,21.27,96815
392,0.969,BARO2,21.58,96858
393,0.979,BARO0,20.75,96877
394,0.979,BARO1,21.28,96822
395,0.979,BARO2,21.57,96852
396,0.989,BARO0,20.75,96881
397,0.989,BARO1,21.28,96834
398,0.989,BARO2,21.57,96873
399,0.999,BARO0,20.76,96890
400,0.999,BARO1,21.28,96841
401,0.999,BARO2,21.58,96881
402,1.009,BARO0,20.75,96904
403,1.009,BARO1,21.28,96849
404,1.009,BARO2,21.58,96888
405,1.019,BARO0,20.75,96907
406,1.019,BARO1,21.28,96851
407,1.019,BARO2,21.58,96895
408,1.029,BARO0,20.75,96913
409,1.029,BARO1,21.28,96858
410,1.029,BARO2,21.57,96900
411,1.039,BARO0,20.75,96925
412,1.039,BARO1,21.28,96859
413,1.039,BARO2,21.57,96898
414,1.049,BARO0,20.76,96922
415,1.049,BARO1,21.28,96871
416,1.049,BARO2,21.57,96898
417,1.059,BARO0,20.75,96923
418,1.059,BARO1,21.28,96855
419,1.059,BARO2,21.57,96897
420,1.069,BARO0,20.75,96914
421,1.069,BARO1,21.28,96856
422,1.069,BARO2,21.58,96908
423,1.079,BARO0,20.75,96910
424,1.079,BARO1,21.28,96855
425,1.079,BARO2,21.57,96896
426,1.089,BARO0,20.75,96907
427,1.089,BARO1,21.28,96845
428,1.089,BARO2,21.57,96891
429,1.099,BARO0,20.75,96905
430,1.099,BARO1,21.28,96845
431,1.099,BARO2,21.57,96884
432,1.109,BARO0,20.76,96901
433,1.109,BARO1,21.28,96848
434,1.109,BARO2,21.57,96883
435,1.119,BARO0,20.76,96894
436,1.119,BARO1,21.28,96832
437,1.119,BARO2,21.58,96882
438,1.129,BARO0,20.75,96889
439,1.129,BARO1,21.27,96837
440,1.129,BARO2,21.57,96874
441,1.139,BARO0,20.75,96881
442,1.139,BARO1,21.28,96826
443,1.139,BARO2,21.57,96866
444,1.149,BARO0,20.75,96881
445,1.149,BARO1,21.28,96820
446,1.149,BARO2,21.57,96863
447,1.159,BARO0,20.75,96878
448,1.159,BARO1,21.27,96812
449,1.159,BARO2,21.57,96859
450,1.169,BARO0,20.75,96867
451,1.169,BARO1,21.28,96807
452,1.169,BARO2,21.57,96858
453,1.179,BARO0,20.76,96859
454,1.179,BARO1,21.27,96798
455,1.179,BARO2,21.57,96844
456,1.189,BARO0,20.75,96853
457,1.189,BARO1,21.27,96795
458,1.189,BARO2,21.57,96836
459,1.199,BARO0,20.75,96844
460,1.199,BARO1,21.28,96792
461,1.199,BARO2,21.57,96836
462,1.209,BARO0,20.76,96841
463,1.209,BARO1,21.28,96783
464,1.209,BARO2,21.57,96823
465,1.219,BARO0,20.75,96836
466,1.219,BARO1,21.27,96776
467,1.219,BARO2,21.57,96808
468,1.229,BARO0,20.75,96815
469,1.229,BARO1,21.28,96758
470,1.229,BARO2,21.57,96807
471,1.239,BARO0,20.75,96816
472,1.239,BARO1,21.28,96750
473,1.239,BARO2,21.57,96800
474,1.249,BARO0,20.75,96816
475,1.249,BARO1,21.27,96749
476,1.249,BARO2,21.57,96798
477,1.259,BARO0,20.75,96798
478,1.259,BARO1,21.27,96738
479,1.259,BARO2,21.57,96784
480,1.269,BARO0,20.75,96787
481,1.269,BARO1,21.28,96734
482,1.269,BARO2,21.57,96764
483,1.279,BARO0,20.75,96780
484,1.279,BARO1,21.28,96723
485,1.279,BARO2,21.57,96767
486,1.289,BARO0,20.76,96782
487,1.289,BARO1,21.27,96716
488,1.289,BARO2,21.57,96761
489,1.299,BARO0,20.75,96767
490,1.299,BARO1,21.28,96705
491,1.299,BARO2,21.57,96755
492,1.309,BARO0,20.75,96777
493,1.309,BARO1,21.28,96713
494,1.309,BARO2,21.57,96756
495,1.319,BARO0,20.75,96758
496,1.319,BARO1,21.28,96705
497,1.319,BARO2,21.57,96742
498,1.329,BARO0,20.76,96750
499,1.329,BARO1,21.28,96700
500,1.329,BARO2,21.57,96731
501,1.339,BARO0,20.75,96746
502,1.339,BARO1,21.27,96687
503,1.339,BARO2,21.57,96730
504,1.349,BARO0,20.75,96744
505,1.349,BARO1,21.27,96680
506,1.349,BARO2,21.57,96723
507,1.359,BARO0,20.75,96729
508,1.359,BARO1,21.28,96663
509,1.359,BARO2,21.57,96709
510,1.369,BARO0,20.76,96723
511,1.369,BARO1,21.27,96660
512,1.369,BARO2,21.57,96706
513,1.379,BARO0,20.75,96712
514,1.379,BARO1,21.27,96661
515,1.379,BARO2,21.57,96698
516,1.389,BARO0,20.74,96711
517,1.389,BARO1,21.28,96655
518,1.389,BARO2,21.57,96694
519,1.399,BARO0,20.75,96700
520,1.399,BARO1,21.27,96644
521,1.399,BARO2,21.57,96690
522,1.409,BARO0,20.75,96696
523,1.409,BARO1,21.28,96643
524,1.409,BARO2,21.57,96676
525,1.419,BARO0,20.75,96685
526,1.419,BARO1,21.27,96627
527,1.419,BARO2,21.57,96675
528,1.429,BARO0,20.75,96682
529,1.429,BARO1,21.28,96622
530,1.429,BARO2,21.56,96658
531,1.439,BARO0,20.75,96671
532,1.439,BARO1,21.28,96610
533,1.439,BARO2,21.56,96654
534,1.449,BARO0,20.75,96664
535,1.449,BARO1,21.27,96608
536,1.449,BARO2,21.57,96645
537,1.459,BARO0,20.74,96651
538,1.459,BARO1,21.27,96600
539,1.459,BARO2,21.56,96641
540,1.469,BARO0,20.75,96648
541,1.469,BARO1,21.27,96592
542,1.469,BARO2,21.56,96634
543,1.479,BARO0,20.75,96641
544,1.479,BARO1,21.27,96579
545,1.479,BARO2,21.57,96626
546,1.489,BARO0,20.75,96628
547,1.489,BARO1,21.27,96573
548,1.489,BARO2,21.56,96618
549,1.499,BARO0,20.75,96625
550,1.499,BARO1,21.27,96573
551,1.499,BARO2,21.56,96615
552,1.509,BARO0,20.75,96622
553,1.509,BARO1,21.27,96560
554,1.509,BARO2,21.56,96602
555,1.519,BARO0,20.76,96617
556,1.519,BARO1,21.27,96555
557,1.519,BARO2,21.56,96600
558,1.529,BARO0,20.75,96598
559,1.529,BARO1,21.27,96540
560,1.529,BARO2,21.56,96586
561,1.539,BARO0,20.74,96596
562,1.539,BARO1,21.28,96538
563,1.539,BARO2,21.56,96579
564,1.549,BARO0,20.75,96585
565,1.549,BARO1,21.27,96523
566,1.549,BARO2,21.56,96575
567,1.559,BARO0,20.75,96572
568,1.559,BARO1,21.27,96516
569,1.559,BARO2,21.56,96553
570,1.569,BARO0,20.74,96561
571,1.569,BARO1,21.27,96505
572,1.569,BARO2,21.56,96548
573,1.579,BARO0,20.75,96554
574,1.579,BARO1,21.27,96510
575,1.579,BARO2,21.56,96544
576,1.589,BARO0,20.75,96556
577,1.589,BARO1,21.27,96500
578,1.589,BARO2,21.56,96536
579,1.599,BARO0,20.75,96549
580,1.599,BARO1,21.27,96482
581,1.599,BARO2,21.56,96539
582,1.609,BARO0,20.75,96534
583,1.609,BARO1,21.27,96480
584,1.609,BARO2,21.56,96522
585,1.619,BARO0,20.75,96529
586,1.619,BARO1,21.28,96472
587,1.619,BARO2,21.56,96509
588,1.629,BARO0,20.75,96530
589,1.629,BARO1,21.27,96465
590,1.629,BARO2,21.56,96505
591,1.639,BARO0,20.75,96515
592,1.639,BARO1,21.28,96457
593,1.639,BARO2,21.56,96501
594,1.649,BARO0,20.75,96510
595,1.649,BARO1,21.27,96453
596,1.649,BARO2,21.56,96495
597,1.659,BARO0,20.75,96509
598,1.659,BARO1,21.27,96460
599,1.659,BARO2,21.56,96496
600,1.669,BARO0,20.74,96497
601,1.669,BARO1,21.27,96447
602,1.669,BARO2,21.56,96479
603,1.679,BARO0,20.75,96497
604,1.679,BARO1,21.27,96437
605,1.679,BARO2,21.56,96473
606,1.689,BARO0,20.75,96481
607,1.689,BARO1,21.27,96428
608,1.689,BARO2,21.56,96470
609,1.699,BARO0,20.75,96486
610,1.699,BARO1,21.27,96428
611,1.699,BARO2,21.56,96469
612,1.709,BARO0,20.75,96469
613,1.709,BARO1,21.27,96408
614,1.709,BARO2,21.56,96457
615,1.719,BARO0,20.75,96467
616,1.719,BARO1,21.27,96410
617,1.719,BARO2,21.56,96442
618,1.729,BARO0,20.75,96448
619,1.729,BARO1,21.27,96394
620,1.729,BARO2,21.56,96436
621,1.739,BARO0,20.75,96442
622,1.739,BARO1,21.27,96381
623,1.739,BARO2,21.56,96423
624,1.749,BARO0,20.75,96439
625,1.749,BARO1,21.27,96378
626,1.749,BARO2,21.55,96425
627,1.759,BARO0,20.75,96427
628,1.759,BARO1,21.27,96372
629,1.759,BARO2,21.56,96407
630,1.769,BARO0,20.74,96419
631,1.769,BARO1,21.27,96365
632,1.769,BARO2,21.56,96407
633,1.779,BARO0,20.74,96419
634,1.779,BARO1,21.27,96356
635,1.779,BARO2,21.56,96400
636,1.789,BARO0,20.74,96411
637,1.789,BARO1,21.27,96352
638,1.789,BARO2,21.56,96393
639,1.799,BARO0,20.74,96409
640,1.799,BARO1,21.27,96339
641,1.799,BARO2,21.55,96386
642,1.809,BARO0,20.75,96394
643,1.809,BARO1,21.27,96336
644,1.809,BARO2,21.55,96372
645,1.819,BARO0,20.75,96381
646,1.819,BARO1,21.27,96324
647,1.819,BARO2,21.55,96373
648,1.829,BARO0,20.75,96388
649,1.829,BARO1,21.27,96331
650,1.829,BARO2,21.55,96375
651,1.839,BARO0,20.75,96378
652,1.839,BARO1,21.27,96314
653,1.839,BARO2,21.56,96366
654,1.849,BARO0,20.75,96369
655,1.849,BARO1,21.27,96317
656,1.849,BARO2,21.56,96357
657,1.859,BARO0,20.75,96367
658,1.859,BARO1,21.27,96302
659,1.859,BARO2,21.55,96350
660,1.869,BARO0,20.75,96358
661,1.869,BARO1,21.27,96296
662,1.869,BARO2,21.56,96346
663,1.879,BARO0,20.75,96351
664,1.879,BARO1,21.27,96291
665,1.879,BARO2,21.55,96344
666,1.889,BARO0,20.75,96342
667,1.889,BARO1,21.27,96285
668,1.889,BARO2,21.56,96333
669,1.899,BARO0,20.75,96333
670,1.899,BARO1,21.27,96278
671,1.899,BARO2,21.56,96320
672,1.909,BARO0,20.75,96328
673,1.909,BARO1,21.28,96267
674,1.909,BARO2,21.55,96307
675,1.919,BARO0,20.75,96316
676,1.919,BARO1,21.27,96257
677,1.919,BARO2,21.55,96310
678,1.929,BARO0,20.75,96299
679,1.929,BARO1,21.27,96248
680,1.929,BARO2,21.55,96294
681,1.939,BARO0,20.75,96304
682,1.939,BARO1,21.27,96237
683,1.939,BARO2,21.55,96286
684,1.949,BARO0,20.74,96299
685,1.949,BARO1,21.27,96237
686,1.949,BARO2,21.55,96288
687,1.959,BARO0,20.75,96291
688,1.959,BARO1,21.27,96230
689,1.959,BARO2,21.55,96283
690,1.969,BARO0,20.75,96281
691,1.969,BARO1,21.27,96228
692,1.969,BARO2,21.55,96270
693,1.979,BARO0,20.74,96282
694,1.979,BARO1,21.27,96222
695,1.979,BARO2,21.56,96264
696,1.989,BARO0,20.75,96274
697,1.989,BARO1,21.27,96219
698,1.989,BARO2,21.55,96257
699,1.999,BARO0,20.75,96265
700,1.999,BARO1,21.27,96203
701,1.999,BARO2,21.55,96248
702,2.009,BARO0,20.74,96255
703,2.009,BARO1,21.27,96195
704,2.009,BARO2,21.55,96240
705,2.019,BARO0,20.75,96246
706,2.019,BARO1,21.27,96190
707,2.019,BARO2,21.55,96235
708,2.029,BARO0,20.75,96244
709,2.029,BARO1,21.27,96189
710,2.029,BARO2,21.55,96224
711,2.039,BARO0,20.74,96235
712,2.039,BARO1,21.27,96173
713,2.039,BARO2,21.55,96217
714,2.049,BARO0,20.74,96230
715,2.049,BARO1,21.27,96168
716,2.049,BARO2,21.55,96212
717,2.059,BARO0,20.74,96222
718,2.059,BARO1,21.27,96164
719,2.059,BARO2,21.55,96205
720,2.069,BARO0,20.75,96212
721,2.069,BARO1,21.26,96149
722,2.069,BARO2,21.55,96194
723,2.079,BARO0,20.75,96206
724,2.079,BARO1,21.26,96150
725,2.079,BARO2,21.55,96189
726,2.089,BARO0,20.75,96204
727,2.089,BARO1,21.27,96145
728,2.089,BARO2,21.55,96184
729,2.099,BARO0,20.74,96188
730,2.099,BARO1,21.27,96129
731,2.099,BARO2,21.55,96182
732,2.109,BARO0,20.74,96175
733,2.109,BARO1,21.26,96129
734,2.109,BARO2,21.55,96175
735,2.119,BARO0,20.75,96183
736,2.119,BARO1,21.27,96121
737,2.119,BARO2,21.55,96167
738,2.129,BARO0,20.74,96177
739,2.129,BARO1,21.26,96113
740,2.129,BARO2,21.55,96158
741,2.139,BARO0,20.74,96169
742,2.139,BARO1,21.27,96111
743,2.139,BARO2,21.54,96148
744,2.149,BARO0,20.74,96154
745,2.149,BARO1,21.27,96096
746,2.149,BARO2,21.55,96140
747,2.159,BARO0,20.74,96143
748,2.159,BARO1,21.27,96102
749,2.159,BARO2,21.55,96135
750,2.169,BARO0,20.75,96152
751,2.169,BARO1,21.26,96089
752,2.169,BARO2,21.55,96132
753,2.179,BARO0,20.75,96142
754,2.179,BARO1,21.27,96074
755,2.179,BARO2,21.55,96124
756,2.189,BARO0,20.74,96134
757,2.189,BARO1,21.26,96072
758,2.189,BARO2,21.55,96117
759,2.199,BARO0,20.74,96125
760,2.199,BARO1,21.26,96070
761,2.199,BARO2,21.55,96114
762,2.209,BARO0,20.74,96124
763,2.209,BARO1,21.26,96068
764,2.209,BARO2,21.55,96106
765,2.219,BARO0,20.74,96117
766,2.219,BARO1,21.26,96052
767,2.219,BARO2,21.55,96101
768,2.229,BARO0,20.74,96109
769,2.229,BARO1,21.26,96049
770,2.229,BARO2,21.55,96093
