,ts,id,Gx,Gy,Gz,Ax,Ay,Az
0,-0.314,IMU0,-0.7926829268292683,0.1829268292682927,-0.6097560975609757,-0.9501953125,0.08984375,0.2783203125
1,-0.314,IMU1,1.7682926829268295,-1.0975609756097562,-0.48780487804878053,-0.94921875,0.0859375,0.2900390625
2,-0.314,IMU2,0.6097560975609757,0.24390243902439027,-1.0365853658536586,-0.9658203125,0.083984375,0.2734375
3,-0.304,IMU0,-0.6707317073170732,0.853658536585366,-1.0975609756097562,-0.9462890625,0.09375,0.27734375
4,-0.304,IMU1,1.524390243902439,-0.48780487804878053,-1.0365853658536586,-0.951171875,0.0908203125,0.2880859375
5,-0.304,IMU2,0.5487804878048781,0.9756097560975611,-1.524390243902439,-0.96484375,0.0888671875,0.279296875
6,-0.294,IMU0,-0.30487804878048785,-0.3658536585365854,-1.7682926829268295,-0.931640625,0.08984375,0.26953125
7,-0.294,IMU1,2.1951219512195124,-1.2195121951219514,-1.5853658536585367,-0.92578125,0.095703125,0.279296875
8,-0.294,IMU2,1.0365853658536586,-0.06097560975609757,-2.1341463414634148,-0.9423828125,0.0888671875,0.2646484375
9,-0.284,IMU0,-1.9512195121951221,-0.5487804878048781,-3.5975609756097566,-0.9677734375,0.103515625,0.2822265625
10,-0.284,IMU1,0.6707317073170732,-2.1951219512195124,-3.4756097560975614,-0.9560546875,0.0947265625,0.287109375
11,-0.284,IMU2,-0.6097560975609757,-0.5487804878048781,-4.024390243902439,-0.9775390625,0.0966796875,0.2724609375
12,-0.274,IMU0,-3.1707317073170733,0.6707317073170732,-7.560975609756098,-0.96484375,0.15234375,0.2490234375
13,-0.274,IMU1,-1.2195121951219514,-0.30487804878048785,-7.743902439024391,-0.9736328125,0.1376953125,0.2861328125
14,-0.274,IMU2,-2.073170731707317,1.0975609756097562,-8.109756097560977,-0.9921875,0.1416015625,0.263671875
15,-0.264,IMU0,-3.963414634146342,-1.0975609756097562,-11.402439024390246,-0.9189453125,0.1552734375,0.234375
16,-0.264,IMU1,-2.25609756097561,-1.5853658536585367,-11.707317073170733,-0.931640625,0.134765625,0.265625
17,-0.264,IMU2,-3.048780487804878,-0.48780487804878053,-11.951219512195124,-0.951171875,0.13671875,0.2578125
18,-0.254,IMU0,-5.7926829268292686,-1.1585365853658538,-17.073170731707318,-0.931640625,0.1416015625,0.2705078125
19,-0.254,IMU1,-4.207317073170732,-2.5609756097560976,-17.31707317073171,-0.9453125,0.1015625,0.2890625
20,-0.254,IMU2,-5.0,-0.9756097560975611,-17.621951219512198,-0.966796875,0.115234375,0.283203125
21,-0.244,IMU0,-8.841463414634147,-1.2195121951219514,-22.926829268292686,-0.9560546875,0.0849609375,0.2802734375
22,-0.244,IMU1,-7.317073170731708,-2.9268292682926833,-23.10975609756098,-0.9599609375,0.0927734375,0.298828125
23,-0.244,IMU2,-8.292682926829269,-1.3414634146341464,-23.53658536585366,-0.9794921875,0.0869140625,0.2861328125
24,-0.234,IMU0,-10.0,-1.2804878048780488,-24.146341463414636,-0.94921875,0.109375,0.2880859375
25,-0.234,IMU1,-7.317073170731708,-1.9512195121951221,-23.84146341463415,-0.9462890625,0.095703125,0.2919921875
26,-0.234,IMU2,-8.536585365853659,-0.7317073170731708,-24.451219512195124,-0.9638671875,0.1015625,0.2685546875
27,-0.224,IMU0,-7.926829268292684,-0.6097560975609757,-23.84146341463415,-0.9462890625,0.0673828125,0.2939453125
28,-0.224,IMU1,-5.3048780487804885,-2.378048780487805,-23.53658536585366,-0.9404296875,0.0341796875,0.2880859375
29,-0.224,IMU2,-6.402439024390245,-0.7926829268292683,-24.085365853658537,-0.9580078125,0.04296875,0.279296875
30,-0.214,IMU0,-8.597560975609756,-0.3658536585365854,-23.353658536585368,-0.9619140625,0.037109375,0.2587890625
31,-0.214,IMU1,-6.52439024390244,-1.4634146341463417,-23.10975609756098,-0.953125,0.0556640625,0.279296875
32,-0.214,IMU2,-7.560975609756098,0.0,-23.719512195121954,-0.970703125,0.0498046875,0.2607421875
33,-0.204,IMU0,-7.25609756097561,-0.6707317073170732,-21.463414634146343,-0.95703125,0.0419921875,0.2646484375
34,-0.204,IMU1,-4.75609756097561,-1.1585365853658538,-20.914634146341466,-0.9560546875,0.0146484375,0.265625
35,-0.204,IMU2,-5.7926829268292686,0.0,-21.585365853658537,-0.9677734375,0.0224609375,0.2529296875
36,-0.194,IMU0,-7.25609756097561,1.0975609756097562,-17.012195121951223,-1.0068359375,0.0439453125,0.33203125
37,-0.194,IMU1,-4.817073170731708,-0.6707317073170732,-16.34146341463415,-0.984375,0.05078125,0.359375
38,-0.194,IMU2,-6.036585365853659,0.9146341463414634,-17.073170731707318,-1.0,0.0498046875,0.3388671875
39,-0.184,IMU0,-4.75609756097561,-5.121951219512195,-12.80487804878049,-1.05859375,-0.00390625,0.2763671875
40,-0.184,IMU1,-2.7439024390243905,-5.548780487804878,-12.256097560975611,-1.060546875,-0.001953125,0.279296875
41,-0.184,IMU2,-3.658536585365854,-4.451219512195122,-12.926829268292684,-1.0673828125,-0.0029296875,0.265625
42,-0.174,IMU0,-3.7195121951219514,-2.5609756097560976,-5.670731707317073,-1.0244140625,0.0126953125,0.3603515625
43,-0.174,IMU1,-1.6463414634146343,-5.3048780487804885,-5.365853658536586,-1.015625,0.001953125,0.3701171875
44,-0.174,IMU2,-2.682926829268293,-3.658536585365854,-5.975609756097562,-1.0283203125,0.0029296875,0.3662109375
45,-0.164,IMU0,-3.2926829268292686,-2.987804878048781,-1.6463414634146343,-1.111328125,0.0400390625,0.337890625
46,-0.164,IMU1,-1.0975609756097562,-4.390243902439025,-1.6463414634146343,-1.1005859375,0.0107421875,0.36328125
47,-0.164,IMU2,-2.378048780487805,-3.231707317073171,-2.25609756097561,-1.1181640625,0.015625,0.3447265625
48,-0.154,IMU0,-3.8414634146341466,-6.402439024390245,-0.853658536585366,-1.21875,0.0634765625,0.42578125
49,-0.154,IMU1,-1.402439024390244,-7.682926829268293,-0.7317073170731708,-1.2529296875,0.0556640625,0.41015625
50,-0.154,IMU2,-2.5,-6.402439024390245,-1.2804878048780488,-1.26953125,0.0595703125,0.3916015625
51,-0.144,IMU0,-2.073170731707317,-1.1585365853658538,-0.6097560975609757,-1.3447265625,0.046875,0.5341796875
