,ts,id,T,P
521,1.406,BARO2,19.11,94605
522,1.416,BARO0,19.5,94572
523,1.416,BARO1,19.08,94529
524,1.416,BARO2,19.13,94547
525,1.426,BARO0,19.48,94527
526,1.426,BARO1,19.1,94573
527,1.426,BARO2,19.13,94712
528,1.436,BARO0,19.48,94445
529,1.436,BARO1,19.1,94633
530,1.436,BARO2,19.13,94753
531,1.446,BARO0,19.5,94449
532,1.446,BARO1,19.08,94609
533,1.446,BARO2,19.13,94815
534,1.456,BARO0,19.5,94469
535,1.456,BARO1,19.08,94609
536,1.456,BARO2,19.13,94815
537,1.466,BARO0,19.48,94466
538,1.466,BARO1,19.08,94549
539,1.466,BARO2,19.13,94691
540,1.476,BARO0,19.48,94507
541,1.476,BARO1,19.08,94549
542,1.476,BARO2,19.13,94671
543,1.486,BARO0,19.48,94425
544,1.486,BARO1,19.08,94589
545,1.486,BARO2,19.13,94609
546,1.496,BARO0,19.48,94384
547,1.496,BARO1,19.08,94489
548,1.496,BARO2,19.13,94630
549,1.506,BARO0,19.5,94428
550,1.506,BARO1,19.08,94549
551,1.506,BARO2,19.13,94630
552,1.516,BARO0,19.48,94404
553,1.516,BARO1,19.08,94609
554,1.516,BARO2,19.13,94630
555,1.526,BARO0,19.5,94449
556,1.526,BARO1,19.08,94569
557,1.526,BARO2,19.13,94547
558,1.536,BARO0,19.48,94527
559,1.536,BARO1,19.08,94509
560,1.536,BARO2,19.13,94526
561,1.546,BARO0,19.48,94507
562,1.546,BARO1,19.08,94529
563,1.546,BARO2,19.13,94526
564,1.556,BARO0,19.48,94486
565,1.556,BARO1,19.08,94609
566,1.556,BARO2,19.13,94547
567,1.566,BARO0,19.48,94466
568,1.566,BARO1,19.08,94609
569,1.566,BARO2,19.13,94609
570,1.576,BARO0,19.48,94466
571,1.576,BARO1,19.08,94569
572,1.576,BARO2,19.13,94630
573,1.586,BARO0,19.48,94466
574,1.586,BARO1,19.1,94533
575,1.586,BARO2,19.13,94630
576,1.596,BARO0,19.48,94404
577,1.596,BARO1,19.08,94449
578,1.596,BARO2,19.13,94588
579,1.606,BARO0,19.5,94408
580,1.606,BARO1,19.1,94512
581,1.606,BARO2,19.11,94523
582,1.616,BARO0,19.5,94326
583,1.616,BARO1,19.08,94489
584,1.616,BARO2,19.13,94588
585,1.626,BARO0,19.48,94363
586,1.626,BARO1,19.08,94549
587,1.626,BARO2,19.13,94588
588,1.636,BARO0,19.46,94483
589,1.636,BARO1,19.08,94449
590,1.636,BARO2,19.13,94506
591,1.646,BARO0,19.5,94449
592,1.646,BARO1,19.08,94589
593,1.646,BARO2,19.11,94647
594,1.656,BARO0,19.48,94445
595,1.656,BARO1,19.1,94613
596,1.656,BARO2,19.11,94585
597,1.666,BARO0,19.48,94363
598,1.666,BARO1,19.08,94449
599,1.666,BARO2,19.11,94626
600,1.676,BARO0,19.48,94425
601,1.676,BARO1,19.08,94569
602,1.676,BARO2,19.13,94609
603,1.686,BARO0,19.48,94527
604,1.686,BARO1,19.08,94489
605,1.686,BARO2,19.13,94526
606,1.696,BARO0,19.5,94469
607,1.696,BARO1,19.08,94529
608,1.696,BARO2,19.13,94609
609,1.706,BARO0,19.48,94425
610,1.706,BARO1,19.08,94549
611,1.706,BARO2,19.11,94585
612,1.716,BARO0,19.46,94401
613,1.716,BARO1,19.08,94549
614,1.716,BARO2,19.13,94630
615,1.726,BARO0,19.5,94428
616,1.726,BARO1,19.1,94573
617,1.726,BARO2,19.11,94544
618,1.736,BARO0,19.48,94466
619,1.736,BARO1,19.08,94469
620,1.736,BARO2,19.13,94526
621,1.746,BARO0,19.48,94322
622,1.746,BARO1,19.1,94412
623,1.746,BARO2,19.11,94585
624,1.756,BARO0,19.48,94445
625,1.756,BARO1,19.08,94509
626,1.756,BARO2,19.13,94588
627,1.766,BARO0,19.48,94445
628,1.766,BARO1,19.08,94569
629,1.766,BARO2,19.11,94585
630,1.776,BARO0,19.48,94466
631,1.776,BARO1,19.08,94529
632,1.776,BARO2,19.13,94526
633,1.786,BARO0,19.48,94363
634,1.786,BARO1,19.08,94429
635,1.786,BARO2,19.13,94547
636,1.796,BARO0,19.48,94404
637,1.796,BARO1,19.08,94469
638,1.796,BARO2,19.13,94588
639,1.806,BARO0,19.48,94363
640,1.806,BARO1,19.08,94489
641,1.806,BARO2,19.11,94626
642,1.816,BARO0,19.46,94401
643,1.816,BARO1,19.08,94569
644,1.816,BARO2,19.13,94609
645,1.826,BARO0,19.48,94466
646,1.826,BARO1,19.08,94589
647,1.826,BARO2,19.11,94544
648,1.836,BARO0,19.48,94445
649,1.836,BARO1,19.08,94449
650,1.836,BARO2,19.11,94440
651,1.846,BARO0,19.5,94367
652,1.846,BARO1,19.08,94308
653,1.846,BARO2,19.13,94423
654,1.856,BARO0,19.46,94298
655,1.856,BARO1,19.08,94429
656,1.856,BARO2,19.11,94502
657,1.866,BARO0,19.48,94240
658,1.866,BARO1,19.08,94449
659,1.866,BARO2,19.11,94523
660,1.876,BARO0,19.5,94305
661,1.876,BARO1,19.08,94509
662,1.876,BARO2,19.11,94461
663,1.886,BARO0,19.48,94425
664,1.886,BARO1,19.08,94509
665,1.886,BARO2,19.13,94465
666,1.896,BARO0,19.48,94445
667,1.896,BARO1,19.08,94449
668,1.896,BARO2,19.13,94444
669,1.906,BARO0,19.5,94428
670,1.906,BARO1,19.08,94409
671,1.906,BARO2,19.11,94420
672,1.916,BARO0,19.48,94363
673,1.916,BARO1,19.08,94389
674,1.916,BARO2,19.13,94382
675,1.926,BARO0,19.48,94384
676,1.926,BARO1,19.08,94328
677,1.926,BARO2,19.13,94362
678,1.936,BARO0,19.48,94302
679,1.936,BARO1,19.08,94328
680,1.936,BARO2,19.11,94379
681,1.946,BARO0,19.5,94244
682,1.946,BARO1,19.08,94288
683,1.946,BARO2,19.11,94399
684,1.956,BARO0,19.48,94322
685,1.956,BARO1,19.08,94288
686,1.956,BARO2,19.11,94399
687,1.966,BARO0,19.48,94343
688,1.966,BARO1,19.08,94288
689,1.966,BARO2,19.13,94382
690,1.976,BARO0,19.48,94281
691,1.976,BARO1,19.08,94328
692,1.976,BARO2,19.13,94403
693,1.986,BARO0,19.5,94387
694,1.986,BARO1,19.06,94425
695,1.986,BARO2,19.11,94420
696,1.996,BARO0,19.48,94363
697,1.996,BARO1,19.08,94469
698,1.996,BARO2,19.13,94526
699,2.006,BARO0,19.48,94363
700,2.006,BARO1,19.08,94368
701,2.006,BARO2,19.11,94420
702,2.016,BARO0,19.48,94240
703,2.016,BARO1,19.08,94368
704,2.016,BARO2,19.11,94440
705,2.026,BARO0,19.5,94367
706,2.026,BARO1,19.08,94368
707,2.026,BARO2,19.13,94382
708,2.036,BARO0,19.5,94182
709,2.036,BARO1,19.08,94348
710,2.036,BARO2,19.13,94444
711,2.046,BARO0,19.5,94346
712,2.046,BARO1,19.08,94348
713,2.046,BARO2,19.11,94399
714,2.056,BARO0,19.5,94203
715,2.056,BARO1,19.08,94348
716,2.056,BARO2,19.13,94506
717,2.066,BARO0,19.48,94363
718,2.066,BARO1,19.08,94348
719,2.066,BARO2,19.11,94399
720,2.076,BARO0,19.48,94240
721,2.076,BARO1,19.08,94368
722,2.076,BARO2,19.11,94482
723,2.086,BARO0,19.48,94343
724,2.086,BARO1,19.06,94445
725,2.086,BARO2,19.11,94420
726,2.096,BARO0,19.48,94240
727,2.096,BARO1,19.08,94389
728,2.096,BARO2,19.13,94382
729,2.106,BARO0,19.48,94199
730,2.106,BARO1,19.08,94429
731,2.106,BARO2,19.11,94482
732,2.116,BARO0,19.48,94322
733,2.116,BARO1,19.08,94489
734,2.116,BARO2,19.13,94444
735,2.126,BARO0,19.48,94343
736,2.126,BARO1,19.1,94432
737,2.126,BARO2,19.11,94420
738,2.136,BARO0,19.5,94346
739,2.136,BARO1,19.08,94409
740,2.136,BARO2,19.13,94403
741,2.146,BARO0,19.48,94261
742,2.146,BARO1,19.08,94429
743,2.146,BARO2,19.11,94379
744,2.156,BARO0,19.48,94158
745,2.156,BARO1,19.08,94409
746,2.156,BARO2,19.11,94461
747,2.166,BARO0,19.48,94220
748,2.166,BARO1,19.08,94429
749,2.166,BARO2,19.11,94544
750,2.176,BARO0,19.48,94199
751,2.176,BARO1,19.08,94288
752,2.176,BARO2,19.13,94506
753,2.186,BARO0,19.48,94261
754,2.186,BARO1,19.08,94348
755,2.186,BARO2,19.11,94420
756,2.196,BARO0,19.48,94261
757,2.196,BARO1,19.06,94445
758,2.196,BARO2,19.11,94461
759,2.206,BARO0,19.48,94322
760,2.206,BARO1,19.08,94409
761,2.206,BARO2,19.13,94403
762,2.216,BARO0,19.5,94264
763,2.216,BARO1,19.08,94409
764,2.216,BARO2,19.11,94523
765,2.226,BARO0,19.48,94384
766,2.226,BARO1,19.08,94449
767,2.226,BARO2,19.13,94465
768,2.236,BARO0,19.48,94343
769,2.236,BARO1,19.08,94409
770,2.236,BARO2,19.11,94420
