,ts,height,velocity,acceleration,altitude_agl,lower_bound,upper_bound
143,1.098,31.983692169189453,33.271175384521484,9.41759967803955,35.88408279418945,32.99334073817821,30.974043600200698
144,1.108,32.4180793762207,33.51041793823242,9.156001091003418,34.077816009521484,33.42771283581557,31.408445916625837
145,1.118,32.976348876953125,33.905513763427734,7.948615074157715,41.31359100341797,33.98596722692798,31.966730526978267
146,1.128,33.42277145385742,34.14045715332031,7.948615074157715,35.88408279418945,34.43237472719484,32.41316818052
147,1.138,33.86168670654297,34.367515563964844,8.481877326965332,41.31359100341797,34.871274936227,32.852098476858934
148,1.148,34.3544807434082,34.67036056518555,8.944706916809082,41.31359100341797,35.36405396242437,33.344907524392035
149,1.158,34.872005462646484,34.99597930908203,8.180031776428223,37.69570541381836,35.881563670771605,33.86244725452136
150,1.168,35.54508590698242,35.54480743408203,9.437724113464355,48.554725646972656,36.55462910399329,34.53554270997155
151,1.178,36.02012634277344,35.803714752197266,8.59255313873291,43.11985778808594,37.02965456165803,35.01059812388885
152,1.188,36.60039138793945,36.20083236694336,8.200154304504395,41.31359100341797,37.609904628475526,35.59087814740338
153,1.198,37.13842010498047,36.546592712402344,9.427660942077637,41.31359100341797,38.1479184333701,36.128921776590836
154,1.208,37.58424377441406,36.77009963989258,10.443877220153809,35.88408279418945,38.59372722364961,36.57476032517852
155,1.218,38.03644561767578,36.99143981933594,9.628891944885254,41.66984558105469,39.045914187537925,37.02697704781364
156,1.228,38.453861236572266,37.16025924682617,9.467907905578613,46.74310302734375,39.46331492684169,37.44440754630284
157,1.238,38.88133239746094,37.33256530761719,8.6227388381958,46.74310302734375,39.89077124113242,37.871893553789455
158,1.248,39.216514587402344,37.36809158325195,7.988862037658691,35.88408279418945,40.22593858425752,38.20709059054717
159,1.258,39.612144470214844,37.498165130615234,9.095629692077637,32.27155303955078,40.62155365325042,38.602735287179264
160,1.268,39.979217529296875,37.58527374267578,8.964831352233887,37.69570541381836,40.98861193151103,38.96982312708272
161,1.278,40.40532684326172,37.748199462890625,8.54224681854248,37.961097717285156,41.41470649765406,39.39594718886938
162,1.288,40.906925201416016,38.01732635498047,8.894400596618652,47.09898376464844,41.91629010777106,39.89756029506097
163,1.298,41.28404235839844,38.122779846191406,10.111845970153809,39.863704681396484,42.2933925165007,40.27469220029617
164,1.308,41.7292594909668,38.326656341552734,10.675292015075684,41.31359100341797,42.73859490060078,40.71992408133281
165,1.318,42.18406677246094,38.531272888183594,9.74963092803955,43.481346130371094,43.19338746662913,41.17474607829274
166,1.328,42.59455871582031,38.67624282836914,10.152092933654785,45.292842864990234,43.603864694308164,41.58525273733246
167,1.338,43.14363098144531,39.014320373535156,10.55455493927002,52.26373291015625,44.15292227725723,42.13433968563339
168,1.348,43.68362808227539,39.31889343261719,8.813908576965332,50.72198486328125,44.69290469519778,42.674351469353
169,1.358,44.10856246948242,39.44807815551758,7.566277503967285,44.931480407714844,45.11782443252161,43.099300506443235
170,1.368,44.542091369628906,39.594635009765625,8.310830116271973,50.72198486328125,45.55133871579264,43.532844023465174
171,1.378,44.963775634765625,39.71849822998047,7.817816734313965,52.53348159790039,45.973008397063104,43.954542872468146
172,1.388,45.26005554199219,39.66713333129883,7.837937355041504,41.66984558105469,46.26927375343404,44.25083733055033
173,1.398,45.58556365966797,39.651309967041016,7.224184989929199,36.15495681762695,46.5947673200444,44.57635999929154
174,1.408,45.921539306640625,39.6532096862793,7.707139015197754,36.15495681762695,46.93072844896415,44.9123501643171
175,1.418,46.38922119140625,39.85476303100586,9.457846641540527,50.72198486328125,47.398395815468014,45.380046567344486
176,1.428,46.71120834350586,39.8533821105957,9.50815486907959,46.74310302734375,47.720368449096995,45.702048237914724
177,1.438,47.0089225769043,39.80674743652344,8.320893287658691,41.31359100341797,48.01806816381593,45.99977698999266
178,1.448,47.26363754272461,39.69873046875,8.119660377502441,43.481346130371094,48.2727686439721,46.25450644147712
179,1.458,47.49384307861328,39.565704345703125,8.864216804504395,43.481346130371094,48.502959727213394,46.48472643001317
180,1.468,47.870086669921875,39.62549591064453,7.757445335388184,48.910484313964844,48.87918886566762,46.86098447417613
181,1.478,48.21918869018555,39.63279342651367,6.308585166931152,48.910484313964844,49.22827646609559,47.2101009142755
182,1.488,48.64462661743164,39.736549377441406,5.473477363586426,45.292842864990234,49.65370000652606,47.63555322833722
183,1.498,49.15836715698242,39.96304702758789,5.714954376220703,54.3449821472168,50.167426192282704,48.14930812168214
184,1.508,49.57453536987305,40.049652099609375,5.503661155700684,48.910484313964844,50.58358008440209,48.56549065534401
185,1.518,49.9505729675293,40.073997497558594,4.940216064453125,43.481346130371094,50.9596033278563,48.941542607202294
186,1.528,50.38069152832031,40.16571044921875,4.225846290588379,47.09898376464844,51.389707567469095,49.37167548917153
187,1.538,50.802249908447266,40.237552642822266,3.531599998474121,52.53348159790039,51.811251659443066,49.793248157451465
188,1.548,51.213008880615234,40.28966522216797,3.139200210571289,50.72198486328125,52.22199634325572,50.20402141797475
189,1.558,51.5472412109375,40.23429489135742,3.0486459732055664,43.481346130371094,52.556214418249766,50.538268003625234
190,1.568,51.8372917175293,40.121002197265625,3.3102455139160156,43.481346130371094,52.84625070254184,50.828332732516756
191,1.578,52.13393783569336,40.02092361450195,3.5919694900512695,47.09898376464844,53.142882598205695,51.124993073181024
192,1.588,52.45115661621094,39.946319580078125,3.1291379928588867,50.36098861694336,53.46008722248427,51.442226009937606
193,1.598,52.913970947265625,40.075294494628906,3.2297544479370117,57.97334289550781,53.92288736387001,51.90505453066124
194,1.608,53.36372756958008,40.17889404296875,2.706554412841797,52.26373291015625,54.372629829547726,52.35482530961243
195,1.618,53.83538818359375,40.30957794189453,2.555630683898926,54.3449821472168,54.844276319958254,52.826500047229246
196,1.628,54.21538162231445,40.30769729614258,2.122983932495117,48.910484313964844,55.22425563487809,53.206507609750815
197,1.638,54.63582229614258,40.355628967285156,1.509230613708496,57.97334289550781,55.64468218470763,53.62696240757753
198,1.648,54.84193801879883,40.098533630371094,0.6741228103637695,45.292842864990234,55.850783816401176,53.83309222119648
199,1.658,55.074432373046875,39.880210876464844,0.6439390182495117,43.11985778808594,56.08326404625561,54.06560069983814
200,1.668,55.46750259399414,39.88507843017578,0.4125223159790039,57.97334289550781,56.47632020908063,54.45868497890765
201,1.678,55.71379852294922,39.67559814453125,-0.7143697738647461,47.09898376464844,56.72260204648254,54.704994999415895
202,1.688,56.00131607055664,39.51255416870117,-2.022369384765625,54.3449821472168,57.01010553557544,54.99252660553784
203,1.698,56.226043701171875,39.27510070800781,-1.0061540603637695,50.72198486328125,57.23481910748023,55.21726829486352
204,1.708,56.48188781738281,39.083255767822266,-1.1168298721313477,48.910484313964844,57.4906491980212,55.47312643674442
205,1.718,56.711605072021484,38.84919738769531,-1.9519386291503906,48.910484313964844,57.7203524267949,55.702857717248065
206,1.728,56.961631774902344,38.6448974609375,-2.062615394592285,46.74310302734375,57.970365170090446,55.95289837971424
207,1.738,57.27182388305664,38.518287658691406,-2.9279074668884277,56.1564826965332,58.280543318466236,56.263104447647045
208,1.748,57.6897087097168,38.54094314575195,-3.0385847091674805,61.33256912231445,58.698414218392955,56.68100320104064
209,1.758,57.912322998046875,38.28916549682617,-3.491353988647461,52.53348159790039,58.92101461303602,56.90363138305773
210,1.768,58.079444885253906,37.95866775512695,-4.06486177444458,47.09898376464844,59.08812260636468,57.070767164143135
211,1.778,58.30301284790039,37.708152770996094,-4.266092777252197,50.72198486328125,59.311676674941396,57.294349020859386
212,1.788,58.66814422607422,37.65114212036133,-4.809415340423584,59.78484344482422,59.67679415885407,57.659494293294365
213,1.798,58.92213821411133,37.43745422363281,-5.191754341125488,56.1564826965332,59.93077428567918,57.91350214254348
214,1.808,59.15326690673828,37.19719314575195,-4.960338592529297,54.3449821472168,60.16188915014463,58.14464466333193
215,1.818,59.29251480102539,36.83806228637695,-4.527692794799805,47.09898376464844,60.30112324932212,58.283906352728664
216,1.828,59.4078483581543,36.43843078613281,-5.735077381134033,45.292842864990234,60.416442977910805,58.39925373839779
217,1.838,59.73439407348633,36.338035583496094,-5.503661632537842,57.97334289550781,60.742974930997754,58.7258132159749
218,1.848,60.2458381652832,36.483497619628906,-6.59030818939209,70.76638793945312,61.25440529360456,59.23727103696184
219,1.858,60.6367301940918,36.46720886230469,-5.896061897277832,59.78484344482422,61.64528355979294,59.62817682839066
220,1.868,61.03102493286133,36.45276641845703,-6.288461685180664,57.97334289550781,62.03956456899816,60.0224852967245
221,1.878,61.36238479614258,36.3535041809082,-6.097292900085449,52.53348159790039,62.37091073577238,60.35385885651278
222,1.888,61.58131408691406,36.10222625732422,-5.916184902191162,52.53348159790039,62.58982632985081,60.57280184397732
223,1.898,61.84209060668945,35.923641204833984,-4.708799839019775,57.97334289550781,62.85058918599221,60.83359202738669
224,1.908,62.16081237792969,35.824493408203125,-5.020708084106445,61.60169982910156,63.16929729341333,61.152327462446046
225,1.918,62.5713996887207,35.85881805419922,-4.527692794799805,63.41320037841797,63.5798709402001,61.562928437241304
226,1.928,63.02058792114258,35.944374084472656,-4.668554306030273,68.94953155517578,64.02904554167903,62.01213030060614
227,1.938,63.51203155517578,36.08625793457031,-4.759108066558838,68.94953155517578,64.52047557783189,62.50358753251967
228,1.948,64.0560073852539,36.29838562011719,-4.8899078369140625,72.58324432373047,65.06443780984634,63.04757696066147
229,1.958,64.52269744873047,36.403770446777344,-4.527692794799805,72.58324432373047,65.53111427507585,63.51428062238509
230,1.968,64.97442626953125,36.49421310424805,-3.8032617568969727,72.58324432373047,65.98282956394264,63.96602297511985
231,1.978,65.41560363769531,36.56603240966797,-4.185600280761719,68.94953155517578,66.42399339999115,64.40721387539948
232,1.988,65.66363525390625,36.33495330810547,-7.707139015197754,60.145172119140625,66.67201148390491,64.65525902390759
233,1.998,65.79884338378906,35.934593200683594,-9.286800384521484,56.1564826965332,66.80720611455851,64.79048065301961
234,2.008,66.09697723388672,35.75918960571289,-9.820061683654785,65.3211669921875,67.10532646524622,65.08862800252722
235,2.018,66.47061157226562,35.712791442871094,-7.566277503967285,65.3211669921875,67.47894733728491,65.46227580724634
236,2.028,66.77665710449219,35.59184265136719,-5.785384654998779,65.3211669921875,67.7849794362423,65.76833477274208
237,2.038,67.19147491455078,35.62762451171875,-5.221938610076904,67.1326675415039,68.19978381285276,66.1831660162488
238,2.048,67.49678802490234,35.51300048828125,-5.15150785446167,67.1326675415039,68.50508345632542,66.48849259347926
239,2.058,67.82279205322266,35.42600631713867,-5.312492370605469,67.1326675415039,68.83107405083919,66.81451005560612
240,2.068,68.09480285644531,35.2600212097168,-5.9866156578063965,67.1326675415039,69.10307142007633,67.08653429281429
241,2.078,68.37464141845703,35.11076736450195,-5.553969383239746,65.3211669921875,69.38289658117664,67.36638625573742
242,2.088,68.54776763916016,34.81913757324219,-5.2521233558654785,58.328433990478516,69.55600943404377,67.53952584427654
243,2.098,68.87606048583984,34.738731384277344,-5.916184902191162,63.41320037841797,69.88428891271023,67.86783205896946
244,2.108,69.1131362915039,34.52960205078125,-6.318646430969238,59.78484344482422,70.12135135018382,68.104921232824
245,2.118,69.22184753417969,34.14169692993164,-6.7512922286987305,54.3449821472168,70.23004929100159,68.21364577735778
246,2.128,69.37310791015625,33.80364227294922,-8.119662284851074,59.515586853027344,70.38129636494466,68.36491945536784
247,2.138,69.54753112792969,33.50122833251953,-8.270585060119629,61.60169982910156,70.55570631376483,68.53935594209455
248,2.148,69.78766632080078,33.28676986694336,-8.954769134521484,59.78484344482422,70.79582827076419,68.77950437083737
249,2.158,70.0533447265625,33.10523986816406,-9.528277397155762,61.60169982910156,71.06149347373702,69.04519597938798
250,2.168,70.17384338378906,32.7259635925293,-9.518216133117676,59.78484344482422,71.18197892800178,69.16570783957634
