,ts,filtered_altitude_AGL,filtered_acceleration
693,6.56,85.67986297607422,0.0
694,6.57,85.5345230102539,0.0
695,6.58,85.67986297607422,0.0
696,6.59,85.67986297607422,0.0
697,6.6,85.67986297607422,0.0
698,6.61,85.67986297607422,0.0
699,6.62,85.36013793945312,0.0
700,6.63,85.36013793945312,0.0
701,6.64,85.33106994628906,0.0
702,6.65,85.33106994628906,0.0
703,6.66,85.33106994628906,0.0
704,6.67,85.33106994628906,0.0
705,6.68,85.33106994628906,0.0
706,6.69,85.04306030273438,0.0
707,6.7,85.04306030273438,0.0
708,6.71,85.33106994628906,0.0
709,6.72,85.04306030273438,0.0
710,6.73,85.0721206665039,0.0
711,6.74,85.0721206665039,0.0
712,6.75,85.0721206665039,0.0
713,6.76,85.0721206665039,0.0
714,6.77,85.01399230957031,0.0
715,6.78,85.01399230957031,0.0
716,6.79,84.98492431640625,0.0
717,6.8,84.98492431640625,0.0
718,6.81,84.92679595947266,0.0
719,6.82,84.7814712524414,0.0
720,6.83,84.75240325927734,0.0
721,6.84,84.57801055908203,0.0
722,6.85,84.57801055908203,0.0
723,6.86,84.40625762939453,0.0
724,6.87,84.40625762939453,0.0
725,6.88,84.57801055908203,0.0
726,6.89,84.40625762939453,0.0
727,6.9,84.34548950195312,0.0
728,6.91,84.29000091552734,0.0
729,6.92,84.29000091552734,0.0
730,6.93,84.29000091552734,0.0
731,6.94,84.23187255859375,0.0
732,6.95,84.20280456542969,0.0
733,6.96,83.94120788574219,0.0
734,6.97,83.82494354248047,0.0
735,6.98,83.76681518554688,0.0
736,6.99,83.82494354248047,0.0
737,7.0,83.82494354248047,0.0
738,7.01,83.79588317871094,0.0
739,7.02,83.79588317871094,0.0
740,7.03,83.79588317871094,0.0
741,7.04,83.82494354248047,0.0
742,7.05,83.82494354248047,0.0
743,7.06,83.82494354248047,0.0
744,7.07,83.82494354248047,0.0
745,7.08,83.79588317871094,0.0
746,7.09,83.73774719238281,0.0
747,7.1,83.33348083496094,0.0
748,7.11,83.24628448486328,0.0
749,7.12,83.24628448486328,0.0
750,7.13,82.89749908447266,0.0
751,7.14,82.8684310913086,0.0
752,7.15,82.810302734375,0.0
753,7.16,82.810302734375,0.0
754,7.17,82.810302734375,0.0
755,7.18,82.69403076171875,0.0
756,7.19,82.52227783203125,0.0
757,7.2,82.49321746826172,0.0
758,7.21,82.49321746826172,0.0
759,7.22,82.49321746826172,0.0
760,7.23,82.46414947509766,0.0
761,7.24,82.43508911132812,0.0
762,7.25,82.0863037109375,0.0
763,7.26,81.99910736083984,0.0
764,7.27,81.91455078125,0.0
765,7.28,81.88548278808594,0.0
766,7.29,81.88548278808594,0.0
767,7.3,81.88548278808594,0.0
768,7.31,81.88548278808594,0.0
769,7.32,81.76922607421875,0.0
770,7.33,81.50763702392578,0.0
771,7.34,81.3041763305664,0.0
772,7.35,81.3041763305664,0.0
773,7.36,81.33324432373047,0.0
774,7.37,81.3041763305664,0.0
775,7.38,81.3041763305664,0.0
776,7.39,81.19055938720703,0.0
777,7.4,81.19055938720703,0.0
778,7.41,81.21697235107422,0.0
779,7.42,81.21697235107422,0.0
780,7.43,81.21697235107422,0.0
781,7.44,80.95803833007812,0.0
782,7.45,80.92896270751953,0.0
783,7.46,80.92896270751953,0.0
784,7.47,80.92896270751953,0.0
785,7.48,80.89989471435547,0.0
786,7.49,80.89989471435547,0.0
787,7.5,80.84176635742188,0.0
788,7.51,80.84176635742188,0.0
789,7.52,80.63831329345703,0.0
790,7.53,80.63831329345703,0.0
791,7.54,80.46392059326172,0.0
792,7.55,80.46392059326172,0.0
793,7.56,80.35029602050781,0.0
794,7.57,80.08870697021484,0.0
795,7.58,80.08870697021484,0.0
796,7.59,80.08870697021484,0.0
797,7.6,80.08870697021484,0.0
798,7.61,80.08870697021484,0.0
799,7.62,80.05964660644531,0.0
800,7.63,79.88525390625,0.0
801,7.64,79.88525390625,0.0
802,7.65,79.88525390625,0.0
803,7.66,79.88525390625,0.0
804,7.67,79.79805755615234,0.0
805,7.68,79.62630462646484,0.0
806,7.69,79.53910827636719,0.0
807,7.7,79.451904296875,0.0
808,7.71,79.33564758300781,0.0
809,7.72,79.07405853271484,0.0
810,7.73,78.98686218261719,0.0
811,7.74,79.07405853271484,0.0
812,7.75,79.07405853271484,0.0
813,7.76,79.07405853271484,0.0
814,7.77,78.98686218261719,0.0
815,7.78,78.98686218261719,0.0
816,7.79,78.98686218261719,0.0
817,7.8,79.19031524658203,0.0
818,7.81,79.36470794677734,0.0
819,7.82,79.36470794677734,0.0
820,7.83,79.19031524658203,0.0
821,7.84,78.61164855957031,0.0
822,7.85,78.61164855957031,0.0
823,7.86,78.61164855957031,0.0
824,7.87,78.43726348876953,0.0
825,7.88,78.43726348876953,0.0
826,7.89,78.43726348876953,0.0
827,7.9,78.40819549560547,0.0
828,7.91,78.40819549560547,0.0
829,7.92,78.40819549560547,0.0
830,7.93,77.974853515625,0.0
831,7.94,77.974853515625,0.0
832,7.95,78.03298950195312,0.0
833,7.96,77.88764953613281,0.0
834,7.97,77.80045318603516,0.0
835,7.98,77.80045318603516,0.0
836,7.99,77.80045318603516,0.0
837,8.0,77.74232482910156,0.0
838,8.01,77.68419647216797,0.0
839,8.02,77.56793212890625,0.0
840,8.03,77.53887176513672,0.0
841,8.04,77.2508544921875,0.0
842,8.05,77.22179412841797,0.0
843,8.06,77.10552978515625,0.0
844,8.07,77.07646179199219,0.0
845,8.08,77.0183334350586,0.0
846,8.09,76.81751251220703,0.0
847,8.1,76.58499145507812,0.0
848,8.11,76.49779510498047,0.0
849,8.12,76.49779510498047,0.0
850,8.13,76.32340240478516,0.0
851,8.14,76.32340240478516,0.0
852,8.15,76.15165710449219,0.0
853,8.16,76.15165710449219,0.0
854,8.17,76.09352111816406,0.0
855,8.18,76.0063247680664,0.0
856,8.19,75.86100006103516,0.0
857,8.2,75.68660736083984,0.0
858,8.21,75.68660736083984,0.0
859,8.22,75.19512939453125,0.0
860,8.23,75.19512939453125,0.0
861,8.24,75.1079330444336,0.0
862,8.25,75.0498046875,0.0
863,8.26,74.87541198730469,0.0
864,8.27,74.87541198730469,0.0
865,8.28,74.87541198730469,0.0
866,8.29,74.87541198730469,0.0
867,8.3,74.87541198730469,0.0
868,8.31,74.73272705078125,0.0
869,8.32,74.55833435058594,0.0
870,8.33,74.73272705078125,0.0
871,8.34,74.84899139404297,0.0
872,8.35,74.70365905761719,0.0
873,8.36,74.52926635742188,0.0
874,8.37,74.52926635742188,0.0
875,8.38,74.35487365722656,0.0
876,8.39,74.44207000732422,0.0
877,8.4,74.44207000732422,0.0
878,8.41,74.44207000732422,0.0
879,8.42,73.95059967041016,0.0
880,8.43,73.9215316772461,0.0
881,8.44,73.8634033203125,0.0
882,8.45,73.77620697021484,0.0
883,8.46,73.77620697021484,0.0
884,8.47,73.77620697021484,0.0
885,8.48,73.60445404052734,0.0
886,8.49,73.77620697021484,0.0
887,8.5,73.60445404052734,0.0
888,8.51,73.51725769042969,0.0
889,8.52,73.25566864013672,0.0
890,8.53,73.25566864013672,0.0
891,8.54,73.11034393310547,0.0
892,8.55,73.25566864013672,0.0
893,8.56,73.11034393310547,0.0
894,8.57,73.11034393310547,0.0
895,8.58,73.0812759399414,0.0
896,8.59,73.0812759399414,0.0
897,8.6,72.96501159667969,0.0
898,8.61,72.96501159667969,0.0
899,8.62,72.88046264648438,0.0
900,8.63,72.76419830322266,0.0
901,8.64,72.677001953125,0.0
902,8.65,72.47354125976562,0.0
903,8.66,72.47354125976562,0.0
904,8.67,72.2727279663086,0.0
905,8.68,72.2727279663086,0.0
906,8.69,72.2727279663086,0.0
907,8.7,72.2727279663086,0.0
908,8.71,72.35728454589844,0.0
909,8.72,72.35728454589844,0.0
910,8.73,72.35728454589844,0.0
911,8.74,72.06926727294922,0.0
912,8.75,72.06926727294922,0.0
913,8.76,72.06926727294922,0.0
914,8.77,72.06926727294922,0.0
915,8.78,71.98207092285156,0.0
916,8.79,71.7231216430664,0.0
917,8.8,71.7231216430664,0.0
918,8.81,71.69406127929688,0.0
919,8.82,71.69406127929688,0.0
920,8.83,71.69406127929688,0.0
921,8.84,71.51966857910156,0.0
922,8.85,71.34527587890625,0.0
923,8.86,71.2580795288086,0.0
924,8.87,71.2580795288086,0.0
925,8.88,71.05725860595703,0.0
926,8.89,71.05725860595703,0.0
927,8.9,71.05725860595703,0.0
928,8.91,70.97006225585938,0.0
929,8.92,70.85379791259766,0.0
930,8.93,70.85379791259766,0.0
931,8.94,70.85379791259766,0.0
932,8.95,71.19994354248047,0.0
933,8.96,71.31620788574219,0.0
934,8.97,71.31620788574219,0.0
935,8.98,71.31620788574219,0.0
936,8.99,71.0863265991211,0.0
937,9.0,71.31620788574219,0.0
938,9.01,71.46153259277344,0.0
939,9.02,71.5487289428711,0.0
940,9.03,71.74954986572266,0.0
941,9.04,71.51966857910156,0.0
942,9.05,71.51966857910156,0.0
943,9.06,71.51966857910156,0.0
944,9.07,71.63592529296875,0.0
945,9.08,71.63592529296875,0.0
946,9.09,71.63592529296875,0.0
947,9.1,71.51966857910156,0.0
948,9.11,71.40340423583984,0.0
949,9.12,71.40340423583984,0.0
950,9.13,71.40340423583984,0.0
951,9.14,71.40340423583984,0.0
952,9.15,71.63592529296875,0.0
953,9.16,71.63592529296875,0.0
954,9.17,71.74954986572266,0.0
955,9.18,72.35728454589844,0.0
956,9.19,72.35728454589844,0.0
957,9.2,72.35728454589844,0.0
958,9.21,72.35728454589844,0.0
959,9.22,72.35728454589844,0.0
960,9.23,72.214599609375,0.0
961,9.24,71.22901153564453,0.0
962,9.25,70.56578826904297,0.0
963,9.26,70.15886688232422,0.0
964,9.27,70.01354217529297,0.0
965,9.28,69.46658325195312,0.0
966,9.29,69.32125854492188,0.0
967,9.3,69.14685821533203,0.0
968,9.31,68.56819915771484,0.0
969,9.32,68.56819915771484,0.0
970,9.33,68.42286682128906,0.0
971,9.34,68.10578918457031,0.0
972,9.35,67.78607177734375,0.0
973,9.36,67.78607177734375,0.0
974,9.37,67.78607177734375,0.0
975,9.38,67.78607177734375,0.0
976,9.39,67.64338684082031,0.0
977,9.4,67.17833709716797,0.0
978,9.41,66.89031982421875,0.0
979,9.42,66.36978149414062,0.0
980,9.43,66.10819244384766,0.0
981,9.44,65.47403717041016,0.0
982,9.45,65.47403717041016,0.0
983,9.46,65.47403717041016,0.0
984,9.47,65.06712341308594,0.0
985,9.48,64.83724212646484,0.0
986,9.49,64.83724212646484,0.0
987,9.5,65.06712341308594,0.0
988,9.51,65.3868408203125,0.0
989,9.52,65.58765411376953,0.0
990,9.53,65.64579010009766,0.0
991,9.54,65.58765411376953,0.0
992,9.55,65.3868408203125,0.0
993,9.56,65.3868408203125,0.0
994,9.57,65.58765411376953,0.0
995,9.58,65.58765411376953,0.0
996,9.59,65.29964447021484,0.0
997,9.6,65.09618377685547,0.0
998,9.61,64.77911376953125,0.0
999,9.62,64.72097778320312,0.0
1000,9.63,64.72097778320312,0.0
1001,9.64,64.40390014648438,0.0
1002,9.65,64.40390014648438,0.0
1003,9.66,64.28763580322266,0.0
1004,9.67,64.11324310302734,0.0
1005,9.68,64.28763580322266,0.0
1006,9.69,64.40390014648438,0.0
1007,9.7,64.28763580322266,0.0
1008,9.71,64.28763580322266,0.0
1009,9.72,64.02604675292969,0.0
1010,9.73,63.96791458129883,0.0
1011,9.74,63.941490173339844,0.0
1012,9.75,63.796165466308594,0.0
1013,9.76,63.479087829589844,0.0
1014,9.77,63.13029861450195,0.0
1015,9.78,62.638832092285156,0.0
1016,9.79,62.609764099121094,0.0
1017,9.8,62.176422119140625,0.0
1018,9.81,62.08922576904297,0.0
1019,9.82,62.08922576904297,0.0
1020,9.83,62.08922576904297,0.0
1021,9.84,61.97560501098633,0.0
1022,9.85,62.00202941894531,0.0
1023,9.86,62.00202941894531,0.0
1024,9.87,61.859344482421875,0.0
1025,9.88,61.801212310791016,0.0
1026,9.89,61.801212310791016,0.0
1027,9.9,61.68495178222656,0.0
1028,9.91,61.62682342529297,0.0
1029,9.92,61.597755432128906,0.0
1030,9.93,60.239601135253906,0.0
1031,9.94,60.239601135253906,0.0
1032,9.95,60.18147277832031,0.0
1033,9.96,60.18147277832031,0.0
1034,9.97,60.15240478515625,0.0
1035,9.98,60.065208435058594,0.0
1036,9.99,60.0361442565918,0.0
1037,10.0,59.922523498535156,0.0
1038,10.01,60.0361442565918,0.0
1039,10.02,59.922523498535156,0.0
1040,10.03,59.922523498535156,0.0
1041,10.04,59.922523498535156,0.0
1042,10.05,59.748130798339844,0.0
1043,10.06,59.748130798339844,0.0
1044,10.07,59.71906661987305,0.0
1045,10.08,59.69000244140625,0.0
1046,10.09,59.748130798339844,0.0
1047,10.1,59.69000244140625,0.0
1048,10.11,59.69000244140625,0.0
1049,10.12,59.69000244140625,0.0
1050,10.13,59.69000244140625,0.0
1051,10.14,59.48918533325195,0.0
1052,10.15,59.48918533325195,0.0
1053,10.16,59.69000244140625,0.0
1054,10.17,60.065208435058594,0.0
1055,10.18,60.76013946533203,0.0
1056,10.19,60.84733581542969,0.0
1057,10.2,60.96359634399414,0.0
1058,10.21,61.01908874511719,0.0
1059,10.22,61.01908874511719,0.0
1060,10.23,61.01908874511719,0.0
1061,10.24,61.01908874511719,0.0
1062,10.25,61.01908874511719,0.0
1063,10.26,61.01908874511719,0.0
1064,10.27,61.01908874511719,0.0
1065,10.28,61.45507049560547,0.0
1066,10.29,61.45507049560547,0.0
1067,10.3,61.45507049560547,0.0
1068,10.31,61.801212310791016,0.0
1069,10.32,62.525211334228516,0.0
1070,10.33,62.525211334228516,0.0
1071,10.34,62.525211334228516,0.0
1072,10.35,62.525211334228516,0.0
1073,10.36,62.525211334228516,0.0
1074,10.37,62.43801498413086,0.0
1075,10.38,62.26362228393555,0.0
1076,10.39,61.77214813232422,0.0
1077,10.4,61.714019775390625,0.0
1078,10.41,61.655887603759766,0.0
1079,10.42,60.731075286865234,0.0
1080,10.43,60.29773712158203,0.0
1081,10.44,60.21053695678711,0.0
1082,10.45,60.00971984863281,0.0
1083,10.46,58.96864700317383,0.0
1084,10.47,58.44811248779297,0.0
1085,10.48,57.89850616455078,0.0
1086,10.49,57.78224563598633,0.0
1087,10.5,57.552364349365234,0.0
1088,10.51,57.14809036254883,0.0
1089,10.52,56.8574333190918,0.0
1090,10.53,56.68568420410156,0.0
1091,10.54,56.6566162109375,0.0
1092,10.55,56.30783462524414,0.0
1093,10.56,56.30783462524414,0.0
1094,10.57,55.990753173828125,0.0
1095,10.58,55.87449264526367,0.0
1096,10.59,55.819000244140625,0.0
1097,10.6,55.76087188720703,0.0
1098,10.61,55.32752990722656,0.0
1099,10.62,55.24033737182617,0.0
1100,10.63,54.66166687011719,0.0
1101,10.64,54.46084976196289,0.0
1102,10.65,54.31552505493164,0.0
1103,10.66,54.114707946777344,0.0
1104,10.67,53.59416961669922,0.0
1105,10.68,53.419776916503906,0.0
1106,10.69,53.419776916503906,0.0
1107,10.7,53.419776916503906,0.0
1108,10.71,53.36164474487305,0.0
1109,10.72,53.419776916503906,0.0
1110,10.73,53.59416961669922,0.0
1111,10.74,53.68136978149414,0.0
1112,10.75,53.85311508178711,0.0
1113,10.76,53.96937942504883,0.0
1114,10.77,54.80699157714844,0.0
1115,10.78,54.80699157714844,0.0
1116,10.79,54.8360595703125,0.0
1117,10.8,55.09500503540039,0.0
1118,10.81,55.09500503540039,0.0
1119,10.82,55.09500503540039,0.0
1120,10.83,55.09500503540039,0.0
1121,10.84,54.8360595703125,0.0
1122,10.85,54.80699157714844,0.0
1123,10.86,54.63260269165039,0.0
1124,10.87,54.46084976196289,0.0
1125,10.88,54.34458923339844,0.0
1126,10.89,54.228328704833984,0.0
1127,10.9,54.228328704833984,0.0
1128,10.91,53.59416961669922,0.0
1129,10.92,53.21895980834961,0.0
1130,10.93,52.436832427978516,0.0
1131,10.94,52.00349426269531,0.0
1132,10.95,51.94800567626953,0.0
1133,10.96,51.88987350463867,0.0
1134,10.97,51.62828063964844,0.0
1135,10.98,51.54108810424805,0.0
1136,10.99,51.54108810424805,0.0
1137,11.0,51.54108810424805,0.0
1138,11.01,51.4565315246582,0.0
1139,11.02,51.4565315246582,0.0
1140,11.03,51.253074645996094,0.0
1141,11.04,51.253074645996094,0.0
