,ts,id,T,P
63,-0.161,BARO0,23.99,97739
64,-0.161,BARO1,23.85,97789
65,-0.161,BARO2,23.35,97867
66,-0.151,BARO0,23.99,97734
67,-0.151,BARO1,23.85,97786
68,-0.151,BARO2,23.35,97853
69,-0.141,BARO0,23.99,97736
70,-0.141,BARO1,23.85,97786
71,-0.141,BARO2,23.35,97858
72,-0.131,BARO0,23.99,97731
73,-0.131,BARO1,23.86,97778
74,-0.131,BARO2,23.35,97861
75,-0.121,BARO0,23.99,97725
76,-0.121,BARO1,23.85,97779
77,-0.121,BARO2,23.35,97856
78,-0.111,BARO0,23.99,97735
79,-0.111,BARO1,23.85,97782
80,-0.111,BARO2,23.35,97861
81,-0.101,BARO0,23.99,97724
82,-0.101,BARO1,23.85,97776
83,-0.101,BARO2,23.35,97841
84,-0.091,BARO0,23.99,97706
85,-0.091,BARO1,23.85,97746
86,-0.091,BARO2,23.35,97834
87,-0.081,BARO0,23.99,97716
88,-0.081,BARO1,23.86,97767
89,-0.081,BARO2,23.35,97847
90,-0.071,BARO0,23.99,97729
91,-0.071,BARO1,23.86,97782
92,-0.071,BARO2,23.35,97861
93,-0.061,BARO0,23.98,97747
94,-0.061,BARO1,23.86,97765
95,-0.061,BARO2,23.35,97852
96,-0.051,BARO0,23.99,97710
97,-0.051,BARO1,23.85,97766
98,-0.051,BARO2,23.35,97833
99,-0.041,BARO0,23.98,97733
100,-0.041,BARO1,23.85,97757
101,-0.041,BARO2,23.35,97857
102,-0.031,BARO0,23.98,97718
103,-0.031,BARO1,23.85,97754
104,-0.031,BARO2,23.35,97807
105,-0.021,BARO0,23.98,97691
106,-0.021,BARO1,23.85,97742
107,-0.021,BARO2,23.35,97815
108,-0.011,BARO0,23.98,97691
109,-0.011,BARO1,23.85,97754
110,-0.011,BARO2,23.35,97832
111,-0.001,BARO0,23.98,97695
112,-0.001,BARO1,23.85,97754
113,-0.001,BARO2,23.35,97823
114,0.009,BARO0,23.98,97704
115,0.009,BARO1,23.85,97769
116,0.009,BARO2,23.35,97829
117,0.019,BARO0,23.98,97711
118,0.019,BARO1,23.85,97768
119,0.019,BARO2,23.35,97823
120,0.029,BARO0,23.97,97699
121,0.029,BARO1,23.85,97769
122,0.029,BARO2,23.35,97827
123,0.039,BARO0,23.98,97717
124,0.039,BARO1,23.85,97766
125,0.039,BARO2,23.35,97827
126,0.049,BARO0,23.97,97709
127,0.049,BARO1,23.86,97764
128,0.049,BARO2,23.35,97832
129,0.059,BARO0,23.98,97710
130,0.059,BARO1,23.85,97766
131,0.059,BARO2,23.35,97824
132,0.069,BARO0,23.98,97709
133,0.069,BARO1,23.85,97763
134,0.069,BARO2,23.35,97827
135,0.079,BARO0,23.97,97710
136,0.079,BARO1,23.85,97753
137,0.079,BARO2,23.35,97822
138,0.089,BARO0,23.97,97705
139,0.089,BARO1,23.85,97757
140,0.089,BARO2,23.35,97821
141,0.099,BARO0,23.97,97694
142,0.099,BARO1,23.85,97758
143,0.099,BARO2,23.35,97833
144,0.109,BARO0,23.97,97704
145,0.109,BARO1,23.86,97760
146,0.109,BARO2,23.35,97826
147,0.119,BARO0,23.97,97706
148,0.119,BARO1,23.85,97757
149,0.119,BARO2,23.35,97820
150,0.129,BARO0,23.97,97696
151,0.129,BARO1,23.85,97762
152,0.129,BARO2,23.35,97824
153,0.139,BARO0,23.96,97700
154,0.139,BARO1,23.86,97754
155,0.139,BARO2,23.35,97815
156,0.149,BARO0,23.96,97703
157,0.149,BARO1,23.85,97759
158,0.149,BARO2,23.35,97817
159,0.159,BARO0,23.97,97704
160,0.159,BARO1,23.85,97759
161,0.159,BARO2,23.35,97814
162,0.169,BARO0,23.97,97696
163,0.169,BARO1,23.85,97759
164,0.169,BARO2,23.35,97820
165,0.179,BARO0,23.96,97691
166,0.179,BARO1,23.86,97751
167,0.179,BARO2,23.35,97808
168,0.189,BARO0,23.97,97699
169,0.189,BARO1,23.85,97752
170,0.189,BARO2,23.35,97804
171,0.199,BARO0,23.96,97689
172,0.199,BARO1,23.86,97745
173,0.199,BARO2,23.35,97808
174,0.209,BARO0,23.96,97688
175,0.209,BARO1,23.85,97748
176,0.209,BARO2,23.35,97812
177,0.219,BARO0,23.96,97686
178,0.219,BARO1,23.86,97741
179,0.219,BARO2,23.35,97806
180,0.229,BARO0,23.95,97673
181,0.229,BARO1,23.85,97742
182,0.229,BARO2,23.35,97801
183,0.239,BARO0,23.96,97680
184,0.239,BARO1,23.85,97736
185,0.239,BARO2,23.35,97785
186,0.249,BARO0,23.95,97672
187,0.249,BARO1,23.85,97739
188,0.249,BARO2,23.35,97794
189,0.259,BARO0,23.95,97680
190,0.259,BARO1,23.85,97738
191,0.259,BARO2,23.35,97794
192,0.269,BARO0,23.95,97675
193,0.269,BARO1,23.85,97743
194,0.269,BARO2,23.35,97782
195,0.279,BARO0,23.95,97669
196,0.279,BARO1,23.85,97739
197,0.279,BARO2,23.35,97797
198,0.289,BARO0,23.94,97665
199,0.289,BARO1,23.85,97740
200,0.289,BARO2,23.35,97784
201,0.299,BARO0,23.95,97673
202,0.299,BARO1,23.85,97741
203,0.299,BARO2,23.35,97792
204,0.309,BARO0,23.94,97661
205,0.309,BARO1,23.85,97723
206,0.309,BARO2,23.35,97783
207,0.319,BARO0,23.94,97665
208,0.319,BARO1,23.85,97729
209,0.319,BARO2,23.35,97781
210,0.329,BARO0,23.94,97658
211,0.329,BARO1,23.85,97730
212,0.329,BARO2,23.35,97777
213,0.339,BARO0,23.94,97654
214,0.339,BARO1,23.85,97729
215,0.339,BARO2,23.35,97769
216,0.349,BARO0,23.93,97653
217,0.349,BARO1,23.85,97727
218,0.349,BARO2,23.35,97777
219,0.359,BARO0,23.93,97646
220,0.359,BARO1,23.85,97719
221,0.359,BARO2,23.35,97760
222,0.369,BARO0,23.94,97648
223,0.369,BARO1,23.85,97727
224,0.369,BARO2,23.35,97772
225,0.379,BARO0,23.93,97648
226,0.379,BARO1,23.85,97723
227,0.379,BARO2,23.35,97765
228,0.389,BARO0,23.93,97635
229,0.389,BARO1,23.84,97714
230,0.389,BARO2,23.35,97757
231,0.399,BARO0,23.92,97645
232,0.399,BARO1,23.85,97724
233,0.399,BARO2,23.35,97759
234,0.409,BARO0,23.92,97627
235,0.409,BARO1,23.85,97720
236,0.409,BARO2,23.35,97750
237,0.419,BARO0,23.92,97644
238,0.419,BARO1,23.84,97726
239,0.419,BARO2,23.35,97756
240,0.429,BARO0,23.91,97634
241,0.429,BARO1,23.85,97713
242,0.429,BARO2,23.35,97750
243,0.439,BARO0,23.91,97631
244,0.439,BARO1,23.85,97709
245,0.439,BARO2,23.35,97759
246,0.449,BARO0,23.91,97625
247,0.449,BARO1,23.85,97704
248,0.449,BARO2,23.35,97740
249,0.459,BARO0,23.91,97627
250,0.459,BARO1,23.84,97705
251,0.459,BARO2,23.35,97753
252,0.469,BARO0,23.91,97639
253,0.469,BARO1,23.84,97718
254,0.469,BARO2,23.35,97747
255,0.479,BARO0,23.91,97611
256,0.479,BARO1,23.84,97700
257,0.479,BARO2,23.35,97739
258,0.489,BARO0,23.9,97632
259,0.489,BARO1,23.84,97713
260,0.489,BARO2,23.35,97748
261,0.499,BARO0,23.9,97604
262,0.499,BARO1,23.84,97697
263,0.499,BARO2,23.35,97739
264,0.509,BARO0,23.9,97616
265,0.509,BARO1,23.84,97709
266,0.509,BARO2,23.35,97731
267,0.519,BARO0,23.9,97614
268,0.519,BARO1,23.84,97699
269,0.519,BARO2,23.35,97741
270,0.529,BARO0,23.9,97610
271,0.529,BARO1,23.84,97693
272,0.529,BARO2,23.35,97724
273,0.539,BARO0,23.89,97616
274,0.539,BARO1,23.84,97698
275,0.539,BARO2,23.35,97736
276,0.549,BARO0,23.89,97610
277,0.549,BARO1,23.84,97697
278,0.549,BARO2,23.35,97728
279,0.559,BARO0,23.89,97599
280,0.559,BARO1,23.83,97691
281,0.559,BARO2,23.35,97730
282,0.569,BARO0,23.88,97605
283,0.569,BARO1,23.83,97691
284,0.569,BARO2,23.35,97716
285,0.579,BARO0,23.88,97599
286,0.579,BARO1,23.83,97688
287,0.579,BARO2,23.35,97725
288,0.589,BARO0,23.88,97609
289,0.589,BARO1,23.83,97688
290,0.589,BARO2,23.35,97719
291,0.599,BARO0,23.87,97615
292,0.599,BARO1,23.83,97694
293,0.599,BARO2,23.35,97708
294,0.609,BARO0,23.87,97613
295,0.609,BARO1,23.83,97690
296,0.609,BARO2,23.35,97715
297,0.619,BARO0,23.86,97610
298,0.619,BARO1,23.82,97684
299,0.619,BARO2,23.35,97712
300,0.629,BARO0,23.85,97599
301,0.629,BARO1,23.83,97683
302,0.629,BARO2,23.35,97713
303,0.639,BARO0,23.85,97595
304,0.639,BARO1,23.82,97679
305,0.639,BARO2,23.35,97696
306,0.649,BARO0,23.84,97585
307,0.649,BARO1,23.82,97674
308,0.649,BARO2,23.35,97710
309,0.659,BARO0,23.84,97593
310,0.659,BARO1,23.82,97679
311,0.659,BARO2,23.35,97697
312,0.669,BARO0,23.84,97575
313,0.669,BARO1,23.82,97658
314,0.669,BARO2,23.35,97694
315,0.679,BARO0,23.84,97569
316,0.679,BARO1,23.82,97674
317,0.679,BARO2,23.35,97678
318,0.689,BARO0,23.84,97573
319,0.689,BARO1,23.81,97661
320,0.689,BARO2,23.35,97691
321,0.699,BARO0,23.83,97569
322,0.699,BARO1,23.81,97663
323,0.699,BARO2,23.35,97688
324,0.709,BARO0,23.82,97564
325,0.709,BARO1,23.81,97667
326,0.709,BARO2,23.35,97685
327,0.719,BARO0,23.82,97564
328,0.719,BARO1,23.81,97654
329,0.719,BARO2,23.35,97673
330,0.729,BARO0,23.81,97572
331,0.729,BARO1,23.8,97655
332,0.729,BARO2,23.35,97680
333,0.739,BARO0,23.81,97552
334,0.739,BARO1,23.8,97651
335,0.739,BARO2,23.35,97677
336,0.749,BARO0,23.81,97572
337,0.749,BARO1,23.79,97652
338,0.749,BARO2,23.35,97673
339,0.759,BARO0,23.8,97551
340,0.759,BARO1,23.79,97651
341,0.759,BARO2,23.35,97659
342,0.769,BARO0,23.8,97558
343,0.769,BARO1,23.79,97641
344,0.769,BARO2,23.35,97660
345,0.779,BARO0,23.79,97568
346,0.779,BARO1,23.79,97653
347,0.779,BARO2,23.35,97664
348,0.789,BARO0,23.79,97554
349,0.789,BARO1,23.79,97649
350,0.789,BARO2,23.35,97668
351,0.799,BARO0,23.78,97554
352,0.799,BARO1,23.78,97649
353,0.799,BARO2,23.35,97657
354,0.809,BARO0,23.78,97533
355,0.809,BARO1,23.78,97634
356,0.809,BARO2,23.35,97661
357,0.819,BARO0,23.77,97511
358,0.819,BARO1,23.78,97632
359,0.819,BARO2,23.35,97641
360,0.829,BARO0,23.77,97527
361,0.829,BARO1,23.78,97637
362,0.829,BARO2,23.35,97633
363,0.839,BARO0,23.77,97510
364,0.839,BARO1,23.77,97616
365,0.839,BARO2,23.35,97646
366,0.849,BARO0,23.77,97517
367,0.849,BARO1,23.77,97626
368,0.849,BARO2,23.35,97650
369,0.859,BARO0,23.76,97517
370,0.859,BARO1,23.77,97622
371,0.859,BARO2,23.34,97634
372,0.869,BARO0,23.76,97510
373,0.869,BARO1,23.76,97619
374,0.869,BARO2,23.35,97641
375,0.879,BARO0,23.75,97520
376,0.879,BARO1,23.76,97627
377,0.879,BARO2,23.35,97636
378,0.889,BARO0,23.75,97504
379,0.889,BARO1,23.76,97614
380,0.889,BARO2,23.34,97628
381,0.899,BARO0,23.74,97503
382,0.899,BARO1,23.75,97608
383,0.899,BARO2,23.35,97622
384,0.909,BARO0,23.74,97504
385,0.909,BARO1,23.75,97616
386,0.909,BARO2,23.34,97625
387,0.919,BARO0,23.73,97487
388,0.919,BARO1,23.75,97603
389,0.919,BARO2,23.34,97621
390,0.929,BARO0,23.73,97481
391,0.929,BARO1,23.75,97607
392,0.929,BARO2,23.35,97612
393,0.939,BARO0,23.72,97473
394,0.939,BARO1,23.75,97596
395,0.939,BARO2,23.34,97605
396,0.949,BARO0,23.72,97492
397,0.949,BARO1,23.73,97609
398,0.949,BARO2,23.34,97622
399,0.959,BARO0,23.71,97477
400,0.959,BARO1,23.74,97609
401,0.959,BARO2,23.34,97610
402,0.969,BARO0,23.71,97473
403,0.969,BARO1,23.74,97588
404,0.969,BARO2,23.34,97600
405,0.979,BARO0,23.71,97476
406,0.979,BARO1,23.73,97607
407,0.979,BARO2,23.34,97606
408,0.989,BARO0,23.71,97470
409,0.989,BARO1,23.73,97600
410,0.989,BARO2,23.34,97598
411,0.999,BARO0,23.69,97467
412,0.999,BARO1,23.73,97577
413,0.999,BARO2,23.34,97587
414,1.009,BARO0,23.69,97465
415,1.009,BARO1,23.72,97580
416,1.009,BARO2,23.34,97593
417,1.019,BARO0,23.69,97450
418,1.019,BARO1,23.72,97590
419,1.019,BARO2,23.33,97584
420,1.029,BARO0,23.68,97453
421,1.029,BARO1,23.71,97592
422,1.029,BARO2,23.34,97592
423,1.039,BARO0,23.68,97449
424,1.039,BARO1,23.71,97585
425,1.039,BARO2,23.34,97578
426,1.049,BARO0,23.67,97454
427,1.049,BARO1,23.71,97576
428,1.049,BARO2,23.33,97578
429,1.059,BARO0,23.67,97431
430,1.059,BARO1,23.7,97567
431,1.059,BARO2,23.34,97575
432,1.069,BARO0,23.66,97447
433,1.069,BARO1,23.7,97574
434,1.069,BARO2,23.33,97564
435,1.079,BARO0,23.65,97462
436,1.079,BARO1,23.7,97574
437,1.079,BARO2,23.33,97577
438,1.089,BARO0,23.65,97448
439,1.089,BARO1,23.69,97556
440,1.089,BARO2,23.33,97566
441,1.099,BARO0,23.64,97444
442,1.099,BARO1,23.68,97571
443,1.099,BARO2,23.33,97571
444,1.109,BARO0,23.64,97460
445,1.109,BARO1,23.69,97566
446,1.109,BARO2,23.33,97568
447,1.119,BARO0,23.64,97450
448,1.119,BARO1,23.68,97560
449,1.119,BARO2,23.33,97564
450,1.129,BARO0,23.64,97447
451,1.129,BARO1,23.68,97542
452,1.129,BARO2,23.33,97555
453,1.139,BARO0,23.62,97440
454,1.139,BARO1,23.67,97553
455,1.139,BARO2,23.33,97552
456,1.149,BARO0,23.62,97427
457,1.149,BARO1,23.67,97544
458,1.149,BARO2,23.32,97554
459,1.159,BARO0,23.6,97423
460,1.159,BARO1,23.67,97551
461,1.159,BARO2,23.32,97548
462,1.169,BARO0,23.6,97419
463,1.169,BARO1,23.66,97539
464,1.169,BARO2,23.32,97535
465,1.179,BARO0,23.6,97432
466,1.179,BARO1,23.66,97569
467,1.179,BARO2,23.32,97546
468,1.189,BARO0,23.59,97423
469,1.189,BARO1,23.65,97541
470,1.189,BARO2,23.32,97553
471,1.199,BARO0,23.59,97444
472,1.199,BARO1,23.65,97560
473,1.199,BARO2,23.32,97550
474,1.209,BARO0,23.58,97417
475,1.209,BARO1,23.64,97546
476,1.209,BARO2,23.32,97538
477,1.219,BARO0,23.58,97417
478,1.219,BARO1,23.64,97559
479,1.219,BARO2,23.31,97539
480,1.229,BARO0,23.57,97414
481,1.229,BARO1,23.64,97554
482,1.229,BARO2,23.31,97541
483,1.239,BARO0,23.56,97413
484,1.239,BARO1,23.63,97542
485,1.239,BARO2,23.31,97534
486,1.249,BARO0,23.56,97408
487,1.249,BARO1,23.63,97549
488,1.249,BARO2,23.31,97525
489,1.259,BARO0,23.55,97415
490,1.259,BARO1,23.62,97535
491,1.259,BARO2,23.31,97528
492,1.269,BARO0,23.55,97413
493,1.269,BARO1,23.62,97537
494,1.269,BARO2,23.31,97529
495,1.279,BARO0,23.54,97382
496,1.279,BARO1,23.61,97524
497,1.279,BARO2,23.31,97506
498,1.289,BARO0,23.53,97413
499,1.289,BARO1,23.61,97527
500,1.289,BARO2,23.3,97523
501,1.299,BARO0,23.52,97397
502,1.299,BARO1,23.6,97521
503,1.299,BARO2,23.3,97510
504,1.309,BARO0,23.52,97392
505,1.309,BARO1,23.6,97513
506,1.309,BARO2,23.3,97511
507,1.319,BARO0,23.51,97397
508,1.319,BARO1,23.59,97521
509,1.319,BARO2,23.29,97512
510,1.329,BARO0,23.5,97407
511,1.329,BARO1,23.59,97510
512,1.329,BARO2,23.29,97513
513,1.339,BARO0,23.49,97380
514,1.339,BARO1,23.59,97497
515,1.339,BARO2,23.29,97494
516,1.349,BARO0,23.48,97380
517,1.349,BARO1,23.58,97514
518,1.349,BARO2,23.29,97497
519,1.359,BARO0,23.48,97383
520,1.359,BARO1,23.58,97514
521,1.359,BARO2,23.29,97495
522,1.369,BARO0,23.47,97369
523,1.369,BARO1,23.57,97502
524,1.369,BARO2,23.29,97490
525,1.379,BARO0,23.46,97373
526,1.379,BARO1,23.56,97498
527,1.379,BARO2,23.28,97495
528,1.389,BARO0,23.46,97370
529,1.389,BARO1,23.56,97505
530,1.389,BARO2,23.28,97481
531,1.399,BARO0,23.45,97340
532,1.399,BARO1,23.55,97483
533,1.399,BARO2,23.28,97483
534,1.409,BARO0,23.43,97355
535,1.409,BARO1,23.55,97486
536,1.409,BARO2,23.28,97489
537,1.419,BARO0,23.43,97368
538,1.419,BARO1,23.55,97504
539,1.419,BARO2,23.27,97474
540,1.429,BARO0,23.42,97357
541,1.429,BARO1,23.54,97486
542,1.429,BARO2,23.28,97471
543,1.439,BARO0,23.42,97346
544,1.439,BARO1,23.53,97466
545,1.439,BARO2,23.27,97469
546,1.449,BARO0,23.41,97385
547,1.449,BARO1,23.52,97479
548,1.449,BARO2,23.27,97461
549,1.459,BARO0,23.4,97356
550,1.459,BARO1,23.52,97464
551,1.459,BARO2,23.27,97449
552,1.469,BARO0,23.38,97362
553,1.469,BARO1,23.51,97469
554,1.469,BARO2,23.26,97467
555,1.479,BARO0,23.39,97379
556,1.479,BARO1,23.51,97469
557,1.479,BARO2,23.26,97453
558,1.489,BARO0,23.38,97353
559,1.489,BARO1,23.5,97446
560,1.489,BARO2,23.26,97455
561,1.499,BARO0,23.37,97342
562,1.499,BARO1,23.5,97442
563,1.499,BARO2,23.26,97454
564,1.509,BARO0,23.37,97340
565,1.509,BARO1,23.49,97454
566,1.509,BARO2,23.26,97437
567,1.519,BARO0,23.36,97350
568,1.519,BARO1,23.48,97443
569,1.519,BARO2,23.25,97435
570,1.529,BARO0,23.36,97338
571,1.529,BARO1,23.48,97435
572,1.529,BARO2,23.25,97434
573,1.539,BARO0,23.35,97331
574,1.539,BARO1,23.47,97442
575,1.539,BARO2,23.25,97449
576,1.549,BARO0,23.34,97334
577,1.549,BARO1,23.47,97425
578,1.549,BARO2,23.25,97419
579,1.559,BARO0,23.34,97323
580,1.559,BARO1,23.46,97431
581,1.559,BARO2,23.24,97412
582,1.569,BARO0,23.33,97330
583,1.569,BARO1,23.46,97437
584,1.569,BARO2,23.24,97428
585,1.579,BARO0,23.33,97336
586,1.579,BARO1,23.45,97446
587,1.579,BARO2,23.24,97426
588,1.589,BARO0,23.31,97360
589,1.589,BARO1,23.45,97438
590,1.589,BARO2,23.24,97426
591,1.599,BARO0,23.31,97314
592,1.599,BARO1,23.44,97423
593,1.599,BARO2,23.23,97432
594,1.609,BARO0,23.3,97313
595,1.609,BARO1,23.43,97422
596,1.609,BARO2,23.23,97421
597,1.619,BARO0,23.29,97324
598,1.619,BARO1,23.43,97425
599,1.619,BARO2,23.23,97413
600,1.629,BARO0,23.29,97317
601,1.629,BARO1,23.42,97404
602,1.629,BARO2,23.23,97401
603,1.639,BARO0,23.28,97308
604,1.639,BARO1,23.42,97398
605,1.639,BARO2,23.22,97406
606,1.649,BARO0,23.27,97311
607,1.649,BARO1,23.42,97415
608,1.649,BARO2,23.22,97410
609,1.659,BARO0,23.27,97332
610,1.659,BARO1,23.41,97419
611,1.659,BARO2,23.22,97393
612,1.669,BARO0,23.26,97317
613,1.669,BARO1,23.4,97400
614,1.669,BARO2,23.22,97385
615,1.679,BARO0,23.25,97310
616,1.679,BARO1,23.4,97394
617,1.679,BARO2,23.21,97383
618,1.689,BARO0,23.24,97266
619,1.689,BARO1,23.39,97394
620,1.689,BARO2,23.21,97373
621,1.699,BARO0,23.23,97313
622,1.699,BARO1,23.38,97390
623,1.699,BARO2,23.21,97400
624,1.709,BARO0,23.22,97307
625,1.709,BARO1,23.38,97392
626,1.709,BARO2,23.21,97389
627,1.719,BARO0,23.21,97312
628,1.719,BARO1,23.38,97415
629,1.719,BARO2,23.2,97379
630,1.729,BARO0,23.2,97290
631,1.729,BARO1,23.37,97385
632,1.729,BARO2,23.2,97394
633,1.739,BARO0,23.2,97305
634,1.739,BARO1,23.36,97394
635,1.739,BARO2,23.19,97365
636,1.749,BARO0,23.18,97316
637,1.749,BARO1,23.36,97381
638,1.749,BARO2,23.19,97363
639,1.759,BARO0,23.17,97328
640,1.759,BARO1,23.36,97381
641,1.759,BARO2,23.19,97376
642,1.769,BARO0,23.17,97297
643,1.769,BARO1,23.35,97381
644,1.769,BARO2,23.19,97369
645,1.779,BARO0,23.17,97284
646,1.779,BARO1,23.34,97374
647,1.779,BARO2,23.19,97364
648,1.789,BARO0,23.16,97288
649,1.789,BARO1,23.34,97380
650,1.789,BARO2,23.18,97354
651,1.799,BARO0,23.15,97313
652,1.799,BARO1,23.34,97368
653,1.799,BARO2,23.18,97340
654,1.809,BARO0,23.14,97277
655,1.809,BARO1,23.33,97376
656,1.809,BARO2,23.18,97358
657,1.819,BARO0,23.13,97223
658,1.819,BARO1,23.32,97331
659,1.819,BARO2,23.18,97331
660,1.829,BARO0,23.13,97257
661,1.829,BARO1,23.32,97382
662,1.829,BARO2,23.17,97353
663,1.839,BARO0,23.12,97225
664,1.839,BARO1,23.31,97342
665,1.839,BARO2,23.17,97337
666,1.849,BARO0,23.11,97247
667,1.849,BARO1,23.31,97344
668,1.849,BARO2,23.17,97345
669,1.859,BARO0,23.1,97224
670,1.859,BARO1,23.3,97328
671,1.859,BARO2,23.17,97328
672,1.869,BARO0,23.1,97231
673,1.869,BARO1,23.3,97342
674,1.869,BARO2,23.16,97318
675,1.879,BARO0,23.09,97239
676,1.879,BARO1,23.29,97345
677,1.879,BARO2,23.16,97315
678,1.889,BARO0,23.08,97221
679,1.889,BARO1,23.29,97326
680,1.889,BARO2,23.16,97304
681,1.899,BARO0,23.07,97222
682,1.899,BARO1,23.28,97319
683,1.899,BARO2,23.15,97319
684,1.909,BARO0,23.06,97249
685,1.909,BARO1,23.28,97322
686,1.909,BARO2,23.15,97318
687,1.919,BARO0,23.05,97215
688,1.919,BARO1,23.28,97339
689,1.919,BARO2,23.15,97310
690,1.929,BARO0,23.04,97233
691,1.929,BARO1,23.27,97320
692,1.929,BARO2,23.14,97309
693,1.939,BARO0,23.04,97228
694,1.939,BARO1,23.27,97328
695,1.939,BARO2,23.14,97299
696,1.949,BARO0,23.03,97232
697,1.949,BARO1,23.26,97325
698,1.949,BARO2,23.14,97299
699,1.959,BARO0,23.02,97218
700,1.959,BARO1,23.25,97318
701,1.959,BARO2,23.14,97304
702,1.969,BARO0,23.01,97212
703,1.969,BARO1,23.25,97317
704,1.969,BARO2,23.13,97303
705,1.979,BARO0,23.01,97204
706,1.979,BARO1,23.24,97295
707,1.979,BARO2,23.13,97290
708,1.989,BARO0,23.0,97193
709,1.989,BARO1,23.24,97309
710,1.989,BARO2,23.13,97293
711,1.999,BARO0,22.99,97182
712,1.999,BARO1,23.23,97294
713,1.999,BARO2,23.13,97267
714,2.009,BARO0,22.99,97182
715,2.009,BARO1,23.23,97306
716,2.009,BARO2,23.12,97289
717,2.019,BARO0,22.98,97195
718,2.019,BARO1,23.23,97296
719,2.019,BARO2,23.12,97268
720,2.029,BARO0,22.97,97168
721,2.029,BARO1,23.22,97281
722,2.029,BARO2,23.11,97269
723,2.039,BARO0,22.97,97197
724,2.039,BARO1,23.22,97295
725,2.039,BARO2,23.11,97277
726,2.049,BARO0,22.96,97160
727,2.049,BARO1,23.21,97279
728,2.049,BARO2,23.11,97257
729,2.059,BARO0,22.95,97175
730,2.059,BARO1,23.21,97287
731,2.059,BARO2,23.11,97264
732,2.069,BARO0,22.95,97154
733,2.069,BARO1,23.2,97269
734,2.069,BARO2,23.1,97268
735,2.079,BARO0,22.96,97172
736,2.079,BARO1,23.2,97285
737,2.079,BARO2,23.1,97256
738,2.089,BARO0,22.94,97176
739,2.089,BARO1,23.19,97291
740,2.089,BARO2,23.09,97251
741,2.099,BARO0,22.93,97129
742,2.099,BARO1,23.19,97250
743,2.099,BARO2,23.09,97237
744,2.109,BARO0,22.93,97141
745,2.109,BARO1,23.18,97261
746,2.109,BARO2,23.09,97239
747,2.119,BARO0,22.91,97121
748,2.119,BARO1,23.18,97249
749,2.119,BARO2,23.09,97228
750,2.129,BARO0,22.92,97156
751,2.129,BARO1,23.17,97265
752,2.129,BARO2,23.08,97237
753,2.139,BARO0,22.91,97142
754,2.139,BARO1,23.16,97260
755,2.139,BARO2,23.08,97238
756,2.149,BARO0,22.9,97154
757,2.149,BARO1,23.16,97252
758,2.149,BARO2,23.08,97236
759,2.159,BARO0,22.89,97100
760,2.159,BARO1,23.15,97244
761,2.159,BARO2,23.08,97237
762,2.169,BARO0,22.88,97132
763,2.169,BARO1,23.15,97250
764,2.169,BARO2,23.07,97233
765,2.179,BARO0,22.88,97110
766,2.179,BARO1,23.14,97235
767,2.179,BARO2,23.06,97210
768,2.189,BARO0,22.87,97113
769,2.189,BARO1,23.14,97234
