,ts,height,velocity,acceleration
0,-0.37,0.19779229164123535,-0.14616899192333221,-0.29208865761756897
1,-0.36,0.19941070675849915,-0.14580543339252472,-0.2918686270713806
2,-0.35,0.20099858939647675,-0.14547601342201233,-0.29165118932724
3,-0.34,0.20255625247955322,-0.14518006145954132,-0.29143625497817993
4,-0.33,0.20408466458320618,-0.14478079974651337,-0.27761104702949524
5,-0.32,0.2055848091840744,-0.14441373944282532,-0.27740103006362915
6,-0.31,0.2070569545030594,-0.14407826960086823,-0.2771933972835541
7,-0.3,0.20849981904029846,-0.1440913826227188,-0.3087502121925354
8,-0.29,0.2087467610836029,-0.14514575898647308,-0.28594279289245605
9,-0.28,0.20897814631462097,-0.14620429277420044,-0.2858227789402008
10,-0.27,0.20797227323055267,-0.14856331050395966,-0.28578951954841614
11,-0.26,0.20696444809436798,-0.15089905261993408,-0.2857547700405121
12,-0.25,0.20778784155845642,-0.15126661956310272,-0.2855891287326813
13,-0.24,0.2085902988910675,-0.15165092051029205,-0.2854248285293579
14,-0.23,0.20753923058509827,-0.15399618446826935,-0.2853910028934479
15,-0.22,0.20832009613513947,-0.15437257289886475,-0.2852264940738678
16,-0.21,0.20908081531524658,-0.15476475656032562,-0.2850632667541504
17,-0.2,0.20982298254966736,-0.15490005910396576,-0.25767672061920166
18,-0.19,0.21054819226264954,-0.1550503671169281,-0.25751590728759766
19,-0.18,0.21181197464466095,-0.15462613105773926,-0.2573172450065613
20,-0.17,0.21366484463214874,-0.15344414114952087,-0.24346399307250977
21,-0.16,0.21549028158187866,-0.15230149030685425,-0.24322736263275146
22,-0.15,0.2221185714006424,-0.1462993025779724,-0.26534271240234375
23,-0.14,0.2286672741174698,-0.1402140110731125,-0.24209249019622803
24,-0.13,0.23574860394001007,-0.13362285494804382,-0.2414974868297577
25,-0.12,0.24335716664791107,-0.1263560801744461,-0.22272127866744995
26,-0.11,0.2593183219432831,-0.10998436063528061,-0.1897537112236023
27,-0.1,0.2763573229312897,-0.08617720007896423,0.46036970615386963
28,-0.09,0.293935090303421,-0.051206741482019424,1.5506445169448853
29,-0.08,0.3138972222805023,-0.009146209806203842,2.0466508865356445
30,-0.07,0.33575940132141113,0.049933094531297684,3.5999820232391357
31,-0.06,0.35784682631492615,0.13030362129211426,5.779450416564941
32,-0.05,0.3840016722679138,0.24186232686042786,8.567155838012695
33,-0.04,0.4132067859172821,0.3687587082386017,9.902999877929688
34,-0.03,0.4509446918964386,0.5189930200576782,11.47529411315918
