,ts,id,T,P
58,0.19,BARO2,29.04,101493
59,0.2,BARO0,28.31,101463
60,0.2,BARO1,28.43,101420
61,0.2,BARO2,29.04,101495
62,0.21,BARO0,28.31,101466
63,0.21,BARO1,28.43,101423
64,0.21,BARO2,29.04,101488
65,0.22,BARO0,28.31,101459
66,0.22,BARO1,28.44,101426
67,0.22,BARO2,29.04,101489
68,0.23,BARO0,28.31,101460
69,0.23,BARO1,28.44,101424
70,0.23,BARO2,29.04,101493
71,0.24,BARO0,28.31,101468
72,0.24,BARO1,28.43,101424
73,0.24,BARO2,29.04,101492
74,0.25,BARO0,28.31,101465
75,0.25,BARO1,28.44,101424
76,0.25,BARO2,29.04,101491
77,0.26,BARO0,28.31,101467
78,0.26,BARO1,28.44,101419
79,0.26,BARO2,29.04,101497
80,0.27,BARO0,28.31,101464
81,0.27,BARO1,28.43,101418
82,0.27,BARO2,29.04,101490
83,0.28,BARO0,28.31,101457
84,0.28,BARO1,28.44,101426
85,0.28,BARO2,29.04,101494
86,0.29,BARO0,28.31,101463
87,0.29,BARO1,28.43,101412
88,0.29,BARO2,29.03,101490
89,0.3,BARO0,28.31,101459
90,0.3,BARO1,28.44,101418
91,0.3,BARO2,29.04,101500
92,0.31,BARO0,28.31,101462
93,0.31,BARO1,28.44,101428
94,0.31,BARO2,29.04,101495
95,0.32,BARO0,28.31,101458
96,0.32,BARO1,28.44,101425
97,0.32,BARO2,29.04,101499
98,0.33,BARO0,28.31,101465
99,0.33,BARO1,28.44,101423
100,0.33,BARO2,29.04,101494
101,0.34,BARO0,28.31,101461
102,0.34,BARO1,28.44,101422
103,0.34,BARO2,29.04,101496
104,0.35,BARO0,28.31,101469
105,0.35,BARO1,28.43,101420
106,0.35,BARO2,29.04,101499
107,0.36,BARO0,28.31,101465
108,0.36,BARO1,28.43,101424
109,0.36,BARO2,29.03,101490
110,0.37,BARO0,28.31,101467
111,0.37,BARO1,28.44,101419
112,0.37,BARO2,29.04,101490
113,0.38,BARO0,28.31,101464
114,0.38,BARO1,28.43,101421
115,0.38,BARO2,29.03,101490
116,0.39,BARO0,28.31,101469
117,0.39,BARO1,28.44,101421
118,0.39,BARO2,29.03,101494
119,0.4,BARO0,28.31,101462
120,0.4,BARO1,28.44,101423
121,0.4,BARO2,29.03,101494
122,0.41,BARO0,28.31,101468
123,0.41,BARO1,28.44,101428
124,0.41,BARO2,29.04,101492
125,0.42,BARO0,28.31,101462
126,0.42,BARO1,28.43,101422
127,0.42,BARO2,29.03,101492
128,0.43,BARO0,28.31,101468
129,0.43,BARO1,28.43,101426
130,0.43,BARO2,29.04,101495
131,0.44,BARO0,28.31,101467
132,0.44,BARO1,28.44,101430
133,0.44,BARO2,29.04,101500
134,0.45,BARO0,28.31,101465
135,0.45,BARO1,28.44,101419
136,0.45,BARO2,29.03,101492
137,0.46,BARO0,28.31,101463
138,0.46,BARO1,28.44,101428
139,0.46,BARO2,29.04,101492
140,0.47,BARO0,28.31,101464
141,0.47,BARO1,28.43,101423
142,0.47,BARO2,29.03,101495
143,0.48,BARO0,28.31,101461
144,0.48,BARO1,28.44,101421
145,0.48,BARO2,29.03,101498
146,0.49,BARO0,28.31,101467
147,0.49,BARO1,28.44,101420
148,0.49,BARO2,29.04,101498
149,0.5,BARO0,28.31,101460
150,0.5,BARO1,28.43,101433
151,0.5,BARO2,29.03,101500
152,0.9,BARO0,28.31,101471
153,0.9,BARO1,28.43,101423
154,0.9,BARO2,29.04,101490
155,0.91,BARO0,28.31,101464
156,0.91,BARO1,28.44,101419
157,0.91,BARO2,29.04,101500
158,0.92,BARO0,28.31,101466
159,0.92,BARO1,28.43,101424
160,0.92,BARO2,29.04,101492
161,0.93,BARO0,28.31,101460
162,0.93,BARO1,28.43,101427
163,0.93,BARO2,29.04,101500
164,0.94,BARO0,28.31,101458
165,0.94,BARO1,28.43,101420
166,0.94,BARO2,29.03,101496
167,1.29,BARO0,28.32,101465
168,1.29,BARO1,28.44,101422
169,1.29,BARO2,29.04,101487
170,1.3,BARO0,28.32,101462
171,1.3,BARO1,28.44,101425
172,1.3,BARO2,29.04,101496
173,1.31,BARO0,28.32,101468
174,1.31,BARO1,28.44,101418
175,1.31,BARO2,29.03,101496
176,1.32,BARO0,28.32,101454
177,1.32,BARO1,28.44,101423
178,1.32,BARO2,29.04,101499
179,1.33,BARO0,28.31,101471
180,1.33,BARO1,28.44,101427
181,1.33,BARO2,29.04,101498
182,1.34,BARO0,28.32,101467
183,1.34,BARO1,28.44,101420
184,1.34,BARO2,29.04,101490
185,1.35,BARO0,28.32,101464
186,1.35,BARO1,28.44,101423
187,1.35,BARO2,29.04,101497
188,1.36,BARO0,28.32,101462
189,1.36,BARO1,28.44,101421
190,1.36,BARO2,29.04,101495
191,1.37,BARO0,28.32,101460
192,1.37,BARO1,28.44,101416
193,1.37,BARO2,29.04,101491
194,1.38,BARO0,28.32,101463
195,1.38,BARO1,28.44,101423
196,1.38,BARO2,29.03,101490
197,1.39,BARO0,28.32,101467
198,1.39,BARO1,28.44,101421
199,1.39,BARO2,29.04,101491
200,1.4,BARO0,28.32,101458
201,1.4,BARO1,28.44,101423
202,1.4,BARO2,29.03,101490
203,1.41,BARO0,28.32,101468
204,1.41,BARO1,28.44,101430
205,1.41,BARO2,29.04,101492
206,1.42,BARO0,28.32,101470
207,1.42,BARO1,28.44,101417
208,1.42,BARO2,29.03,101492
209,1.43,BARO0,28.32,101462
210,1.43,BARO1,28.44,101431
211,1.43,BARO2,29.03,101494
212,1.44,BARO0,28.32,101459
213,1.44,BARO1,28.44,101423
214,1.44,BARO2,29.03,101497
215,1.45,BARO0,28.32,101467
216,1.45,BARO1,28.44,101417
217,1.45,BARO2,29.03,101494
218,1.46,BARO0,28.32,101465
219,1.46,BARO1,28.44,101424
220,1.46,BARO2,29.04,101499
221,1.47,BARO0,28.32,101456
222,1.47,BARO1,28.44,101422
223,1.47,BARO2,29.04,101494
224,1.48,BARO0,28.32,101465
225,1.48,BARO1,28.44,101427
226,1.48,BARO2,29.04,101495
227,1.49,BARO0,28.32,101463
228,1.49,BARO1,28.44,101423
229,1.49,BARO2,29.03,101492
230,1.5,BARO0,28.32,101463
231,1.5,BARO1,28.44,101420
232,1.5,BARO2,29.04,101489
233,1.51,BARO0,28.32,101465
234,1.51,BARO1,28.44,101419
235,1.51,BARO2,29.04,101492
236,1.52,BARO0,28.32,101466
237,1.52,BARO1,28.44,101427
238,1.52,BARO2,29.04,101491
239,1.53,BARO0,28.32,101472
240,1.53,BARO1,28.44,101426
241,1.53,BARO2,29.04,101491
242,1.54,BARO0,28.32,101463
243,1.54,BARO1,28.44,101427
244,1.54,BARO2,29.04,101500
245,1.55,BARO0,28.32,101468
246,1.55,BARO1,28.44,101421
247,1.55,BARO2,29.03,101493
248,1.56,BARO0,28.33,101463
249,1.56,BARO1,28.44,101420
250,1.56,BARO2,29.04,101501
251,1.57,BARO0,28.32,101464
252,1.57,BARO1,28.44,101424
253,1.57,BARO2,29.04,101494
254,1.58,BARO0,28.32,101471
255,1.58,BARO1,28.44,101420
256,1.58,BARO2,29.04,101492
257,1.59,BARO0,28.32,101471
258,1.59,BARO1,28.44,101424
259,1.59,BARO2,29.04,101498
260,1.6,BARO0,28.32,101464
261,1.6,BARO1,28.44,101420
262,1.6,BARO2,29.04,101489
263,1.61,BARO0,28.33,101466
264,1.61,BARO1,28.44,101424
265,1.61,BARO2,29.04,101500
266,1.62,BARO0,28.33,101459
267,1.62,BARO1,28.44,101425
268,1.62,BARO2,29.03,101495
269,1.63,BARO0,28.33,101465
270,1.63,BARO1,28.44,101423
271,1.63,BARO2,29.04,101493
272,1.64,BARO0,28.33,101468
273,1.64,BARO1,28.44,101418
274,1.64,BARO2,29.03,101498
275,1.65,BARO0,28.32,101463
276,1.65,BARO1,28.44,101424
277,1.65,BARO2,29.04,101491
278,1.66,BARO0,28.33,101470
279,1.66,BARO1,28.44,101428
280,1.66,BARO2,29.04,101500
281,1.67,BARO0,28.33,101463
282,1.67,BARO1,28.44,101426
283,1.67,BARO2,29.04,101497
284,1.68,BARO0,28.33,101462
285,1.68,BARO1,28.44,101419
286,1.68,BARO2,29.03,101498
287,1.69,BARO0,28.32,101456
288,1.69,BARO1,28.44,101425
289,1.69,BARO2,29.04,101493
290,1.7,BARO0,28.33,101462
291,1.7,BARO1,28.44,101423
292,1.7,BARO2,29.03,101497
293,1.71,BARO0,28.33,101461
294,1.71,BARO1,28.44,101424
295,1.71,BARO2,29.03,101495
296,1.72,BARO0,28.33,101460
297,1.72,BARO1,28.44,101425
298,1.72,BARO2,29.03,101493
299,1.73,BARO0,28.33,101461
300,1.73,BARO1,28.44,101421
301,1.73,BARO2,29.04,101496
302,1.74,BARO0,28.33,101461
303,1.74,BARO1,28.44,101425
304,1.74,BARO2,29.03,101496
305,1.75,BARO0,28.33,101459
306,1.75,BARO1,28.44,101422
307,1.75,BARO2,29.04,101490
308,1.76,BARO0,28.33,101465
309,1.76,BARO1,28.44,101430
310,1.76,BARO2,29.03,101493
311,1.77,BARO0,28.33,101462
312,1.77,BARO1,28.44,101420
313,1.77,BARO2,29.04,101500
314,1.78,BARO0,28.33,101465
315,1.78,BARO1,28.44,101426
316,1.78,BARO2,29.03,101502
317,1.79,BARO0,28.33,101462
318,1.79,BARO1,28.44,101424
319,1.79,BARO2,29.03,101492
320,1.8,BARO0,28.33,101461
321,1.8,BARO1,28.44,101428
322,1.8,BARO2,29.03,101497
323,1.81,BARO0,28.33,101471
324,1.81,BARO1,28.44,101419
325,1.81,BARO2,29.04,101493
326,1.82,BARO0,28.33,101468
327,1.82,BARO1,28.44,101431
328,1.82,BARO2,29.04,101500
329,1.83,BARO0,28.33,101465
330,1.83,BARO1,28.44,101425
331,1.83,BARO2,29.04,101497
332,1.84,BARO0,28.33,101458
333,1.84,BARO1,28.44,101424
334,1.84,BARO2,29.03,101495
335,1.85,BARO0,28.34,101461
336,1.85,BARO1,28.44,101415
337,1.85,BARO2,29.04,101493
338,1.86,BARO0,28.33,101472
339,1.86,BARO1,28.44,101414
340,1.86,BARO2,29.03,101495
341,1.87,BARO0,28.33,101463
342,1.87,BARO1,28.44,101418
343,1.87,BARO2,29.03,101503
344,1.88,BARO0,28.33,101459
345,1.88,BARO1,28.44,101421
346,1.88,BARO2,29.03,101499
347,1.89,BARO0,28.33,101456
348,1.89,BARO1,28.44,101420
349,1.89,BARO2,29.04,101495
350,1.9,BARO0,28.33,101464
351,1.9,BARO1,28.44,101421
352,1.9,BARO2,29.04,101497
353,1.91,BARO0,28.33,101466
354,1.91,BARO1,28.44,101420
355,1.91,BARO2,29.04,101500
356,1.92,BARO0,28.33,101464
357,1.92,BARO1,28.44,101417
358,1.92,BARO2,29.04,101505
359,1.93,BARO0,28.33,101460
360,1.93,BARO1,28.44,101426
361,1.93,BARO2,29.03,101499
362,1.94,BARO0,28.33,101458
363,1.94,BARO1,28.44,101429
364,1.94,BARO2,29.04,101501
365,1.95,BARO0,28.34,101459
366,1.95,BARO1,28.44,101417
367,1.95,BARO2,29.04,101503
368,1.96,BARO0,28.33,101465
369,1.96,BARO1,28.44,101417
370,1.96,BARO2,29.03,101494
371,1.97,BARO0,28.33,101459
372,1.97,BARO1,28.44,101425
373,1.97,BARO2,29.03,101492
374,1.98,BARO0,28.33,101456
375,1.98,BARO1,28.43,101415
376,1.98,BARO2,29.03,101494
377,1.99,BARO0,28.33,101465
378,1.99,BARO1,28.44,101425
379,1.99,BARO2,29.03,101497
380,2.0,BARO0,28.34,101459
381,2.0,BARO1,28.44,101426
382,2.0,BARO2,29.03,101498
383,2.01,BARO0,28.34,101460
384,2.01,BARO1,28.44,101421
385,2.01,BARO2,29.04,101493
386,2.02,BARO0,28.34,101463
387,2.02,BARO1,28.44,101425
388,2.02,BARO2,29.03,101487
389,2.03,BARO0,28.34,101462
390,2.03,BARO1,28.43,101422
391,2.03,BARO2,29.03,101494
392,2.04,BARO0,28.35,101466
393,2.04,BARO1,28.44,101421
394,2.04,BARO2,29.04,101492
395,2.05,BARO0,28.33,101458
396,2.05,BARO1,28.44,101423
397,2.05,BARO2,29.03,101501
398,2.06,BARO0,28.34,101465
399,2.06,BARO1,28.44,101426
400,2.06,BARO2,29.03,101498
401,2.07,BARO0,28.34,101466
402,2.07,BARO1,28.44,101422
403,2.07,BARO2,29.03,101494
404,2.08,BARO0,28.34,101465
405,2.08,BARO1,28.44,101425
406,2.08,BARO2,29.03,101500
407,2.09,BARO0,28.34,101466
408,2.09,BARO1,28.44,101429
409,2.09,BARO2,29.03,101494
410,2.1,BARO0,28.34,101464
411,2.1,BARO1,28.44,101429
412,2.1,BARO2,29.03,101494
413,2.11,BARO0,28.34,101467
414,2.11,BARO1,28.44,101421
415,2.11,BARO2,29.04,101498
416,2.12,BARO0,28.34,101465
417,2.12,BARO1,28.44,101424
418,2.12,BARO2,29.04,101492
419,2.13,BARO0,28.34,101461
420,2.13,BARO1,28.44,101421
421,2.13,BARO2,29.03,101495
422,2.14,BARO0,28.34,101464
423,2.14,BARO1,28.44,101417
424,2.14,BARO2,29.03,101494
425,2.15,BARO0,28.34,101455
426,2.15,BARO1,28.44,101428
427,2.15,BARO2,29.03,101493
428,2.16,BARO0,28.34,101457
429,2.16,BARO1,28.44,101422
430,2.16,BARO2,29.03,101497
431,2.17,BARO0,28.34,101462
432,2.17,BARO1,28.44,101419
433,2.17,BARO2,29.03,101495
434,2.18,BARO0,28.34,101462
435,2.18,BARO1,28.44,101425
436,2.18,BARO2,29.03,101491
437,2.19,BARO0,28.35,101459
438,2.19,BARO1,28.44,101421
439,2.19,BARO2,29.04,101494
440,2.2,BARO0,28.35,101457
441,2.2,BARO1,28.44,101431
442,2.2,BARO2,29.03,101496
443,2.21,BARO0,28.34,101460
444,2.21,BARO1,28.44,101423
445,2.21,BARO2,29.03,101492
446,2.22,BARO0,28.35,101464
447,2.22,BARO1,28.44,101422
448,2.22,BARO2,29.03,101500
449,2.23,BARO0,28.35,101458
450,2.23,BARO1,28.44,101419
451,2.23,BARO2,29.03,101493
452,2.24,BARO0,28.34,101467
453,2.24,BARO1,28.44,101416
454,2.24,BARO2,29.03,101491
455,2.25,BARO0,28.35,101461
456,2.25,BARO1,28.44,101425
457,2.25,BARO2,29.03,101495
458,2.26,BARO0,28.35,101466
459,2.26,BARO1,28.44,101419
460,2.26,BARO2,29.04,101493
461,2.27,BARO0,28.34,101463
462,2.27,BARO1,28.44,101427
463,2.27,BARO2,29.04,101499
464,2.28,BARO0,28.35,101463
465,2.28,BARO1,28.44,101426
466,2.28,BARO2,29.03,101493
467,2.29,BARO0,28.35,101466
468,2.29,BARO1,28.44,101422
469,2.29,BARO2,29.03,101495
470,2.3,BARO0,28.35,101474
471,2.3,BARO1,28.44,101417
472,2.3,BARO2,29.03,101501
473,2.31,BARO0,28.35,101463
474,2.31,BARO1,28.44,101424
475,2.31,BARO2,29.03,101492
476,2.32,BARO0,28.35,101465
477,2.32,BARO1,28.44,101420
478,2.32,BARO2,29.03,101493
479,2.33,BARO0,28.35,101458
480,2.33,BARO1,28.44,101416
481,2.33,BARO2,29.03,101492
482,2.34,BARO0,28.35,101459
483,2.34,BARO1,28.44,101426
484,2.34,BARO2,29.03,101494
485,2.35,BARO0,28.35,101458
486,2.35,BARO1,28.44,101424
487,2.35,BARO2,29.03,101493
488,2.36,BARO0,28.35,101459
489,2.36,BARO1,28.44,101420
490,2.36,BARO2,29.03,101504
491,2.37,BARO0,28.35,101451
492,2.37,BARO1,28.44,101418
493,2.37,BARO2,29.03,101499
494,2.38,BARO0,28.35,101461
495,2.38,BARO1,28.43,101421
496,2.38,BARO2,29.03,101494
497,2.39,BARO0,28.35,101467
498,2.39,BARO1,28.44,101423
499,2.39,BARO2,29.03,101496
500,2.4,BARO0,28.35,101465
501,2.4,BARO1,28.44,101420
502,2.4,BARO2,29.03,101495
503,2.41,BARO0,28.35,101459
504,2.41,BARO1,28.44,101421
505,2.41,BARO2,29.04,101496
506,2.42,BARO0,28.35,101471
507,2.42,BARO1,28.44,101420
508,2.42,BARO2,29.03,101495
509,2.43,BARO0,28.35,101455
510,2.43,BARO1,28.44,101419
511,2.43,BARO2,29.03,101498
512,2.44,BARO0,28.35,101454
513,2.44,BARO1,28.44,101433
514,2.44,BARO2,29.04,101493
515,2.45,BARO0,28.35,101462
516,2.45,BARO1,28.43,101421
517,2.45,BARO2,29.03,101490
518,2.46,BARO0,28.35,101457
519,2.46,BARO1,28.44,101422
520,2.46,BARO2,29.03,101498
521,2.47,BARO0,28.35,101460
522,2.47,BARO1,28.44,101424
523,2.47,BARO2,29.04,101494
524,2.48,BARO0,28.35,101471
525,2.48,BARO1,28.44,101421
526,2.48,BARO2,29.03,101493
527,2.49,BARO0,28.35,101467
528,2.49,BARO1,28.44,101422
529,2.49,BARO2,29.04,101494
530,2.5,BARO0,28.35,101471
531,2.5,BARO1,28.44,101427
532,2.5,BARO2,29.03,101498
533,2.51,BARO0,28.35,101460
534,2.51,BARO1,28.44,101423
535,2.51,BARO2,29.03,101494
536,2.52,BARO0,28.35,101461
537,2.52,BARO1,28.44,101417
538,2.52,BARO2,29.03,101493
539,2.53,BARO0,28.35,101460
540,2.53,BARO1,28.44,101428
541,2.53,BARO2,29.03,101498
542,2.54,BARO0,28.35,101466
543,2.54,BARO1,28.44,101420
544,2.54,BARO2,29.03,101495
545,2.55,BARO0,28.36,101460
546,2.55,BARO1,28.44,101425
547,2.55,BARO2,29.04,101500
548,2.56,BARO0,28.35,101462
549,2.56,BARO1,28.44,101419
550,2.56,BARO2,29.04,101495
551,2.57,BARO0,28.36,101464
552,2.57,BARO1,28.44,101425
553,2.57,BARO2,29.03,101489
554,2.58,BARO0,28.36,101456
555,2.58,BARO1,28.44,101415
556,2.58,BARO2,29.03,101496
557,2.59,BARO0,28.36,101463
558,2.59,BARO1,28.44,101423
559,2.59,BARO2,29.03,101498
560,2.6,BARO0,28.36,101469
561,2.6,BARO1,28.44,101423
562,2.6,BARO2,29.03,101490
563,2.61,BARO0,28.36,101465
564,2.61,BARO1,28.43,101418
565,2.61,BARO2,29.03,101496
566,2.62,BARO0,28.36,101461
567,2.62,BARO1,28.44,101419
568,2.62,BARO2,29.03,101495
569,2.63,BARO0,28.36,101464
570,2.63,BARO1,28.44,101422
571,2.63,BARO2,29.03,101498
572,2.64,BARO0,28.36,101464
573,2.64,BARO1,28.43,101422
574,2.64,BARO2,29.04,101491
575,2.65,BARO0,28.36,101469
576,2.65,BARO1,28.44,101423
577,2.65,BARO2,29.03,101495
578,2.66,BARO0,28.36,101466
579,2.66,BARO1,28.43,101421
580,2.66,BARO2,29.03,101492
581,2.67,BARO0,28.36,101456
582,2.67,BARO1,28.44,101426
583,2.67,BARO2,29.04,101497
584,2.68,BARO0,28.36,101462
585,2.68,BARO1,28.43,101417
586,2.68,BARO2,29.03,101490
587,2.69,BARO0,28.36,101463
588,2.69,BARO1,28.44,101423
589,2.69,BARO2,29.04,101493
590,2.7,BARO0,28.36,101459
591,2.7,BARO1,28.43,101423
592,2.7,BARO2,29.03,101496
593,2.71,BARO0,28.36,101467
594,2.71,BARO1,28.43,101422
595,2.71,BARO2,29.03,101503
596,2.72,BARO0,28.36,101466
597,2.72,BARO1,28.44,101426
598,2.72,BARO2,29.04,101486
599,2.73,BARO0,28.36,101468
600,2.73,BARO1,28.43,101416
601,2.73,BARO2,29.04,101495
602,2.74,BARO0,28.36,101468
603,2.74,BARO1,28.44,101425
604,2.74,BARO2,29.04,101496
605,2.75,BARO0,28.37,101463
606,2.75,BARO1,28.43,101416
607,2.75,BARO2,29.04,101488
608,2.76,BARO0,28.37,101458
609,2.76,BARO1,28.43,101422
610,2.76,BARO2,29.03,101494
611,2.77,BARO0,28.36,101470
612,2.77,BARO1,28.44,101427
613,2.77,BARO2,29.04,101495
614,2.78,BARO0,28.36,101463
615,2.78,BARO1,28.44,101421
616,2.78,BARO2,29.04,101492
617,2.79,BARO0,28.36,101462
618,2.79,BARO1,28.43,101423
619,2.79,BARO2,29.03,101493
620,2.8,BARO0,28.36,101466
621,2.8,BARO1,28.44,101422
622,2.8,BARO2,29.03,101497
623,2.81,BARO0,28.36,101462
624,2.81,BARO1,28.43,101431
625,2.81,BARO2,29.03,101500
626,2.82,BARO0,28.36,101459
627,2.82,BARO1,28.43,101421
628,2.82,BARO2,29.04,101488
629,2.83,BARO0,28.37,101469
630,2.83,BARO1,28.43,101423
631,2.83,BARO2,29.04,101494
632,2.84,BARO0,28.37,101463
633,2.84,BARO1,28.43,101422
634,2.84,BARO2,29.03,101490
635,2.85,BARO0,28.37,101464
636,2.85,BARO1,28.43,101423
637,2.85,BARO2,29.04,101498
638,2.86,BARO0,28.36,101461
639,2.86,BARO1,28.43,101424
640,2.86,BARO2,29.03,101496
641,2.87,BARO0,28.37,101465
642,2.87,BARO1,28.43,101425
643,2.87,BARO2,29.04,101504
644,2.88,BARO0,28.37,101468
645,2.88,BARO1,28.43,101418
646,2.88,BARO2,29.04,101495
647,2.89,BARO0,28.37,101467
648,2.89,BARO1,28.43,101424
649,2.89,BARO2,29.04,101492
650,2.9,BARO0,28.37,101469
651,2.9,BARO1,28.43,101427
652,2.9,BARO2,29.03,101493
653,2.91,BARO0,28.37,101470
654,2.91,BARO1,28.43,101426
655,2.91,BARO2,29.03,101497
656,2.92,BARO0,28.37,101453
657,2.92,BARO1,28.43,101420
658,2.92,BARO2,29.03,101499
659,2.93,BARO0,28.37,101466
660,2.93,BARO1,28.43,101422
661,2.93,BARO2,29.04,101494
662,2.94,BARO0,28.36,101467
663,2.94,BARO1,28.43,101424
664,2.94,BARO2,29.04,101497
665,2.95,BARO0,28.36,101459
666,2.95,BARO1,28.43,101426
667,2.95,BARO2,29.04,101496
668,2.96,BARO0,28.37,101464
669,2.96,BARO1,28.43,101422
670,2.96,BARO2,29.04,101495
671,2.97,BARO0,28.37,101473
672,2.97,BARO1,28.43,101431
673,2.97,BARO2,29.04,101497
674,2.98,BARO0,28.37,101470
675,2.98,BARO1,28.43,101418
676,2.98,BARO2,29.04,101498
677,2.99,BARO0,28.37,101469
678,2.99,BARO1,28.43,101425
679,2.99,BARO2,29.04,101491
680,3.0,BARO0,28.37,101466
681,3.0,BARO1,28.43,101422
682,3.0,BARO2,29.04,101492
683,3.01,BARO0,28.37,101472
684,3.01,BARO1,28.43,101424
685,3.01,BARO2,29.04,101501
686,3.02,BARO0,28.37,101462
687,3.02,BARO1,28.43,101422
688,3.02,BARO2,29.04,101498
689,3.03,BARO0,28.37,101464
690,3.03,BARO1,28.43,101426
691,3.03,BARO2,29.04,101496
692,3.04,BARO0,28.37,101467
693,3.04,BARO1,28.43,101415
694,3.04,BARO2,29.04,101495
695,3.05,BARO0,28.37,101463
696,3.05,BARO1,28.43,101421
697,3.05,BARO2,29.04,101493
698,3.06,BARO0,28.37,101470
699,3.06,BARO1,28.43,101424
700,3.06,BARO2,29.04,101493
701,3.07,BARO0,28.37,101464
702,3.07,BARO1,28.44,101420
703,3.07,BARO2,29.04,101496
704,3.08,BARO0,28.37,101462
705,3.08,BARO1,28.44,101433
706,3.08,BARO2,29.04,101491
707,3.09,BARO0,28.37,101456
708,3.09,BARO1,28.43,101425
709,3.09,BARO2,29.04,101492
710,3.1,BARO0,28.37,101465
711,3.1,BARO1,28.43,101419
712,3.1,BARO2,29.04,101496
713,3.11,BARO0,28.37,101472
714,3.11,BARO1,28.43,101416
715,3.11,BARO2,29.04,101491
716,3.12,BARO0,28.37,101462
717,3.12,BARO1,28.43,101425
718,3.12,BARO2,29.04,101499
719,3.13,BARO0,28.37,101464
720,3.13,BARO1,28.43,101418
721,3.13,BARO2,29.03,101495
722,3.14,BARO0,28.38,101467
723,3.14,BARO1,28.43,101421
724,3.14,BARO2,29.04,101492
725,3.15,BARO0,28.37,101459
726,3.15,BARO1,28.43,101422
727,3.15,BARO2,29.04,101502
728,3.16,BARO0,28.37,101462
729,3.16,BARO1,28.43,101422
730,3.16,BARO2,29.04,101496
731,3.17,BARO0,28.37,101465
732,3.17,BARO1,28.43,101416
733,3.17,BARO2,29.04,101502
734,3.18,BARO0,28.37,101457
735,3.18,BARO1,28.43,101420
736,3.18,BARO2,29.04,101495
737,3.19,BARO0,28.37,101464
738,3.19,BARO1,28.43,101420
739,3.19,BARO2,29.04,101497
740,3.2,BARO0,28.37,101464
741,3.2,BARO1,28.43,101416
742,3.2,BARO2,29.04,101497
743,3.21,BARO0,28.38,101457
744,3.21,BARO1,28.43,101420
745,3.21,BARO2,29.04,101490
746,3.22,BARO0,28.38,101463
747,3.22,BARO1,28.43,101422
748,3.22,BARO2,29.04,101488
749,3.23,BARO0,28.37,101468
750,3.23,BARO1,28.43,101424
751,3.23,BARO2,29.04,101499
752,3.24,BARO0,28.38,101460
753,3.24,BARO1,28.43,101424
754,3.24,BARO2,29.04,101494
755,3.25,BARO0,28.38,101469
756,3.25,BARO1,28.43,101423
757,3.25,BARO2,29.04,101493
758,3.26,BARO0,28.38,101465
759,3.26,BARO1,28.43,101424
760,3.26,BARO2,29.04,101499
761,3.27,BARO0,28.38,101471
762,3.27,BARO1,28.43,101422
763,3.27,BARO2,29.04,101494
764,3.28,BARO0,28.37,101461
765,3.28,BARO1,28.43,101421
766,3.28,BARO2,29.04,101498
767,3.29,BARO0,28.38,101457
768,3.29,BARO1,28.43,101424
769,3.29,BARO2,29.04,101494
770,3.3,BARO0,28.38,101466
771,3.3,BARO1,28.43,101427
772,3.3,BARO2,29.04,101503
773,3.31,BARO0,28.38,101467
774,3.31,BARO1,28.43,101421
775,3.31,BARO2,29.04,101498
