,ts,filtered_altitude_AGL,filtered_acceleration
176,2.511,-0.1109774261713028,-0.015256881713867188
177,2.521,-0.058131031692028046,-0.015256881713867188
178,2.531,-0.058131031692028046,-0.015256881713867188
179,2.541,-0.058131031692028046,-0.015256881713867188
180,2.551,-0.13740062713623047,-0.015256881713867188
181,2.561,-0.19553165137767792,-0.015256881713867188
182,2.571,-0.19553165137767792,-0.015256881713867188
183,2.581,-0.13740062713623047,-0.005085945129394531
184,2.591,-0.058131031692028046,-0.005085945129394531
185,2.601,-0.058131031692028046,-0.010170936584472656
186,2.611,-0.13740062713623047,-0.010170936584472656
187,2.621,-0.13740062713623047,-0.005085945129394531
188,2.631,-0.08455422520637512,-0.005085945129394531
189,2.641,-0.08455422520637512,-0.005085945129394531
190,2.651,-0.058131031692028046,9.5367431640625e-07
191,2.661,-0.08455422520637512,9.5367431640625e-07
192,2.671,-0.08455422520637512,9.5367431640625e-07
193,2.681,-0.08455422520637512,9.5367431640625e-07
194,2.691,-0.08455422520637512,9.5367431640625e-07
195,2.701,-0.08455422520637512,-0.005085945129394531
196,2.711,-0.08455422520637512,-0.015256881713867188
197,2.721,-0.08455422520637512,-0.015256881713867188
198,2.731,-0.08455422520637512,-0.015256881713867188
199,2.741,-0.08455422520637512,-0.015256881713867188
200,2.751,-0.08455422520637512,-0.005085945129394531
201,2.761,-0.08455422520637512,-0.005085945129394531
202,2.771,-0.058131031692028046,0.0
203,2.781,-0.08455422520637512,0.0
204,2.791,-0.058131031692028046,0.0
205,2.801,-0.058131031692028046,0.0
206,2.811,-0.058131031692028046,0.0
207,2.821,-0.08455422520637512,0.0
208,2.831,-0.058131031692028046,-0.010170936584472656
209,2.841,-0.058131031692028046,-0.010170936584472656
210,2.851,-0.058131031692028046,-0.010170936584472656
211,2.861,-0.24837805330753326,-0.010170936584472656
212,2.871,-0.13740062713623047,-0.010170936584472656
213,2.881,-0.24837805330753326,0.0
214,2.891,-0.24837805330753326,0.0
215,2.901,-0.19553165137767792,0.0
216,2.911,-0.19553165137767792,0.0
217,2.921,-0.24837805330753326,0.0
218,2.931,-0.19553165137767792,-0.015256881713867188
219,2.941,-0.19553165137767792,-0.015256881713867188
220,2.951,-0.19553165137767792,-0.015256881713867188
221,2.961,-0.19553165137767792,-0.015256881713867188
222,2.971,-0.16382381319999695,-0.015256881713867188
223,2.981,-0.19553165137767792,-0.015256881713867188
224,2.991,-0.28008586168289185,-0.010170936584472656
225,3.001,-0.24837805330753326,-0.005085945129394531
226,3.011,-0.16382381319999695,9.5367431640625e-07
227,3.021,-0.24837805330753326,9.5367431640625e-07
228,3.031,-0.24837805330753326,9.5367431640625e-07
229,3.041,-0.24837805330753326,9.5367431640625e-07
230,3.051,-0.24837805330753326,-0.005085945129394531
231,3.061,-0.24837805330753326,-0.005085945129394531
232,3.071,-0.24837805330753326,-0.010170936584472656
233,3.081,-0.16382381319999695,-0.010170936584472656
234,3.091,-0.16382381319999695,-0.010170936584472656
235,3.101,-0.16382381319999695,-0.010170936584472656
236,3.111,-0.1109774261713028,-0.005085945129394531
237,3.121,-0.1109774261713028,-0.005085945129394531
238,3.131,-0.1109774261713028,9.5367431640625e-07
239,3.141,-0.1109774261713028,0.005085945129394531
240,3.151,-0.1109774261713028,0.005085945129394531
241,3.161,-0.1109774261713028,0.005085945129394531
242,3.171,-0.1109774261713028,9.5367431640625e-07
243,3.181,-0.1109774261713028,-0.005085945129394531
244,3.191,-0.1109774261713028,-0.005085945129394531
245,3.201,-0.1109774261713028,-0.005085945129394531
246,3.211,-0.1109774261713028,-0.005085945129394531
247,3.221,-0.1109774261713028,-0.010170936584472656
248,3.231,-0.1109774261713028,-0.015256881713867188
249,3.241,-0.1109774261713028,-0.015256881713867188
250,3.251,-0.058131031692028046,-0.015256881713867188
251,3.261,-0.058131031692028046,-0.015256881713867188
252,3.271,-0.058131031692028046,-0.015256881713867188
253,3.281,-0.13740062713623047,-0.015256881713867188
254,3.291,-0.1109774261713028,-0.015256881713867188
255,3.301,-0.1109774261713028,-0.015256881713867188
256,3.311,-0.24837805330753326,-0.015256881713867188
257,3.321,-0.28008586168289185,-0.010170936584472656
258,3.331,-0.28008586168289185,-0.005085945129394531
259,3.341,-0.28008586168289185,0.0
260,3.351,-0.3065090775489807,0.0
261,3.361,-0.28008586168289185,0.0
262,3.371,-0.28008586168289185,0.0
263,3.381,-0.28008586168289185,0.0
264,3.391,-0.28008586168289185,0.0
265,3.401,-0.28008586168289185,0.0
266,3.411,-0.3065090775489807,-0.005085945129394531
267,3.421,-0.3065090775489807,-0.010170936584472656
268,3.431,-0.2219548523426056,-0.010170936584472656
269,3.441,-0.2219548523426056,-0.015256881713867188
270,3.451,-0.16382381319999695,-0.015256881713867188
271,3.461,-0.16382381319999695,-0.015256881713867188
272,3.471,-0.16382381319999695,-0.015256881713867188
273,3.481,-0.24837805330753326,-0.015256881713867188
274,3.491,-0.24837805330753326,-0.015256881713867188
275,3.501,-0.19553165137767792,-0.015256881713867188
276,3.511,-0.19553165137767792,-0.015256881713867188
277,3.521,-0.19553165137767792,-0.015256881713867188
278,3.531,-0.08455422520637512,-0.015256881713867188
279,3.541,-0.08455422520637512,-0.015256881713867188
280,3.551,-0.08455422520637512,-0.015256881713867188
281,3.561,-0.19553165137767792,-0.010170936584472656
282,3.571,-0.19553165137767792,-0.010170936584472656
283,3.581,-0.16382381319999695,0.005085945129394531
284,3.591,-0.08455422520637512,0.005085945129394531
285,3.601,-0.16382381319999695,0.005085945129394531
286,3.611,-0.28008586168289185,0.005085945129394531
287,3.621,-0.28008586168289185,0.005085945129394531
288,3.631,-0.3065090775489807,-0.005085945129394531
289,3.641,-0.28008586168289185,-0.005085945129394531
290,3.651,-0.16382381319999695,-0.005085945129394531
291,3.661,-0.16382381319999695,-0.005085945129394531
292,3.671,-0.16382381319999695,-0.005085945129394531
293,3.681,-0.16382381319999695,-0.005085945129394531
294,3.691,-0.16382381319999695,-0.005085945129394531
295,3.701,-0.13740062713623047,-0.005085945129394531
296,3.711,-0.16382381319999695,-0.010170936584472656
297,3.721,-0.16382381319999695,-0.010170936584472656
298,3.731,-0.16382381319999695,-0.010170936584472656
299,3.741,-0.1109774261713028,-0.010170936584472656
300,3.751,-0.1109774261713028,-0.010170936584472656
301,3.761,-0.19553165137767792,-0.015255928039550781
302,3.771,-0.19553165137767792,-0.015256881713867188
303,3.781,-0.13740062713623047,-0.015256881713867188
304,3.791,-0.19553165137767792,-0.015256881713867188
305,3.801,-0.16382381319999695,-0.015255928039550781
306,3.811,-0.13740062713623047,-0.015255928039550781
307,3.821,-0.16382381319999695,-0.015255928039550781
308,3.831,-0.19553165137767792,-0.010170936584472656
309,3.841,-0.16382381319999695,-0.010170936584472656
310,3.851,-0.13740062713623047,-0.010170936584472656
311,3.861,-0.16382381319999695,-0.010170936584472656
312,3.871,-0.16382381319999695,-0.010170936584472656
313,3.881,-0.16382381319999695,-0.010170936584472656
314,3.891,-0.16382381319999695,-0.010170936584472656
315,3.901,-0.16382381319999695,-0.010170936584472656
316,3.911,-0.1109774261713028,-0.010170936584472656
317,3.921,-0.08455422520637512,-0.010170936584472656
318,3.931,-0.08455422520637512,-0.010170936584472656
319,3.941,-0.16382381319999695,-0.010170936584472656
320,3.951,-0.16382381319999695,-0.010170936584472656
321,3.961,-0.16382381319999695,-0.005085945129394531
322,3.971,-0.16382381319999695,-0.005085945129394531
323,3.981,-0.2219548523426056,0.0
324,3.991,-0.28008586168289185,0.0
325,4.001,-0.3329322636127472,0.0
326,4.011,-0.3329322636127472,0.0
327,4.021,-0.3329322636127472,9.5367431640625e-07
328,4.031,-0.3329322636127472,9.5367431640625e-07
329,4.041,-0.28008586168289185,0.0
330,4.051,-0.3065090775489807,0.0
331,4.061,-0.3065090775489807,0.0
332,4.071,-0.3065090775489807,-0.005085945129394531
333,4.081,-0.3065090775489807,-0.005085945129394531
334,4.091,-0.16382381319999695,-0.005085945129394531
335,4.101,-0.3065090775489807,-0.005085945129394531
336,4.111,-0.4174865186214447,-0.005085945129394531
337,4.121,-0.49675610661506653,-0.005085945129394531
338,4.131,-0.49675610661506653,-0.005085945129394531
339,4.141,-0.49675610661506653,-0.005085945129394531
340,4.151,-0.49675610661506653,-0.005085945129394531
341,4.161,-0.49675610661506653,-0.005085945129394531
342,4.171,-0.47033289074897766,-0.005085945129394531
343,4.181,-0.49675610661506653,-0.005085945129394531
344,4.191,-0.49675610661506653,-0.005085945129394531
345,4.201,-0.49675610661506653,-0.005085945129394531
346,4.211,-0.49675610661506653,-0.005085945129394531
347,4.221,-0.5284639596939087,-0.005085945129394531
348,4.231,-0.5284639596939087,-0.005085945129394531
349,4.241,-0.5548871159553528,-0.005085945129394531
350,4.251,-0.5813103318214417,-0.005085945129394531
351,4.261,-0.5813103318214417,-0.005085945129394531
352,4.271,-0.5813103318214417,-0.005085945129394531
353,4.281,-0.5813103318214417,-0.010170936584472656
354,4.291,-0.5813103318214417,-0.010170936584472656
355,4.301,-0.5813103318214417,-0.010170936584472656
356,4.311,-0.5813103318214417,-0.010170936584472656
357,4.321,-0.6077335476875305,-0.010170936584472656
358,4.331,-0.6077335476875305,-0.010170936584472656
359,4.341,-0.5813103318214417,-0.010170936584472656
360,4.351,-0.49675610661506653,-0.010170936584472656
361,4.361,-0.5284639596939087,-0.005085945129394531
362,4.371,-0.5284639596939087,-0.005085945129394531
363,4.381,-0.5284639596939087,-0.005085945129394531
364,4.391,-0.5284639596939087,-0.005085945129394531
365,4.401,-0.5284639596939087,-0.005085945129394531
366,4.411,-0.5284639596939087,-0.005085945129394531
367,4.421,-0.6077335476875305,0.0
368,4.431,-0.6077335476875305,0.0
369,4.441,-0.6077335476875305,9.5367431640625e-07
370,4.451,-0.6394413113594055,9.5367431640625e-07
371,4.461,-0.6658645272254944,9.5367431640625e-07
372,4.471,-0.6394413113594055,9.5367431640625e-07
373,4.481,-0.6394413113594055,9.5367431640625e-07
374,4.491,-0.6077335476875305,-0.005085945129394531
375,4.501,-0.5813103318214417,-0.005085945129394531
376,4.511,-0.5548871159553528,-0.005085945129394531
377,4.521,-0.5813103318214417,-0.005085945129394531
378,4.531,-0.6394413113594055,-0.005085945129394531
379,4.541,-0.6394413113594055,-0.005085945129394531
380,4.551,-0.6394413113594055,-0.005085945129394531
381,4.561,-0.6394413113594055,-0.005085945129394531
382,4.571,-0.6658645272254944,-0.005085945129394531
383,4.581,-0.6658645272254944,-0.005085945129394531
384,4.591,-0.6658645272254944,-0.005085945129394531
385,4.601,-0.6658645272254944,-0.005085945129394531
386,4.611,-0.6658645272254944,-0.010170936584472656
387,4.621,-0.6077335476875305,-0.010170936584472656
388,4.631,-0.6077335476875305,-0.015256881713867188
389,4.641,-0.6077335476875305,-0.015256881713867188
390,4.651,-0.6077335476875305,-0.015256881713867188
391,4.661,-0.6077335476875305,-0.015256881713867188
392,4.671,-0.6077335476875305,-0.015256881713867188
393,4.681,-0.6077335476875305,-0.015256881713867188
394,4.691,-0.5813103318214417,-0.015256881713867188
395,4.701,-0.5813103318214417,-0.015256881713867188
396,4.711,-0.5813103318214417,-0.015256881713867188
397,4.721,-0.5813103318214417,-0.015256881713867188
398,4.731,-0.5813103318214417,-0.005085945129394531
399,4.741,-0.5548871159553528,0.015256881713867188
400,4.751,-0.5548871159553528,0.015256881713867188
401,4.761,-0.47033289074897766,0.020341873168945312
402,4.771,-0.47033289074897766,0.020341873168945312
403,4.781,-0.5548871159553528,0.020341873168945312
404,4.791,-0.5548871159553528,0.020341873168945312
405,4.801,-0.4439097046852112,0.020341873168945312
406,4.811,-0.4439097046852112,0.015256881713867188
407,4.821,-0.4439097046852112,0.005085945129394531
408,4.831,-0.4439097046852112,0.005085945129394531
409,4.841,-0.4439097046852112,0.005085945129394531
410,4.851,-0.5548871159553528,0.005085945129394531
411,4.861,-0.5548871159553528,0.005085945129394531
412,4.871,-0.5548871159553528,0.005085945129394531
413,4.881,-0.6658645272254944,0.020341873168945312
414,4.891,-0.6658645272254944,0.020341873168945312
415,4.901,-0.6658645272254944,0.020341873168945312
416,4.911,-0.6922877430915833,0.025427818298339844
417,4.921,-0.6658645272254944,0.025427818298339844
418,4.931,-0.6658645272254944,0.020341873168945312
419,4.941,-0.6394413113594055,0.020341873168945312
420,4.951,-0.6922877430915833,0.030513763427734375
421,4.961,-0.6394413113594055,0.030513763427734375
422,4.971,-0.6077335476875305,0.0
423,4.981,-0.6394413113594055,-0.0355987548828125
424,4.991,-0.6394413113594055,-0.06611156463623047
425,5.001,-0.6394413113594055,-0.06611156463623047
426,5.011,-0.6394413113594055,-0.06611156463623047
427,5.021,-0.6922877430915833,-0.06611156463623047
428,5.031,-0.6922877430915833,-0.06611156463623047
429,5.041,-0.6658645272254944,-0.06611156463623047
430,5.051,-0.7187109589576721,-0.06611156463623047
431,5.061,-0.7768419981002808,-0.06611156463623047
432,5.071,-0.7187109589576721,0.005085945129394531
433,5.081,-0.7187109589576721,0.41701412200927734
434,5.091,-0.7187109589576721,0.6153497695922852
435,5.101,-0.7187109589576721,0.9153966903686523
436,5.111,-0.7187109589576721,1.1442451477050781
437,5.121,-0.7187109589576721,1.2001867294311523
438,5.131,-0.7187109589576721,1.2001867294311523
439,5.141,-0.7187109589576721,1.2001867294311523
440,5.151,-0.7187109589576721,1.2001867294311523
441,5.161,-0.6922877430915833,1.2001867294311523
442,5.171,-0.6922877430915833,1.1544160842895508
443,5.181,-0.6394413113594055,1.0730476379394531
444,5.191,-0.6394413113594055,1.0221929550170898
445,5.201,-0.5548871159553528,0.9357385635375977
446,5.211,-0.5548871159553528,0.8747119903564453
447,5.221,-0.5548871159553528,0.823857307434082
448,5.231,-0.6658645272254944,0.7577447891235352
449,5.241,-0.5548871159553528,0.46786975860595703
450,5.251,-0.5548871159553528,0.2135934829711914
451,5.261,-0.6394413113594055,0.15256595611572266
452,5.271,-0.6394413113594055,-0.15256595611572266
453,5.281,-0.6658645272254944,-0.3051319122314453
454,5.291,-0.6658645272254944,-0.3051319122314453
455,5.301,-0.6658645272254944,-0.3051319122314453
456,5.311,-0.6394413113594055,-0.3051319122314453
457,5.321,-0.6394413113594055,-0.3051319122314453
458,5.331,-0.6658645272254944,-0.28987598419189453
459,5.341,-0.6658645272254944,-0.21867847442626953
460,5.351,-0.6658645272254944,-0.21867847442626953
461,5.361,-0.6658645272254944,-0.21867847442626953
462,5.371,-0.6658645272254944,-0.21867847442626953
463,5.381,-0.8032652139663696,-0.21867847442626953
464,5.391,-0.6658645272254944,-0.2339344024658203
465,5.401,-0.6658645272254944,-0.4627838134765625
466,5.411,-0.5548871159553528,-0.7424888610839844
467,5.421,-0.38577866554260254,-0.8950538635253906
468,5.431,-0.38577866554260254,-1.006937026977539
469,5.441,-0.38577866554260254,-1.2205286026000977
470,5.451,-0.5284639596939087,-1.4849767684936523
471,5.461,-0.5284639596939087,-1.495147705078125
472,5.471,-0.5284639596939087,-1.56634521484375
473,5.481,-0.5284639596939087,-1.6121149063110352
474,5.491,-0.6922877430915833,-1.6782264709472656
475,5.501,-0.6922877430915833,-1.8460497856140137
476,5.511,-0.6922877430915833,-2.1003265380859375
477,5.521,-0.7187109589576721,-2.308833599090576
478,5.531,-0.7504187822341919,-2.5885376930236816
479,5.541,-0.7504187822341919,-2.878413677215576
480,5.551,-0.5548871159553528,-3.102177619934082
481,5.561,-0.5284639596939087,-3.3818817138671875
482,5.571,-0.5284639596939087,-3.671757698059082
483,5.581,-0.5284639596939087,-3.8650078773498535
484,5.591,-0.5284639596939087,-3.971804141998291
485,5.601,-0.5284639596939087,-4.068429470062256
486,5.611,-0.5284639596939087,-4.2921929359436035
487,5.621,-0.5284639596939087,-4.515956401824951
488,5.631,-0.5284639596939087,-4.739720344543457
489,5.641,-0.5548871159553528,-5.2584452629089355
490,5.651,-0.5548871159553528,-5.736485481262207
491,5.661,-0.5548871159553528,-6.067045211791992
492,5.671,-0.5548871159553528,-6.351835250854492
493,5.681,-0.6077335476875305,-6.585770130157471
494,5.691,-0.6077335476875305,-6.936672210693359
495,5.701,-0.5548871159553528,-7.399456024169922
496,5.711,-0.5548871159553528,-7.7656145095825195
497,5.721,-0.6077335476875305,-8.009719848632812
498,5.731,-0.5548871159553528,-8.177542686462402
499,5.741,-0.5548871159553528,-8.294510841369629
500,5.751,-0.5548871159553528,-8.467418670654297
501,5.761,-0.5548871159553528,-8.716609954833984
502,5.771,-0.4439097046852112,-8.894603729248047
503,5.781,-0.4439097046852112,-9.077683448791504
504,5.791,-0.4439097046852112,-9.179393768310547
505,5.801,-0.4439097046852112,-9.438755989074707
506,5.811,-0.4439097046852112,-9.769315719604492
507,5.821,-0.4439097046852112,-10.242271423339844
508,5.831,-0.4439097046852112,-10.715226173400879
509,5.841,-0.5813103318214417,-11.279720306396484
510,5.851,-0.5548871159553528,-11.732333183288574
511,5.861,-0.6394413113594055,-12.093406677246094
512,5.871,-0.6394413113594055,-12.368024826049805
513,5.881,-0.6394413113594055,-12.617216110229492
514,5.891,-0.6394413113594055,-12.785039901733398
515,5.901,-0.5548871159553528,-12.993546485900879
516,5.911,-0.5548871159553528,-13.273250579833984
517,5.921,-0.4439097046852112,-13.58346939086914
518,5.931,-0.4439097046852112,-14.015739440917969
519,5.941,-0.4439097046852112,-14.142877578735352
520,5.951,-0.4439097046852112,-14.229331970214844
521,5.961,-0.4439097046852112,-14.361555099487305
522,5.971,-0.4439097046852112,-14.605661392211914
523,5.981,-0.4439097046852112,-14.737885475158691
524,5.991,-0.5284639596939087,-15.043018341064453
525,6.001,-0.5284639596939087,-15.195584297180176
526,6.011,-0.5284639596939087,-15.251524925231934
527,6.021,-0.5284639596939087,-15.251524925231934
528,6.031,-0.47033289074897766,-15.287123680114746
529,6.041,-0.47033289074897766,-15.48546028137207
530,6.051,-0.47033289074897766,-15.653282165527344
531,6.061,-0.47033289074897766,-15.851617813110352
532,6.071,-0.4174865186214447,-16.055038452148438
533,6.081,-0.4174865186214447,-16.070297241210938
534,6.091,-0.4439097046852112,-16.121150970458984
535,6.101,-0.4439097046852112,-16.13640785217285
536,6.111,-0.47033289074897766,-16.166921615600586
537,6.121,-0.49675610661506653,-16.283889770507812
538,6.131,-0.4439097046852112,-16.61953353881836
539,6.141,-0.4439097046852112,-16.751758575439453
540,6.151,-0.4439097046852112,-16.787357330322266
541,6.161,-0.49675610661506653,-16.828041076660156
542,6.171,-0.49675610661506653,-16.85855484008789
543,6.181,-0.5284639596939087,-16.980606079101562
544,6.191,-0.5284639596939087,-16.985692977905273
545,6.201,-0.49675610661506653,-17.04163360595703
546,6.211,-0.47033289074897766,-17.0568904876709
547,6.221,-0.49675610661506653,-17.250141143798828
548,6.231,-0.47033289074897766,-17.560359954833984
549,6.241,-0.5284639596939087,-17.692581176757812
550,6.251,-0.47033289074897766,-17.7027530670166
551,6.261,-0.47033289074897766,-17.723094940185547
552,6.271,-0.47033289074897766,-17.80954933166504
553,6.281,-0.47033289074897766,-17.9112606048584
554,6.291,-0.5548871159553528,-17.972286224365234
555,6.301,-0.5813103318214417,-18.028228759765625
